EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3SecondViolations,Clear Path Fouls,on
201154,1610612764,Al Thornton,Al Thornton,201154,WAS,35969.0,599,-54.0,1149,1141,235,252,138,2290,39.0,66.0,7.0,15.0,3.0,8.0,14.0,31.0,24.0,63,6.0,2.0,3.0,8.0,2.0,77,160,3.0,14.0,41.0,204,1250,11.0,26.0,8.0,30.0,9.0,23.0,4.0,13.0,31.0,94.0,60,9.0,12.0,1.0,7.0,3.0,8.0,23.0,8.0,31.0,3.0,5.0,10.0,4.0,9.0,70.0,11.0,16.0,1.0,13.0,42.0,9.0,64,28.0,92,3.0,12.0,4.0,8.0,11.0,1.0,3.0,12.0,2.0,8.0,,2.0,23.0,1.0,5.0,24,,62,5.0,3.0,2.0,40.0,1.0,2.0,1.0,,53.0,7.0,25.0,5.0,3.0,,2.0,,,1.0,3.0,1.0,2.0,,31.0,235,3.0,5.0,0.6103896103896104,0.6619718309859155,1.0,0.21428571428571427,0.23076923076923078,0.48125,0.4230769230769231,0.391304347826087,0.46839080459770116,0.4074074074074074,0.3333333333333333,0.5177664974619289,0.45454545454545453,0.4305555555555556,0.08045977011494253,0.05,0.09090909090909091,0.06451612903225806,,16.717325227963524,0.4782608695652174,0.2647058823529412,0.04,0.11506849315068493,0.0367816091954023,0.11711711711711711,0.11224489795918367,0.11554621848739496,0.05065666041275797,0.06666666666666667,0.009174311926605505,0.031413612565445025,0.13333333333333333,0.043478260869565216,0.09574468085106383,0.11764705882352941,0.125,0.13580246913580246,0.06666666666666667,0.037037037037037035,0.3333333333333333,0.3793103448275862,0.5909090909090909,0.65,0.5641025641025641,0.1781609195402299,0.45161290322580644,0.4827586206896552,0.6428571428571429,0.3620689655172414,0.38095238095238093,0.38095238095238093,0.6666666666666666,0.034482758620689655,0.04597701149425287,0.375,0.375,1.0,0.5555555555555556,0.4666666666666667,,0.2962962962962963,0.375,0.07407407407407407,0.07407407407407407,0.45977011494252873,0.42857142857142855,0.5031167630057803,0.5064052631578947,0.47478703703703706,0.13020833333333334,0.1404494382022472,0.14705882352941177,0.15196078431372548,9.674375000000001,26.385714285714283,0.20452567449956485,,1.0,,,,,,1.0,,,,,,,,0.037037037037037035,,,,,,,,,,,,,,,,,,,1.0,True
202348,1610612764,Jordan Crawford,Jordan Crawford,202348,WAS,18452.0,308,-33.0,614,612,146,174,93,1226,14.0,26.0,2.0,2.0,4.0,6.0,11.0,36.0,15.0,37,13.0,,5.0,14.0,6.0,40,99,9.0,27.0,27.0,134,686,3.0,3.0,1.0,10.0,12.0,27.0,6.0,7.0,34.0,12.0,68,21.0,4.0,1.0,13.0,5.0,4.0,31.0,2.0,33.0,1.0,1.0,16.0,2.0,13.0,68.0,,5.0,,1.0,15.0,,16,5.0,21,3.0,10.0,7.0,3.0,14.0,2.0,7.0,9.0,,7.0,1.0,1.0,23.0,2.0,6.0,8,,20,,,4.0,17.0,,1.0,,2.0,29.0,1.0,10.0,2.0,1.0,,,,,1.0,1.0,1.0,,,34.0,146,3.0,2.0,0.15,0.15789473684210525,0.7777777777777778,0.3333333333333333,0.34615384615384615,0.40404040404040403,1.0,0.4444444444444444,0.4246031746031746,0.75,0.4090909090909091,0.46715328467153283,0.75,0.4594594594594595,0.21428571428571427,0.04040404040404041,0.11538461538461539,0.027777777777777776,,22.099447513812155,0.6086956521739131,,,0.07352941176470588,0.01953125,0.015151515151515152,,0.05925925925925926,0.017006802721088437,0.011111111111111112,0.023529411764705882,0.024691358024691357,,,0.0547945205479452,0.10606060606060606,0.06153846153846154,,0.05263157894736842,0.04225352112676056,1.0,0.20634920634920634,0.5384615384615384,0.6086956521739131,0.21428571428571427,0.2857142857142857,0.3055555555555556,0.3142857142857143,,0.29365079365079366,0.40540540540540543,0.40540540540540543,0.2,0.10317460317460317,0.1111111111111111,0.35714285714285715,0.35714285714285715,0.8,0.3333333333333333,1.0,,0.18181818181818182,0.6666666666666666,,0.18181818181818182,0.42063492063492064,0.38461538461538464,0.49496572580645165,0.5814083333333332,0.4681370967741935,0.07407407407407407,0.09259259259259259,0.07462686567164178,0.2537313432835821,10.82121212121212,26.17037037037037,0.23778501628664495,4.0,1.0,,1.0,2.0,1.0,1.0,3.0,1.0,6.0,0.3333333333333333,0.16666666666666666,0.3076923076923077,0.3076923076923077,0.75,0.16666666666666666,0.3333333333333333,0.5,,0.16666666666666666,,,,6.0,,,,1.0,,,,,,,,True
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,75942.0,1266,-88.0,2450,2448,362,404,299,4898,129.0,200.0,44.0,74.0,20.0,22.0,48.0,116.0,3.0,14,,,,2.0,2.0,180,330,,2.0,78.0,438,2675,51.0,92.0,14.0,116.0,27.0,36.0,2.0,16.0,70.0,200.0,160,,66.0,,2.0,,19.0,18.0,2.0,20.0,1.0,1.0,12.0,2.0,4.0,42.0,17.0,92.0,2.0,60.0,140.0,34.0,234,111.0,345,11.0,23.0,18.0,5.0,22.0,5.0,11.0,34.0,4.0,11.0,1.0,5.0,56.0,10.0,7.0,87,5.0,132,6.0,4.0,8.0,115.0,5.0,7.0,11.0,3.0,134.0,19.0,69.0,8.0,109.0,1.0,52.0,1.0,2.0,55.0,110.0,64.0,33.0,1.0,70.0,362,5.0,6.0,0.5555555555555556,0.6802721088435374,,,,0.5454545454545454,0.5543478260869565,0.75,0.5421686746987951,0.5483870967741935,0.7105263157894737,0.5615384615384615,0.5523809523809524,0.6730769230769231,0.006024096385542169,0.05757575757575758,0.05,0.07758620689655173,,15.888849305308158,0.39285714285714285,0.44155844155844154,0.02666666666666667,0.15963511972633979,0.09776833156216791,0.23346303501945526,0.08808290155440414,0.1763668430335097,0.09611992945326278,0.14335664335664336,0.08996539792387544,0.06830601092896176,0.0873015873015873,0.08955223880597014,0.099601593625498,0.17073170731707318,0.19469026548672566,0.26737967914438504,0.14285714285714285,0.08396946564885496,0.5818181818181818,0.6024096385542169,0.645,0.6789473684210526,0.5581395348837209,0.3493975903614458,0.41379310344827586,0.4485981308411215,0.5208333333333334,0.04216867469879518,0.21428571428571427,0.21428571428571427,1.0,,0.006024096385542169,,,,0.7956989247311828,0.5945945945945946,0.06818181818181818,0.5789473684210527,0.9090909090909091,,0.05263157894736842,0.608433734939759,,0.5433631024096385,0.5713166666666668,0.5543776315789473,0.1806282722513089,0.18157894736842106,0.2648401826484018,0.1598173515981735,4.114545454545454,28.200000000000003,0.14775510204081632,,,,,1.0,,,1.0,,,,,,,,,0.010752688172043012,,,,,9.0,,,,,,,,,,,,2.0,,True
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,11686.0,195,-25.0,379,378,121,127,48,757,26.0,34.0,7.0,8.0,4.0,7.0,4.0,6.0,1.0,2,,,,,,31,42,,,11.0,73,439,7.0,8.0,5.0,19.0,8.0,12.0,,6.0,22.0,38.0,24,,10.0,,,,1.0,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,3.0,13.0,1.0,6.0,21.0,6.0,33,17.0,50,,5.0,5.0,,2.0,1.0,,6.0,,2.0,,,8.0,,4.0,16,,30,1.0,2.0,2.0,18.0,,2.0,1.0,,24.0,4.0,10.0,4.0,10.0,1.0,5.0,1.0,,5.0,11.0,5.0,,,22.0,121,2.0,4.0,0.6129032258064516,0.7307692307692307,,,,0.7380952380952381,0.875,0.6666666666666666,0.7380952380952381,0.875,0.6666666666666666,0.7019230769230769,0.7916666666666666,0.6470588235294118,,0.023809523809523808,0.029411764705882353,,,13.856812933025404,0.25,0.5,0.05555555555555555,0.1875,0.09285714285714286,0.12244897959183673,0.09375,0.16770186335403728,0.09302325581395349,0.17857142857142858,0.11363636363636363,0.04411764705882353,0.13636363636363635,,0.16279069767441862,0.19444444444444445,0.21212121212121213,0.13043478260869565,,,0.45454545454545453,0.8095238095238095,0.7647058823529411,0.7878787878787878,0.6153846153846154,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.047619047619047616,0.5,0.5,1.0,,,,,,1.0,0.875,,0.5833333333333334,0.5714285714285714,,,0.8095238095238095,,0.5972380952380953,0.6045714285714286,0.5163000000000001,0.20833333333333334,0.20833333333333334,0.2602739726027397,0.3013698630136986,2.6880952380952388,,0.31926121372031663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,True
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,10307.0,172,-40.0,347,339,77,135,56,686,10.0,18.0,4.0,9.0,2.0,3.0,6.0,11.0,,3,,,,,,16,32,,,8.0,40,386,7.0,14.0,1.0,15.0,4.0,7.0,,4.0,12.0,14.0,18,,8.0,,,,6.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,2.0,16.0,1.0,7.0,8.0,,15,19.0,34,1.0,1.0,,1.0,4.0,,3.0,9.0,2.0,1.0,,,13.0,,3.0,23,4.0,38,,2.0,4.0,6.0,,,,,11.0,1.0,6.0,,7.0,,5.0,,,2.0,7.0,4.0,,,12.0,77,4.0,,0.4375,0.5833333333333334,,,,0.5,0.5,0.5714285714285714,0.5,0.5,0.5714285714285714,0.5405405405405406,0.5,0.6666666666666666,,0.1875,0.2222222222222222,0.18181818181818182,,12.195121951219512,0.3076923076923077,,0.07142857142857142,0.07207207207207207,0.1111111111111111,0.21875,0.08333333333333333,0.1048951048951049,0.10714285714285714,0.1276595744680851,0.16,0.0425531914893617,,0.3333333333333333,0.06060606060606061,0.045454545454545456,0.11764705882352941,0.25,0.125,0.1,0.5714285714285714,0.5625,0.5555555555555556,0.7142857142857143,0.5,0.34375,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.09375,,,,,,,,,0.6428571428571429,0.4444444444444444,,0.42857142857142855,0.6666666666666666,,,0.5625,,0.513896875,0.5270416666666667,0.46479999999999994,0.16216216216216217,0.16216216216216217,0.375,0.3,4.843749999999999,,0.2219020172910663,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,True
201203,1610612764,Mustafa Shakur,Mustafa Shakur,201203,WAS,2094.0,35,,70,66,16,17,6,136,1.0,2.0,,,,,,1.0,,2,,,,1.0,,1,5,,1.0,4.0,6,69,,,,,,,,2.0,2.0,,2,,,,1.0,,,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,,1.0,,1.0,4.0,,5,1.0,6,,,,,1.0,,1.0,2.0,1.0,,1.0,,3.0,,,1,,5,,,,4.0,,,,,8.0,,4.0,,,,,,,,,,,,2.0,16,1.0,,,,,,,0.2,,,0.16666666666666666,,,0.3,,0.5,0.16666666666666666,,,,,17.105263157894736,0.3333333333333333,,,0.16,0.05263157894736842,0.16666666666666666,,0.16129032258064516,0.038461538461538464,,,0.1111111111111111,,,0.1,,0.3333333333333333,0.2,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.3333333333333333,,,,,0.16666666666666666,,,,,,,,,,,0.5,,0.5228083333333333,,,0.4,0.4444444444444444,,0.3333333333333333,9.2,25.3,0.22857142857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202087,1610612764,Alonzo Gee,Alonzo Gee,202087,WAS,5820.0,97,-24.0,184,184,39,42,33,368,9.0,12.0,4.0,5.0,,,1.0,5.0,1.0,1,2.0,,,,,11,18,,2.0,7.0,29,203,4.0,5.0,2.0,10.0,1.0,1.0,,3.0,5.0,8.0,14,,2.0,,,,3.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,1.0,6.0,,1.0,9.0,,10,7.0,17,1.0,6.0,2.0,4.0,5.0,,1.0,2.0,,4.0,,1.0,7.0,2.0,1.0,3,,8,,,1.0,6.0,,,,,10.0,,5.0,,,,,,,,,,,,5.0,39,2.0,,0.36363636363636365,0.4,,,,0.6111111111111112,0.8,1.0,0.55,0.8,1.0,0.58,0.8333333333333334,0.8333333333333334,0.1,0.16666666666666666,0.16666666666666666,0.2,,14.479638009049774,0.7142857142857143,,,0.13846153846153847,0.0759493670886076,0.05,0.0625,0.11764705882352941,0.07368421052631578,0.037037037037037035,0.17647058823529413,0.05714285714285714,0.09090909090909091,,0.18181818181818182,0.058823529411764705,0.15384615384615385,0.06666666666666667,,0.16666666666666666,,0.6,0.75,0.9,0.4444444444444444,0.25,0.2,0.25,,0.05,1.0,1.0,,0.1,,,,,1.0,0.8,0.25,,,,,0.7,,0.5909775,0.619975,0.3865,0.2,0.21739130434782608,0.3448275862068966,0.1724137931034483,4.405555555555555,23.450000000000003,0.21195652173913043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,25244.0,421,-55.0,815,809,199,234,104,1624,13.0,25.0,,1.0,2.0,7.0,9.0,24.0,29.0,64,6.0,1.0,22.0,72.0,18.0,51,113,24.0,78.0,29.0,203,911,3.0,6.0,1.0,13.0,11.0,32.0,19.0,16.0,56.0,36.0,66,66.0,,,72.0,22.0,8.0,53.0,12.0,65.0,7.0,5.0,33.0,11.0,9.0,142.0,1.0,3.0,,13.0,28.0,,41,4.0,45,2.0,20.0,7.0,13.0,19.0,8.0,13.0,22.0,2.0,6.0,1.0,2.0,41.0,1.0,14.0,16,,36,1.0,1.0,5.0,30.0,1.0,1.0,,,36.0,3.0,14.0,5.0,11.0,,1.0,,3.0,7.0,11.0,5.0,,,56.0,199,6.0,5.0,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.3076923076923077,0.3076923076923077,0.45132743362831856,0.5,0.34375,0.45549738219895286,0.46153846153846156,0.39215686274509803,0.48792270531400966,0.4642857142857143,0.45081967213114754,0.4083769633507853,0.07079646017699115,0.16,0.125,0.015625,26.524064171122994,0.4634146341463415,,,0.0945945945945946,0.01060070671378092,0.16883116883116883,0.010752688172043012,0.10991957104557641,0.010638297872340425,0.011363636363636364,,0.017391304347826087,0.01282051282051282,,0.12359550561797752,0.10588235294117647,0.06557377049180328,0.16363636363636364,0.18181818181818182,0.01904761904761905,0.45454545454545453,0.13089005235602094,0.52,0.6190476190476191,0.15384615384615385,0.1256544502617801,0.375,0.42857142857142855,0.1111111111111111,0.33507853403141363,0.453125,0.4603174603174603,0.5172413793103449,0.031413612565445025,0.3769633507853403,0.3055555555555556,0.3055555555555556,0.9090909090909091,0.07692307692307693,,,0.13725490196078433,0.2857142857142857,0.0196078431372549,0.35294117647058826,0.5392670157068062,0.3055555555555556,0.4865950261780104,0.5193272727272727,0.45326470588235285,0.06930693069306931,0.11290322580645161,0.06403940886699508,0.27586206896551724,12.957522123893808,25.43205128205128,0.2441717791411043,2.0,1.0,,2.0,6.0,6.0,2.0,7.0,6.0,6.0,0.2857142857142857,0.3157894736842105,0.3333333333333333,0.4,1.0,0.07692307692307693,0.46153846153846156,0.3333333333333333,,0.3333333333333333,,,,1.0,,,,1.0,,1.0,0.01282051282051282,0.16666666666666666,,,,True
2230,1610612764,Maurice Evans,Maurice Evans,2230,WAS,17359.0,289,-10.0,575,573,131,127,83,1148,19.0,27.0,4.0,6.0,5.0,7.0,5.0,12.0,6.0,15,17.0,2.0,4.0,9.0,2.0,30,54,10.0,26.0,5.0,95,639,6.0,10.0,,21.0,8.0,14.0,4.0,,19.0,36.0,24,27.0,8.0,,9.0,4.0,6.0,5.0,,5.0,,,2.0,1.0,2.0,10.0,,7.0,,4.0,12.0,2.0,18,7.0,25,,7.0,2.0,5.0,2.0,,1.0,3.0,,1.0,1.0,,5.0,,,7,1.0,25,,2.0,2.0,7.0,,1.0,,,6.0,2.0,4.0,,1.0,,,,,1.0,1.0,,,,19.0,131,4.0,,0.6,0.6923076923076923,0.9,0.38461538461538464,0.38461538461538464,0.5555555555555556,0.6,0.5714285714285714,0.5625,0.75,0.5277777777777778,0.5792682926829268,0.75,0.5277777777777778,0.325,0.1111111111111111,0.14814814814814814,0.16666666666666666,,12.965722801788376,0.4,0.14285714285714285,,0.06349206349206349,0.030303030303030304,0.0625,,0.06324110671936758,0.02631578947368421,0.0273972602739726,0.025974025974025976,0.037037037037037035,,,0.0625,0.045454545454545456,0.0847457627118644,0.046511627906976744,0.09523809523809523,,,0.3375,0.7037037037037037,0.8260869565217391,0.5789473684210527,0.15,0.4166666666666667,0.5,0.6,0.1875,0.4,0.4,0.6666666666666666,0.2125,0.1125,0.4444444444444444,0.4444444444444444,1.0,0.42857142857142855,0.6666666666666666,,0.3888888888888889,0.7142857142857143,0.1111111111111111,0.1111111111111111,0.6625,0.4444444444444444,0.55148875,0.5204357142857143,0.5463777777777779,0.04878048780487805,0.07142857142857142,0.22105263157894736,0.2,7.933333333333333,24.315384615384616,0.22782608695652173,6.0,2.0,,2.0,2.0,1.0,3.0,4.0,1.0,3.0,0.75,0.25,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.14285714285714285,0.14285714285714285,1.0,,0.5,,,1.0,,,0.5,,1.0,,,,,,,,True
201785,1610612764,Othyus Jeffers,Othyus Jeffers,201785,WAS,7379.0,123,-9.0,248,253,89,62,39,501,13.0,19.0,3.0,4.0,2.0,4.0,1.0,3.0,1.0,3,,,,,,15,25,,,18.0,48,297,3.0,4.0,6.0,12.0,2.0,4.0,,7.0,11.0,16.0,14,,4.0,,,,5.0,3.0,,3.0,,,3.0,,,6.0,2.0,5.0,,3.0,9.0,,12,7.0,19,1.0,6.0,1.0,5.0,4.0,1.0,3.0,2.0,,1.0,1.0,,6.0,2.0,3.0,4,1.0,13,,,,21.0,,,5.0,1.0,26.0,2.0,11.0,3.0,,,,,,,,,,,11.0,89,4.0,3.0,0.5333333333333333,0.6153846153846154,,,,0.6,0.75,0.5,0.6,0.75,0.5,0.6486486486486487,0.8571428571428571,0.6111111111111112,,0.2,0.21052631578947367,0.3333333333333333,,14.478114478114477,0.6666666666666666,,,0.11688311688311688,0.053763440860215055,0.125,0.2857142857142857,0.1188118811881188,0.07,0.02857142857142857,0.04,0.09090909090909091,0.5,,0.16666666666666666,0.037037037037037035,0.15384615384615385,0.11764705882352941,0.14285714285714285,0.25,,0.76,0.6842105263157895,0.8666666666666667,0.46153846153846156,0.12,0.3333333333333333,0.5,1.0,0.12,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,0.75,,1.0,0.5,,,0.76,,0.554356,0.5123,0.548075,0.3235294117647059,0.3235294117647059,0.25,0.22916666666666666,4.9719999999999995,,0.3588709677419355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True
202082,1610612764,Larry Owens,Larry Owens,202082,WAS,2531.0,42,1.0,86,85,44,40,11,171,,1.0,,1.0,,,1.0,3.0,1.0,1,,,,,,2,5,,,,4,84,,1.0,,,1.0,2.0,,,2.0,,4,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,3.0,,4,1.0,5,,1.0,,1.0,,,,,,,,,,,,2,,3,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,2.0,44,1.0,,,,,,,0.4,,0.5,0.4,,0.5,0.4,,0.5,,,,,,5.154639175257732,,,,0.125,0.030303030303030304,0.16666666666666666,,0.13333333333333333,0.02857142857142857,0.058823529411764705,,,,,0.2857142857142857,,0.07692307692307693,0.25,,,1.0,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,,0.2,1.0,1.0,,,,,,,1.0,,,,,,,0.2,,0.4654,0.7009,0.41465,,,,0.5,9.080000000000002,,0.5116279069767442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1710,1610612764,Mike Bibby,Mike Bibby,1710,WAS,1761.0,29,-12.0,59,58,2,14,8,117,,,,,,,,,1.0,5,1.0,,,3.0,,1,5,,4.0,,2,74,,,,,,,,,,,2,,,,3.0,,,6.0,2.0,8.0,1.0,1.0,1.0,2.0,3.0,18.0,,,,1.0,2.0,,3,,3,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,1,,3,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,2,,,,,,,,0.2,,,0.1111111111111111,,,0.1111111111111111,,,0.4444444444444444,,,,,14.705882352941176,,,,0.14285714285714285,,0.14285714285714285,,0.14285714285714285,,,,,,,,,0.25,0.2,,,,,,,,,,,,0.5555555555555556,0.2,0.2,,0.1111111111111111,0.3333333333333333,,,,,,,,,,,0.4444444444444444,,0.46828333333333333,0.64695,,,,,,18.18,25.375,0.03389830508474576,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False
1740,1610612764,Rashard Lewis,Rashard Lewis,1740,WAS,22692.0,378,-55.0,740,751,158,243,84,1491,11.0,17.0,3.0,6.0,1.0,2.0,10.0,29.0,19.0,30,14.0,4.0,11.0,31.0,6.0,40,76,19.0,45.0,18.0,155,798,8.0,12.0,1.0,23.0,4.0,10.0,10.0,4.0,24.0,46.0,34,57.0,4.0,,31.0,11.0,,15.0,9.0,24.0,3.0,6.0,6.0,3.0,6.0,57.0,1.0,10.0,,13.0,35.0,3.0,51,11.0,62,3.0,7.0,3.0,4.0,8.0,3.0,5.0,14.0,,3.0,1.0,,22.0,2.0,7.0,21,1.0,48,3.0,3.0,6.0,19.0,1.0,,1.0,,20.0,3.0,7.0,3.0,6.0,,5.0,,,1.0,6.0,2.0,,,24.0,158,2.0,3.0,0.575,0.6052631578947368,1.0,0.4222222222222222,0.4222222222222222,0.5263157894736842,0.6666666666666666,0.4,0.5661157024793388,0.7333333333333333,0.5,0.6007751937984496,0.7666666666666667,0.5217391304347826,0.371900826446281,,,,,18.127250900360146,0.36363636363636365,0.15789473684210525,,0.13059701492537312,0.033783783783783786,0.14130434782608695,0.013888888888888888,0.13333333333333333,0.029891304347826088,0.029411764705882353,0.04081632653061224,0.03076923076923077,0.018867924528301886,,0.16901408450704225,0.125,0.11009174311926606,0.13432835820895522,0.16,0.05,0.3333333333333333,0.14049586776859505,0.6470588235294118,0.6470588235294118,0.45454545454545453,0.2396694214876033,0.3448275862068966,0.3448275862068966,0.5,0.24793388429752067,0.6333333333333333,0.6333333333333333,0.6842105263157895,0.11570247933884298,0.256198347107438,0.3548387096774194,0.3548387096774194,1.0,0.4,0.5,,0.1,0.5,0.2,0.3,0.512396694214876,0.3548387096774194,0.48368801652892573,0.5024249999999999,0.4736725,0.06349206349206349,0.0875,0.14838709677419354,0.15483870967741936,11.096052631578948,24.491111111111113,0.21351351351351353,8.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,4.0,,0.6666666666666666,0.4,0.5714285714285714,0.5714285714285714,1.0,0.13333333333333333,0.06666666666666667,1.0,0.5,0.3333333333333333,,,1.0,,1.0,0.5,1.0,1.0,0.021739130434782608,,,,,,,False
