EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockingFouls,BlockedLongMidRange,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,Fg3aBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3PctAssisted,on,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedCorner3
2427,1610612752,Roger Mason Jr.,Roger Mason Jr.,2427,NYK,3861.0,64,-17,128,124,33.0,44,17,252,,1.0,,,,,,,,6.0,3.0,1.0,3.0,,,,7.0,1.0,6.0,2.0,5.0,128,,,,,,,,,,,,,3.0,,,,3.0,1.0,1.0,3.0,3.0,6.0,2.0,1.0,2.0,,1.0,15.0,1.0,1.0,1.0,7.0,8.0,2.0,10.0,1.0,1.0,,1.0,2.0,,2.0,2.0,,2.0,4.0,,,,3.0,,1.0,1.0,2.0,,2.0,,,,,33.0,,,,,1.0,0.16666666666666666,,0.16666666666666666,,,,0.11538461538461539,,,0.11538461538461539,,,0.46153846153846156,0.14285714285714285,1.0,,11.564625850340136,0.5,0.175,0.025,0.09090909090909091,0.045454545454545456,0.1568627450980392,0.03225806451612903,,,0.05,,0.21428571428571427,,0.2,0.1111111111111111,,0.09090909090909091,0.07692307692307693,,,,,,,0.46153846153846156,,,,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5384615384615384,0.3333333333333333,0.5067192307692306,0.5646,,,,,,,16.22857142857143,24.216666666666665,0.2578125,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,1.0,,,1.0,,2.0,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,True,,,
202389,1610612752,Timofey Mozgov,Timofey Mozgov,202389,NYK,5685.0,95,-27,189,187,57.0,40,20,376,8.0,15.0,3.0,5.0,4.0,8.0,1.0,8.0,,7.0,,,,,,9.0,30.0,,,2.0,20.0,179,3.0,6.0,2.0,8.0,4.0,12.0,,,1.0,9.0,10.0,8.0,,,6.0,,,,4.0,1.0,3.0,4.0,3.0,,1.0,,,11.0,1.0,5.0,2.0,8.0,13.0,6.0,19.0,,3.0,2.0,1.0,4.0,1.0,1.0,4.0,3.0,,8.0,,4.0,8.0,13.0,,6.0,1.0,2.0,1.0,,1.0,,1.0,9.0,57.0,1.0,,0.5555555555555556,0.8333333333333334,,,,,0.3,0.5,0.3333333333333333,0.3,0.5,0.3333333333333333,0.3225806451612903,0.5714285714285714,0.375,,0.13333333333333333,0.06666666666666667,0.375,18.009478672985782,0.5,0.1095890410958904,0.07246376811594203,0.10526315789473684,0.029411764705882353,0.10869565217391304,0.05825242718446602,0.058823529411764705,0.14285714285714285,0.03225806451612903,0.037037037037037035,0.15789473684210525,0.03333333333333333,0.16666666666666666,0.11764705882352941,,,0.5,0.5333333333333333,0.5714285714285714,0.625,0.26666666666666666,0.125,0.2,0.23333333333333334,,,,,,,,,0.8333333333333334,0.6,0.6666666666666666,0.5,,,0.5,,0.49729666666666666,0.5772,0.5386666666666667,0.03333333333333333,0.03333333333333333,,0.4,0.45,7.093333333333334,,0.30158730158730157,,3.0,2.0,,,2.0,,,,6.0,2.0,4.0,6.0,4.0,,,,,0.42857142857142855,,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,
1497,1610612752,Chauncey Billups,Chauncey Billups,1497,NYK,3245.0,54,20,104,109,23.0,28,9,213,3.0,4.0,,,1.0,1.0,3.0,6.0,1.0,1.0,1.0,6.0,12.0,4.0,5.0,7.0,11.0,7.0,13.0,7.0,42.0,99,,,,,2.0,3.0,4.0,5.0,,16.0,2.0,12.0,6.0,15.0,,,12.0,6.0,2.0,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,1.0,,4.0,2.0,6.0,1.0,7.0,,3.0,2.0,1.0,5.0,1.0,2.0,3.0,3.0,,8.0,1.0,,1.0,3.0,2.0,5.0,,7.0,2.0,1.0,4.0,,,16.0,23.0,,,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5384615384615384,0.8,0.5384615384615384,0.6363636363636364,,0.6666666666666666,0.7291666666666666,,1.0,0.7884615384615384,,1.0,0.5416666666666666,0.18181818181818182,0.25,0.16666666666666666,29.56521739130435,0.625,0.058823529411764705,,0.21052631578947367,0.041666666666666664,0.11320754716981132,0.02,,,,0.05263157894736842,,0.09090909090909091,0.06666666666666667,0.23076923076923078,0.16666666666666666,,0.16666666666666666,0.75,1.0,,0.25,0.5,0.6,0.041666666666666664,1.0,1.0,1.0,0.041666666666666664,0.5,0.5,0.5,0.16666666666666666,,,0.125,1.0,0.625,0.8,0.7083333333333334,0.5,0.50193125,,0.49124999999999996,0.15384615384615385,0.3076923076923077,,,0.38095238095238093,7.727272727272728,25.39230769230769,0.22115384615384615,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,6315.0,105,27,212,209,83.0,87,27,421,13.0,24.0,3.0,6.0,3.0,6.0,3.0,8.0,7.0,21.0,2.0,8.0,20.0,5.0,13.0,23.0,53.0,9.0,22.0,19.0,92.0,195,3.0,6.0,,15.0,7.0,17.0,6.0,14.0,3.0,35.0,14.0,32.0,12.0,15.0,4.0,,20.0,8.0,3.0,4.0,4.0,8.0,2.0,2.0,4.0,,,20.0,1.0,3.0,8.0,14.0,24.0,4.0,28.0,2.0,2.0,1.0,1.0,2.0,,1.0,2.0,1.0,,4.0,,2.0,4.0,9.0,1.0,13.0,,20.0,2.0,,9.0,,2.0,35.0,83.0,2.0,1.0,0.30434782608695654,0.3333333333333333,0.4444444444444444,0.4090909090909091,0.42857142857142855,0.4090909090909091,0.4339622641509434,0.5,0.4117647058823529,0.4866666666666667,0.75,0.5161290322580645,0.5476190476190477,0.75,0.5303030303030303,0.29333333333333333,0.05660377358490566,0.125,,36.0655737704918,0.5,0.25925925925925924,0.046875,0.18181818181818182,0.018518518518518517,0.22448979591836735,0.03389830508474576,0.07407407407407407,0.07692307692307693,,,0.2631578947368421,0.17647058823529413,0.3333333333333333,0.17857142857142858,0.1875,0.05,0.32,0.5416666666666666,0.6190476190476191,0.3076923076923077,0.10666666666666667,0.375,0.375,0.28,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.02666666666666667,0.26666666666666666,0.4,0.4,0.375,0.6,0.5,0.1935483870967742,0.5,0.41935483870967744,0.38461538461538464,0.6133333333333333,0.4,0.4797793333333334,0.577125,0.46863548387096776,0.10975609756097561,0.15,,0.16304347826086957,0.3804347826086957,9.620754716981132,25.5,0.3915094339622642,,2.0,,1.0,,1.0,,,1.0,2.0,1.0,1.0,2.0,2.0,,,,,0.2857142857142857,,0.07692307692307693,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,,,0.75,0.5,0.5,1.0,0.1,1.0,1.0,0.3,0.03225806451612903,1.0,2.0,,0.6666666666666666,,,,,,,,0.5,True,,,
200764,1610612752,Renaldo Balkman,Renaldo Balkman,200764,NYK,383.0,6,12,14,14,,8,2,28,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201974,1610612752,Derrick Brown,Derrick Brown,201974,NYK,2265.0,38,-6,72,71,16.0,22,8,143,2.0,3.0,,1.0,2.0,2.0,1.0,2.0,,,2.0,,,,,3.0,5.0,2.0,2.0,4.0,16.0,83,1.0,2.0,,2.0,2.0,2.0,,,2.0,6.0,6.0,,6.0,,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,4.0,,7.0,1.0,9.0,1.0,,4.0,,1.0,6.0,16.0,,1.0,1.0,1.0,1.0,1.0,,1.0,0.6,0.5,1.0,0.8571428571428571,0.5,1.0,0.7272727272727273,0.5,1.0,0.2857142857142857,0.2,,0.5,14.634146341463415,,,,0.16666666666666666,0.058823529411764705,0.03125,0.030303030303030304,,,,,,,,,0.3333333333333333,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.5,1.0,,,,,0.2857142857142857,,,,,0.5,,1.0,1.0,,,0.7142857142857143,,0.6097285714285714,0.3862,0.7925,0.4,0.5,,0.125,0.375,4.4399999999999995,22.5,0.2222222222222222,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,0.14285714285714285,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,True,,,
1853,1610612752,Anthony Carter,Anthony Carter,1853,NYK,8113.0,135,38,271,265,70.0,62,22,536,7.0,10.0,,,2.0,2.0,2.0,3.0,2.0,5.0,2.0,3.0,9.0,,3.0,11.0,18.0,3.0,11.0,2.0,33.0,267,,,,,3.0,4.0,,3.0,2.0,8.0,12.0,10.0,9.0,,,,9.0,3.0,,14.0,8.0,22.0,8.0,,12.0,2.0,,52.0,,2.0,2.0,8.0,11.0,2.0,13.0,,9.0,5.0,4.0,8.0,2.0,5.0,2.0,3.0,,10.0,1.0,2.0,4.0,10.0,,4.0,2.0,2.0,,,,,1.0,8.0,70.0,3.0,1.0,0.5454545454545454,0.5454545454545454,1.0,0.2727272727272727,,0.2727272727272727,0.6111111111111112,,0.75,0.5344827586206896,,0.42857142857142855,0.55,,0.5,0.3793103448275862,,,,13.468013468013467,0.8,0.10526315789473684,0.031746031746031744,0.058823529411764705,,0.09090909090909091,0.01680672268907563,0.045454545454545456,0.07142857142857142,,,0.06896551724137931,0.14285714285714285,0.11538461538461539,0.05555555555555555,0.0625,,0.3448275862068966,0.7,0.7,0.42857142857142855,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.1724137931034483,0.4,0.4,1.0,0.06896551724137931,0.3103448275862069,0.3333333333333333,0.3333333333333333,1.0,,,0.2857142857142857,1.0,0.42857142857142855,,0.7241379310344828,0.3333333333333333,0.5431607142857143,0.6627,0.49477499999999996,,,,,0.24242424242424243,8.027777777777779,24.89090909090909,0.25830258302583026,,1.0,,,,,,,1.0,2.0,,1.0,3.0,2.0,,,,,0.08333333333333333,,,0.6666666666666666,,,,1.0,,,1.0,,2.0,,1.0,,,,,0.5,,,0.5,,,,0.5,,,,1.0,1.0,,,,,True,,,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,5145.0,86,31,170,170,45.0,47,19,340,6.0,8.0,2.0,4.0,2.0,3.0,,1.0,,2.0,,,,,,6.0,11.0,,,1.0,13.0,165,2.0,4.0,,4.0,2.0,3.0,,,,4.0,8.0,4.0,,,2.0,,,,1.0,,3.0,3.0,1.0,2.0,,,,9.0,5.0,4.0,3.0,5.0,10.0,9.0,19.0,,8.0,3.0,5.0,1.0,,1.0,4.0,,,5.0,1.0,2.0,3.0,8.0,2.0,5.0,1.0,3.0,1.0,,2.0,,,4.0,45.0,1.0,,0.6666666666666666,0.8,,,,,0.5454545454545454,0.5,0.6666666666666666,0.5454545454545454,0.5,0.6666666666666666,0.5416666666666666,0.5,0.6666666666666666,,0.09090909090909091,0.125,,8.854166666666668,0.2,0.10869565217391304,0.10526315789473684,0.13636363636363635,0.1282051282051282,0.11764705882352941,0.11688311688311688,0.08333333333333333,0.08333333333333333,0.14285714285714285,0.09375,0.0625,0.06666666666666667,0.2,0.14285714285714285,0.125,,0.7272727272727273,0.75,0.8571428571428571,0.6666666666666666,0.09090909090909091,,,0.18181818181818182,,,,,,,,,1.0,0.5,1.0,0.6666666666666666,,,0.7272727272727273,,0.5596636363636364,0.64975,0.5809333333333333,0.16666666666666666,0.16666666666666666,,0.3076923076923077,0.3076923076923077,5.654545454545455,,0.2647058823529412,,2.0,2.0,,,1.0,1.0,,,2.0,2.0,,2.0,1.0,,,,,0.3333333333333333,,0.2857142857142857,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,
200749,1610612752,Shelden Williams,Shelden Williams,200749,NYK,2071.0,35,-3,72,65,25.0,29,8,137,,1.0,,,,1.0,1.0,1.0,1.0,3.0,,,,,,2.0,5.0,,,6.0,10.0,78,,1.0,4.0,4.0,,2.0,,,4.0,4.0,2.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,2.0,2.0,2.0,4.0,6.0,4.0,10.0,,,,,1.0,,,1.0,1.0,,2.0,,1.0,5.0,9.0,1.0,3.0,,6.0,,,3.0,,,4.0,25.0,1.0,,0.5,0.5,,,,,0.4,,,0.4,,,0.625,0.6666666666666666,0.5,,0.2,1.0,,12.195121951219512,0.5,0.16666666666666666,0.09090909090909091,0.2222222222222222,0.14285714285714285,0.18181818181818182,0.1111111111111111,0.1111111111111111,0.16666666666666666,,0.18181818181818182,,0.3,0.125,,0.6666666666666666,,0.2,,,,0.2,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5,,,,0.2,,0.40042,0.3883,0.37775000000000003,0.375,0.375,,0.4,0.4,14.339999999999998,,0.3472222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202360,1610612752,Andy Rautins,Andy Rautins,202360,NYK,713.0,12,-2,23,25,15.0,7,3,48,,1.0,,,,,,,,,,1.0,3.0,,2.0,,1.0,1.0,3.0,1.0,4.0,21,,,,,,,,2.0,1.0,1.0,,,3.0,,,,3.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,1.0,,1.0,3.0,,2.0,1.0,1.0,,4.0,,2.0,,,,1.0,,2.0,,,1.0,,,1.0,15.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.375,,,0.4,,0.16666666666666666,0.75,,,,34.61538461538461,0.75,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,1.0,0.3333333333333333,0.6443749999999999,,0.6,0.2,0.5,,,0.25,1.3,25.666666666666668,0.6521739130434783,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101109,1610612752,Raymond Felton,Raymond Felton,101109,NYK,110975.0,1850,-48,3732,3725,983.0,938,384,7457,99.0,180.0,7.0,15.0,27.0,55.0,45.0,120.0,79.0,178.0,20.0,70.0,220.0,22.0,64.0,223.0,478.0,83.0,240.0,138.0,833.0,4161,16.0,35.0,9.0,65.0,61.0,137.0,23.0,69.0,69.0,260.0,82.0,364.0,138.0,111.0,6.0,1.0,219.0,70.0,21.0,309.0,117.0,426.0,74.0,43.0,205.0,37.0,67.0,969.0,9.0,23.0,40.0,89.0,133.0,33.0,166.0,10.0,83.0,52.0,31.0,120.0,23.0,96.0,41.0,24.0,2.0,161.0,5.0,41.0,39.0,103.0,7.0,141.0,14.0,161.0,8.0,30.0,39.0,3.0,27.0,258.0,979.0,14.0,25.0,0.18385650224215247,0.18636363636363637,0.5542168674698795,0.3458333333333333,0.3333333333333333,0.3472803347280335,0.4665271966527197,0.45714285714285713,0.44525547445255476,0.483983286908078,0.5384615384615384,0.46359223300970875,0.5186375321336761,0.5727272727272728,0.5228215767634855,0.3342618384401114,0.043933054393305436,0.08888888888888889,0.025,22.523386903334135,0.7453416149068323,0.06846153846153846,0.02019315188762072,0.11142061281337047,0.016483516483516484,0.07775768535262206,0.018991097922848664,0.029891304347826088,0.02925531914893617,0.002531645569620253,0.014778325123152709,0.06791569086651054,0.04935622317596566,0.09090909090909091,0.109375,0.11650485436893204,0.026246719160104987,0.25069637883008355,0.55,0.6036585365853658,0.15151515151515152,0.1671309192200557,0.375,0.38461538461538464,0.2479108635097493,0.4438202247191011,0.44886363636363635,0.24050632911392406,0.027855153203342618,0.3064066852367688,0.3181818181818182,0.3181818181818182,0.4857142857142857,0.28846153846153844,0.4666666666666667,0.2669902912621359,0.4909090909090909,0.3106796116504854,0.34375,0.584958217270195,0.319634703196347,0.5081042538354253,0.5137372093023256,0.49797439024390255,0.0559254327563249,0.07662082514734773,0.012396694214876033,0.07803121248499399,0.31212484993997597,9.897698744769876,25.407500000000002,0.2633976420150054,1.0,4.0,7.0,,1.0,2.0,1.0,,3.0,8.0,5.0,1.0,11.0,6.0,,,,,0.03125,0.010101010101010102,0.02142857142857143,0.5454545454545454,0.14285714285714285,13.0,5.0,7.0,1.0,5.0,10.0,8.0,17.0,3.0,2.0,0.47058823529411764,0.65,0.65,0.9230769230769231,0.1346153846153846,0.7142857142857143,1.0,0.19230769230769232,0.024271844660194174,0.2,3.0,0.15555555555555556,0.3,,,3.0,3.0,,0.011235955056179775,,0.3333333333333333,False,1.0,,
101142,1610612752,Ronny Turiaf,Ronny Turiaf,101142,NYK,52108.0,868,-51,1712,1724,461.0,464,183,3436,63.0,85.0,13.0,21.0,16.0,22.0,10.0,25.0,2.0,14.0,,,,,,75.0,124.0,,,42.0,192.0,1868,14.0,23.0,6.0,34.0,17.0,27.0,,,11.0,45.0,116.0,34.0,,,24.0,,,,11.0,40.0,31.0,71.0,21.0,10.0,14.0,4.0,22.0,173.0,7.0,36.0,18.0,78.0,108.0,44.0,152.0,4.0,25.0,12.0,13.0,11.0,1.0,11.0,19.0,,,30.0,,8.0,88.0,134.0,6.0,59.0,4.0,67.0,9.0,,34.0,,4.0,45.0,458.0,11.0,4.0,0.7733333333333333,0.9206349206349206,,,,,0.6048387096774194,0.6086956521739131,0.6296296296296297,0.6048387096774194,0.6086956521739131,0.6296296296296297,0.6274509803921569,0.5862068965517241,0.5921052631578947,,0.08870967741935484,0.08235294117647059,0.16,9.49662688116243,0.36666666666666664,0.12828947368421054,0.06371681415929203,0.1,0.02734375,0.1218274111675127,0.05237515225334957,0.08045977011494253,0.07647058823529412,0.04072398190045249,0.03535353535353535,0.13679245283018868,0.12041884816753927,0.12682926829268293,0.09166666666666666,0.11666666666666667,0.10810810810810811,0.6854838709677419,0.7411764705882353,0.8076923076923077,0.7777777777777778,0.20161290322580644,0.4,0.47619047619047616,0.11290322580645161,0.14285714285714285,0.14285714285714285,1.0,,,,,,0.9130434782608695,0.6190476190476191,0.8148148148148148,0.7272727272727273,,,0.6854838709677419,,0.564457258064516,0.6149818181818182,0.5795,0.22818791946308725,0.22818791946308725,,0.17708333333333334,0.234375,4.488709677419356,,0.2692757009345794,1.0,12.0,3.0,2.0,3.0,7.0,1.0,9.0,1.0,57.0,36.0,21.0,57.0,36.0,1.0,1.0,2.0,1.0,0.21818181818181817,0.01694915254237288,,0.631578947368421,0.15384615384615385,,,,,,,,,1.0,,,,,,,,,,,,,0.7,,,,,,,,,,False,,,
200761,1610612752,Shawne Williams,Shawne Williams,200761,NYK,61383.0,1023,-31,2011,1996,568.0,626,240,4007,31.0,58.0,14.0,29.0,7.0,14.0,5.0,19.0,21.0,51.0,123.0,12.0,43.0,1.0,10.0,57.0,128.0,70.0,166.0,26.0,350.0,2298,19.0,40.0,4.0,51.0,16.0,31.0,15.0,39.0,12.0,89.0,62.0,52.0,201.0,9.0,28.0,,43.0,12.0,10.0,21.0,12.0,33.0,9.0,3.0,8.0,3.0,10.0,78.0,16.0,29.0,39.0,84.0,138.0,48.0,186.0,5.0,29.0,12.0,17.0,14.0,3.0,8.0,19.0,6.0,2.0,33.0,1.0,7.0,83.0,125.0,5.0,35.0,4.0,33.0,4.0,,16.0,1.0,2.0,89.0,568.0,10.0,2.0,0.543859649122807,0.7209302325581395,0.9571428571428572,0.42168674698795183,0.38461538461538464,0.42168674698795183,0.4453125,0.475,0.5161290322580645,0.5510204081632653,0.46078431372549017,0.55,0.5681818181818182,0.4722222222222222,0.577922077922078,0.564625850340136,0.078125,0.1206896551724138,0.10526315789473684,14.903846153846155,0.42424242424242425,0.12942989214175654,0.04882154882154882,0.17727272727272728,0.0443213296398892,0.14154200230149597,0.04712041884816754,0.06467661691542288,0.017241379310344827,0.0593607305936073,0.05555555555555555,0.14084507042253522,0.14847161572052403,0.0966183574879227,0.19205298013245034,0.14492753623188406,0.03289473684210526,0.19727891156462585,0.5344827586206896,0.6078431372549019,0.3870967741935484,0.06462585034013606,0.2631578947368421,0.29411764705882354,0.17346938775510204,0.4117647058823529,0.42,0.8571428571428571,0.41836734693877553,0.14625850340136054,0.27906976744186046,0.2857142857142857,1.0,0.5686274509803921,0.4827586206896552,0.2,0.5,0.14285714285714285,0.1,0.7619047619047619,0.27906976744186046,0.5535969387755103,0.5723171428571429,0.5403800000000001,0.05555555555555555,0.11428571428571428,0.006024096385542169,0.1457142857142857,0.2542857142857143,9.496875,23.745783132530125,0.28244654400795627,3.0,15.0,3.0,6.0,,9.0,4.0,6.0,1.0,41.0,22.0,16.0,42.0,24.0,,,,3.0,0.19480519480519481,0.057692307692307696,0.01834862385321101,0.5714285714285714,,58.0,2.0,8.0,14.0,29.0,3.0,3.0,11.0,,3.0,0.2727272727272727,0.4715447154471545,0.47540983606557374,0.9482758620689655,0.1568627450980392,0.25,,0.058823529411764705,0.4142857142857143,0.4827586206896552,1.0,0.2,0.3333333333333333,2.0,,1.0,1.0,0.012048192771084338,0.0196078431372549,0.008130081300813009,1.0,False,1.0,0.023255813953488372,
