EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,Blocked2s,BlockedLongMidRange,Blocks,OffThreePtReboundPct,OffCorner3ReboundPct,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations,on,HeaveMakes
101109,1610612743,Raymond Felton,Raymond Felton,101109,DEN,17045.0,284,100,574,566,268.0,221.0,79,1140,16.0,28.0,1.0,2.0,9.0,15.0,4.0,12.0,9.0,28.0,2.0,3.0,1.0,2.0,1.0,1.0,13.0,28.0,2.0,3.0,4.0,9.0,29.0,68.0,15.0,31.0,19.0,122.0,571,1.0,5.0,3.0,5.0,11.0,18.0,33.0,5.0,10.0,13.0,64.0,10.0,48.0,45.0,2.0,2.0,26.0,13.0,6.0,41.0,22.0,63.0,17.0,5.0,27.0,5.0,9.0,148.0,5.0,14.0,18.0,5.0,37,5.0,42,1.0,17.0,13.0,4.0,16.0,2.0,11.0,7.0,5.0,1.0,1.0,23.0,2.0,10.0,7.0,17.0,1.0,1.0,30.0,2.0,2.0,3.0,37.0,3.0,4.0,11.0,7.0,62.0,266.0,3.0,5.0,0.1724137931034483,0.17857142857142858,1.0,0.4838709677419355,0.6,0.5,0.5172413793103449,0.4264705882352941,0.2,0.5454545454545454,0.5202020202020202,0.55,0.5930232558139535,0.5263157894736842,0.55,0.5727272727272728,0.31313131313131315,0.08823529411764706,0.17857142857142858,0.08333333333333333,20.726172465960666,0.6956521739130435,0.21739130434782608,0.10778443113772455,0.02824858757062147,0.14,0.1198501872659176,0.02109704641350211,0.057971014492753624,0.01694915254237288,0.0975609756097561,0.09803921568627451,0.12,0.11688311688311688,0.21739130434782608,0.022727272727272728,0.2828282828282828,0.5714285714285714,0.6956521739130435,0.0625,0.12121212121212122,0.3333333333333333,0.36363636363636365,0.2828282828282828,0.32142857142857145,0.32142857142857145,0.4444444444444444,0.030303030303030304,0.6666666666666666,0.6666666666666666,1.0,0.2828282828282828,0.4642857142857143,0.4642857142857143,1.0,0.2,0.5,0.2,0.5,1.0,0.3,0.6666666666666666,1.0,0.3488372093023256,0.6,0.023255813953488372,1.0,0.20930232558139536,0.4444444444444444,0.5959595959595959,0.5,0.5107180412371134,0.5040714285714286,0.5104559523809524,0.102803738317757,0.14473684210526316,0.09016393442622951,0.5245901639344263,10.23088235294118,26.683870967741935,0.46689895470383275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1733,1610612743,Al Harrington,Al Harrington,1733,DEN,8212.0,137,19,270,266,124.0,102.0,36,536,11.0,20.0,1.0,2.0,3.0,7.0,,2.0,4.0,10.0,3.0,5.0,1.0,1.0,3.0,4.0,4.0,20.0,2.0,2.0,2.0,11.0,15.0,32.0,7.0,25.0,6.0,57.0,297,1.0,2.0,3.0,3.0,15.0,5.0,13.0,5.0,15.0,2.0,27.0,18.0,12.0,21.0,2.0,,20.0,4.0,2.0,3.0,7.0,10.0,3.0,4.0,3.0,,,27.0,5.0,4.0,10.0,3.0,17,6.0,23,1.0,2.0,1.0,1.0,3.0,,,4.0,3.0,,,7.0,2.0,5.0,7.0,15.0,2.0,,5.0,,,,8.0,2.0,,4.0,1.0,27.0,123.0,2.0,1.0,0.6,0.6428571428571429,1.0,0.28,1.0,0.3333333333333333,0.28,0.46875,0.5,0.38461538461538464,0.4473684210526316,1.1,0.44642857142857145,0.475,0.9375,0.46551724137931033,0.43859649122807015,0.0625,0.1,,21.474358974358974,0.42857142857142855,0.3333333333333333,0.12345679012345678,0.05263157894736842,0.10526315789473684,0.11764705882352941,0.04878048780487805,0.125,,0.10344827586206896,0.18181818181818182,0.1,0.12121212121212122,,0.03225806451612903,0.3508771929824561,0.55,0.6111111111111112,0.5454545454545454,0.03508771929824561,,,0.17543859649122806,0.4,0.4,0.75,0.08771929824561403,0.6,0.6,1.0,0.3508771929824561,0.2,0.2,1.0,0.4,0.5,0.2,1.0,1.0,0.4,1.0,1.0,0.25,0.42857142857142855,0.14285714285714285,0.75,0.39285714285714285,0.18181818181818182,0.7894736842105263,0.2,0.5427991228070176,0.59004,0.5365946428571428,0.06779661016949153,0.11764705882352941,0.2631578947368421,0.47368421052631576,6.925,24.928,0.45925925925925926,4.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.03571428571428571,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,23318.0,389,51,776,774,201.0,111.0,76,1550,19.0,30.0,5.0,6.0,6.0,6.0,4.0,15.0,25.0,57.0,10.0,24.0,4.0,5.0,1.0,4.0,7.0,25.0,1.0,3.0,,6.0,48.0,102.0,17.0,49.0,13.0,160.0,758,7.0,10.0,5.0,8.0,34.0,14.0,20.0,1.0,10.0,5.0,36.0,58.0,38.0,51.0,4.0,,25.0,7.0,7.0,18.0,4.0,22.0,2.0,2.0,13.0,1.0,4.0,48.0,5.0,20.0,36.0,1.0,57,6.0,63,,12.0,7.0,5.0,12.0,,7.0,13.0,5.0,4.0,2.0,25.0,2.0,5.0,16.0,26.0,2.0,2.0,15.0,1.0,1.0,1.0,17.0,3.0,,9.0,1.0,36.0,199.0,2.0,1.0,0.6041666666666666,0.6304347826086957,1.0,0.3469387755102041,0.625,0.1,0.3469387755102041,0.47058823529411764,0.7,0.7,0.4867549668874172,0.8055555555555556,0.5166666666666667,0.5063291139240507,0.85,0.5454545454545454,0.32450331125827814,0.06862745098039216,0.16666666666666666,0.06666666666666667,21.254355400696866,0.48,0.058823529411764705,0.13284132841328414,0.018518518518518517,0.16,0.1414141414141414,0.01764705882352941,0.019417475728155338,0.009708737864077669,0.08974358974358974,0.14285714285714285,0.15517241379310345,0.16304347826086957,0.15151515151515152,,0.1986754966887417,0.6333333333333333,0.76,0.7368421052631579,0.09933774834437085,0.26666666666666666,0.2857142857142857,0.37748344370860926,0.43859649122807015,0.44642857142857145,0.56,0.15894039735099338,0.4166666666666667,0.4166666666666667,1.0,0.16556291390728478,0.28,0.28,1.0,0.3333333333333333,0.8333333333333334,0.2777777777777778,0.8,1.0,0.16666666666666666,0.3333333333333333,1.0,0.2,1.0,0.13333333333333333,0.25,0.2,,0.5231788079470199,0.28,0.5173453642384105,0.5462653846153847,0.5133033333333333,0.05732484076433121,0.08333333333333333,0.2125,0.225,11.760784313725491,24.24285714285714,0.25902061855670105,5.0,1.0,1.0,,2.0,11.0,,11.0,0.014285714285714285,,6.0,5.0,7.0,1.0,0.017543859649122806,0.03125,0.0196078431372549,0.6363636363636364,0.25,0.4,,,,,,,,,,,,,,,,,,True,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,37140.0,619,94,1229,1225,321.0,224.0,131,2454,53.0,97.0,3.0,7.0,20.0,29.0,10.0,30.0,10.0,28.0,8.0,13.0,1.0,2.0,2.0,4.0,13.0,35.0,1.0,3.0,4.0,8.0,73.0,155.0,21.0,48.0,45.0,254.0,1270,5.0,14.0,2.0,5.0,20.0,27.0,46.0,6.0,12.0,22.0,94.0,38.0,108.0,54.0,,,35.0,13.0,27.0,97.0,32.0,129.0,24.0,8.0,69.0,7.0,21.0,290.0,17.0,15.0,41.0,1.0,57,25.0,82,5.0,24.0,17.0,7.0,22.0,3.0,18.0,14.0,4.0,,1.0,36.0,2.0,9.0,10.0,33.0,2.0,4.0,47.0,,2.0,6.0,57.0,9.0,,30.0,3.0,94.0,320.0,1.0,3.0,0.2602739726027397,0.2602739726027397,0.8571428571428571,0.4375,0.4,0.5,0.4375,0.47096774193548385,0.35714285714285715,0.5869565217391305,0.5147783251231527,0.42105263157894735,0.6206896551724138,0.5594713656387665,0.47619047619047616,0.6811594202898551,0.23645320197044334,0.17419354838709677,0.21649484536082475,0.16666666666666666,19.057971014492754,0.6111111111111112,0.03571428571428571,0.09951456310679611,0.041463414634146344,0.09375,0.0979020979020979,0.04595588235294118,0.03164556962025317,0.05844155844155844,0.11811023622047244,0.052083333333333336,0.1111111111111111,0.1111111111111111,0.046511627906976744,0.06172839506172839,0.47783251231527096,0.5463917525773195,0.6973684210526315,0.3018867924528302,0.1477832512315271,0.3333333333333333,0.4,0.13793103448275862,0.35714285714285715,0.37037037037037035,0.3,0.06403940886699508,0.6153846153846154,0.6153846153846154,0.875,0.1724137931034483,0.37142857142857144,0.38235294117647056,0.8461538461538461,0.3684210526315789,0.42857142857142855,0.10526315789473684,0.5,1.0,0.15789473684210525,0.3333333333333333,1.0,0.5,0.6896551724137931,0.06896551724137931,0.5,0.13793103448275862,0.5,0.7142857142857143,0.37142857142857144,0.5538733990147785,0.5033176470588235,0.5478836206896551,0.13392857142857142,0.17045454545454544,0.07874015748031496,0.3700787401574803,5.970322580645161,24.816666666666663,0.2611879576891782,4.0,8.0,3.0,,1.0,1.0,,1.0,0.05970149253731343,,,1.0,,,0.03571428571428571,0.030612244897959183,0.0784313725490196,,,0.3333333333333333,9.0,1.0,1.0,0.020833333333333332,0.02857142857142857,,,,,,,,,,,,,True,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,74003.0,1233,206,2424,2412,613.0,513.0,248,4836,122.0,174.0,34.0,49.0,32.0,49.0,30.0,79.0,31.0,100.0,1.0,2.0,,,,,1.0,7.0,,,,3.0,183.0,353.0,2.0,9.0,42.0,414.0,2546,35.0,57.0,,,74.0,47.0,83.0,,3.0,16.0,110.0,244.0,122.0,6.0,62.0,1.0,6.0,1.0,21.0,84.0,25.0,109.0,16.0,9.0,55.0,6.0,23.0,243.0,57.0,66.0,145.0,19.0,230,67.0,297,4.0,43.0,22.0,21.0,33.0,5.0,18.0,26.0,15.0,,5.0,59.0,2.0,13.0,64.0,136.0,1.0,10.0,51.0,5.0,2.0,,72.0,10.0,,34.0,7.0,110.0,610.0,16.0,6.0,0.6666666666666666,0.8026315789473685,1.0,0.2222222222222222,,,0.25,0.5184135977337111,0.6140350877192983,0.5662650602409639,0.5138121546961326,0.6140350877192983,0.5465116279069767,0.5267175572519084,0.6065573770491803,0.5729166666666666,0.024861878453038673,0.059490084985835696,0.05747126436781609,0.11392405063291139,16.678994082840237,0.559322033898305,0.3064516129032258,0.17490952955367914,0.07233502538071065,0.1935483870967742,0.18034188034188034,0.06298449612403101,0.10526315789473684,0.04180064308681672,0.12605042016806722,0.19148936170212766,0.19662921348314608,0.19672131147540983,0.18556701030927836,0.02631578947368421,0.48066298342541436,0.7011494252873564,0.7439024390243902,0.639344262295082,0.21823204419889503,0.379746835443038,0.42857142857142855,0.27624309392265195,0.31,0.3163265306122449,0.9032258064516129,0.0055248618784530384,0.5,0.5,1.0,0.019337016574585635,0.14285714285714285,0.14285714285714285,1.0,0.8596491228070176,0.6938775510204082,,,,,,,0.5697674418604651,0.6530612244897959,,,0.03488372093023256,,0.505524861878453,0.16666666666666666,0.5158376731301937,0.5737,0.5359029411764706,0.08808290155440414,0.09018567639257294,0.178743961352657,0.26570048309178745,7.575920679886684,28.955555555555552,0.2528877887788779,4.0,8.0,2.0,3.0,8.0,35.0,1.0,35.0,0.03278688524590164,0.028985507246376812,27.0,7.0,20.0,1.0,0.02,0.06936416184971098,0.03428571428571429,0.5714285714285714,0.5333333333333333,0.058823529411764705,,,,,,2.0,1.0,6.0,2.0,0.02631578947368421,,,,,,,,True,
2747,1610612743,JR Smith,JR Smith,2747,DEN,22448.0,374,100,732,728,271.0,250.0,79,1460,14.0,29.0,3.0,6.0,3.0,7.0,3.0,12.0,26.0,49.0,,7.0,,1.0,,1.0,25.0,51.0,2.0,5.0,8.0,23.0,43.0,90.0,25.0,58.0,35.0,196.0,791,6.0,10.0,2.0,6.0,21.0,18.0,37.0,8.0,24.0,12.0,72.0,30.0,56.0,57.0,2.0,1.0,50.0,25.0,4.0,16.0,8.0,24.0,4.0,4.0,12.0,,4.0,56.0,6.0,13.0,29.0,4.0,46,9.0,55,4.0,9.0,7.0,2.0,5.0,,3.0,4.0,2.0,,1.0,9.0,,5.0,17.0,32.0,,,32.0,1.0,1.0,1.0,46.0,1.0,2.0,18.0,3.0,72.0,271.0,6.0,3.0,0.3488372093023256,0.35714285714285715,0.76,0.43103448275862066,0.3333333333333333,0.3333333333333333,0.43859649122807015,0.4777777777777778,0.6,0.4864864864864865,0.543918918918919,0.5625,0.4918032786885246,0.5769230769230769,0.5833333333333334,0.5217391304347826,0.3918918918918919,0.044444444444444446,0.06896551724137931,0.16666666666666666,21.601941747572816,0.5555555555555556,0.13333333333333333,0.12033195020746888,0.02912621359223301,0.125,0.12173913043478261,0.027972027972027972,0.04878048780487805,0.012345679012345678,0.10526315789473684,0.07894736842105263,0.16853932584269662,0.1780821917808219,,0.05555555555555555,0.19594594594594594,0.4827586206896552,0.5185185185185185,0.42857142857142855,0.08108108108108109,0.25,0.3,0.3310810810810811,0.5306122448979592,0.5306122448979592,0.3076923076923077,0.0472972972972973,,,,0.34459459459459457,0.49019607843137253,0.49019607843137253,0.76,0.375,0.5,0.0625,,,0.3125,0.4,0.5,0.11475409836065574,0.42857142857142855,0.01639344262295082,,0.3770491803278688,0.34782608695652173,0.5878378378378378,0.5,0.5012407534246575,0.5104346153846154,0.4659898305084746,0.1144578313253012,0.16822429906542055,0.10714285714285714,0.3673469387755102,12.07,25.701724137931034,0.3702185792349727,3.0,2.0,3.0,1.0,1.0,3.0,,4.0,0.025,,2.0,1.0,2.0,1.0,,0.023255813953488372,0.03389830508474576,0.5,0.3333333333333333,0.3333333333333333,18.0,,,,,1.0,1.0,1.0,,0.05555555555555555,1.0,1.0,1.0,0.01694915254237288,,,,True,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,16681.0,278,10,559,550,179.0,131.0,62,1109,13.0,28.0,2.0,3.0,4.0,5.0,2.0,9.0,3.0,9.0,3.0,8.0,,1.0,2.0,3.0,11.0,24.0,1.0,5.0,1.0,7.0,18.0,46.0,14.0,32.0,41.0,119.0,561,2.0,3.0,1.0,6.0,11.0,4.0,9.0,3.0,10.0,16.0,33.0,20.0,16.0,36.0,4.0,1.0,23.0,11.0,4.0,16.0,1.0,17.0,1.0,,8.0,3.0,5.0,35.0,1.0,12.0,31.0,1.0,44,5.0,49,,7.0,3.0,4.0,9.0,2.0,2.0,7.0,7.0,,1.0,16.0,1.0,7.0,10.0,19.0,,2.0,40.0,1.0,3.0,6.0,58.0,2.0,6.0,23.0,4.0,33.0,179.0,2.0,4.0,0.5555555555555556,0.625,0.8571428571428571,0.4375,0.16666666666666666,0.3,0.45161290322580644,0.391304347826087,0.6666666666666666,0.4444444444444444,0.5,0.3888888888888889,0.4473684210526316,0.5631067961165048,0.4583333333333333,0.5517241379310345,0.41025641025641024,0.08695652173913043,0.07142857142857142,0.2222222222222222,18.91891891891892,0.5625,0.07692307692307693,0.1712707182320442,0.005208333333333333,0.12903225806451613,0.15693430656934307,0.020080321285140562,,0.014084507042253521,0.17307692307692307,0.2037037037037037,0.14666666666666667,0.15942028985507245,0.041666666666666664,,0.358974358974359,0.4642857142857143,0.5,0.6153846153846154,0.11538461538461539,0.2222222222222222,0.2857142857142857,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.10256410256410256,0.375,0.375,1.0,0.3076923076923077,0.4583333333333333,0.4782608695652174,0.8181818181818182,0.3333333333333333,0.6666666666666666,0.1111111111111111,,,0.5555555555555556,0.2,1.0,0.2631578947368421,0.8,0.15789473684210525,0.6666666666666666,0.3684210526315789,0.14285714285714285,0.7692307692307693,0.4782608695652174,0.5730649350649352,0.6061583333333332,0.534125,0.23232323232323232,0.34328358208955223,0.09243697478991597,0.2773109243697479,6.315217391304348,25.912499999999998,0.32021466905187834,4.0,4.0,1.0,,2.0,5.0,,5.0,0.07017543859649122,,3.0,2.0,4.0,,,,0.1,0.8,,,6.0,1.0,1.0,0.03125,0.041666666666666664,,1.0,,,,,,,,,,,True,
201814,1610612743,Gary Forbes,Gary Forbes,201814,DEN,5626.0,94,11,193,195,34.0,25.0,29,388,9.0,15.0,,3.0,1.0,1.0,2.0,6.0,,2.0,1.0,4.0,,1.0,1.0,1.0,2.0,6.0,,,,,11.0,23.0,3.0,10.0,2.0,33.0,207,,4.0,,1.0,,3.0,4.0,1.0,1.0,2.0,11.0,16.0,6.0,9.0,,,6.0,2.0,3.0,7.0,4.0,11.0,2.0,2.0,4.0,,3.0,26.0,2.0,4.0,13.0,,17,3.0,20,2.0,4.0,4.0,,6.0,4.0,5.0,5.0,1.0,,,11.0,,2.0,6.0,7.0,,1.0,1.0,,,,2.0,,,1.0,,11.0,34.0,,,0.7272727272727273,0.7272727272727273,1.0,0.3,,1.0,0.3,0.4782608695652174,,0.75,0.4696969696969697,,0.9,0.4852941176470588,,0.9166666666666666,0.30303030303030304,0.13043478260869565,0.13333333333333333,0.16666666666666666,19.911504424778762,0.5454545454545454,,0.18571428571428572,0.03125,0.16,0.17894736842105263,0.03409090909090909,0.03333333333333333,,0.1111111111111111,0.15384615384615385,0.23076923076923078,0.11764705882352941,0.25,0.125,0.45454545454545453,0.6,0.6923076923076923,0.7777777777777778,0.18181818181818182,0.3333333333333333,0.4,0.06060606060606061,,,,0.12121212121212122,0.25,0.25,1.0,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.6,,0.2,,,,,,0.2,1.0,0.2,1.0,,,0.7575757575757576,0.3333333333333333,0.5917303030303029,0.6185999999999999,0.40626999999999996,0.029411764705882353,0.041666666666666664,,0.3333333333333333,4.691304347826088,24.58,0.17616580310880828,,1.0,,,,,,,0.041666666666666664,,,,,,,0.07692307692307693,0.0625,,0.5,,,,,,,,,,,,,,,,,,,True,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,41257.0,688,100,1321,1325,207.0,201.0,121,2646,33.0,48.0,5.0,5.0,3.0,5.0,11.0,25.0,17.0,36.0,17.0,39.0,1.0,2.0,1.0,4.0,13.0,41.0,2.0,3.0,2.0,8.0,61.0,109.0,30.0,80.0,29.0,241.0,1410,8.0,9.0,3.0,5.0,25.0,8.0,12.0,3.0,12.0,4.0,29.0,74.0,48.0,90.0,8.0,1.0,40.0,13.0,10.0,44.0,13.0,57.0,9.0,4.0,28.0,2.0,14.0,127.0,8.0,11.0,49.0,5.0,65,11.0,76,3.0,10.0,7.0,3.0,9.0,1.0,4.0,9.0,5.0,3.0,3.0,18.0,3.0,6.0,20.0,45.0,1.0,1.0,27.0,,1.0,4.0,35.0,3.0,7.0,13.0,2.0,29.0,205.0,4.0,2.0,0.6065573770491803,0.6491228070175439,1.0,0.375,0.6,0.25,0.379746835443038,0.5596330275229358,0.8888888888888888,0.6666666666666666,0.5608465608465608,0.8928571428571429,0.5208333333333334,0.5845771144278606,0.8928571428571429,0.5370370370370371,0.42328042328042326,0.09174311926605505,0.08333333333333333,0.2,15.020576131687243,0.5,0.15625,0.10337552742616034,0.01809954751131222,0.06547619047619048,0.09345794392523364,0.01926444833625219,0.030303030303030304,0.005434782608695652,0.07633587786259542,0.08888888888888889,0.12980769230769232,0.07563025210084033,0.04081632653061224,0.03529411764705882,0.25396825396825395,0.6875,0.75,0.5757575757575758,0.13227513227513227,0.44,0.55,0.19047619047619047,0.4722222222222222,0.4857142857142857,0.7058823529411765,0.20634920634920634,0.4358974358974359,0.4473684210526316,1.0,0.21693121693121692,0.3170731707317073,0.3170731707317073,1.0,0.35714285714285715,1.0,0.14285714285714285,0.5,1.0,0.21428571428571427,0.6666666666666666,1.0,0.20833333333333334,0.6,0.16666666666666666,0.25,0.3333333333333333,0.25,0.6772486772486772,0.325,0.5406104278074865,0.5261272727272727,0.4857,0.07035175879396985,0.1092436974789916,0.1037344398340249,0.12033195020746888,8.842201834862385,24.747500000000002,0.1566994700984103,,3.0,,,4.0,4.0,,4.0,0.023255813953488372,,1.0,3.0,3.0,1.0,0.027777777777777776,0.021505376344086023,0.03529411764705882,0.75,0.5454545454545454,,,1.0,,0.0125,,,,,,,1.0,,,0.0125,1.0,0.02564102564102564,,True,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,5329.0,89,35,177,176,79.0,65.0,22,353,15.0,20.0,5.0,7.0,5.0,7.0,,3.0,,,,,,,,,,,,,,,15.0,23.0,,,14.0,44.0,178,5.0,8.0,,,14.0,5.0,8.0,,,10.0,20.0,20.0,10.0,,10.0,,,,2.0,3.0,,3.0,,,2.0,,1.0,6.0,10.0,5.0,9.0,1.0,15,14.0,29,1.0,4.0,4.0,,,,,2.0,,,,2.0,,,6.0,8.0,,,15.0,5.0,,,21.0,1.0,,5.0,6.0,20.0,79.0,,6.0,0.6666666666666666,1.0,,,,,,0.6521739130434783,0.625,0.625,0.6521739130434783,0.625,0.625,0.6666666666666666,0.7,0.6666666666666666,,0.08695652173913043,,0.6666666666666666,17.15686274509804,,0.25,0.16981132075471697,0.19607843137254902,0.16129032258064516,0.16666666666666666,0.17105263157894737,0.3333333333333333,0.125,0.05,0.25,0.23529411764705882,0.2,0.09090909090909091,0.2,0.8695652173913043,0.75,0.75,0.6666666666666666,0.13043478260869565,,,,,,,,,,,,,,,0.875,0.7142857142857143,,,,,,,0.875,0.7142857142857143,,,,,0.8695652173913043,,0.5717347826086956,0.5565285714285715,0.513725,0.18518518518518517,0.18518518518518517,0.3181818181818182,0.45454545454545453,2.6869565217391305,,0.4463276836158192,4.0,3.0,,,,7.0,1.0,7.0,0.12,,4.0,2.0,5.0,,,0.11764705882352941,0.14285714285714285,0.7142857142857143,,,,,,,,1.0,,,,0.2,,,,,,,1.0,True,
