EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Offensive Fouls,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyArc3Accuracy,Travels,BlockingFouls,Loose Ball Fouls,DefensiveGoaltends,ShortMidRangePctBlocked,SecondChanceFtPoints,FTOffRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,OffFTReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,on,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedArc3,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3SecondViolations,Clear Path Fouls
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,2094.0,35,70,66,16.0,17.0,6.0,136,3.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,5.0,8.0,6.0,16.0,69,1.0,1.0,2.0,2.0,3.0,4.0,6.0,4.0,3.0,3.0,1.0,2.0,6.0,1.0,2.0,4.0,1.0,7.0,1.0,8.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,6.0,6.0,3.0,1.0,1.0,1.0,4.0,16.0,0.6,0.6,0.625,1.0,0.6666666666666666,0.625,1.0,0.6666666666666666,0.7272727272727273,1.0,0.6666666666666666,17.105263157894736,0.5,1.0,0.16,0.05263157894736842,0.3333333333333333,0.1935483870967742,0.038461538461538464,0.2,0.1,0.16666666666666666,0.2222222222222222,0.4,0.375,1.0,1.0,0.6666666666666666,0.25,0.5,0.5,0.375,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.375,0.4575125,0.4012,0.4676,0.2727272727272727,0.2727272727272727,0.125,0.25,10.299999999999999,0.22857142857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1740,1610612764,Rashard Lewis,Rashard Lewis,1740,WAS,1607.0,27,53,56,8.0,16.0,7.0,109,,,,,2.0,3.0,4.0,5.0,6.0,8.0,5.0,20.0,53,1.0,1.0,2.0,,1.0,,6.0,6.0,2.0,2.0,2.0,,4.0,,1.0,3.0,,4.0,,4.0,,,,,1.0,,1.0,,3.0,4.0,,2.0,5.0,1.0,,,,,8.0,0.5,0.5,0.75,1.0,,0.625,1.0,,0.7142857142857143,1.0,,25.0,,,0.125,,0.2,0.13793103448275862,,,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.25,,,,,0.25,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.8,0.8,0.5,,,0.3333333333333333,0.42966666666666664,0.382,0.3708,0.14285714285714285,0.1111111111111111,0.1,,15.637500000000001,0.1509433962264151,6.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.25,0.25,0.3333333333333333,0.5,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.2,25.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,2942.0,49,94,93,23.0,28.0,13.0,187,2.0,3.0,,,,,6.0,9.0,8.0,12.0,7.0,26.0,105,1.0,3.0,2.0,1.0,1.0,5.0,4.0,12.0,3.0,3.0,1.0,,6.0,,3.0,2.0,,5.0,2.0,7.0,,,,2.0,,,2.0,,2.0,3.0,,5.0,10.0,2.0,1.0,1.0,1.0,5.0,23.0,0.25,0.25,0.6666666666666666,0.3333333333333333,1.0,0.41304347826086957,0.25,0.25,0.46296296296296297,0.25,0.4166666666666667,27.102803738317757,1.0,,0.06666666666666667,,0.23076923076923078,0.11627906976744186,0.05263157894736842,,0.07692307692307693,0.1111111111111111,,0.3,0.13043478260869565,0.6666666666666666,0.6666666666666666,,,,,0.391304347826087,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,0.6086956521739131,0.5102434782608697,0.60555,0.5021625,0.08,0.14285714285714285,0.07692307692307693,0.19230769230769232,13.991666666666667,0.24468085106382978,-6.0,5.0,1.0,6.0,,1.0,11.0,3.0,,6.0,1.0,,,,0.09090909090909091,0.09090909090909091,0.4782608695652174,,0.21739130434782608,0.2608695652173913,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,,24.818181818181817,1.0,2.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.15384615384615385,0.2222222222222222,0.07692307692307693,1.0,0.5,0.5,0.25,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
201203,1610612764,Mustafa Shakur,Mustafa Shakur,201203,WAS,9543.0,159,308,311,129.0,112.0,39.0,619,8.0,18.0,3.0,6.0,8.0,14.0,4.0,17.0,20.0,49.0,8.0,51.0,321,1.0,8.0,2.0,12.0,26.0,32.0,2.0,38.0,19.0,25.0,11.0,3.0,56.0,5.0,2.0,12.0,1.0,15.0,7.0,22.0,5.0,3.0,2.0,11.0,7.0,4.0,18.0,7.0,2.0,15.0,1.0,10.0,15.0,8.0,3.0,2.0,3.0,32.0,129.0,0.05,0.05263157894736842,0.40816326530612246,0.125,0.46153846153846156,0.3644067796610169,0.1111111111111111,0.421875,0.38636363636363635,0.1111111111111111,0.43243243243243246,23.79603399433428,0.6111111111111112,0.14285714285714285,0.11764705882352941,0.050505050505050504,0.05405405405405406,0.10071942446043165,0.05223880597014925,0.0625,0.08571428571428572,0.1111111111111111,0.16129032258064516,0.04,0.3050847457627119,0.4444444444444444,0.5,0.125,0.23728813559322035,0.5714285714285714,0.5714285714285714,0.288135593220339,0.23529411764705882,0.23529411764705882,,0.1875,0.5,0.4745762711864407,0.47405677966101695,0.38135624999999995,0.4287515625,0.12121212121212122,0.14285714285714285,0.0392156862745098,0.6274509803921569,9.579591836734693,0.41883116883116883,-7.0,,1.0,10.0,6.0,1.0,10.0,6.0,3.0,10.0,1.0,,,1.0,0.1,0.1,0.1694915254237288,,,0.1694915254237288,0.1,0.1,1.0,0.1875,0.1,,26.580000000000002,,2.0,,1.0,1.0,5.0,,5.0,2.0,4.0,7.0,,,,,1.0,,0.05714285714285714,0.03571428571428571,0.12121212121212122,0.3333333333333333,0.2222222222222222,,0.1111111111111111,,1.0,1.0,2.0,2.0,6.0,3.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,0.16666666666666666,0.04081632653061224,0.1111111111111111,0.06896551724137931,0.02631578947368421,0.14285714285714285,0.08333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,3786.0,63,125,129,72.0,69.0,11.0,254,1.0,4.0,1.0,2.0,4.0,10.0,,2.0,5.0,16.0,,10.0,132,,3.0,,3.0,9.0,6.0,4.0,6.0,1.0,1.0,1.0,,2.0,3.0,,5.0,,5.0,3.0,8.0,2.0,1.0,1.0,1.0,2.0,,3.0,,4.0,8.0,,,,,2.0,1.0,2.0,6.0,72.0,0.4,0.4,0.3125,,0.3333333333333333,0.3125,,0.3333333333333333,0.3125,,0.3333333333333333,13.571428571428573,0.3333333333333333,,0.13513513513513514,0.06666666666666667,,0.09803921568627451,0.05,0.1111111111111111,0.08333333333333333,0.23076923076923078,0.08333333333333333,,0.25,0.25,0.3333333333333333,1.0,0.625,0.4,0.5,0.125,,,,0.2222222222222222,0.5,0.25,0.41484374999999996,0.4152,0.40157777777777776,,,,0.6,7.98125,0.576,-20.0,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,0.5,0.6666666666666666,,,,,,,3.0,,,,,,,1.0,,1.0,2.0,,0.1875,0.25,0.07692307692307693,,,,,1.0,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
200756,1610612764,Hilton Armstrong,Hilton Armstrong,200756,WAS,411.0,7,14,14,12.0,14.0,5.0,28,2.0,2.0,1.0,1.0,,,,,2.0,2.0,,7.0,12,2.0,2.0,4.0,1.0,1.0,5.0,,4.0,,,,,,2.0,1.0,1.0,,2.0,3.0,5.0,2.0,,2.0,,,,,,,,,1.0,,,,,,5.0,12.0,,,1.0,1.0,1.0,1.1666666666666667,1.0,1.25,1.1666666666666667,1.0,1.25,16.666666666666668,,,0.3333333333333333,0.4,1.0,0.5,0.375,0.5,,,1.0,,0.6666666666666666,1.0,1.0,,,,,,,,,0.5,1.0,1.0,0.6017666666666667,0.5848,0.50015,,,0.5714285714285714,0.7142857142857143,1.35,0.8571428571428571,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,0.5,1.0,,26.3,2.0,2.0,,,,,3.0,,1.0,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,1.0,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,3815.0,64,120,126,54.0,40.0,21.0,246,7.0,10.0,3.0,3.0,1.0,4.0,1.0,2.0,9.0,16.0,5.0,23.0,131,2.0,2.0,5.0,4.0,6.0,12.0,12.0,6.0,2.0,2.0,1.0,,4.0,2.0,2.0,5.0,,7.0,4.0,11.0,2.0,2.0,,,2.0,,2.0,1.0,1.0,1.0,,3.0,5.0,3.0,3.0,1.0,3.0,12.0,54.0,0.6666666666666666,0.75,0.5625,1.0,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.6388888888888888,1.25,0.75,14.285714285714286,,,0.12195121951219512,0.06451612903225806,0.1,0.11475409836065574,0.08163265306122448,,0.06666666666666667,0.125,0.2,0.08333333333333333,0.625,0.7,0.7,0.7142857142857143,0.25,0.25,0.3333333333333333,0.125,0.5,0.5,1.0,0.5,1.0,0.625,0.5268875,0.3891,0.5575833333333333,0.16666666666666666,0.16666666666666666,0.21739130434782608,0.5217391304347826,5.6000000000000005,0.45,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,4.0,,1.0,2.0,,,,,,,1.0,,0.1111111111111111,0.07142857142857142,,0.3333333333333333,1.0,1.0,,,,,2.0,1.0,,,,1.0,1.0,,1.0,1.0,2.0,,,0.0625,,0.09090909090909091,0.09090909090909091,0.25,0.125,,,,,,0.25,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
201146,1610612764,Yi Jianlian,Yi Jianlian,201146,WAS,5176.0,86,166,170,82.0,78.0,24.0,336,5.0,8.0,1.0,4.0,,6.0,9.0,17.0,14.0,31.0,8.0,36.0,159,1.0,5.0,4.0,5.0,18.0,15.0,18.0,10.0,1.0,1.0,1.0,,2.0,4.0,3.0,11.0,2.0,16.0,6.0,22.0,1.0,1.0,,1.0,2.0,1.0,3.0,2.0,4.0,4.0,,6.0,10.0,4.0,2.0,1.0,2.0,15.0,82.0,0.6428571428571429,0.6923076923076923,0.45161290322580644,0.2,0.2777777777777778,0.42424242424242425,0.2,0.2631578947368421,0.47368421052631576,0.3333333333333333,0.3409090909090909,20.918367346938776,0.3333333333333333,0.4,0.21568627450980393,0.06153846153846154,0.13636363636363635,0.1917808219178082,0.04878048780487805,0.1,0.2,0.18181818181818182,0.2857142857142857,0.1875,0.24242424242424243,0.625,0.7142857142857143,0.8,0.18181818181818182,,,0.5151515151515151,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.21052631578947367,0.25,0.30303030303030304,0.46433939393939394,0.48534,0.42337368421052635,0.10810810810810811,0.11428571428571428,0.1111111111111111,0.4166666666666667,12.203225806451613,0.4939759036144578,4.0,,,2.0,1.0,,2.0,1.0,,2.0,,,,,,,0.06060606060606061,,,0.06060606060606061,,,,0.05263157894736842,,,25.4,,2.0,,,,5.0,,,,,,,,,1.0,2.0,1.0,,,,1.0,0.4,,,,,,2.0,2.0,,,,2.0,,,,,1.0,,,0.06451612903225806,0.125,0.0625,0.034482758620689655,,,,,,,,0.16666666666666666,2.0,2.0,1.0,1.0,0.2857142857142857,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
201785,1610612764,Othyus Jeffers,Othyus Jeffers,201785,WAS,2937.0,49,94,92,47.0,39.0,12.0,186,1.0,7.0,,2.0,2.0,3.0,,3.0,3.0,13.0,5.0,11.0,100,1.0,3.0,3.0,1.0,6.0,2.0,2.0,4.0,3.0,4.0,3.0,,9.0,4.0,,4.0,,4.0,4.0,8.0,2.0,1.0,1.0,,2.0,,2.0,2.0,1.0,3.0,1.0,5.0,8.0,3.0,,,,2.0,47.0,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.16666666666666666,0.23076923076923078,0.3333333333333333,0.16666666666666666,0.3235294117647059,0.375,0.14285714285714285,16.8141592920354,,,0.14814814814814814,0.0975609756097561,,0.1111111111111111,0.08695652173913043,,0.14285714285714285,0.2,0.1,,0.5384615384615384,0.14285714285714285,0.2,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.23076923076923078,,,,0.3333333333333333,,0.5384615384615384,0.5492615384615385,0.7404999999999999,0.4451833333333333,0.1875,0.1875,0.2727272727272727,0.18181818181818182,6.223076923076922,0.5,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,1.0,,,,,1.0,,1.0,,,0.14285714285714285,,1.0,0.3333333333333333,,,,,,2.0,1.0,1.0,,1.0,,,,,,1.0,,0.15384615384615385,0.2857142857142857,0.08333333333333333,0.2,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,2034.0,34,68,68,29.0,26.0,8.0,136,2.0,3.0,,,,1.0,1.0,2.0,3.0,6.0,1.0,13.0,59,1.0,1.0,2.0,1.0,2.0,5.0,4.0,2.0,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,2.0,2.0,,2.0,2.0,1.0,,,,5.0,29.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,0.5,0.5,0.4166666666666667,0.5,0.5,0.4166666666666667,17.105263157894736,,0.5,,,0.1111111111111111,0.034482758620689655,,,,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,,,0.16666666666666666,0.5,1.0,,,,0.75,0.5319125,0.446025,0.4839583333333333,0.07692307692307693,0.14285714285714285,0.15384615384615385,0.38461538461538464,9.216666666666667,0.4264705882352941,15.0,,2.0,6.0,4.0,2.0,6.0,4.0,6.0,6.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,,25.166666666666668,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,1.0,,,,,,,,,,,0.25,0.16666666666666666,,,,,0.2,0.25,,,,,,,,,,,,0.5,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
