EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,RecoveredBlocks,LongMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,PtsPutbacks,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,on,BlockedCorner3
101126,1610612738,Nate Robinson,Nate Robinson,101126,BOS,40628.0,677,-17.0,1257,1255,308,318,125,2512,26.0,42.0,1.0,1.0,7.0,12.0,6.0,13.0,23.0,65.0,15.0,33.0,2.0,3.0,3.0,6.0,30.0,107.0,2.0,9.0,8.0,31.0,55.0,120.0,45.0,140.0,21.0,266,1303,3.0,6.0,4.0,12.0,4.0,22.0,12.0,25.0,11.0,37.0,6.0,63.0,50.0,60.0,105.0,30.0,1.0,106.0,30.0,6.0,1.0,59.0,8.0,67.0,6.0,2.0,29.0,9.0,21.0,142.0,4.0,6.0,15,32.0,2.0,49,10.0,59,1.0,19.0,8.0,11.0,20.0,4.0,13.0,24,1.0,7.0,1.0,2.0,44,3.0,7.0,30,5.0,85,3.0,1.0,11.0,47.0,6.0,6.0,4.0,26.0,1.0,1.0,11.0,2.0,3.0,1.0,2.0,3.0,1.0,61.0,304,5.0,1.0,0.45454545454545453,0.45454545454545453,0.7777777777777778,0.32142857142857145,0.3333333333333333,0.2972972972972973,0.3237410071942446,0.4583333333333333,0.5,0.48,0.47115384615384615,0.5,0.4596774193548387,0.4889705882352941,0.55,0.4772727272727273,0.5384615384615384,0.007142857142857143,0.05,0.11904761904761904,0.07692307692307693,0.009345794392523364,22.652329749103945,0.45454545454545453,0.05,0.07476635514018691,0.015113350125944584,0.10638297872340426,0.025157232704402517,0.08260105448154657,0.017985611510791366,0.031496062992125984,0.011111111111111112,0.016,0.058823529411764705,0.058333333333333334,0.06818181818181818,0.09090909090909091,0.09090909090909091,0.16129032258064516,0.006896551724137931,0.16153846153846155,0.6190476190476191,0.7027027027027027,0.6153846153846154,0.05,0.46153846153846156,0.5,0.3333333333333333,0.25,0.35384615384615387,0.35384615384615387,0.30434782608695654,0.12692307692307692,0.45454545454545453,0.45454545454545453,1.0,0.4115384615384615,0.2803738317757009,0.2830188679245283,0.6666666666666666,0.05555555555555555,1.0,0.16666666666666666,0.6666666666666666,1.0,0.5,0.2222222222222222,0.5,0.1935483870967742,0.5833333333333334,0.0967741935483871,0.5,0.5,0.25806451612903225,0.7,0.2830188679245283,0.5272490347490346,0.5010666666666667,0.5110688524590163,0.040740740740740744,0.08461538461538462,0.08270676691729323,0.23684210526315788,11.449166666666672,24.964285714285715,0.24502784407319014,,,,,,,,,,,,,,,,,,,True,
101144,1610612738,Von Wafer,Von Wafer,101144,BOS,22481.0,375,20.0,696,701,174,148,67,1397,18.0,27.0,,,1.0,2.0,4.0,10.0,7.0,20.0,1.0,9.0,,1.0,,,11.0,30.0,2.0,7.0,2.0,8.0,29.0,57.0,12.0,39.0,22.0,116,657,,1.0,2.0,8.0,,6.0,5.0,10.0,2.0,8.0,7.0,23.0,38.0,20.0,36.0,,1.0,29.0,11.0,7.0,,20.0,1.0,21.0,1.0,,13.0,2.0,5.0,43.0,,3.0,5,17.0,2.0,24,3.0,27,1.0,13.0,11.0,2.0,4.0,2.0,4.0,7,,,,3.0,11,,5.0,11,,27,1.0,1.0,,21.0,,3.0,,26.0,3.0,1.0,13.0,1.0,4.0,2.0,2.0,4.0,,23.0,174,3.0,1.0,0.6551724137931034,0.6551724137931034,1.0,0.3076923076923077,0.25,0.25,0.3157894736842105,0.5087719298245614,,0.5,0.4895833333333333,0.3333333333333333,0.4444444444444444,0.5373831775700935,0.3333333333333333,0.5,0.40625,,0.12280701754385964,0.1111111111111111,0.3,,15.20618556701031,0.36363636363636365,0.08333333333333333,0.06390977443609022,0.011904761904761904,0.06172839506172839,,0.06340057636887608,0.009146341463414634,0.022727272727272728,,,,0.023529411764705882,0.03529411764705882,0.125,0.03278688524590164,0.15,0.022222222222222223,0.28125,0.6666666666666666,0.75,0.6666666666666666,0.10416666666666667,0.4,0.5714285714285714,0.5,0.20833333333333334,0.35,0.3684210526315789,0.7142857142857143,0.09375,0.1111111111111111,0.1111111111111111,1.0,0.3125,0.36666666666666664,0.36666666666666664,1.0,,,0.1111111111111111,,,0.7777777777777778,0.2857142857142857,1.0,0.1111111111111111,0.5,,,0.4444444444444444,0.25,0.6875,0.3793103448275862,0.5379515789473684,0.5661062499999999,0.4838722222222222,0.12264150943396226,0.19402985074626866,0.05172413793103448,0.19827586206896552,8.19122807017544,25.315384615384612,0.25,1.0,0.05,0.015625,0.25,,,,,,,,,,,,,,,True,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,85902.0,1432,234.0,2675,2683,902,836,234,5358,107.0,155.0,8.0,13.0,30.0,46.0,25.0,72.0,71.0,153.0,12.0,18.0,3.0,4.0,2.0,3.0,51.0,147.0,12.0,26.0,18.0,57.0,203.0,380.0,63.0,165.0,196.0,791,2677,13.0,23.0,15.0,30.0,6.0,77.0,61.0,114.0,20.0,60.0,82.0,264.0,188.0,218.0,168.0,21.0,1.0,146.0,51.0,29.0,1.0,119.0,22.0,141.0,12.0,10.0,59.0,13.0,47.0,304.0,2.0,14.0,44,144.0,20.0,208,16.0,224,4.0,38.0,29.0,9.0,55.0,13.0,34.0,33,7.0,21.0,,4.0,88,1.0,36.0,71,2.0,127,2.0,7.0,6.0,185.0,4.0,4.0,14.0,231.0,22.0,9.0,93.0,26.0,23.0,9.0,6.0,26.0,5.0,258.0,887,13.0,21.0,0.4630541871921182,0.47474747474747475,0.8888888888888888,0.38181818181818183,0.5,0.3333333333333333,0.38414634146341464,0.5342105263157895,0.5652173913043478,0.5350877192982456,0.5458715596330275,0.6698113207547169,0.5229885057471264,0.6086956521739131,0.6875,0.5977272727272728,0.30275229357798167,0.006060606060606061,0.07631578947368421,0.13548387096774195,0.08333333333333333,0.006802721088435374,24.872579001019368,0.625,0.19607843137254902,0.1506276150627615,0.016412661195779603,0.13414634146341464,0.00749063670411985,0.14641744548286603,0.014285714285714285,0.027559055118110236,0.010050251256281407,0.004830917874396135,0.016666666666666666,0.11371237458193979,0.11610486891385768,0.20256410256410257,0.14049586776859505,0.11627906976744186,0.01639344262295082,0.28440366972477066,0.6903225806451613,0.7985074626865671,0.5700934579439252,0.13211009174311927,0.3472222222222222,0.3787878787878788,0.36,0.28073394495412846,0.46405228758169936,0.47019867549668876,0.3380281690140845,0.03302752293577982,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.26972477064220185,0.3469387755102041,0.3493150684931507,0.8823529411764706,0.24528301886792453,0.6153846153846154,0.07547169811320754,0.75,1.0,0.49056603773584906,0.46153846153846156,0.9166666666666666,0.26436781609195403,0.6521739130434783,0.017241379310344827,0.6666666666666666,0.3275862068965517,0.3157894736842105,0.5871559633027523,0.3493150684931507,0.5211135110294118,0.567897619047619,0.5175928160919541,0.15372168284789645,0.20620842572062084,0.09734513274336283,0.33375474083438683,9.377105263157896,25.150303030303032,0.337196261682243,18.0,0.013071895424836602,0.014925373134328358,0.6923076923076923,10.0,1.0,2.0,3.0,3.0,8.0,2.0,0.25,0.011976047904191617,,,,,,True,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,78208.0,1303,179.0,2453,2439,797,807,208,4892,94.0,161.0,6.0,12.0,27.0,48.0,17.0,54.0,43.0,106.0,,3.0,,1.0,,1.0,4.0,23.0,,1.0,1.0,8.0,154.0,321.0,4.0,26.0,33.0,353,2469,10.0,27.0,,2.0,1.0,21.0,41.0,94.0,1.0,9.0,18.0,103.0,92.0,216.0,3.0,9.0,1.0,22.0,4.0,28.0,,324.0,79.0,403.0,49.0,30.0,162.0,36.0,126.0,885.0,12.0,35.0,25,96.0,3.0,124,49.0,173,6.0,77.0,38.0,39.0,62.0,25.0,46.0,51,8.0,16.0,2.0,4.0,113,7.0,34.0,19,,61,6.0,,1.0,78.0,3.0,4.0,1.0,65.0,6.0,,19.0,14.0,5.0,4.0,,5.0,,102.0,783,13.0,6.0,0.2987012987012987,0.304635761589404,0.25,0.15384615384615385,,0.1111111111111111,0.16,0.4797507788161994,0.37037037037037035,0.43617021276595747,0.4610951008645533,0.3448275862068966,0.41262135922330095,0.46941489361702127,0.35,0.42916666666666664,0.07492795389048991,,0.08722741433021806,0.11801242236024845,0.14814814814814814,,18.15132314573239,0.5486725663716814,0.03529411764705882,0.11374407582938388,0.043914680050188205,0.08833922261484099,0.05555555555555555,0.10736468500443656,0.04639684106614018,0.037037037037037035,0.0521978021978022,0.0375,0.10714285714285714,0.08239700374531835,0.11764705882352941,0.13664596273291926,0.09595959595959595,0.07058823529411765,0.04,0.46397694524495675,0.5838509316770186,0.6619718309859155,0.2765957446808511,0.15561959654178675,0.3148148148148148,0.3695652173913043,0.11764705882352941,0.30547550432276654,0.4056603773584906,0.4095238095238095,0.4186046511627907,0.008645533141210375,,,,0.06628242074927954,0.17391304347826086,0.17391304347826086,0.25,0.41379310344827586,0.5,0.034482758620689655,,,0.034482758620689655,,,0.46601941747572817,0.5625,0.009708737864077669,,0.07766990291262135,0.125,0.5389048991354467,0.18181818181818182,0.5093189855072464,0.4670999999999999,0.49161262135922323,0.058011049723756904,0.05688622754491018,0.059490084985835696,0.29178470254957506,8.341744548286604,26.699999999999996,0.32490827558092134,4.0,0.009433962264150943,0.03684210526315789,0.8,6.0,,2.0,,,1.0,,0.16666666666666666,0.07142857142857142,2.0,3.0,0.02564102564102564,,,True,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,137878.0,2298,141.0,4253,4262,1225,1221,396,8515,157.0,258.0,20.0,32.0,40.0,57.0,61.0,154.0,139.0,374.0,,2.0,,,,2.0,2.0,13.0,,2.0,1.0,9.0,357.0,786.0,2.0,15.0,195.0,915,4310,36.0,70.0,,2.0,22.0,94.0,85.0,193.0,1.0,11.0,74.0,247.0,504.0,210.0,,6.0,2.0,11.0,2.0,64.0,,62.0,30.0,92.0,22.0,8.0,39.0,8.0,15.0,214.0,18.0,81.0,74,203.0,47.0,324,101.0,425,13.0,78.0,50.0,28.0,33.0,6.0,14.0,52,6.0,19.0,,10.0,85,11.0,26.0,126,14.0,231,5.0,16.0,20.0,235.0,40.0,14.0,7.0,265.0,22.0,,114.0,28.0,30.0,23.0,6.0,30.0,4.0,241.0,1208,14.0,24.0,0.7058823529411765,0.7325581395348837,,0.13333333333333333,,0.09090909090909091,0.15384615384615385,0.4541984732824427,0.5142857142857142,0.44041450777202074,0.449438202247191,0.5,0.42401960784313725,0.49620390455531455,0.5402298850574713,0.4862204724409449,0.018726591760299626,,0.08142493638676845,0.13953488372093023,0.13636363636363635,,21.439216521183734,0.38823529411764707,0.3092105263157895,0.13524317121918722,0.05668299510146956,0.1510204081632653,0.04627249357326478,0.1391260673028629,0.054455445544554455,0.06136363636363636,0.05345911949685535,0.04054054054054054,0.06451612903225806,0.11842105263157894,0.1670428893905192,0.12458471760797342,0.1440677966101695,0.16911764705882354,0.03551912568306011,0.32209737827715357,0.6085271317829457,0.7072072072072072,0.6624203821656051,0.19225967540574282,0.3961038961038961,0.45864661654135336,0.4262295081967213,0.46691635455680397,0.3716577540106952,0.3787465940054496,0.8776978417266187,0.0024968789013732834,,,,0.016229712858926344,0.15384615384615385,0.15384615384615385,,0.4444444444444444,0.625,,,,0.027777777777777776,,,0.27941176470588236,0.7017543859649122,0.00980392156862745,,0.04411764705882353,0.1111111111111111,0.3408239700374532,0.18181818181818182,0.463950814536341,0.49784166666666657,0.44967945544554455,0.12863534675615212,0.12984054669703873,0.10273224043715846,0.26994535519125684,10.887277353689568,29.94,0.2880319774276981,18.0,0.01871657754010695,0.056657223796033995,0.6,26.0,18.0,1.0,,,1.0,2.0,0.25,0.0625,2.0,3.0,0.017094017094017096,,,True,
201623,1610612738,Semih Erden,Semih Erden,201623,BOS,19487.0,325,-16.0,598,594,167,176,58,1192,31.0,51.0,5.0,9.0,3.0,4.0,2.0,6.0,,,,,,,,,,,,,,,33.0,57.0,,,30.0,96,609,5.0,9.0,,,7.0,17.0,3.0,4.0,,,8.0,14.0,54.0,12.0,,,,,,9.0,,14.0,1.0,15.0,,1.0,6.0,2.0,6.0,31.0,3.0,15.0,11,29.0,5.0,45,18.0,63,3.0,9.0,6.0,3.0,4.0,1.0,,17,3.0,4.0,,4.0,21,2.0,8.0,29,,53,,2.0,8.0,32.0,1.0,1.0,,43.0,5.0,,20.0,4.0,14.0,7.0,7.0,14.0,4.0,14.0,167,6.0,3.0,0.8181818181818182,0.9310344827586207,,,,,,0.5789473684210527,0.5555555555555556,0.75,0.5789473684210527,0.5555555555555556,0.75,0.631578947368421,0.6538461538461539,0.7777777777777778,,,0.15789473684210525,0.13725490196078433,0.3333333333333333,,14.586466165413533,0.19047619047619047,0.22727272727272727,0.14948453608247422,0.07425742574257425,0.1896551724137931,0.05555555555555555,0.15873015873015872,0.0703125,0.08571428571428572,0.08433734939759036,0.07317073170731707,,0.11290322580645161,0.1076923076923077,0.22388059701492538,0.17777777777777778,0.23076923076923078,0.2,0.8947368421052632,0.6078431372549019,0.7045454545454546,0.8064516129032258,0.10526315789473684,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,1.0,0.5555555555555556,,,,,,,1.0,0.75,,,,,0.8947368421052632,,0.5902578947368421,0.6049499999999999,0.5483,0.2777777777777778,0.2777777777777778,0.17708333333333334,0.14583333333333334,2.166666666666667,,0.2792642140468227,7.0,,0.04081632653061224,0.5,8.0,4.0,,,,,,0.2,,,1.0,,,,True,
202376,1610612738,Luke Harangody,Luke Harangody,202376,BOS,4827.0,80,-17.0,152,150,60,46,17,302,5.0,12.0,2.0,7.0,2.0,5.0,,1.0,8.0,13.0,,,,,,,1.0,2.0,,,,,13.0,26.0,1.0,2.0,5.0,34,178,2.0,9.0,,,2.0,6.0,6.0,11.0,,,3.0,15.0,22.0,4.0,3.0,,,2.0,1.0,4.0,,1.0,1.0,2.0,,1.0,,,1.0,5.0,2.0,5.0,1,8.0,,9,8.0,17,,2.0,1.0,1.0,1.0,,,3,,1.0,1.0,,4,,,9,1.0,17,1.0,1.0,1.0,4.0,,,,7.0,1.0,,2.0,2.0,4.0,3.0,1.0,4.0,,15.0,60,2.0,2.0,0.8461538461538461,1.0,1.0,0.5,,,0.5,0.5,0.2222222222222222,0.5454545454545454,0.5178571428571429,0.2222222222222222,0.5454545454545454,0.5483870967741935,0.3,0.5769230769230769,0.07142857142857142,,0.15384615384615385,0.3333333333333333,,,20.46783625730994,0.25,,0.1568627450980392,0.09259259259259259,0.07692307692307693,0.13333333333333333,0.140625,0.10144927536231885,0.058823529411764705,0.12,0.09090909090909091,0.25,0.07142857142857142,0.17647058823529413,0.2,,0.3333333333333333,,0.42857142857142855,0.4166666666666667,0.625,0.6,0.03571428571428571,,,,0.4642857142857143,0.6153846153846154,0.6153846153846154,1.0,,,,,0.07142857142857142,0.5,0.5,1.0,0.7777777777777778,0.2857142857142857,,,,,,,0.45454545454545453,0.4,,,,,0.5,0.5,0.5028392857142857,0.5832833333333333,0.47537272727272717,0.06896551724137931,0.07407407407407407,0.17647058823529413,0.4411764705882353,9.957692307692307,25.45,0.39473684210526316,4.0,,0.08333333333333333,1.0,4.0,1.0,,,,,,,,1.0,,0.2,,,True,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,6295.0,105,-9.0,192,194,56,51,23,386,9.0,18.0,2.0,5.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,9.0,22.0,,,7.0,25,189,2.0,5.0,,,1.0,5.0,1.0,3.0,,,1.0,3.0,14.0,4.0,,,,,,5.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,3.0,6.0,4,22.0,2.0,28,9.0,37,,,,,2.0,1.0,2.0,7,,,,,9,,2.0,3,,10,2.0,1.0,3.0,8.0,,1.0,,10.0,2.0,,5.0,1.0,6.0,6.0,,6.0,2.0,3.0,56,2.0,1.0,0.7777777777777778,1.0,,,,,,0.4090909090909091,0.4,0.3333333333333333,0.4090909090909091,0.4,0.3333333333333333,0.4807692307692308,0.5,0.375,,,0.22727272727272727,0.16666666666666666,1.0,,16.05504587155963,0.2222222222222222,0.6666666666666666,0.27848101265822783,0.08108108108108109,0.19047619047619047,0.09375,0.26,0.08490566037735849,0.08695652173913043,0.08571428571428572,0.10714285714285714,,0.19230769230769232,0.25,0.3793103448275862,0.1875,0.2,,0.8181818181818182,0.5,0.6,0.7777777777777778,0.09090909090909091,,,,0.09090909090909091,,,,,,,,,,,,1.0,0.4,,,,,,,0.3333333333333333,1.0,,,,,0.8181818181818182,,0.5211590909090908,0.5826,0.4102333333333333,0.2,0.2,0.2,0.12,3.813636363636364,,0.2916666666666667,3.0,,0.0625,0.5,4.0,,,,,,1.0,,,,1.0,,,,True,
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,42720.0,712,,1304,1297,311,335,125,2601,52.0,83.0,13.0,15.0,10.0,15.0,19.0,52.0,10.0,24.0,2.0,6.0,,,1.0,2.0,,9.0,,1.0,,2.0,81.0,159.0,2.0,15.0,33.0,201,1330,15.0,23.0,,1.0,4.0,34.0,19.0,36.0,1.0,4.0,7.0,48.0,84.0,78.0,6.0,,,9.0,,16.0,1.0,31.0,16.0,47.0,11.0,5.0,16.0,1.0,14.0,110.0,3.0,15.0,17,43.0,3.0,63,19.0,82,3.0,26.0,17.0,9.0,12.0,2.0,7.0,16,1.0,5.0,1.0,5.0,28,2.0,4.0,21,3.0,46,4.0,1.0,1.0,43.0,2.0,2.0,2.0,46.0,8.0,,25.0,2.0,11.0,5.0,5.0,11.0,,48.0,309,3.0,1.0,0.5185185185185185,0.56,1.0,0.13333333333333333,,0.25,0.13333333333333333,0.5094339622641509,0.6521739130434783,0.5277777777777778,0.4827586206896552,0.625,0.5125,0.5207253886010362,0.68,0.5333333333333333,0.08620689655172414,0.06666666666666667,0.10062893081761007,0.12048192771084337,0.09615384615384616,0.1111111111111111,15.336571825121442,0.42857142857142855,0.08108108108108109,0.09598214285714286,0.034722222222222224,0.12686567164179105,0.025423728813559324,0.10309278350515463,0.03272727272727273,0.0703125,0.02127659574468085,0.03260869565217391,,0.078125,0.07407407407407407,0.12432432432432433,0.125,0.13333333333333333,0.043478260869565216,0.47701149425287354,0.6265060240963856,0.7123287671232876,0.5961538461538461,0.2988505747126437,0.36538461538461536,0.40425531914893614,0.10526315789473684,0.13793103448275862,0.4166666666666667,0.43478260869565216,0.9,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,0.05172413793103448,,,,0.625,0.8666666666666667,,,,0.041666666666666664,,,0.375,0.6666666666666666,0.05,0.5,0.05,,0.5632183908045977,,0.5237971098265896,0.5326184210526315,0.5070717948717948,0.13089005235602094,0.14204545454545456,0.1691542288557214,0.23880597014925373,6.449685534591197,25.306666666666665,0.23849693251533743,8.0,0.041666666666666664,0.017241379310344827,0.7272727272727273,12.0,,,,,1.0,,0.3076923076923077,,1.0,,0.025,,,True,
406,1610612738,Shaquille O'Neal,Shaquille O'Neal,406,BOS,19310.0,322,50.0,594,599,84,91,44,1193,47.0,64.0,4.0,8.0,7.0,11.0,4.0,10.0,,,,,,,,,,,,,,,51.0,74.0,,,24.0,126,635,4.0,8.0,,,4.0,12.0,7.0,11.0,,,7.0,21.0,88.0,14.0,,,,,,1.0,,13.0,1.0,14.0,,1.0,10.0,2.0,1.0,29.0,2.0,8.0,7,39.0,3.0,49,10.0,59,3.0,6.0,4.0,2.0,7.0,1.0,3.0,14,2.0,4.0,,2.0,21,,3.0,24,3.0,38,1.0,3.0,3.0,35.0,,,1.0,45.0,7.0,,23.0,3.0,20.0,8.0,9.0,20.0,3.0,21.0,84,3.0,3.0,0.8627450980392157,0.88,,,,,,0.6891891891891891,0.5,0.6363636363636364,0.6891891891891891,0.5,0.6363636363636364,0.6774193548387096,0.5,0.6176470588235294,,,0.013513513513513514,,0.1,,17.674418604651162,0.3333333333333333,0.15,0.18055555555555555,0.0427807486631016,0.12727272727272726,0.05714285714285714,0.16974169741697417,0.04504504504504504,0.08771929824561403,0.02127659574468085,,0.2857142857142857,0.14754098360655737,0.18333333333333332,0.2,0.15789473684210525,0.058823529411764705,0.14285714285714285,0.8648648648648649,0.734375,0.734375,0.8723404255319149,0.13513513513513514,0.4,0.4444444444444444,0.75,,,,,,,,,,,,,1.0,0.5,,,,,,,1.0,0.6363636363636364,,,,,0.8648648648648649,,0.6217378378378379,0.6221375,0.6666,0.25555555555555554,0.25555555555555554,0.09523809523809523,0.16666666666666666,1.9662162162162162,,0.1414141414141414,15.0,,0.027777777777777776,0.75,2.0,2.0,,,,3.0,3.0,0.5,,,5.0,,,,True,
