EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,3SecondViolations,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,HeaveMakes
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,56540.0,942.0,-153.0,1822,1789,406.0,418.0,223.0,3611,102.0,168.0,24.0,41.0,21.0,32.0,35.0,111.0,42.0,124.0,2.0,2.0,4.0,12.0,3.0,179.0,403.0,4.0,14.0,95.0,465.0,1992,31.0,63.0,10.0,72.0,36.0,75.0,5.0,30.0,102.0,214.0,144.0,12.0,24.0,1.0,11.0,4.0,38.0,27.0,17.0,44.0,14.0,3.0,12.0,2.0,13.0,105.0,8.0,60.0,2.0,34.0,99.0,20.0,153.0,70.0,223.0,17.0,40.0,24.0,16.0,36.0,8.0,20.0,41.0,7.0,16.0,2.0,9.0,77.0,4.0,14.0,36.0,3.0,88.0,4.0,5.0,9.0,100.0,1.0,13.0,2.0,3.0,119.0,7.0,54.0,9.0,21.0,11.0,2.0,8.0,21.0,12.0,3.0,102.0,406.0,9.0,7.0,0.5977653631284916,0.6407185628742516,1.0,0.2857142857142857,0.3076923076923077,0.4441687344913151,0.492063492063492,0.48,0.4436450839328537,0.492063492063492,0.45,0.4915433403805497,0.5294117647058824,0.5257731958762887,0.0335731414868105,0.0942928039702233,0.1309523809523809,0.1351351351351351,0.0080645161290322,26.31578947368421,0.4675324675324675,0.303030303030303,0.0384615384615384,0.1669477234401349,0.0884955752212389,0.1725888324873096,0.0449438202247191,0.1683544303797468,0.0794392523364486,0.1489361702127659,0.0974358974358974,0.0440677966101694,0.0437956204379562,0.048780487804878,0.1446540880503144,0.1475409836065573,0.1952191235059761,0.1578947368421052,0.2222222222222222,0.0890052356020942,0.5714285714285714,0.4028776978417266,0.6071428571428571,0.6986301369863014,0.5784313725490197,0.2661870503597122,0.3153153153153153,0.3645833333333333,0.6,0.2973621103117506,0.3387096774193548,0.3414634146341463,0.6428571428571429,0.0047961630695443,0.0287769784172661,0.3333333333333333,0.3333333333333333,1.0,0.6507936507936508,0.5853658536585366,0.2916666666666667,0.4,0.65625,0.025,0.0375,0.4364508393285372,0.3636363636363636,0.4884658653846155,0.5328403846153845,0.4657949367088608,0.1163793103448275,0.12,0.1548387096774193,0.2193548387096774,8.420595533498757,26.77857142857143,0.2228320526893523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1740,1610612764,Rashard Lewis,Rashard Lewis,1740,WAS,18286.0,305.0,-76.0,593,594,163.0,181.0,68.0,1187,10.0,15.0,3.0,7.0,1.0,4.0,6.0,21.0,11.0,21.0,10.0,2.0,2.0,21.0,8.0,27.0,57.0,7.0,31.0,11.0,86.0,653,6.0,10.0,2.0,17.0,4.0,15.0,10.0,5.0,16.0,32.0,22.0,21.0,2.0,,21.0,2.0,1.0,15.0,5.0,20.0,3.0,2.0,5.0,5.0,5.0,45.0,2.0,13.0,,12.0,30.0,2.0,44.0,15.0,59.0,1.0,9.0,6.0,3.0,6.0,2.0,3.0,7.0,1.0,3.0,,1.0,13.0,,5.0,11.0,,28.0,1.0,4.0,2.0,20.0,1.0,1.0,2.0,1.0,16.0,2.0,6.0,3.0,3.0,3.0,,,3.0,2.0,,16.0,163.0,3.0,3.0,0.5925925925925926,0.6153846153846154,1.0,0.2258064516129032,0.2258064516129032,0.4736842105263157,0.6,0.2666666666666666,0.4261363636363636,0.5769230769230769,0.22,0.4526315789473684,0.6071428571428571,0.2758620689655172,0.3522727272727273,0.0175438596491228,0.0666666666666666,,,16.09538002980626,0.4615384615384615,0.1052631578947368,,0.1522842639593908,0.0588235294117647,0.1818181818181818,0.0357142857142857,0.1596958174904943,0.0541516245487364,0.0425531914893617,0.0384615384615384,0.0833333333333333,0.0454545454545454,,0.1860465116279069,0.1948051948051948,0.0909090909090909,0.1428571428571428,0.2941176470588235,0.02,0.6666666666666666,0.1704545454545454,0.6666666666666666,0.7142857142857143,0.6,0.2386363636363636,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.2386363636363636,0.5238095238095238,0.5238095238095238,0.7272727272727273,0.1136363636363636,0.2386363636363636,0.0952380952380952,0.0952380952380952,1.0,0.5384615384615384,0.4285714285714285,,0.16,0.25,0.08,0.32,0.5227272727272727,0.0952380952380952,0.4848051136363638,0.54565,0.46671,0.0652173913043478,0.0983606557377049,0.1976744186046511,0.1860465116279069,10.338596491228074,24.700000000000006,0.2748735244519393,5.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,0.3333333333333333,0.1,0.5,0.5,1.0,0.0769230769230769,0.1538461538461538,0.5,1.0,0.125,,,,,,,,,,,,,,,,,,,,,True,,
200756,1610612764,Hilton Armstrong,Hilton Armstrong,200756,WAS,15398.0,257.0,-83.0,486,499,107.0,187.0,61.0,985,10.0,19.0,3.0,8.0,3.0,3.0,5.0,13.0,4.0,7.0,,,,,,19.0,39.0,,,10.0,48.0,550,4.0,12.0,,8.0,3.0,7.0,,5.0,11.0,24.0,14.0,,4.0,,,,7.0,6.0,2.0,8.0,2.0,,2.0,4.0,,18.0,5.0,16.0,3.0,10.0,30.0,10.0,50.0,24.0,74.0,,8.0,4.0,4.0,4.0,1.0,1.0,12.0,1.0,3.0,,2.0,16.0,1.0,6.0,20.0,,50.0,1.0,3.0,7.0,23.0,3.0,6.0,3.0,,18.0,2.0,6.0,4.0,12.0,7.0,1.0,4.0,12.0,7.0,1.0,11.0,107.0,11.0,4.0,0.631578947368421,0.7058823529411765,,,,0.4871794871794871,0.3333333333333333,0.4285714285714285,0.4871794871794871,0.3333333333333333,0.4285714285714285,0.5106382978723404,0.3076923076923077,0.4583333333333333,,0.1794871794871795,0.3157894736842105,0.0769230769230769,,11.371841155234655,0.25,0.4347826086956521,0.2,0.1818181818181818,0.086021505376344,0.2040816326530612,0.0909090909090909,0.1869158878504672,0.0871369294605809,0.0857142857142857,0.074074074074074,0.0927835051546391,0.0681818181818181,0.1818181818181818,0.0476190476190476,0.2321428571428571,0.2238805970149253,0.2941176470588235,,,0.5833333333333334,0.4871794871794871,0.5263157894736842,0.7692307692307693,0.7,0.3333333333333333,0.3846153846153846,0.4166666666666667,0.4,0.1794871794871795,0.5714285714285714,0.5714285714285714,0.75,,,,,,0.6666666666666666,0.375,,0.4285714285714285,1.0,,,0.4871794871794871,,0.4638102564102564,0.51856,0.4846285714285713,0.1395348837209302,0.1395348837209302,0.1666666666666666,0.2291666666666666,6.9051282051282055,,0.2201646090534979,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,42399.0,707.0,-98.0,1373,1353,330.0,395.0,161.0,2726,21.0,36.0,,,6.0,8.0,17.0,44.0,73.0,145.0,35.0,10.0,21.0,51.0,13.0,111.0,225.0,35.0,86.0,58.0,385.0,1481,6.0,13.0,5.0,26.0,17.0,36.0,23.0,23.0,75.0,120.0,102.0,102.0,,1.0,50.0,21.0,10.0,20.0,6.0,26.0,4.0,2.0,9.0,6.0,5.0,58.0,3.0,3.0,,18.0,32.0,6.0,56.0,6.0,62.0,,16.0,11.0,5.0,12.0,3.0,4.0,20.0,2.0,8.0,2.0,5.0,32.0,1.0,9.0,23.0,1.0,47.0,2.0,2.0,5.0,60.0,6.0,1.0,1.0,,74.0,4.0,27.0,9.0,6.0,3.0,,3.0,6.0,5.0,,75.0,330.0,6.0,9.0,0.5405405405405406,0.5405405405405406,0.9714285714285714,0.4069767441860465,0.4117647058823529,0.4933333333333333,0.4615384615384615,0.4722222222222222,0.5257234726688103,0.5833333333333334,0.4406779661016949,0.5579710144927537,0.65,0.5208333333333334,0.2765273311897106,0.0444444444444444,0.0833333333333333,0.1136363636363636,0.0137931034482758,24.29123711340206,0.375,0.1071428571428571,,0.0727272727272727,0.0060240963855421,0.1153846153846153,0.0223880597014925,0.0838926174496644,0.0094936708860759,,0.0064935064935064,0.0087336244541484,0.0294117647058823,,0.0408163265306122,0.0580645161290322,0.1016042780748663,0.1166666666666666,0.1111111111111111,,0.8333333333333334,0.1157556270096463,0.5833333333333334,0.6363636363636364,0.6666666666666666,0.1414790996784566,0.3863636363636363,0.4358974358974359,0.4705882352941176,0.4662379421221865,0.503448275862069,0.5104895104895105,0.5205479452054794,0.112540192926045,0.1639871382636656,0.4117647058823529,0.4117647058823529,0.9523809523809524,,,,0.135593220338983,0.75,0.1694915254237288,0.2203389830508474,0.3922829581993569,0.42,0.4700940322580643,0.44999375,0.4816000000000001,0.0863095238095238,0.1088709677419354,0.0675324675324675,0.1948051948051948,13.789333333333332,25.019767441860463,0.2403495994173343,14.0,4.0,1.0,1.0,4.0,3.0,5.0,6.0,0.6,0.2608695652173913,0.4,0.4,1.0,0.2222222222222222,0.0555555555555555,1.0,1.0,0.3076923076923077,,2.0,2.0,3.0,2.0,0.5,1.0,0.2,0.0227272727272727,,,,,,,,,,,,True,,
2550,1610612764,Kirk Hinrich,Kirk Hinrich,2550,WAS,88233.0,1471.0,-258.0,2831,2824,614.0,787.0,360.0,5655,39.0,60.0,2.0,3.0,10.0,14.0,40.0,81.0,76.0,185.0,18.0,4.0,35.0,94.0,22.0,155.0,326.0,43.0,112.0,92.0,531.0,3140,8.0,18.0,4.0,38.0,35.0,67.0,26.0,28.0,110.0,90.0,220.0,99.0,2.0,,94.0,35.0,19.0,164.0,46.0,210.0,35.0,11.0,72.0,31.0,61.0,466.0,3.0,11.0,,25.0,82.0,8.0,115.0,14.0,129.0,7.0,56.0,29.0,27.0,59.0,12.0,32.0,25.0,5.0,27.0,2.0,,84.0,7.0,13.0,63.0,3.0,119.0,4.0,1.0,1.0,94.0,2.0,,10.0,4.0,105.0,13.0,42.0,8.0,10.0,5.0,,5.0,10.0,1.0,,110.0,614.0,15.0,7.0,0.2903225806451613,0.2922077922077922,0.7674418604651163,0.3839285714285714,0.3839285714285714,0.4754601226993865,0.4444444444444444,0.5223880597014925,0.5011415525114156,0.5,0.4408602150537634,0.5442105263157895,0.5142857142857142,0.5093457943925234,0.2557077625570776,0.058282208588957,0.0833333333333333,0.1111111111111111,0.027027027027027,17.2,0.7023809523809523,0.0792079207920792,,0.0872340425531914,0.0103383458646616,0.078125,0.0107913669064748,0.0849206349206349,0.0104321907600596,0.0035211267605633,0.0163398692810457,0.010548523206751,0.0092165898617511,0.0163934426229508,0.0557768924302788,0.0906148867313915,0.1052631578947368,0.0816326530612244,0.0666666666666666,0.0325581395348837,0.1,0.136986301369863,0.65,0.7090909090909091,0.2051282051282051,0.184931506849315,0.4938271604938271,0.5555555555555556,0.2,0.4223744292237443,0.4108108108108108,0.4222222222222222,0.3815789473684211,0.0410958904109589,0.2146118721461187,0.3723404255319149,0.3763440860215054,0.7142857142857143,0.088235294117647,0.6666666666666666,0.5,0.1505376344086021,0.7142857142857143,0.043010752688172,0.2365591397849462,0.3926940639269406,0.3723404255319149,0.478186405529954,0.4851314814814816,0.4731831460674155,0.0899357601713062,0.1183098591549295,0.071563088512241,0.2071563088512241,13.035582822085894,25.441071428571437,0.2168844931119745,8.0,,6.0,16.0,4.0,6.0,16.0,4.0,0.375,0.1538461538461538,0.4444444444444444,0.4444444444444444,1.0,,0.4705882352941176,0.375,1.0,0.1818181818181818,,,,30.0,,,,,,1.0,18.0,0.0089285714285714,0.0106382978723404,,,,,,,,True,,
202322,1610612764,John Wall,John Wall,202322,WAS,38406.0,640.0,-154.0,1250,1241,258.0,401.0,161.0,2491,54.0,88.0,3.0,5.0,19.0,26.0,8.0,33.0,20.0,75.0,6.0,,8.0,33.0,10.0,82.0,196.0,11.0,39.0,74.0,271.0,1425,5.0,12.0,4.0,17.0,23.0,48.0,10.0,32.0,84.0,46.0,118.0,27.0,,1.0,32.0,8.0,15.0,119.0,27.0,146.0,21.0,6.0,47.0,15.0,57.0,319.0,1.0,4.0,,15.0,40.0,,55.0,5.0,60.0,2.0,31.0,12.0,19.0,37.0,5.0,24.0,27.0,5.0,13.0,1.0,5.0,64.0,4.0,12.0,24.0,1.0,50.0,3.0,1.0,3.0,87.0,3.0,1.0,4.0,9.0,99.0,9.0,45.0,7.0,4.0,2.0,,2.0,5.0,3.0,1.0,84.0,258.0,6.0,8.0,0.2804878048780488,0.2804878048780488,0.8181818181818182,0.282051282051282,0.2894736842105263,0.4183673469387755,0.4166666666666667,0.4791666666666667,0.4191489361702127,0.4642857142857143,0.4482758620689655,0.4838709677419355,0.53125,0.5675675675675675,0.1659574468085106,0.0765306122448979,0.0795454545454545,0.2121212121212121,0.0133333333333333,23.76992376992377,0.578125,,,0.0982800982800982,0.0084566596194503,0.1027397260273972,0.0084745762711864,0.0994575045207956,0.0084602368866328,0.0072463768115942,0.0076923076923076,0.0097560975609756,0.0119047619047619,,0.0703125,0.0944881889763779,0.125,0.1052631578947368,0.09375,0.0168067226890756,0.6,0.3744680851063829,0.6136363636363636,0.6666666666666666,0.3333333333333333,0.1404255319148936,0.2424242424242424,0.3076923076923077,0.25,0.3191489361702128,0.2666666666666666,0.2702702702702703,0.15,0.025531914893617,0.1404255319148936,0.2424242424242424,0.2424242424242424,0.75,0.3571428571428571,0.6,0.3333333333333333,0.4482758620689655,0.7307692307692307,,0.1724137931034483,0.5404255319148936,0.25,0.5125092672413792,0.4731846153846153,0.4789187499999999,0.1691176470588235,0.1939655172413793,0.062730627306273,0.3099630996309963,9.186224489795924,26.797435897435896,0.2064,3.0,,1.0,2.0,2.0,1.0,2.0,2.0,0.5,0.2,0.5,0.5,1.0,,0.1428571428571428,0.5,1.0,0.2,1.0,,,6.0,1.0,,,,0.025,,1.0,,,1.0,1.0,,,,,,True,,
2572,1610612764,Josh Howard,Josh Howard,2572,WAS,6723.0,112.0,-13.0,222,220,53.0,89.0,33.0,442,2.0,4.0,1.0,1.0,,,6.0,13.0,5.0,15.0,3.0,,4.0,10.0,,13.0,32.0,4.0,13.0,6.0,44.0,228,1.0,2.0,2.0,4.0,1.0,5.0,,3.0,5.0,20.0,6.0,12.0,,,10.0,4.0,4.0,5.0,,5.0,,,2.0,1.0,2.0,10.0,,2.0,1.0,4.0,10.0,2.0,16.0,3.0,19.0,,2.0,1.0,1.0,3.0,,1.0,2.0,1.0,2.0,,1.0,5.0,,,1.0,,7.0,,,,8.0,,1.0,1.0,,11.0,1.0,4.0,2.0,1.0,,,1.0,1.0,,,5.0,53.0,2.0,2.0,0.7692307692307693,0.7692307692307693,1.0,0.3076923076923077,0.3076923076923077,0.40625,0.5,0.2,0.4222222222222222,0.5,0.2,0.44,0.5,0.3125,0.2888888888888888,0.125,0.25,0.2307692307692307,,21.23552123552124,0.6,0.25,0.2,0.1265822784810126,0.0204081632653061,0.16,,0.1346153846153846,0.0166666666666666,,0.0294117647058823,0.0263157894736842,,,0.0869565217391304,0.16,0.1290322580645161,0.2352941176470588,,,,0.0888888888888888,0.5,0.6666666666666666,1.0,0.2888888888888888,0.4615384615384615,0.6,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.0666666666666666,0.2222222222222222,0.4,0.4,1.0,0.5,1.0,1.0,,,,,0.3777777777777777,0.4,0.4581888888888889,0.3934499999999999,0.41296,0.0833333333333333,0.1142857142857142,0.0909090909090909,0.1136363636363636,12.7125,25.16153846153846,0.2387387387387387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201146,1610612764,Yi Jianlian,Yi Jianlian,201146,WAS,20285.0,338.0,-46.0,650,656,158.0,215.0,75.0,1306,10.0,19.0,5.0,10.0,2.0,2.0,5.0,23.0,27.0,56.0,1.0,,1.0,3.0,,42.0,98.0,1.0,4.0,22.0,109.0,720,10.0,19.0,3.0,23.0,7.0,20.0,,7.0,21.0,58.0,26.0,3.0,6.0,,3.0,1.0,6.0,7.0,,7.0,,,2.0,3.0,2.0,14.0,4.0,15.0,2.0,11.0,33.0,5.0,49.0,21.0,70.0,,7.0,6.0,1.0,10.0,1.0,2.0,11.0,,8.0,1.0,3.0,21.0,1.0,6.0,20.0,,36.0,,5.0,3.0,19.0,,2.0,1.0,,28.0,,12.0,2.0,9.0,5.0,,4.0,9.0,4.0,1.0,21.0,158.0,3.0,2.0,0.6904761904761905,0.7435897435897436,1.0,0.25,0.25,0.4285714285714285,0.5263157894736842,0.35,0.4264705882352941,0.5263157894736842,0.35,0.4698275862068966,0.5476190476190477,0.4375,0.0392156862745098,0.0612244897959183,0.2105263157894736,0.0869565217391304,,18.58887381275441,0.4761904761904761,0.1923076923076923,0.0909090909090909,0.1683673469387755,0.0649350649350649,0.127906976744186,0.054054054054054,0.1560283687943262,0.0622950819672131,0.1132075471698113,0.0158730158730158,0.0695652173913043,0.0576923076923076,0.0454545454545454,0.1132075471698113,0.1515151515151515,0.2207792207792207,0.1571428571428571,,,0.4444444444444444,0.1862745098039215,0.5263157894736842,0.6666666666666666,0.4,0.2254901960784313,0.217391304347826,0.238095238095238,0.6,0.5490196078431373,0.4821428571428571,0.4821428571428571,0.8148148148148148,0.0098039215686274,0.0294117647058823,0.3333333333333333,0.3333333333333333,1.0,0.5263157894736842,0.5,,0.1,1.0,,,0.2254901960784313,0.3333333333333333,0.4509539215686275,0.50590625,0.405825,0.1052631578947368,0.109090909090909,0.2110091743119266,0.1926605504587156,12.709183673469385,24.950000000000003,0.243076923076923,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,3.0,,,,,True,,
201154,1610612764,Al Thornton,Al Thornton,201154,WAS,42612.0,710.0,-80.0,1357,1360,261.0,300.0,154.0,2717,49.0,82.0,9.0,18.0,7.0,11.0,21.0,40.0,29.0,79.0,9.0,3.0,4.0,9.0,2.0,99.0,201.0,4.0,18.0,56.0,266.0,1477,14.0,29.0,7.0,35.0,14.0,27.0,5.0,18.0,46.0,122.0,76.0,12.0,8.0,1.0,8.0,4.0,14.0,26.0,10.0,36.0,4.0,6.0,10.0,5.0,11.0,82.0,10.0,19.0,1.0,17.0,49.0,7.0,73.0,30.0,103.0,4.0,20.0,6.0,14.0,12.0,2.0,4.0,14.0,2.0,8.0,1.0,5.0,26.0,2.0,5.0,28.0,,65.0,4.0,3.0,,59.0,1.0,3.0,3.0,,77.0,11.0,38.0,6.0,4.0,2.0,,2.0,4.0,2.0,2.0,46.0,261.0,5.0,6.0,0.6161616161616161,0.6421052631578947,1.0,0.2222222222222222,0.2352941176470588,0.4925373134328358,0.4827586206896552,0.5185185185185185,0.4794520547945205,0.4666666666666667,0.4375,0.5277777777777778,0.4861111111111111,0.5111111111111111,0.0821917808219178,0.0696517412935323,0.1341463414634146,0.075,,18.028534370946826,0.4615384615384615,0.2,0.0294117647058823,0.1118721461187214,0.0375494071146245,0.1148648648648648,0.0847457627118644,0.1126279863481228,0.0464743589743589,0.0709219858156028,0.0220588235294117,0.0262008733624454,0.0869565217391304,0.0769230769230769,0.0892857142857142,0.1216216216216216,0.1179775280898876,0.1181818181818181,0.1052631578947368,0.0421052631578947,0.5,0.3744292237442922,0.5975609756097561,0.6901408450704225,0.6122448979591837,0.182648401826484,0.525,0.5675675675675675,0.6190476190476191,0.3607305936073059,0.3670886075949367,0.3670886075949367,0.6206896551724138,0.0410958904109589,0.0410958904109589,0.4444444444444444,0.4444444444444444,1.0,0.6,0.5,0.2222222222222222,0.34375,0.6363636363636364,0.09375,0.0625,0.45662100456621,0.5,0.500212385321101,0.4861285714285714,0.4881467741935484,0.1544715447154471,0.1666666666666666,0.131578947368421,0.1729323308270676,9.56965174129353,26.083333333333336,0.1923360353721444,,1.0,,,,,1.0,,,,,,,0.0333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,6691.0,112.0,-67.0,209,215,53.0,108.0,35.0,424,9.0,15.0,6.0,10.0,2.0,5.0,4.0,16.0,,,,,,,,13.0,31.0,,,7.0,33.0,275,7.0,11.0,3.0,17.0,3.0,9.0,,6.0,12.0,8.0,18.0,,12.0,,,,3.0,2.0,1.0,3.0,1.0,,,,2.0,7.0,2.0,14.0,,3.0,9.0,,12.0,16.0,28.0,2.0,1.0,,1.0,2.0,,1.0,5.0,,1.0,,2.0,7.0,2.0,,15.0,3.0,23.0,,,2.0,5.0,,,,,10.0,,4.0,1.0,6.0,3.0,,3.0,6.0,3.0,1.0,12.0,53.0,2.0,1.0,0.3076923076923077,0.5714285714285714,,,,0.4193548387096774,0.6363636363636364,0.3333333333333333,0.4193548387096774,0.6363636363636364,0.3333333333333333,0.4583333333333333,0.6071428571428571,0.5,,0.0967741935483871,,0.1875,,17.479674796747968,0.2857142857142857,,,0.1304347826086956,0.1573033707865168,0.1578947368421052,0.1052631578947368,0.1363636363636363,0.1481481481481481,0.2105263157894736,0.1142857142857142,0.1714285714285714,0.1176470588235294,,0.0526315789473684,0.125,0.1923076923076923,0.2142857142857142,,0.1333333333333333,0.5,0.4838709677419355,0.6,0.6,0.3333333333333333,0.5161290322580645,0.25,0.3076923076923077,0.25,,,,,,,,,,0.9090909090909092,0.6,,0.5555555555555556,0.4,,,0.4838709677419355,,0.4824064516129032,0.57521,0.4916111111111111,0.1142857142857142,0.1142857142857142,0.5151515151515151,0.3636363636363636,4.570967741935483,,0.2535885167464115,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,True,,
