EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,BlockingFouls,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedCorner3,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,on,HeaveMakes,Corner3PctBlocked
101138,1610612753,Brandon Bass,Brandon Bass,101138,ORL,74799.0,1247,187,2312,2316,483,371,262,4628,84.0,128,26.0,44.0,14.0,25.0,30.0,71.0,95.0,196.0,2.0,1.0,209.0,395,2.0,101.0,519,2313,34.0,59.0,32.0,100.0,32.0,69.0,1.0,29.0,93.0,280.0,138.0,32.0,1.0,1.0,27.0,24.0,13.0,37,8.0,5.0,16.0,4.0,4.0,87,22.0,50.0,54.0,111,9.0,174,72,246,3.0,21.0,16.0,5.0,30.0,3.0,17.0,30,4.0,13.0,9.0,60,7.0,13.0,52.0,107,6.0,7.0,5.0,82.0,1.0,6.0,2.0,1.0,121.0,12.0,5.0,57.0,7.0,32.0,2.0,2.0,14.0,7.0,11.0,34.0,17.0,1.0,1.0,5.0,93.0,483,6.0,6.0,0.6698564593301436,0.7253886010362695,0.529113924050633,0.576271186440678,0.463768115942029,0.5264483627204031,0.576271186440678,0.45714285714285713,0.5723830734966593,0.678082191780822,0.5411764705882353,0.005037783375314861,0.06835443037974684,0.1328125,0.1267605633802817,0.00510204081632653,19.50191570881226,0.5,0.14754098360655737,0.12278761061946902,0.07163323782234957,0.20532319391634982,0.07971014492753623,0.14138817480719795,0.07392197125256673,0.08571428571428572,0.0945945945945946,0.041353383458646614,0.08133971291866028,0.07462686567164178,0.09047619047619047,0.09157509157509157,0.15914489311163896,0.20212765957446807,0.21333333333333335,0.018867924528301886,0.5,0.3224181360201511,0.65625,0.7567567567567568,0.5833333333333334,0.17884130982367757,0.4225352112676056,0.4838709677419355,0.43333333333333335,0.49370277078085645,0.4846938775510204,0.48717948717948717,0.8210526315789474,0.005037783375314861,0.7457627118644068,0.5909090909090909,0.23076923076923078,0.35714285714285715,0.56,0.014285714285714285,0.327455919395466,0.4711570707070706,0.5539959183673471,0.46833478260869554,0.12895927601809956,0.12954545454545455,0.1926782273603083,0.1791907514450867,10.884556962025318,33.75,0.20891003460207613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1713,1610612753,Vince Carter,Vince Carter,1713,ORL,28498.0,475,87,900,899,237,140,107,1799,37.0,57,4.0,8.0,8.0,13.0,11.0,29.0,21.0,46.0,32.0,11.0,69.0,132,50.0,29.0,215,893,8.0,17.0,,19.0,13.0,25.0,18.0,12.0,59.0,32.0,106.0,6.0,,32.0,7.0,22.0,14.0,36,8.0,6.0,11.0,4.0,7.0,86,3.0,7.0,14.0,41,2.0,57,10,67,3.0,13.0,11.0,2.0,8.0,,5.0,11,2.0,3.0,5.0,19,1.0,5.0,28.0,49,2.0,3.0,1.0,42.0,2.0,,7.0,,41.0,6.0,5.0,18.0,3.0,3.0,,,3.0,,,3.0,2.0,,,1.0,57.0,236,3.0,2.0,0.2318840579710145,0.24242424242424243,0.5227272727272727,0.47058823529411764,0.52,0.510989010989011,0.475,0.5465116279069767,0.5380710659898477,0.475,0.58,0.27472527472527475,0.05303030303030303,0.05263157894736842,0.06896551724137931,0.043478260869565216,21.135029354207436,0.42105263157894735,0.1,0.12023460410557185,0.028,0.1308411214953271,0.020833333333333332,0.12276785714285714,0.025380710659898477,0.014705882352941176,0.029411764705882353,0.0375,0.02040816326530612,0.021739130434782608,0.10989010989010989,0.125,0.1232876712328767,0.11267605633802817,0.16666666666666666,0.03333333333333333,0.6666666666666666,0.3131868131868132,0.6491228070175439,0.6851851851851852,0.1891891891891892,0.15934065934065933,0.3793103448275862,0.4074074074074074,0.18181818181818182,0.25274725274725274,0.45652173913043476,0.4772727272727273,0.3333333333333333,0.17582417582417584,0.4,0.5,0.25,0.3023255813953488,0.6153846153846154,0.2558139534883721,0.5879120879120879,0.4964134615384615,0.4837472222222222,0.4958802325581395,0.09278350515463918,0.125,0.08837209302325581,0.2744186046511628,9.021969696969697,25.007999999999996,0.2633333333333333,7.0,18.0,1.0,1.0,3.0,7.0,9.0,2.0,4.0,16.0,1.0,3.0,7.0,42.0,6.0,9.0,2.0,1.0,0.875,0.32,0.3333333333333333,0.3888888888888889,0.32,0.0989010989010989,0.3888888888888889,0.3888888888888889,1.0,0.28125,0.28125,0.7777777777777778,0.05,1.0,1.0,0.1,0.16279069767441862,0.42857142857142855,0.36363636363636365,0.28125,,,,,,,,,,,,,,,True,,
1715,1610612753,Jason Williams,Jason Williams,1715,ORL,3156.0,53,1,105,97,41,18,12,202,,1,,,,,,,,2.0,5.0,4.0,,3,6.0,,6,95,,,,,,,4.0,,3.0,,,,1.0,4.0,,4.0,1.0,5,1.0,,3.0,1.0,,11,1.0,,3.0,5,,8,1,9,1.0,2.0,2.0,,3.0,,2.0,2,,1.0,1.0,5,2.0,3.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,3.0,41,,,,,,,,0.3333333333333333,,0.375,0.3333333333333333,,0.375,0.6666666666666666,,,,,11.764705882352942,0.6,,0.14285714285714285,,0.25,0.058823529411764705,0.1702127659574468,0.02127659574468085,,,,0.07142857142857142,,0.16666666666666666,,0.15789473684210525,0.2,0.5,0.16666666666666666,,0.1111111111111111,,,,,,,,0.2222222222222222,,,,0.5555555555555556,,,,,,1.0,0.7777777777777778,0.50963125,,0.5254,,,,0.5,15.233333333333334,31.566666666666666,0.3904761904761905,1.0,1.0,,,,,1.0,,1.0,2.0,,,1.0,6.0,,1.0,,,1.0,0.3333333333333333,,0.25,0.4,0.1111111111111111,1.0,1.0,1.0,0.2,0.2,1.0,,,,,,,0.25,0.25,,,,,,,,,,,,,,,True,,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,60864.0,1014,132,1989,1967,787,642,243,3956,26.0,47,4.0,5.0,10.0,19.0,10.0,26.0,33.0,69.0,104.0,38.0,69.0,142,147.0,66.0,372,2068,9.0,13.0,6.0,27.0,28.0,59.0,50.0,37.0,138.0,68.0,70.0,,,104.0,4.0,39.0,29.0,68,15.0,14.0,24.0,6.0,9.0,165,3.0,1.0,19.0,46,2.0,67,4,71,,20.0,15.0,5.0,22.0,3.0,15.0,13,1.0,7.0,2.0,35,2.0,14.0,30.0,60,1.0,4.0,3.0,55.0,5.0,,10.0,1.0,77.0,3.0,23.0,15.0,10.0,1.0,,,,1.0,,1.0,,,,,136.0,784,9.0,9.0,0.4927536231884058,0.4927536231884058,0.4859154929577465,0.6923076923076923,0.4745762711864407,0.5294117647058824,0.5833333333333334,0.463302752293578,0.5654952076677316,0.5833333333333334,0.524,0.5086505190311419,0.028169014084507043,0.06382978723404255,0.038461538461538464,,15.425531914893618,0.6285714285714286,0.02857142857142857,0.06764705882352941,0.002053388090349076,0.08260869565217391,0.008571428571428572,0.07142857142857142,0.0047789725209080045,,0.006993006993006993,,0.01195219123505976,,0.058823529411764705,0.06417112299465241,0.07352941176470588,0.1016949152542373,0.018867924528301886,,,0.16262975778546712,0.5531914893617021,0.5909090909090909,0.6153846153846154,0.08996539792387544,0.38461538461538464,0.4,0.5,0.23875432525951557,0.4782608695652174,0.4782608695652174,0.3939393939393939,0.35986159169550175,0.2777777777777778,0.8,0.5,0.1743119266055046,0.5263157894736842,0.3486238532110092,0.671280276816609,0.5175940972222222,0.49432499999999996,0.49803899082568803,0.0594059405940594,0.09740259740259741,0.07258064516129033,0.3709677419354839,11.324647887323945,24.81428571428572,0.39567621920563095,14.0,43.0,,,4.0,12.0,42.0,5.0,11.0,56.0,1.0,5.0,15.0,162.0,6.0,42.0,2.0,,0.9642857142857143,0.38095238095238093,0.2,0.3,0.38095238095238093,0.14878892733564014,0.32558139534883723,0.32558139534883723,1.0,0.40384615384615385,0.40384615384615385,0.9523809523809523,,,,0.2777777777777778,0.11009174311926606,0.3333333333333333,0.2894736842105263,0.40384615384615385,1.0,2.0,1.0,3.0,0.2,1.0,0.020134228187919462,,,,,,,,True,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,176103.0,2935,497,5564,5536,1658,1313,675,11100,436.0,593,116.0,166.0,100.0,143.0,161.0,388.0,22.0,56.0,7.0,7.0,619.0,1037,7.0,546.0,1784,5641,125.0,193.0,123.0,373.0,149.0,252.0,7.0,251.0,549.0,658.0,580.0,174.0,4.0,3.0,79.0,50.0,57.0,107,44.0,13.0,20.0,10.0,20.0,271,102.0,206.0,199.0,522,68.0,789,309,1098,26.0,107.0,56.0,51.0,93.0,12.0,23.0,187,17.0,70.0,30.0,280,27.0,69.0,117.0,258,11.0,22.0,61.0,763.0,,61.0,10.0,3.0,915.0,80.0,,391.0,110.0,185.0,1.0,,93.0,8.0,84.0,186.0,90.0,52.0,5.0,26.0,549.0,1654,15.0,99.0,0.531502423263328,0.618421052631579,0.5969141755062681,0.6476683937823834,0.5912698412698413,0.592911877394636,0.6476683937823834,0.5752895752895753,0.6088737201365187,0.6453287197231834,0.5954446854663774,0.006704980842911878,0.07618129218900675,0.06913996627318718,0.09278350515463918,0.03571428571428571,27.518155983580673,0.33214285714285713,0.41975308641975306,0.25500732779677576,0.13678618857901725,0.29701492537313434,0.11233480176211454,0.2653662127346338,0.1275890637945319,0.20121951219512196,0.11468812877263582,0.09671179883945841,0.1043872919818457,0.13360323886639677,0.2170212765957447,0.28780487804878047,0.2525987525987526,0.3076923076923077,0.26704545454545453,0.07692307692307693,0.4838709677419355,0.5680076628352491,0.7352445193929174,0.7898550724637681,0.5619266055045872,0.3716475095785441,0.41494845360824745,0.45738636363636365,0.4409937888198758,0.05363984674329502,0.39285714285714285,0.4074074074074074,0.5909090909090909,0.006704980842911878,0.8601036269430051,0.6987951807228916,0.14655172413793102,0.5521235521235521,0.6993006993006993,0.02702702702702703,0.5747126436781609,0.5166381616939366,0.5697640845070422,0.5106423228346457,0.28856088560885607,0.2900593471810089,0.20908071748878923,0.3077354260089686,4.557473481195756,56.57142857142857,0.29798705966930267,,,,,,,,,,,,,,,,,1.0,41.0,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,1.0,1.0,0.003816793893129771,,,,,True,,
2047,1610612753,Quentin Richardson,Quentin Richardson,2047,ORL,41411.0,690,131,1315,1305,410,349,177,2620,27.0,48,7.0,17.0,11.0,20.0,3.0,15.0,,6.0,75.0,20.0,30.0,69,101.0,23.0,179,1310,7.0,20.0,,26.0,11.0,24.0,27.0,14.0,60.0,24.0,36.0,12.0,2.0,73.0,8.0,20.0,10.0,30,7.0,3.0,13.0,7.0,,70,8.0,15.0,15.0,71,10.0,96,28,124,2.0,19.0,12.0,7.0,17.0,4.0,15.0,10,4.0,2.0,,27,3.0,13.0,23.0,53,,1.0,,37.0,4.0,1.0,14.0,,30.0,1.0,,10.0,4.0,2.0,,,2.0,,,2.0,2.0,,,,60.0,410,9.0,4.0,0.4,0.5,0.43478260869565216,0.35,0.4583333333333333,0.4588235294117647,0.41935483870967744,0.45098039215686275,0.48641304347826086,0.41935483870967744,0.5084745762711864,0.5941176470588235,0.11594202898550725,0.125,0.13333333333333333,,13.854235062376887,0.6296296296296297,0.2857142857142857,0.15502183406113537,0.04225352112676056,0.1,0.03636363636363636,0.14144736842105263,0.04,0.06140350877192982,0.045112781954887216,0.018518518518518517,0.04,0.02857142857142857,0.12121212121212122,0.13385826771653545,0.1810344827586207,0.10476190476190476,0.08888888888888889,0.021052631578947368,1.0,0.2823529411764706,0.5625,0.6428571428571429,0.4444444444444444,0.08823529411764706,0.2,0.23076923076923078,,0.03529411764705882,,,,0.4411764705882353,0.5483870967741935,0.4117647058823529,,0.39215686274509803,0.55,0.39215686274509803,0.8764705882352941,0.5545892857142858,0.5411857142857143,0.5515183673469387,0.06111111111111111,0.1282051282051282,0.1452513966480447,0.33519553072625696,4.301449275362319,25.200990099009907,0.311787072243346,6.0,26.0,1.0,2.0,2.0,7.0,26.0,9.0,6.0,32.0,4.0,11.0,8.0,96.0,,26.0,2.0,,1.0,0.31683168316831684,0.36363636363636365,0.2962962962962963,0.32323232323232326,0.15294117647058825,0.23076923076923078,0.23076923076923078,1.0,0.3466666666666667,0.35135135135135137,1.0,0.06451612903225806,0.5,1.0,0.2903225806451613,0.13725490196078433,0.2857142857142857,0.3,0.3561643835616438,3.0,,,1.0,0.3333333333333333,1.0,0.00980392156862745,5.0,,0.07692307692307693,1.0,0.009900990099009901,0.013333333333333334,,True,,
2554,1610612753,Mickael Pietrus,Mickael Pietrus,2554,ORL,15359.0,256,49,490,484,221,167,46,974,4.0,5,1.0,1.0,1.0,2.0,1.0,2.0,2.0,6.0,27.0,14.0,7.0,13,47.0,3.0,65,467,2.0,3.0,,10.0,2.0,3.0,22.0,3.0,43.0,10.0,4.0,,,27.0,,2.0,5.0,7,4.0,1.0,2.0,,,19,2.0,2.0,5.0,18,2.0,25,4,29,,5.0,3.0,2.0,4.0,2.0,2.0,5,2.0,2.0,1.0,9,,5.0,9.0,22,,2.0,,8.0,1.0,1.0,3.0,,6.0,,,1.0,2.0,3.0,,,1.0,,2.0,3.0,1.0,1.0,,,43.0,220,3.0,2.0,0.7142857142857143,0.7142857142857143,0.5384615384615384,0.6666666666666666,0.6666666666666666,0.5166666666666667,0.625,0.8,0.5158730158730159,0.625,0.7678571428571429,0.7833333333333333,,,,,13.308687615526802,0.4444444444444444,0.13333333333333333,0.10344827586206896,0.017543859649122806,0.09090909090909091,0.02564102564102564,0.10043668122270742,0.020833333333333332,0.02857142857142857,,0.023809523809523808,0.02,0.03571428571428571,0.08333333333333333,0.08163265306122448,0.12359550561797752,0.10526315789473684,0.058823529411764705,,0.3333333333333333,0.08333333333333333,0.8,0.8,0.75,0.03333333333333333,0.5,0.5,1.0,0.1,0.3333333333333333,0.3333333333333333,0.5,0.45,0.125,1.0,1.0,0.08,0.5,0.56,0.8666666666666667,0.5389408333333333,0.49848,0.541004,0.01639344262295082,0.07142857142857142,0.15384615384615385,0.6615384615384615,10.715384615384616,24.780851063829793,0.45102040816326533,4.0,20.0,1.0,3.0,2.0,8.0,12.0,2.0,10.0,16.0,2.0,5.0,12.0,45.0,3.0,12.0,,,0.9375,0.3404255319148936,0.4,0.5454545454545454,0.3404255319148936,0.3333333333333333,0.2,0.2,1.0,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.375,0.3333333333333333,1.0,0.25,0.32,0.25,0.7142857142857143,0.4444444444444444,1.0,,,,0.5,1.0,,,,,,,,,True,,
1740,1610612753,Rashard Lewis,Rashard Lewis,1740,ORL,36457.0,608,30,1150,1152,314,228,129,2302,17.0,26,3.0,5.0,3.0,5.0,17.0,37.0,11.0,30.0,44.0,9.0,45.0,93,90.0,31.0,229,1230,5.0,11.0,,16.0,8.0,21.0,22.0,13.0,62.0,48.0,42.0,2.0,,44.0,5.0,13.0,10.0,23,9.0,1.0,5.0,4.0,4.0,56,5.0,5.0,10.0,48,3.0,61,12,73,1.0,15.0,12.0,3.0,14.0,1.0,10.0,7,,4.0,2.0,21,,7.0,19.0,41,,3.0,4.0,31.0,1.0,1.0,1.0,,40.0,2.0,5.0,12.0,5.0,6.0,,,4.0,,2.0,6.0,3.0,,,,62.0,313,3.0,5.0,0.5333333333333333,0.5454545454545454,0.4838709677419355,0.45454545454545453,0.38095238095238093,0.5409836065573771,0.47058823529411764,0.5697674418604651,0.5653266331658291,0.47058823529411764,0.6078431372549019,0.4918032786885246,0.053763440860215055,0.07692307692307693,0.02702702702702703,0.06666666666666667,17.014694508894046,0.6666666666666666,0.0967741935483871,0.11347517730496454,0.016181229773462782,0.07633587786259542,0.025252525252525252,0.10469314079422383,0.01972386587771203,0.03488372093023256,0.008333333333333333,0.009708737864077669,0.030303030303030304,0.015151515151515152,0.10476190476190476,0.10526315789473684,0.12432432432432433,0.07446808510638298,0.08108108108108109,0.010416666666666666,0.5,0.14207650273224043,0.6538461538461539,0.7083333333333334,0.5882352941176471,0.20218579234972678,0.4594594594594595,0.4722222222222222,0.47058823529411764,0.16393442622950818,0.36666666666666664,0.39285714285714285,0.5454545454545454,0.24043715846994534,0.29411764705882354,0.6,0.3333333333333333,0.11627906976744186,0.6,0.20930232558139536,0.6338797814207651,0.5172767759562842,0.49118333333333336,0.49806046511627905,0.06701030927835051,0.11650485436893204,0.06986899563318777,0.27074235807860264,9.926881720430107,24.34444444444445,0.27304347826086955,22.0,46.0,,4.0,8.0,13.0,14.0,2.0,3.0,36.0,2.0,6.0,11.0,108.0,,14.0,,,1.0,0.4,0.3333333333333333,0.5,0.4,0.25136612021857924,0.4782608695652174,0.4782608695652174,1.0,0.3181818181818182,0.32558139534883723,1.0,0.23529411764705882,,,0.11764705882352941,0.3023255813953488,0.6153846153846154,0.3333333333333333,0.3181818181818182,2.0,,,1.0,1.0,1.0,0.01098901098901099,2.0,,0.046511627906976744,1.0,0.011111111111111112,0.022727272727272728,,True,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,122046.0,2034,334,3843,3820,1020,835,462,7663,105.0,180,4.0,11.0,30.0,40.0,43.0,105.0,76.0,184.0,209.0,59.0,224.0,469,252.0,113.0,870,3962,9.0,29.0,11.0,44.0,66.0,130.0,68.0,75.0,294.0,60.0,388.0,4.0,2.0,207.0,28.0,255.0,146.0,401,99.0,47.0,157.0,36.0,62.0,948,17.0,12.0,37.0,114,13.0,164,30,194,9.0,56.0,26.0,30.0,96.0,20.0,77.0,71,19.0,19.0,4.0,167,8.0,39.0,73.0,182,6.0,9.0,11.0,129.0,7.0,6.0,8.0,2.0,142.0,10.0,8.0,36.0,33.0,3.0,,,1.0,,2.0,3.0,,,,3.0,292.0,1016,29.0,30.0,0.13392857142857142,0.13513513513513514,0.47761194029850745,0.3103448275862069,0.5076923076923077,0.5249653259361997,0.36666666666666664,0.553030303030303,0.5543478260869565,0.43137254901960786,0.6078838174273858,0.34951456310679613,0.05970149253731343,0.12777777777777777,0.0380952380952381,0.005434782608695652,21.64383561643836,0.5748502994011976,0.11206896551724138,0.07972027972027972,0.0111731843575419,0.07855626326963906,0.027419354838709678,0.07943187795896896,0.017119244391971666,0.01791044776119403,0.005747126436781609,0.010230179028132993,0.02666666666666667,0.029411764705882353,0.04746835443037975,0.06040268456375839,0.10794602698650675,0.06140350877192982,0.12403100775193798,0.02535211267605634,,0.24965325936199723,0.5833333333333334,0.6687898089171974,0.11428571428571428,0.14563106796116504,0.4095238095238095,0.42574257425742573,0.16279069767441862,0.2552011095700416,0.41304347826086957,0.41530054644808745,0.14473684210526316,0.289875173370319,0.24444444444444444,0.36363636363636365,,0.20202020202020202,0.75,0.29797979797979796,0.5991678224687933,0.5062066063977746,0.46466818181818176,0.48365765306122455,0.050734312416555405,0.07272727272727272,0.05057471264367816,0.33793103448275863,10.234754797441367,25.156746031746028,0.2654176424668228,21.0,43.0,1.0,2.0,2.0,9.0,82.0,14.0,27.0,103.0,5.0,16.0,29.0,195.0,114.0,82.0,6.0,,0.6310679611650486,0.4087301587301587,0.3125,0.4264705882352941,0.412,0.059639389736477116,0.4883720930232558,0.4883720930232558,1.0,0.3923444976076555,0.39805825242718446,0.5365853658536586,0.044444444444444446,0.5,1.0,0.3111111111111111,0.045454545454545456,0.2222222222222222,0.4576271186440678,0.3961352657004831,4.0,7.0,,2.0,0.2857142857142857,0.75,0.007874015748031496,1.0,,0.006134969325153374,3.0,0.011904761904761904,0.014354066985645933,1.0,True,,
2768,1610612753,Chris Duhon,Chris Duhon,2768,ORL,22299.0,372,66,705,715,293,197,85,1420,8.0,19,1.0,1.0,3.0,9.0,6.0,11.0,2.0,5.0,15.0,2.0,16.0,35,19.0,6.0,50,660,2.0,3.0,,7.0,6.0,18.0,5.0,4.0,19.0,12.0,20.0,2.0,,15.0,7.0,26.0,31.0,57,26.0,5.0,10.0,4.0,12.0,145,3.0,2.0,4.0,17,1.0,22,5,27,3.0,5.0,4.0,1.0,15.0,5.0,12.0,12,4.0,3.0,1.0,27,,17.0,7.0,13,,,,15.0,2.0,,2.0,,9.0,1.0,,1.0,4.0,1.0,,,1.0,,,1.0,,,,,19.0,293,4.0,3.0,0.375,0.4,0.45714285714285713,0.6666666666666666,0.3333333333333333,0.4074074074074074,0.5833333333333334,0.32608695652173914,0.43103448275862066,0.5833333333333334,0.36538461538461536,0.35185185185185186,0.2,0.15789473684210525,0.36363636363636365,,10.579345088161208,0.5555555555555556,0.058823529411764705,0.0625,0.011627906976744186,0.05,0.02912621359223301,0.05965909090909091,0.01818181818181818,0.017543859649122806,0.014925373134328358,,0.02702702702702703,0.034482758620689655,0.058823529411764705,0.0684931506849315,0.061068702290076333,0.06451612903225806,,0.1111111111111111,,0.35185185185185186,0.42105263157894735,0.5,0.375,0.2037037037037037,0.5454545454545454,0.8571428571428571,0.3333333333333333,0.09259259259259259,0.4,0.4,0.5,0.2777777777777778,0.16666666666666666,1.0,,0.391304347826087,0.3333333333333333,0.08695652173913043,0.7037037037037037,0.48322222222222233,0.4853375,0.4545586956521738,0.018518518518518517,0.02857142857142857,0.14,0.38,6.422857142857144,25.221052631578942,0.4156028368794326,1.0,4.0,1.0,1.0,1.0,3.0,3.0,2.0,,4.0,1.0,3.0,1.0,9.0,3.0,3.0,1.0,,0.75,0.21052631578947367,0.3333333333333333,0.2,0.21052631578947367,0.07407407407407407,0.25,0.25,1.0,0.2,0.2,0.6666666666666666,0.16666666666666666,1.0,1.0,0.3333333333333333,0.13043478260869565,0.3333333333333333,,0.2,,1.0,,,,,,,,,,,,,True,,
