EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChancePointsPct,StepOutOfBoundsTurnovers,FTOffRebounds,BlockingFouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls,HeaveMakes
2403,1610612743,Nene,Nene,2403,DEN,13023.0,217,2,446,454,120,87,49,900,35,44,6.0,9.0,4.0,9.0,9.0,,,,2.0,,1.0,44,62,,2.0,34.0,122,493,7.0,8.0,12.0,,1.0,13.0,29.0,68,20.0,,1.0,,2.0,10.0,3.0,13.0,3.0,,6.0,3.0,1.0,29.0,7.0,33.0,44,54,9.0,4.0,5.0,2.0,,2.0,6.0,,,8.0,2.0,9.0,22,39.0,50.0,9.0,,24.0,6.0,29.0,117,0.7727272727272727,0.7906976744186046,,,,,0.7096774193548387,0.6666666666666666,0.6875,0.6153846153846154,0.7176470588235294,0.6590909090909091,0.03125,0.03225806451612903,0.045454545454545456,18.253968253968253,0.25,0.20496894409937888,0.12962962962962962,0.18604651162790697,0.26,0.20454545454545456,0.16417910447761194,0.1,0.6875,0.7954545454545454,0.8333333333333334,0.8,0.140625,0.4444444444444444,0.4444444444444444,0.140625,,0.03125,,,,0.6923076923076923,0.6666666666666666,,0.07692307692307693,,0.71875,,0.5827150793650794,0.58748,0.58305,0.3037974683544304,0.3116883116883117,0.23770491803278687,4.514516129032258,41.5,0.26905829596412556,4.0,5.0,5.0,,,,,,5.0,,,7.0,17.0,,2.0,,9.0,4.0,10.0,1.0,1.0,1.0,,3.0,4.0,,3.0,3.0,,5.0,4.0,1.0,5.0,1.0,,2.0,5.0,,0.7142857142857143,0.7142857142857143,0.7083333333333334,,0.4,0.072,,0.04918032786885246,0.07272727272727272,0.13333333333333333,0.025,,,0.21428571428571427,0.058823529411764705,0.2,0.75,0.5555555555555556,0.5555555555555556,0.6,,,,0.7142857142857143,0.8,0.5,,,,,,0.13934426229508196,,1.0,2.0,,,,,0.05,,,1.0,,,,1.0,,,,,True,,,,,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,2002.0,33,-3,66,67,18,10,14,133,3,9,,1.0,,,2.0,1.0,,3.0,5.0,,1.0,4,11,3.0,6.0,4.0,21,65,1.0,1.0,2.0,,1.0,,2.0,4,4.0,9.0,5.0,3.0,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,2,2,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,1,4.0,8.0,1.0,1.0,4.0,,2.0,18,0.5,0.5,1.0,0.5,,0.5,0.36363636363636365,0.5,0.5,0.3333333333333333,0.525,0.3333333333333333,0.35294117647058826,0.09090909090909091,0.1111111111111111,25.60975609756098,,0.038461538461538464,0.1,0.05555555555555555,0.14285714285714285,,,0.14285714285714285,0.5294117647058824,0.3333333333333333,0.375,0.3333333333333333,,,,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.6,0.6,1.0,0.3333333333333333,,,0.3333333333333333,,0.8823529411764706,0.6,0.6062441176470589,0.5697,0.5159666666666667,0.2,0.2857142857142857,0.09523809523809523,5.136363636363636,25.0,0.2727272727272727,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,1.0,,,,,,,,0.047619047619047616,,,,,,,,,,,,,,,,,,,,True,,,,,
2408,1610612743,Melvin Ely,Melvin Ely,2408,DEN,8070.0,134,-10,271,270,106,92,28,541,8,13,3.0,5.0,4.0,6.0,4.0,,,,,,,14,23,,,4.0,32,306,5.0,5.0,10.0,,,1.0,11.0,18,10.0,,,,3.0,1.0,,1.0,,,1.0,,,2.0,2.0,11.0,15,22,1.0,1.0,,2.0,1.0,1.0,5.0,1.0,1.0,7.0,5.0,15.0,22,3.0,6.0,,,2.0,1.0,11.0,106,0.6428571428571429,0.6923076923076923,,,,,0.6086956521739131,0.5,0.6086956521739131,0.5,0.6153846153846154,0.5,,0.13043478260869565,0.15384615384615385,10.927152317880795,0.2857142857142857,0.14102564102564102,0.058823529411764705,0.11607142857142858,0.14285714285714285,0.19047619047619047,0.11627906976744186,0.07142857142857142,0.5652173913043478,0.6153846153846154,0.7272727272727273,0.625,0.2608695652173913,0.6666666666666666,0.8,0.17391304347826086,,,,,,0.5,0.6,,,,0.5652173913043478,,0.5180956521739131,0.46868,0.47595,0.08,0.08,0.34375,4.934782608695651,,0.39114391143911437,1.0,4.0,2.0,,,,,,2.0,,,3.0,7.0,,2.0,1.0,6.0,2.0,7.0,,2.0,1.0,,2.0,1.0,,1.0,,,3.0,3.0,,3.0,1.0,1.0,1.0,1.0,,0.4,0.4,0.5,0.16666666666666666,0.2222222222222222,0.06976744186046512,0.03333333333333333,0.0603448275862069,0.1111111111111111,,0.08695652173913043,,0.08333333333333333,,,0.3333333333333333,0.5,0.5,0.5,1.0,,,,0.8,0.25,,,,,,,0.21875,,,1.0,,,,,,,,,,,,,,,,,True,,,,,
1497,1610612743,Chauncey Billups,Chauncey Billups,1497,DEN,9236.0,154,-8,313,324,133,109,30,637,5,9,2.0,5.0,1.0,2.0,14.0,2.0,,8.0,18.0,5.0,9.0,12,25,9.0,20.0,33.0,84,365,1.0,4.0,8.0,5.0,9.0,14.0,37.0,10,14.0,12.0,18.0,8.0,4.0,19.0,7.0,26.0,5.0,2.0,13.0,4.0,2.0,59.0,2.0,9.0,12,13,5.0,4.0,1.0,7.0,2.0,6.0,6.0,2.0,1.0,13.0,5.0,5.0,7,19.0,38.0,,4.0,10.0,4.0,33.0,130,0.4166666666666667,0.4166666666666667,0.4444444444444444,0.45,0.5555555555555556,0.45,0.48,0.5,0.5666666666666667,0.6764705882352942,0.6639344262295082,0.7608695652173914,0.4444444444444444,0.16,0.3333333333333333,20.857142857142858,0.5384615384615384,0.07692307692307693,0.06060606060606061,0.07333333333333333,0.027777777777777776,0.0625,0.12244897959183673,0.037037037037037035,0.2,0.5555555555555556,0.8333333333333334,0.2,0.044444444444444446,0.5,1.0,0.3111111111111111,0.044444444444444446,0.4,0.4444444444444444,0.4444444444444444,0.375,0.29411764705882354,0.4,,0.5294117647058824,0.5555555555555556,0.6444444444444445,0.4444444444444444,0.5252833333333333,0.48405,0.5521529411764706,0.21052631578947367,0.2857142857142857,0.44047619047619047,11.704,25.13,0.4249201277955272,,,6.0,1.0,,,,1.0,,,1.0,2.0,2.0,15.0,,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,0.3333333333333333,0.5,0.14285714285714285,0.012987012987012988,,0.00847457627118644,0.02857142857142857,,,,,0.16666666666666666,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,0.5,1.0,,,,,0.5,,,,0.023809523809523808,2.0,,,2.0,,,,,0.09090909090909091,,,,,,,,,,,True,,,,,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,3799.0,63,-23,130,131,48,52,15,261,2,3,,1.0,1.0,1.0,7.0,1.0,,3.0,5.0,1.0,2.0,4,11,3.0,6.0,,17,148,,1.0,5.0,1.0,2.0,,5.0,4,4.0,9.0,5.0,3.0,,9.0,3.0,12.0,2.0,1.0,5.0,,4.0,27.0,2.0,2.0,4,4,1.0,,1.0,2.0,3.0,2.0,3.0,,,5.0,1.0,6.0,6,,,,,,,5.0,48,0.5,0.5,1.0,0.5,0.5,0.5,0.36363636363636365,0.2,0.5,0.35714285714285715,0.5,0.35714285714285715,0.35294117647058826,,,14.965986394557824,0.4,0.05405405405405406,0.1,0.07017543859649122,,0.0625,0.1,0.058823529411764705,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.058823529411764705,1.0,1.0,0.4117647058823529,0.058823529411764705,0.29411764705882354,0.6,0.6,1.0,0.14285714285714285,,,0.2857142857142857,0.5,0.5294117647058824,0.6,0.4952382352941176,,0.4721214285714286,,,0.29411764705882354,13.963636363636363,25.099999999999998,0.36923076923076925,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
200749,1610612743,Shelden Williams,Shelden Williams,200749,DEN,9009.0,150,-27,308,302,91,93,31,610,10,19,4.0,6.0,3.0,8.0,10.0,,,,,,,19,37,,,7.0,45,353,9.0,7.0,11.0,,,5.0,19.0,20,18.0,,,,5.0,3.0,,3.0,,,3.0,,,6.0,4.0,19.0,31,44,3.0,2.0,1.0,3.0,1.0,2.0,3.0,,1.0,6.0,3.0,8.0,17,8.0,9.0,1.0,,5.0,,19.0,91,0.5263157894736842,0.7142857142857143,,,,,0.5135135135135135,0.6363636363636364,0.5135135135135135,0.6363636363636364,0.5487804878048781,0.6785714285714286,,0.13513513513513514,0.21052631578947367,13.505747126436782,0.5,0.18269230769230768,0.10256410256410256,0.16083916083916083,,0.23076923076923078,0.24528301886792453,0.10714285714285714,0.5135135135135135,0.5263157894736842,0.6666666666666666,0.4,0.21621621621621623,0.375,0.42857142857142855,0.2702702702702703,,,,,,0.5454545454545454,0.6666666666666666,,,,0.5135135135135135,,0.5020594594594594,0.573325,0.5013363636363637,0.12195121951219512,0.12195121951219512,0.4222222222222222,7.435135135135136,,0.29545454545454547,6.0,9.0,6.0,,,,,,6.0,,,1.0,13.0,,10.0,4.0,9.0,8.0,13.0,2.0,,1.0,,1.0,2.0,,,,,4.0,2.0,2.0,4.0,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.125,0.5714285714285714,0.09473684210526316,0.10526315789473684,0.09774436090225563,0.125,0.05555555555555555,0.06896551724137931,0.08,0.15384615384615385,0.09090909090909091,0.15384615384615385,0.25,0.3333333333333333,0.6,0.6,0.8333333333333334,,,,1.0,0.6666666666666666,0.16666666666666666,,,,,,0.28888888888888886,,,1.0,,,,,,,,,,,1.0,,,,,,True,,,,,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,17689.0,295,-29,606,612,201,182,69,1218,17,27,5.0,8.0,6.0,15.0,21.0,14.0,7.0,,7.0,,3.0,32,63,7.0,21.0,26.0,111,694,12.0,11.0,18.0,4.0,10.0,16.0,50.0,24,40.0,21.0,7.0,,8.0,13.0,6.0,19.0,5.0,1.0,8.0,1.0,4.0,44.0,9.0,19.0,28,37,5.0,5.0,,6.0,,5.0,3.0,,1.0,9.0,3.0,12.0,21,21.0,28.0,3.0,3.0,9.0,5.0,50.0,198,0.375,0.4,1.0,0.3333333333333333,0.4,0.3333333333333333,0.5079365079365079,0.6111111111111112,0.5059523809523809,0.6071428571428571,0.5684210526315789,0.6944444444444444,0.25,0.12698412698412698,0.14814814814814814,14.942528735632184,0.6666666666666666,0.11242603550295859,0.10588235294117647,0.11023622047244094,0.06818181818181818,0.06896551724137931,0.1791044776119403,0.11290322580645161,0.32142857142857145,0.6296296296296297,0.7391304347826086,0.35294117647058826,0.17857142857142858,0.4,0.5454545454545454,0.25,0.16666666666666666,0.08333333333333333,,,,0.2857142857142857,0.625,0.25,0.10714285714285714,,0.5714285714285714,,0.5186392857142859,0.4880333333333334,0.5314696428571429,0.1,0.13043478260869565,0.45045045045045046,8.776190476190475,24.133333333333333,0.3316831683168317,4.0,5.0,9.0,7.0,1.0,4.0,,,7.0,,1.0,3.0,17.0,,4.0,3.0,6.0,,9.0,2.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,3.0,2.0,,2.0,5.0,,0.5833333333333334,0.5384615384615384,0.6071428571428571,0.26666666666666666,,0.031088082901554404,0.039473684210526314,0.03345724907063197,0.03409090909090909,0.03636363636363636,0.02,0.041666666666666664,0.03571428571428571,0.08695652173913043,0.05714285714285714,0.6666666666666666,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.5,0.5384615384615384,1.0,0.38461538461538464,0.8,,0.07692307692307693,,,,0.5714285714285714,0.15315315315315314,,,,,1.0,1.0,,,,,,,,,,,1.0,0.047619047619047616,0.07142857142857142,True,,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,8643.0,144,-59,290,297,116,95,42,587,18,35,7.0,15.0,3.0,5.0,20.0,1.0,1.0,1.0,8.0,1.0,5.0,29,60,1.0,9.0,23.0,84,381,13.0,10.0,23.0,1.0,6.0,13.0,36.0,20,38.0,3.0,8.0,1.0,7.0,10.0,7.0,17.0,3.0,4.0,6.0,2.0,2.0,41.0,6.0,24.0,32,43,6.0,4.0,2.0,11.0,,5.0,6.0,,6.0,17.0,10.0,5.0,9,19.0,30.0,2.0,,14.0,2.0,36.0,115,0.3448275862068966,0.38461538461538464,1.0,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.48333333333333334,0.43478260869565216,0.4420289855072464,0.39655172413793105,0.5060240963855421,0.4864864864864865,0.13043478260869565,0.11666666666666667,0.2,29.673590504451038,0.6470588235294118,0.3076923076923077,0.15789473684210525,0.25862068965517243,0.3,0.20833333333333334,0.38235294117647056,0.14285714285714285,0.5072463768115942,0.5142857142857142,0.6428571428571429,0.3333333333333333,0.07246376811594203,0.6,0.6,0.2898550724637681,0.014492753623188406,0.11594202898550725,0.125,0.125,1.0,0.5172413793103449,0.4666666666666667,0.034482758620689655,0.1724137931034483,0.2,0.6376811594202898,0.125,0.5321275362318839,0.6541769230769231,0.5261051724137931,0.1728395061728395,0.19444444444444445,0.42857142857142855,7.905000000000001,25.77777777777778,0.4,7.0,12.0,8.0,,,,1.0,1.0,7.0,1.0,1.0,2.0,19.0,,6.0,1.0,10.0,2.0,11.0,5.0,2.0,2.0,,1.0,2.0,,1.0,,,3.0,1.0,1.0,3.0,3.0,1.0,,2.0,1.0,0.5384615384615384,0.6071428571428571,0.6333333333333333,,0.2222222222222222,0.11363636363636363,0.023809523809523808,0.08461538461538462,0.14583333333333334,0.1875,,,0.06666666666666667,0.2,0.15625,1.0,0.3333333333333333,0.4,0.4,0.375,,,,0.8571428571428571,0.5833333333333334,0.2857142857142857,,0.07142857142857142,1.0,1.0,,0.2261904761904762,2.0,,,,,,1.0,,,,,,,1.0,,,,,,True,,,,,
200764,1610612743,Renaldo Balkman,Renaldo Balkman,200764,DEN,1446.0,24,-11,50,50,26,28,7,100,1,3,,1.0,,,,,,,,,,1,3,,,1.0,3,51,,,1.0,,,,,2,,,,,1.0,,,,,,,,,,,,1,2,,,,,,,,,,,,3.0,6,1.0,2.0,,,1.0,,,26,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.375,,,0.3333333333333333,0.3333333333333333,6.8965517241379315,,,,,,,,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,1.0,,,,,1.0,,0.6379666666666667,,0.453,0.25,0.25,,1.2333333333333334,,0.52,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,0.3333333333333333,0.058823529411764705,,0.04,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101109,1610612743,Raymond Felton,Raymond Felton,101109,DEN,35222.0,587,159,1156,1150,419,339,146,2306,26,49,12.0,21.0,10.0,28.0,55.0,6.0,4.0,21.0,49.0,8.0,17.0,55,132,25.0,55.0,33.0,218,1181,9.0,25.0,51.0,11.0,21.0,19.0,102.0,18,92.0,69.0,47.0,21.0,12.0,76.0,44.0,120.0,33.0,11.0,56.0,7.0,13.0,284.0,20.0,34.0,61,69,26.0,19.0,7.0,24.0,5.0,18.0,13.0,,6.0,37.0,12.0,14.0,33,43.0,51.0,3.0,4.0,17.0,8.0,100.0,417,0.16363636363636364,0.16666666666666666,0.92,0.45454545454545453,0.5238095238095238,0.4716981132075472,0.4166666666666667,0.49019607843137253,0.4946524064171123,0.5763888888888888,0.5167464114832536,0.5872093023255814,0.29411764705882354,0.09090909090909091,0.1836734693877551,18.6222558667676,0.6486486486486487,0.0947075208913649,0.12121212121212122,0.10305343511450382,0.07476635514018691,0.07547169811320754,0.1232876712328767,0.11290322580645161,0.2620320855614973,0.5306122448979592,0.65,0.07692307692307693,0.1497326203208556,0.35714285714285715,0.4,0.29411764705882354,0.03208556149732621,0.2620320855614973,0.42857142857142855,0.42857142857142855,0.9047619047619048,0.2916666666666667,0.5714285714285714,0.05555555555555555,0.2361111111111111,0.47058823529411764,0.5561497326203209,0.44680851063829785,0.49811331521739133,0.49784230769230764,0.5029592857142856,0.0845771144278607,0.11643835616438356,0.46788990825688076,10.345454545454542,26.16,0.3624567474048443,3.0,4.0,19.0,4.0,2.0,3.0,2.0,7.0,4.0,3.0,9.0,2.0,19.0,6.0,2.0,2.0,6.0,7.0,8.0,2.0,2.0,3.0,2.0,,2.0,,2.0,3.0,4.0,,,,,,,3.0,6.0,0.3333333333333333,0.4444444444444444,0.4722222222222222,0.5,0.10714285714285714,0.1590909090909091,0.01749271137026239,0.0136986301369863,0.016359918200409,0.03787878787878788,,0.008064516129032258,0.009615384615384616,0.023809523809523808,0.14634146341463414,0.022727272727272728,,,0.34545454545454546,0.34545454545454546,0.3684210526315789,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.75,,0.1111111111111111,0.3888888888888889,0.2857142857142857,1.0,0.75,0.0871559633027523,1.0,,,,,,,,,1.0,2.0,0.5,1.0,,,,,,,False,,,,,
1733,1610612743,Al Harrington,Al Harrington,1733,DEN,75399.0,1257,155,2495,2497,890,693,276,4992,89,155,25.0,46.0,13.0,42.0,50.0,65.0,25.0,55.0,178.0,21.0,59.0,118,247,80.0,243.0,51.0,527,2680,41.0,34.0,72.0,35.0,84.0,15.0,188.0,120,116.0,231.0,178.0,55.0,28.0,48.0,24.0,72.0,14.0,10.0,28.0,9.0,11.0,168.0,55.0,118.0,199,255,26.0,14.0,12.0,38.0,8.0,19.0,40.0,4.0,19.0,78.0,24.0,71.0,152,69.0,77.0,6.0,,34.0,8.0,188.0,886,0.5084745762711864,0.5714285714285714,0.9625,0.3292181069958848,0.4166666666666667,0.3292181069958848,0.4777327935222672,0.4722222222222222,0.4857142857142857,0.5544871794871795,0.5009505703422054,0.5562130177514792,0.4959183673469388,0.11336032388663968,0.12903225806451613,21.50231399074404,0.48717948717948717,0.1544502617801047,0.16717325227963525,0.15827996340347666,0.13274336283185842,0.21025641025641026,0.13702623906705538,0.1702127659574468,0.3163265306122449,0.5741935483870968,0.6592592592592592,0.5280898876404494,0.08571428571428572,0.30952380952380953,0.38235294117647056,0.10204081632653061,0.1326530612244898,0.363265306122449,0.3089887640449438,0.3089887640449438,0.9636363636363636,0.2948717948717949,0.5434782608695652,0.16025641025641027,0.3782051282051282,0.3559322033898305,0.8122448979591836,0.3089887640449438,0.5473465306122448,0.55752625,0.537902564102564,0.06563706563706563,0.12363636363636364,0.3567362428842505,6.105263157894738,24.93251028806585,0.35671342685370744,22.0,34.0,16.0,25.0,8.0,14.0,2.0,9.0,23.0,6.0,17.0,13.0,77.0,9.0,26.0,21.0,33.0,26.0,56.0,11.0,8.0,12.0,6.0,13.0,10.0,3.0,7.0,8.0,8.0,6.0,4.0,1.0,6.0,2.0,6.0,17.0,7.0,0.35294117647058826,0.5609756097560976,0.5517241379310345,0.5661764705882353,0.19047619047619047,0.26804123711340205,0.046742209631728045,0.05384615384615385,0.04927007299270073,0.07523510971786834,0.006535947712418301,0.03418803418803419,0.05136986301369863,0.061224489795918366,0.1595744680851064,0.042801556420233464,0.3333333333333333,0.38461538461538464,0.32,0.32,0.5,0.38461538461538464,0.38461538461538464,0.96,0.5862068965517241,0.6470588235294118,0.22727272727272727,0.13793103448275862,0.15517241379310345,0.2222222222222222,1.0,0.56,0.1461100569259962,1.0,2.0,9.0,,,,1.0,0.022222222222222223,,4.0,,0.5,0.75,,2.0,,,,,False,,,,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,33273.0,555,75,1086,1092,291,192,119,2178,24,40,8.0,11.0,7.0,28.0,69.0,34.0,7.0,8.0,30.0,,9.0,61,137,22.0,64.0,28.0,216,1075,13.0,16.0,31.0,2.0,16.0,8.0,46.0,70,52.0,63.0,30.0,8.0,8.0,22.0,6.0,28.0,4.0,2.0,16.0,1.0,5.0,62.0,20.0,53.0,77,89,14.0,8.0,6.0,18.0,,9.0,15.0,1.0,9.0,33.0,7.0,24.0,40,25.0,35.0,6.0,1.0,18.0,2.0,46.0,289,0.5737704918032787,0.5932203389830508,0.9545454545454546,0.34375,0.125,0.34375,0.44525547445255476,0.5161290322580645,0.46766169154228854,0.40425531914893614,0.5,0.4411764705882353,0.31840796019900497,0.058394160583941604,0.125,20.29459901800327,0.5454545454545454,0.13730569948186527,0.125,0.1336996336996337,0.07894736842105263,0.11320754716981132,0.1927710843373494,0.128,0.19900497512437812,0.6,0.6857142857142857,0.75,0.13930348258706468,0.25,0.2692307692307692,0.34328358208955223,0.1691542288557214,0.14925373134328357,0.26666666666666666,0.26666666666666666,0.875,0.23404255319148937,0.7272727272727273,0.14893617021276595,0.19148936170212766,,0.5174129353233831,0.26666666666666666,0.5066955223880596,0.5252382352941176,0.498477659574468,0.08450704225352113,0.12080536912751678,0.21296296296296297,11.156204379562046,24.081249999999997,0.26795580110497236,5.0,8.0,30.0,14.0,6.0,2.0,1.0,4.0,8.0,5.0,10.0,3.0,34.0,3.0,4.0,2.0,10.0,4.0,12.0,3.0,4.0,3.0,2.0,2.0,3.0,,1.0,1.0,1.0,22.0,14.0,7.0,22.0,17.0,2.0,3.0,2.0,0.5,0.6153846153846154,0.6739130434782609,0.7083333333333334,0.07142857142857142,0.125,0.027472527472527472,0.01639344262295082,0.024691358024691357,0.02877697841726619,0.03571428571428571,0.02127659574468085,0.023529411764705882,,0.11428571428571428,0.027777777777777776,0.7727272727272727,0.2857142857142857,0.43478260869565216,0.4411764705882353,0.5,0.4117647058823529,0.4117647058823529,1.0,0.34782608695652173,0.625,0.4,0.2608695652173913,0.17391304347826086,0.25,1.0,0.2857142857142857,0.1574074074074074,3.0,,,,,,1.0,,,4.0,,0.6666666666666666,1.0,,,,,,,False,0.014492753623188406,,,,
