EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,HeaveAttempts,Clear Path Fouls,HeaveMakes,on
201161,1610612760,Daequan Cook,Daequan Cook,201161,OKC,13455.0,224,53.0,444,445,188,153,60.0,889,2.0,3.0,1.0,1.0,2.0,28.0,8.0,4.0,6.0,51.0,79.0,461,1.0,2.0,14.0,21.0,6.0,28.0,19.0,184,0.75,0.75,0.6666666666666666,0.5,0.6491228070175439,0.53125,0.6583333333333333,0.5833333333333334,0.8947368421052632,12.941176470588236,0.05263157894736842,0.6666666666666666,0.6666666666666666,1.0,0.03508771929824561,0.49122807017543857,0.0625,1.0,0.5,0.9473684210526315,0.5671482456140352,0.57191875,0.26582278481012656,7.45,24.099999999999994,0.42342342342342343,,1.0,1.0,1.0,1.0,5.0,,1.0,,6.0,4.0,2.0,,,4.0,6.0,2.0,2.0,,14.0,4.0,,7.0,13.0,1.0,21.0,4.0,25.0,6.0,6.0,,3.0,3.0,3.0,,,6.0,2.0,13.0,2.0,22.0,,,5.0,,,8.0,,,,,,,,1.0,,0.5,0.5,,,0.5,0.043478260869565216,0.08074534161490683,,0.13725490196078433,0.056338028169014086,0.09433962264150944,0.018867924528301886,,,,0.061224489795918366,0.07547169811320754,0.0625,0.1,0.1388888888888889,0.13333333333333333,,0.017543859649122806,1.0,1.0,,0.5,0.5,1.0,0.16666666666666666,,,0.5271,0.034482758620689655,,0.0759493670886076,11.0,23.0,1.0,2.0,2.0,6.0,11.0,3.0,3.0,22.0,2.0,5.0,5.0,63.0,3.0,11.0,,2.0,2.0,,,3.0,1.0,2.0,,,,1.0,2.0,,,1.0,0.9545454545454546,0.43137254901960786,0.4,0.35714285714285715,0.43137254901960786,,,,,,0.045454545454545456,0.0967741935483871,0.40350877192982454,0.4782608695652174,0.4782608695652174,1.0,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.3333333333333333,0.5,1.0,0.5,0.375,0.3333333333333333,0.375,0.39285714285714285,1.0,,1.0,,2.0,,,,,,0.3333333333333333,1.0,0.038461538461538464,,,,,,True
201957,1610612760,Byron Mullens,Byron Mullens,201957,OKC,505.0,8,13.0,18,17,6,6,5.0,35,,1.0,,1.0,,,,,1.0,,,8,,1.0,,,,,,6,,,,,,,,,,8.333333333333334,1.0,,,,,,1.0,,,1.0,0.5542,0.5542,,1.8,,0.3333333333333333,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,1.0,,,1.0,,,,4.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,0.14285714285714285,0.125,,,0.1111111111111111,0.1,,,0.25,,,,0.3333333333333333,,,,,,,,,,,1.0,,,0.5542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201145,1610612760,Jeff Green,Jeff Green,201145,OKC,86131.0,1436,26.0,2831,2826,728,613,319.0,5657,100.0,141.0,27.0,36.0,89.0,111.0,40.0,168.0,326.0,145.0,562.0,3123,36.0,63.0,50.0,146.0,208.0,109.0,144.0,709,0.6190476190476191,0.6582278481012658,0.5153374233128835,0.5714285714285714,0.4840764331210191,0.4778761061946903,0.5311909262759924,0.553030303030303,0.3078556263269639,18.26983135540287,0.29936305732484075,0.7092198581560284,0.7518796992481203,0.7,0.18895966029723993,0.2356687898089172,0.3185840707964602,0.75,0.35398230088495575,0.6072186836518046,0.5219822649572649,0.53311,0.2597864768683274,8.044171779141104,25.168275862068963,0.2571529494878135,18.0,29.0,33.0,96.0,35.0,106.0,26.0,48.0,17.0,93.0,38.0,128.0,20.0,17.0,57.0,69.0,29.0,9.0,19.0,150.0,13.0,36.0,38.0,119.0,23.0,180.0,49.0,229.0,30.0,25.0,5.0,26.0,13.0,31.0,13.0,1.0,57.0,13.0,75.0,5.0,118.0,7.0,5.0,97.0,,10.0,131.0,15.0,62.0,20.0,12.0,7.0,20.0,12.0,6.0,0.5416666666666666,0.6129032258064516,0.636986301369863,0.05214723926380368,0.05673758865248227,0.45614035087719296,0.23,0.11632453567937438,0.037934668071654375,0.13058419243986255,0.04113924050632911,0.11948249619482496,0.03873517786561265,0.061371841155234655,0.03676470588235294,0.0225,0.03488372093023256,0.14825581395348839,0.10526315789473684,0.09550561797752809,0.11059907834101383,0.1891891891891892,0.6,0.20382165605095542,0.34375,0.3793103448275862,0.30303030303030304,0.39325842696629215,0.39325842696629215,0.6857142857142857,0.46774193548387094,0.6206896551724138,0.2777777777777778,0.5428930000000001,0.11969111969111969,0.16621983914209115,0.16548042704626334,14.0,34.0,4.0,5.0,2.0,10.0,26.0,9.0,10.0,40.0,8.0,14.0,12.0,120.0,,26.0,,12.0,8.0,4.0,,9.0,8.0,2.0,8.0,3.0,5.0,7.0,11.0,1.0,1.0,9.0,1.0,0.27586206896551724,0.5714285714285714,0.24,0.27972027972027974,,0.09375,,,,0.06896551724137931,0.037815126050420166,0.07218683651804671,0.4117647058823529,0.4117647058823529,1.0,0.23423423423423423,0.23423423423423423,1.0,0.08064516129032258,0.8,1.0,0.14516129032258066,0.08849557522123894,0.2,0.25,0.23853211009174313,4.0,2.0,,,,,,,5.0,,0.4444444444444444,1.0,,,2.0,2.0,,,True
2420,1610612760,Nenad Krstic,Nenad Krstic,2420,OKC,53010.0,884,-10.0,1750,1745,315,254,189.0,3495,59.0,91.0,8.0,11.0,126.0,,,138.0,266.0,,320.0,1952,21.0,30.0,,50.0,198.0,,50.0,314,0.717391304347826,0.8461538461538461,0.518796992481203,0.7,0.518796992481203,0.7,0.5498281786941581,0.7352941176470589,,16.377551020408163,0.34210526315789475,0.6483516483516484,0.7468354430379747,0.5254237288135594,0.47368421052631576,,0.36666666666666664,0.7272727272727273,,0.34210526315789475,0.48418157894736835,0.5072800000000001,0.15625,10.800375939849623,,0.18,26.0,40.0,20.0,49.0,59.0,44.0,33.0,56.0,15.0,81.0,8.0,78.0,42.0,16.0,14.0,18.0,8.0,,6.0,40.0,12.0,56.0,19.0,89.0,8.0,116.0,68.0,184.0,16.0,13.0,3.0,12.0,5.0,18.0,7.0,,30.0,6.0,52.0,8.0,91.0,4.0,4.0,50.0,3.0,8.0,56.0,6.0,27.0,12.0,11.0,1.0,12.0,8.0,7.0,0.5892857142857143,0.5892857142857143,0.6428571428571429,0.06015037593984962,0.13186813186813187,0.4,0.16,0.14285714285714285,0.09032258064516129,0.12582781456953643,0.07228915662650602,0.13953488372093023,0.08651399491094147,0.12418300653594772,0.06417112299465241,0.08928571428571429,0.08148148148148149,0.14678899082568808,0.13705583756345177,0.14423076923076922,0.11926605504587157,0.14285714285714285,0.6666666666666666,0.18421052631578946,0.40816326530612246,0.4444444444444444,0.5,0.46825396825396826,0.46825396825396826,0.9830508474576272,0.7142857142857143,0.65,0.19230769230769232,0.5426500000000001,0.09407665505226481,0.09407665505226481,0.253125,,,,,,,,,,,,,,,,,,4.0,4.0,,,5.0,1.0,3.0,4.0,3.0,1.0,4.0,4.0,,,4.0,,,,,,,0.08163265306122448,,,,0.03225806451612903,0.04504504504504504,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,2.0,,,,True
201591,1610612760,DJ White,DJ White,201591,OKC,2463.0,41,26.0,80,80,36,51,10.0,160,5.0,6.0,2.0,3.0,4.0,,,5.0,12.0,,14.0,82,2.0,6.0,,6.0,8.0,,6.0,36,0.8,1.0,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.5,0.42857142857142855,,16.129032258064516,0.5,0.8333333333333334,0.8333333333333334,0.8,0.3333333333333333,,0.5,0.6666666666666666,,0.5,0.5517583333333334,0.5616666666666666,0.42857142857142855,7.45,,0.45,1.0,2.0,,2.0,,4.0,1.0,3.0,2.0,4.0,2.0,2.0,2.0,,,,,,,,1.0,3.0,1.0,4.0,1.0,6.0,4.0,10.0,2.0,,2.0,1.0,1.0,,,,1.0,,,,2.0,,,2.0,,,4.0,,1.0,2.0,,1.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,0.5,,,1.0,0.25,0.11428571428571428,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.11363636363636363,0.13333333333333333,,0.25,0.08333333333333333,,0.14285714285714285,0.08333333333333333,0.125,0.16666666666666666,,1.0,0.16666666666666666,,,,,,,0.6666666666666666,0.5,,0.6181666666666666,0.07692307692307693,0.07692307692307693,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202332,1610612760,Cole Aldrich,Cole Aldrich,202332,OKC,3148.0,52,4.0,103,105,55,50,13.0,208,2.0,3.0,2.0,2.0,,,,2.0,4.0,,4.0,109,2.0,2.0,,4.0,,,4.0,55,,,0.5,1.0,0.5,1.0,0.5,1.0,,8.620689655172415,0.75,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,,0.75,0.5173,0.6294,1.0,3.05,,0.5339805825242718,2.0,3.0,,1.0,,,2.0,3.0,,4.0,,4.0,4.0,,,,,,,,1.0,4.0,3.0,7.0,2.0,12.0,5.0,17.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,,6.0,5.0,8.0,,12.0,,1.0,1.0,,1.0,,,,2.0,2.0,,2.0,,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.5,0.2857142857142857,0.1794871794871795,0.12121212121212122,0.23076923076923078,0.16666666666666666,0.19230769230769232,0.1282051282051282,0.1111111111111111,,0.21428571428571427,0.16666666666666666,0.21428571428571427,0.15384615384615385,0.16666666666666666,0.14285714285714285,0.3333333333333333,,0.25,,,,,,,1.0,0.6666666666666666,,0.5602999999999999,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2767,1610612760,Royal Ivey,Royal Ivey,2767,OKC,565.0,9,12.0,18,21,13,5,3.0,39,,,,,,1.0,1.0,,,1.0,3.0,17,,,1.0,3.0,,1.0,3.0,12,,,,,1.5,1.5,1.5,1.5,1.0,4.3478260869565215,,,,,,1.0,,,1.0,1.0,0.57075,0.57075,1.0,,24.6,0.7222222222222222,,,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,True
101126,1610612760,Nate Robinson,Nate Robinson,101126,OKC,1618.0,27,-21.0,56,57,30,34,8.0,113,1.0,1.0,,,2.0,6.0,1.0,1.0,5.0,7.0,11.0,74,,1.0,2.0,,2.0,6.0,,30,1.0,1.0,0.2,,0.3333333333333333,,0.39285714285714285,,0.5833333333333334,24.615384615384613,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.5,,,0.3333333333333333,0.6666666666666666,0.5120083333333334,0.5081666666666668,,10.9,24.442857142857143,0.5357142857142857,,,,2.0,,3.0,,,2.0,2.0,,,,,4.0,6.0,2.0,1.0,1.0,14.0,,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,2.0,2.0,3.0,,8.0,,,3.0,,,4.0,,2.0,,,,,,2.0,,,0.5,,,0.5,,,,0.2,,0.0625,,,,,,,,,0.25,,,0.16666666666666666,,,,,,,,,,,0.14285714285714285,0.2857142857142857,0.18181818181818182,,1.0,,,,1.0,2.0,1.0,,2.0,,1.0,,,6.0,2.0,,2.0,1.0,1.0,,,,,,,1.0,,,,,,,0.2857142857142857,,,0.2857142857142857,,,,,,,,0.08333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,False
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,12093.0,202,29.0,379,383,47,71,37.0,762,19.0,29.0,1.0,3.0,22.0,,,38.0,69.0,,83.0,408,3.0,8.0,,6.0,48.0,,6.0,47,0.631578947368421,0.75,0.5507246376811594,0.375,0.5507246376811594,0.375,0.5533333333333333,0.375,,19.858156028368793,0.42028985507246375,0.6551724137931034,0.8260869565217391,0.631578947368421,0.3188405797101449,,0.375,0.3333333333333333,,0.42028985507246375,0.4877376811594203,0.4574625,0.07228915662650602,8.497101449275362,,0.12401055408970976,7.0,13.0,12.0,18.0,7.0,7.0,11.0,17.0,1.0,23.0,,28.0,12.0,6.0,,1.0,,,,3.0,7.0,10.0,7.0,27.0,5.0,39.0,17.0,56.0,8.0,6.0,2.0,4.0,2.0,5.0,2.0,,9.0,3.0,20.0,1.0,31.0,3.0,1.0,13.0,1.0,1.0,13.0,1.0,7.0,3.0,2.0,1.0,3.0,1.0,1.0,0.6470588235294118,0.6470588235294118,0.6388888888888888,0.08695652173913043,0.20689655172413793,0.4444444444444444,0.38461538461538464,0.21774193548387097,0.09900990099009901,0.21212121212121213,0.12727272727272726,0.21656050955414013,0.10897435897435898,0.20689655172413793,0.034482758620689655,0.06976744186046512,0.12195121951219512,0.2692307692307692,0.275,0.15517241379310345,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.5,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.7647058823529411,0.5384615384615384,0.14285714285714285,0.5497833333333334,0.09333333333333334,0.09333333333333334,0.27710843373493976,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,18337.0,306,-5.0,574,588,147,184,58.0,1162,12.0,19.0,4.0,6.0,12.0,7.0,,17.0,33.0,14.0,52.0,591,6.0,10.0,1.0,17.0,22.0,7.0,17.0,147,0.6470588235294118,0.6875,0.5151515151515151,0.6,0.39361702127659576,0.5454545454545454,0.45614035087719296,0.5666666666666667,0.2978723404255319,10.9717868338558,0.40425531914893614,0.631578947368421,0.7058823529411765,0.5833333333333334,0.2553191489361702,0.14893617021276595,0.5454545454545454,0.6666666666666666,,0.7021276595744681,0.5475585106382979,0.5378727272727274,0.3269230769230769,8.415151515151512,24.085714285714285,0.25609756097560976,1.0,2.0,1.0,2.0,4.0,15.0,1.0,2.0,2.0,4.0,5.0,12.0,2.0,2.0,10.0,13.0,6.0,,4.0,29.0,1.0,6.0,8.0,32.0,4.0,44.0,8.0,52.0,21.0,14.0,7.0,4.0,4.0,9.0,,1.0,13.0,2.0,8.0,,24.0,1.0,1.0,15.0,1.0,1.0,20.0,,8.0,4.0,3.0,,4.0,2.0,2.0,0.5,0.5,0.6666666666666666,0.06060606060606061,0.10526315789473684,0.3076923076923077,0.26666666666666666,0.1711229946524064,0.03,0.14545454545454545,0.017241379310344827,0.1652892561983471,0.027131782945736434,0.038461538461538464,,0.041237113402061855,0.023809523809523808,0.125,0.15625,0.22388059701492538,0.16279069767441862,0.08333333333333333,0.5,0.0425531914893617,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,0.5126,0.14545454545454545,0.1951219512195122,0.07692307692307693,,7.0,,,,1.0,1.0,,,1.0,,,,3.0,,1.0,,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,4.0,4.0,,2.0,1.0,,2.0,1.0,0.07142857142857142,,,0.07142857142857142,,,,,0.05555555555555555,,,0.14893617021276595,,,,0.14285714285714285,0.14285714285714285,1.0,,,,,0.09090909090909091,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,False
201935,1610612760,James Harden,James Harden,201935,OKC,50254.0,838,74.0,1542,1570,259,327,167.0,3112,75.0,124.0,11.0,20.0,61.0,121.0,24.0,101.0,208.0,143.0,574.0,1608,13.0,31.0,28.0,85.0,80.0,121.0,85.0,259,0.39603960396039606,0.4,0.4855769230769231,0.41935483870967744,0.5527065527065527,0.5508474576271186,0.6345291479820628,0.5985915492957746,0.4074074074074074,28.76080691642651,0.35327635327635326,0.6048387096774194,0.7075471698113207,0.44,0.1737891737891738,0.34472934472934474,0.3389830508474576,0.55,0.4067796610169492,0.7606837606837606,0.5390987179487179,0.4980940677966102,0.1480836236933798,7.130769230769232,24.95314685314685,0.16796368352788585,3.0,7.0,6.0,23.0,20.0,186.0,5.0,11.0,11.0,30.0,20.0,122.0,2.0,26.0,49.0,84.0,34.0,4.0,11.0,203.0,3.0,7.0,19.0,73.0,7.0,99.0,11.0,110.0,38.0,16.0,22.0,24.0,7.0,29.0,17.0,2.0,53.0,3.0,24.0,2.0,73.0,4.0,10.0,150.0,,1.0,221.0,11.0,92.0,11.0,5.0,3.0,11.0,8.0,5.0,0.45454545454545453,0.4523809523809524,0.5555555555555556,0.125,0.14516129032258066,0.4528301886792453,0.1346153846153846,0.12629757785467127,0.014,0.13013698630136986,0.015625,0.1270718232044199,0.014450867052023121,0.027777777777777776,0.012903225806451613,0.004975124378109453,0.013513513513513514,0.0736196319018405,0.11004784688995216,0.18446601941747573,0.13043478260869565,0.12903225806451613,0.7272727272727273,0.06552706552706553,0.2608695652173913,0.3157894736842105,,0.32786885245901637,0.3508771929824561,0.35,0.3333333333333333,0.42857142857142855,,0.5121055555555556,0.2340909090909091,0.31833910034602075,0.05226480836236934,9.0,22.0,,1.0,1.0,4.0,53.0,9.0,12.0,62.0,3.0,10.0,13.0,141.0,45.0,53.0,,35.0,24.0,11.0,1.0,6.0,1.0,3.0,5.0,2.0,8.0,4.0,6.0,3.0,,6.0,0.7580645161290323,0.43356643356643354,0.3,0.4642857142857143,0.43356643356643354,,0.17391304347826086,0.06557377049180328,,0.021739130434782608,0.022727272727272728,0.03821656050955414,0.06267806267806268,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.4380165289256198,0.4380165289256198,0.7358490566037735,0.047619047619047616,,,0.42857142857142855,0.06779661016949153,0.25,0.5,0.4380165289256198,3.0,6.0,3.0,9.0,11.0,,,,,,0.3333333333333333,1.0,0.0728476821192053,,,,,,False
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,210.0,4,,7,8,6,4,,15,,,,,,,,,,,,5,,,,,,,,6,,,,,,,,,,28.57142857142857,,,,,,,,,,,,,,,,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201161,1610612760,Daequan Cook,Daequan Cook,201161,OKC,22433.0,374,24.0,699,712,99,149,67.0,1411,,1.0,,,18.0,71.0,5.0,10.0,21.0,103.0,160.0,736,1.0,4.0,6.0,6.0,12.0,70.0,6.0,99,0.6,0.6,0.47619047619047616,0.25,0.6008064516129032,0.25,0.625,0.3,0.8306451612903226,17.88931788931789,0.008064516129032258,,,,0.14516129032258066,0.5725806451612904,,,0.5,0.8387096774193549,0.537610162601626,0.46063888888888893,0.0375,16.509523809523813,24.953398058252425,0.14163090128755365,,,,2.0,10.0,11.0,1.0,1.0,2.0,10.0,1.0,8.0,,,11.0,14.0,6.0,2.0,3.0,31.0,2.0,2.0,14.0,25.0,4.0,43.0,4.0,47.0,8.0,6.0,2.0,8.0,6.0,3.0,2.0,,11.0,2.0,19.0,,29.0,,,6.0,,,12.0,,2.0,1.0,,1.0,1.0,,,1.0,0.5,0.5555555555555556,,,0.7272727272727273,0.14285714285714285,0.1,0.010810810810810811,0.22580645161290322,0.016666666666666666,0.125,0.013114754098360656,0.0196078431372549,0.017857142857142856,,0.021739130434782608,0.014285714285714285,0.06666666666666667,0.2,0.2608695652173913,0.125,,0.016129032258064516,,,,0.5555555555555556,0.5555555555555556,0.6,,,,0.543725,0.0390625,0.08695652173913043,0.0625,15.0,32.0,1.0,2.0,,1.0,28.0,5.0,1.0,43.0,2.0,7.0,1.0,126.0,3.0,28.0,3.0,3.0,3.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,,0.9767441860465116,0.4174757281553398,0.2857142857142857,0.16666666666666666,0.4215686274509804,0.02912621359223301,,,0.03125,,,0.030303030303030304,0.25806451612903225,0.46875,0.4838709677419355,1.0,0.39436619718309857,0.4057971014492754,0.9642857142857143,0.25,0.5,1.0,0.625,0.1,,0.2,0.4,1.0,,1.0,1.0,3.0,,,,,0.028169014084507043,0.2,1.0,0.02857142857142857,,,1.0,,,False
201957,1610612760,Byron Mullens,Byron Mullens,201957,OKC,4599.0,77,-31.0,156,155,70,85,23.0,311,5.0,11.0,4.0,7.0,10.0,,,9.0,27.0,,25.0,172,6.0,13.0,,15.0,14.0,,15.0,70,0.7777777777777778,0.875,0.3333333333333333,0.46153846153846156,0.3333333333333333,0.46153846153846156,0.36764705882352944,0.46875,,22.527472527472526,0.4074074074074074,0.45454545454545453,0.5,0.8,0.37037037037037035,,0.5384615384615384,0.5714285714285714,,0.4074074074074074,0.48255555555555546,0.501123076923077,0.6,9.159259259259258,,0.44871794871794873,1.0,4.0,1.0,6.0,3.0,7.0,3.0,6.0,1.0,7.0,3.0,4.0,2.0,2.0,,,,,,,,5.0,1.0,11.0,5.0,17.0,5.0,22.0,2.0,2.0,,2.0,1.0,5.0,1.0,,7.0,3.0,5.0,,7.0,,,10.0,,1.0,14.0,,5.0,3.0,3.0,,3.0,3.0,2.0,0.5,0.5,0.5,0.07407407407407407,0.09090909090909091,0.2857142857142857,0.7142857142857143,0.21568627450980393,0.08064516129032258,0.09090909090909091,,0.1935483870967742,0.06329113924050633,0.1,0.14285714285714285,,,0.1875,0.16666666666666666,0.29411764705882354,,0.5,1.0,0.2222222222222222,0.16666666666666666,0.2,,0.3,0.3,1.0,0.6666666666666666,0.25,,0.50975,0.15625,0.15625,0.28,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,2.0,,,2.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False
