EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedArc3,HeaveMakes,DefensiveGoaltends,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends
101109,1610612743,Raymond Felton,Raymond Felton,101109,DEN,17216.0,287,45,558,548,153,114,70,1106,10.0,20.0,1.0,1.0,4.0,5.0,3.0,12.0,10.0,26,8.0,20.0,1.0,4.0,5.0,7.0,23,58,8.0,20.0,16.0,86,597,2.0,3.0,1.0,4.0,2.0,9.0,9.0,18,5.0,7.0,9.0,42,6.0,40.0,18.0,6.0,20.0,8.0,6.0,30.0,24.0,54.0,15.0,9.0,21.0,2.0,7.0,132.0,2.0,1.0,5.0,16,1.0,22,3.0,25,1.0,12.0,9.0,3.0,10.0,2.0,8.0,6.0,1.0,2.0,16.0,2.0,4.0,4,13,2.0,1.0,18.0,3.0,23.0,2.0,1.0,9.0,3.0,41,152,2.0,0.13043478260869565,0.13043478260869565,0.75,0.4,0.25,0.7142857142857143,0.4,0.39655172413793105,0.6666666666666666,0.5,0.44871794871794873,0.5,0.66,0.48295454545454547,0.5625,0.65625,0.2564102564102564,0.10344827586206896,0.2,0.16666666666666666,16.25,0.625,0.05263157894736842,0.09248554913294797,0.006289308176100629,0.07692307692307693,0.023255813953488372,0.08823529411764706,0.012244897959183673,0.016129032258064516,0.01639344262295082,0.04,0.07272727272727272,0.041666666666666664,0.14285714285714285,0.08333333333333333,0.058823529411764705,0.02564102564102564,0.2564102564102564,0.5,0.625,0.1,0.15384615384615385,0.25,0.3,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.2,0.2564102564102564,0.4,0.4,0.75,0.14285714285714285,1.0,0.5714285714285714,0.25,1.0,0.2,0.8,0.28,0.7142857142857143,0.5128205128205128,0.4,0.48806363636363637,0.48051000000000005,0.4849583333333333,0.10588235294117647,0.13846153846153847,0.10465116279069768,0.4883720930232558,10.648275862068965,25.75,0.27419354838709675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1733,1610612743,Al Harrington,Al Harrington,1733,DEN,99867.0,1664,128,3324,3322,1152,884,367,6646,123.0,219.0,31.0,48.0,31.0,63.0,19.0,59.0,22.0,69,84.0,238.0,4.0,14.0,31.0,81.0,164,347,117.0,328.0,86.0,765,3655,35.0,58.0,8.0,26.0,20.0,114.0,42.0,96,48.0,116.0,28.0,256,162.0,166.0,339.0,12.0,238.0,84.0,43.0,68.0,33.0,101.0,19.0,14.0,43.0,11.0,14.0,235.0,25.0,49.0,68.0,153,35.0,256,76.0,332,20.0,39.0,22.0,17.0,49.0,12.0,22.0,57.0,7.0,27.0,106.0,14.0,31.0,95,202,7.0,16.0,111.0,9.0,117.0,14.0,,54.0,12.0,256,1148,11.0,0.49390243902439024,0.5625,0.9658119658119658,0.3567073170731707,0.3076923076923077,0.41379310344827586,0.3567073170731707,0.47262247838616717,0.603448275862069,0.4375,0.502962962962963,0.5595238095238095,0.5377358490566038,0.5261348005502063,0.5876288659793815,0.5541125541125541,0.48592592592592593,0.1239193083573487,0.1461187214611872,0.1864406779661017,22.272727272727273,0.46226415094339623,0.28225806451612906,0.1519364448857994,0.05190677966101695,0.15384615384615385,0.0496031746031746,0.15251897860593513,0.05110497237569061,0.0765661252900232,0.04891304347826087,0.051470588235294115,0.1342281879194631,0.2074074074074074,0.12984054669703873,0.15384615384615385,0.15384615384615385,0.05847953216374269,0.3244444444444444,0.5616438356164384,0.6577540106951871,0.4878048780487805,0.0874074074074074,0.3220338983050847,0.3958333333333333,0.10222222222222223,0.3188405797101449,0.3188405797101449,0.5909090909090909,0.35259259259259257,0.35294117647058826,0.35294117647058826,0.9642857142857143,0.5714285714285714,0.6458333333333334,0.16666666666666666,0.2857142857142857,1.0,0.2971698113207547,0.49206349206349204,0.38207547169811323,0.38271604938271603,0.8103703703703704,0.35294117647058826,0.5466385185185183,0.5545625,0.5338280660377359,0.07552447552447553,0.13953488372093023,0.14901960784313725,0.33464052287581697,6.019308357348702,24.911280487804888,0.34657039711191334,33.0,90.0,4.0,12.0,17.0,35.0,40.0,2.0,1.0,10.0,9.0,15.0,4.0,13.0,13.0,10.0,7.0,1.0,2.0,10.0,5.0,2.0,7.0,21.0,0.016,0.03398058252427184,0.029315960912052116,0.5,0.42105263157894735,0.13333333333333333,0.36666666666666664,0.36666666666666664,0.9696969696969697,0.1935483870967742,0.14285714285714285,0.3333333333333333,0.75,0.1650943396226415,0.4857142857142857,,,,,,,,,,,,,True,,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,9742.0,162,36,313,312,95,61,39,625,7.0,12.0,1.0,3.0,3.0,5.0,3.0,7.0,6.0,19,2.0,6.0,,,1.0,3.0,16,38,5.0,13.0,14.0,61,321,2.0,6.0,,1.0,2.0,6.0,4.0,10,1.0,4.0,1.0,12,14.0,18.0,12.0,3.0,6.0,2.0,1.0,8.0,1.0,9.0,1.0,,5.0,,3.0,19.0,,5.0,6.0,14,4.0,24,5.0,29,3.0,1.0,1.0,,7.0,,3.0,2.0,,4.0,9.0,,1.0,5,9,,,10.0,,15.0,3.0,,9.0,,12,94,,0.4375,0.4666666666666667,0.8,0.38461538461538464,,0.25,0.38461538461538464,0.42105263157894735,0.3333333333333333,0.4,0.46078431372549017,0.2857142857142857,0.39285714285714285,0.5350877192982456,0.375,0.42857142857142855,0.2549019607843137,0.02631578947368421,,0.14285714285714285,18.23204419889503,0.7777777777777778,0.25,0.125,0.053763440860215055,0.17142857142857143,,0.1360544217687075,0.03676470588235294,0.08823529411764706,,,,0.0967741935483871,0.22,0.20689655172413793,,0.1111111111111111,0.23529411764705882,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.13725490196078433,0.42857142857142855,0.5,0.37254901960784315,0.3157894736842105,0.3157894736842105,0.5,0.11764705882352941,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,,,,0.35714285714285715,0.6,0.21428571428571427,0.3333333333333333,0.49019607843137253,0.3333333333333333,0.4882029411764706,0.4498,0.4759785714285713,0.15789473684210525,0.20454545454545456,0.09836065573770492,0.19672131147540983,11.231578947368423,24.069230769230767,0.3035143769968051,3.0,7.0,,1.0,,1.0,2.0,,1.0,1.0,,,,,,8.0,5.0,1.0,2.0,8.0,6.0,,,,,0.06666666666666667,0.022727272727272728,0.75,,0.13725490196078433,0.42857142857142855,0.42857142857142855,1.0,,0.14285714285714285,,,0.07142857142857142,,,,,,,,,,,,,,True,,,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,46825.0,780,17,1558,1572,483,432,155,3130,40.0,65.0,5.0,9.0,11.0,13.0,15.0,27.0,13.0,28,9.0,24.0,1.0,2.0,4.0,10.0,68,120,34.0,72.0,43.0,281,1769,6.0,12.0,4.0,7.0,,24.0,19.0,26,12.0,24.0,12.0,86,84.0,52.0,102.0,,24.0,9.0,11.0,25.0,24.0,49.0,16.0,8.0,21.0,1.0,3.0,122.0,5.0,11.0,32.0,31,7.0,70,16.0,86,5.0,8.0,4.0,4.0,12.0,2.0,6.0,17.0,,6.0,29.0,2.0,6.0,33,66,2.0,4.0,34.0,1.0,52.0,2.0,9.0,19.0,2.0,86,480,2.0,0.6176470588235294,0.6363636363636364,1.0,0.4722222222222222,0.5714285714285714,0.5,0.4722222222222222,0.5666666666666667,0.5,0.7307692307692307,0.6197916666666666,0.631578947368421,0.74,0.6438679245283019,0.631578947368421,0.75,0.375,0.09166666666666666,0.1076923076923077,0.1111111111111111,13.85057471264368,0.41379310344827586,0.11864406779661017,0.06888888888888889,0.02534562211981567,0.14746543778801843,0.02,0.0944527736131934,0.023391812865497075,0.02727272727272727,0.022222222222222223,0.014285714285714285,0.047619047619047616,0.078125,0.07653061224489796,0.14375,0.15789473684210525,0.06493506493506493,0.3385416666666667,0.6153846153846154,0.6896551724137931,0.6,0.140625,0.5555555555555556,0.625,0.14583333333333334,0.4642857142857143,0.48148148148148145,0.8461538461538461,0.125,0.375,0.375,1.0,0.47368421052631576,0.5555555555555556,0.10526315789473684,0.5,1.0,0.26,0.8461538461538461,0.2,0.4,0.7135416666666666,0.375,0.554558115183246,0.5760321428571428,0.548671,0.09523809523809523,0.1386861313868613,0.08540925266903915,0.30604982206405695,7.304166666666668,24.108333333333334,0.310012836970475,25.0,48.0,3.0,5.0,8.0,14.0,4.0,,3.0,6.0,,2.0,,,1.0,9.0,4.0,1.0,4.0,9.0,4.0,,1.0,5.0,,0.03225806451612903,0.01652892561983471,0.4444444444444444,0.4666666666666667,0.25,0.5208333333333334,0.5434782608695652,1.0,0.2,0.2631578947368421,0.6,1.0,0.28,0.5714285714285714,2.0,1.0,0.027777777777777776,0.03571428571428571,0.041666666666666664,0.0136986301369863,,,,,,,True,,,
2403,1610612743,Nene,Nene,2403,DEN,32677.0,545,137,1084,1079,407,320,95,2163,64.0,96.0,6.0,11.0,26.0,36.0,9.0,18.0,3.0,8,1.0,1.0,,,1.0,1.0,76,122,1.0,1.0,81.0,236,1140,6.0,12.0,,,7.0,19.0,30.0,43,1.0,1.0,35.0,98,104.0,48.0,3.0,,1.0,1.0,4.0,21.0,17.0,38.0,9.0,8.0,14.0,2.0,5.0,93.0,7.0,14.0,24.0,82,5.0,111,23.0,134,5.0,24.0,15.0,9.0,13.0,2.0,6.0,15.0,1.0,7.0,28.0,3.0,12.0,26,61,2.0,6.0,87.0,3.0,113.0,16.0,,52.0,13.0,98,407,14.0,0.6842105263157895,0.7222222222222222,1.0,1.0,,1.0,1.0,0.6229508196721312,0.5,0.6976744186046512,0.6300813008130082,0.5,0.7159090909090909,0.686046511627907,0.5588235294117647,0.7313432835820896,0.008130081300813009,0.03278688524590164,0.03125,0.05555555555555555,16.75084175084175,0.4642857142857143,0.15151515151515152,0.239067055393586,0.05166051660516605,0.16326530612244897,0.041916167664670656,0.2163265306122449,0.04794520547945205,0.06818181818181818,0.03816793893129771,0.05555555555555555,0.23469387755102042,0.20618556701030927,0.2635135135135135,0.14814814814814814,0.20512820512820512,0.11904761904761904,0.7804878048780488,0.6666666666666666,0.6881720430107527,0.65625,0.14634146341463414,0.5,0.5294117647058824,0.06504065040650407,0.375,0.375,1.0,0.008130081300813009,1.0,1.0,1.0,0.9166666666666666,0.5454545454545454,,,,0.8181818181818182,0.7222222222222222,0.022727272727272728,1.0,0.7886178861788617,1.0,0.5702186991869919,0.6383090909090908,0.5779022727272727,0.3270440251572327,0.3291139240506329,0.08050847457627118,0.4152542372881356,3.317213114754098,25.6,0.37546125461254615,,,,,,,8.0,2.0,,2.0,1.0,7.0,1.0,7.0,4.0,20.0,14.0,,6.0,20.0,11.0,,,15.0,0.05,0.04918032786885246,0.02564102564102564,0.55,0.7777777777777778,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,3955.0,66,14,132,131,50,42,15,263,4.0,6.0,1.0,2.0,1.0,2.0,1.0,3.0,,2,1.0,6.0,,,,2.0,5,11,2.0,9.0,15.0,31,128,1.0,2.0,,,2.0,4.0,1.0,3,,3.0,4.0,6,6.0,4.0,6.0,,6.0,1.0,2.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,4.0,4,,8,2.0,10,,1.0,1.0,,2.0,,2.0,2.0,,,4.0,1.0,,2,3,,1.0,11.0,1.0,15.0,3.0,,8.0,1.0,6,50,,0.6,0.75,1.0,0.2222222222222222,,,0.2222222222222222,0.45454545454545453,0.5,0.3333333333333333,0.4,0.5,0.16666666666666666,0.5961538461538461,0.6666666666666666,0.375,0.45,0.18181818181818182,0.3333333333333333,,20.27027027027027,0.5,,0.10526315789473684,0.02564102564102564,0.26666666666666666,0.05,0.1509433962264151,0.03389830508474576,0.06666666666666667,0.0625,,0.07692307692307693,0.07692307692307693,0.16666666666666666,0.2727272727272727,0.25,,0.3,0.6666666666666666,1.0,0.75,0.15,0.3333333333333333,0.3333333333333333,0.1,,,,0.3,0.16666666666666666,0.16666666666666666,1.0,1.0,0.5,,,,0.3333333333333333,0.5,0.3333333333333333,,0.75,0.16666666666666666,0.5550425,,0.5397250000000001,0.32,0.5,0.12903225806451613,0.1935483870967742,8.254545454545456,24.700000000000003,0.3787878787878788,1.0,3.0,,,,1.0,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,True,,,
2747,1610612743,JR Smith,JR Smith,2747,DEN,68306.0,1138,78,2263,2257,762,521,272,4520,64.0,106.0,5.0,14.0,13.0,25.0,15.0,53.0,46.0,107,50.0,125.0,4.0,8.0,14.0,46.0,125,266,64.0,160.0,99.0,541,2489,7.0,24.0,8.0,13.0,5.0,43.0,34.0,79,19.0,56.0,40.0,165,84.0,166.0,159.0,33.0,121.0,50.0,16.0,66.0,41.0,107.0,25.0,16.0,51.0,5.0,10.0,255.0,7.0,21.0,53.0,88,17.0,158,29.0,187,9.0,56.0,37.0,19.0,32.0,8.0,21.0,26.0,1.0,11.0,58.0,3.0,19.0,57,104,5.0,7.0,123.0,4.0,135.0,18.0,3.0,61.0,14.0,163,759,13.0,0.336,0.35,0.828125,0.4,0.6153846153846154,0.3392857142857143,0.41025641025641024,0.4699248120300752,0.2916666666666667,0.43037974683544306,0.5187793427230047,0.5135135135135135,0.46296296296296297,0.5579710144927537,0.525,0.5157232704402516,0.3755868544600939,0.06015037593984962,0.09433962264150944,0.11320754716981132,21.05877773452705,0.5517241379310345,0.18478260869565216,0.13517665130568357,0.03265940902021773,0.1760797342192691,0.019886363636363636,0.148109243697479,0.02814070351758794,0.041379310344827586,0.023809523809523808,0.01,0.09223300970873786,0.12195121951219512,0.17437722419928825,0.1875,0.14285714285714285,0.04265402843601896,0.24882629107981222,0.6037735849056604,0.6666666666666666,0.34375,0.12441314553990611,0.2830188679245283,0.3191489361702128,0.2511737089201878,0.42990654205607476,0.42990654205607476,0.34782608695652173,0.2934272300469484,0.4,0.4,0.84,0.3783783783783784,0.35714285714285715,0.21621621621621623,0.5,1.0,0.18518518518518517,0.52,0.34074074074074073,0.30434782608695654,0.6244131455399061,0.4132231404958678,0.5148716507177032,0.5106413793103449,0.49541511627906976,0.1300639658848614,0.19741100323624594,0.07948243992606285,0.3049907578558225,9.951503759398497,26.016250000000007,0.3367211665930181,14.0,35.0,4.0,5.0,5.0,10.0,10.0,1.0,1.0,3.0,4.0,2.0,2.0,4.0,13.0,7.0,4.0,,3.0,8.0,3.0,,,11.0,0.011494252873563218,0.036231884057971016,0.018604651162790697,0.375,0.26666666666666666,0.08215962441314555,0.4,0.4,0.7857142857142857,,0.13513513513513514,0.8,0.5,0.07407407407407407,0.5,,,,,,,4.0,1.0,1.0,,,,True,,,
201814,1610612743,Gary Forbes,Gary Forbes,201814,DEN,24468.0,408,-27,829,825,262,191,91,1654,43.0,69.0,7.0,13.0,12.0,19.0,5.0,27.0,4.0,8,1.0,11.0,,,1.0,4.0,52,104,11.0,30.0,36.0,173,975,7.0,14.0,,,,14.0,14.0,26,5.0,9.0,10.0,53,56.0,48.0,33.0,,11.0,1.0,11.0,11.0,13.0,24.0,10.0,3.0,11.0,,,61.0,3.0,13.0,12.0,22,1.0,35,16.0,51,5.0,14.0,8.0,6.0,11.0,2.0,7.0,9.0,2.0,4.0,20.0,1.0,7.0,17,38,1.0,2.0,33.0,1.0,51.0,8.0,,28.0,,53,262,,0.5384615384615384,0.5714285714285714,1.0,0.36666666666666664,,0.5555555555555556,0.36666666666666664,0.5,0.5,0.5384615384615384,0.5111940298507462,0.5,0.6142857142857143,0.5580645161290323,0.5,0.6463414634146342,0.22388059701492538,0.10576923076923077,0.11594202898550725,0.1111111111111111,18.796992481203006,0.55,0.037037037037037035,0.09053497942386832,0.0546218487394958,0.10619469026548672,0.02631578947368421,0.09550561797752809,0.045454545454545456,0.08035714285714286,0.013157894736842105,0.05263157894736842,0.08333333333333333,0.10666666666666667,0.08333333333333333,0.08888888888888889,0.17391304347826086,0.08333333333333333,0.5149253731343284,0.6231884057971014,0.7049180327868853,0.5581395348837209,0.20149253731343283,0.18518518518518517,0.20833333333333334,0.05970149253731343,0.5,0.5,0.5,0.08208955223880597,0.09090909090909091,0.09090909090909091,1.0,0.9285714285714286,0.5384615384615384,,,,0.5428571428571428,0.631578947368421,0.11428571428571428,0.25,0.7388059701492538,0.09090909090909091,0.5551304511278196,0.5396909090909091,0.5672728571428571,0.1870967741935484,0.22580645161290322,0.08092485549132948,0.3063583815028902,4.529807692307693,24.166666666666668,0.316043425814234,10.0,19.0,,,4.0,5.0,6.0,,,1.0,2.0,,,2.0,1.0,1.0,,1.0,,1.0,1.0,,,3.0,,0.05660377358490566,0.0136986301369863,1.0,0.4,0.1417910447761194,0.5263157894736842,0.5263157894736842,1.0,0.2857142857142857,,,,0.14285714285714285,0.8,,1.0,,,,0.03225806451612903,,,,,,,True,,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,57466.0,958,83,1924,1927,577,428,225,3851,103.0,162.0,5.0,10.0,27.0,47.0,18.0,42.0,21.0,41,25.0,66.0,3.0,6.0,6.0,17.0,142,245,36.0,85.0,82.0,474,2183,7.0,14.0,5.0,9.0,8.0,37.0,38.0,73,9.0,20.0,29.0,132,62.0,222.0,102.0,6.0,64.0,24.0,28.0,95.0,78.0,173.0,58.0,20.0,71.0,7.0,17.0,424.0,12.0,20.0,16.0,40,8.0,64,32.0,96,7.0,41.0,30.0,11.0,36.0,3.0,24.0,23.0,5.0,12.0,59.0,4.0,8.0,28,64,3.0,3.0,86.0,4.0,113.0,18.0,1.0,58.0,7.0,132,576,6.0,0.21830985915492956,0.21830985915492956,0.9444444444444444,0.4235294117647059,0.5555555555555556,0.45,0.4166666666666667,0.5795918367346938,0.5,0.5205479452054794,0.593939393939394,0.6304347826086957,0.553763440860215,0.6273209549071618,0.6851851851851852,0.584070796460177,0.25757575757575757,0.11428571428571428,0.14814814814814814,0.09523809523809523,19.99082989454379,0.6101694915254238,0.11267605633802817,0.07352941176470588,0.036968576709796676,0.05947955390334572,0.04067796610169491,0.06888068880688807,0.03827751196172249,0.03007518796992481,0.0502283105022831,0.013157894736842105,0.05454545454545454,0.039735099337748346,0.10964912280701754,0.061855670103092786,0.05333333333333334,0.0603448275862069,0.4909090909090909,0.6358024691358025,0.7463768115942029,0.2524271844660194,0.12727272727272726,0.42857142857142855,0.47368421052631576,0.12424242424242424,0.5121951219512195,0.5121951219512195,0.14285714285714285,0.2,0.3787878787878788,0.3787878787878788,0.96,0.43478260869565216,0.5,0.2608695652173913,0.5,1.0,0.5053763440860215,0.574468085106383,0.1827956989247312,0.35294117647058826,0.7484848484848485,0.375,0.5474443597560974,0.5229321428571428,0.5189538043478261,0.15675675675675677,0.20350877192982456,0.07805907172995781,0.27848101265822783,5.370204081632652,25.61764705882353,0.2998960498960499,11.0,19.0,2.0,3.0,3.0,3.0,,,2.0,5.0,3.0,,,,5.0,2.0,2.0,,,2.0,1.0,,,6.0,,0.038461538461538464,0.04827586206896552,0.5,0.1111111111111111,0.05757575757575758,0.5789473684210527,0.5789473684210527,0.9090909090909091,0.2,0.13043478260869565,0.6666666666666666,0.5,0.03225806451612903,1.0,,,,,,,1.0,,,1.0,,,True,,,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,8212.0,137,19,270,266,124,102,36,536,18.0,28.0,7.0,11.0,6.0,13.0,4.0,8.0,1.0,8,,,,,,,23,44,,1.0,5.0,51,297,7.0,12.0,,,2.0,16.0,9.0,19,,,4.0,22,28.0,18.0,,,,,4.0,5.0,2.0,7.0,1.0,1.0,4.0,,1.0,16.0,,14.0,5.0,21,2.0,28,14.0,42,1.0,5.0,3.0,2.0,4.0,1.0,1.0,4.0,,3.0,8.0,1.0,2.0,7,16,1.0,1.0,6.0,,7.0,1.0,,2.0,2.0,22,123,2.0,0.6086956521739131,0.8235294117647058,,,,,,0.5227272727272727,0.5833333333333334,0.47368421052631576,0.5111111111111111,0.5833333333333334,0.47368421052631576,0.53125,0.6153846153846154,0.5238095238095238,0.022222222222222223,0.09090909090909091,0.07142857142857142,0.25,17.94871794871795,0.5,0.2222222222222222,0.25925925925925924,0.14736842105263157,0.13157894736842105,,0.2184873949579832,0.11382113821138211,0.175,,,0.2413793103448276,0.22727272727272727,0.3,0.15151515151515152,,0.0625,0.6222222222222222,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.17777777777777778,0.5,0.6666666666666666,0.17777777777777778,0.125,0.125,1.0,,,,,0.9166666666666666,0.6363636363636364,,,,0.6842105263157895,0.46153846153846156,,,0.6444444444444445,,0.5339911111111112,0.5957600000000001,0.5141473684210526,0.043478260869565216,0.044444444444444446,0.3137254901960784,0.43137254901960786,5.631818181818182,22.6,0.45925925925925926,,1.0,,,,,12.0,,,1.0,,2.0,,1.0,,6.0,5.0,,1.0,6.0,4.0,,,3.0,,0.25,0.07692307692307693,0.6666666666666666,0.25,0.022222222222222223,,,,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,True,,,
