EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyPointsPct,Avg2ptShotDistance,AtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted3s,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Assisted3sPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,LostBallSteals,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,Corner3PctBlocked,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,BlockingFouls,BlockingFoulsDrawn,on,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,OffensiveGoaltends,SecondChanceCorner3FGM,FTOffRebounds,BlockedLongMidRange,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,HeaveMakes
101126,1610612760,Nate Robinson,Nate Robinson,101126,OKC,368.0,6.0,-3,14,13,9.0,13.0,2.0,27,1.0,2.0,1.0,1.0,2.0,1.0,4.0,16,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,9.0,2.0,0.5,0.5,0.75,0.6666666666666666,1.0,18.75,1.0,0.2,1.0,1.0,0.5,0.5,1.0,1.0,0.5,0.549675,0.52035,0.3333333333333333,1.0,24.75,0.6428571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,1119.0,19.0,-1,40,36,15.0,26.0,4.0,76,,,,,,,6.0,39,,,,,,,,,1.0,6.0,7.0,1.0,2.0,,,,15.0,,,,0.42857142857142855,0.42857142857142855,,18.181818181818183,0.5,0.38461538461538464,0.5,,,,,0.14285714285714285,,0.4385857142857143,0.54125,,,,0.375,1.0,1.0,1.0,3.0,3.0,3.0,3.0,7.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.5,0.5,0.14285714285714285,1.0,0.5,0.36363636363636365,0.16666666666666666,0.05263157894736842,0.2,0.5,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.42857142857142855,1.0,1.0,0.3333333333333333,0.42857142857142855,1.0,0.5,0.3333333333333333,10.914285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
201161,1610612760,Daequan Cook,Daequan Cook,201161,OKC,4608.0,77.0,16,152,149,43.0,73.0,11.0,301,10.0,21.0,3.0,14.0,31.0,,46.0,147,3.0,,20.0,10.0,1.0,3.0,,8.0,1.0,5.0,5.0,2.0,5.0,1.0,,,43.0,,0.45161290322580644,0.4666666666666667,0.696969696969697,0.696969696969697,0.9393939393939394,21.951219512195124,0.06666666666666667,0.06944444444444445,0.07142857142857142,0.6363636363636364,0.47619047619047616,0.5,0.75,0.9696969696969697,0.5,0.5293515625,0.47341666666666665,,,26.370967741935484,0.28289473684210525,1.0,,1.0,,,1.0,2.0,2.0,,1.0,1.0,2.0,2.0,2.0,,,4.0,,,,3.0,2.0,,2.0,0.5,0.5,1.0,1.0,0.25,0.25,,,,0.07017543859649122,,,,,0.09090909090909091,0.14285714285714285,0.030303030303030304,,,,,0.030303030303030304,,0.25,0.043478260869565216,8.2,1.0,1.0,1.0,4.0,10.0,1.0,1.0,2.0,42.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.03225806451612903,0.047619047619047616,1.0,1.0,1.0,1.0,1.0,1.0,0.30303030303030304,0.4,0.4,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
202332,1610612760,Cole Aldrich,Cole Aldrich,202332,OKC,8486.0,141.0,7,276,278,102.0,132.0,29.0,554,,,,,,2.0,18.0,282,,,,,2.0,4.0,,10.0,4.0,22.0,35.0,21.0,30.0,5.0,4.0,2.0,102.0,4.0,,,0.5333333333333333,0.5294117647058824,,8.169934640522875,0.14814814814814814,0.12213740458015267,0.09523809523809523,,,,,0.5333333333333333,,0.5109400000000001,0.5832375000000001,0.11764705882352941,0.11764705882352941,,0.3695652173913043,8.0,4.0,5.0,1.0,7.0,,8.0,15.0,5.0,5.0,8.0,12.0,6.0,10.0,2.0,3.0,12.0,6.0,13.0,5.0,8.0,6.0,2.0,12.0,0.375,0.6,0.5333333333333333,0.625,0.625,0.6,0.13333333333333333,,0.3333333333333333,0.11538461538461539,0.075,0.10569105691056911,0.03225806451612903,0.15151515151515152,0.09302325581395349,0.10714285714285714,0.5333333333333333,0.4666666666666667,0.14285714285714285,0.2,,,0.8,0.625,0.6666666666666666,3.7800000000000002,7.0,5.0,,,,,,,,,,2.0,1.0,1.0,5.0,3.0,3.0,2.0,1.0,,,,0.375,0.875,0.875,0.42857142857142855,,,,,,,,,,1.0,3.0,3.0,1.0,7.0,2.0,6.0,1.0,1.0,10.0,1.0,2.0,2.0,1.0,1.0,7.0,5.0,2.0,7.0,3.0,3.0,1.0,1.0,0.6,0.6,0.5833333333333334,0.2857142857142857,0.12048192771084337,0.05555555555555555,0.13333333333333333,0.14285714285714285,0.2222222222222222,0.3333333333333333,0.2,0.42857142857142855,0.75,0.54116,0.3888888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2767,1610612760,Royal Ivey,Royal Ivey,2767,OKC,1987.0,33.0,-9,66,61,27.0,55.0,11.0,127,1.0,4.0,2.0,1.0,4.0,,7.0,65,2.0,,4.0,1.0,1.0,2.0,,5.0,1.0,2.0,2.0,2.0,3.0,,,,27.0,,0.25,0.25,0.3181818181818182,0.3181818181818182,0.36363636363636365,16.455696202531644,0.3333333333333333,0.07407407407407407,0.3333333333333333,0.36363636363636365,0.25,0.25,0.3333333333333333,0.45454545454545453,0.25,0.4719181818181818,0.48579999999999995,,,24.549999999999997,0.4090909090909091,1.0,,1.0,,,6.0,2.0,7.0,,2.0,4.0,7.0,,4.0,,,1.0,,,1.0,2.0,1.0,,7.0,,,0.2857142857142857,0.5,0.5833333333333334,0.5833333333333334,,,,0.041666666666666664,,,,,,0.16666666666666666,0.09090909090909091,,,,,0.5454545454545454,,0.16666666666666666,1.0,16.285714285714285,1.0,1.0,1.0,,,,,,3.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,0.5,1.0,1.0,,0.16666666666666666,0.16666666666666666,,,,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,584.0,10.0,-4,20,21,11.0,14.0,2.0,41,,,,,,,,26,,,,,1.0,1.0,,2.0,2.0,4.0,4.0,1.0,3.0,,,,11.0,,,,,,,,0.4,0.36363636363636365,0.25,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
201935,1610612760,James Harden,James Harden,201935,OKC,7115.0,119.0,9,226,229,79.0,93.0,20.0,455,6.0,20.0,8.0,9.0,26.0,16.0,71.0,233,9.0,6.0,20.0,6.0,,8.0,,24.0,1.0,15.0,16.0,4.0,8.0,13.0,17.0,9.0,79.0,2.0,0.34615384615384615,0.34615384615384615,0.5,0.5634920634920635,0.4727272727272727,27.935222672064775,0.038461538461538464,0.11607142857142858,0.05,0.36363636363636365,0.3,0.3,0.47058823529411764,0.8545454545454545,0.3,0.5331236363636364,0.47008823529411764,0.14285714285714285,0.24324324324324326,24.76153846153846,0.3495575221238938,21.0,1.0,4.0,,2.0,6.0,14.0,29.0,2.0,3.0,8.0,23.0,14.0,14.0,4.0,1.0,12.0,2.0,1.0,2.0,6.0,,1.0,23.0,0.5,0.5,0.4827586206896552,0.375,0.5294117647058824,0.575,0.13793103448275862,0.19047619047619047,0.13333333333333333,0.13953488372093023,0.02857142857142857,0.01,0.037037037037037035,0.10714285714285714,0.1111111111111111,0.22727272727272727,0.38181818181818183,0.03636363636363636,,,,0.10909090909090909,0.2,0.23529411764705882,0.323943661971831,5.23448275862069,13.0,2.0,1.0,3.0,6.0,1.0,2.0,3.0,21.0,,,8.0,7.0,,4.0,2.0,4.0,1.0,3.0,0.7777777777777778,,,0.6666666666666666,0.6190476190476191,0.7647058823529411,0.46153846153846156,0.16666666666666666,0.16666666666666666,0.10909090909090909,0.5,0.5,1.0,0.6666666666666666,0.2,0.4,0.5,1.0,1.0,,5.0,5.0,,1.0,,,,2.0,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,1.0,0.5072875,0.07042253521126761,3.0,4.0,,0.4444444444444444,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,0.058823529411764705,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,6952.0,116.0,17,226,225,78.0,99.0,22.0,451,6.0,11.0,5.0,6.0,12.0,1.0,41.0,220,5.0,,9.0,6.0,12.0,23.0,,57.0,4.0,14.0,16.0,2.0,3.0,1.0,2.0,1.0,78.0,1.0,0.5,0.6,0.45454545454545453,0.45555555555555555,0.2727272727272727,20.481927710843372,0.18181818181818182,0.11926605504587157,0.17647058823529413,0.25,0.5454545454545454,0.5454545454545454,0.35714285714285715,0.45454545454545453,0.6666666666666666,0.45679523809523814,0.4799625,0.022222222222222223,0.030303030303030304,28.783333333333335,0.34513274336283184,8.0,,3.0,6.0,16.0,8.0,11.0,32.0,1.0,3.0,9.0,9.0,2.0,20.0,2.0,1.0,9.0,1.0,2.0,1.0,6.0,1.0,,9.0,0.09090909090909091,0.1,0.34375,0.3333333333333333,0.32142857142857145,0.32142857142857145,0.0625,,0.07142857142857142,0.10344827586206896,0.027777777777777776,0.0196078431372549,0.037037037037037035,0.037037037037037035,0.16666666666666666,0.08333333333333333,0.18181818181818182,0.36363636363636365,0.375,0.42857142857142855,,0.18181818181818182,,0.21428571428571427,0.21951219512195122,9.725,4.0,2.0,1.0,,1.0,,,,18.0,2.0,1.0,11.0,7.0,9.0,3.0,2.0,5.0,4.0,1.0,1.0,0.08333333333333333,,0.8333333333333334,0.5,0.5,0.25,0.125,0.125,0.022727272727272728,,,,1.0,,,0.6666666666666666,,1.0,,2.0,,2.0,4.0,3.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.125,0.015151515151515152,,0.041666666666666664,,,0.2,,,,0.419,0.04878048780487805,1.0,1.0,,0.2,0.2,,,,,,,,,,,,,,1.0,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,3148.0,52.0,4,103,105,55.0,50.0,13.0,208,3.0,6.0,4.0,5.0,8.0,13.0,44.0,109,6.0,3.0,6.0,3.0,3.0,5.0,,12.0,2.0,9.0,9.0,1.0,3.0,8.0,15.0,4.0,55.0,,0.625,0.625,0.5344827586206896,0.6285714285714286,0.27586206896551724,36.20689655172414,0.15384615384615385,0.11538461538461539,0.14285714285714285,0.20689655172413793,0.5,0.5,0.2857142857142857,0.41379310344827586,0.5,0.48247068965517237,0.5123785714285713,0.17647058823529413,0.16666666666666666,24.987499999999997,0.5339805825242718,4.0,1.0,3.0,1.0,3.0,14.0,8.0,21.0,2.0,4.0,8.0,28.0,10.0,6.0,1.0,,4.0,3.0,,4.0,7.0,3.0,1.0,28.0,0.625,0.625,0.38095238095238093,0.5,0.7142857142857143,0.8235294117647058,0.047619047619047616,,0.42857142857142855,0.10256410256410256,,,,,0.07692307692307693,0.25,0.13793103448275862,0.10344827586206896,0.3333333333333333,0.5,,0.4827586206896552,0.5,0.21428571428571427,0.6363636363636364,13.604761904761906,2.0,1.0,5.0,2.0,2.0,,,,12.0,,,2.0,,2.0,1.0,1.0,3.0,,3.0,0.8,,,0.42857142857142855,0.5,0.5,0.5,0.35714285714285715,0.35714285714285715,0.06896551724137931,1.0,1.0,1.0,0.6666666666666666,,,0.3333333333333333,,1.0,2.0,4.0,8.0,,2.0,1.0,,,,,,1.0,2.0,2.0,,2.0,1.0,,,,0.5,0.5,0.6666666666666666,0.3333333333333333,,,,,,0.16666666666666666,,0.5,,0.4103,0.09090909090909091,2.0,4.0,2.0,0.6666666666666666,0.5,2.0,2.0,,,,,1.0,,0.8,,,0.14285714285714285,1.0,1.0,,2.0,1.0,1.0,0.2,,,,True,,,,,,,,,,,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,1371.0,23.0,1,44,48,18.0,22.0,6.0,92,,,,,,7.0,15.0,50,,,,,3.0,6.0,,15.0,,1.0,2.0,,,6.0,9.0,4.0,18.0,,,,0.4444444444444444,0.5769230769230769,,34.69387755102041,,0.045454545454545456,,,,,,0.3333333333333333,,0.47875555555555555,0.5152833333333333,0.3333333333333333,0.3333333333333333,,0.4090909090909091,3.0,1.0,3.0,1.0,3.0,3.0,4.0,9.0,1.0,3.0,6.0,10.0,2.0,6.0,1.0,,1.0,,1.0,2.0,4.0,1.0,,10.0,0.25,0.25,0.4444444444444444,0.5,0.5,0.5555555555555556,0.1111111111111111,0.3333333333333333,,0.05555555555555555,,0.06666666666666667,,,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.5,0.6666666666666666,9.92222222222222,2.0,2.0,1.0,,,,,,,,,3.0,2.0,,,,2.0,1.0,1.0,,,,0.5,0.6666666666666666,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,0.6666666666666666,1.0,1.0,,2.0,4.0,,1.0,3.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,0.07692307692307693,,,0.25,,,,1.0,1.0,0.5703,0.13333333333333333,,,,,,,,,,,,1.0,,,,,,,2.0,,,1.0,1.0,,1.0,,,True,,,,,,,,,,,,,,,,,,
