EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,SecondChanceFg3Pct,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,OffThreePtRebounds,SelfOReb,BlockedLongMidRange,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,3SecondViolations,BlockingFouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,HeaveMakes
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,16903.0,282,-59,541,536,153,117,50.0,1077,25.0,36.0,5.0,11.0,8.0,11.0,7.0,23.0,7.0,36.0,,,,,,,,39.0,95.0,,,17.0,95.0,566,5.0,15.0,,5.0,15.0,12.0,22.0,,,9.0,33.0,52.0,26.0,,8.0,,,6.0,7.0,4.0,11.0,2.0,2.0,3.0,,4.0,26.0,10.0,2.0,10.0,42.0,10.0,62.0,16.0,78.0,7.0,2.0,5.0,11.0,3.0,5.0,16.0,3.0,6.0,1.0,27.0,4.0,8.0,8.0,24.0,2.0,4.0,5.0,28.0,,4.0,,35.0,5.0,,16.0,4.0,5.0,4.0,1.0,5.0,4.0,1.0,33.0,153,2.0,4.0,0.6666666666666666,0.7428571428571429,,,,,0.4105263157894737,0.3333333333333333,0.5454545454545454,0.4105263157894737,0.3333333333333333,0.5454545454545454,0.4318181818181818,0.4411764705882353,0.55,,0.06315789473684211,0.1111111111111111,0.08695652173913043,,22.986577181208055,0.4074074074074074,0.47619047619047616,0.08333333333333333,0.21,0.05102040816326531,0.15151515151515152,0.19548872180451127,0.058333333333333334,0.047619047619047616,0.011627906976744186,0.12280701754385964,0.2807017543859649,0.22093023255813954,0.15217391304347827,0.15,0.8,0.37894736842105264,0.6944444444444444,0.78125,0.52,0.24210526315789474,0.30434782608695654,0.3333333333333333,0.8571428571428571,0.37894736842105264,0.19444444444444445,0.19444444444444445,1.0,,,,,,0.7333333333333333,0.45454545454545453,,,0.5,0.7272727272727273,,,,0.37894736842105264,0.4873231578947369,0.56945,0.5263363636363637,0.1509433962264151,0.1509433962264151,0.15789473684210525,0.3473684210526316,9.709473684210527,,0.2828096118299446,,,,,0.1276595744680851,,,,,,,,,,,,,,,,,,4.0,1.0,,,0.09090909090909091,0.05405405405405406,0.02,,1.0,,,0.2857142857142857,,,,,True,,,,,,,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,10585.0,176,-30,340,335,130,141,50.0,675,7.0,13.0,2.0,5.0,4.0,7.0,9.0,26.0,8.0,26.0,,5.0,,2.0,15.0,,8.0,24.0,65.0,7.0,20.0,21.0,90.0,387,2.0,9.0,1.0,2.0,6.0,6.0,23.0,3.0,10.0,10.0,31.0,34.0,14.0,21.0,4.0,,15.0,4.0,4.0,4.0,8.0,3.0,1.0,3.0,,1.0,20.0,6.0,2.0,8.0,22.0,6.0,36.0,10.0,46.0,2.0,1.0,1.0,8.0,1.0,6.0,2.0,,2.0,,10.0,,2.0,10.0,15.0,,,1.0,22.0,1.0,1.0,,28.0,3.0,,12.0,2.0,1.0,,1.0,1.0,,,31.0,129,,2.0,0.7083333333333334,0.7727272727272727,1.0,0.35,0.3,0.35,0.36923076923076925,0.2222222222222222,0.2608695652173913,0.40588235294117647,0.2,0.3181818181818182,0.4639175257731959,0.2727272727272727,0.40789473684210525,0.23529411764705882,0.06153846153846154,,0.15384615384615385,,27.29591836734694,0.8,0.35294117647058826,0.16666666666666666,0.20754716981132076,0.05042016806722689,0.17391304347826086,0.19736842105263158,0.04938271604938271,0.08888888888888889,0.044444444444444446,0.19230769230769232,0.12121212121212122,0.2765957446808511,0.1935483870967742,0.13333333333333333,,0.15294117647058825,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.3058823529411765,0.34615384615384615,0.4090909090909091,0.6666666666666666,0.3058823529411765,0.3076923076923077,0.3076923076923077,0.875,0.058823529411764705,,,,0.17647058823529413,0.5,0.4,,,0.21212121212121213,0.5714285714285714,0.06060606060606061,,0.24242424242424243,0.38823529411764707,0.4651658823529412,0.4321875,0.47497272727272727,0.1368421052631579,0.16216216216216217,0.06666666666666667,0.34444444444444444,10.87076923076923,24.874999999999996,0.38235294117647056,7.0,3.0,,7.0,,0.4666666666666667,0.4666666666666667,0.375,0.4666666666666667,,1.0,,,,,1.0,0.1,,,,,,2.0,1.0,,,0.046511627906976744,0.06666666666666667,0.02040816326530612,,,,,,,,1.0,0.047619047619047616,True,,,,,,,
1884,1610612739,Baron Davis,Baron Davis,1884,CLE,1751.0,29,-9,52,51,31,33,8.0,103,,1.0,,,,,2.0,3.0,,2.0,,,,,8.0,1.0,6.0,2.0,6.0,3.0,8.0,1.0,14.0,54,,1.0,1.0,,,2.0,4.0,2.0,6.0,,10.0,,4.0,3.0,,,8.0,,3.0,2.0,5.0,1.0,1.0,,1.0,2.0,12.0,,,1.0,1.0,,2.0,,2.0,1.0,,1.0,,2.0,,2.0,,,,2.0,,,,1.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,10.0,31,1.0,,,,0.3333333333333333,0.375,0.3333333333333333,0.375,0.3333333333333333,,0.5,0.4642857142857143,,0.5,0.4666666666666667,,0.5,0.5714285714285714,,,,,27.419354838709676,,,,0.058823529411764705,,0.14285714285714285,0.08333333333333333,,,,0.1111111111111111,,,0.16666666666666666,,,0.07142857142857142,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.14285714285714285,,,,,,,,0.5714285714285714,,,,0.5,,,,,0.6,0.6428571428571429,0.48088571428571425,0.492625,0.45633999999999997,0.06666666666666667,0.14285714285714285,,0.7142857142857143,10.250000000000002,25.712500000000002,0.5961538461538461,3.0,2.0,6.0,3.0,,0.375,0.375,0.3333333333333333,0.375,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201963,1610612739,Christian Eyenga,Christian Eyenga,201963,CLE,5970.0,100,22,190,186,67,68,24.0,376,6.0,8.0,,,3.0,4.0,,9.0,4.0,8.0,1.0,1.0,,,5.0,2.0,,10.0,25.0,4.0,6.0,4.0,36.0,168,,1.0,3.0,,6.0,4.0,12.0,,,2.0,10.0,16.0,4.0,12.0,,,5.0,2.0,3.0,3.0,6.0,3.0,,1.0,,2.0,15.0,1.0,,3.0,6.0,,9.0,1.0,10.0,2.0,2.0,,4.0,1.0,1.0,3.0,1.0,3.0,,7.0,1.0,1.0,2.0,6.0,,1.0,1.0,6.0,,,,6.0,,,2.0,1.0,3.0,3.0,,3.0,2.0,,10.0,67,1.0,,0.8,0.8,1.0,0.6666666666666666,,0.6666666666666666,0.4,,0.3333333333333333,0.5161290322580645,0.75,0.3333333333333333,0.5294117647058824,0.75,0.38461538461538464,0.1935483870967742,0.08,0.125,0.1111111111111111,,19.158878504672895,0.5714285714285714,,,0.1,0.014925373134328358,0.12,0.10588235294117647,0.012048192771084338,,,0.1111111111111111,0.045454545454545456,0.15,0.13636363636363635,,0.6666666666666666,0.25806451612903225,0.75,0.8571428571428571,1.0,0.2903225806451613,,,,0.25806451612903225,0.5,0.5,0.5,0.03225806451612903,1.0,1.0,1.0,0.16129032258064516,,,,0.5,0.3333333333333333,0.75,,,,0.45161290322580644,0.479291935483871,0.53025,0.43315,0.06060606060606061,0.07407407407407407,0.16666666666666666,0.2777777777777778,10.100000000000001,25.100000000000005,0.3526315789473684,3.0,,,3.0,0.1,0.6,0.6,,0.6,1.0,1.0,1.0,2.0,,0.6666666666666666,1.0,0.25,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,4506.0,75,-6,139,137,61,55,24.0,276,7.0,13.0,2.0,4.0,6.0,8.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,8.0,15.0,1.0,2.0,4.0,23.0,144,2.0,4.0,1.0,2.0,9.0,7.0,10.0,,1.0,1.0,15.0,6.0,10.0,3.0,2.0,,1.0,2.0,,1.0,1.0,1.0,,,,,3.0,9.0,,2.0,4.0,,6.0,11.0,17.0,3.0,3.0,,1.0,,,3.0,1.0,1.0,,4.0,2.0,2.0,1.0,4.0,,,,4.0,,,,5.0,1.0,,3.0,,,,,,,,15.0,61,1.0,,0.375,0.42857142857142855,1.0,0.5,,0.5,0.5333333333333333,0.5,0.7,0.5588235294117647,0.7,0.6363636363636364,0.6052631578947368,0.75,0.625,0.11764705882352941,0.13333333333333333,0.15384615384615385,,,13.93939393939394,0.25,,,0.09523809523809523,0.15254237288135594,0.09090909090909091,0.09375,0.15714285714285714,0.08695652173913043,0.2631578947368421,0.0625,0.1111111111111111,0.11764705882352941,0.1111111111111111,,,0.7647058823529411,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.058823529411764705,,,,0.058823529411764705,1.0,1.0,1.0,0.058823529411764705,1.0,1.0,1.0,0.058823529411764705,0.8,0.5,,,0.7272727272727273,0.75,,,0.09090909090909091,0.8823529411764706,0.6234794117647058,0.66695,0.6283045454545454,0.15789473684210525,0.17647058823529413,0.391304347826087,0.6521739130434783,2.886666666666667,24.1,0.43884892086330934,,,,,0.11764705882352941,,,,,1.0,1.0,,1.0,,1.0,,0.2,1.0,1.0,,,,2.0,1.0,,,0.18181818181818182,0.18181818181818182,0.16666666666666666,,2.0,,,,,,,,True,,,,,,,
202376,1610612739,Luke Harangody,Luke Harangody,202376,CLE,935.0,16,2,29,29,14,24,5.0,58,,1.0,,,,,,,,1.0,,2.0,,1.0,,,,,2.0,,2.0,,,27,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,2.0,,1.0,4.0,3.0,8.0,3.0,11.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,14,1.0,,,,,,,,,,,,,,,,,0.5,,,,,11.11111111111111,,0.6,,0.4,0.14285714285714285,0.5,0.4166666666666667,0.15,,0.16666666666666666,0.2,,0.75,0.5,,,0.25,,,,,,,,0.25,,,,0.5,,,,,,,,,,,0.5,,,0.75,0.509425,,0.49895,,,,,9.7,22.85,0.4827586206896552,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,0.25,,,,,True,,,,,,,
200081,1610612739,Jamario Moon,Jamario Moon,200081,CLE,575.0,10,-1,19,17,4,2,2.0,36,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,4.545454545454546,,,,,0.14285714285714285,,,0.125,,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4005,,,,,,,19.9,,0.21052631578947367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201623,1610612739,Semih Erden,Semih Erden,201623,CLE,254.0,4,6,9,8,1,4,,17,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,21329.0,355,-90,671,679,163,141,97.0,1350,7.0,13.0,3.0,3.0,4.0,6.0,10.0,25.0,8.0,34.0,2.0,12.0,,,30.0,2.0,7.0,25.0,72.0,12.0,42.0,9.0,95.0,775,4.0,6.0,3.0,1.0,12.0,9.0,20.0,3.0,7.0,5.0,32.0,22.0,28.0,33.0,4.0,,30.0,6.0,14.0,5.0,19.0,4.0,1.0,6.0,4.0,4.0,43.0,4.0,,7.0,22.0,7.0,36.0,6.0,42.0,9.0,4.0,5.0,7.0,1.0,5.0,6.0,1.0,2.0,,13.0,3.0,1.0,22.0,30.0,1.0,1.0,2.0,16.0,,1.0,3.0,12.0,2.0,,5.0,2.0,3.0,1.0,2.0,3.0,2.0,,31.0,162,1.0,,0.44,0.4782608695652174,0.9166666666666666,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.3472222222222222,0.6666666666666666,0.45,0.37719298245614036,0.6111111111111112,0.5,0.39915966386554624,0.6,0.5333333333333333,0.3684210526315789,0.08333333333333333,0.15384615384615385,0.04,0.08823529411764706,17.010309278350515,0.5384615384615384,0.3888888888888889,,0.10945273631840796,0.015384615384615385,0.08974358974358974,0.1039426523297491,0.017045454545454544,0.011363636363636364,0.010526315789473684,0.1568627450980392,0.06451612903225806,0.11363636363636363,0.0847457627118644,0.10526315789473684,0.6666666666666666,0.11403508771929824,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.21929824561403508,0.4,0.4166666666666667,0.7,0.2982456140350877,0.23529411764705882,0.25806451612903225,0.25,0.10526315789473684,0.16666666666666666,0.16666666666666666,1.0,0.2631578947368421,0.3333333333333333,1.0,,0.2222222222222222,0.2222222222222222,0.6666666666666666,,,0.25925925925925924,0.4824561403508772,0.4741706140350876,0.52455,0.47263518518518516,0.042735042735042736,0.06666666666666667,0.12631578947368421,0.3368421052631579,11.888888888888893,24.804761904761904,0.2429210134128167,10.0,3.0,3.0,10.0,0.025974025974025976,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,,1.0,1.0,1.0,,0.3333333333333333,0.9,0.1111111111111111,,,0.5,1.0,1.0,2.0,,,,0.021739130434782608,0.030303030303030304,,,,,,,,,,,False,1.0,,,,,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,109581.0,1826,-244,3540,3541,981,948,427.0,7081,19.0,27.0,3.0,4.0,5.0,9.0,23.0,73.0,74.0,176.0,32.0,81.0,12.0,27.0,120.0,11.0,40.0,116.0,276.0,70.0,201.0,66.0,508.0,3911,11.0,26.0,17.0,5.0,42.0,25.0,66.0,25.0,67.0,31.0,156.0,130.0,102.0,180.0,6.0,,120.0,15.0,155.0,36.0,191.0,28.0,8.0,89.0,22.0,44.0,418.0,20.0,4.0,35.0,123.0,6.0,164.0,33.0,197.0,61.0,35.0,26.0,47.0,5.0,32.0,19.0,3.0,15.0,4.0,66.0,2.0,15.0,43.0,95.0,2.0,,3.0,93.0,1.0,4.0,17.0,86.0,8.0,6.0,32.0,12.0,6.0,4.0,2.0,6.0,2.0,,156.0,973,8.0,12.0,0.5603448275862069,0.5752212389380531,0.8571428571428571,0.3482587064676617,0.373134328358209,0.3482587064676617,0.42028985507246375,0.4230769230769231,0.3787878787878788,0.46331236897274636,0.43023255813953487,0.4699248120300752,0.4902534113060429,0.44565217391304346,0.5166666666666667,0.42138364779874216,0.05434782608695652,0.07407407407407407,0.0821917808219178,0.03977272727272727,14.338781575037146,0.7121212121212122,0.06818181818181818,0.03508771929824561,0.10040816326530612,0.01558846453624318,0.08333333333333333,0.09604863221884498,0.01673398730525101,0.019704433497536946,0.014613778705636743,0.09641873278236915,0.09852216748768473,0.10526315789473684,0.07894736842105263,0.09482758620689655,0.3333333333333333,0.05660377358490566,0.7037037037037037,0.76,0.5789473684210527,0.1530398322851153,0.3150684931506849,0.34328358208955223,0.4782608695652174,0.3689727463312369,0.42045454545454547,0.4378698224852071,0.581081081081081,0.16981132075471697,0.3950617283950617,0.3950617283950617,0.875,0.25157232704402516,0.09302325581395349,0.75,,0.2558139534883721,0.06766917293233082,0.5555555555555556,0.20300751879699247,0.4444444444444444,0.3007518796992481,0.4779874213836478,0.4815872631578949,0.46962285714285706,0.4728507518796992,0.06387225548902195,0.10666666666666667,0.08267716535433071,0.30708661417322836,14.29673913043478,24.63731343283582,0.2771186440677966,38.0,13.0,30.0,38.0,0.01256281407035176,0.31666666666666665,0.31666666666666665,0.325,0.31666666666666665,2.0,6.0,3.0,5.0,,0.29411764705882354,0.8421052631578947,0.13953488372093023,0.3333333333333333,0.5,0.2727272727272727,1.0,3.0,9.0,3.0,,1.0,0.02,0.02346041055718475,0.011152416356877323,,2.0,,,0.009174311926605505,,2.0,,,False,,,,,,,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,99953.0,1666,-334,3271,3269,938,933,414.0,6540,102.0,154.0,21.0,35.0,26.0,38.0,92.0,219.0,65.0,175.0,14.0,38.0,2.0,10.0,205.0,14.0,53.0,259.0,548.0,84.0,243.0,150.0,920.0,3756,44.0,82.0,18.0,26.0,144.0,70.0,147.0,21.0,63.0,77.0,280.0,414.0,104.0,246.0,34.0,,205.0,25.0,56.0,29.0,85.0,21.0,8.0,34.0,6.0,16.0,199.0,55.0,4.0,52.0,176.0,25.0,253.0,76.0,329.0,48.0,26.0,22.0,50.0,2.0,34.0,17.0,1.0,16.0,3.0,67.0,5.0,18.0,75.0,122.0,3.0,6.0,7.0,183.0,2.0,25.0,8.0,206.0,22.0,,79.0,33.0,29.0,17.0,12.0,29.0,19.0,,280.0,936,11.0,30.0,0.7992277992277992,0.8553719008264463,0.9761904761904762,0.345679012345679,0.3333333333333333,0.345679012345679,0.4726277372262774,0.5365853658536586,0.47619047619047616,0.48672566371681414,0.59,0.48333333333333334,0.5215419501133787,0.6153846153846154,0.5490196078431373,0.30720606826801516,0.04562043795620438,0.045454545454545456,0.0730593607305936,0.011428571428571429,25.306994127068872,0.746268656716418,0.29069767441860467,0.037383177570093455,0.16326530612244897,0.04704875962360992,0.13367609254498714,0.1554192229038855,0.044036697247706424,0.058666666666666666,0.03333333333333333,0.1299093655589124,0.18803418803418803,0.1691919191919192,0.125,0.15841584158415842,0.6551724137931034,0.19469026548672566,0.6623376623376623,0.6938775510204082,0.7647058823529411,0.27686472819216185,0.4200913242009132,0.45320197044334976,0.75,0.22123893805309736,0.37142857142857144,0.37572254335260113,0.9230769230769231,0.04804045512010114,0.3684210526315789,0.3684210526315789,1.0,0.25916561314791403,0.35,0.6,0.23809523809523808,0.14,0.18095238095238095,0.6842105263157895,0.047619047619047616,0.2,0.2523809523809524,0.5018963337547409,0.49745018963337545,0.5095642857142857,0.4916204761904762,0.09540636042402827,0.1305785123966942,0.1565217391304348,0.30434782608695654,9.879379562043798,24.97736625514403,0.2867624579639254,70.0,19.0,6.0,70.0,0.05080213903743316,0.34146341463414637,0.3431372549019608,0.3584905660377358,0.34146341463414637,4.0,4.0,6.0,10.0,,0.5555555555555556,0.9714285714285714,0.04,1.0,1.0,0.42857142857142855,1.0,2.0,17.0,15.0,,1.0,0.03648068669527897,0.04189944134078212,0.03579952267303103,1.0,,0.00411522633744856,0.004878048780487805,0.018518518518518517,,,2.0,0.00819672131147541,False,,1.0,,,,,
200081,1610612739,Jamario Moon,Jamario Moon,200081,CLE,45256.0,754,-133,1465,1476,361,378,156.0,2941,26.0,35.0,6.0,7.0,7.0,10.0,,6.0,23.0,52.0,15.0,39.0,4.0,10.0,56.0,5.0,10.0,49.0,93.0,27.0,95.0,10.0,189.0,1616,7.0,11.0,6.0,1.0,24.0,7.0,20.0,7.0,20.0,2.0,37.0,82.0,16.0,78.0,10.0,,56.0,4.0,36.0,9.0,45.0,5.0,4.0,17.0,8.0,11.0,99.0,8.0,1.0,26.0,70.0,8.0,104.0,13.0,117.0,24.0,19.0,5.0,7.0,3.0,5.0,10.0,3.0,2.0,1.0,17.0,1.0,2.0,29.0,39.0,2.0,,,15.0,1.0,3.0,1.0,11.0,2.0,1.0,5.0,1.0,26.0,9.0,15.0,27.0,17.0,,37.0,358,2.0,1.0,0.8367346938775511,0.9318181818181818,0.9629629629629629,0.28421052631578947,0.35,0.28421052631578947,0.5268817204301075,0.6363636363636364,0.35,0.47606382978723405,0.6764705882352942,0.4375,0.4895833333333333,0.7058823529411765,0.43902439024390244,0.5053191489361702,0.043010752688172046,0.08571428571428572,,0.019230769230769232,12.69744835965978,0.4117647058823529,0.20512820512820512,0.02127659574468085,0.137524557956778,0.015384615384615385,0.13978494623655913,0.1381294964028777,0.017069701280227598,0.012121212121212121,0.01,0.10067114093959731,0.11428571428571428,0.1891891891891892,0.14492753623188406,0.125,0.6296296296296297,0.18617021276595744,0.7428571428571429,0.8125,0.8076923076923077,0.031914893617021274,,,,0.2765957446808511,0.4423076923076923,0.45098039215686275,0.8695652173913043,0.2074468085106383,0.38461538461538464,0.38461538461538464,0.9333333333333333,0.2978723404255319,0.4117647058823529,0.8571428571428571,0.16666666666666666,0.29411764705882354,0.25,0.7,0.25,0.4,0.25,0.6914893617021277,0.5321088235294119,0.52000625,0.5314025,0.02617801047120419,0.052083333333333336,0.12698412698412698,0.19576719576719576,11.847311827956986,24.642105263157898,0.24641638225255974,12.0,3.0,3.0,12.0,0.025806451612903226,0.21428571428571427,0.21818181818181817,0.3,0.21428571428571427,,1.0,3.0,3.0,,0.5,1.0,0.058823529411764705,,,0.6,1.0,,4.0,3.0,2.0,,0.02185792349726776,0.021897810218978103,0.028037383177570093,1.0,1.0,0.010526315789473684,0.017857142857142856,0.021739130434782608,,,,,False,,,1.0,1.0,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,47375.0,790,-130,1513,1521,372,301,176.0,3034,68.0,112.0,20.0,37.0,17.0,28.0,13.0,37.0,14.0,28.0,,1.0,,,1.0,,1.0,95.0,177.0,,2.0,45.0,235.0,1659,21.0,41.0,,9.0,51.0,20.0,37.0,,1.0,15.0,55.0,134.0,56.0,,32.0,1.0,,18.0,23.0,9.0,32.0,5.0,4.0,8.0,3.0,12.0,73.0,58.0,5.0,41.0,110.0,11.0,162.0,79.0,241.0,18.0,13.0,5.0,14.0,1.0,10.0,16.0,1.0,4.0,2.0,30.0,3.0,6.0,32.0,69.0,2.0,12.0,5.0,74.0,6.0,15.0,12.0,67.0,7.0,,30.0,7.0,30.0,14.0,16.0,30.0,17.0,2.0,55.0,369,5.0,7.0,0.7052631578947368,0.8481012658227848,,,,,0.536723163841808,0.5121951219512195,0.5405405405405406,0.5307262569832403,0.5121951219512195,0.5263157894736842,0.562200956937799,0.53125,0.5729166666666666,0.0111731843575419,0.1016949152542373,0.11607142857142858,0.13513513513513514,,13.943990665110851,0.4666666666666667,0.3055555555555556,0.1388888888888889,0.2119460500963391,0.10740740740740741,0.23163841807909605,0.21695402298850575,0.09523809523809523,0.09782608695652174,0.0821256038647343,0.2185430463576159,0.22012578616352202,0.20095693779904306,0.24087591240875914,0.2,0.5666666666666667,0.6256983240223464,0.6071428571428571,0.6868686868686869,0.7058823529411765,0.20670391061452514,0.35135135135135137,0.40625,0.5384615384615384,0.1564245810055866,0.5,0.5,0.8571428571428571,0.00558659217877095,,,,0.00558659217877095,0.9024390243902439,0.5405405405405406,0.1,,0.7368421052631579,0.6071428571428571,,,0.02631578947368421,0.6368715083798883,0.5564963483146069,0.6040944444444444,0.5717837837837837,0.1485148514851485,0.15,0.2170212765957447,0.23404255319148937,5.078531073446328,34.25,0.24586913417052214,,,,,0.15436241610738255,,,,,,,,,,,,,,,,,1.0,16.0,11.0,,1.0,0.06751054852320675,0.07650273224043716,0.171875,,,,,0.037037037037037035,2.0,1.0,,,False,1.0,,,,,,
