EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,Fouls,PenaltyAtRimFGA,PenaltyFG2M,DefThreePtRebounds,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyArc3FGA,PenaltyFG3A,ThreePtShootingFoulsDrawn,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGA,SecondChanceFG2A,TwoPtAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,BlockedShortMidRange,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,NonHeaveArc3FGM,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,PenaltyCorner3FGA,Corner3Assists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,on,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyCorner3FGM,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,SecondChanceFg2Pct,LongMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,FTOffRebounds,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,OffCorner3ReboundPct
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,82.0,1,-3.0,3,3,3.0,3.0,,6,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,120547.0,2009,-50.0,3849,3839,1187.0,1321.0,435.0,7688,139.0,230.0,137.0,86.0,181.0,7.0,26.0,232.0,280.0,548.0,89.0,258.0,302.0,1129.0,4282,28.0,81.0,184.0,146.0,415.0,200.0,360.0,162.0,226.0,47.0,91.0,514.0,64.0,1119.0,119.0,,173.0,205.0,64.0,44.0,20.0,119.0,29.0,83.0,68.0,187.0,53.0,291.0,4.0,354.0,33.0,133.0,42.0,411.0,1182.0,37.0,0.35714285714285715,0.36231884057971014,0.6067415730337079,0.3449612403100775,0.34782608695652173,0.5109489051094891,0.5130272952853598,0.5828961175236097,0.6015625,0.5905172413793104,0.3200992555831266,0.08576642335766424,0.11678832116788321,26.2080073630925,0.6363636363636364,,0.0966693744922827,0.09948246118458884,0.11830357142857142,0.2853598014888337,0.6043478260869565,0.6881188118811881,0.16997518610421836,0.22456575682382135,0.47513812154696133,0.48314606741573035,0.5232558139534884,0.03225806451612903,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.2878411910669975,0.6054590570719603,0.5077387984981226,0.5005202247191011,0.1525795828759605,0.2052469135802469,0.07174490699734277,0.3675819309123118,8.974817518248175,25.391472868217054,0.30839179007534423,55.0,152.0,90.0,88.0,54.0,36.0,12.0,4.0,12.0,7.0,30.0,0.4782608695652174,0.496309963099631,0.1062992125984252,0.11859838274932614,0.072992700729927,0.5833333333333334,0.33210332103321033,78.0,87.0,6.0,0.2878228782287823,0.022813688212927757,15.0,34.0,423.0,144.0,29.0,32.0,8.0,0.12173913043478261,0.022393822393822392,0.018401380103507763,0.029556650246305417,0.06315789473684211,0.10421836228287841,0.28846153846153844,0.47148372093023244,82.0,7.0,18.0,28.0,7.0,18.0,31.0,81.0,0.3888888888888889,0.3563218390804598,0.5096153846153846,0.35344827586206895,0.35344827586206895,0.5853658536585366,0.34615384615384615,0.3888888888888889,0.5714285714285714,0.358974358974359,0.3584070796460177,55.0,9.0,27.0,0.40145985401459855,0.45454545454545453,0.033210332103321034,1.0,False,7.0,54.0,3.0,16.0,105.0,8.0,1.0,5.0,215.0,64.0,3.0,10.0,1.0,2.0,10.0,2.0,13.0,2.0,1.0,6.0,10.0,4.0,18.0,1.0,22.0,3.0,0.47058823529411764,0.016574585635359115,0.006756756756756757,0.012077294685990338,0.02526315789473684,0.008450704225352112,0.02680965147453083,0.31654676258992803,0.2,0.4666666666666667,0.14285714285714285,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,117195.0,1953,63.0,3696,3696,1057.0,1278.0,472.0,7392,139.0,215.0,159.0,69.0,180.0,14.0,47.0,288.0,255.0,554.0,108.0,335.0,155.0,989.0,3940,17.0,82.0,123.0,45.0,241.0,268.0,242.0,294.0,284.0,44.0,33.0,134.0,21.0,301.0,125.0,19.0,199.0,253.0,72.0,37.0,35.0,53.0,10.0,35.0,38.0,91.0,24.0,155.0,2.0,191.0,21.0,87.0,10.0,240.0,1050.0,5.0,0.5254901960784314,0.5447154471544715,0.9074074074074074,0.32238805970149254,0.32628398791540786,0.4602888086642599,0.46906636670416196,0.505699481865285,0.44505494505494503,0.4979253112033195,0.37682789651293586,0.07942238267148015,0.11949685534591195,24.811853245531513,0.5824175824175825,0.1532258064516129,0.10539629005059022,0.10909090909090909,0.15348837209302327,0.24184476940382452,0.6465116279069767,0.7277486910994765,0.17885264341957255,0.20247469066366705,0.38333333333333336,0.3854748603351955,0.6231884057971014,0.052868391451068614,0.2978723404255319,0.2978723404255319,1.0,0.32395950506186727,0.6186726659167604,0.5020674208144796,0.4933182870370371,0.09109947643979058,0.1403225806451613,0.08291203235591507,0.243680485338726,9.330685920577618,25.22955223880597,0.2859848484848485,117.0,221.0,53.0,50.0,55.0,18.0,35.0,19.0,38.0,19.0,27.0,0.4065040650406504,0.4474885844748858,0.11853448275862069,0.11144578313253012,0.13636363636363635,0.5,0.2420091324200913,79.0,96.0,,0.3607305936073059,,32.0,59.0,101.0,34.0,45.0,54.0,13.0,0.11162790697674418,0.03565768621236133,0.031413612565445025,0.031413612565445025,0.06,0.09359605911330049,0.4,0.5213542253521127,94.0,3.0,16.0,26.0,3.0,21.0,32.0,94.0,0.14285714285714285,0.3333333333333333,0.40625,0.3263888888888889,0.32752613240418116,0.8936170212765957,0.2,0.1875,1.0,0.3291139240506329,0.33098591549295775,47.0,17.0,12.0,0.29559748427672955,0.3357142857142857,0.0776255707762557,3.0,False,18.0,31.0,6.0,28.0,30.0,18.0,,4.0,54.0,13.0,9.0,15.0,2.0,4.0,7.0,4.0,14.0,1.0,4.0,3.0,4.0,9.0,9.0,,18.0,,0.4745762711864407,0.005555555555555556,0.019693654266958426,0.061124694376528114,0.016985138004246284,0.023622047244094488,0.032327586206896554,0.5251798561151079,0.3829787234042553,0.5625,0.16666666666666666,0.5849056603773585,0.35294117647058826,5.0,1.0,3.0,3.0,3.0,1.0,0.0029850746268656717,0.003472222222222222,0.0625,,,,,,,,,,
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,42999.0,717,10.0,1313,1328,326.0,386.0,175.0,2641,38.0,70.0,11.0,15.0,60.0,5.0,17.0,52.0,54.0,141.0,20.0,69.0,29.0,197.0,1372,2.0,25.0,29.0,8.0,45.0,52.0,56.0,57.0,49.0,12.0,14.0,56.0,11.0,126.0,21.0,1.0,39.0,61.0,42.0,21.0,21.0,22.0,8.0,16.0,33.0,55.0,11.0,60.0,4.0,39.0,3.0,19.0,2.0,44.0,325.0,1.0,0.48148148148148145,0.5,0.95,0.2898550724637681,0.30303030303030304,0.3829787234042553,0.4,0.43201754385964913,0.5,0.4166666666666667,0.32857142857142857,0.0851063829787234,0.18181818181818182,18.569553805774277,0.4,0.019230769230769232,0.050239234449760764,0.06608695652173913,0.08666666666666667,0.3333333333333333,0.5428571428571428,0.6229508196721312,0.05238095238095238,0.2857142857142857,0.25,0.2542372881355932,0.4666666666666667,0.08095238095238096,0.29411764705882354,0.3125,1.0,0.24761904761904763,0.6619047619047619,0.5236862318840579,0.512922340425532,0.084070796460177,0.12101910828025478,0.12690355329949238,0.22842639593908629,9.661702127659574,25.74492753623188,0.24828636709824828,46.0,106.0,16.0,14.0,17.0,6.0,5.0,4.0,5.0,3.0,11.0,0.4827586206896552,0.37755102040816324,0.10828025477707007,0.102803738317757,0.12,0.6,0.32653061224489793,16.0,20.0,,0.32653061224489793,,10.0,16.0,42.0,12.0,16.0,22.0,,0.12857142857142856,0.034782608695652174,0.03471074380165289,0.044444444444444446,0.022727272727272728,0.03676470588235294,0.4166666666666667,0.5422909090909092,15.0,4.0,7.0,3.0,5.0,8.0,3.0,15.0,0.625,0.15,0.4791666666666667,0.28846153846153844,0.28846153846153844,0.9333333333333333,0.2916666666666667,0.5714285714285714,0.75,0.1875,0.30612244897959184,1.0,4.0,3.0,0.09090909090909091,0.1111111111111111,0.08163265306122448,4.0,False,4.0,9.0,,4.0,3.0,4.0,,3.0,24.0,6.0,5.0,2.0,4.0,2.0,5.0,2.0,6.0,,4.0,2.0,8.0,2.0,12.0,,,,0.25,0.016666666666666666,0.034482758620689655,0.0273972602739726,0.0335195530726257,0.041666666666666664,0.017699115044247787,0.5,,0.4,0.5,0.5625,,1.0,1.0,,,1.0,,0.014492753623188406,,0.041666666666666664,1.0,1.0,1.0,0.058823529411764705,0.019230769230769232,1.0,1.0,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,119758.0,1996,-24.0,3793,3800,834.0,971.0,445.0,7593,154.0,260.0,36.0,47.0,148.0,9.0,16.0,82.0,217.0,444.0,36.0,98.0,208.0,750.0,4205,30.0,116.0,83.0,68.0,155.0,302.0,132.0,105.0,82.0,36.0,16.0,192.0,12.0,400.0,143.0,31.0,227.0,327.0,81.0,52.0,29.0,73.0,21.0,47.0,44.0,117.0,19.0,200.0,2.0,270.0,20.0,119.0,22.0,154.0,827.0,17.0,0.695852534562212,0.7743589743589744,0.9722222222222222,0.3673469387755102,0.3673469387755102,0.48873873873873874,0.5,0.5632530120481928,0.5631067961165048,0.5166666666666667,0.18081180811808117,0.08108108108108109,0.1111111111111111,18.049456898544026,0.6239316239316239,0.28703703703703703,0.1105955143078113,0.11168091168091168,0.16063348416289594,0.4797047970479705,0.5923076923076923,0.6754385964912281,0.06642066420664207,0.2730627306273063,0.31756756756756754,0.31756756756756754,0.9148936170212766,0.02952029520295203,0.5625,0.5625,1.0,0.15129151291512916,0.6605166051660517,0.5331844095940961,0.5163911214953273,0.19003115264797507,0.21915285451197053,0.15466666666666667,0.20666666666666667,8.223873873873874,24.698979591836736,0.21987872396519906,52.0,113.0,48.0,33.0,53.0,26.0,69.0,37.0,74.0,43.0,17.0,0.39759036144578314,0.40654205607476634,0.11471861471861472,0.11494252873563218,0.11403508771929824,0.581081081081081,0.4485981308411215,20.0,24.0,3.0,0.18691588785046728,0.030303030303030304,71.0,80.0,176.0,53.0,85.0,100.0,29.0,0.12307692307692308,0.06204379562043796,0.05652680652680653,0.08352668213457076,0.07823960880195599,0.09049773755656108,0.8255813953488372,0.580398076923077,27.0,2.0,5.0,5.0,2.0,6.0,7.0,27.0,0.3333333333333333,0.2916666666666667,0.5,0.32926829268292684,0.32926829268292684,0.9629629629629629,0.05813953488372093,0.4,1.0,0.25,0.32926829268292684,16.0,4.0,4.0,0.4444444444444444,0.5,0.037383177570093455,,False,38.0,25.0,2.0,40.0,3.0,44.0,,,95.0,28.0,12.0,17.0,2.0,4.0,10.0,,5.0,,6.0,6.0,,14.0,8.0,2.0,3.0,1.0,0.5,,0.03468208092485549,0.061274509803921566,0.04519774011299435,0.03260869565217391,0.06772908366533864,0.6493506493506493,0.5,0.5352112676056338,0.2631578947368421,0.5208333333333334,0.5,1.0,,5.0,2.0,3.0,1.0,,,0.011627906976744186,,3.0,,,0.027522935779816515,,,3.0,2.0,0.04285714285714286
201178,1610612762,Kyrylo Fesenko,Kyrylo Fesenko,201178,UTA,27150.0,452,34.0,851,850,257.0,337.0,114.0,1701,30.0,55.0,32.0,2.0,11.0,,,1.0,44.0,98.0,,1.0,18.0,106.0,849,,22.0,28.0,4.0,16.0,50.0,38.0,,1.0,9.0,1.0,18.0,1.0,37.0,43.0,11.0,72.0,106.0,4.0,4.0,,12.0,2.0,6.0,12.0,24.0,10.0,39.0,,46.0,2.0,19.0,5.0,16.0,257.0,5.0,0.5681818181818182,0.6944444444444444,,,,0.4489795918367347,0.4444444444444444,0.4380165289256198,0.4074074074074074,0.21621621621621623,0.010101010101010102,0.09183673469387756,0.125,14.631685166498487,0.5,0.2894736842105263,0.16412213740458015,0.16944444444444445,0.16831683168316833,0.5555555555555556,0.5454545454545454,0.6,0.32323232323232326,0.1111111111111111,0.18181818181818182,0.18181818181818182,1.0,,,,,0.010101010101010102,0.5656565656565656,0.48508888888888885,0.4662724137931035,0.16379310344827586,0.16521739130434782,0.20754716981132076,0.1509433962264151,5.107142857142857,30.4,0.3019976498237368,50.0,89.0,17.0,6.0,18.0,6.0,16.0,11.0,16.0,6.0,12.0,0.21428571428571427,0.20689655172413793,0.1836734693877551,0.16666666666666666,0.21875,0.375,0.5862068965517241,1.0,1.0,,0.034482758620689655,,19.0,24.0,17.0,5.0,30.0,34.0,4.0,0.09090909090909091,0.09584664536741214,0.07948717948717948,0.08771929824561403,0.1794871794871795,0.14457831325301204,0.7916666666666666,0.5403782608695652,,,,,,,,,,,0.4583333333333333,,,,,,,,,12.0,,,0.375,0.42857142857142855,,,False,9.0,4.0,,11.0,,16.0,,,10.0,2.0,1.0,3.0,,1.0,2.0,2.0,,,8.0,8.0,,9.0,4.0,,,,0.4583333333333333,,0.012987012987012988,0.12087912087912088,0.08333333333333333,0.014705882352941176,0.06976744186046512,0.6,0.4166666666666667,0.47368421052631576,,0.23529411764705882,,,,,,1.0,1.0,,,,,3.0,1.0,,0.0967741935483871,,,,1.0,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,10104.0,168,-33.0,319,319,99.0,115.0,34.0,638,4.0,13.0,16.0,7.0,17.0,2.0,4.0,12.0,17.0,46.0,5.0,16.0,15.0,64.0,378,,6.0,11.0,3.0,17.0,24.0,10.0,15.0,12.0,3.0,10.0,19.0,10.0,48.0,10.0,2.0,21.0,30.0,4.0,1.0,3.0,5.0,,4.0,2.0,7.0,2.0,12.0,,20.0,1.0,7.0,1.0,17.0,99.0,1.0,0.7058823529411765,0.75,1.0,0.3125,0.3125,0.3695652173913043,0.3951612903225806,0.45,0.5,0.40476190476190477,0.25806451612903225,0.06521739130434782,0.0625,21.448467966573816,0.7142857142857143,0.2857142857142857,0.12345679012345678,0.17592592592592593,0.14285714285714285,0.20967741935483872,0.3076923076923077,0.36363636363636365,0.25806451612903225,0.27419354838709675,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.06451612903225806,0.5,0.5,1.0,0.1935483870967742,0.46774193548387094,0.46690000000000004,0.4619315789473683,0.11594202898550725,0.1346153846153846,0.09375,0.265625,9.958695652173915,24.45625,0.3103448275862069,12.0,18.0,2.0,4.0,9.0,1.0,4.0,1.0,4.0,3.0,2.0,0.36363636363636365,0.3684210526315789,0.3333333333333333,0.2631578947368421,0.5,0.75,0.10526315789473684,5.0,8.0,1.0,0.2631578947368421,0.058823529411764705,2.0,5.0,9.0,2.0,5.0,9.0,3.0,0.15384615384615385,0.05263157894736842,0.047619047619047616,0.03333333333333333,,0.18518518518518517,0.3333333333333333,0.49065,3.0,,,1.0,,1.0,2.0,3.0,,0.25,0.5,0.25,0.25,1.0,,,,0.2,0.25,6.0,3.0,,0.375,0.4,0.15789473684210525,,False,,,1.0,3.0,,2.0,,,6.0,1.0,2.0,3.0,,2.0,1.0,1.0,,,2.0,,,2.0,,,2.0,,0.6,,0.038461538461538464,0.029411764705882353,0.0967741935483871,0.023255813953488372,0.08571428571428572,0.75,0.5,,,,0.3333333333333333,1.0,,,,,,,,0.16666666666666666,,2.0,,,0.3333333333333333,,,,,0.1111111111111111
2744,1610612762,Al Jefferson,Al Jefferson,2744,UTA,175824.0,2930,-157.0,5556,5541,1408.0,1540.0,678.0,11097,303.0,474.0,542.0,122.0,300.0,,,,654.0,1316.0,,,220.0,1528.0,6226,40.0,296.0,319.0,74.0,394.0,764.0,544.0,,,89.0,40.0,148.0,36.0,336.0,363.0,62.0,557.0,791.0,46.0,25.0,21.0,57.0,6.0,32.0,47.0,104.0,27.0,253.0,1.0,289.0,57.0,158.0,15.0,394.0,1401.0,14.0,0.5840978593272171,0.6608996539792388,,,,0.4969604863221885,0.4969604863221885,0.5335195530726257,0.5714285714285714,0.5487465181058496,,0.067629179331307,0.05719557195571956,24.204223132682003,0.5480769230769231,0.37575757575757573,0.19401389631213256,0.1941938014907807,0.20625,0.3601823708206687,0.6392405063291139,0.7214285714285714,0.41185410334346506,0.22796352583586627,0.4066666666666667,0.41216216216216217,0.8032786885245902,,,,,,0.3601823708206687,0.4682859422492403,0.4764366771159873,0.11150317572335922,0.11150317572335922,0.193717277486911,0.25785340314136124,8.136398176291793,,0.25341972642188626,166.0,237.0,136.0,160.0,132.0,25.0,151.0,84.0,151.0,92.0,24.0,0.5015673981191222,0.5015673981191222,0.19469026548672566,0.19230769230769232,0.20108695652173914,0.609271523178808,0.4263322884012539,,,,,,145.0,236.0,108.0,37.0,176.0,234.0,62.0,0.11392405063291139,0.08674223755544604,0.09005481597494126,0.1280388978930308,0.16470588235294117,0.20911949685534592,0.614406779661017,0.5303247474747477,,,,,,,,,,,0.5423728813559322,,,,,,,,,229.0,,4.0,0.4225092250922509,0.4481409001956947,,1.0,False,85.0,87.0,,128.0,,152.0,,,59.0,12.0,54.0,35.0,6.0,13.0,6.0,2.0,7.0,,28.0,2.0,13.0,17.0,7.0,,,5.0,0.5423728813559322,0.013333333333333334,0.10285714285714286,0.06758832565284179,0.06964520367936924,0.0985576923076923,0.06129597197898424,0.5445544554455446,0.519650655021834,0.5862068965517241,0.12941176470588237,0.6397058823529411,,,,,,5.0,3.0,,,,,4.0,10.0,,0.025,,,,,0.11926605504587157
1922,1610612762,Francisco Elson,Francisco Elson,1922,UTA,36589.0,610,-59.0,1122,1135,344.0,424.0,122.0,2257,18.0,28.0,21.0,26.0,64.0,,,,54.0,113.0,,,26.0,134.0,1214,13.0,31.0,32.0,10.0,42.0,76.0,32.0,,,5.0,9.0,33.0,7.0,75.0,48.0,15.0,80.0,115.0,21.0,16.0,5.0,13.0,3.0,8.0,19.0,32.0,8.0,38.0,,31.0,2.0,10.0,6.0,42.0,343.0,3.0,0.7037037037037037,0.7916666666666666,,,,0.4778761061946903,0.4778761061946903,0.5236220472440944,0.5344827586206896,0.5526315789473685,,0.04424778761061947,,12.470588235294118,0.40625,0.39473684210526316,0.13793103448275862,0.13626834381551362,0.11029411764705882,0.24778761061946902,0.6428571428571429,0.75,0.18584070796460178,0.5663716814159292,0.40625,0.4126984126984127,0.8461538461538461,,,,,,0.24778761061946902,0.44407345132743364,0.4455656249999999,0.08264462809917356,0.08264462809917356,0.23134328358208955,0.31343283582089554,12.230973451327438,,0.3065953654188948,40.0,84.0,11.0,16.0,17.0,5.0,14.0,9.0,14.0,5.0,14.0,0.5,0.5,0.13178294573643412,0.12087912087912088,0.15789473684210525,0.35714285714285715,0.34375,,,,,,16.0,21.0,24.0,9.0,24.0,35.0,5.0,0.14285714285714285,0.06451612903225806,0.06601941747572816,0.09782608695652174,0.15625,0.15517241379310345,0.7619047619047619,0.5205823529411765,,,,,,,,,,,0.42857142857142855,,,,,,,,,10.0,,2.0,0.47619047619047616,0.47619047619047616,,1.0,False,8.0,7.0,,9.0,,12.0,,,10.0,5.0,10.0,2.0,1.0,5.0,2.0,4.0,2.0,,12.0,4.0,6.0,12.0,2.0,,1.0,2.0,0.42857142857142855,0.015625,0.06993006993006994,0.09803921568627451,0.028089887640449437,0.07377049180327869,0.0392156862745098,0.6666666666666666,0.4,0.5,0.25,0.6363636363636364,,,,,,,,,,,,1.0,,,0.03125,,,,,0.047619047619047616
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,156311.0,2605,16.0,4975,4960,1336.0,1448.0,587.0,9935,256.0,392.0,228.0,159.0,345.0,1.0,2.0,21.0,516.0,965.0,9.0,23.0,256.0,1315.0,5440,55.0,201.0,216.0,96.0,337.0,700.0,332.0,27.0,20.0,68.0,47.0,187.0,35.0,421.0,285.0,31.0,415.0,579.0,103.0,46.0,57.0,72.0,14.0,42.0,73.0,145.0,38.0,265.0,4.0,338.0,48.0,166.0,27.0,336.0,1330.0,24.0,0.6782945736434108,0.7172131147540983,1.0,0.391304347826087,0.4090909090909091,0.5347150259067357,0.5359311740890689,0.5803177405119153,0.6525974025974026,0.5954063604240283,0.02327935222672065,0.07046632124352331,0.07894736842105263,22.571529494878135,0.496551724137931,0.19745222929936307,0.17106842737094838,0.1687912087912088,0.1870748299319728,0.3967611336032389,0.6530612244897959,0.7377521613832853,0.23076923076923078,0.3491902834008097,0.4608695652173913,0.4676470588235294,0.7232704402515723,0.0020242914979757085,0.5,0.5,1.0,0.02125506072874494,0.4200404858299595,0.47834807302231236,0.47189890829694325,0.15009041591320071,0.15327793167128348,0.15285171102661596,0.25627376425855514,9.18279792746114,28.099999999999998,0.2685427135678392,158.0,272.0,85.0,113.0,99.0,30.0,69.0,49.0,69.0,39.0,18.0,0.5231481481481481,0.5216450216450217,0.1625615763546798,0.15883668903803133,0.1728395061728395,0.5652173913043478,0.36796536796536794,14.0,15.0,,0.06060606060606061,,73.0,119.0,140.0,58.0,116.0,164.0,16.0,0.11479591836734694,0.06598407281001138,0.07034050179211469,0.09107806691449814,0.15700934579439252,0.16758747697974216,0.6033057851239669,0.535715306122449,8.0,2.0,2.0,5.0,2.0,2.0,5.0,8.0,1.0,0.3333333333333333,0.6033057851239669,0.38095238095238093,0.38095238095238093,1.0,0.01652892561983471,1.0,1.0,0.35714285714285715,0.4,101.0,1.0,12.0,0.44298245614035087,0.48095238095238096,0.004329004329004329,4.0,False,47.0,56.0,,70.0,,56.0,,1.0,58.0,24.0,41.0,18.0,7.0,14.0,17.0,2.0,9.0,,8.0,15.0,13.0,26.0,5.0,,,2.0,0.5882352941176471,0.014492753623188406,0.08649789029535865,0.05565529622980251,0.05429864253393665,0.08174386920980926,0.04627249357326478,0.7421875,0.44554455445544555,0.6438356164383562,0.23404255319148937,0.6588235294117647,,,,,,4.0,3.0,,,,,7.0,4.0,,0.0472972972972973,,,,,0.102803738317757
