EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Charge Fouls Drawn,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,Fg3aBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,on,HeaveMakes
101109,1610612752,Raymond Felton,Raymond Felton,101109,NYK,84094.0,1402,11,2839,2835,843,809.0,298,5674,73.0,138,6.0,13.0,24.0,47.0,36.0,97.0,49.0,116.0,10.0,16.0,3.0,4.0,2.0,54.0,173.0,3.0,7.0,21.0,56.0,158.0,351,64.0,189.0,121.0,629,3131,10.0,26.0,6.0,11.0,7.0,45.0,53.0,112.0,21.0,58.0,64.0,233.0,60.0,256.0,105.0,87.0,4.0,1.0,172.0,54.0,21.0,238.0,106.0,344.0,73.0,33.0,165.0,28.0,45.0,794.0,9.0,17.0,1.0,29.0,75.0,4.0,108.0,27.0,135.0,8.0,60.0,36.0,24.0,89.0,18.0,74.0,33.0,6.0,15.0,2.0,122.0,6.0,36.0,35.0,1.0,84.0,1.0,1.0,5.0,114.0,13.0,2.0,140.0,8.0,23.0,36.0,1.0,25.0,3.0,2.0,1.0,3.0,231.0,839,15.0,24.0,0.189873417721519,0.1923076923076923,0.546875,0.3386243386243386,0.5454545454545454,0.3620689655172414,0.3404255319148936,0.4501424501424501,0.3846153846153846,0.4732142857142857,0.4703703703703704,0.5135135135135135,0.4970588235294118,0.5126262626262627,0.5512820512820513,0.5594059405940595,0.35,0.0598290598290598,0.108695652173913,0.0515463917525773,0.0086206896551724,22.58675078864353,0.7295081967213115,0.0416666666666666,0.0135135135135135,0.0744047619047619,0.02,0.1032028469750889,0.0196936542669584,0.0806826997672614,0.0198928844682478,0.0291970802919708,0.0238907849829351,0.0070671378091872,0.0207100591715976,0.0168067226890756,0.0647058823529411,0.0514285714285714,0.110062893081761,0.0995260663507109,0.1142857142857142,0.0275862068965517,0.2555555555555555,0.5289855072463768,0.5934959349593496,0.1643835616438356,0.1796296296296296,0.3711340206185567,0.391304347826087,0.1388888888888889,0.2148148148148148,0.4224137931034483,0.4260869565217391,0.2653061224489796,0.0296296296296296,0.625,0.625,1.0,0.3203703703703703,0.3121387283236994,0.3121387283236994,0.4629629629629629,0.3513513513513513,0.4615384615384615,0.1081081081081081,0.75,1.0,0.1891891891891892,0.4285714285714285,0.3333333333333333,0.2764705882352941,0.5106382978723404,0.0117647058823529,0.3294117647058823,0.375,0.6055555555555555,0.313953488372093,0.5072832096474955,0.5067725806451613,0.4922967455621302,0.0650263620386643,0.0949868073878627,0.0052631578947368,0.0715421303656597,0.3704292527821939,9.333333333333336,25.4005291005291,0.2969355406833392,,,,,,,,,,,,,,,,,,,,,,,True,
101142,1610612752,Ronny Turiaf,Ronny Turiaf,101142,NYK,26773.0,446,43,883,892,264,265.0,98,1775,41.0,54,8.0,11.0,13.0,21.0,4.0,10.0,1.0,7.0,,,,,,,,,,,,46.0,71,,,25.0,117,939,9.0,12.0,,,8.0,26.0,13.0,23.0,,,11.0,37.0,74.0,18.0,,,14.0,,,,4.0,20.0,13.0,33.0,8.0,5.0,7.0,3.0,10.0,79.0,3.0,19.0,1.0,12.0,39.0,5.0,56.0,23.0,79.0,3.0,15.0,5.0,10.0,4.0,2.0,4.0,14.0,1.0,,,18.0,1.0,4.0,40.0,1.0,67.0,2.0,5.0,4.0,39.0,2.0,,41.0,5.0,,17.0,,6.0,27.0,19.0,,27.0,37.0,264,7.0,5.0,0.8043478260869565,0.9487179487179488,,,,,,0.647887323943662,0.75,0.5652173913043478,0.647887323943662,0.75,0.5652173913043478,0.6573033707865169,0.7222222222222222,0.578125,,0.056338028169014,0.0555555555555555,0.1,,10.71071071071071,0.2222222222222222,0.1851851851851851,0.025,0.1282894736842105,0.0698529411764705,0.1142857142857142,0.0215827338129496,0.1246943765281173,0.0535279805352798,0.0779220779220779,0.0919540229885057,0.0462962962962962,0.0288461538461538,,0.1287128712871287,0.1494252873563218,0.1120689655172413,0.1111111111111111,0.1212121212121212,0.1428571428571428,0.7605633802816901,0.7592592592592593,0.803921568627451,0.8292682926829268,0.1408450704225352,0.4,0.4444444444444444,0.75,0.0985915492957746,0.1428571428571428,0.1428571428571428,,,,,,,,,,0.9166666666666666,0.7272727272727273,,,,,,,0.9130434782608696,0.6190476190476191,,,,0.7605633802816901,,0.5732450704225353,0.5890272727272727,0.5986913043478261,0.2048192771084337,0.2048192771084337,,0.2222222222222222,0.3162393162393162,4.154929577464789,,0.2989807474518686,2.0,8.0,8.0,13.0,1.0,1.0,1.0,0.4814814814814814,0.25,,,,,,,,,,,,,,True,
200761,1610612752,Shawne Williams,Shawne Williams,200761,NYK,20849.0,347,7,679,681,189,228.0,80,1360,14.0,22,3.0,6.0,3.0,5.0,4.0,8.0,3.0,19.0,24.0,42.0,1.0,2.0,10.0,10.0,20.0,1.0,1.0,2.0,4.0,21.0,49,34.0,62.0,11.0,155,774,5.0,10.0,2.0,3.0,2.0,18.0,7.0,12.0,7.0,14.0,2.0,37.0,14.0,28.0,102.0,,6.0,,20.0,10.0,9.0,5.0,8.0,13.0,5.0,3.0,,1.0,4.0,34.0,6.0,6.0,1.0,12.0,27.0,4.0,43.0,13.0,56.0,1.0,6.0,5.0,1.0,5.0,,2.0,4.0,,3.0,,9.0,,2.0,31.0,2.0,43.0,,2.0,1.0,13.0,2.0,,13.0,2.0,,6.0,1.0,1.0,10.0,4.0,2.0,10.0,37.0,189,5.0,1.0,0.3333333333333333,0.3888888888888889,1.0,0.5483870967741935,0.6666666666666666,0.5,0.5483870967741935,0.4285714285714285,0.5,0.5833333333333334,0.6486486486486487,0.6153846153846154,0.6730769230769231,0.6681034482758621,0.6428571428571429,0.6851851851851852,0.5585585585585585,0.1836734693877551,0.2272727272727272,0.375,0.0526315789473684,16.129032258064516,0.5555555555555556,0.1428571428571428,0.0769230769230769,0.1221719457013574,0.0298507462686567,0.1348314606741573,0.0451127819548872,0.1258064516129032,0.0359281437125748,0.0298507462686567,0.0149253731343283,0.044776119402985,0.0531914893617021,0.0256410256410256,0.1014492753623188,0.1363636363636363,0.125,0.1451612903225806,0.1111111111111111,0.0212765957446808,0.1981981981981982,0.6363636363636364,0.8235294117647058,0.3571428571428571,0.072072072072072,0.5,0.8,,0.1711711711711711,0.1578947368421052,0.1666666666666666,0.6666666666666666,0.3783783783783784,0.5714285714285714,0.5714285714285714,1.0,0.1801801801801801,0.5,0.5,1.0,0.4615384615384615,0.5,0.1538461538461538,0.5,1.0,0.0769230769230769,1.0,1.0,0.1923076923076923,0.6,0.3846153846153846,0.1538461538461538,0.5,0.7567567567567568,0.5,0.5503851351351352,0.4916611111111111,0.5574192307692307,0.0608695652173913,0.1132075471698113,0.0161290322580645,0.1161290322580645,0.2387096774193548,9.548979591836734,23.667741935483868,0.2783505154639175,3.0,2.0,4.0,6.0,,,,0.6,,5.0,1.0,1.0,0.5,,,,,,,,,,True,
201163,1610612752,Wilson Chandler,Wilson Chandler,201163,NYK,105524.0,1759,79,3537,3538,978,917.0,386,7075,138.0,189,27.0,42.0,33.0,48.0,44.0,130.0,60.0,148.0,35.0,80.0,5.0,8.0,14.0,51.0,165.0,5.0,11.0,11.0,39.0,242.0,467,86.0,245.0,96.0,838,3871,33.0,59.0,10.0,19.0,15.0,111.0,55.0,113.0,17.0,53.0,39.0,200.0,264.0,220.0,249.0,9.0,32.0,2.0,163.0,51.0,24.0,44.0,42.0,86.0,22.0,20.0,28.0,4.0,12.0,214.0,17.0,44.0,1.0,64.0,162.0,15.0,241.0,62.0,303.0,16.0,34.0,17.0,17.0,30.0,7.0,15.0,37.0,6.0,15.0,,67.0,4.0,19.0,101.0,2.0,152.0,5.0,4.0,6.0,88.0,3.0,4.0,119.0,13.0,2.0,54.0,,11.0,69.0,49.0,,70.0,198.0,974,15.0,8.0,0.5454545454545454,0.584070796460177,0.9651162790697676,0.3510204081632653,0.5263157894736842,0.320754716981132,0.3539094650205761,0.5182012847965739,0.559322033898305,0.4867256637168141,0.5210674157303371,0.6153846153846154,0.4849397590361445,0.5471204188481675,0.6607142857142857,0.5319148936170213,0.3441011235955056,0.0513918629550321,0.0423280423280423,0.1153846153846153,0.0067567567567567,20.87000251445813,0.4477611940298507,0.1260504201680672,0.0099009900990099,0.1284694686756542,0.0414703110273327,0.1720430107526881,0.0295652173913043,0.1383955909369259,0.0372860635696821,0.0707964601769911,0.0384615384615384,0.0167597765363128,0.0352941176470588,0.0133333333333333,0.1108490566037735,0.1212814645308924,0.155,0.1838235294117647,0.14,0.0455840455840455,0.2654494382022472,0.7301587301587301,0.7624309392265194,0.6231884057971014,0.1825842696629213,0.3384615384615385,0.3826086956521739,0.3181818181818182,0.2078651685393258,0.4054054054054054,0.4081632653061224,0.5333333333333333,0.1123595505617977,0.4375,0.4430379746835443,1.0,0.2317415730337078,0.3090909090909091,0.3109756097560975,0.9411764705882352,0.5384615384615384,0.6428571428571429,0.1025641025641025,0.625,1.0,0.141025641025641,0.4545454545454545,0.8,0.2891566265060241,0.6875,0.0843373493975903,0.2349397590361445,0.282051282051282,0.6095505617977528,0.3128834355828221,0.5185269393511986,0.5558508474576271,0.5060088414634147,0.0717131474103585,0.1062992125984252,,0.1324582338902148,0.2386634844868735,8.651605995717347,24.92897959183674,0.2765055131467345,11.0,3.0,20.0,41.0,,,,0.5857142857142857,0.2222222222222222,6.0,,,0.4285714285714285,2.0,1.0,1.0,2.0,0.0081632653061224,0.0125,0.006060606060606,,,True,
201568,1610612752,Danilo Gallinari,Danilo Gallinari,201568,NYK,61899.0,1032,76,2082,2091,537,528.0,216,4173,48.0,74,3.0,9.0,9.0,15.0,7.0,23.0,22.0,55.0,16.0,38.0,2.0,4.0,4.0,34.0,103.0,3.0,6.0,5.0,26.0,77.0,152,50.0,141.0,142.0,446,2309,5.0,20.0,5.0,10.0,16.0,41.0,18.0,39.0,6.0,30.0,44.0,98.0,80.0,74.0,138.0,12.0,8.0,,103.0,34.0,4.0,33.0,21.0,54.0,11.0,10.0,22.0,3.0,8.0,129.0,16.0,13.0,,23.0,99.0,4.0,126.0,29.0,155.0,2.0,25.0,16.0,9.0,15.0,2.0,8.0,14.0,5.0,7.0,,29.0,4.0,5.0,36.0,6.0,75.0,2.0,3.0,2.0,132.0,13.0,4.0,162.0,10.0,4.0,56.0,5.0,21.0,7.0,6.0,,8.0,96.0,533,12.0,16.0,0.5194805194805194,0.547945205479452,0.92,0.3546099290780142,0.5,0.2,0.3546099290780142,0.506578947368421,0.25,0.4615384615384615,0.5187713310580204,0.4166666666666667,0.391304347826087,0.6054794520547945,0.5256410256410257,0.521505376344086,0.4812286689419795,0.0263157894736842,0.027027027027027,0.0434782608695652,0.0181818181818181,16.910499139414803,0.5172413793103449,0.0588235294117647,,0.1339648173207036,0.0219966159052453,0.1133004926108374,0.0504731861198738,0.1295116772823779,0.0319383259911894,0.0202020202020202,0.0204081632653061,0.0253807106598984,0.0423728813559322,0.074074074074074,0.1336032388663967,0.1124031007751938,0.1581196581196581,0.0986842105263157,0.1568627450980392,0.0125,0.2525597269624573,0.6486486486486487,0.6666666666666666,0.5,0.0784982935153583,0.3043478260869565,0.3181818181818182,0.1428571428571428,0.1877133105802047,0.4,0.4074074074074074,0.6818181818181818,0.1296928327645051,0.4210526315789473,0.4210526315789473,1.0,0.3515358361774744,0.3300970873786408,0.3300970873786408,0.8823529411764706,0.3,0.3333333333333333,0.1333333333333333,0.5,1.0,0.2,0.5,1.0,0.217391304347826,0.6,0.0579710144927536,0.3768115942028985,0.1923076923076923,0.7337883959044369,0.3300970873786408,0.5383264505119455,0.5270142857142857,0.5056289855072466,0.1773255813953488,0.2828282828282828,0.0342465753424657,0.0919282511210762,0.2197309417040358,9.369736842105263,24.6936170212766,0.2579250720461095,3.0,5.0,1.0,5.0,,,,0.625,,1.0,3.0,,0.25,,1.0,,,,,,1.0,,True,
201611,1610612752,Henry Walker,Henry Walker,201611,NYK,19944.0,332,18,663,664,204,172.0,74,1327,12.0,19,1.0,3.0,3.0,5.0,4.0,8.0,4.0,9.0,8.0,15.0,,1.0,3.0,20.0,48.0,5.0,8.0,6.0,14.0,20.0,36,28.0,63.0,7.0,131,699,1.0,3.0,5.0,9.0,,17.0,4.0,9.0,7.0,17.0,5.0,34.0,22.0,18.0,84.0,,,,48.0,20.0,5.0,6.0,8.0,14.0,4.0,4.0,3.0,2.0,1.0,36.0,1.0,5.0,1.0,9.0,26.0,1.0,36.0,7.0,43.0,2.0,8.0,8.0,,7.0,,6.0,10.0,2.0,1.0,1.0,17.0,1.0,5.0,13.0,,30.0,1.0,1.0,3.0,10.0,,,11.0,3.0,,6.0,,1.0,2.0,1.0,,3.0,34.0,204,2.0,1.0,0.55,0.55,1.0,0.4444444444444444,0.5555555555555556,0.4117647058823529,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.6262626262626263,0.7083333333333334,0.5576923076923077,0.6359223300970874,0.7083333333333334,0.6071428571428571,0.6363636363636364,0.1388888888888889,0.1578947368421052,0.25,,15.978695073235686,0.4117647058823529,0.0666666666666666,0.0476190476190476,0.1097046413502109,0.0251256281407035,0.108433734939759,0.008130081300813,0.109375,0.0186335403726708,0.0597014925373134,0.015625,,0.0108695652173913,,0.0975609756097561,0.1125,0.12,0.1384615384615384,,0.0465116279069767,0.1919191919191919,0.631578947368421,0.75,0.6666666666666666,0.0808080808080808,0.5,0.6666666666666666,0.25,0.0909090909090909,0.4444444444444444,0.4444444444444444,0.5,0.1515151515151515,0.5333333333333333,0.6153846153846154,1.0,0.4848484848484848,0.4166666666666667,0.4166666666666667,1.0,0.25,0.3333333333333333,0.0833333333333333,,,0.6666666666666666,0.625,1.0,0.1923076923076923,0.6,0.1153846153846153,0.5384615384615384,0.4285714285714285,0.8282828282828283,0.4166666666666667,0.53455,0.5178111111111111,0.5320288461538462,0.0588235294117647,0.1538461538461538,,0.1297709923664122,0.2595419847328244,7.902777777777778,24.857142857142858,0.3076923076923077,2.0,,1.0,1.0,,,,0.3333333333333333,,1.0,,,0.3333333333333333,2.0,1.0,1.0,1.0,0.0317460317460317,0.1333333333333333,,,1.0,True,
201962,1610612752,Toney Douglas,Toney Douglas,201962,NYK,47846.0,797,16,1597,1599,542,482.0,198,3196,35.0,56,3.0,6.0,14.0,24.0,13.0,46.0,15.0,42.0,12.0,39.0,2.0,5.0,15.0,42.0,111.0,5.0,16.0,11.0,37.0,63.0,144,54.0,150.0,42.0,330,1706,6.0,18.0,7.0,21.0,1.0,34.0,25.0,53.0,15.0,52.0,16.0,111.0,28.0,98.0,105.0,57.0,8.0,,111.0,42.0,14.0,51.0,32.0,83.0,19.0,13.0,27.0,6.0,18.0,198.0,14.0,16.0,,15.0,56.0,3.0,74.0,30.0,104.0,5.0,43.0,26.0,17.0,14.0,4.0,13.0,20.0,1.0,1.0,2.0,34.0,2.0,12.0,34.0,,79.0,2.0,,4.0,45.0,9.0,1.0,51.0,2.0,1.0,16.0,4.0,5.0,,,,,111.0,541,11.0,4.0,0.2222222222222222,0.2372881355932203,0.6481481481481481,0.36,0.3333333333333333,0.2884615384615384,0.36,0.4375,0.3333333333333333,0.4716981132075472,0.4897959183673469,0.4230769230769231,0.4523809523809524,0.5205696202531646,0.425,0.4911504424778761,0.5102040816326531,0.0972222222222222,0.1428571428571428,0.108695652173913,0.0238095238095238,19.12328767123288,0.4117647058823529,0.0508474576271186,,0.0987654320987654,0.0323886639676113,0.0828729281767955,0.0476190476190476,0.0949197860962566,0.0380710659898477,0.0134228187919463,0.0568181818181818,0.0236686390532544,0.0373831775700934,0.075,0.0691489361702127,0.1062801932367149,0.1220930232558139,0.0923076923076923,0.0588235294117647,0.0314465408805031,0.1904761904761904,0.625,0.7291666666666666,0.2285714285714285,0.1564625850340136,0.2826086956521739,0.3170731707317073,0.2307692307692307,0.1428571428571428,0.3571428571428571,0.3658536585365853,0.2,0.1326530612244898,0.3076923076923077,0.3076923076923077,1.0,0.3775510204081632,0.3783783783783784,0.3783783783783784,0.5476190476190477,0.1538461538461538,0.5,0.1282051282051282,0.4,1.0,0.4102564102564102,0.3125,0.8,0.2285714285714285,0.5833333333333334,0.1428571428571428,0.3523809523809524,0.2972972972972973,0.7006802721088435,0.3783783783783784,0.5196320689655173,0.4948590909090909,0.5086279411764706,0.0643086816720257,0.1012658227848101,0.0261437908496732,0.103030303030303,0.3363636363636363,9.002777777777778,25.036,0.3393863494051346,3.0,1.0,,,,,,,,4.0,1.0,1.0,0.2666666666666666,,,,,,,,,,True,
202361,1610612752,Landry Fields,Landry Fields,202361,NYK,67797.0,1130,113,2280,2277,522,480.0,244,4557,76.0,107,20.0,29.0,21.0,29.0,7.0,27.0,9.0,17.0,14.0,37.0,,2.0,7.0,19.0,46.0,1.0,2.0,3.0,15.0,92.0,151,33.0,83.0,50.0,333,2498,21.0,35.0,1.0,4.0,10.0,55.0,22.0,34.0,6.0,22.0,19.0,81.0,102.0,82.0,99.0,,38.0,1.0,45.0,19.0,12.0,46.0,30.0,76.0,12.0,18.0,29.0,8.0,9.0,182.0,21.0,43.0,2.0,30.0,129.0,36.0,195.0,66.0,261.0,4.0,35.0,28.0,7.0,26.0,4.0,15.0,21.0,4.0,11.0,4.0,47.0,6.0,9.0,25.0,,52.0,,1.0,4.0,63.0,12.0,2.0,67.0,9.0,,30.0,2.0,5.0,8.0,5.0,,9.0,81.0,519,8.0,5.0,0.5543478260869565,0.6986301369863014,1.0,0.3975903614457831,0.25,0.2727272727272727,0.4024390243902439,0.609271523178808,0.6,0.6470588235294118,0.6047008547008547,0.5769230769230769,0.5535714285714286,0.6354961832061069,0.625,0.5955882352941176,0.3547008547008547,0.0794701986754966,0.0560747663551401,0.2222222222222222,,12.075029308323565,0.5531914893617021,0.4337349397590361,0.032258064516129,0.1556091676718938,0.0631424375917768,0.1304347826086956,0.0581717451523545,0.1501416430594901,0.0614203454894433,0.0739130434782608,0.0858369098712446,0.0275229357798165,0.0599250936329588,0.0531914893617021,0.1267605633802817,0.1503496503496503,0.193050193050193,0.155688622754491,0.0634920634920634,0.0421052631578947,0.4572649572649572,0.7102803738317757,0.7524752475247525,0.5657894736842105,0.1153846153846153,0.2592592592592592,0.3333333333333333,0.2857142857142857,0.0726495726495726,0.5294117647058824,0.5294117647058824,0.6666666666666666,0.1581196581196581,0.3783783783783784,0.3888888888888889,1.0,0.1965811965811965,0.4130434782608695,0.4130434782608695,1.0,0.7435897435897436,0.6896551724137931,0.0512820512820512,,,0.0512820512820512,0.5,1.0,0.5178571428571429,0.7241379310344828,0.125,0.2678571428571428,0.2,0.811965811965812,0.4222222222222222,0.5727103004291848,0.5731316666666667,0.57533,0.1245136186770428,0.1744186046511628,0.0235294117647058,0.1651651651651651,0.2432432432432432,4.569536423841059,24.68313253012048,0.2289473684210526,4.0,3.0,3.0,6.0,,1.0,,0.6666666666666666,,3.0,,,0.4285714285714285,1.0,1.0,1.0,,0.0120481927710843,0.027027027027027,,,,True,
2427,1610612752,Roger Mason Jr.,Roger Mason Jr.,2427,NYK,2326.0,39,-15,78,76,8,14.0,10,154,,1,,,,,,,1.0,7.0,,,,,,,1.0,,,,,1.0,8,,1.0,2.0,4,90,,,,,,,,,,,,,,2.0,,,,,1.0,,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,1.0,,4.0,3.0,,7.0,1.0,8.0,,,,,,,,2.0,,,2.0,2.0,,,2.0,,4.0,,,,,,,3.0,,3.0,,,,,,,,,8,,,,,,,,,,0.125,,,0.1111111111111111,,,0.1111111111111111,,,0.1111111111111111,,,,,12.359550561797752,,,,0.1578947368421052,0.0416666666666666,0.4,,0.2413793103448276,0.027027027027027,,,0.0714285714285714,,,0.2222222222222222,0.25,,0.3333333333333333,0.5,,0.1111111111111111,,,,,,,,0.7777777777777778,0.1428571428571428,0.1428571428571428,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,0.2222222222222222,,0.4476833333333334,,,,,,,,16.525,24.9,0.1025641025641025,,,,,,,,,,,,,,,,,,,,,,,True,
201576,1610612752,Anthony Randolph,Anthony Randolph,201576,NYK,3880.0,65,-11,133,138,34,38.0,15,271,6.0,9,2.0,5.0,2.0,2.0,2.0,7.0,2.0,11.0,,2.0,,,1.0,,,,,,,10.0,27,,2.0,3.0,23,135,2.0,7.0,,,,4.0,3.0,6.0,,1.0,,6.0,14.0,6.0,,,2.0,,,,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,2.0,5.0,,3.0,15.0,3.0,21.0,7.0,28.0,2.0,3.0,2.0,1.0,3.0,,2.0,3.0,1.0,1.0,,6.0,,2.0,3.0,1.0,10.0,1.0,1.0,1.0,5.0,,,6.0,,,3.0,,,6.0,4.0,,6.0,6.0,34,1.0,,0.7,0.7777777777777778,,,,,,0.3703703703703703,0.2857142857142857,0.5,0.3448275862068966,0.2857142857142857,0.4285714285714285,0.359375,0.2857142857142857,0.4285714285714285,0.0689655172413793,,,,,25.165562913907284,0.5,0.5,,0.2459016393442623,0.1111111111111111,0.2307692307692307,0.0769230769230769,0.2432432432432432,0.0985915492957746,0.2,0.2142857142857142,0.0384615384615384,0.0952380952380952,,0.15,0.2105263157894736,0.3636363636363636,0.2857142857142857,0.1666666666666666,0.1111111111111111,0.3103448275862069,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.5,0.3793103448275862,0.1818181818181818,0.1818181818181818,0.5,0.0689655172413793,,,,,,,,0.7142857142857143,0.4,,,,,,,0.2857142857142857,1.0,0.1428571428571428,,,0.3793103448275862,,0.4838086206896552,0.49425,0.5238142857142857,0.09375,0.1,,0.1739130434782608,0.2608695652173913,10.485185185185184,24.05,0.2556390977443609,,,2.0,6.0,1.0,,,1.0,0.5,,1.0,,,,,,1.0,,,,,,True,
