EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,FTOffRebounds,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,BlockingFouls,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceArc3FGM,Charge Fouls Drawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3
1536,1610612766,Stephen Jackson,Stephen Jackson,1536,CHA,12202.0,203,-38,382,386,125,97,45.0,768,19.0,34.0,3.0,5.0,3.0,5.0,4.0,10.0,9.0,18.0,5.0,6.0,1.0,1.0,4.0,4.0,5.0,23.0,3.0,8.0,32.0,62.0,10.0,29.0,18.0,112.0,442,3.0,6.0,1.0,1.0,4.0,13.0,8.0,13.0,7.0,12.0,5.0,42.0,24.0,40.0,27.0,3.0,4.0,1.0,22.0,5.0,7.0,1.0,19.0,7.0,26.0,6.0,1.0,16.0,1.0,2.0,59.0,3.0,4.0,7.0,9.0,3.0,19.0,7.0,26.0,2.0,9.0,6.0,3.0,10.0,2.0,6.0,10.0,2.0,4.0,1.0,2.0,20.0,1.0,5.0,4.0,15.0,1.0,1.0,16.0,1.0,22.0,2.0,11.0,1.0,2.0,2.0,2.0,2.0,1.0,42.0,125,7.0,1.0,0.375,0.4,0.9,0.3448275862068966,1.0,0.5833333333333334,0.3571428571428571,0.5161290322580645,0.5,0.6153846153846154,0.5164835164835165,0.6428571428571429,0.74,0.5544554455445545,0.7222222222222222,0.7777777777777778,0.3186813186813186,0.0344827586206896,0.1129032258064516,0.088235294117647,0.4,0.0434782608695652,27.5626423690205,0.5,0.2727272727272727,0.073170731707317,0.0327868852459016,0.14,0.0789473684210526,0.0924855491329479,0.04375,0.0535714285714285,0.027027027027027,0.0909090909090909,0.088235294117647,0.0625,0.073170731707317,0.1111111111111111,0.2142857142857142,0.0512820512820512,1.0,0.3736263736263736,0.5588235294117647,0.6129032258064516,0.3157894736842105,0.1098901098901098,0.4,0.6666666666666666,0.25,0.1978021978021978,0.5,0.5,0.5555555555555556,0.0659340659340659,0.8333333333333334,0.8333333333333334,1.0,0.2527472527472527,0.217391304347826,0.2272727272727272,0.8,0.7142857142857143,0.6,0.3333333333333333,0.1428571428571428,1.0,1.0,0.2,0.6,0.16,1.0,0.32,0.375,0.6923076923076923,0.2272727272727272,0.5174127777777778,0.57665,0.5044395833333334,0.11,0.1549295774647887,0.1160714285714285,0.375,7.637096774193547,26.03448275862069,0.3272251308900523,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,5007.0,83,-27,160,157,49,24,15.0,317,8.0,13.0,3.0,4.0,1.0,2.0,3.0,8.0,1.0,3.0,,,,,,,,,,,12.0,24.0,,,,24.0,177,4.0,7.0,,,,8.0,1.0,5.0,,,,2.0,16.0,8.0,,,6.0,,,,3.0,,,,,,,,,,,1.0,5.0,2.0,12.0,2.0,16.0,6.0,22.0,1.0,,,,4.0,1.0,3.0,3.0,1.0,1.0,,,7.0,,1.0,7.0,12.0,,1.0,6.0,,3.0,1.0,2.0,,3.0,1.0,3.0,2.0,,2.0,49,1.0,,0.6666666666666666,0.8888888888888888,,,,,,0.5,0.5714285714285714,0.2,0.5,0.5714285714285714,0.2,0.48,0.5714285714285714,0.2,,,0.125,0.2307692307692307,,,18.07909604519774,0.5714285714285714,1.0,0.2142857142857142,0.0925925925925925,0.1,0.0909090909090909,0.1842105263157894,0.0923076923076923,0.2352941176470588,0.0625,0.1428571428571428,0.1904761904761904,0.3125,0.1578947368421052,0.1333333333333333,,0.1111111111111111,0.6666666666666666,0.5416666666666666,0.6153846153846154,0.8,0.625,0.3333333333333333,0.375,0.375,0.6666666666666666,0.125,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.5714285714285714,0.75,,,,,0.4,0.5,,,,,0.5416666666666666,,0.5049875,0.5657,0.4669399999999999,0.08,0.08,0.3333333333333333,0.0833333333333333,5.983333333333333,,0.30625,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,10637.0,177,33,338,336,92,82,41.0,674,20.0,31.0,5.0,10.0,6.0,9.0,9.0,23.0,11.0,30.0,,,,,,,,1.0,,,40.0,84.0,,1.0,28.0,108.0,314,5.0,12.0,,,3.0,13.0,11.0,23.0,,,10.0,32.0,50.0,30.0,,,8.0,,1.0,,11.0,,5.0,,5.0,,,3.0,2.0,,10.0,3.0,13.0,4.0,20.0,4.0,28.0,19.0,47.0,1.0,7.0,4.0,3.0,10.0,1.0,6.0,9.0,,4.0,,1.0,19.0,2.0,4.0,6.0,17.0,,7.0,24.0,,35.0,4.0,15.0,4.0,10.0,4.0,10.0,6.0,,32.0,92,2.0,3.0,0.625,0.6944444444444444,,,,,,0.4761904761904761,0.4166666666666667,0.4782608695652174,0.4705882352941176,0.4166666666666667,0.4782608695652174,0.535,0.5,0.5517241379310345,0.0117647058823529,,0.1309523809523809,0.1935483870967742,0.1304347826086956,,30.90909090909091,0.5263157894736842,0.3636363636363636,0.198019801980198,0.1101694915254237,0.0888888888888888,0.1875,0.1643835616438356,0.1194029850746268,0.2162162162162162,0.0208333333333333,0.1333333333333333,0.0689655172413793,0.1666666666666666,0.3095238095238095,0.0967741935483871,0.0714285714285714,0.0303030303030303,0.6,0.3647058823529411,0.6451612903225806,0.8,0.65,0.2705882352941176,0.391304347826087,0.45,0.3333333333333333,0.3529411764705882,0.3666666666666666,0.3928571428571428,0.8181818181818182,,,,,0.0117647058823529,,,,0.8333333333333334,0.5,0.2,,,,0.391304347826087,0.6666666666666666,,,,,0.3764705882352941,,0.4670858823529411,0.5511,0.4939217391304347,0.15625,0.1578947368421052,0.1203703703703703,0.2962962962962963,9.153571428571428,24.8,0.272189349112426,1.0,1.0,5.0,3.0,1.0,1.0,1.0,0.0666666666666666,0.2307692307692307,0.1212121212121212,1.0,,,,,,,,,,,,,True,,,,,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,12468.0,208,21,392,389,156,112,43.0,781,18.0,31.0,,,6.0,10.0,,7.0,8.0,15.0,2.0,5.0,1.0,2.0,1.0,2.0,9.0,25.0,1.0,9.0,26.0,53.0,11.0,30.0,19.0,104.0,429,1.0,2.0,1.0,4.0,,5.0,9.0,17.0,2.0,11.0,9.0,33.0,12.0,40.0,21.0,12.0,,1.0,24.0,9.0,5.0,,33.0,11.0,44.0,7.0,4.0,20.0,3.0,10.0,99.0,,2.0,8.0,13.0,,21.0,2.0,23.0,,2.0,2.0,,3.0,,3.0,1.0,,,,,4.0,,2.0,3.0,8.0,,1.0,14.0,1.0,21.0,2.0,7.0,4.0,,,,,,33.0,156,1.0,2.0,0.2307692307692307,0.2307692307692307,0.6363636363636364,0.3666666666666666,0.25,0.1818181818181818,0.3793103448275862,0.490566037735849,0.5,0.5294117647058824,0.5120481927710844,0.4166666666666667,0.4285714285714285,0.5543478260869565,0.4166666666666667,0.5,0.3614457831325301,,0.0943396226415094,0.1612903225806451,,,21.59090909090909,0.75,,0.1074380165289256,0.0176991150442477,0.1454545454545454,,0.1193181818181818,0.0133333333333333,0.0212765957446808,,,0.0857142857142857,0.125,0.108695652173913,0.1025641025641025,0.25,,,0.3734939759036144,0.5806451612903226,0.6923076923076923,0.2222222222222222,0.0843373493975903,,,,0.180722891566265,0.5333333333333333,0.5333333333333333,0.25,0.0602409638554216,0.4,0.4,0.5,0.3012048192771084,0.36,0.36,0.6666666666666666,,,,0.3333333333333333,0.5,,0.3571428571428571,0.6,0.0714285714285714,0.5,0.3214285714285714,0.1111111111111111,0.7349397590361446,0.375,0.5233290123456792,0.4762166666666665,0.5102148148148148,0.0795454545454545,0.1206896551724138,0.048076923076923,0.3173076923076923,7.316981132075472,26.48666666666667,0.3979591836734694,,,,,,2.0,,,,0.03125,,2.0,0.3333333333333333,,,,,,,,,,,True,,,,,,
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,29259.0,488,-17,912,918,285,231,116.0,1830,59.0,91.0,12.0,22.0,19.0,32.0,1.0,8.0,,8.0,2.0,2.0,,,1.0,1.0,,4.0,,2.0,60.0,107.0,2.0,6.0,25.0,151.0,949,12.0,23.0,,,6.0,30.0,19.0,39.0,1.0,3.0,10.0,51.0,72.0,48.0,6.0,,22.0,,4.0,,10.0,,27.0,2.0,29.0,2.0,,11.0,7.0,9.0,60.0,5.0,26.0,15.0,34.0,3.0,52.0,32.0,84.0,3.0,16.0,10.0,6.0,13.0,1.0,8.0,15.0,3.0,5.0,1.0,3.0,28.0,4.0,5.0,18.0,48.0,4.0,1.0,38.0,,47.0,11.0,25.0,4.0,8.0,1.0,8.0,5.0,2.0,51.0,285,6.0,3.0,0.6,0.7346938775510204,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5607476635514018,0.5217391304347826,0.4871794871794871,0.5575221238938053,0.5217391304347826,0.4880952380952381,0.5763358778625954,0.5357142857142857,0.5,0.0530973451327433,,0.0934579439252336,0.0769230769230769,0.375,,15.157292659675882,0.4642857142857143,0.1363636363636363,0.1164383561643835,0.0802469135802469,0.1145038167938931,0.0757575757575757,0.1158392434988179,0.0794871794871794,0.081081081081081,0.043103448275862,0.0892857142857142,0.0804597701149425,0.1413043478260869,0.1238938053097345,0.1354166666666666,0.0571428571428571,0.075,0.625,0.8053097345132744,0.6483516483516484,0.7023809523809523,0.6101694915254238,0.0707964601769911,0.125,0.2,,0.0707964601769911,,,,0.0176991150442477,1.0,1.0,1.0,0.0353982300884955,,,,0.9565217391304348,0.5454545454545454,,,,,0.7619047619047619,0.59375,0.0238095238095238,1.0,0.0476190476190476,,0.8584070796460177,,0.6012290178571428,0.6049684210526315,0.5732988095238094,0.1968503937007874,0.2066115702479339,0.1986754966887417,0.3377483443708609,3.1242990654205616,24.933333333333334,0.3125,3.0,2.0,7.0,1.0,1.0,,,,0.0238095238095238,0.1237113402061855,,,,4.0,1.0,,,,,,,,,True,,,,,,
202395,1610612766,Sherron Collins,Sherron Collins,202395,CHA,2166.0,36,-12,66,66,42,18,8.0,132,2.0,3.0,,,2.0,2.0,,2.0,1.0,5.0,,,,,,,2.0,7.0,,4.0,3.0,10.0,2.0,7.0,1.0,13.0,73,,,,,,,3.0,8.0,,4.0,1.0,7.0,,6.0,6.0,,,,7.0,2.0,1.0,,3.0,,3.0,,,2.0,,1.0,6.0,,,2.0,,,2.0,,2.0,,2.0,1.0,1.0,2.0,,2.0,2.0,,,1.0,1.0,4.0,,2.0,,1.0,,,2.0,,1.0,1.0,1.0,,,,,,,7.0,42,,,,,1.0,0.2857142857142857,,,0.2857142857142857,0.3,,0.375,0.3529411764705882,,0.25,0.3823529411764705,,0.2916666666666667,0.4117647058823529,,0.1,,0.5,,28.0,0.5,,,,0.2,,0.0666666666666666,,,,,,,,0.2,,,,0.1764705882352941,0.6666666666666666,0.6666666666666666,,0.1176470588235294,,,,0.2941176470588235,0.2,0.2,,,,,,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,,,,,,,0.1666666666666666,1.0,,,0.3333333333333333,,0.5882352941176471,0.2857142857142857,0.4704843749999999,,0.45975,0.0588235294117647,0.1,,0.5384615384615384,11.45,27.785714285714285,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201187,1610612766,Dominic McGuire,Dominic McGuire,201187,CHA,5523.0,92,-16,172,181,50,53,25.0,353,10.0,12.0,3.0,3.0,4.0,4.0,1.0,5.0,2.0,13.0,,,,,,,,,,,13.0,30.0,,,3.0,29.0,180,3.0,6.0,,,1.0,7.0,4.0,8.0,,,2.0,10.0,12.0,14.0,,,4.0,,,,4.0,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,2.0,5.0,5.0,11.0,2.0,18.0,7.0,25.0,1.0,1.0,1.0,,5.0,,5.0,1.0,,,,,6.0,1.0,2.0,1.0,5.0,,1.0,4.0,,4.0,2.0,3.0,,2.0,1.0,3.0,1.0,,10.0,50,2.0,,0.4615384615384615,0.5454545454545454,,,,,,0.4333333333333333,0.5,0.5,0.4333333333333333,0.5,0.5,0.4677419354838709,0.5833333333333334,0.5555555555555556,,,0.1333333333333333,0.0833333333333333,0.4,,18.31683168316832,0.8333333333333334,0.2222222222222222,0.2558139534883721,0.0694444444444444,0.1724137931034483,0.25,0.2222222222222222,0.0875,0.1333333333333333,0.0857142857142857,0.2857142857142857,0.1,0.2727272727272727,0.3181818181818182,0.2,0.1111111111111111,0.0769230769230769,0.3333333333333333,0.4,0.8333333333333334,0.9090909090909092,0.5,0.1666666666666666,0.2,0.3333333333333333,,0.4333333333333333,0.1538461538461538,0.1666666666666666,0.5,,,,,,,,,0.5,1.0,,,,,0.5,1.0,,,,,0.4,,0.4921833333333334,0.46826,0.5460625,0.0967741935483871,0.0967741935483871,0.2413793103448276,0.3448275862068966,9.740000000000002,,0.2906976744186046,,,1.0,,,,,0.0769230769230769,,,,,,,,1.0,1.0,,,,,,,True,,,,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,9886.0,165,-8,306,308,99,88,39.0,614,6.0,8.0,1.0,1.0,3.0,3.0,5.0,12.0,13.0,26.0,,2.0,,,,,1.0,4.0,,3.0,24.0,46.0,1.0,6.0,11.0,62.0,305,4.0,5.0,,,,8.0,8.0,14.0,,3.0,3.0,19.0,28.0,20.0,3.0,,2.0,,4.0,1.0,2.0,,10.0,2.0,12.0,2.0,,7.0,1.0,2.0,26.0,,3.0,8.0,7.0,,15.0,3.0,18.0,1.0,3.0,1.0,2.0,9.0,2.0,7.0,6.0,1.0,2.0,,,15.0,1.0,4.0,8.0,17.0,,3.0,18.0,1.0,19.0,1.0,8.0,2.0,1.0,,1.0,1.0,,19.0,99,1.0,4.0,0.5833333333333334,0.6086956521739131,1.0,0.1666666666666666,,,0.1666666666666666,0.5217391304347826,0.8,0.5714285714285714,0.4903846153846153,0.8,0.4705882352941176,0.5081967213114754,0.8,0.4523809523809524,0.1153846153846153,,0.0434782608695652,0.125,0.0833333333333333,,21.714285714285715,0.6,,0.0660377358490566,0.02803738317757,0.1632653061224489,,0.0967741935483871,0.024,0.0588235294117647,,,0.0277777777777777,0.0666666666666666,0.1,0.2,0.0714285714285714,0.0434782608695652,1.0,0.1538461538461538,0.75,0.8571428571428571,0.5,0.2307692307692307,0.4166666666666667,0.4545454545454545,0.4,0.5,0.5,0.5,0.6923076923076923,0.0384615384615384,,,,0.0769230769230769,0.25,0.25,1.0,0.2,1.0,,,,,0.1764705882352941,1.0,,,0.1764705882352941,,0.2692307692307692,0.25,0.4536624999999998,0.4937499999999999,0.4425647058823529,0.135593220338983,0.1509433962264151,0.1290322580645161,0.3064516129032258,13.393478260869568,24.51666666666667,0.3235294117647059,,,1.0,,4.0,,,,,0.0263157894736842,,,,,,,,1.0,,,,,,True,,,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,9778.0,163,14,302,310,90,90,35.0,612,11.0,23.0,,1.0,1.0,3.0,3.0,6.0,9.0,16.0,,,,,,,2.0,7.0,,3.0,23.0,45.0,2.0,7.0,17.0,69.0,314,1.0,2.0,1.0,1.0,,5.0,3.0,7.0,,3.0,10.0,16.0,24.0,22.0,6.0,,,1.0,6.0,2.0,8.0,,4.0,3.0,7.0,2.0,1.0,3.0,,1.0,17.0,1.0,2.0,10.0,23.0,1.0,34.0,3.0,37.0,,7.0,7.0,,7.0,1.0,4.0,7.0,,3.0,,,14.0,1.0,5.0,5.0,12.0,2.0,3.0,20.0,,23.0,,5.0,6.0,7.0,2.0,7.0,3.0,1.0,16.0,90,1.0,4.0,0.5217391304347826,0.5217391304347826,1.0,0.2857142857142857,1.0,,0.3333333333333333,0.5111111111111111,0.5,0.4285714285714285,0.5,0.8333333333333334,0.3,0.5396825396825397,0.8333333333333334,0.4705882352941176,0.1346153846153846,,0.1777777777777777,0.2608695652173913,0.3333333333333333,,22.190201729106622,0.5,0.3333333333333333,0.2129629629629629,0.0194174757281553,0.2272727272727272,0.0434782608695652,0.2171052631578947,0.0238095238095238,,0.0294117647058823,0.0476190476190476,0.1428571428571428,0.2105263157894736,0.2857142857142857,0.2580645161290322,0.1538461538461538,,0.4285714285714285,0.4423076923076923,0.4782608695652174,0.6470588235294118,0.5454545454545454,0.1153846153846153,0.5,0.75,,0.3076923076923077,0.5625,0.5625,0.6666666666666666,,,,,0.1346153846153846,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,,,,,,0.3,0.3333333333333333,,,0.3,,0.5769230769230769,0.3333333333333333,0.492879,0.604625,0.38214375,0.087719298245614,0.1,0.072463768115942,0.2318840579710145,8.182222222222224,32.028571428571425,0.2980132450331126,,3.0,5.0,,4.0,1.0,,,,0.0333333333333333,,1.0,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,,True,,,,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,11633.0,194,-15,360,360,125,77,50.0,720,16.0,21.0,2.0,4.0,4.0,5.0,8.0,14.0,2.0,9.0,,,,,,,5.0,16.0,2.0,4.0,26.0,44.0,5.0,16.0,2.0,69.0,380,3.0,6.0,1.0,4.0,,9.0,7.0,11.0,2.0,4.0,1.0,21.0,32.0,20.0,15.0,,4.0,,16.0,5.0,1.0,,17.0,2.0,19.0,1.0,1.0,12.0,1.0,4.0,40.0,1.0,8.0,7.0,12.0,1.0,20.0,9.0,29.0,3.0,2.0,2.0,,11.0,3.0,10.0,8.0,,1.0,,2.0,19.0,2.0,7.0,11.0,15.0,1.0,1.0,3.0,,4.0,,1.0,1.0,4.0,1.0,4.0,2.0,1.0,21.0,125,1.0,1.0,0.6153846153846154,0.6666666666666666,1.0,0.3125,0.25,0.5,0.3125,0.5909090909090909,0.5,0.6363636363636364,0.5583333333333333,0.45,0.6666666666666666,0.5564516129032258,0.45,0.65625,0.2666666666666666,,0.0227272727272727,0.0476190476190476,,,19.285714285714285,0.5789473684210527,0.1,0.1034482758620689,0.0625,0.1428571428571428,0.0277777777777777,0.1151515151515151,0.0548780487804878,0.1063829787234042,0.0217391304347826,0.0294117647058823,0.0967741935483871,0.0526315789473684,0.1489361702127659,0.125,0.2222222222222222,0.1071428571428571,0.5,0.35,0.7619047619047619,0.8,0.5,0.2333333333333333,0.5714285714285714,0.5714285714285714,0.75,0.15,0.2222222222222222,0.2222222222222222,1.0,,,,,0.2666666666666666,0.3125,0.3125,1.0,0.4,0.5,,,,,0.3333333333333333,0.8,,,0.2666666666666666,0.5,0.6166666666666667,0.3125,0.5092716666666667,0.54565625,0.4854566666666667,0.0163934426229508,0.0222222222222222,0.1304347826086956,0.3043478260869565,6.713636363636365,25.800000000000004,0.3472222222222222,2.0,,2.0,,1.0,,1.0,,,0.0571428571428571,,4.0,0.4,,,,,,1.0,,0.25,1.0,,True,,,,,,
