EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,HeaveAttempts,Loose Ball Fouls,BlockingFoulsDrawn,OffensiveGoaltends,3SecondViolations,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,HeaveMakes,on,Corner3PctBlocked
101129,1610612758,Luther Head,Luther Head,101129,SAC,11599.0,193.0,-36.0,373.0,379,113.0,139,44.0,752,9.0,16.0,6.0,,17.0,38.0,23.0,408.0,1.0,17.0,11.0,17.0,24.0,9.0,7.0,12.0,18.0,111.0,0.3770491803278688,18.51851851851852,0.75,0.07971014492753623,0.08994708994708994,0.11666666666666667,0.14754098360655737,0.26229508196721313,0.09836065573770492,0.2786885245901639,,0.5901639344262295,0.49790901639344254,10.223684210526315,24.856521739130432,0.30294906166219837,8.0,13.0,,1.0,2.0,3.0,2.0,4.0,2.0,,,2.0,5.0,,1.0,,1.0,14.0,7.0,12.0,61.0,1.0,6.0,,,2.0,4.0,9.0,,3.0,6.0,14.0,14.0,14.0,15.0,6.0,,5.0,3.0,20.0,7.0,27.0,4.0,3.0,8.0,4.0,8.0,61.0,1.0,6.0,,6.0,,7.0,2.0,4.0,4.0,,1.0,3.0,,2.0,1.0,1.0,2.0,4.0,12.0,,16.0,,,,,5.0,16.0,1.0,,1.0,7.0,,1.0,2.0,,2.0,,,,2.0,2.0,,1.0,14.0,1.0,1.0,0.5,0.5,0.7142857142857143,0.30434782608695654,,,0.30434782608695654,0.3684210526315789,0.16666666666666666,0.4444444444444444,0.4016393442622951,0.14285714285714285,0.3333333333333333,0.4485294117647059,0.14285714285714285,0.4666666666666667,0.07894736842105263,0.07692307692307693,0.2222222222222222,,,,0.046153846153846156,0.11764705882352941,0.02127659574468085,0.03954802259887006,0.07692307692307693,0.0625,0.02857142857142857,0.034482758620689655,0.061224489795918366,0.0967741935483871,0.15,0.05405405405405406,1.0,0.21311475409836064,0.6153846153846154,0.6666666666666666,0.5,0.2222222222222222,0.2857142857142857,0.5,0.25,0.25,0.5,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,0.29411764705882354,0.6,0.14285714285714285,,,,0.14285714285714285,,,0.25,0.6666666666666666,0.16666666666666666,,0.08333333333333333,,0.29411764705882354,0.4747416666666667,0.5078458333333333,0.1044776119402985,0.1590909090909091,,0.03278688524590164,0.22950819672131148,,,1.0,,,,,,,,,,,,True,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,86477.0,1441.0,-91.0,2827.0,2805,782.0,845,420.0,5632,130.0,154.0,6.0,2.0,106.0,538.0,112.0,3005.0,10.0,103.0,118.0,166.0,199.0,70.0,41.0,126.0,131.0,766.0,0.1723076923076923,25.693606755126662,0.5555555555555556,0.1267454350161117,0.12957074721780604,0.16012084592145015,0.2,0.23692307692307693,0.009230769230769232,0.16307692307692306,0.045454545454545456,0.563076923076923,0.498951627906977,8.04721189591078,25.88660714285714,0.27661832331093034,158.0,254.0,12.0,16.0,48.0,76.0,34.0,52.0,3.0,1.0,1.0,2.0,28.0,3.0,8.0,8.0,32.0,244.0,31.0,133.0,714.0,16.0,34.0,4.0,4.0,48.0,72.0,154.0,9.0,34.0,58.0,229.0,126.0,362.0,60.0,33.0,6.0,27.0,48.0,140.0,59.0,199.0,37.0,22.0,73.0,24.0,43.0,457.0,9.0,24.0,,45.0,3.0,33.0,7.0,61.0,37.0,24.0,18.0,56.0,5.0,29.0,1.0,10.0,8.0,37.0,39.0,1.0,98.0,13.0,4.0,,3.0,3.0,170.0,16.0,,1.0,74.0,2.0,16.0,15.0,1.0,7.0,1.0,1.0,7.0,16.0,7.0,2.0,3.0,229.0,6.0,12.0,0.2581967213114754,0.26141078838174275,0.6451612903225806,0.2767857142857143,0.4,0.2647058823529412,0.2727272727272727,0.45353159851301117,0.47058823529411764,0.4675324675324675,0.4469230769230769,0.5,0.45478723404255317,0.49104683195592286,0.5217391304347826,0.5300925925925926,0.08921933085501858,0.10236220472440945,0.16923076923076924,,0.03225806451612903,,0.021917808219178082,0.13761467889908258,0.028938906752411574,0.023470839260312945,0.05501618122977346,0.007832898172323759,0.034782608695652174,0.09691629955947137,0.11528150134048257,0.11659192825112108,0.18269230769230768,0.022292993630573247,0.4375,0.39076923076923076,0.6220472440944882,0.6929824561403509,0.310126582278481,0.26153846153846155,0.3148148148148148,0.08823529411764706,0.33766233766233766,0.33766233766233766,0.21153846153846154,0.5,0.5,0.6666666666666666,0.2641509433962264,0.2641509433962264,0.6428571428571429,0.36363636363636365,0.75,0.5,1.0,0.18181818181818182,0.375,0.6666666666666666,0.40425531914893614,0.631578947368421,0.010638297872340425,0.5,0.1702127659574468,0.25,0.2621359223300971,0.4925823529411765,0.4915605978260871,0.10704225352112676,0.12416107382550336,0.017543859649122806,0.06722689075630252,0.32072829131652664,2.0,4.0,10.0,,,0.009925558312655087,0.012345679012345678,0.3333333333333333,1.0,,,,,1.0,True,
200817,1610612758,Pooh Jeter,Pooh Jeter,200817,SAC,14344.0,239.0,-10.0,506.0,484,148.0,146,67.0,990,6.0,43.0,4.0,,5.0,62.0,9.0,525.0,,4.0,9.0,12.0,15.0,6.0,4.0,13.0,12.0,146.0,0.1267605633802817,15.042735042735044,0.46153846153846156,0.05389221556886228,0.05504587155963303,0.0684931506849315,0.08450704225352113,0.6056338028169014,0.056338028169014086,0.07042253521126761,,0.30985915492957744,0.46790642857142856,14.833870967741937,26.72222222222222,0.2924901185770751,9.0,13.0,,,6.0,8.0,1.0,14.0,,,,1.0,1.0,,,1.0,3.0,24.0,1.0,7.0,58.0,,2.0,,,,10.0,20.0,1.0,4.0,3.0,26.0,26.0,22.0,3.0,,,1.0,6.0,41.0,11.0,52.0,3.0,8.0,23.0,10.0,8.0,115.0,1.0,2.0,,3.0,,3.0,,10.0,3.0,7.0,5.0,7.0,,2.0,,,1.0,4.0,6.0,1.0,19.0,,,,,,9.0,,,1.0,3.0,,1.0,,,,,,,,,,1.0,25.0,3.0,,0.5416666666666666,0.5416666666666666,1.0,0.1111111111111111,,0.25,0.125,0.3870967741935484,,0.5,0.3591549295774648,,0.4791666666666667,0.38666666666666666,,0.5,0.0967741935483871,0.23076923076923078,0.3333333333333333,0.023255813953488372,,,0.010416666666666666,0.058823529411764705,0.02127659574468085,0.012552301255230125,0.02040816326530612,0.02040816326530612,0.037037037037037035,0.06818181818181818,0.02,,0.17647058823529413,,,0.18309859154929578,0.6923076923076923,0.9,0.5555555555555556,0.16666666666666666,0.25,,0.32558139534883723,0.3333333333333333,0.5714285714285714,,,,0.2,0.2,1.0,,,,,,,,0.3333333333333333,0.75,0.041666666666666664,,0.125,0.3333333333333333,0.25,0.43,0.4920478260869565,0.04054054054054054,0.046153846153846156,,,0.4482758620689655,1.0,,2.0,,,,,,,,,,,,True,
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,38390.0,640.0,-70.0,1305.0,1293,340.0,336,174.0,2598,62.0,68.0,21.0,1.0,76.0,211.0,97.0,1428.0,6.0,75.0,48.0,64.0,91.0,29.0,15.0,39.0,64.0,328.0,0.31493506493506496,25.47854785478548,0.7435897435897436,0.11320754716981132,0.11594202898550725,0.20121951219512196,0.2012987012987013,0.22077922077922077,0.06818181818181818,0.24675324675324675,0.02564102564102564,0.577922077922078,0.5001240983606557,9.161611374407583,25.539175257731955,0.26053639846743293,50.0,81.0,9.0,17.0,16.0,24.0,20.0,30.0,13.0,,3.0,7.0,24.0,1.0,5.0,5.0,18.0,100.0,37.0,70.0,381.0,12.0,33.0,1.0,10.0,37.0,30.0,63.0,8.0,25.0,31.0,115.0,76.0,124.0,87.0,24.0,14.0,24.0,18.0,50.0,5.0,55.0,2.0,3.0,26.0,12.0,12.0,115.0,4.0,23.0,,16.0,,27.0,4.0,28.0,19.0,9.0,6.0,10.0,2.0,14.0,,,,10.0,20.0,,41.0,2.0,,,1.0,3.0,85.0,6.0,,1.0,31.0,,14.0,2.0,,,,,2.0,2.0,,,1.0,104.0,3.0,8.0,0.38,0.40860215053763443,0.7837837837837838,0.38144329896907214,0.16666666666666666,0.32,0.3854166666666667,0.47393364928909953,0.36363636363636365,0.47619047619047616,0.5048701298701299,0.34615384615384615,0.4772727272727273,0.5489913544668588,0.43023255813953487,0.5324074074074074,0.08530805687203792,0.1111111111111111,0.14516129032258066,,,,0.04665314401622718,0.125,0.030303030303030304,0.0432,0.05732484076433121,0.04294478527607362,0.010101010101010102,0.04838709677419355,0.0661764705882353,0.1346153846153846,0.08333333333333333,0.027210884353741496,,0.262987012987013,0.6172839506172839,0.6944444444444444,0.48,0.3225806451612903,0.37735849056603776,0.15,0.4411764705882353,0.4411764705882353,0.36666666666666664,0.6190476190476191,0.6190476190476191,1.0,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.4358974358974359,0.5294117647058824,,,0.1282051282051282,0.2,1.0,0.2727272727272727,0.6666666666666666,0.07954545454545454,0.42857142857142855,0.20454545454545456,0.2777777777777778,0.32,0.5020600000000001,0.4882909090909091,0.09309309309309309,0.13135593220338984,,0.09711286089238845,0.30183727034120733,1.0,,2.0,,,0.04046242774566474,0.09090909090909091,0.2222222222222222,,,,,,,True,
201966,1610612758,Jermaine Taylor,Jermaine Taylor,201966,SAC,13466.0,224.0,-52.0,452.0,451,95.0,94,54.0,903,8.0,4.0,7.0,1.0,14.0,59.0,21.0,538.0,4.0,14.0,7.0,12.0,28.0,12.0,6.0,18.0,12.0,95.0,0.2625,20.2729044834308,0.6666666666666666,0.04827586206896552,0.0582010582010582,0.04918032786885246,0.1,0.05,0.0875,0.175,0.05555555555555555,0.85,0.5849343749999999,3.8016949152542376,24.295238095238094,0.21017699115044247,31.0,47.0,8.0,13.0,10.0,14.0,3.0,,1.0,,,,7.0,3.0,3.0,1.0,1.0,34.0,8.0,9.0,101.0,8.0,14.0,3.0,2.0,27.0,10.0,17.0,1.0,1.0,,23.0,36.0,32.0,24.0,,12.0,7.0,6.0,8.0,2.0,10.0,2.0,,5.0,2.0,1.0,22.0,2.0,14.0,,4.0,1.0,16.0,1.0,3.0,3.0,,,6.0,1.0,6.0,,2.0,1.0,6.0,16.0,1.0,25.0,1.0,,,,1.0,12.0,,,,6.0,,,1.0,,1.0,,,,1.0,,1.0,,23.0,1.0,,0.5294117647058824,0.6428571428571429,1.0,0.38095238095238093,0.75,1.0,0.38095238095238093,0.576271186440678,0.5714285714285714,0.5882352941176471,0.575,0.6944444444444444,0.6388888888888888,0.5872093023255814,0.7105263157894737,0.6388888888888888,0.1016949152542373,0.10638297872340426,0.125,,0.08333333333333333,,0.08588957055214724,0.09090909090909091,0.06060606060606061,0.08163265306122448,0.1320754716981132,0.08163265306122448,0.05263157894736842,0.04878048780487805,0.046511627906976744,0.0975609756097561,,0.03125,,0.5875,0.6595744680851063,0.7380952380952381,0.5483870967741935,0.375,0.42857142857142855,0.3333333333333333,,,,0.14285714285714285,0.14285714285714285,1.0,0.5,0.5,1.0,0.7222222222222222,0.6153846153846154,,,0.16666666666666666,1.0,1.0,0.7777777777777778,0.7142857142857143,,,0.05555555555555555,1.0,0.5,0.5885375,0.5910722222222221,0.06976744186046512,0.09230769230769231,,0.26732673267326734,0.22772277227722773,,,1.0,,,0.04918032786885246,0.07142857142857142,0.125,,,,,,,True,
202355,1610612758,Hassan Whiteside,Hassan Whiteside,202355,SAC,80.0,1.0,-4.0,2.0,2,,2,,4,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101120,1610612758,Antoine Wright,Antoine Wright,101120,SAC,921.0,15.0,-6.0,28.0,31,6.0,5,6.0,59,,,1.0,1.0,1.0,1.0,2.0,31.0,1.0,1.0,,,2.0,,,,,6.0,0.6666666666666666,8.571428571428571,,,,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5471333333333334,2.8,24.15,0.21428571428571427,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,2.0,1.0,1.0,,,2.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,2.0,,1.0,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,,,,,,0.16666666666666666,,,0.125,,0.4,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,1.0,,,,,0.547925,0.64275,,,,1.0,,,,,,,,,,,,,,,,False,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,28863.0,481.0,-26.0,941.0,936,265.0,217,128.0,1877,15.0,50.0,33.0,1.0,46.0,89.0,79.0,1033.0,4.0,46.0,25.0,40.0,51.0,8.0,5.0,16.0,19.0,264.0,0.47023809523809523,17.915904936014627,0.5,0.07886435331230283,0.09466019417475728,0.08411214953271028,0.08928571428571429,0.2976190476190476,0.19642857142857142,0.27380952380952384,0.1,0.6130952380952381,0.527552380952381,12.171910112359553,24.4493670886076,0.281615302869288,19.0,24.0,2.0,2.0,9.0,10.0,7.0,20.0,14.0,1.0,4.0,6.0,17.0,1.0,3.0,5.0,10.0,46.0,31.0,22.0,207.0,3.0,6.0,2.0,1.0,13.0,19.0,28.0,9.0,16.0,9.0,74.0,68.0,24.0,90.0,3.0,6.0,17.0,7.0,18.0,6.0,24.0,3.0,3.0,4.0,5.0,9.0,54.0,2.0,9.0,,14.0,1.0,11.0,,19.0,13.0,6.0,2.0,8.0,,3.0,,2.0,3.0,3.0,27.0,,56.0,1.0,2.0,2.0,1.0,1.0,27.0,1.0,,2.0,10.0,,3.0,21.0,,12.0,,2.0,7.0,21.0,12.0,,,74.0,5.0,3.0,0.7391304347826086,0.7906976744186046,0.967741935483871,0.3924050632911392,0.5,0.5625,0.3924050632911392,0.5168539325842697,0.5,0.6785714285714286,0.5505952380952381,0.6,0.7386363636363636,0.5722222222222222,0.6,0.7708333333333334,0.07865168539325842,0.08333333333333333,0.26666666666666666,0.02,0.030303030303030304,,0.026392961876832845,0.14736842105263157,0.019417475728155338,0.024774774774774775,0.022988505747126436,0.009174311926605505,0.02666666666666667,0.10101010101010101,0.05405405405405406,0.11594202898550725,0.23076923076923078,,0.5714285714285714,0.14285714285714285,0.7916666666666666,0.8636363636363636,0.7368421052631579,0.4666666666666667,0.6363636363636364,0.5714285714285714,0.4,0.40816326530612246,0.8,0.42424242424242425,0.42424242424242425,1.0,0.3695652173913043,0.3695652173913043,0.9411764705882353,0.2,1.0,1.0,1.0,0.3,0.3333333333333333,1.0,0.22727272727272727,0.9,0.13636363636363635,0.6666666666666666,0.22727272727272727,0.5,0.3695652173913043,0.49921875000000004,0.5258579545454545,0.05649717514124294,0.10204081632653061,,0.06280193236714976,0.357487922705314,,,2.0,,,0.041379310344827586,,,,,,,,,False,
101129,1610612758,Luther Head,Luther Head,101129,SAC,23532.0,392.0,-71.0,734.0,747,205.0,165,99.0,1481,10.0,29.0,7.0,,34.0,62.0,41.0,847.0,5.0,34.0,20.0,27.0,36.0,13.0,9.0,20.0,19.0,204.0,0.39805825242718446,15.67251461988304,0.65,0.08130081300813008,0.08359133126934984,0.06930693069306931,0.0970873786407767,0.2815533980582524,0.06796116504854369,0.3300970873786408,,0.6213592233009708,0.4900034313725491,10.993548387096778,25.321951219512197,0.279291553133515,13.0,23.0,,,3.0,5.0,4.0,12.0,4.0,,2.0,2.0,14.0,4.0,5.0,5.0,13.0,29.0,18.0,27.0,139.0,2.0,2.0,4.0,,16.0,5.0,13.0,7.0,15.0,10.0,41.0,18.0,40.0,45.0,9.0,,14.0,8.0,38.0,5.0,43.0,5.0,,15.0,5.0,18.0,91.0,1.0,8.0,,7.0,,9.0,1.0,6.0,3.0,3.0,2.0,7.0,,4.0,,3.0,4.0,6.0,17.0,,27.0,1.0,,,,1.0,34.0,,1.0,5.0,4.0,7.0,1.0,7.0,,4.0,,,3.0,7.0,5.0,,1.0,41.0,2.0,1.0,0.3103448275862069,0.3103448275862069,0.8333333333333334,0.43902439024390244,0.8,0.4666666666666667,0.43902439024390244,0.46774193548387094,1.0,0.38461538461538464,0.5436893203883495,1.1428571428571428,0.5535714285714286,0.5964912280701754,1.1428571428571428,0.6060606060606061,0.12903225806451613,0.2608695652173913,0.1,0.034482758620689655,,,0.02962962962962963,0.09090909090909091,0.013513513513513514,0.02616279069767442,0.030303030303030304,0.054945054945054944,0.017857142857142856,0.07692307692307693,0.0967741935483871,0.10344827586206896,0.05263157894736842,0.020833333333333332,0.7142857142857143,0.22330097087378642,0.5652173913043478,0.7647058823529411,0.38461538461538464,0.4,0.4444444444444444,,0.41379310344827586,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.75,0.4117647058823529,0.4117647058823529,0.8571428571428571,,,,,0.7142857142857143,0.8,1.0,0.17857142857142858,0.6,0.07142857142857142,1.0,0.4642857142857143,0.38461538461538464,0.4117647058823529,0.5268833333333333,0.48888749999999986,0.09734513274336283,0.06060606060606061,0.14893617021276595,0.11510791366906475,0.2949640287769784,,1.0,1.0,,,0.008849557522123894,,,,,,,,,False,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,28253.0,471.0,-40.0,894.0,911,238.0,231,136.0,1805,41.0,63.0,,,1.0,158.0,1.0,976.0,,,36.0,45.0,91.0,8.0,2.0,26.0,60.0,237.0,0.006289308176100629,20.982986767485823,0.3076923076923077,0.1111111111111111,0.10098522167487685,0.11965811965811966,0.2578616352201258,0.39622641509433965,,0.006289308176100629,,0.34591194968553457,0.4635272151898733,9.585443037974683,71.6,0.2662192393736018,39.0,54.0,16.0,21.0,5.0,7.0,14.0,22.0,,,,,,,,,1.0,75.0,,60.0,210.0,19.0,32.0,,21.0,59.0,11.0,30.0,,1.0,20.0,42.0,72.0,78.0,,,20.0,,17.0,11.0,4.0,15.0,3.0,1.0,4.0,1.0,6.0,34.0,8.0,36.0,2.0,5.0,4.0,46.0,7.0,8.0,4.0,4.0,2.0,18.0,4.0,6.0,,4.0,3.0,7.0,16.0,1.0,35.0,,4.0,1.0,3.0,1.0,81.0,7.0,,,37.0,,7.0,8.0,,3.0,,1.0,4.0,8.0,5.0,2.0,,42.0,2.0,6.0,0.48,0.5538461538461539,,,,,,0.47468354430379744,0.59375,0.36666666666666664,0.4716981132075472,0.59375,0.3548387096774194,0.5357142857142857,0.6704545454545454,0.4772727272727273,0.10759493670886076,0.16666666666666666,0.17073170731707318,0.015873015873015872,0.125,0.05555555555555555,0.0989010989010989,0.06097560975609756,0.10810810810810811,0.1004566210045662,0.12871287128712872,0.0761904761904762,0.10526315789473684,0.075,0.12598425196850394,0.03225806451612903,0.15,0.10606060606060606,0.625,0.33962264150943394,0.7222222222222222,0.8666666666666667,0.46153846153846156,0.34146341463414637,0.4117647058823529,0.35714285714285715,0.3492063492063492,0.3548387096774194,0.5909090909090909,,,,,,,0.65625,0.7619047619047619,,,,,,0.22580645161290322,0.7142857142857143,,,0.03225806451612903,,,0.5309678571428572,0.4241933333333333,0.19576719576719576,0.19680851063829788,,0.28095238095238095,0.2,1.0,1.0,,,,0.0949367088607595,0.11764705882352941,0.125,,,,,,,False,
2223,1610612758,Samuel Dalembert,Samuel Dalembert,2223,SAC,37561.0,626.0,-159.0,1208.0,1249,234.0,230,152.0,2457,72.0,34.0,,,,177.0,,1376.0,,,97.0,152.0,217.0,25.0,14.0,49.0,36.0,233.0,,17.991329479768787,0.5102040816326531,0.21651785714285715,0.22625215889464595,0.20121951219512196,0.4067796610169492,0.192090395480226,,,,0.4011299435028249,0.48206045197740116,7.6932203389830525,,0.19370860927152317,42.0,71.0,19.0,37.0,14.0,20.0,26.0,15.0,,,,,,,,,,83.0,,39.0,205.0,25.0,51.0,,13.0,63.0,23.0,43.0,,,14.0,60.0,94.0,72.0,,,32.0,,10.0,17.0,6.0,23.0,5.0,1.0,7.0,4.0,6.0,52.0,15.0,50.0,,34.0,21.0,65.0,6.0,13.0,8.0,5.0,1.0,24.0,4.0,11.0,,6.0,5.0,8.0,45.0,,67.0,,4.0,,7.0,2.0,47.0,1.0,,,19.0,,5.0,38.0,,16.0,,,22.0,38.0,21.0,8.0,5.0,58.0,3.0,4.0,0.5662650602409639,0.7014925373134329,,,,,,0.4689265536723164,0.49019607843137253,0.5348837209302325,0.4689265536723164,0.49019607843137253,0.5348837209302325,0.5125,0.5431034482758621,0.5882352941176471,0.05649717514124294,0.09859154929577464,0.041666666666666664,,0.5121951219512195,,0.111358574610245,0.2595419847328244,0.12295081967213115,0.1138353765323993,0.2396694214876033,0.06766917293233082,0.12903225806451613,0.1746031746031746,0.26582278481012656,0.2621359223300971,0.25,0.07317073170731707,0.5526315789473685,0.4011299435028249,0.5915492957746479,0.65625,0.5238095238095238,0.3611111111111111,0.37681159420289856,0.5384615384615384,0.4411764705882353,0.4411764705882353,0.7333333333333333,,,,,,,0.7254901960784313,0.5135135135135135,,,,,,0.46511627906976744,0.7,,,,,,0.5517642857142856,0.49060000000000004,0.09743589743589744,0.09743589743589744,,0.3073170731707317,0.2926829268292683,,4.0,,2.0,6.0,0.06153846153846154,0.10344827586206896,0.15789473684210525,,,,,,,False,
