EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,BlockedArc3,HeaveAttempts,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,Clear Path Fouls,OffensiveGoaltends,HeaveMakes
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,46014.0,767,48,1393,1394,250.0,242.0,159.0,2787,43.0,60.0,12.0,16.0,9.0,11.0,11.0,29.0,31.0,73.0,9.0,29.0,2.0,3.0,7.0,7.0,24.0,5.0,1.0,2.0,85.0,162,16.0,53.0,61.0,279.0,1472,15.0,22.0,7.0,9.0,39.0,16.0,21.0,4.0,9.0,25.0,69.0,114.0,56.0,48.0,18.0,24.0,7.0,10.0,27.0,7.0,34.0,6.0,1.0,9.0,2.0,16.0,75.0,6.0,24.0,20.0,62.0,14.0,96.0,30.0,126.0,4.0,17.0,11.0,6.0,13.0,5.0,8.0,3.0,8.0,2.0,21.0,6.0,5.0,17.0,38.0,1.0,4.0,54.0,3.0,74.0,6.0,6.0,26.0,11.0,7.0,5.0,2.0,7.0,3.0,67.0,244.0,4.0,9.0,0.6705882352941176,0.75,1.0,0.3018867924528302,0.4444444444444444,0.3018867924528302,0.5246913580246914,0.6818181818181818,0.7619047619047619,0.5069767441860465,0.5172413793103449,0.7333333333333333,0.5589430894308943,0.5909090909090909,0.7840909090909091,0.2465116279069767,0.0617283950617283,0.1166666666666666,0.0689655172413793,0.0136986301369863,16.867469879518072,0.6190476190476191,0.4117647058823529,0.1194605009633911,0.0488798370672097,0.1234567901234567,0.0363636363636363,0.1204111600587371,0.0457317073170731,0.0666666666666666,0.0287769784172661,0.0517241379310344,0.029126213592233,0.0483870967741935,0.062111801242236,0.1633986928104575,0.1317073170731707,0.1166666666666666,0.1428571428571428,0.0388349514563106,0.4285714285714285,0.2790697674418604,0.7166666666666667,0.8113207547169812,0.627906976744186,0.1348837209302325,0.3793103448275862,0.4074074074074074,0.2727272727272727,0.3395348837209302,0.4246575342465753,0.4305555555555556,0.8709677419354839,0.1348837209302325,0.3103448275862069,0.3103448275862069,1.0,0.1116279069767441,0.2916666666666667,0.2916666666666667,1.0,0.5517241379310345,0.75,0.25,0.0689655172413793,0.1724137931034483,0.3666666666666666,0.8181818181818182,0.2333333333333333,0.4285714285714285,0.0666666666666666,0.5,0.5255813953488372,0.2916666666666667,0.519283488372093,0.5321727272727274,0.5561799999999999,0.1106382978723404,0.1428571428571428,0.1397849462365591,0.2473118279569892,10.629012345679014,24.513207547169817,0.1794687724335965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,100421.0,1674,137,3090,3070,666.0,640.0,346.0,6160,22.0,33.0,1.0,2.0,3.0,5.0,7.0,21.0,50.0,131.0,29.0,68.0,13.0,11.0,18.0,84.0,188.0,21.0,15.0,39.0,79.0,185,113.0,256.0,29.0,526.0,3240,6.0,16.0,34.0,1.0,58.0,10.0,33.0,26.0,57.0,16.0,114.0,80.0,78.0,327.0,2.0,188.0,84.0,6.0,172.0,30.0,202.0,19.0,11.0,66.0,26.0,80.0,434.0,4.0,11.0,36.0,91.0,1.0,128.0,15.0,143.0,4.0,38.0,20.0,18.0,51.0,46.0,17.0,1.0,5.0,,68.0,3.0,12.0,50.0,125.0,2.0,6.0,76.0,1.0,46.0,5.0,2.0,13.0,10.0,5.0,4.0,1.0,6.0,2.0,114.0,656.0,17.0,10.0,0.5063291139240507,0.5128205128205128,0.9646017699115044,0.44140625,0.4561403508771929,0.44140625,0.427027027027027,0.375,0.303030303030303,0.5634920634920635,0.57,0.5444444444444444,0.5706521739130435,0.5686274509803921,0.553921568627451,0.5804988662131519,0.0324324324324324,0.0909090909090909,0.0476190476190476,0.015267175572519,15.1506456241033,0.75,0.0129870129870129,0.0817610062893081,0.0107317073170731,0.0939947780678851,0.0093023255813953,0.0848930481283422,0.0103092783505154,0.0151515151515151,0.0066666666666666,0.0108459869848156,0.0036363636363636,0.0193548387096774,0.0823529411764705,0.0516129032258064,0.101511879049676,0.0818505338078291,0.1274509803921568,0.0165289256198347,0.3333333333333333,0.0748299319727891,0.6666666666666666,0.7333333333333333,0.4090909090909091,0.0476190476190476,0.3333333333333333,0.35,0.2857142857142857,0.2970521541950113,0.3816793893129771,0.3875968992248062,0.58,0.1541950113378684,0.4264705882352941,0.4264705882352941,0.9655172413793104,0.4263038548752834,0.4468085106382978,0.4468085106382978,0.9642857142857144,0.04,0.5,,0.26,0.42,0.0555555555555555,0.6,0.2,0.6111111111111112,0.4333333333333333,0.3846153846153846,0.655328798185941,0.4468085106382978,0.5184083900226757,0.5255050000000001,0.4983527777777778,0.0311111111111111,0.0673575129533678,0.1102661596958174,0.2167300380228136,14.82810810810811,24.832031250000004,0.2155339805825242,5.0,10.0,15.0,12.0,9.0,1.0,1.0,4.0,3.0,22.0,1.0,1.0,1.0,0.4411764705882353,0.3846153846153846,1.0,0.4761904761904761,1.0,0.0038910505836575,,,,,,,,,,,,,,,True,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,81122.0,1352,151,2483,2469,474.0,470.0,268.0,4952,97.0,142.0,30.0,41.0,21.0,35.0,65.0,138.0,101.0,184.0,,,,,,,1.0,,,,263.0,464,,1.0,79.0,605.0,2601,41.0,66.0,,14.0,96.0,41.0,72.0,,,30.0,112.0,370.0,156.0,,46.0,1.0,,21.0,97.0,51.0,148.0,34.0,17.0,43.0,10.0,44.0,347.0,29.0,76.0,58.0,202.0,21.0,281.0,105.0,386.0,12.0,27.0,17.0,10.0,18.0,14.0,35.0,3.0,4.0,10.0,53.0,6.0,7.0,56.0,103.0,1.0,12.0,76.0,2.0,94.0,12.0,,46.0,7.0,34.0,20.0,11.0,34.0,19.0,108.0,464.0,8.0,4.0,0.7034220532319392,0.7708333333333334,,,,,0.5668103448275862,0.6212121212121212,0.5694444444444444,0.5655913978494623,0.6212121212121212,0.5694444444444444,0.5978260869565217,0.6575342465753424,0.6292134831460674,0.0021505376344086,0.0452586206896551,0.0845070422535211,0.0579710144927536,0.0054347826086956,19.98569896317483,0.3396226415094339,0.3442622950819672,0.2224669603524229,0.0924574209245742,0.1829652996845426,0.0843023255813953,0.2122448979591836,0.0900514579759862,0.1100478468899521,0.1115702479338843,0.0700808625336927,0.0627802690582959,0.1239669421487603,0.2129963898916967,0.2117647058823529,0.2367021276595744,0.2,0.1379310344827586,0.0677966101694915,0.5588235294117647,0.3053763440860215,0.6830985915492958,0.7461538461538462,0.6288659793814433,0.2967741935483871,0.4710144927536231,0.5,0.4461538461538462,0.3956989247311828,0.5489130434782609,0.5519125683060109,0.9405940594059404,,,,,0.0021505376344086,,,,0.6212121212121212,0.7317073170731707,0.2666666666666666,,,0.4861111111111111,0.6,,,,,0.3075268817204301,,0.4702861290322581,0.5522035714285713,0.5065763888888889,0.0921843687374749,0.0923694779116465,0.1586776859504132,0.1851239669421487,10.09913793103448,28.0,0.1908981071284736,,,,,6.0,,,8.0,,,,,,,,,,,,3.0,1.0,5.0,3.0,,,,,,,,,,,True,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,754.0,13,-6,26,27,17.0,4.0,1.0,53,1.0,1.0,,,1.0,1.0,2.0,3.0,,1.0,,,,,,,,,,,3.0,5,,,1.0,7.0,29,,,,,,3.0,5.0,,,1.0,7.0,2.0,4.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,,1.0,,,,,,,7.0,17.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.6,,0.6,0.6,,0.6,0.7,,0.7,,,,,,18.51851851851852,,,,,0.3333333333333333,,0.0909090909090909,,,,,,,,,,,1.0,,,0.2,1.0,1.0,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,,,,,,,,,,,,,,0.2,1.0,,,,,0.2,,0.4671,,0.4671,0.2,0.2,,1.0,10.08,,0.6538461538461539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,19714.0,329,-13,605,606,90.0,150.0,79.0,1211,7.0,16.0,1.0,2.0,,,1.0,4.0,7.0,19.0,8.0,23.0,,1.0,6.0,3.0,19.0,3.0,,4.0,15.0,39,11.0,42.0,10.0,73.0,631,3.0,6.0,3.0,2.0,11.0,,1.0,1.0,10.0,4.0,7.0,18.0,12.0,30.0,2.0,19.0,3.0,5.0,9.0,7.0,16.0,3.0,4.0,1.0,,8.0,39.0,,10.0,5.0,16.0,2.0,23.0,11.0,34.0,,6.0,5.0,1.0,1.0,,2.0,,1.0,,3.0,1.0,,13.0,32.0,,1.0,10.0,,10.0,,,5.0,,,,,,,7.0,90.0,5.0,,0.6,0.6428571428571429,0.9090909090909092,0.2619047619047619,0.1,0.2619047619047619,0.3846153846153846,0.5,,0.3888888888888889,0.5,0.1363636363636363,0.4244186046511627,0.55,0.2692307692307692,0.5185185185185185,0.1282051282051282,0.3125,,,12.714285714285714,0.3333333333333333,0.1538461538461538,0.0784313725490196,0.0427350427350427,0.072463768115942,,0.0769230769230769,0.0298507462686567,0.0405405405405405,0.0410958904109589,0.0459770114942528,,,0.0735294117647058,0.0425531914893617,0.1011235955056179,0.0545454545454545,0.1428571428571428,,,0.1975308641975308,0.4375,0.6363636363636364,0.5714285714285714,0.0493827160493827,0.25,0.25,,0.2345679012345679,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.2839506172839506,0.3478260869565217,0.3478260869565217,1.0,0.2345679012345679,0.1578947368421052,0.1578947368421052,0.6666666666666666,0.2222222222222222,0.5,,,0.3333333333333333,,,0.5454545454545454,0.1666666666666666,0.3636363636363636,,0.7160493827160493,0.1578947368421052,0.542715,0.5128722222222222,0.5065636363636364,0.0581395348837209,0.1136363636363636,0.1506849315068493,0.0958904109589041,10.64102564102564,24.41666666666667,0.1487603305785124,,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,2.0,,,,0.3333333333333333,,,0.3333333333333333,1.0,,,,,,1.0,0.0909090909090909,,,,,,,,,True,,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,12523.0,209,-16,375,381,90.0,81.0,63.0,756,15.0,32.0,4.0,8.0,4.0,9.0,1.0,5.0,1.0,4.0,,,,,,,,,,,17.0,41,,,30.0,64.0,415,5.0,9.0,,11.0,21.0,4.0,11.0,,,4.0,12.0,24.0,10.0,,6.0,,,10.0,7.0,2.0,9.0,1.0,1.0,5.0,1.0,1.0,20.0,2.0,19.0,5.0,25.0,4.0,34.0,23.0,57.0,,7.0,3.0,4.0,3.0,1.0,5.0,,2.0,,8.0,2.0,1.0,19.0,34.0,1.0,7.0,33.0,5.0,37.0,5.0,,18.0,3.0,4.0,2.0,2.0,4.0,1.0,12.0,90.0,3.0,2.0,0.7058823529411765,0.8571428571428571,,,,,0.4146341463414634,0.5555555555555556,0.3636363636363636,0.4146341463414634,0.5555555555555556,0.3636363636363636,0.5614035087719298,0.6176470588235294,0.4285714285714285,,0.2439024390243902,0.3125,,,14.705882352941178,0.375,0.3333333333333333,0.1908396946564885,0.1376811594202898,0.1136363636363636,0.0317460317460317,0.1714285714285714,0.1044776119402985,0.1282051282051282,0.2727272727272727,0.0757575757575757,0.0256410256410256,0.0416666666666666,0.2222222222222222,0.125,0.2063492063492063,0.1111111111111111,0.125,,0.25,0.7804878048780488,0.46875,0.6818181818181818,0.7333333333333333,0.1219512195121951,0.2,0.2,,0.0975609756097561,0.25,0.25,1.0,,,,,,,,,0.8888888888888888,0.5,0.25,,,0.8181818181818182,0.4444444444444444,,,,,0.7804878048780488,,0.5634585365853658,0.6049875,0.5720909090909091,0.3333333333333333,0.3333333333333333,0.328125,0.1875,4.058536585365853,,0.24,,,,,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,2.0,0.2857142857142857,1.0,,,,,,,,True,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,86552.0,1443,137,2668,2649,568.0,478.0,294.0,5317,142.0,223.0,28.0,48.0,27.0,39.0,27.0,95.0,70.0,174.0,17.0,33.0,4.0,5.0,7.0,15.0,60.0,8.0,3.0,10.0,239.0,492,32.0,93.0,117.0,691.0,2778,33.0,64.0,12.0,13.0,82.0,40.0,77.0,8.0,17.0,45.0,149.0,320.0,158.0,96.0,48.0,60.0,15.0,28.0,106.0,43.0,149.0,21.0,22.0,71.0,10.0,25.0,341.0,17.0,63.0,70.0,195.0,14.0,279.0,80.0,359.0,25.0,54.0,34.0,20.0,62.0,44.0,51.0,8.0,18.0,4.0,113.0,4.0,21.0,74.0,126.0,5.0,7.0,162.0,20.0,163.0,19.0,,78.0,13.0,77.0,62.0,14.0,79.0,47.0,148.0,558.0,11.0,8.0,0.6694560669456067,0.7441860465116279,1.0,0.3440860215053763,0.4705882352941176,0.3440860215053763,0.4857723577235772,0.515625,0.5194805194805194,0.4905982905982906,0.4539473684210526,0.5531914893617021,0.525875190258752,0.4939759036144578,0.6208333333333333,0.1589743589743589,0.056910569105691,0.0896860986547085,0.0842105263157894,,25.5659121171771,0.5486725663716814,0.2333333333333333,0.2020725388601036,0.0711060948081264,0.2095808383233532,0.046195652173913,0.2040030792917629,0.0637958532695374,0.1447963800904977,0.0503875968992248,0.0442260442260442,0.0608695652173913,0.0217391304347826,0.1386138613861386,0.2242647058823529,0.2358974358974359,0.2033195020746888,0.2258064516129032,0.0883392226148409,0.5949367088607594,0.3811965811965812,0.6367713004484304,0.6995073891625616,0.6338028169014085,0.1623931623931624,0.2842105263157894,0.3103448275862069,0.3703703703703703,0.2974358974358974,0.4022988505747126,0.4022988505747126,0.8571428571428571,0.0564102564102564,0.5151515151515151,0.5151515151515151,1.0,0.1025641025641025,0.25,0.25,1.0,0.631578947368421,0.5833333333333334,0.0714285714285714,0.0526315789473684,0.1052631578947368,0.4148936170212766,0.6923076923076923,0.0744680851063829,0.7142857142857143,0.1063829787234042,0.3,0.5401709401709401,0.25,0.5147642979452055,0.565415625,0.5129220430107526,0.1211180124223602,0.1415607985480943,0.1186685962373371,0.215629522431259,9.12662601626016,25.08064516129032,0.2128935532233883,,1.0,1.0,,25.0,1.0,4.0,6.0,12.0,7.0,,2.0,1.0,0.0833333333333333,,,0.125,1.0,,1.0,3.0,1.0,2.0,,,3.0,1.0,,,,,,,True,,,
2037,1610612737,Jamal Crawford,Jamal Crawford,2037,ATL,38899.0,648,96,1232,1207,425.0,411.0,141.0,2439,24.0,42.0,3.0,3.0,13.0,22.0,13.0,34.0,27.0,62.0,15.0,33.0,4.0,2.0,11.0,11.0,50.0,5.0,2.0,13.0,64.0,138,26.0,83.0,65.0,271.0,1296,8.0,13.0,9.0,8.0,27.0,23.0,50.0,4.0,24.0,26.0,84.0,40.0,88.0,63.0,6.0,48.0,11.0,15.0,45.0,25.0,70.0,14.0,11.0,19.0,4.0,22.0,165.0,4.0,1.0,14.0,14.0,,28.0,5.0,33.0,1.0,20.0,8.0,12.0,27.0,15.0,21.0,1.0,12.0,2.0,48.0,2.0,13.0,17.0,30.0,2.0,,57.0,,79.0,4.0,8.0,21.0,9.0,3.0,,1.0,3.0,2.0,80.0,417.0,5.0,4.0,0.3125,0.3278688524590163,0.8076923076923077,0.3132530120481928,0.1666666666666666,0.3209876543209876,0.463768115942029,0.6153846153846154,0.46,0.4660633484162896,0.4318181818181818,0.3918918918918919,0.5298804780876494,0.5192307692307693,0.4772727272727273,0.3755656108597285,0.108695652173913,0.1428571428571428,0.2058823529411764,0.032258064516129,21.469740634005763,0.5625,,0.0342298288508557,0.0027397260273972,0.0897435897435897,0.0213903743315508,0.0495575221238938,0.0090579710144927,0.0086206896551724,,,0.032,,0.0245901639344262,0.0341880341880341,0.0411764705882352,0.0775862068965517,0.125,0.0087719298245614,0.6666666666666666,0.1900452488687782,0.5714285714285714,0.6666666666666666,0.25,0.1538461538461538,0.3823529411764705,0.4814814814814814,0.2307692307692307,0.2805429864253393,0.4354838709677419,0.45,0.4074074074074074,0.1493212669683258,0.4545454545454545,0.4545454545454545,1.0,0.2262443438914027,0.22,0.22,0.5454545454545454,0.1363636363636363,1.0,,0.1818181818181818,0.2272727272727272,0.2972972972972973,0.5909090909090909,0.1486486486486486,0.1818181818181818,0.1756756756756756,0.1538461538461538,0.5656108597285068,0.2291666666666666,0.4996273972602738,0.478090625,0.5114705479452055,0.1157024793388429,0.1354838709677419,0.0996309963099631,0.3099630996309963,10.881159420289856,25.00963855421688,0.3449675324675325,1.0,,1.0,15.0,9.0,,,3.0,2.0,3.0,7.0,,,0.1111111111111111,0.25,1.0,,,0.0804597701149425,2.0,,,,,,1.0,,2.0,3.0,,,,,True,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,76966.0,1283,172,2369,2346,492.0,459.0,265.0,4715,82.0,124.0,8.0,18.0,14.0,19.0,82.0,169.0,57.0,144.0,20.0,67.0,7.0,3.0,13.0,32.0,91.0,6.0,7.0,23.0,221.0,437,52.0,158.0,117.0,715.0,2462,15.0,33.0,13.0,8.0,50.0,44.0,79.0,10.0,36.0,50.0,168.0,182.0,260.0,129.0,6.0,90.0,32.0,24.0,138.0,63.0,201.0,37.0,26.0,56.0,12.0,70.0,465.0,7.0,19.0,31.0,83.0,8.0,122.0,26.0,148.0,11.0,17.0,10.0,7.0,40.0,23.0,35.0,2.0,17.0,9.0,75.0,4.0,21.0,22.0,56.0,3.0,4.0,107.0,1.0,141.0,10.0,18.0,48.0,17.0,5.0,3.0,1.0,5.0,5.0,162.0,486.0,3.0,13.0,0.4117647058823529,0.4174311926605504,0.8269230769230769,0.3291139240506329,0.2777777777777778,0.3312101910828025,0.505720823798627,0.4545454545454545,0.5569620253164557,0.5025210084033613,0.4565217391304347,0.5130434782608696,0.5407066052227343,0.5,0.5874125874125874,0.2655462184873949,0.0549199084668192,0.1129032258064516,0.0473372781065088,0.0138888888888888,27.18410198725159,0.5333333333333333,0.1428571428571428,0.0951834862385321,0.0250329380764163,0.1065292096219931,0.0198300283286118,0.0980223559759243,0.0233812949640287,0.0277777777777777,0.039647577092511,0.0142045454545454,0.0092165898617511,0.0367647058823529,0.1054545454545454,0.0462184873949579,0.1197771587743732,0.1132075471698113,0.0886075949367088,0.0380622837370242,1.0,0.2084033613445378,0.6612903225806451,0.7454545454545455,0.6707317073170732,0.2840336134453781,0.4852071005917159,0.5093167701863354,0.1951219512195122,0.242016806722689,0.3958333333333333,0.4014084507042254,0.3508771929824561,0.1126050420168067,0.2985074626865671,0.303030303030303,0.85,0.1529411764705882,0.3516483516483517,0.3555555555555555,0.8125,0.391304347826087,0.4444444444444444,0.375,0.1521739130434782,0.1304347826086956,0.1652173913043478,0.7368421052631579,0.1130434782608695,0.2307692307692307,0.2,0.3043478260869565,0.4739495798319327,0.3555555555555555,0.486718181818182,0.5018185714285714,0.4557478070175438,0.0772870662460567,0.1010526315789473,0.0699300699300699,0.2349650349650349,9.76659038901602,24.94493670886076,0.2076825664837484,1.0,3.0,4.0,27.0,12.0,1.0,1.0,5.0,1.0,2.0,1.0,,,0.3076923076923077,0.1428571428571428,1.0,0.5,1.0,0.0062893081761006,1.0,,,,,,3.0,,1.0,,2.0,0.0126582278481012,0.0149253731343283,0.0109890109890109,True,,,
2215,1610612737,Jason Collins,Jason Collins,2215,ATL,24059.0,401,47,730,725,99.0,132.0,67.0,1455,11.0,21.0,2.0,5.0,1.0,3.0,1.0,4.0,12.0,22.0,,,,,,,,,,,24.0,47,,,17.0,65.0,739,2.0,6.0,,1.0,5.0,3.0,5.0,,,1.0,7.0,44.0,4.0,,4.0,,,5.0,12.0,4.0,16.0,3.0,1.0,5.0,2.0,5.0,36.0,4.0,17.0,8.0,36.0,2.0,46.0,21.0,67.0,3.0,6.0,3.0,3.0,6.0,2.0,13.0,1.0,4.0,1.0,19.0,3.0,4.0,31.0,67.0,,4.0,48.0,8.0,28.0,2.0,,15.0,,6.0,6.0,,6.0,5.0,7.0,99.0,2.0,,0.9166666666666666,1.0,,,,,0.5106382978723404,0.3333333333333333,0.6,0.5106382978723404,0.3333333333333333,0.6,0.5416666666666666,0.3571428571428571,0.5,,0.1063829787234042,0.1904761904761904,0.25,,9.741060419235511,0.3157894736842105,0.1052631578947368,0.1304347826086956,0.0685483870967741,0.0842105263157894,0.0533333333333333,0.1185983827493261,0.0650154798761609,0.125,0.0375,0.0666666666666666,0.0227272727272727,0.0967741935483871,0.1690140845070422,0.1046511627906976,0.1260504201680672,0.0806451612903225,0.0909090909090909,0.1666666666666666,0.8333333333333334,0.4468085106382978,0.5238095238095238,0.6470588235294118,0.8181818181818182,0.0851063829787234,0.25,0.3333333333333333,1.0,0.4680851063829787,0.5454545454545454,0.5454545454545454,1.0,,,,,,,,,0.8333333333333334,0.4,,,,0.6,0.3333333333333333,,,,,0.4468085106382978,,0.4899170212765958,0.5937666666666667,0.52208,0.25,0.25,0.0769230769230769,0.1076923076923077,9.602127659574467,,0.1356164383561643,,,,,,,2.0,7.0,12.0,6.0,,,,,,,,,,,,3.0,2.0,,,,,,,,,,,True,,,
