EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls,Charge Fouls Drawn,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,BlockingFouls,3SecondViolations,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Blocked3s,BlockedCorner3,DefensiveGoaltends,PenaltyCorner3Accuracy,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,BlockedArc3,Clear Path Fouls,on,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked
201150,1610612755,Spencer Hawes,Spencer Hawes,201150,PHI,1129.0,19,10,37,36,12,3.0,2,73,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,2.0,2,,1.0,,4,32,1.0,1.0,,,,2.0,1.0,1.0,,1.0,,2.0,,4.0,,,2.0,,,,,,2.0,1.0,3.0,,1.0,2.0,,,7.0,1.0,1.0,,1,1.0,2,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,12,,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,0.3333333333333333,,,,,,,10.256410256410255,1.0,,0.07142857142857142,0.16666666666666666,0.0625,0.06666666666666667,0.3333333333333333,,,,,,0.25,,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,0.5,1.0,0.5,,,1.0,,0.5617833333333334,0.544,0.570675,,,,0.5,0.5,1.25,23.7,0.32432432432432434,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2574,1610612755,Jason Kapono,Jason Kapono,2574,PHI,3175.0,53,18,105,101,17,28.0,10,206,1.0,3.0,,,,,,1.0,3.0,6.0,,1.0,,,,2.0,,1.0,,,4.0,10,,3.0,1.0,9,103,1.0,1.0,,1.0,,2.0,,,,,,,8.0,,,,,,2.0,,,,2.0,,2.0,,,1.0,1.0,,4.0,,3.0,2.0,5,,5,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,17,,,1.0,1.0,,,,,,0.4,1.0,,0.3076923076923077,0.5,,0.34615384615384615,0.5,,0.23076923076923078,,,,,,,10.92436974789916,,0.05405405405405406,,0.1875,0.09433962264150944,,,,,,0.14285714285714285,0.23076923076923078,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,,0.46153846153846156,0.5,0.5,1.0,0.07692307692307693,,,,0.15384615384615385,,,,,,,0.5,,,,,,,,0.46153846153846156,,0.5002461538461538,0.49720000000000003,,0.07692307692307693,0.1,,0.2222222222222222,,12.0,24.733333333333334,0.1619047619047619,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2443,1610612755,Darius Songaila,Darius Songaila,2443,PHI,933.0,16,-3,32,32,17,12.0,1,64,,,,,,,,1.0,,,,,,,,,,,,,,1,,,2.0,2,35,,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,2.0,2,,2,,,,,1.0,,,2.0,,1.0,1.0,3.0,,1.0,2.0,5.0,,1.0,1.0,,,,2.0,,,,,1.0,,,,,,,2.0,17,,1.0,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,15.15151515151515,0.3333333333333333,0.18181818181818182,,,0.14285714285714285,,,,0.5,,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.407,,,,,,,1.0,5.6,,0.53125,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,
202342,1610612755,Craig Brackins,Craig Brackins,202342,PHI,513.0,9,2,15,16,9,7.0,2,31,,,,,,,,1.0,1.0,2.0,,,,,,1.0,,,,1.0,1.0,3,,1.0,,2,13,,,,,,,1.0,3.0,,1.0,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1,,1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,9,,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.25,,0.25,0.25,,,,,,,23.52941176470588,,0.25,,,0.2,,,,,0.5,,,,,,,,,,0.25,,,,0.5,0.5,0.5,1.0,,,,,0.25,,,,,,,,,,,,,0.25,,0.25,,0.436525,,0.436525,,,,,1.0,14.433333333333332,26.7,0.6,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1498,1610612755,Antonio Daniels,Antonio Daniels,1498,PHI,402.0,7,6,13,14,4,,2,27,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1,,,2.0,4,10,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,2,,2,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,4,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,13.333333333333334,,,,1.0,0.4,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5234,,,0.5,0.5,,,,5.5,,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,76264.0,1271,40,2456,2405,752,814.0,281,4861,71.0,117.0,5.0,10.0,23.0,36.0,40.0,108.0,63.0,167.0,18.0,41.0,5.0,13.0,57.0,170.0,6.0,14.0,25.0,70.0,174.0,392,75.0,211.0,218.0,791,2594,13.0,25.0,7.0,19.0,10.0,57.0,61.0,131.0,30.0,83.0,97.0,309.0,114.0,234.0,141.0,84.0,2.0,2.0,168.0,57.0,30.0,3.0,153.0,20.0,173.0,14.0,6.0,71.0,29.0,53.0,366.0,15.0,25.0,55.0,82,21.0,103,8.0,36.0,21.0,15.0,37.0,7.0,20.0,25.0,2.0,17.0,5.0,62.0,6.0,18.0,37.0,101.0,5.0,6.0,188.0,3.0,6.0,7.0,272.0,18.0,15.0,94.0,9.0,31.0,9.0,4.0,3.0,2.0,10.0,8.0,306.0,748,19.0,25.0,0.3275862068965517,0.32947976878612717,0.6266666666666667,0.35545023696682465,0.3684210526315789,0.3614457831325301,0.3588516746411483,0.44387755102040816,0.52,0.46564885496183206,0.47512437810945274,0.5340909090909091,0.4953271028037383,0.5410863509749304,0.59375,0.5652985074626866,0.34991708126036486,0.014218009478672985,0.07653061224489796,0.1111111111111111,0.1111111111111111,0.029940119760479042,0.01764705882352941,28.21997105643994,0.5967741935483871,0.06618531889290012,0.016930022573363433,0.08620689655172414,0.07136485280999108,0.017346053772766695,0.030927835051546393,0.022222222222222223,0.046511627906976744,0.05622489959839357,0.08950617283950617,0.09251101321585903,0.06349206349206349,0.026143790849673203,0.8,0.19402985074626866,0.6068376068376068,0.6826923076923077,0.38028169014084506,0.1791044776119403,0.37037037037037035,0.4166666666666667,0.2,0.2769485903814262,0.3772455089820359,0.3888888888888889,0.3492063492063492,0.06799336650082918,0.43902439024390244,0.43902439024390244,0.9444444444444444,0.28192371475953565,0.3352941176470588,0.3413173652694611,0.5263157894736842,0.22727272727272727,0.5,0.11363636363636363,0.3181818181818182,0.42857142857142855,1.0,0.16822429906542055,0.6388888888888888,0.06074766355140187,0.32710280373831774,0.35714285714285715,0.5439469320066335,0.3392857142857143,0.4824310517529216,0.5086722222222222,0.45601320754716984,0.14992721979621543,0.20085470085470086,0.0410958904109589,0.07206068268015171,0.3906447534766119,10.558673469387752,25.752606635071096,0.30618892508143325,5.0,2.0,1.0,1.0,0.022727272727272728,0.018726591760299626,0.005305039787798408,0.014492753623188406,0.03333333333333333,0.4,,1.0,,,5.0,1.0,,,0.38461538461538464,1.0,,0.011764705882352941,1.0,,False,1.0,1.0,0.2,1.0,
1499,1610612755,Tony Battie,Tony Battie,1499,PHI,20496.0,342,-34,640,636,179,218.0,72,1276,14.0,20.0,6.0,8.0,1.0,4.0,8.0,21.0,15.0,42.0,1.0,1.0,,1.0,1.0,2.0,,,,,37.0,83,2.0,3.0,7.0,87,653,7.0,13.0,,,5.0,19.0,6.0,17.0,1.0,1.0,2.0,17.0,58.0,16.0,6.0,,10.0,,2.0,1.0,1.0,,10.0,1.0,11.0,1.0,,5.0,2.0,3.0,23.0,14.0,18.0,48.0,75,17.0,92,,4.0,3.0,1.0,6.0,2.0,4.0,6.0,,2.0,,12.0,,3.0,38.0,57.0,,,14.0,4.0,2.0,,12.0,2.0,,5.0,,2.0,15.0,11.0,,4.0,15.0,6.0,17.0,179,4.0,2.0,0.7837837837837838,0.90625,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.4457831325301205,0.5384615384615384,0.35294117647058826,0.46511627906976744,0.5384615384615384,0.4166666666666667,0.47802197802197804,0.5588235294117647,0.425,0.03488372093023256,,0.012048192771084338,,0.047619047619047616,,,14.246196403872752,0.5,0.21818181818181817,0.05185185185185185,0.19148936170212766,0.21019108280254778,0.050746268656716415,0.044444444444444446,0.08,0.14285714285714285,0.21666666666666667,0.26804123711340205,0.1917808219178082,0.19047619047619047,,0.4,0.23255813953488372,0.7,0.7,0.6428571428571429,0.2441860465116279,0.38095238095238093,0.4,0.625,0.4883720930232558,0.35714285714285715,0.35714285714285715,1.0,0.011627906976744186,1.0,1.0,1.0,0.023255813953488372,0.5,0.5,1.0,0.6153846153846154,0.75,,,,,0.2222222222222222,0.25,0.05555555555555555,,,0.26744186046511625,0.5,0.456168023255814,0.5494666666666667,0.44499444444444447,0.056179775280898875,0.05813953488372093,,0.21839080459770116,0.19540229885057472,11.884337349397589,26.599999999999998,0.2796875,3.0,9.0,7.0,1.0,0.28125,0.046153846153846156,0.032,0.04,0.06666666666666667,0.3333333333333333,,,4.0,2.0,1.0,,,,1.0,,,,,,False,,,,,
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,158069.0,2634,136,5000,4965,960,1073.0,575,9965,131.0,212.0,47.0,79.0,17.0,27.0,223.0,450.0,119.0,259.0,,,,,,,,,,,473.0,921,,,203.0,1149,5260,91.0,166.0,,,42.0,224.0,58.0,136.0,,,57.0,173.0,626.0,320.0,,,98.0,,,,45.0,,78.0,30.0,108.0,25.0,5.0,34.0,15.0,29.0,246.0,177.0,87.0,292.0,417,225.0,642,19.0,88.0,58.0,30.0,47.0,5.0,10.0,43.0,4.0,37.0,10.0,90.0,10.0,14.0,126.0,227.0,2.0,8.0,217.0,25.0,4.0,2.0,261.0,24.0,,122.0,,21.0,97.0,63.0,4.0,30.0,99.0,56.0,173.0,955,13.0,17.0,0.6617336152219874,0.7382075471698113,,,,,,0.5135722041259501,0.5481927710843374,0.4264705882352941,0.5135722041259501,0.5481927710843374,0.4264705882352941,0.5524038461538462,0.5894736842105263,0.5118343195266272,,,0.048859934853420196,0.12264150943396226,0.04,0.003861003861003861,,19.894273127753305,0.5222222222222223,0.16186252771618626,0.09688013136288999,0.16666666666666666,0.16294067067927773,0.09336713138994508,0.14132762312633834,0.09256449165402124,0.18356643356643357,0.1725417439703154,0.13564213564213565,0.14936708860759493,0.2204724409448819,0.0475,0.5656565656565656,0.2301845819761129,0.6179245283018868,0.7043010752688172,0.6106870229007634,0.48859934853420195,0.4955555555555556,0.5162037037037037,0.5919282511210763,0.28121606948968514,0.4594594594594595,0.46124031007751937,0.8487394957983193,,,,,,,,,0.4759036144578313,0.5949367088607594,,,,,0.19852941176470587,0.6296296296296297,,,,0.2301845819761129,,0.45342236699239946,0.5155853146853148,0.45049117647058823,0.1197252208047105,0.1197252208047105,,0.19495213228894692,0.15056570931244562,9.679913137893593,,0.192,44.0,38.0,16.0,3.0,0.2733812949640288,0.08148148148148149,0.07132667617689016,0.0962962962962963,0.037037037037037035,0.14893617021276595,,1.0,11.0,9.0,,2.0,,,,4.0,,0.029197080291970802,2.0,,False,,,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,98715.0,1645,112,3140,3144,910,1037.0,352,6284,243.0,340.0,52.0,76.0,49.0,68.0,50.0,143.0,55.0,154.0,1.0,5.0,1.0,2.0,3.0,12.0,1.0,3.0,2.0,5.0,348.0,637,4.0,17.0,93.0,801,3292,56.0,97.0,1.0,4.0,18.0,133.0,73.0,132.0,2.0,7.0,33.0,185.0,460.0,236.0,9.0,3.0,84.0,1.0,11.0,3.0,34.0,,49.0,17.0,66.0,15.0,2.0,29.0,7.0,13.0,149.0,100.0,59.0,139.0,219,121.0,340,15.0,68.0,39.0,29.0,36.0,3.0,14.0,37.0,9.0,22.0,9.0,73.0,3.0,13.0,70.0,134.0,7.0,6.0,129.0,12.0,10.0,1.0,132.0,24.0,,68.0,,10.0,19.0,14.0,,5.0,19.0,11.0,185.0,905,13.0,5.0,0.6609195402298851,0.7516339869281046,0.75,0.23529411764705882,0.25,0.2857142857142857,0.25,0.5463108320251178,0.5773195876288659,0.553030303030303,0.5412844036697247,0.5693069306930693,0.5467625899280576,0.565677966101695,0.5990990990990991,0.592948717948718,0.02599388379204893,,0.05337519623233909,0.058823529411764705,0.09090909090909091,0.006493506493506494,,22.105859043305973,0.4931506849315068,0.13162878787878787,0.08920606601248884,0.14974619289340102,0.13655172413793104,0.082930200414651,0.1232876712328767,0.0891891891891892,0.1238390092879257,0.14420062695924765,0.1280193236714976,0.1523809523809524,0.13924050632911392,0.056818181818181816,0.5789473684210527,0.5198776758409785,0.7147058823529412,0.759375,0.6625514403292181,0.21865443425076453,0.34965034965034963,0.38461538461538464,0.62,0.23547400611620795,0.35714285714285715,0.35947712418300654,0.6909090909090909,0.00764525993883792,0.2,0.2,1.0,0.01834862385321101,0.25,0.25,0.6666666666666666,0.7524752475247525,0.6842105263157895,0.009900990099009901,0.0297029702970297,0.3333333333333333,1.0,0.4892086330935252,0.7205882352941176,0.014388489208633094,0.03597122302158273,0.4,0.5458715596330275,0.2727272727272727,0.5264053598774885,0.550225,0.5175485507246377,0.09742120343839542,0.09985315712187959,,0.16604244694132334,0.23096129837702872,6.729513343799061,27.035294117647055,0.2898089171974522,20.0,21.0,8.0,11.0,0.20388349514563106,0.06134969325153374,0.06753812636165578,0.064,0.05263157894736842,0.11538461538461539,,3.0,1.0,3.0,,,,3.0,,1.0,,0.010309278350515464,,,False,,,,,
201950,1610612755,Jrue Holiday,Jrue Holiday,201950,PHI,151933.0,2532,132,4842,4825,941,1073.0,533,9667,152.0,273.0,15.0,26.0,33.0,45.0,71.0,190.0,100.0,219.0,17.0,53.0,11.0,7.0,53.0,145.0,6.0,12.0,11.0,32.0,323.0,682,70.0,198.0,152.0,1008,5143,27.0,51.0,9.0,23.0,7.0,88.0,67.0,117.0,12.0,39.0,55.0,225.0,184.0,462.0,147.0,63.0,12.0,2.0,143.0,53.0,49.0,5.0,363.0,91.0,454.0,57.0,34.0,173.0,76.0,114.0,999.0,49.0,52.0,170.0,232,60.0,292,18.0,104.0,63.0,41.0,133.0,18.0,96.0,50.0,4.0,37.0,12.0,183.0,12.0,32.0,79.0,185.0,4.0,3.0,161.0,1.0,13.0,3.0,186.0,30.0,6.0,83.0,,22.0,18.0,10.0,5.0,3.0,23.0,12.0,223.0,933,26.0,17.0,0.2848297213622291,0.2902208201892745,0.7,0.35353535353535354,0.391304347826087,0.3076923076923077,0.35714285714285715,0.4736070381231672,0.5294117647058824,0.5726495726495726,0.4863636363636364,0.5472972972972973,0.5448717948717948,0.525130890052356,0.5723684210526315,0.6081081081081081,0.225,0.025252525252525252,0.0718475073313783,0.11355311355311355,0.07894736842105263,0.0136986301369863,0.027586206896551724,20.79751234680812,0.726775956284153,0.09866511897852583,0.028372900984365953,0.09961685823754789,0.09888641425389755,0.025835189309576838,0.037694013303769404,0.029605263157894735,0.061452513966480445,0.07721280602636535,0.1465648854961832,0.10123456790123457,0.09401709401709402,0.04225352112676056,0.5217391304347826,0.31022727272727274,0.5567765567765568,0.628099173553719,0.3092105263157895,0.2159090909090909,0.3736842105263158,0.4057142857142857,0.16901408450704225,0.24886363636363637,0.45662100456621,0.46296296296296297,0.33,0.060227272727272727,0.32075471698113206,0.3269230769230769,1.0,0.16477272727272727,0.36551724137931035,0.375886524822695,0.6037735849056604,0.35135135135135137,0.5769230769230769,0.14864864864864866,0.16216216216216217,0.5,0.6666666666666666,0.28846153846153844,0.7333333333333333,0.04487179487179487,0.20512820512820512,0.34375,0.5352272727272728,0.3706293706293706,0.5076895667046751,0.5107761904761905,0.4922422077922076,0.08896034297963558,0.11292517006802721,,0.0873015873015873,0.22321428571428573,8.888709677419353,25.34393939393939,0.19434118133002892,9.0,10.0,1.0,1.0,0.0684931506849315,0.017374517374517374,0.020958083832335328,0.01015228426395939,0.04032258064516129,0.3333333333333333,2.0,3.0,,2.0,1.0,5.0,4.0,1.0,0.14285714285714285,2.0,1.0,0.015503875968992248,1.0,,False,3.0,,0.2727272727272727,1.0,0.018867924528301886
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,80048.0,1334,-33,2543,2550,624,679.0,316,5093,52.0,86.0,12.0,19.0,14.0,20.0,39.0,114.0,65.0,170.0,3.0,10.0,3.0,2.0,8.0,22.0,,3.0,1.0,10.0,156.0,370,11.0,32.0,74.0,419,2706,23.0,51.0,,6.0,6.0,52.0,37.0,86.0,3.0,12.0,29.0,112.0,158.0,154.0,21.0,12.0,16.0,1.0,21.0,8.0,32.0,,86.0,24.0,110.0,13.0,11.0,43.0,15.0,28.0,244.0,28.0,31.0,142.0,188,33.0,221,5.0,31.0,13.0,18.0,39.0,4.0,25.0,17.0,6.0,14.0,1.0,56.0,5.0,11.0,63.0,99.0,1.0,4.0,79.0,3.0,5.0,1.0,94.0,9.0,5.0,35.0,,14.0,11.0,4.0,3.0,4.0,12.0,6.0,112.0,620,11.0,11.0,0.5064102564102564,0.5337837837837838,0.6363636363636364,0.34375,,0.25,0.3548387096774194,0.42162162162162165,0.45098039215686275,0.43023255813953487,0.4291044776119403,0.40350877192982454,0.42346938775510207,0.46945701357466063,0.43333333333333335,0.4826086956521739,0.07960199004975124,,0.08648648648648649,0.16279069767441862,0.12280701754385964,0.023529411764705882,,17.120220461591458,0.6964285714285714,0.1645422943221321,0.028455284552845527,0.10064935064935066,0.14773697694278395,0.027160493827160494,0.05084745762711865,0.03081232492997199,0.1412639405204461,0.1867704280155642,0.1661721068249258,0.10256410256410256,0.0945945945945946,0.025510204081632654,0.5,0.21393034825870647,0.6046511627906976,0.7222222222222222,0.36538461538461536,0.2835820895522388,0.34210526315789475,0.39,0.358974358974359,0.4228855721393035,0.38235294117647056,0.39156626506024095,0.7076923076923077,0.024875621890547265,0.3,0.3,1.0,0.05472636815920398,0.36363636363636365,0.36363636363636365,0.5,0.3333333333333333,0.631578947368421,0.05263157894736842,0.05263157894736842,,,0.20408163265306123,0.7,0.02040816326530612,0.10204081632653061,0.1,0.2935323383084577,0.38095238095238093,0.457355125,0.4894460000000001,0.4510645833333334,0.08177570093457943,0.08838383838383838,,0.12410501193317422,0.26730310262529833,11.269189189189188,26.9125,0.24537947306331104,5.0,15.0,1.0,,0.19736842105263158,0.021645021645021644,0.01278772378516624,0.028735632183908046,,0.08333333333333333,,3.0,,1.0,2.0,1.0,,,1.0,,,,1.0,,False,,,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,128752.0,2146,120,4089,4081,822,913.0,448,8170,129.0,184.0,13.0,23.0,25.0,42.0,22.0,78.0,95.0,251.0,17.0,39.0,,6.0,35.0,124.0,6.0,9.0,5.0,35.0,246.0,513,52.0,163.0,183.0,831,4256,19.0,44.0,6.0,9.0,9.0,65.0,47.0,110.0,8.0,41.0,69.0,187.0,212.0,280.0,129.0,27.0,18.0,4.0,120.0,35.0,21.0,,283.0,85.0,368.0,54.0,31.0,133.0,64.0,86.0,821.0,47.0,69.0,190.0,282,54.0,336,7.0,85.0,56.0,29.0,70.0,18.0,42.0,56.0,11.0,28.0,11.0,126.0,7.0,19.0,57.0,102.0,4.0,7.0,220.0,7.0,9.0,2.0,268.0,18.0,,119.0,2.0,22.0,34.0,14.0,8.0,12.0,35.0,20.0,185.0,814,9.0,18.0,0.43089430894308944,0.4472573839662447,0.8269230769230769,0.31901840490797545,0.6666666666666666,0.1951219512195122,0.3270440251572327,0.47953216374269003,0.4318181818181818,0.42727272727272725,0.47928994082840237,0.5283018867924528,0.39072847682119205,0.519375,0.5416666666666666,0.4746192893401015,0.2411242603550296,,0.04093567251461988,0.06521739130434782,0.07692307692307693,0.01195219123505976,,19.982717649600346,0.5555555555555556,0.1278600269179004,0.0313124583610926,0.15610859728506787,0.13433609958506224,0.027820710973724884,0.03937007874015748,0.044921875,0.059447983014861996,0.13302752293577982,0.17962003454231434,0.15680473372781065,0.15384615384615385,0.02046783625730994,0.5714285714285714,0.27218934911242604,0.7010869565217391,0.75,0.6046511627906976,0.11538461538461539,0.28205128205128205,0.3055555555555556,0.18181818181818182,0.371301775147929,0.3784860557768924,0.38306451612903225,0.25263157894736843,0.057692307692307696,0.4358974358974359,0.4358974358974359,1.0,0.1834319526627219,0.28225806451612906,0.28225806451612906,0.7428571428571429,0.4339622641509434,0.5652173913043478,,0.16981132075471697,0.6666666666666666,0.8333333333333334,0.2781456953642384,0.5952380952380952,0.039735099337748346,0.23178807947019867,0.14285714285714285,0.5133136094674556,0.2916666666666667,0.5031606716417909,0.5092882978723405,0.45589041095890415,0.15552699228791775,0.19381107491856678,0.012195121951219513,0.07821901323706378,0.2250300842358604,10.92046783625731,26.295092024539883,0.20102714600146734,7.0,23.0,4.0,1.0,0.2,0.015909090909090907,0.014802631578947368,0.012307692307692308,0.02608695652173913,0.15384615384615385,1.0,,2.0,,3.0,1.0,1.0,4.0,0.5,,,,,,False,,1.0,,,
