EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,OffCorner3ReboundPct,BlockedCorner3,HeaveAttempts,Clear Path Fouls,on
101122,1610612754,Danny Granger,Danny Granger,101122,IND,69421.0,1157,50.0,2299,2297,476,402,261,4596,84,141,13.0,20.0,13,28,28.0,84,53.0,139.0,12.0,24.0,2.0,3.0,4.0,5.0,62.0,154.0,5.0,13.0,12.0,45.0,165,364,74.0,178.0,138,690,2455,17.0,40,7.0,16.0,10.0,65.0,29,81,16.0,50.0,41.0,147,114.0,216,195.0,27.0,18.0,154.0,62.0,42.0,4.0,69.0,27,96,19,8.0,49.0,8.0,12.0,219,2.0,29.0,3.0,23,114,12.0,149,34.0,183,6.0,45,30,15.0,50,9.0,25.0,51,9.0,25.0,1.0,14.0,101,1.0,12,38,2.0,88,10.0,2.0,7.0,128,8.0,6.0,2.0,5.0,165,15.0,1.0,10.0,61,6.0,16.0,23.0,12.0,2.0,9.0,23.0,13.0,138,468,5.0,10.0,0.34545454545454546,0.36538461538461536,0.8783783783783784,0.4157303370786517,0.4375,0.32,0.4157303370786517,0.4532967032967033,0.425,0.35802469135802467,0.5092250922509225,0.49107142857142855,0.40458015267175573,0.5615763546798029,0.5333333333333333,0.48026315789473684,0.3284132841328413,0.02247191011235955,0.11538461538461539,0.15602836879432624,0.20238095238095238,0.02158273381294964,0.025974025974025976,27.36030828516378,0.49504950495049505,0.18181818181818182,0.057692307692307696,0.12271259418729817,0.03929539295392954,0.09871244635193133,0.007722007722007722,0.11790017211703958,0.031093279839518557,0.030042918454935622,0.04878048780487805,0.03861003861003861,0.009615384615384616,0.08450704225352113,0.08823529411764706,0.1769436997319035,0.10112359550561797,0.09090909090909091,0.023622047244094488,0.5652173913043478,0.26014760147601473,0.5957446808510638,0.7058823529411765,0.35714285714285715,0.15498154981549817,0.3333333333333333,0.417910447761194,0.21428571428571427,0.2564575645756458,0.381294964028777,0.3897058823529412,0.39622641509433965,0.04428044280442804,0.5,0.5,0.8333333333333334,0.28413284132841327,0.4025974025974026,0.41333333333333333,0.8870967741935484,0.35714285714285715,0.65,0.15384615384615385,0.05357142857142857,0.6666666666666666,0.5,0.23214285714285715,0.38461538461538464,0.8,0.21374045801526717,0.4642857142857143,0.03816793893129771,0.8,0.3435114503816794,0.26666666666666666,0.5885608856088561,0.4025974025974026,0.5069299815498156,0.5059596153846153,0.47992633587786265,0.11298482293423272,0.14878048780487804,0.03278688524590164,0.09420289855072464,0.21304347826086956,9.607967032967032,25.288202247191016,0.20704654197477165,,,,,,,,,,,,True
1899,1610612754,James Posey,James Posey,1899,IND,5234.0,87,24.0,173,170,82,107,14,343,4,5,1.0,1.0,3,3,,2,,,2.0,4.0,1.0,1.0,1.0,2.0,4.0,18.0,,1.0,1.0,5.0,4,7,6.0,22.0,2,28,161,1.0,1,1.0,2.0,,5.0,3,4,2.0,7.0,,12,4.0,4,18.0,,2.0,18.0,4.0,1.0,,,3,3,3,,,,,9,,1.0,,3,8,5.0,16,1.0,17,,3,1,2.0,1,1.0,1.0,3,,,,,4,,2,5,,12,,,2.0,5,2.0,1.0,,,2,,,,1,,,,,,,,,12,82,2.0,,0.5,0.6666666666666666,1.0,0.2727272727272727,0.5,0.2857142857142857,0.2727272727272727,0.5714285714285714,1.0,0.75,0.4482758620689655,0.8333333333333334,0.5454545454545454,0.4666666666666667,0.8333333333333334,0.5454545454545454,0.7586206896551724,,0.14285714285714285,0.2,,,,17.61658031088083,0.25,0.5,,0.16326530612244897,0.02127659574468085,0.10714285714285714,,0.14285714285714285,0.01282051282051282,,,0.05,,0.25,0.2631578947368421,,0.125,,,,0.1724137931034483,0.8,1.0,0.5,0.06896551724137931,,,,,,,,0.13793103448275862,0.5,0.5,1.0,0.6206896551724138,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.2727272727272727,1.0,0.18181818181818182,0.5,0.45454545454545453,0.2,0.9310344827586207,0.2222222222222222,0.532443103448276,0.57155,0.5538545454545455,0.03333333333333333,0.125,,0.17857142857142858,0.42857142857142855,4.1,25.0,0.47398843930635837,,,,,,,,,,,,True
201177,1610612754,Josh McRoberts,Josh McRoberts,201177,IND,95813.0,1597,55.0,3178,3180,778,740,358,6358,143,206,39.0,58.0,35,53,23.0,60,22.0,60.0,2.0,8.0,,1.0,,1.0,21.0,52.0,4.0,7.0,2.0,8.0,188,326,23.0,60.0,88,533,3363,40.0,69,4.0,8.0,8.0,100.0,40,82,2.0,9.0,23.0,109,246.0,130,69.0,,58.0,52.0,21.0,37.0,1.0,101.0,49,150,37,12.0,56.0,19.0,26.0,349,38.0,69.0,2.0,67,179,27.0,273,109.0,382,8.0,47,29,18.0,53,18.0,36.0,40,3.0,17.0,2.0,2.0,93,6.0,18,88,4.0,165,3.0,16.0,4.0,103,8.0,9.0,3.0,,119,15.0,,,55,,12.0,56.0,44.0,,12.0,57.0,24.0,109,770,16.0,10.0,0.6542553191489362,0.7735849056603774,1.0,0.38333333333333336,0.5,0.2222222222222222,0.38333333333333336,0.5766871165644172,0.5797101449275363,0.4878048780487805,0.5764248704663213,0.5974025974025974,0.4725274725274725,0.6084474885844748,0.5952380952380952,0.5141509433962265,0.15544041450777202,0.016666666666666666,0.11349693251533742,0.12135922330097088,0.16666666666666666,0.03333333333333333,,14.783821478382148,0.5698924731182796,0.25961538461538464,0.02666666666666667,0.14505672609400325,0.06764705882352941,0.19822485207100593,0.0987012987012987,0.15648854961832062,0.07615658362989323,0.07348242811501597,0.06906906906906907,0.06149732620320856,0.08108108108108109,0.09974424552429667,0.14782608695652175,0.178714859437751,0.1839080459770115,0.24675324675324675,0.05925925925925926,0.42105263157894735,0.533678756476684,0.6941747572815534,0.7900552486187845,0.6853146853146853,0.15544041450777202,0.38333333333333336,0.46,0.5217391304347826,0.15544041450777202,0.36666666666666664,0.3793103448275862,0.5909090909090909,0.02072538860103627,0.25,0.2857142857142857,1.0,0.13471502590673576,0.40384615384615385,0.40384615384615385,1.0,0.7532467532467533,0.6724137931034483,0.15384615384615385,0.012987012987012988,,,0.09090909090909091,0.5714285714285714,1.0,0.5824175824175825,0.660377358490566,0.01098901098901099,,0.08791208791208792,0.25,0.689119170984456,0.40384615384615385,0.5421795336787567,0.5530333333333334,0.5266686813186816,0.12910798122065728,0.15027322404371585,,0.18761726078799248,0.2045028142589118,5.672392638036809,25.12333333333333,0.2448080553807426,1.0,1.0,3.0,1.0,3.0,4.0,0.125,0.15730337078651685,,,,True
201575,1610612754,Brandon Rush,Brandon Rush,201575,IND,45357.0,756,-29.0,1486,1493,347,410,168,2979,28,49,8.0,13.0,5,5,6.0,21,18.0,59.0,16.0,43.0,1.0,6.0,3.0,11.0,32.0,69.0,3.0,6.0,7.0,15.0,52,129,48.0,112.0,31,279,1617,11.0,18,4.0,12.0,3.0,37.0,9,24,10.0,26.0,9.0,57,60.0,44,141.0,3.0,6.0,69.0,32.0,13.0,,22.0,8,30,3,5.0,10.0,5.0,7.0,68,2.0,13.0,,19,48,4.0,71,15.0,86,3.0,13,4,9.0,18,2.0,11.0,13,2.0,7.0,2.0,3.0,31,1.0,6,22,1.0,38,3.0,1.0,,31,2.0,1.0,1.0,2.0,43,3.0,,,21,,2.0,19.0,13.0,3.0,3.0,23.0,15.0,57,347,4.0,2.0,0.5769230769230769,0.6122448979591837,0.9791666666666666,0.42857142857142855,0.3333333333333333,0.38461538461538464,0.42857142857142855,0.40310077519379844,0.6111111111111112,0.375,0.5145228215767634,0.5666666666666667,0.48,0.5344827586206896,0.578125,0.5181818181818182,0.46473029045643155,,0.10077519379844961,0.20408163265306123,0.14285714285714285,,,17.44324970131422,0.5806451612903226,0.07017543859649122,,0.08921933085501858,0.026970954356846474,0.1144578313253012,0.01020408163265306,0.09517045454545454,0.022123893805309734,0.03546099290780142,,0.04060913705583756,0.013422818791946308,0.08421052631578947,0.0703125,0.10454545454545454,0.11940298507462686,0.09375,0.023809523809523808,0.6521739130434783,0.2033195020746888,0.5714285714285714,0.717948717948718,0.7142857142857143,0.08713692946058091,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.24481327800829875,0.3050847457627119,0.3050847457627119,0.4444444444444444,0.17842323651452283,0.37209302325581395,0.37209302325581395,1.0,0.2863070539419087,0.463768115942029,0.463768115942029,0.96875,0.43333333333333335,0.6153846153846154,0.625,0.2,0.16666666666666666,1.0,0.2,0.5,1.0,0.1,1.0,0.22,0.2727272727272727,0.3,0.4666666666666667,0.6680497925311203,0.463768115942029,0.5209995850622405,0.5559636363636363,0.5095540000000001,0.08108108108108109,0.14285714285714285,,0.13261648745519714,0.20430107526881722,10.827906976744186,24.812500000000004,0.2335127860026918,4.0,1.0,,,1.0,,,,3.0,,,True
201954,1610612754,Darren Collison,Darren Collison,201954,IND,62532.0,1042,-45.0,2095,2098,432,437,221,4193,81,123,6.0,8.0,19,26,29.0,83,39.0,102.0,4.0,11.0,,,,1.0,15.0,37.0,2.0,4.0,3.0,9.0,149,308,19.0,48.0,81,436,2293,9.0,19,2.0,4.0,3.0,27.0,36,69,3.0,10.0,30.0,111,82.0,216,42.0,15.0,4.0,37.0,15.0,23.0,1.0,109.0,67,176,55,12.0,58.0,22.0,29.0,419,7.0,9.0,,24,65,2.0,91,16.0,107,4.0,35,19,16.0,52,16.0,29.0,37,4.0,23.0,2.0,7.0,89,4.0,21,28,,56,3.0,2.0,2.0,76,2.0,1.0,7.0,,93,14.0,,15.0,37,,9.0,7.0,3.0,2.0,2.0,8.0,5.0,110,424,8.0,7.0,0.2751677852348993,0.2789115646258503,0.7368421052631579,0.3958333333333333,0.5,0.3,0.3958333333333333,0.4837662337662338,0.47368421052631576,0.5217391304347826,0.49859550561797755,0.5217391304347826,0.5126582278481012,0.5425257731958762,0.5416666666666666,0.5677083333333334,0.1348314606741573,0.020833333333333332,0.07467532467532467,0.12195121951219512,0.08433734939759036,0.00980392156862745,0.02702702702702703,20.32381763953984,0.5842696629213483,0.03333333333333333,,0.07765830346475508,0.013157894736842105,0.11538461538461539,0.03271028037383177,0.08516746411483253,0.017817371937639197,0.009569377990430622,0.01276595744680851,0.016666666666666666,0.023952095808383235,0.04363636363636364,0.05785123966942149,0.121875,0.11464968152866242,0.11764705882352941,0.025,0.625,0.3455056179775281,0.6585365853658537,0.75,0.37037037037037035,0.23314606741573032,0.3493975903614458,0.3815789473684211,0.06896551724137931,0.28651685393258425,0.38235294117647056,0.38613861386138615,0.23076923076923078,0.03089887640449438,0.36363636363636365,0.36363636363636365,1.0,0.10393258426966293,0.40540540540540543,0.4166666666666667,0.6666666666666666,0.34782608695652173,0.75,0.16666666666666666,,,,0.17391304347826086,0.5,,0.3291139240506329,0.7307692307692307,0.012658227848101266,,0.11392405063291139,0.3333333333333333,0.4803370786516854,0.40540540540540543,0.500083286516854,0.49329999999999996,0.4655056962025318,0.09762532981530343,0.11178247734138973,,0.06192660550458716,0.2545871559633027,8.914285714285713,25.44583333333334,0.2062052505966587,1.0,1.0,,,,,,0.06382978723404255,,,,True
2551,1610612754,T.J. Ford,T.J. Ford,2551,IND,10516.0,175,23.0,342,338,95,82,44,680,5,10,2.0,2.0,3,3,3.0,5,9.0,20.0,,2.0,,,,1.0,,4.0,,,,,17,35,,6.0,5,39,335,2.0,2,,,1.0,5.0,5,9,,1.0,1.0,11,4.0,30,,,2.0,4.0,,1.0,1.0,17.0,17,34,12,5.0,12.0,3.0,2.0,85,,2.0,,3,12,,15,2.0,17,,4,1,3.0,7,4.0,5.0,6,1.0,2.0,,1.0,13,,4,5,,12,,,,9,1.0,,,,7,1.0,,,3,,1.0,2.0,,,2.0,2.0,,11,95,1.0,1.0,0.11764705882352941,0.125,,,,,,0.4857142857142857,1.0,0.5555555555555556,0.4146341463414634,1.0,0.5,0.4431818181818182,0.8333333333333334,0.5,0.14634146341463414,0.16666666666666666,0.02857142857142857,,0.2,,0.25,14.690721649484537,0.5384615384615384,,,0.09523809523809523,0.01904761904761905,0.06,,0.08522727272727272,0.012738853503184714,0.03225806451612903,,0.022727272727272728,,0.1111111111111111,0.06666666666666667,0.1,0.07894736842105263,,,,0.24390243902439024,0.5,0.5,,0.12195121951219512,0.6,0.75,,0.4878048780487805,0.45,0.45,0.2222222222222222,0.04878048780487805,,,,0.0975609756097561,,,,1.0,1.0,,,,,,,,0.3,1.0,0.1,,,,0.3902439024390244,,0.44298292682926826,0.6211,0.370365,0.06976744186046512,0.08108108108108109,,0.1282051282051282,0.28205128205128205,12.14,25.05,0.2777777777777778,,,,,,,,,,,,True
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,59787.0,996,54.0,1984,1978,388,285,212,3962,93,151,29.0,48.0,15,28,82.0,180,21.0,59.0,,1.0,,1.0,,,,2.0,,,,,196,390,,3.0,105,497,2115,40.0,67,,1.0,13.0,93.0,32,63,,,38.0,102,226.0,166,,,46.0,1.0,,33.0,1.0,68.0,16,84,13,3.0,54.0,3.0,11.0,184,14.0,59.0,,31,141,14.0,186,73.0,259,13.0,14,11,3.0,38,12.0,21.0,49,4.0,17.0,1.0,15.0,87,5.0,15,84,4.0,106,1.0,2.0,3.0,126,1.0,13.0,1.0,,132,17.0,,,66,,9.0,72.0,49.0,2.0,21.0,72.0,40.0,102,386,1.0,8.0,0.576530612244898,0.653179190751445,,,,,,0.5025641025641026,0.5970149253731343,0.5079365079365079,0.49872773536895676,0.5882352941176471,0.5079365079365079,0.5509977827050998,0.62,0.6144578313253012,0.007633587786259542,0.3333333333333333,0.08461538461538462,0.11920529801324503,0.08333333333333333,,,24.211000901713255,0.4367816091954023,0.24561403508771928,,0.17049576783555018,0.09424920127795527,0.16489361702127658,0.06542056074766354,0.16945812807881774,0.0869047619047619,0.14492753623188406,0.11374407582938388,0.02403846153846154,0.059880239520958084,0.15613382899628253,0.21238938053097345,0.1536144578313253,0.1678832116788321,0.1568627450980392,0.08024691358024691,0.5555555555555556,0.3842239185750636,0.6158940397350994,0.6992481203007519,0.6021505376344086,0.4580152671755725,0.45555555555555555,0.49696969696969695,0.4878048780487805,0.15012722646310434,0.3559322033898305,0.3559322033898305,0.8095238095238095,0.002544529262086514,,,,0.005089058524173028,,,,0.7058823529411765,0.6041666666666666,0.20689655172413793,0.014705882352941176,,,,,,0.4444444444444444,0.5357142857142857,,,,,0.39185750636132316,,0.4716576530612246,0.5122418032786885,0.4597428571428572,0.1493212669683258,0.15034168564920272,,0.18712273641851107,0.2052313883299799,7.143589743589742,40.833333333333336,0.19556451612903225,,,4.0,1.0,12.0,1.0,1.0,0.0851063829787234,,1.0,,True
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,46447.0,774,110.0,1553,1550,304,247,179,3103,30,44,2.0,4.0,6,7,8.0,23,26.0,52.0,13.0,29.0,,,1.0,5.0,39.0,88.0,2.0,6.0,10.0,15.0,64,119,52.0,117.0,50,334,1591,2.0,8,2.0,6.0,7.0,17.0,14,22,11.0,20.0,16.0,77,106.0,22,150.0,6.0,2.0,87.0,39.0,7.0,1.0,34.0,14,48,9,5.0,25.0,8.0,1.0,110,,10.0,2.0,19,87,6.0,112,12.0,124,1.0,16,12,4.0,23,5.0,17.0,14,3.0,6.0,3.0,,37,1.0,5,31,2.0,51,,1.0,1.0,54,5.0,3.0,6.0,2.0,64,2.0,,4.0,25,2.0,3.0,14.0,4.0,2.0,8.0,14.0,5.0,77,298,2.0,2.0,0.828125,0.8412698412698413,0.9615384615384616,0.4444444444444444,0.3333333333333333,0.55,0.4482758620689655,0.5378151260504201,0.25,0.6363636363636364,0.6016949152542372,0.35714285714285715,0.7261904761904762,0.625,0.4722222222222222,0.77,0.4957627118644068,0.008547008547008548,0.058823529411764705,0.045454545454545456,0.21739130434782608,,,17.035775127768314,0.6216216216216216,0.15,0.06451612903225806,0.13875598086124402,0.019880715705765408,0.1165644171779141,,0.1341772151898734,0.014388489208633094,0.030864197530864196,0.005649717514124294,0.024390243902439025,,0.09340659340659341,0.12154696132596685,0.18181818181818182,0.10655737704918032,0.14634146341463414,0.00909090909090909,0.35714285714285715,0.1864406779661017,0.6818181818181818,0.7142857142857143,0.9,0.09745762711864407,0.34782608695652173,0.4444444444444444,0.625,0.22033898305084745,0.5,0.5,0.8076923076923077,0.1228813559322034,0.4482758620689655,0.4642857142857143,1.0,0.3728813559322034,0.4431818181818182,0.4431818181818182,0.9487179487179487,0.2857142857142857,0.5,0.5,,,,0.42857142857142855,0.3333333333333333,1.0,0.16666666666666666,0.8571428571428571,0.11904761904761904,0.2,0.35714285714285715,0.6666666666666666,0.6822033898305084,0.4482758620689655,0.5336604255319151,0.5785166666666667,0.49342317073170733,0.10344827586206896,0.176056338028169,0.01680672268907563,0.05089820359281437,0.23053892215568864,10.581512605042015,25.226495726495724,0.1957501609787508,,,1.0,,1.0,,0.034482758620689655,,,1.0,,True
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,14473.0,241,28.0,455,459,96,104,72,914,19,32,8.0,17.0,3,5,4.0,5,2.0,8.0,,,,,,,,1.0,,,,1.0,25,45,,1.0,5,55,463,11.0,20,,,4.0,26.0,4,8,,1.0,2.0,10,28.0,22,,,20.0,1.0,,3.0,,3.0,2,5,2,,3.0,,,12,8.0,32.0,1.0,11,34,4.0,49,41.0,90,,5,3,2.0,2,2.0,1.0,5,1.0,1.0,,,7,4.0,1,17,,32,,7.0,1.0,19,6.0,5.0,3.0,,7,1.0,,,3,,1.0,2.0,1.0,,1.0,2.0,,10,96,3.0,1.0,0.56,0.9333333333333333,,,,,,0.5555555555555556,0.55,0.5,0.5434782608695652,0.55,0.4444444444444444,0.5612244897959183,0.5909090909090909,0.5,0.021739130434782608,,0.06666666666666667,0.09375,,,,10.408921933085502,0.2857142857142857,0.25,0.08333333333333333,0.21518987341772153,0.19161676646706588,0.18032786885245902,0.10256410256410256,0.2054794520547945,0.16326530612244897,0.15217391304347827,0.2222222222222222,0.19402985074626866,0.09090909090909091,0.3142857142857143,0.15384615384615385,0.2112676056338028,0.21153846153846154,,,,0.6956521739130435,0.59375,0.6551724137931034,0.631578947368421,0.10869565217391304,0.8,0.8,0.25,0.17391304347826086,0.25,0.25,0.5,,,,,0.021739130434782608,,,,0.85,0.47058823529411764,0.125,,,,,,,0.5555555555555556,0.6,,,0.1111111111111111,,0.717391304347826,,0.5187844444444444,0.5472176470588234,0.42952499999999993,0.0625,0.06382978723404255,,0.4727272727272727,0.18181818181818182,5.091111111111111,39.5,0.210989010989011,,,,1.0,,2.0,,0.13043478260869565,,,,True
201985,1610612754,AJ Price,AJ Price,201985,IND,21597.0,360,57.0,700,704,244,222,87,1404,5,12,,,2,4,12.0,28,13.0,30.0,,1.0,,,,,20.0,67.0,2.0,9.0,9.0,28.0,30,70,20.0,68.0,13,133,706,3.0,6,2.0,9.0,1.0,13.0,9,21,9.0,28.0,5.0,50,4.0,56,48.0,12.0,4.0,64.0,20.0,6.0,2.0,30.0,23,53,18,5.0,16.0,4.0,10.0,129,3.0,2.0,,5,13,1.0,19,5.0,24,1.0,14,6,8.0,13,4.0,6.0,10,1.0,7.0,3.0,1.0,23,1.0,7,14,1.0,23,,,,26,,1.0,2.0,2.0,26,2.0,,,10,,4.0,1.0,,,1.0,1.0,,50,244,3.0,4.0,0.06666666666666667,0.07142857142857142,0.8,0.29411764705882354,0.2222222222222222,0.32142857142857145,0.3076923076923077,0.42857142857142855,0.5,0.42857142857142855,0.43478260869565216,0.4,0.45918367346938777,0.44333333333333336,0.40625,0.4716981132075472,0.4927536231884058,0.029411764705882353,0.08571428571428572,0.25,0.07142857142857142,0.03333333333333333,0.029850746268656716,21.544209215442095,0.5652173913043478,0.030303030303030304,,0.05241935483870968,0.009259259259259259,0.06944444444444445,0.025210084033613446,0.05625,0.014925373134328358,0.014705882352941176,0.016129032258064516,,0.03409090909090909,0.0273972602739726,0.0625,0.06306306306306306,0.06557377049180328,0.09090909090909091,0.012987012987012988,,0.08695652173913043,0.4166666666666667,0.5555555555555556,,0.2028985507246377,0.42857142857142855,0.46153846153846156,0.08333333333333333,0.21739130434782608,0.43333333333333335,0.4482758620689655,0.07692307692307693,0.007246376811594203,,,,0.4855072463768116,0.29850746268656714,0.3076923076923077,0.8,,,,,,,0.6,0.2222222222222222,1.0,0.08163265306122448,0.5,,,0.5714285714285714,0.32142857142857145,0.5797101449275363,0.3125,0.4753794776119404,0.47075,0.4675815217391305,0.0684931506849315,0.1282051282051282,,0.09774436090225563,0.37593984962406013,11.645714285714284,26.59705882352941,0.3485714285714286,,,,,,,,,,3.0,1.0,True
