EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyCorner3FGM,Loose Ball Fouls,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFouls,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedArc3,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,on,Corner3PctBlocked
101120,1610612758,Antoine Wright,Antoine Wright,101120,SAC,1183.0,20,-18,37,37,6.0,10,5.0,74,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,46,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,0.3333333333333333,1.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.5,16.27906976744186,1.0,0.1,0.0625,0.08333333333333333,0.043478260869565216,0.1111111111111111,0.2,0.16666666666666666,1.0,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,1.0,0.5,0.6666666666666666,0.496125,0.4531,1.0,12.700000000000001,24.566666666666666,0.16216216216216217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,55555.0,926,-82,1838,1812,408.0,358,254.0,3650,49.0,63.0,2.0,2.0,66.0,55.0,5.0,82.0,81.0,154.0,137.0,330.0,1960,5.0,9.0,13.0,33.0,34.0,82.0,13.0,43.0,68.0,16.0,84.0,31.0,11.0,14.0,8.0,27.0,72.0,403.0,0.525974025974026,0.5555555555555556,0.5154639175257731,0.6363636363636364,0.5342019543973942,0.64,0.47079037800687284,15.585627624825012,0.5185185185185185,0.06836248012718601,0.018258426966292134,0.07616707616707617,0.01639344262295082,0.02040816326530612,0.08733624454148471,0.21649484536082475,0.7777777777777778,0.8305084745762712,0.2268041237113402,0.18900343642611683,0.281786941580756,0.09090909090909091,1.0,0.22727272727272727,0.6872852233676976,0.5474841924398628,0.5055916666666667,0.1,9.920779220779222,24.586861313868617,0.2219804134929271,11.0,14.0,8.0,25.0,24.0,19.0,3.0,5.0,27.0,3.0,8.0,6.0,17.0,46.0,30.0,6.0,5.0,19.0,30.0,6.0,22.0,14.0,70.0,128.0,129.0,9.0,6.0,27.0,9.0,33.0,10.0,43.0,4.0,6.0,13.0,6.0,14.0,96.0,2.0,1.0,19.0,6.0,2.0,20.0,3.0,13.0,1.0,6.0,3.0,5.0,4.0,40.0,1.0,3.0,42.0,4.0,5.0,4.0,2.0,37.0,3.0,2.0,14.0,5.0,32.0,1.0,14.0,1.0,5.0,13.0,33.0,21.0,1.0,1.0,70.0,9.0,5.0,0.7901234567901234,0.8205128205128205,0.9347826086956522,0.3357664233576642,0.46153846153846156,0.2727272727272727,0.3357664233576642,0.6333333333333333,0.5384615384615384,0.5948275862068966,0.05844155844155844,0.06349206349206349,0.12,0.030303030303030304,0.09375,0.018518518518518517,0.10270270270270271,0.009852216748768473,0.018957345971563982,0.015625,0.014084507042253521,0.06111111111111111,0.05454545454545454,0.08695652173913043,0.14893617021276595,0.013071895424836602,0.6363636363636364,0.7551020408163265,0.0859106529209622,0.32,0.36363636363636365,0.75,0.36363636363636365,0.375,0.875,0.34545454545454546,0.34545454545454546,1.0,0.32926829268292684,0.32926829268292684,0.8888888888888888,0.6,1.0,0.36363636363636365,0.375,1.0,0.2692307692307692,0.7857142857142857,0.09615384615384616,0.3269230769230769,0.35294117647058826,0.32926829268292684,0.5291740384615384,0.046357615894039736,0.08484848484848485,0.21212121212121213,,,,,,,,,,,,,,,,,,,,True,
101129,1610612758,Luther Head,Luther Head,101129,SAC,17364.0,289,-76,553,551,146.0,132,76.0,1104,9.0,17.0,,,20.0,9.0,,22.0,20.0,49.0,31.0,92.0,648,3.0,6.0,2.0,6.0,26.0,22.0,9.0,12.0,16.0,10.0,26.0,4.0,1.0,10.0,6.0,14.0,22.0,144.0,0.40816326530612246,0.5,0.45625,0.375,0.5112359550561798,0.375,0.3875,15.870570107858242,0.7142857142857143,0.0736196319018405,0.04591836734693878,0.07339449541284404,0.038461538461538464,0.07058823529411765,0.09230769230769231,0.2125,0.5294117647058824,0.6923076923076923,0.25,0.1125,0.275,,,,0.6,0.49119875,0.43462999999999996,0.06521739130434782,10.051020408163264,24.81935483870968,0.2640144665461121,1.0,2.0,4.0,12.0,7.0,4.0,,3.0,7.0,,2.0,3.0,8.0,11.0,19.0,,,3.0,7.0,5.0,11.0,6.0,27.0,14.0,27.0,6.0,,7.0,8.0,28.0,5.0,33.0,4.0,1.0,14.0,3.0,11.0,71.0,1.0,,4.0,,2.0,3.0,,4.0,,4.0,4.0,3.0,3.0,14.0,,,21.0,,,5.0,1.0,26.0,1.0,4.0,6.0,1.0,4.0,,3.0,,,1.0,4.0,3.0,,1.0,27.0,2.0,1.0,0.35,0.35,0.8181818181818182,0.3548387096774194,,0.45454545454545453,0.3548387096774194,0.42857142857142855,0.5833333333333334,0.6136363636363636,0.16326530612244897,0.23529411764705882,0.25,0.05,,,0.07272727272727272,0.015625,0.044444444444444446,0.015151515151515152,0.022222222222222223,0.05555555555555555,0.06451612903225806,0.06060606060606061,0.09090909090909091,0.04878048780487805,0.75,0.4444444444444444,0.15,0.3333333333333333,0.4444444444444444,0.25,0.35,0.3684210526315789,0.2857142857142857,0.4444444444444444,0.4444444444444444,1.0,0.3181818181818182,0.3181818181818182,0.7142857142857143,,,0.25,,,0.1111111111111111,0.5,0.16666666666666666,0.4444444444444444,0.375,0.3181818181818182,0.49253055555555547,0.10227272727272728,0.1111111111111111,0.29347826086956524,2.0,1.0,3.0,0.6666666666666666,0.08823529411764706,,,,,,,,,,,,,,,True,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,52977.0,883,-85,1719,1711,379.0,325,238.0,3430,81.0,112.0,34.0,52.0,59.0,,,,144.0,272.0,,344.0,1876,36.0,63.0,,83.0,106.0,,66.0,112.0,146.0,75.0,221.0,6.0,3.0,21.0,10.0,51.0,98.0,378.0,0.5294117647058824,0.5714285714285714,0.5294117647058824,0.5714285714285714,0.5512820512820513,0.5845070422535211,,18.15446339017051,0.4117647058823529,0.19478260869565217,0.1021671826625387,0.18252933507170796,0.09282178217821782,0.11618257261410789,0.21338912133891214,0.4117647058823529,0.7232142857142857,0.7864077669902912,0.21691176470588236,,,0.8253968253968254,0.6538461538461539,,0.4117647058823529,0.48287316176470596,0.5435758064516129,0.24127906976744187,7.368382352941175,,0.22047702152414195,17.0,23.0,42.0,101.0,21.0,,,,,,,,,,56.0,,11.0,28.0,53.0,,,14.0,70.0,182.0,,,56.0,,22.0,35.0,5.0,40.0,4.0,1.0,18.0,3.0,14.0,85.0,9.0,,28.0,6.0,11.0,3.0,5.0,30.0,1.0,11.0,3.0,5.0,8.0,41.0,6.0,12.0,94.0,2.0,9.0,5.0,2.0,95.0,15.0,,50.0,5.0,25.0,,16.0,,,9.0,25.0,14.0,,2.0,70.0,7.0,4.0,0.6319444444444444,0.7844827586206896,,,,,,0.5283018867924528,0.5283018867924528,0.5384615384615384,0.08088235294117647,0.08035714285714286,0.1188118811881188,0.01694915254237288,0.14634146341463414,,0.14583333333333334,0.05555555555555555,0.15168539325842698,0.048458149779735685,0.043859649122807015,0.11428571428571428,0.22959183673469388,0.16312056737588654,0.09803921568627451,0.10377358490566038,0.56,0.5061728395061729,0.3713235294117647,0.4158415841584158,0.47191011235955055,0.6904761904761905,0.3559322033898305,0.3620689655172414,1.0,,,,,,,,,,,,0.4339622641509434,0.7391304347826086,,,,,0.5045547169811321,0.16286644951140064,0.16286644951140064,0.20348837209302326,,14.0,,,,2.0,1.0,2.0,0.08333333333333333,0.08823529411764706,,,,,,,,,,True,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,138581.0,2310,-267,4543,4509,1100.0,1034,633.0,9052,227.0,397.0,82.0,139.0,264.0,3.0,,15.0,429.0,986.0,18.0,1143.0,4957,101.0,192.0,1.0,279.0,536.0,14.0,168.0,319.0,482.0,217.0,699.0,85.0,26.0,128.0,72.0,268.0,332.0,1087.0,0.43509127789046653,0.5260416666666666,0.43177290836653387,0.5310880829015544,0.48187183811129847,0.5717213114754098,0.017928286852589643,27.487703367385546,0.47761194029850745,0.21139827700463884,0.09567198177676538,0.20642893018583627,0.09224414869206057,0.10016155088852989,0.185121107266436,0.3954183266932271,0.5717884130982368,0.6598837209302325,0.26294820717131473,0.00298804780876494,0.014940239043824702,0.7202072538860104,0.5899280575539568,,0.41334661354581675,0.4621783150548355,0.513996783625731,0.2440944881889764,8.059026369168356,27.033333333333328,0.24213075060532688,52.0,100.0,98.0,325.0,104.0,,,2.0,3.0,1.0,1.0,1.0,6.0,3.0,276.0,1.0,74.0,83.0,216.0,1.0,8.0,101.0,270.0,322.0,6.0,3.0,144.0,3.0,113.0,164.0,40.0,204.0,23.0,17.0,115.0,21.0,28.0,448.0,33.0,16.0,92.0,71.0,32.0,59.0,15.0,140.0,15.0,56.0,46.0,24.0,57.0,152.0,28.0,22.0,373.0,26.0,32.0,13.0,13.0,402.0,40.0,,187.0,35.0,66.0,2.0,41.0,1.0,,25.0,68.0,34.0,15.0,2.0,265.0,30.0,29.0,0.3752913752913753,0.45098039215686275,0.6666666666666666,0.16666666666666666,1.0,0.125,0.17647058823529413,0.38425925925925924,0.37723214285714285,0.4639175257731959,0.11460446247464504,0.13350125944584382,0.17846153846153845,0.007575757575757576,0.4965034965034965,0.10126582278481013,0.1908713692946058,0.07801418439716312,0.12653061224489795,0.06800618238021638,0.07666666666666666,0.22084367245657568,0.23295454545454544,0.19020172910662825,0.1925925925925926,0.07048458149779736,0.5,0.32599118942731276,0.3237051792828685,0.30153846153846153,0.36704119850187267,0.21428571428571427,0.3939393939393939,0.3969465648854962,0.6346153846153846,,,,0.2,0.2,0.6666666666666666,,,0.0051813471502590676,1.0,,0.44642857142857145,0.52,0.008928571428571428,0.026785714285714284,0.16666666666666666,0.21428571428571427,0.4572424107142857,0.16246741963509992,0.1650485436893204,0.23622047244094488,,33.0,,,,12.0,1.0,3.0,0.08130081300813008,0.036585365853658534,1.0,2.0,1.0,1.0,,,,,,True,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,35497.0,592,-67,1129,1119,302.0,339,170.0,2248,51.0,69.0,21.0,29.0,52.0,1.0,,1.0,86.0,173.0,2.0,231.0,1249,24.0,38.0,,65.0,86.0,,37.0,42.0,60.0,55.0,115.0,11.0,6.0,12.0,3.0,37.0,50.0,297.0,0.49710982658959535,0.631578947368421,0.49142857142857144,0.631578947368421,0.5422535211267606,0.6770833333333334,0.011428571428571429,18.782870022539445,0.32432432432432434,0.1126005361930295,0.08026030368763558,0.11022044088176353,0.09269162210338681,0.08125,0.14492753623188406,0.3942857142857143,0.7391304347826086,0.864406779661017,0.29714285714285715,0.005714285714285714,0.005714285714285714,0.7631578947368421,0.7241379310344828,,0.4057142857142857,0.47431781609195406,0.53181875,0.2813852813852814,8.38208092485549,46.3,0.2674933569530558,10.0,11.0,17.0,52.0,18.0,,,,,,,,1.0,,59.0,,17.0,19.0,37.0,,1.0,18.0,56.0,86.0,,,28.0,,17.0,10.0,9.0,19.0,7.0,2.0,3.0,2.0,5.0,47.0,15.0,3.0,13.0,5.0,5.0,5.0,1.0,25.0,5.0,9.0,6.0,7.0,9.0,18.0,3.0,4.0,64.0,1.0,5.0,1.0,,82.0,6.0,,36.0,8.0,10.0,,5.0,,1.0,4.0,10.0,4.0,1.0,,56.0,5.0,7.0,0.5,0.5972222222222222,,,,,,0.5135135135135135,0.5,0.56,0.09826589595375723,0.14492753623188406,0.1346153846153846,,0.12195121951219512,0.07317073170731707,0.10317460317460317,0.15,0.0975609756097561,0.06741573033707865,0.125,0.07446808510638298,0.10638297872340426,0.13414634146341464,0.045454545454545456,0.07042253521126761,0.4,0.47058823529411764,0.29714285714285715,0.3269230769230769,0.37777777777777777,0.5882352941176471,0.34615384615384615,0.34615384615384615,0.5,,,,,,,,,,,,0.2894736842105263,0.9090909090909091,,0.02631578947368421,,,0.4494,0.17560975609756097,0.17733990147783252,0.24242424242424243,,9.0,,,,1.0,1.0,2.0,0.21428571428571427,0.14285714285714285,1.0,,,,,,,,,True,
2757,1610612758,Beno Udrih,Beno Udrih,2757,SAC,98324.0,1639,-188,3236,3196,729.0,714,460.0,6432,82.0,109.0,8.0,9.0,166.0,28.0,1.0,67.0,187.0,353.0,95.0,584.0,3493,19.0,29.0,7.0,53.0,206.0,64.0,22.0,75.0,115.0,27.0,142.0,54.0,21.0,47.0,22.0,68.0,95.0,718.0,0.5297450424929179,0.6551724137931034,0.5212053571428571,0.6944444444444444,0.56841046277666,0.7027027027027027,0.21205357142857142,15.0066401062417,0.6911764705882353,0.0706880301602262,0.0171473109898675,0.07877927608232789,0.017110266159695818,0.015350877192982455,0.06791569086651054,0.24330357142857142,0.7522935779816514,0.8118811881188119,0.3705357142857143,0.0625,0.14955357142857142,0.25,0.8888888888888888,0.027777777777777776,0.45535714285714285,0.48326230248307,0.48324374999999997,0.09075342465753425,10.843342776203965,25.951578947368425,0.22527812113720644,14.0,19.0,35.0,78.0,70.0,9.0,,5.0,22.0,4.0,6.0,6.0,19.0,31.0,117.0,4.0,3.0,32.0,67.0,6.0,24.0,52.0,134.0,168.0,84.0,9.0,12.0,22.0,17.0,168.0,47.0,215.0,24.0,23.0,80.0,29.0,59.0,477.0,5.0,,36.0,4.0,4.0,33.0,6.0,21.0,4.0,25.0,5.0,3.0,18.0,60.0,5.0,,115.0,9.0,,12.0,1.0,134.0,15.0,21.0,53.0,11.0,6.0,,2.0,,,4.0,6.0,3.0,,1.0,128.0,10.0,8.0,0.44919786096256686,0.46408839779005523,0.9032258064516129,0.3263157894736842,0.5714285714285714,0.25,0.33695652173913043,0.47761194029850745,0.45054945054945056,0.5603448275862069,0.04815864022662889,0.07339449541284404,0.0641025641025641,0.024096385542168676,0.04,,0.10344827586206896,0.01694915254237288,0.018867924528301886,0.017543859649122806,0.02403846153846154,0.08118081180811808,0.06611570247933884,0.0963855421686747,0.12121212121212122,0.01951219512195122,0.5,0.47560975609756095,0.17410714285714285,0.44871794871794873,0.4794520547945205,0.37142857142857144,0.42168674698795183,0.43209876543209874,0.45714285714285713,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.3283582089552239,0.3283582089552239,0.9090909090909091,,,0.16666666666666666,0.6666666666666666,1.0,0.2087912087912088,0.7368421052631579,0.054945054945054944,0.2087912087912088,0.3157894736842105,0.34375,0.46429999999999993,0.10905349794238683,0.13554987212276215,0.22945205479452055,,2.0,,,,6.0,,,,0.125,3.0,,,,,,,,,True,
201616,1610612758,Darnell Jackson,Darnell Jackson,201616,SAC,11095.0,185,-64,378,374,95.0,94,64.0,752,17.0,27.0,3.0,8.0,19.0,1.0,,1.0,27.0,58.0,2.0,60.0,413,4.0,11.0,,8.0,14.0,1.0,14.0,10.0,15.0,19.0,34.0,4.0,,3.0,2.0,8.0,21.0,94.0,0.46551724137931033,0.36363636363636365,0.45,0.36363636363636365,0.47619047619047616,0.36363636363636365,0.03333333333333333,15.919282511210762,0.375,0.08403361344537816,0.08433734939759036,0.09271523178807947,0.09547738693467336,0.07936507936507936,0.125,0.45,0.6296296296296297,0.7391304347826086,0.31666666666666665,0.016666666666666666,0.016666666666666666,0.7272727272727273,0.375,,0.48333333333333334,0.5054075000000001,0.5243181818181819,0.13333333333333333,8.267241379310345,24.25,0.25132275132275134,1.0,3.0,4.0,12.0,6.0,,,1.0,,,,,1.0,,6.0,,,2.0,5.0,,2.0,3.0,7.0,40.0,,,8.0,,7.0,3.0,3.0,6.0,2.0,1.0,1.0,2.0,,15.0,5.0,,4.0,1.0,2.0,4.0,1.0,5.0,,1.0,,1.0,2.0,10.0,2.0,2.0,9.0,2.0,2.0,,,7.0,1.0,,2.0,2.0,2.0,,1.0,,,1.0,2.0,1.0,,,7.0,1.0,1.0,0.7407407407407407,0.8695652173913043,,,,,,0.4,0.2857142857142857,0.3888888888888889,0.1206896551724138,0.14814814814814814,0.25,,0.06666666666666667,,0.125,0.15151515151515152,0.13157894736842105,0.06153846153846154,0.16,0.125,0.02127659574468085,0.15,0.08333333333333333,0.07692307692307693,0.5,0.7647058823529411,0.2,0.3333333333333333,0.4444444444444444,0.75,0.3157894736842105,0.3157894736842105,0.6666666666666666,,,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.14285714285714285,,,0.5708928571428572,0.03278688524590164,0.03389830508474576,0.11666666666666667,,,,,,1.0,,,0.125,,,,,,,,,,,True,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,34748.0,579,-30,1120,1147,280.0,267,158.0,2267,39.0,57.0,7.0,11.0,22.0,29.0,1.0,51.0,52.0,108.0,80.0,205.0,1235,8.0,17.0,5.0,26.0,24.0,51.0,17.0,26.0,44.0,20.0,64.0,22.0,8.0,11.0,7.0,31.0,48.0,279.0,0.48148148148148145,0.47058823529411764,0.4920212765957447,0.5,0.5099502487562189,0.5,0.425531914893617,17.723453017570666,0.3548387096774194,0.06770833333333333,0.03981264637002342,0.08431372549019608,0.035781544256120526,0.04666666666666667,0.10303030303030303,0.30319148936170215,0.6842105263157895,0.7358490566037735,0.11702127659574468,0.15425531914893617,0.2712765957446808,0.5,0.6363636363636364,0.045454545454545456,0.7287234042553191,0.5356941489361702,0.5089111111111111,0.12682926829268293,6.953703703703703,24.57125,0.25,11.0,14.0,7.0,29.0,6.0,13.0,1.0,5.0,14.0,1.0,4.0,3.0,8.0,27.0,20.0,2.0,4.0,17.0,25.0,4.0,13.0,9.0,55.0,80.0,75.0,6.0,6.0,14.0,10.0,17.0,5.0,22.0,4.0,1.0,9.0,3.0,5.0,49.0,2.0,1.0,17.0,1.0,5.0,14.0,4.0,20.0,5.0,4.0,2.0,1.0,10.0,26.0,4.0,1.0,27.0,2.0,1.0,3.0,2.0,30.0,3.0,,13.0,3.0,8.0,,5.0,,2.0,1.0,8.0,6.0,,,55.0,3.0,2.0,0.7692307692307693,0.8163265306122449,0.9259259259259259,0.3375,0.4,0.3076923076923077,0.3375,0.68,0.6052631578947368,0.6395348837209303,0.09259259259259259,0.07017543859649122,0.1724137931034483,0.045454545454545456,0.02702702702702703,0.02127659574468085,0.1349206349206349,0.019230769230769232,0.03076923076923077,0.04081632653061224,0.028169014084507043,0.03296703296703297,0.046875,0.15789473684210525,0.06451612903225806,0.052083333333333336,0.75,0.7948717948717948,0.15425531914893617,0.2413793103448276,0.2916666666666667,0.42857142857142855,0.2727272727272727,0.2857142857142857,1.0,0.4482758620689655,0.4482758620689655,1.0,0.27450980392156865,0.2857142857142857,0.8571428571428571,1.0,1.0,0.18181818181818182,0.25,1.0,0.3684210526315789,0.7857142857142857,0.13157894736842105,0.21052631578947367,0.375,0.27450980392156865,0.5139565789473683,0.0707070707070707,0.11016949152542373,0.2682926829268293,1.0,,1.0,0.2,0.0125,1.0,,,,0.5714285714285714,,2.0,,,2.0,1.0,0.025,0.0392156862745098,,True,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,71416.0,1190,-83,2295,2279,593.0,587,331.0,4574,125.0,199.0,9.0,13.0,130.0,5.0,1.0,67.0,198.0,435.0,72.0,560.0,2454,14.0,33.0,5.0,31.0,294.0,65.0,14.0,89.0,130.0,17.0,147.0,51.0,22.0,51.0,32.0,91.0,89.0,587.0,0.45517241379310347,0.42424242424242425,0.4467455621301775,0.40789473684210525,0.49119718309859156,0.3974358974358974,0.14201183431952663,24.56205739843459,0.5604395604395604,0.11633986928104575,0.015677491601343786,0.125,0.015232974910394265,0.006153846153846154,0.1404109589041096,0.39250493096646943,0.628140703517588,0.6944444444444444,0.2564102564102564,0.009861932938856016,0.13214990138067062,0.34210526315789475,0.6923076923076923,0.02631578947368421,0.534516765285996,0.48705803571428574,0.46775625000000004,0.055357142857142855,8.239080459770113,25.783333333333328,0.25838779956427016,38.0,56.0,32.0,106.0,41.0,2.0,,3.0,17.0,1.0,4.0,5.0,20.0,19.0,107.0,1.0,,59.0,124.0,7.0,23.0,47.0,186.0,102.0,39.0,18.0,2.0,16.0,35.0,129.0,44.0,173.0,25.0,19.0,74.0,16.0,39.0,390.0,3.0,,39.0,2.0,3.0,29.0,13.0,40.0,6.0,19.0,6.0,3.0,22.0,34.0,9.0,4.0,116.0,,2.0,5.0,5.0,141.0,17.0,2.0,63.0,14.0,13.0,,6.0,,1.0,6.0,13.0,7.0,1.0,1.0,186.0,4.0,11.0,0.25757575757575757,0.25888324873096447,0.6842105263157895,0.2638888888888889,0.2,0.30434782608695654,0.2535211267605634,0.47580645161290325,0.47278911564625853,0.5473372781065089,0.08045977011494253,0.09547738693467336,0.1509433962264151,,0.028985507246376812,,0.15057915057915058,0.013452914798206279,0.0371900826446281,0.009202453987730062,0.0125,0.09836065573770492,0.10344827586206896,0.13636363636363635,0.18072289156626506,0.012195121951219513,0.5384615384615384,0.32,0.20907297830374755,0.3018867924528302,0.35555555555555557,0.125,0.3153846153846154,0.3153846153846154,0.17073170731707318,0.4,0.4,0.5,0.2537313432835821,0.2537313432835821,0.7058823529411765,,,0.10526315789473684,0.25,1.0,0.38095238095238093,0.6785714285714286,0.02040816326530612,0.1360544217687075,0.25,0.24615384615384617,0.48036379310344823,0.11552346570397112,0.13097713097713098,0.33214285714285713,2.0,5.0,1.0,0.6666666666666666,0.0136986301369863,1.0,,,0.015873015873015872,0.4444444444444444,1.0,1.0,,,,,,,1.0,True,
