EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,OffensiveGoaltends,AtRimPctBlocked,OffAtRimReboundPct,SelfORebPct,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFouls,BlockedCorner3,Corner3PctBlocked,on,Clear Path Fouls,HeaveMakes
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,4755.0,79,28,148,147,79,68.0,16.0,295,,,,,,,,,9.0,11,,,6.0,24.0,132,5.0,6.0,,11.0,6.0,6.0,,3.0,15.0,8.0,10.0,,,,,1.0,,1.0,,,,1.0,2.0,1.0,17.0,27.0,10.0,37,3.0,1.0,2.0,,,,3.0,3.0,2.0,8.0,11.0,7.0,12.0,,4.0,15.0,79,3.0,0.4444444444444444,1.0,,,,0.8181818181818182,0.8333333333333334,1.0,0.8181818181818182,0.8333333333333334,1.0,0.7058823529411765,0.7857142857142857,0.8333333333333334,,11.904761904761905,,0.16666666666666666,0.3333333333333333,0.30985915492957744,0.32,,,,,,,,,,,,,,,1.0,,0.5168,0.5074799999999999,0.5455,0.4583333333333333,0.625,2.209090909090909,,0.5337837837837838,9.0,11.0,5.0,6.0,6.0,6.0,,,1.0,10.0,1.0,2.0,7.0,5.0,5.0,,,,2.0,1.0,3.0,,,2.0,1.0,1.0,,,1.0,,,1.0,,,0.09090909090909091,,0.5,0.16279069767441862,0.25,0.1,0.14285714285714285,0.1,0.16666666666666666,0.0625,0.25,0.14285714285714285,0.5833333333333334,0.29411764705882354,,,1.0,0.8181818181818182,0.9,0.4444444444444444,,,,,1.0,0.8333333333333334,,1.0,1.0,0.15384615384615385,0.15384615384615385,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.09090909090909091,0.2222222222222222,,,,,,,,,,,,,,,,,True,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,2843.0,47,2,95,90,37,31.0,7.0,185,4.0,6.0,,,,,,,9.0,14,,,10.0,28.0,92,,1.0,,2.0,2.0,4.0,,2.0,6.0,14.0,4.0,,,,,,2.0,2.0,,2.0,,,6.0,,3.0,7.0,1.0,8,2.0,,2.0,2.0,,,2.0,4.0,2.0,3.0,5.0,11.0,12.0,,,6.0,37,,0.7777777777777778,0.7777777777777778,,,,0.6428571428571429,,0.5,0.6428571428571429,,0.5,0.7,0.5,0.6,,23.52941176470588,0.5,,0.1,0.14285714285714285,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.35714285714285715,,0.4168785714285715,,0.39805,0.07142857142857142,0.21428571428571427,11.307142857142859,,0.3894736842105263,3.0,5.0,,1.0,1.0,1.0,2.0,3.0,2.0,,1.0,1.0,,3.0,1.0,2.0,1.0,1.0,,,,1.0,,6.0,,,,,,,,,,,0.07142857142857142,,0.5,,0.25,0.0625,0.027777777777777776,,,,0.3333333333333333,0.2,0.125,0.125,0.5,,0.35714285714285715,0.6,0.75,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,1.0,,,0.25,1.0,0.3,0.3,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,True,,
2306,1610612748,Carlos Arroyo,Carlos Arroyo,2306,MIA,7254.0,121,-52,222,232,87,110.0,24.0,454,8.0,21.0,3.0,4.0,,4.0,,2.0,10.0,26,3.0,8.0,1.0,30.0,276,1.0,3.0,1.0,3.0,2.0,6.0,2.0,,4.0,12.0,8.0,9.0,,4.0,,9.0,2.0,11.0,2.0,,3.0,6.0,24.0,,4.0,5.0,,5,1.0,1.0,,5.0,,4.0,4.0,9.0,4.0,5.0,9.0,1.0,1.0,1.0,,4.0,87,,0.6,0.6,1.0,0.375,0.375,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.4264705882352941,0.25,0.25,0.4264705882352941,0.25,0.25,0.23529411764705882,17.338709677419356,0.5555555555555556,,0.047619047619047616,0.04201680672268908,0.03225806451612903,0.6176470588235294,0.38095238095238093,0.38095238095238093,0.625,0.11764705882352941,0.75,0.75,1.0,0.11764705882352941,,,,,0.25,0.23529411764705882,,0.4140191176470589,0.4454125,0.39603124999999995,0.1,0.13333333333333333,17.80769230769231,24.9875,0.3918918918918919,,,,,,,2.0,5.0,1.0,,,,,1.0,,1.0,2.0,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,0.02857142857142857,,,,,,,0.1,,0.043478260869565216,,1.0,,,,,0.14705882352941177,0.4,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.25,,,,,,,True,,
202354,1610612748,Dexter Pittman,Dexter Pittman,202354,MIA,539.0,9,9,17,16,9,8.0,2.0,33,,,,,,,,,1.0,2,,,,2.0,18,,1.0,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,1,,,,,,,,,,,1.0,,,,,2.0,9,,1.0,1.0,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,10.0,,,,,,,,,,,,,,,,,,,,1.0,,0.45835000000000004,0.4389,0.4778,,1.0,2.5999999999999996,,0.5294117647058824,1.0,2.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.2,,,0.14285714285714285,0.5,,,,,,,,,1.0,0.5,0.5,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
956,1610612748,Erick Dampier,Erick Dampier,956,MIA,7117.0,119,-4,232,226,104,97.0,19.0,458,,1.0,,,,,,,6.0,12,,,,12.0,243,2.0,5.0,,4.0,3.0,6.0,,,6.0,8.0,4.0,,,,,2.0,,2.0,,,,2.0,4.0,,9.0,14.0,8.0,22,2.0,1.0,1.0,1.0,,,3.0,4.0,1.0,4.0,11.0,3.0,2.0,,,6.0,104,,0.6666666666666666,0.8,,,,0.5,0.4,0.5,0.5,0.4,0.5,0.46153846153846156,0.4,0.5,,6.666666666666667,0.25,,0.1267605633802817,0.10891089108910891,0.14285714285714285,0.08333333333333333,,,,,,,,,,,,,,0.5833333333333334,,0.46620833333333334,0.53754,0.5237333333333333,0.3333333333333333,0.5,4.825,,0.4482758620689655,4.0,7.0,1.0,4.0,2.0,5.0,2.0,4.0,,2.0,2.0,1.0,7.0,2.0,3.0,1.0,,1.0,3.0,2.0,,1.0,,1.0,7.0,6.0,,1.0,7.0,3.0,,1.0,,1.0,0.16666666666666666,0.5,0.375,0.09859154929577464,0.06666666666666667,0.03225806451612903,0.0784313725490196,0.05263157894736842,0.075,0.047619047619047616,,0.12903225806451613,0.10526315789473684,,0.15384615384615385,0.42857142857142855,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.75,0.3333333333333333,0.5,1.0,0.5,0.8,0.25,,0.8333333333333334,0.4,0.07692307692307693,0.07692307692307693,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,0.25,,,,,,,,,,,,,,,,True,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,669.0,11,11,23,24,14,19.0,2.0,47,3.0,4.0,,,,,,,3.0,4,,,,6.0,25,1.0,1.0,,2.0,2.0,2.0,,,4.0,6.0,,,,,,,1.0,1.0,,1.0,,,3.0,,3.0,4.0,,4,,,,,,,,,,,2.0,2.0,,,,4.0,14,,1.0,1.0,,,,0.75,1.0,1.0,0.75,1.0,1.0,0.75,1.0,1.0,,15.384615384615383,,,0.3333333333333333,0.4,,1.0,0.75,0.75,1.0,,,,,,,,,,,,,0.4004,0.3907,0.4013,0.3333333333333333,0.6666666666666666,16.65,,0.6086956521739131,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,0.6666666666666666,0.25,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
711,1610612748,Jerry Stackhouse,Jerry Stackhouse,711,MIA,484.0,8,-3,16,17,8,11.0,1.0,33,,1.0,,,,,,,,2,,,1.0,1.0,20,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1,,,,1.0,,,,1.0,1.0,,,1.0,2.0,,,1.0,8,,,,,,,,,,,,,0.16666666666666666,,0.25,,22.22222222222222,1.0,,,,,0.5,,,,,,,,,,,,,,,,0.41495,0.4758,0.3541,,1.0,11.75,,0.5,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,0.5,,,0.25,,,0.14285714285714285,,0.3333333333333333,,,,,,,1.0,,,,,0.5,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,
1710,1610612748,Mike Bibby,Mike Bibby,1710,MIA,31008.0,517,49,972,967,241,231.0,100.0,1939,8.0,25.0,15.0,28.0,21.0,50.0,5.0,12.0,13.0,34,36.0,78.0,5.0,139.0,1061,1.0,3.0,7.0,11.0,2.0,7.0,19.0,2.0,33.0,18.0,8.0,108.0,,50.0,21.0,39.0,8.0,47.0,6.0,2.0,24.0,7.0,102.0,,31.0,45.0,1.0,46,7.0,4.0,3.0,18.0,5.0,16.0,11.0,29.0,2.0,20.0,45.0,18.0,9.0,,2.0,33.0,241,2.0,0.6923076923076923,0.6923076923076923,1.0,0.46153846153846156,0.46153846153846156,0.38235294117647056,0.3333333333333333,0.2857142857142857,0.5982142857142857,0.55,0.5961538461538461,0.5991379310344828,0.55,0.5892857142857143,0.6964285714285714,13.401109057301294,0.6206896551724138,,0.09253731343283582,0.09782608695652174,0.08,0.22321428571428573,0.32,0.32,0.625,0.25,0.5357142857142857,0.5357142857142857,1.0,0.44642857142857145,0.42,0.42,1.0,0.5,0.46153846153846156,0.75,0.42,0.5307794642857144,0.5477055555555557,0.5072557692307693,0.07913669064748201,0.23741007194244604,15.02058823529412,24.46282051282051,0.24794238683127573,4.0,6.0,,,,,1.0,3.0,,,,1.0,,14.0,,2.0,,3.0,1.0,5.0,,6.0,1.0,3.0,3.0,2.0,,1.0,3.0,1.0,,,1.0,4.0,,,,,0.112,0.007874015748031496,0.002512562814070352,,,0.010869565217391304,,0.10833333333333334,0.08888888888888889,0.12087912087912088,0.08823529411764706,0.3333333333333333,0.05357142857142857,0.6666666666666666,0.6666666666666666,0.75,0.026785714285714284,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.02631578947368421,0.08333333333333333,3.0,7.0,1.0,6.0,3.0,9.0,,8.0,1.0,2.0,,,0.42857142857142855,0.47368421052631576,0.2,1.0,0.2692307692307692,0.42857142857142855,0.5,,,,,,,,,,2.0,2.0,,,,,,0.2,1.0,1.0,,,,,False,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,72027.0,1200,117,2222,2253,652,592.0,238.0,4475,1.0,2.0,,,,,,,42.0,79,,,39.0,123.0,2329,17.0,31.0,,39.0,10.0,20.0,,24.0,44.0,54.0,30.0,,,,,12.0,4.0,16.0,1.0,3.0,4.0,5.0,36.0,3.0,84.0,128.0,85.0,213,9.0,6.0,3.0,6.0,3.0,3.0,22.0,28.0,9.0,106.0,164.0,51.0,59.0,,14.0,44.0,652,13.0,0.6428571428571429,0.8709677419354839,,,,0.5316455696202531,0.5483870967741935,0.5,0.5316455696202531,0.5483870967741935,0.5,0.5642201834862385,0.5416666666666666,0.55,,5.4421768707483,0.21428571428571427,0.028037383177570093,0.0984759671746776,0.09830508474576272,0.11929824561403508,0.02531645569620253,0.5,0.5,1.0,,,,,,,,,,,0.6075949367088608,,0.5234329113924051,0.5427130434782609,0.5630799999999999,0.3170731707317073,0.35772357723577236,4.201265822784809,,0.2934293429342934,27.0,48.0,10.0,21.0,8.0,14.0,14.0,29.0,5.0,22.0,12.0,24.0,58.0,32.0,12.0,3.0,1.0,7.0,16.0,11.0,12.0,5.0,,16.0,69.0,52.0,1.0,16.0,69.0,35.0,4.0,3.0,3.0,8.0,0.1518987341772152,0.10344827586206896,0.14814814814814814,0.09034267912772585,0.09785932721712538,0.07792207792207792,0.0863157894736842,0.096045197740113,0.09294871794871795,0.0660377358490566,0.10416666666666667,0.05592105263157895,0.125,0.09465020576131687,0.10714285714285714,0.5072463768115942,0.6075949367088608,0.5625,0.6923076923076923,0.6296296296296297,0.3670886075949367,0.4827586206896552,0.5384615384615384,0.6428571428571429,0.6774193548387096,0.47619047619047616,0.1,0.7,0.5714285714285714,0.16842105263157894,0.16842105263157894,,,,,,,,3.0,,3.0,,,,,,,,,,2.0,2.0,,,1.0,0.1875,0.0784313725490196,0.08,,,,,,,,,,,,,5.0,,,False,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,75661.0,1261,204,2384,2377,590,510.0,261.0,4761,21.0,48.0,25.0,68.0,39.0,108.0,14.0,30.0,64.0,131,64.0,176.0,49.0,369.0,2469,5.0,10.0,16.0,31.0,10.0,19.0,51.0,25.0,90.0,60.0,68.0,177.0,15.0,107.0,39.0,101.0,31.0,132.0,16.0,15.0,52.0,40.0,295.0,,69.0,105.0,12.0,117,60.0,33.0,27.0,31.0,9.0,23.0,31.0,62.0,13.0,54.0,136.0,58.0,56.0,11.0,9.0,90.0,590,8.0,0.46875,0.47619047619047616,0.921875,0.36363636363636365,0.3657142857142857,0.48854961832061067,0.5,0.5263157894736842,0.5211726384364821,0.5384615384615384,0.4642857142857143,0.5457317073170732,0.5555555555555556,0.524390243902439,0.5732899022801303,14.444857036761976,0.5,,0.07787810383747178,0.08473154362416108,0.08888888888888889,0.1563517915309446,0.4375,0.44680851063829785,0.47619047619047616,0.22149837133550487,0.36764705882352944,0.36764705882352944,1.0,0.3517915309446254,0.3611111111111111,0.3611111111111111,0.8717948717948718,0.5384615384615384,0.42857142857142855,0.7328990228013029,0.3644859813084112,0.524340819672131,0.48972499999999997,0.5125326086956521,0.08401084010840108,0.24390243902439024,9.664122137404581,24.565909090909088,0.24748322147651006,28.0,49.0,1.0,2.0,4.0,6.0,15.0,34.0,3.0,2.0,11.0,5.0,7.0,32.0,4.0,8.0,5.0,7.0,4.0,8.0,2.0,13.0,1.0,11.0,4.0,2.0,,2.0,4.0,1.0,,,,17.0,0.08396946564885496,0.11764705882352941,0.04878048780487805,0.009859154929577466,0.10457516339869281,0.016181229773462782,0.011776251226692836,0.015228426395939087,0.00964630225080386,0.014634146341463415,0.019230769230769232,0.0798611111111111,0.0636042402826855,0.10964912280701754,0.08974358974358974,0.25,0.15960912052117263,0.5714285714285714,0.6511627906976745,0.4642857142857143,0.11074918566775244,0.4411764705882353,0.5,0.4666666666666667,0.07692307692307693,0.5,,0.08571428571428572,0.6666666666666666,0.04075235109717868,0.07801418439716312,7.0,21.0,5.0,8.0,6.0,15.0,1.0,9.0,3.0,2.0,,,0.375,0.29411764705882354,0.35714285714285715,0.8,0.3,0.3333333333333333,0.26666666666666666,2.0,5.0,,1.0,,0.12244897959183673,0.0049504950495049506,0.012195121951219513,0.020833333333333332,1.0,2.0,,,2.0,,,0.07692307692307693,0.5,1.0,0.011235955056179775,4.0,,,False,1.0,
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,43043.0,717,-14,1344,1356,421,406.0,159.0,2700,8.0,26.0,13.0,33.0,24.0,69.0,10.0,26.0,28.0,62,37.0,102.0,17.0,184.0,1492,5.0,9.0,11.0,17.0,8.0,15.0,38.0,9.0,64.0,34.0,22.0,111.0,,68.0,24.0,28.0,7.0,35.0,3.0,4.0,17.0,9.0,77.0,3.0,75.0,119.0,31.0,150,18.0,11.0,7.0,14.0,7.0,12.0,16.0,30.0,9.0,32.0,74.0,28.0,27.0,4.0,2.0,64.0,420,1.0,0.6071428571428571,0.6538461538461539,1.0,0.3627450980392157,0.36633663366336633,0.45161290322580644,0.5555555555555556,0.5333333333333333,0.5091463414634146,0.4,0.5188679245283019,0.5172413793103449,0.40476190476190477,0.5431034482758621,0.6219512195121951,13.342053629823415,0.4666666666666667,0.05084745762711865,0.16741071428571427,0.17411402157164868,0.21019108280254778,0.15853658536585366,0.3076923076923077,0.32,0.75,0.20121951219512196,0.3939393939393939,0.3939393939393939,1.0,0.42073170731707316,0.34782608695652173,0.35294117647058826,1.0,0.5,0.49056603773584906,0.7987804878048781,0.35294117647058826,0.5259377300613496,0.5231642857142857,0.5203990384615385,0.09239130434782608,0.34782608695652173,10.177419354838712,25.1313725490196,0.3132440476190476,16.0,29.0,3.0,6.0,4.0,8.0,4.0,7.0,1.0,4.0,6.0,11.0,17.0,38.0,6.0,2.0,,4.0,5.0,6.0,4.0,3.0,3.0,11.0,2.0,1.0,,1.0,2.0,2.0,,,1.0,14.0,0.0967741935483871,0.14285714285714285,0.13636363636363635,0.042606516290726815,0.1890547263681592,0.052884615384615384,0.04612850082372323,0.02564102564102564,0.06896551724137931,0.0641025641025641,0.019230769230769232,0.12269938650306748,0.171875,0.18243243243243243,0.20754716981132076,1.0,0.17682926829268292,0.5517241379310345,0.64,0.6875,0.042682926829268296,0.5714285714285714,0.6666666666666666,,0.3,0.5,0.3333333333333333,0.1509433962264151,0.5,0.06395348837209303,0.15714285714285714,3.0,12.0,2.0,10.0,2.0,13.0,1.0,2.0,1.0,1.0,,,0.18181818181818182,0.34210526315789475,0.2,1.0,0.22641509433962265,0.25,0.38461538461538464,3.0,1.0,,,,0.13793103448275862,0.018518518518518517,0.03333333333333333,0.038461538461538464,,1.0,1.0,,,0.00980392156862745,0.014492753623188406,0.05,,,,1.0,,,False,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,161407.0,2690,562,5142,5118,1504,1260.0,575.0,10260,156.0,356.0,15.0,52.0,60.0,173.0,16.0,52.0,559.0,1008,75.0,225.0,408.0,1751.0,5265,52.0,94.0,25.0,154.0,196.0,332.0,65.0,213.0,665.0,334.0,784.0,150.0,75.0,167.0,59.0,366.0,134.0,500.0,80.0,54.0,163.0,160.0,1134.0,,301.0,440.0,70.0,510,109.0,78.0,31.0,140.0,35.0,85.0,112.0,252.0,80.0,52.0,143.0,384.0,544.0,13.0,75.0,663.0,1501,68.0,0.29874776386404295,0.31156716417910446,0.6666666666666666,0.3333333333333333,0.33636363636363636,0.5545634920634921,0.5531914893617021,0.5903614457831325,0.5446066504460665,0.5630252100840336,0.5692695214105793,0.5937286980231765,0.5801526717557252,0.6259469696969697,0.18248175182481752,29.6564819609874,0.5555555555555556,,0.16182795698924732,0.15812475168851808,0.19878603945371776,0.28872668288726683,0.43820224719101125,0.4394366197183099,0.22435897435897437,0.042173560421735604,0.28846153846153844,0.28846153846153844,0.7333333333333333,0.14030819140308193,0.3468208092485549,0.3468208092485549,0.65,0.13445378151260504,0.1309823677581864,0.5360908353609084,0.3532934131736527,0.49633955102040817,0.5128216494845361,0.48884383033419015,0.08794974300399772,0.3797829811536265,9.301289682539688,25.82844444444445,0.2924931933099961,314.0,436.0,37.0,54.0,104.0,154.0,89.0,216.0,20.0,46.0,32.0,13.0,57.0,97.0,42.0,55.0,16.0,21.0,6.0,16.0,6.0,5.0,64.0,223.0,47.0,38.0,2.0,7.0,47.0,29.0,5.0,,2.0,18.0,0.031746031746031744,0.06018518518518518,0.25766871165644173,0.035849056603773584,0.1476407914764079,0.022530329289428077,0.032302722658052604,0.03676470588235294,0.020188425302826378,0.018666666666666668,0.0297029702970297,0.12063492063492064,0.1646234676007005,0.1492842535787321,0.14285714285714285,0.6170212765957447,0.35360908353609083,0.7201834862385321,0.7511961722488039,0.3821656050955414,0.17518248175182483,0.41203703703703703,0.43842364532019706,0.1348314606741573,0.453781512605042,0.6851851851851852,0.24324324324324326,0.3879093198992443,0.6753246753246753,0.16020114942528735,0.19108826049700087,5.0,13.0,7.0,15.0,10.0,20.0,5.0,43.0,4.0,6.0,,,0.4,0.3076923076923077,0.4375,0.7142857142857143,0.0327455919395466,0.38461538461538464,0.28846153846153844,25.0,18.0,19.0,8.0,,0.04128440366972477,0.06150341685649203,0.04528985507246377,0.0028089887640449437,3.0,9.0,,,,,,0.07563025210084033,0.3333333333333333,0.6666666666666666,,,,,False,,1.0
202354,1610612748,Dexter Pittman,Dexter Pittman,202354,MIA,135.0,2,-1,5,5,5,,,10,,,,,,,,,,1,,,,,4,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,2,,,,1.0,,,1.0,2.0,2.0,,1.0,,,,,,5,,,,,,,,,,,,,,,,,60.0,0.5,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,0.4033,,0.4033,,,8.9,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,
