EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,OffPoss,PenaltyOffPoss,TotalPoss,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Usage,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips,BlockedCorner3,on
101249,1610612741,John Lucas III,John Lucas III,101249,CHI,12.0,1,1,1,1.0,2.0,1.0,1,1.0,100.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,83464.0,2658,643,5306,130.0,169.0,14.0,636,10.0,16.55350792111219,0.24191121143717081,1391.0,125.0,2648.0,623.0,365.0,144.0,250.0,53.0,97.0,27.0,52.0,23.0,62.0,17.0,45.0,184.0,357.0,121.0,489.0,2733.0,55.0,104.0,18.0,128.0,35.0,74.0,45.0,115.0,212.0,156.0,88.0,43.0,73.0,18.0,91.0,15.0,3.0,47.0,10.0,16.0,200.0,35.0,127.0,4.0,58.0,202.0,22.0,282.0,166.0,448.0,8.0,41.0,26.0,15.0,33.0,11.0,19.0,45.0,4.0,14.0,1.0,6.0,78.0,10.0,20.0,52.0,1.0,130.0,2.0,20.0,11.0,1.0,15.0,2.0,3.0,14.0,78.0,59.0,1.0,1.0,31.0,5.0,23.0,60.0,32.0,1.0,1.0,8.0,2.0,114.0,18.0,0.5760869565217391,0.7571428571428571,0.5154061624649859,0.5288461538461539,0.47297297297297297,0.5154061624649859,0.5288461538461539,0.47297297297297297,0.5620689655172414,0.5423728813559322,0.5476190476190477,0.12044817927170869,0.136,0.14516129032258066,0.4230769230769231,0.34375,0.047619047619047616,0.2009950248756219,0.1364124597207304,0.19205298013245034,0.11006289308176101,0.19892884468247896,0.1297037630104083,0.14540059347181009,0.15352697095435686,0.11614730878186968,0.10762331838565023,0.11578947368421053,0.15412186379928317,0.20522388059701493,0.22707423580786026,0.21585903083700442,0.12,0.0625,0.5333333333333333,0.7002801120448179,0.576,0.6666666666666666,0.5625,0.17366946778711484,0.3709677419354839,0.4339622641509434,0.43478260869565216,0.12605042016806722,0.37777777777777777,0.37777777777777777,0.8823529411764706,0.9326923076923077,0.5463917525773195,0.09433962264150944,0.7027027027027027,0.5192307692307693,0.7002801120448179,0.5394708683473389,0.5737318181818182,0.5294283783783784,0.18527315914489312,0.18527315914489312,0.261758691206544,0.23517382413087934,4.6120448179271705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201228,1610612741,C.J. Watson,C.J. Watson,201228,CHI,33526.0,1045,253,2117,53.0,47.0,6.0,243,6.0,22.101751459549625,0.24210526315789474,559.0,45.0,1072.0,273.0,131.0,19.0,42.0,,3.0,6.0,9.0,6.0,22.0,30.0,93.0,55.0,157.0,35.0,208.0,1026.0,5.0,12.0,3.0,16.0,12.0,21.0,16.0,58.0,30.0,80.0,,12.0,65.0,22.0,87.0,14.0,8.0,30.0,8.0,27.0,196.0,2.0,6.0,1.0,12.0,28.0,1.0,41.0,9.0,50.0,7.0,25.0,16.0,9.0,20.0,4.0,15.0,12.0,1.0,5.0,,1.0,32.0,2.0,6.0,17.0,1.0,48.0,4.0,1.0,1.0,1.0,1.0,8.0,4.0,,17.0,6.0,,,2.0,,4.0,6.0,3.0,,,,,58.0,2.0,0.2727272727272727,0.2727272727272727,0.3503184713375796,0.4166666666666667,0.5714285714285714,0.4119047619047619,0.34210526315789475,0.525,0.44420600858369097,0.36363636363636365,0.5918367346938775,0.07643312101910828,0.19047619047619047,0.13636363636363635,0.625,0.03125,0.022222222222222223,0.07526881720430108,0.016,0.0821917808219178,0.01834862385321101,0.07722007722007722,0.01652892561983471,0.017241379310344827,0.03333333333333333,0.005917159763313609,,0.0625,0.06140350877192982,0.04918032786885246,0.11029411764705882,0.10576923076923077,0.023809523809523808,0.0603448275862069,0.5,0.2,0.4523809523809524,0.5588235294117647,0.3157894736842105,0.10476190476190476,0.2727272727272727,0.3157894736842105,0.16666666666666666,0.44285714285714284,0.3225806451612903,0.32608695652173914,0.26666666666666666,0.15789473684210525,,,0.225,0.6666666666666666,0.4523809523809524,0.47698009708737854,0.488578125,0.506322972972973,0.07488986784140969,0.09770114942528736,0.07692307692307693,0.27884615384615385,13.24777070063694,6.0,13.0,1.0,3.0,6.0,15.0,40.0,1.0,6.0,3.0,13.0,21.0,53.0,1.0,7.0,6.0,19.0,57.0,6.0,4.0,36.0,15.0,1.0,0.9047619047619048,0.39622641509433965,0.14285714285714285,0.3157894736842105,0.42857142857142855,0.2523809523809524,0.010752688172043012,0.06190476190476191,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.19047619047619047,0.375,0.375,0.9333333333333333,0.05263157894736842,0.3157894736842105,0.16666666666666666,1.0,0.15,0.5,0.325,0.23076923076923078,0.4166666666666667,26.107547169811326,,,,,,,,,,,,,,True
2594,1610612741,Kyle Korver,Kyle Korver,2594,CHI,56960.0,1828,762,3601,46.0,63.0,20.0,747,10.0,16.384180790960453,0.41684901531728663,949.0,223.0,1773.0,723.0,253.0,6.0,9.0,1.0,1.0,1.0,1.0,4.0,11.0,43.0,96.0,53.0,116.0,57.0,385.0,1818.0,11.0,16.0,7.0,59.0,18.0,38.0,39.0,177.0,90.0,16.0,4.0,4.0,50.0,8.0,58.0,4.0,4.0,33.0,7.0,10.0,124.0,2.0,7.0,1.0,16.0,60.0,3.0,79.0,10.0,89.0,,21.0,14.0,7.0,14.0,4.0,10.0,10.0,2.0,4.0,2.0,,24.0,1.0,6.0,49.0,1.0,84.0,,,2.0,2.0,,8.0,1.0,,4.0,10.0,,,5.0,1.0,4.0,10.0,8.0,,,,,163.0,14.0,0.8490566037735849,0.8823529411764706,0.45689655172413796,0.6875,0.47368421052631576,0.5448504983388704,0.5777777777777777,0.5655737704918032,0.5692307692307692,0.6041666666666666,0.6091549295774648,0.034482758620689655,0.1111111111111111,0.18181818181818182,0.5833333333333334,0.0410958904109589,0.014925373134328358,0.09389671361502347,0.011824324324324325,0.07407407407407407,0.0078125,0.08888888888888889,0.01061320754716981,0.021551724137931036,0.013605442176870748,,0.00558659217877095,0.012987012987012988,0.07575757575757576,0.11170212765957446,0.09486166007905138,0.07926829268292683,0.057692307692307696,,0.8,0.029900332225913623,0.6666666666666666,0.75,0.6666666666666666,0.036544850498338874,0.36363636363636365,0.4444444444444444,0.75,0.31893687707641194,0.4479166666666667,0.45263157894736844,0.8837209302325582,0.022222222222222223,1.0,,0.00819672131147541,1.0,0.6445182724252492,0.493124418604651,0.4783965517241379,0.49182254098360667,0.013114754098360656,0.03333333333333333,0.15324675324675324,0.4597402597402597,16.50689655172414,18.0,44.0,7.0,10.0,22.0,56.0,141.0,8.0,22.0,24.0,62.0,74.0,185.0,10.0,29.0,34.0,84.0,210.0,12.0,,141.0,56.0,16.0,0.9459459459459459,0.4,0.3448275862068966,0.40476190476190477,0.4,0.6146179401993356,0.010416666666666666,0.1461794019933555,0.4090909090909091,0.4186046511627907,0.8888888888888888,0.4684385382059801,0.3971631205673759,0.4,0.9642857142857143,0.15555555555555556,0.4888888888888889,0.36363636363636365,1.0,0.18032786885245902,0.45454545454545453,0.5081967213114754,0.3870967741935484,0.3971631205673759,25.004324324324326,2.0,2.0,1.0,0.010810810810810811,0.022727272727272728,0.0070921985815602835,0.2857142857142857,0.5,,,,,,True
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,192475.0,6031,1566,12081,281.0,336.0,33.0,1545,28.0,20.909610983981693,0.25965843143757256,3208.0,521.0,6050.0,1548.0,814.0,235.0,353.0,55.0,90.0,48.0,79.0,69.0,184.0,112.0,285.0,416.0,822.0,253.0,1430.0,6080.0,73.0,129.0,35.0,211.0,90.0,178.0,87.0,360.0,516.0,316.0,64.0,61.0,173.0,57.0,230.0,37.0,20.0,104.0,18.0,51.0,517.0,29.0,84.0,3.0,81.0,246.0,33.0,360.0,116.0,476.0,27.0,78.0,60.0,18.0,76.0,10.0,41.0,80.0,8.0,35.0,9.0,23.0,156.0,14.0,37.0,73.0,5.0,162.0,17.0,11.0,11.0,7.0,10.0,14.0,13.0,30.0,147.0,46.0,2.0,2.0,28.0,4.0,14.0,48.0,31.0,5.0,,,1.0,357.0,14.0,0.6201923076923077,0.671875,0.5060827250608273,0.5658914728682171,0.5056179775280899,0.5095238095238095,0.5432098765432098,0.4945652173913043,0.5467075038284839,0.5796703296703297,0.547112462006079,0.07420924574209246,0.0821529745042493,0.16304347826086957,0.48717948717948717,0.1813186813186813,0.015706806282722512,0.10856134157105031,0.039961941008563276,0.1187683284457478,0.04033379694019471,0.11092265943012211,0.04005671747607231,0.04832214765100671,0.041353383458646614,0.03151515151515152,0.04133858267716536,0.037914691943127965,0.12361331220285261,0.09302325581395349,0.10909090909090909,0.11046511627906977,0.14457831325301204,0.048736462093862815,0.6458333333333334,0.30562770562770564,0.6657223796033994,0.7253086419753086,0.5617021276595745,0.15930735930735931,0.375,0.44805194805194803,0.5507246376811594,0.24675324675324675,0.3929824561403509,0.3957597173144876,0.7857142857142857,0.5555555555555556,0.6111111111111112,0.32727272727272727,0.286231884057971,0.6075949367088608,0.593939393939394,0.5069498260869565,0.5234518939393941,0.49602610294117633,0.11626080125687353,0.15654952076677317,0.14755244755244756,0.2517482517482518,9.138199513381995,46.0,130.0,13.0,11.0,37.0,69.0,203.0,5.0,20.0,20.0,61.0,115.0,333.0,10.0,33.0,31.0,98.0,336.0,9.0,5.0,198.0,69.0,3.0,0.9739130434782609,0.34534534534534533,0.30303030303030304,0.3163265306122449,0.35060975609756095,0.2883116883116883,0.007017543859649123,0.11255411255411256,0.35384615384615387,0.35384615384615387,0.9565217391304348,0.17575757575757575,0.3399014778325123,0.3399014778325123,0.9855072463768116,0.08024691358024691,0.12345679012345678,0.25,1.0,0.13405797101449277,0.2972972972972973,0.2210144927536232,0.32786885245901637,0.3484848484848485,24.902702702702705,5.0,,1.0,,,,0.38461538461538464,0.6,1.0,0.0029940119760479044,,,,True
200758,1610612741,Ronnie Brewer,Ronnie Brewer,200758,CHI,67890.0,2103,694,4276,66.0,86.0,10.0,686,9.0,13.268213268213268,0.33000475511174515,1132.0,214.0,2173.0,667.0,308.0,74.0,117.0,21.0,32.0,27.0,41.0,9.0,20.0,35.0,101.0,118.0,238.0,51.0,299.0,2026.0,27.0,46.0,,54.0,43.0,79.0,27.0,116.0,184.0,52.0,18.0,15.0,71.0,16.0,87.0,12.0,4.0,32.0,15.0,24.0,190.0,5.0,27.0,,46.0,87.0,4.0,137.0,32.0,169.0,4.0,60.0,38.0,22.0,14.0,1.0,11.0,15.0,1.0,3.0,2.0,3.0,29.0,4.0,9.0,25.0,2.0,49.0,2.0,1.0,4.0,1.0,2.0,4.0,,10.0,38.0,13.0,1.0,1.0,5.0,3.0,5.0,14.0,6.0,3.0,,,,114.0,4.0,0.7796610169491526,0.8440366972477065,0.4957983193277311,0.5869565217391305,0.5443037974683544,0.47876447876447875,0.5625,0.5114942528735632,0.5033670033670034,0.5625,0.5420560747663551,0.06302521008403361,0.09401709401709402,0.2,0.4827586206896552,0.06666666666666667,,0.10308056872037914,0.03435114503816794,0.17037037037037037,0.025380710659898477,0.11938958707360861,0.03255340793489318,0.06367041198501873,0.015957446808510637,0.021148036253776436,0.013422818791946308,0.0625,0.07983193277310924,0.08627450980392157,0.13105413105413105,0.16990291262135923,0.171875,0.03418803418803419,0.42857142857142855,0.4517374517374517,0.6324786324786325,0.6981132075471698,0.7567567567567568,0.07722007722007722,0.45,0.5625,0.7777777777777778,0.38996138996138996,0.3465346534653465,0.3465346534653465,0.8285714285714286,0.6666666666666666,0.65625,0.5238095238095238,0.47126436781609193,0.6585365853658537,0.5328185328185329,0.5049386718749999,0.5312899999999999,0.5027923529411764,0.13240418118466898,0.14285714285714285,0.1806020066889632,0.3879598662207358,9.468907563025212,2.0,8.0,,,3.0,2.0,13.0,,2.0,1.0,5.0,4.0,21.0,,2.0,1.0,8.0,12.0,,3.0,10.0,2.0,,1.0,0.19047619047619047,,0.125,0.2222222222222222,0.08108108108108109,,0.03088803088803089,0.25,0.25,1.0,0.05019305019305019,0.15384615384615385,0.15384615384615385,1.0,,0.041666666666666664,,,0.034482758620689655,,0.05747126436781609,0.2,0.2,28.447619047619053,,,,,,,,,,,,,,True
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,165065.0,5206,1427,10408,358.0,516.0,37.0,1409,26.0,31.832478066545274,0.2741067998463312,2751.0,500.0,5202.0,1400.0,710.0,287.0,498.0,33.0,50.0,82.0,137.0,99.0,260.0,142.0,336.0,528.0,1094.0,443.0,1850.0,5279.0,60.0,105.0,24.0,159.0,142.0,278.0,161.0,535.0,210.0,846.0,40.0,117.0,407.0,150.0,557.0,93.0,57.0,209.0,55.0,143.0,1264.0,14.0,58.0,,66.0,158.0,2.0,226.0,72.0,298.0,24.0,80.0,57.0,23.0,170.0,29.0,107.0,82.0,17.0,63.0,6.0,12.0,252.0,12.0,78.0,68.0,4.0,124.0,6.0,3.0,7.0,2.0,3.0,12.0,11.0,44.0,223.0,44.0,4.0,2.0,16.0,15.0,13.0,48.0,23.0,1.0,,,,524.0,14.0,0.19886363636363635,0.20669291338582677,0.4826325411334552,0.5714285714285714,0.5107913669064749,0.48417068134893326,0.503731343283582,0.4921052631578947,0.5448833034111311,0.5374149659863946,0.572354211663067,0.10694698354661791,0.15461847389558234,0.12692307692307692,0.6746031746031746,0.012422360248447204,,0.08053007135575943,0.03254769921436588,0.11478260869565217,0.021875,0.08829325975561687,0.02972749793559042,0.039938556067588324,0.030434782608695653,0.026825633383010434,0.022172949002217297,0.021164021164021163,0.05545286506469501,0.07536764705882353,0.09920182440136831,0.11818181818181818,0.1037037037037037,0.03715170278637771,0.4791666666666667,0.34273916035788027,0.5763052208835341,0.6817102137767221,0.2264808362369338,0.17894012388162422,0.38076923076923075,0.43612334801762115,0.12121212121212122,0.23124569855471439,0.4226190476190476,0.4316109422492401,0.19718309859154928,0.373134328358209,0.66,0.21212121212121213,0.3605263157894737,0.5985401459854015,0.5898141775636614,0.5059788958770092,0.4888555045871559,0.4926709366391182,0.13892288861689106,0.17517674783974863,0.08594594594594594,0.2891891891891892,8.606398537477148,6.0,19.0,4.0,2.0,5.0,111.0,340.0,4.0,25.0,28.0,97.0,117.0,359.0,5.0,29.0,30.0,102.0,210.0,141.0,19.0,320.0,110.0,33.0,0.5982905982905983,0.32590529247910865,0.1724137931034483,0.29411764705882354,0.3411764705882353,0.24707501720578115,0.020833333333333332,0.01307639366827254,0.3157894736842105,0.375,0.8333333333333334,0.2339986235375086,0.3264705882352941,0.32840236686390534,0.5855855855855856,0.029850746268656716,0.1865671641791045,0.16,1.0,0.013157894736842105,0.4,0.25526315789473686,0.28865979381443296,0.34375,26.577437325905297,1.0,5.0,,0.013927576601671309,0.15789473684210525,0.0058823529411764705,0.25,1.0,4.0,0.0110803324099723,1.0,2.0,2.0,True
201600,1610612741,Omer Asik,Omer Asik,201600,CHI,40085.0,1218,322,2475,76.0,97.0,7.0,322,7.0,12.135922330097088,0.26436781609195403,668.0,209.0,1257.0,382.0,189.0,38.0,82.0,18.0,40.0,9.0,19.0,2.0,4.0,1.0,1.0,41.0,87.0,49.0,131.0,1146.0,19.0,41.0,19.0,57.0,10.0,21.0,23.0,43.0,42.0,40.0,34.0,17.0,21.0,1.0,22.0,1.0,,7.0,1.0,13.0,45.0,15.0,64.0,5.0,28.0,102.0,5.0,135.0,84.0,219.0,6.0,15.0,12.0,3.0,11.0,2.0,7.0,31.0,3.0,4.0,,8.0,42.0,6.0,14.0,55.0,4.0,101.0,3.0,8.0,6.0,2.0,6.0,8.0,,5.0,45.0,37.0,,,17.0,,20.0,37.0,26.0,,1.0,6.0,5.0,43.0,15.0,0.5121951219512195,0.875,0.47126436781609193,0.4634146341463415,0.47619047619047616,0.47126436781609193,0.4634146341463415,0.47619047619047616,0.48880597014925375,0.5,0.5119047619047619,0.19540229885057472,0.1951219512195122,0.25,0.2619047619047619,0.1111111111111111,0.08771929824561403,0.21748400852878466,0.14545454545454545,0.20588235294117646,0.11363636363636363,0.21487603305785125,0.1381118881118881,0.19375,0.1958762886597938,0.07650273224043716,0.10309278350515463,0.14285714285714285,0.20454545454545456,0.22388059701492538,0.22167487684729065,0.19387755102040816,0.23684210526315788,0.20689655172413793,0.7027027027027027,0.9425287356321839,0.4634146341463415,0.5757575757575758,0.5,0.04597701149425287,0.5,0.6666666666666666,0.5,0.011494252873563218,1.0,1.0,1.0,0.975609756097561,0.45,0.1111111111111111,0.9047619047619048,0.47368421052631576,0.9425287356321839,0.5594206896551726,0.5733108108108108,0.5600619047619048,0.3543307086614173,0.3543307086614173,0.4351145038167939,0.3282442748091603,2.1908045977011494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,73421.0,2260,636,4550,81.0,99.0,8.0,629,4.0,16.497937757780278,0.2814159292035398,1224.0,206.0,2290.0,698.0,338.0,93.0,136.0,33.0,51.0,29.0,37.0,26.0,72.0,46.0,129.0,165.0,337.0,68.0,398.0,2255.0,39.0,71.0,17.0,95.0,41.0,80.0,19.0,101.0,228.0,102.0,50.0,27.0,25.0,20.0,45.0,14.0,6.0,14.0,2.0,9.0,110.0,30.0,74.0,6.0,43.0,144.0,22.0,209.0,110.0,319.0,9.0,29.0,18.0,11.0,18.0,5.0,12.0,33.0,3.0,6.0,,8.0,51.0,6.0,11.0,87.0,1.0,146.0,3.0,16.0,8.0,,6.0,3.0,,7.0,45.0,61.0,6.0,5.0,38.0,2.0,21.0,67.0,45.0,1.0,1.0,4.0,6.0,97.0,13.0,0.6909090909090909,0.8142857142857143,0.4896142433234421,0.5492957746478874,0.5125,0.4796511627906977,0.5492957746478874,0.4823529411764706,0.5102564102564102,0.5864197530864198,0.51010101010101,0.08011869436201781,0.125,0.125,0.35294117647058826,0.3142857142857143,0.07317073170731707,0.16179775280898875,0.08778173190984578,0.15985130111524162,0.1282051282051282,0.16134598792062121,0.09656453110492108,0.09737827715355805,0.10476190476190476,0.07103825136612021,0.1286549707602339,0.12698412698412698,0.11278195488721804,0.17063492063492064,0.19086021505376344,0.1658291457286432,0.14285714285714285,0.06206896551724138,0.6716417910447762,0.3953488372093023,0.6838235294117647,0.7815126050420168,0.5698924731182796,0.20930232558139536,0.3611111111111111,0.4126984126984127,0.6923076923076923,0.375,0.35658914728682173,0.359375,0.9347826086956522,0.7183098591549296,0.6470588235294118,0.21212121212121213,0.43529411764705883,0.7837837837837838,0.41569767441860467,0.48367624633431094,0.5240810344827586,0.49261219512195104,0.11780104712041885,0.12,0.23869346733668342,0.2537688442211055,9.237091988130564,,2.0,,,,,5.0,,,,5.0,,7.0,,,,5.0,,,2.0,3.0,,,,,,,,0.020348837209302327,0.007751937984496124,0.005813953488372093,,,,0.014534883720930232,,,,,,,,,,0.058823529411764705,,,37.25714285714285,,1.0,,0.14285714285714285,0.5,,,,,,,,1.0,True
2243,1610612741,Brian Scalabrine,Brian Scalabrine,2243,CHI,2323.0,79,23,158,,,,23,,6.185567010309279,0.2911392405063291,39.0,1.0,79.0,46.0,17.0,1.0,1.0,,,,,,1.0,2.0,2.0,3.0,4.0,,6.0,89.0,,,,,1.0,2.0,,2.0,6.0,,,1.0,2.0,,2.0,,,2.0,,,4.0,,1.0,,,3.0,,3.0,1.0,4.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,1.0,6.0,,7.0,,1.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,2.0,1.0,1.0,1.0,0.75,,0.5,0.6,,0.5,0.6,,0.5,0.25,,1.0,1.0,,,0.0967741935483871,0.030303030303030304,,,0.07692307692307693,0.023255813953488372,,,0.08333333333333333,,,0.1111111111111111,,0.1111111111111111,,,,,0.2,1.0,1.0,1.0,0.2,,,,0.4,1.0,1.0,1.0,,,,,,0.4,0.49101999999999996,,0.43575,,,,0.3333333333333333,11.475,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.2,,0.2,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,True
