EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,Travels,2pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,SecondChanceCorner3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,3SecondViolations,OffFTReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted,DefensiveGoaltends,on,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveMakes
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,13034.0,217,33.0,418,412,115.0,128.0,38.0,830,18.0,27.0,4.0,8.0,2.0,5.0,7.0,14.0,,,,,4.0,7.0,1.0,1.0,1.0,2.0,27.0,46.0,4.0,7.0,4.0,70.0,418,5.0,1.0,1.0,7.0,6.0,14.0,1.0,2.0,3.0,18.0,8.0,46.0,3.0,9.0,7.0,4.0,4.0,51.0,14.0,65.0,9.0,5.0,31.0,4.0,16.0,144.0,1.0,7.0,8.0,13.0,21.0,8.0,29.0,1.0,18.0,6.0,12.0,9.0,8.0,6.0,15.0,3.0,24.0,1.0,4.0,6.0,,15.0,2.0,,15.0,,1.0,,12.0,1.0,2.0,2.0,,,,18.0,115.0,2.0,2.0,0.1481481481481481,0.1538461538461538,0.25,0.5714285714285714,1.0,0.5,0.5714285714285714,0.5869565217391305,0.4285714285714285,0.6226415094339622,0.5833333333333334,0.46875,0.603448275862069,0.5,0.4736842105263157,0.1320754716981132,0.0869565217391304,0.1111111111111111,17.787418655097614,0.375,0.0928571428571428,0.0551181102362204,0.1739130434782608,0.032258064516129,0.1129032258064516,0.050632911392405,0.0416666666666666,,0.1395348837209302,0.0576923076923076,0.0888888888888888,0.1935483870967742,0.1333333333333333,0.0588235294117647,0.5094339622641509,0.6666666666666666,0.75,0.1666666666666666,0.0943396226415094,0.4,0.4,,0.2641509433962264,0.5,0.5384615384615384,0.1428571428571428,,,,,0.1320754716981132,0.5714285714285714,0.5714285714285714,0.25,,0.1666666666666666,1.0,0.5,0.5,,0.125,0.5,0.6415094339622641,0.5714285714285714,0.5117981132075472,0.41584,0.4728343750000001,0.0535714285714285,0.0212765957446808,0.2222222222222222,0.1,0.2571428571428571,7.615217391304347,25.357142857142858,0.2751196172248804,1.0,2.0,,2.0,2.0,,3.0,,,0.4,,,0.0666666666666666,0.05,0.3333333333333333,0.5,,,,2.0,,,,,,,,1.0,,0.0612244897959183,,,,,,,,0.0714285714285714,,,,,True,,,,,,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,7643.0,127,14.0,245,247,44.0,47.0,22.0,492,10.0,13.0,2.0,3.0,12.0,20.0,10.0,19.0,,,,,,,,,,,32.0,52.0,,,8.0,72.0,262,5.0,,,6.0,6.0,11.0,,,2.0,14.0,46.0,18.0,,,,,1.0,7.0,2.0,9.0,1.0,1.0,6.0,,1.0,20.0,2.0,2.0,10.0,25.0,38.0,4.0,42.0,,6.0,5.0,1.0,2.0,1.0,2.0,4.0,,6.0,1.0,,5.0,,9.0,1.0,1.0,11.0,,,,10.0,4.0,,1.0,2.0,1.0,2.0,14.0,44.0,,1.0,0.71875,0.7419354838709677,,,,,,0.6153846153846154,0.5454545454545454,0.6153846153846154,0.4,0.5454545454545454,0.631578947368421,0.5,0.5384615384615384,,0.0192307692307692,0.0769230769230769,23.33333333333333,0.3333333333333333,0.2631578947368421,0.028169014084507,0.3846153846153846,0.0909090909090909,0.2892561983471074,0.043010752688172,,,0.2571428571428571,0.2857142857142857,0.25,0.4375,0.3,,0.25,0.7692307692307693,0.8333333333333334,0.7,0.3846153846153846,0.6,0.6,0.5,0.3653846153846153,0.5263157894736842,0.5263157894736842,1.0,,,,,,,,,,,,0.2727272727272727,0.6666666666666666,,,,0.25,,0.4650326923076923,0.3944499999999999,0.4656545454545455,0.0714285714285714,0.0714285714285714,,0.0833333333333333,0.1944444444444444,10.65576923076923,,0.1795918367346938,1.0,2.0,,2.0,2.0,3.0,,,1.0,0.4,,0.2,0.05,0.1333333333333333,0.4,0.5,,,2.0,,,,,1.0,1.0,0.5,,,,0.0384615384615384,,,,,,,,,,,,1.0,True,,,,,,,,
101126,1610612738,Nate Robinson,Nate Robinson,101126,BOS,42220.0,704,89.0,1342,1313,321.0,306.0,125.0,2655,27.0,38.0,7.0,10.0,6.0,17.0,24.0,60.0,13.0,35.0,3.0,7.0,32.0,105.0,2.0,9.0,6.0,25.0,57.0,115.0,45.0,140.0,22.0,271.0,1316,3.0,5.0,12.0,25.0,11.0,21.0,9.0,32.0,7.0,56.0,44.0,70.0,108.0,27.0,104.0,32.0,5.0,59.0,12.0,71.0,11.0,1.0,31.0,11.0,17.0,154.0,4.0,7.0,16.0,37.0,56.0,12.0,68.0,2.0,23.0,9.0,14.0,21.0,3.0,16.0,21.0,5.0,42.0,2.0,5.0,26.0,5.0,68.0,2.0,5.0,43.0,6.0,4.0,1.0,28.0,13.0,,2.0,3.0,2.0,3.0,52.0,311.0,5.0,,0.3859649122807017,0.3859649122807017,0.8,0.3214285714285714,0.4166666666666667,0.28125,0.3237410071942446,0.4956521739130435,0.5238095238095238,0.488235294117647,0.7,0.4622641509433962,0.5074906367041199,0.7352941176470589,0.4912280701754385,0.5490196078431373,0.0434782608695652,0.0789473684210526,20.892494929006087,0.5,0.0775681341719077,0.0177215189873417,0.1032258064516129,0.0245398773006134,0.0838607594936708,0.0197132616487455,0.024,0.0555555555555555,0.042016806722689,0.0718954248366013,0.1024390243902439,0.08,0.2,0.0141843971631205,0.1490196078431372,0.7105263157894737,0.7714285714285715,0.5555555555555556,0.0666666666666666,0.3529411764705882,0.375,0.1666666666666666,0.2352941176470588,0.4,0.4067796610169492,0.25,0.1372549019607843,0.3714285714285714,0.3714285714285714,1.0,0.4117647058823529,0.3047619047619048,0.3076923076923077,0.71875,0.2,0.6,0.2222222222222222,0.1886792452830188,0.7,0.1320754716981132,0.4716981132075472,0.24,0.6980392156862745,0.3076923076923077,0.5296744094488188,0.5447749999999999,0.5052615384615384,0.0490566037735849,0.104,,0.092250922509225,0.2066420664206642,11.395652173913048,24.91571428571428,0.2391952309985097,1.0,1.0,3.0,3.0,,3.0,3.0,3.0,1.0,1.0,0.0588235294117647,0.081081081081081,0.0202020202020202,0.0157480314960629,0.0666666666666666,1.0,0.4285714285714285,3.0,4.0,3.0,2.0,1.0,,,1.0,,1.0,0.5,,0.0116959064327485,,1.0,1.0,0.0357142857142857,1.0,1.0,0.0071428571428571,0.0166666666666666,0.0095238095238095,,1.0,,False,1.0,,,,,,,
101144,1610612738,Von Wafer,Von Wafer,101144,BOS,23217.0,387,31.0,737,733,194.0,154.0,67.0,1470,22.0,34.0,5.0,7.0,5.0,11.0,5.0,17.0,2.0,10.0,1.0,2.0,9.0,36.0,2.0,8.0,2.0,12.0,32.0,62.0,11.0,46.0,17.0,114.0,694,6.0,2.0,9.0,10.0,8.0,16.0,3.0,14.0,6.0,31.0,36.0,28.0,33.0,,35.0,9.0,8.0,21.0,2.0,23.0,1.0,1.0,12.0,3.0,6.0,48.0,2.0,2.0,8.0,22.0,31.0,4.0,35.0,2.0,14.0,11.0,3.0,8.0,1.0,4.0,5.0,4.0,13.0,1.0,3.0,11.0,,29.0,,,19.0,,3.0,1.0,21.0,10.0,,1.0,2.0,,2.0,31.0,194.0,4.0,1.0,0.5625,0.6,1.0,0.2391304347826087,0.2222222222222222,0.2142857142857142,0.2444444444444444,0.5161290322580645,0.5,0.449074074074074,0.3333333333333333,0.4166666666666667,0.4829059829059829,0.3333333333333333,0.4558823529411764,0.4259259259259259,0.1290322580645161,0.1470588235294117,15.970515970515969,0.6153846153846154,0.0769230769230769,0.0080971659919028,0.1038961038961039,0.024390243902439,0.0826446280991735,0.0121580547112462,0.0232558139534883,0.0588235294117647,0.0465116279069767,0.0555555555555555,0.1181818181818181,0.081967213114754,0.1875,0.0392156862745098,0.3148148148148148,0.6470588235294118,0.7586206896551724,0.5909090909090909,0.1018518518518518,0.4545454545454545,0.5555555555555556,0.4,0.1574074074074074,0.2941176470588235,0.3125,0.6,0.0925925925925925,0.2,0.2,1.0,0.3333333333333333,0.25,0.25,1.0,0.0666666666666666,0.5333333333333333,0.25,0.2333333333333333,0.7142857142857143,0.0666666666666666,0.4,0.1666666666666666,0.7407407407407407,0.2571428571428571,0.5475018867924527,0.5548954545454544,0.5214620689655173,0.0862068965517241,0.1428571428571428,,0.087719298245614,0.2719298245614035,7.093548387096775,25.721739130434777,0.2632293080054274,2.0,3.0,1.0,2.0,4.0,1.0,2.0,2.0,2.0,0.3333333333333333,0.1818181818181818,0.0416666666666666,,0.0153846153846153,0.2,0.6666666666666666,0.5,,,1.0,1.0,1.0,,1.0,,0.5,,1.0,,,,,,,,,,0.0588235294117647,,,,,False,1.0,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,152909.0,2548,582.0,4828,4800,1354.0,1152.0,433.0,9628,194.0,280.0,50.0,75.0,65.0,137.0,105.0,246.0,18.0,29.0,4.0,9.0,81.0,237.0,18.0,36.0,25.0,78.0,364.0,663.0,99.0,266.0,351.0,1376.0,4776,49.0,21.0,40.0,129.0,97.0,172.0,30.0,87.0,131.0,415.0,324.0,404.0,264.0,33.0,236.0,81.0,45.0,194.0,45.0,239.0,19.0,26.0,97.0,23.0,74.0,523.0,7.0,24.0,79.0,261.0,363.0,31.0,394.0,10.0,73.0,50.0,23.0,90.0,20.0,57.0,62.0,33.0,152.0,5.0,43.0,119.0,5.0,210.0,5.0,10.0,323.0,5.0,6.0,23.0,404.0,173.0,3.0,43.0,42.0,16.0,47.0,404.0,1334.0,19.0,30.0,0.445054945054945,0.4576271186440678,0.8888888888888888,0.3721804511278195,0.525,0.3448275862068966,0.3735849056603773,0.5490196078431373,0.563953488372093,0.5516684607104413,0.6460674157303371,0.5482625482625483,0.6212534059945504,0.6789473684210526,0.6295731707317073,0.286329386437029,0.0678733031674208,0.1107142857142857,23.52609838527976,0.5921052631578947,0.1467116357504216,0.015676028739386,0.1438979963570127,0.0164319248826291,0.1460481099656357,0.0158405723045477,0.0232558139534883,0.02,0.1219512195121951,0.1305182341650671,0.176551724137931,0.14,0.1543624161073825,0.0245098039215686,0.3013993541442411,0.6928571428571428,0.7791164658634538,0.5567010309278351,0.147470398277718,0.4744525547445255,0.5038759689922481,0.2307692307692307,0.2648008611410118,0.4268292682926829,0.4375,0.3714285714285714,0.0312163616792249,0.6206896551724138,0.6206896551724138,0.9444444444444444,0.255113024757804,0.3417721518987341,0.3432203389830508,0.8765432098765432,0.0449438202247191,0.4044943820224719,0.5,0.2895752895752895,0.6666666666666666,0.0347490347490347,0.3011583011583011,0.3205128205128205,0.5877287405812702,0.3432203389830508,0.5255837648327939,0.553707857142857,0.5176906976744186,0.166351606805293,0.2192648922686945,0.0111524163568773,0.09375,0.3015988372093023,9.028506787330311,25.111654135338345,0.2804473902236951,15.0,26.0,5.0,26.0,20.0,23.0,11.0,47.0,16.0,0.5306122448979592,0.0583941605839416,0.1597222222222222,0.013089005235602,0.0153374233128834,0.2921348314606741,0.5769230769230769,0.5555555555555556,3.0,14.0,9.0,13.0,10.0,10.0,31.0,6.0,0.6595744680851063,0.75,0.8888888888888888,4.0,0.0118343195266272,0.3333333333333333,,,,1.0,2.0,0.0037593984962406,0.024390243902439,0.0042194092827004,,1.0,2.0,False,1.0,5.0,4.0,1.0,,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,138579.0,2310,406.0,4392,4356,1210.0,1110.0,385.0,8748,168.0,280.0,35.0,61.0,25.0,92.0,88.0,209.0,,4.0,1.0,2.0,6.0,32.0,,2.0,1.0,10.0,281.0,581.0,6.0,36.0,71.0,651.0,4418,39.0,,3.0,33.0,56.0,137.0,1.0,12.0,29.0,144.0,184.0,378.0,15.0,3.0,31.0,6.0,47.0,557.0,138.0,695.0,85.0,53.0,284.0,60.0,213.0,1528.0,18.0,59.0,31.0,154.0,189.0,79.0,268.0,11.0,135.0,73.0,62.0,134.0,41.0,105.0,76.0,29.0,210.0,12.0,56.0,34.0,,105.0,9.0,3.0,142.0,5.0,12.0,6.0,120.0,49.0,1.0,16.0,11.0,3.0,11.0,143.0,1191.0,16.0,8.0,0.3274021352313167,0.336996336996337,0.8333333333333334,0.1666666666666666,,0.0833333333333333,0.1714285714285714,0.4836488812392427,0.4087591240875912,0.4700162074554295,0.3809523809523809,0.3859060402684564,0.485096870342772,0.3837209302325581,0.4161849710982659,0.0583468395461912,0.0808950086058519,0.1178571428571428,18.19875776397516,0.638095238095238,0.0975918884664131,0.041637261820748,0.0644490644490644,0.0494505494505494,0.0898494414764448,0.043234138124649,0.0412844036697247,0.0804597701149425,0.0777096114519427,0.1069182389937107,0.1062091503267973,0.0686567164179104,0.0547945205479452,0.0416666666666666,0.4538087520259319,0.6,0.680161943319838,0.3452380952380952,0.1491085899513776,0.2717391304347826,0.3164556962025316,0.08,0.3387358184764992,0.4210526315789473,0.4230769230769231,0.3636363636363636,0.006482982171799,,,,0.0518638573743922,0.1875,0.1875,0.8333333333333334,0.0238095238095238,0.0476190476190476,,0.4093959731543624,0.5737704918032787,0.0134228187919463,0.0671140939597315,0.1,0.5121555915721232,0.1935483870967742,0.5123956026058633,0.4890472222222223,0.4804787162162164,0.0763358778625954,0.0792880258899676,0.027027027027027,0.0506912442396313,0.2211981566820276,8.612048192771082,27.05555555555556,0.2755009107468124,10.0,19.0,,16.0,16.0,4.0,6.0,12.0,6.0,0.4102564102564102,0.1413043478260869,0.0317460317460317,0.0396600566572237,0.03971119133574,0.4523809523809524,0.5263157894736842,,,1.0,9.0,,,2.0,9.0,,0.8181818181818182,,,,0.0429936305732484,0.1,2.0,3.0,0.0157480314960629,,3.0,,0.0047846889952153,,,,,False,1.0,,,,,,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,118391.0,1973,157.0,3655,3668,1058.0,1045.0,338.0,7323,131.0,217.0,34.0,48.0,52.0,128.0,115.0,312.0,,,,,2.0,11.0,,2.0,1.0,8.0,298.0,657.0,2.0,11.0,166.0,768.0,3701,59.0,,2.0,75.0,73.0,160.0,1.0,8.0,69.0,218.0,422.0,174.0,,6.0,9.0,2.0,59.0,50.0,24.0,74.0,16.0,8.0,30.0,8.0,12.0,172.0,15.0,70.0,60.0,172.0,271.0,87.0,358.0,10.0,71.0,47.0,24.0,23.0,4.0,9.0,44.0,14.0,67.0,9.0,20.0,111.0,13.0,205.0,4.0,18.0,198.0,37.0,10.0,6.0,224.0,95.0,1.0,25.0,26.0,6.0,26.0,212.0,1041.0,13.0,22.0,0.7080536912751678,0.7301038062283737,,0.1818181818181818,,0.125,0.2222222222222222,0.4535768645357686,0.45625,0.4505988023952096,0.4590163934426229,0.4434523809523809,0.4987012987012987,0.5067567567567568,0.5069767441860465,0.0164670658682634,0.0898021308980213,0.1428571428571428,20.758928571428573,0.3432835820895522,0.1315990818668707,0.0570497147514262,0.1388888888888889,0.044776119402985,0.1334100057504312,0.0544174135723431,0.0594594594594594,0.0625,0.116751269035533,0.1613756613756613,0.1214953271028037,0.1326860841423948,0.1544715447154471,0.0335570469798657,0.3248502994011976,0.6036866359447005,0.7043010752688172,0.6793893129770993,0.1916167664670658,0.40625,0.4859813084112149,0.4230769230769231,0.467065868263473,0.3685897435897436,0.3770491803278688,0.8695652173913043,,,,,0.0164670658682634,0.1818181818181818,0.1818181818181818,,,0.0327868852459016,,0.2857142857142857,0.7083333333333334,,0.0476190476190476,0.125,0.3413173652694611,0.2222222222222222,0.4654018796992483,0.5007980769230769,0.4535078313253013,0.1288590604026845,0.1296043656207367,0.0833333333333333,0.09765625,0.2838541666666667,10.812024353120243,31.70909090909091,0.2894664842681259,15.0,26.0,,28.0,18.0,39.0,8.0,19.0,19.0,0.4745762711864407,0.1640625,0.3,0.0625,0.0392156862745098,0.4262295081967213,0.5769230769230769,,,19.0,5.0,15.0,,1.0,15.0,4.0,0.5769230769230769,,,15.0,0.0524412296564195,0.2666666666666666,2.0,3.0,0.0204081632653061,,,,0.0224358974358974,,,,2.0,False,2.0,,,,,,,
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,35305.0,588,37.0,1104,1098,281.0,305.0,112.0,2202,51.0,77.0,10.0,14.0,23.0,43.0,6.0,16.0,1.0,5.0,,2.0,,5.0,,1.0,,1.0,80.0,136.0,1.0,10.0,25.0,188.0,1122,19.0,,1.0,29.0,17.0,29.0,1.0,3.0,8.0,45.0,78.0,82.0,3.0,,4.0,,10.0,30.0,12.0,42.0,9.0,3.0,16.0,,14.0,96.0,4.0,9.0,12.0,38.0,56.0,14.0,70.0,3.0,21.0,13.0,8.0,13.0,2.0,9.0,15.0,4.0,28.0,3.0,3.0,15.0,,32.0,4.0,1.0,37.0,1.0,3.0,2.0,33.0,17.0,,3.0,12.0,7.0,13.0,45.0,273.0,3.0,2.0,0.4875,0.5342465753424658,1.0,0.1,,0.3333333333333333,0.1111111111111111,0.5882352941176471,0.5862068965517241,0.5582191780821918,0.65,0.578125,0.5911949685534591,0.6904761904761905,0.5921052631578947,0.0684931506849315,0.0735294117647058,0.0909090909090909,15.24042379788101,0.4642857142857143,0.0971867007672634,0.0254957507082152,0.1034482758620689,0.0373831775700934,0.0986193293885601,0.0282608695652173,0.058252427184466,,0.0833333333333333,0.078125,0.1197604790419161,0.0967741935483871,0.1304347826086956,0.06,0.5273972602739726,0.6623376623376623,0.7285714285714285,0.6078431372549019,0.2945205479452055,0.5348837209302325,0.575,0.1304347826086956,0.1095890410958904,0.375,0.375,0.8333333333333334,0.0342465753424657,0.2,0.2,1.0,0.0342465753424657,,,,,0.05,,0.4375,0.7142857142857143,0.0625,0.03125,,0.5958904109589042,,0.532711724137931,0.545078125,0.5410887096774194,0.1089743589743589,0.1164383561643835,,0.1542553191489361,0.2393617021276596,6.027941176470589,28.93,0.2545289855072464,12.0,13.0,1.0,13.0,14.0,6.0,4.0,7.0,3.0,0.6842105263157895,0.0697674418604651,0.1538461538461538,0.0103092783505154,0.0470588235294117,0.65,0.9230769230769232,0.5,,3.0,1.0,,,2.0,9.0,,0.6923076923076923,,,,0.0130718954248366,0.3333333333333333,1.0,1.0,0.0277777777777777,,,,,,,,,False,1.0,1.0,1.0,,,,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,158006.0,2633,451.0,4966,4940,1220.0,1168.0,450.0,9906,105.0,167.0,27.0,37.0,56.0,122.0,122.0,253.0,71.0,135.0,12.0,33.0,85.0,212.0,6.0,15.0,19.0,63.0,283.0,542.0,156.0,347.0,172.0,1206.0,4961,48.0,12.0,27.0,98.0,56.0,101.0,35.0,96.0,72.0,289.0,352.0,214.0,447.0,21.0,212.0,85.0,31.0,175.0,21.0,196.0,15.0,6.0,105.0,20.0,50.0,413.0,11.0,35.0,57.0,138.0,201.0,48.0,249.0,10.0,67.0,42.0,25.0,71.0,7.0,43.0,33.0,28.0,104.0,10.0,24.0,61.0,2.0,134.0,4.0,8.0,136.0,1.0,6.0,5.0,194.0,45.0,4.0,27.0,15.0,7.0,15.0,275.0,1196.0,12.0,16.0,0.6219081272084805,0.6353790613718412,0.9551282051282052,0.4495677233429395,0.4444444444444444,0.3645833333333333,0.4495677233429395,0.522140221402214,0.5544554455445545,0.5815523059617548,0.56,0.550761421319797,0.6098843322818086,0.5853658536585366,0.6099137931034483,0.390326209223847,0.0571955719557195,0.1257485029940119,19.240598758671048,0.6826923076923077,0.0769230769230769,0.0214067278287461,0.1043956043956044,0.0265060240963855,0.0833333333333333,0.0224390243902439,0.017578125,0.02,0.0615671641791044,0.0525328330206379,0.1062068965517241,0.1122448979591836,0.0844155844155844,0.0242718446601941,0.1878515185601799,0.6287425149700598,0.7191780821917808,0.6190476190476191,0.1372328458942632,0.4590163934426229,0.4912280701754385,0.4464285714285714,0.2845894263217098,0.4822134387351778,0.4860557768924303,0.7049180327868853,0.1518560179977502,0.5259259259259259,0.5259259259259259,0.9859154929577464,0.2384701912260967,0.4009433962264151,0.4028436018957346,0.9294117647058824,0.16,0.2,0.4,0.1878172588832487,0.7297297297297297,0.1675126903553299,0.3197969543147208,0.3015873015873015,0.578177727784027,0.4009433962264151,0.5188461754780651,0.5133664179104478,0.5126662436548222,0.053030303030303,0.0782608695652174,0.0114613180515759,0.0812603648424544,0.2396351575456053,11.130627306273064,24.32968299711817,0.2456705598066854,11.0,18.0,16.0,24.0,12.0,6.0,3.0,12.0,8.0,0.5,0.0655737704918032,0.0394736842105263,0.0197044334975369,0.0285714285714285,0.24,0.6111111111111112,0.4848484848484848,6.0,14.0,8.0,4.0,54.0,,9.0,,0.6,0.5,1.0,2.0,0.0251046025104602,0.2727272727272727,2.0,,0.0142857142857142,1.0,2.0,0.0028818443804034,0.0079051383399209,0.0047169811320754,2.0,1.0,,False,,,,,,,,
202376,1610612738,Luke Harangody,Luke Harangody,202376,BOS,9742.0,162,7.0,306,304,92.0,84.0,35.0,610,9.0,15.0,5.0,6.0,,2.0,12.0,24.0,,,,,2.0,5.0,,,,1.0,21.0,41.0,2.0,5.0,5.0,53.0,326,10.0,,,10.0,11.0,15.0,,1.0,3.0,25.0,36.0,6.0,6.0,,5.0,2.0,4.0,2.0,2.0,4.0,,2.0,,1.0,1.0,10.0,3.0,5.0,4.0,21.0,26.0,9.0,35.0,1.0,2.0,1.0,1.0,1.0,,,3.0,1.0,4.0,,,15.0,2.0,27.0,1.0,1.0,8.0,1.0,1.0,,8.0,3.0,,2.0,5.0,1.0,5.0,25.0,92.0,4.0,2.0,0.8571428571428571,1.0,1.0,0.4,,,0.4,0.5121951219512195,0.7333333333333333,0.5217391304347826,0.4,0.6875,0.5408163265306123,0.4545454545454545,0.6944444444444444,0.108695652173913,0.0975609756097561,0.2666666666666666,15.406976744186046,0.25,0.1909090909090909,0.0505050505050505,0.1538461538461538,0.0833333333333333,0.1838235294117647,0.0592592592592592,,0.1428571428571428,0.1923076923076923,0.1777777777777777,0.2051282051282051,0.0952380952380952,0.4,0.0555555555555555,0.3260869565217391,0.6,0.8181818181818182,0.6666666666666666,0.0434782608695652,,,,0.5217391304347826,0.5,0.5,1.0,,,,,0.108695652173913,0.4,0.4,1.0,,,,0.375,0.8333333333333334,,0.0625,,0.4347826086956521,0.4,0.4948902173913044,0.53905,0.4958437499999999,0.0638297872340425,0.0714285714285714,,0.1886792452830188,0.4716981132075472,11.673170731707318,25.380000000000003,0.3006535947712418,3.0,7.0,,4.0,6.0,1.0,,2.0,4.0,0.4,,0.0909090909090909,0.0357142857142857,0.0689655172413793,0.7,0.4285714285714285,,,2.0,,5.0,,,4.0,,0.8,,,2.0,0.0833333333333333,,1.0,,0.1428571428571428,,1.0,,,,,,,False,,,,,,,,
