EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,BlockingFouls,Blocked3s,BlockedArc3,OffensiveGoaltends,OffFTReboundPct,BlockedCorner3,DefensiveGoaltends,on,Clear Path Fouls,Corner3PctBlocked
101135,1610612744,David Lee,David Lee,101135,GSW,36167.0,603,25.0,1199,1194,182,277,135,2393,58.0,83.0,20.0,31.0,4.0,9.0,23.0,53,38.0,90.0,1.0,2.0,1.0,1.0,119.0,226,1.0,2.0,33.0,274.0,1299,25.0,39.0,7.0,57.0,11.0,28.0,1.0,1.0,7.0,32.0,154.0,84.0,3.0,34.0,2.0,1.0,12.0,29.0,23.0,52.0,13.0,10.0,16.0,5.0,8.0,127.0,13.0,41.0,32.0,83.0,18.0,133,54.0,187,9.0,22.0,15.0,7.0,18.0,3.0,13.0,19.0,1.0,5.0,1.0,1.0,37.0,4.0,8.0,36,62,1.0,4.0,8.0,38,3.0,4.0,1.0,1.0,43,9.0,23.0,3.0,10.0,6.0,4.0,10.0,5.0,1.0,4.0,32.0,182,4.0,2.0,0.6470588235294118,0.7549019607843137,1.0,0.5,1.0,0.5,0.5265486725663717,0.6410256410256411,0.39285714285714285,0.5285087719298246,0.6410256410256411,0.43103448275862066,0.5591836734693878,0.6477272727272727,0.48484848484848486,0.008771929824561403,0.05309734513274336,0.0963855421686747,0.07547169811320754,20.67448680351906,0.4864864864864865,0.46153846153846156,0.21012658227848102,0.09382151029748284,0.2119205298013245,0.09285714285714286,0.21062271062271062,0.09358752166377816,0.1721311475409836,0.09243697478991597,0.04591836734693878,0.07142857142857142,0.14285714285714285,0.183206106870229,0.16793893129770993,0.2781954887218045,0.24489795918367346,0.1509433962264151,0.09375,0.5,0.36403508771929827,0.6987951807228916,0.7733333333333333,0.5689655172413793,0.2324561403508772,0.4339622641509434,0.46938775510204084,0.43478260869565216,0.39473684210526316,0.4222222222222222,0.4222222222222222,0.8947368421052632,0.008771929824561403,0.5,0.5,1.0,0.7948717948717948,0.6451612903225806,0.2,0.3103448275862069,0.4444444444444444,0.034482758620689655,1.0,0.37280701754385964,0.5,0.4883760964912281,0.5939058823529413,0.4678103448275862,0.09504132231404959,0.09583333333333334,0.20802919708029197,0.11678832116788321,9.814159292035399,24.7,0.1517931609674729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,44499.0,742,65.0,1441,1449,229,342,162,2890,62.0,93.0,3.0,6.0,7.0,14.0,17.0,50,54.0,150.0,35.0,75.0,3.0,17.0,133.0,293,44.0,96.0,66.0,464.0,1519,5.0,16.0,3.0,40.0,13.0,50.0,3.0,18.0,16.0,51.0,94.0,172.0,90.0,,71.0,34.0,15.0,61.0,36.0,97.0,24.0,12.0,39.0,9.0,13.0,230.0,4.0,5.0,22.0,38.0,2.0,62,9.0,71,1.0,34.0,16.0,18.0,22.0,7.0,12.0,29.0,3.0,10.0,,5.0,51.0,1.0,7.0,18,46,6.0,2.0,5.0,75,,1.0,6.0,3.0,80,12.0,35.0,6.0,10.0,4.0,4.0,10.0,5.0,,,49.0,228,2.0,3.0,0.3533834586466165,0.3533834586466165,0.6818181818181818,0.4583333333333333,0.16666666666666666,0.46236559139784944,0.4539249146757679,0.3125,0.26,0.5115681233933161,0.6851851851851852,0.25735294117647056,0.5488095238095239,0.7142857142857143,0.33116883116883117,0.2467866323907455,0.051194539249146756,0.08602150537634409,0.12,28.64963503649635,0.43137254901960786,0.03508771929824561,0.07465618860510806,0.009596928982725527,0.12643678160919541,0.022857142857142857,0.08784773060029283,0.01293103448275862,0.007575757575757576,0.0189873417721519,0.004329004329004329,0.024390243902439025,0.019230769230769232,0.05747126436781609,0.05142857142857143,0.11875,0.12396694214876033,0.1320754716981132,0.005208333333333333,0.5,0.2390745501285347,0.6666666666666666,0.7294117647058823,0.3548387096774194,0.12853470437017994,0.34,0.38636363636363635,0.23529411764705882,0.3856041131105398,0.36,0.3624161073825503,0.3888888888888889,0.1928020565552699,0.4666666666666667,0.47297297297297297,0.6285714285714286,0.2222222222222222,0.5,0.3333333333333333,0.20588235294117646,0.5,0.25,0.17647058823529413,0.48586118251928023,0.4788732394366197,0.4962794041450777,0.5029382352941177,0.4724068181818183,0.09178743961352658,0.11075949367088607,0.08620689655172414,0.10991379310344827,11.467576791808876,25.79166666666667,0.1589174184594032,9.0,21.0,3.0,4.0,1.0,6.0,7.0,9.0,11.0,42.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,0.8181818181818182,0.010416666666666666,0.006666666666666667,0.013333333333333334,0.05398457583547558,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.14814814814814814,0.75,1.0,0.25925925925925924,0.8571428571428571,0.8333333333333334,0.014705882352941176,0.030612244897959183,,,,,,,,,,,True,,
200760,1610612744,Rodney Carney,Rodney Carney,200760,GSW,1536.0,26,-5.0,50,50,11,9,2,100,,,,,,,,1,,2.0,,,,,,3,2.0,3.0,2.0,8.0,52,,,,,,,,,,,,,6.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,,6.0,1.0,7,,7,,1.0,1.0,,,,,2.0,,,,1.0,2.0,,1.0,1,3,,,,2,,1.0,,,2,,1.0,,3.0,3.0,,3.0,3.0,,,,11,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,0.5,,,0.5714285714285714,,,0.5,,,,17.307692307692307,,0.3333333333333333,0.2608695652173913,,,,0.2222222222222222,,,,,,,0.21428571428571427,0.16666666666666666,0.6666666666666666,,,,1.0,,,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,0.5,,0.5051666666666667,,,0.14285714285714285,0.25,,,14.266666666666666,23.233333333333334,0.22,2.0,3.0,,,,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,True,,
201151,1610612744,Acie Law,Acie Law,201151,GSW,16476.0,275,6.0,526,534,136,173,56,1060,23.0,39.0,1.0,1.0,2.0,7.0,7.0,15,10.0,19.0,,5.0,,2.0,40.0,73,2.0,13.0,16.0,102.0,567,3.0,6.0,1.0,7.0,4.0,16.0,1.0,5.0,5.0,16.0,28.0,52.0,6.0,,5.0,,9.0,25.0,9.0,34.0,3.0,6.0,12.0,3.0,10.0,77.0,1.0,3.0,10.0,12.0,,22,4.0,26,,17.0,10.0,7.0,8.0,1.0,6.0,9.0,,2.0,2.0,1.0,17.0,,4.0,8,22,4.0,,1.0,20,,,2.0,,21,3.0,12.0,,,,,,,,,16.0,136,1.0,,0.35,0.35,1.0,0.15384615384615385,0.2,0.15384615384615385,0.547945205479452,0.5,0.25,0.5,0.42857142857142855,0.2619047619047619,0.5368421052631579,0.4375,0.3333333333333333,0.1511627906976744,0.1232876712328767,0.15384615384615385,0.2,18.88701517706577,0.47058823529411764,,0.06857142857142857,0.016853932584269662,0.14492753623188406,0.014492753623188406,0.09016393442622951,0.016194331983805668,,0.016129032258064516,0.027777777777777776,0.02,,0.0967741935483871,0.04411764705882353,0.06666666666666667,0.10416666666666667,0.23809523809523808,,,0.45348837209302323,0.5897435897435898,0.696969696969697,0.30434782608695654,0.1744186046511628,0.4666666666666667,0.5833333333333334,0.14285714285714285,0.22093023255813954,0.5263157894736842,0.5263157894736842,0.6,0.05813953488372093,,,,0.14285714285714285,1.0,,0.3333333333333333,0.2857142857142857,0.09523809523809523,,0.6046511627906976,,0.53334011627907,0.42838000000000004,0.5260428571428573,0.12631578947368421,0.14634146341463414,0.06862745098039216,0.1568627450980392,7.410958904109591,24.407692307692304,0.2585551330798479,2.0,8.0,,1.0,3.0,,,,1.0,,,,,,,,,,,,,0.09302325581395349,0.25,0.25,1.0,0.14285714285714285,,,,,,0.14285714285714285,,1.0,0.3333333333333333,,,,,,,,,True,,
202327,1610612744,Ekpe Udoh,Ekpe Udoh,202327,GSW,61774.0,1030,105.0,2004,2023,409,550,234,4027,44.0,81.0,16.0,34.0,11.0,19.0,36.0,97,17.0,44.0,,,,,97.0,222,,,42.0,236.0,2114,20.0,47.0,2.0,42.0,22.0,47.0,,,18.0,62.0,100.0,94.0,,30.0,,,10.0,28.0,12.0,40.0,8.0,4.0,13.0,2.0,13.0,92.0,21.0,58.0,25.0,64.0,12.0,101,80.0,181,4.0,22.0,11.0,11.0,23.0,2.0,10.0,25.0,2.0,13.0,1.0,1.0,48.0,5.0,11.0,84,144,,14.0,10.0,82,2.0,17.0,7.0,2.0,64,4.0,28.0,6.0,85.0,53.0,29.0,86.0,49.0,5.0,4.0,62.0,408,11.0,5.0,0.5154639175257731,0.6097560975609756,,,,,0.4369369369369369,0.425531914893617,0.46808510638297873,0.4369369369369369,0.425531914893617,0.46808510638297873,0.46825396825396826,0.42857142857142855,0.5254237288135594,,0.04504504504504504,0.08641975308641975,0.030927835051546393,13.100436681222709,0.4791666666666667,0.17142857142857143,0.09221902017291066,0.08146067415730338,0.10040160642570281,0.08641975308641975,0.09437963944856839,0.08272251308900523,0.10824742268041238,0.07272727272727272,0.07046979865771812,0.07471264367816093,0.11594202898550725,0.0875,0.08786610878661087,0.10232558139534884,0.09659090909090909,0.1095890410958904,0.035398230088495575,0.5697674418604651,0.36486486486486486,0.5432098765432098,0.5945945945945946,0.5454545454545454,0.4369369369369369,0.3711340206185567,0.3829787234042553,0.3888888888888889,0.1981981981981982,0.38636363636363635,0.38636363636363635,0.7058823529411765,,,,,0.723404255319149,0.47058823529411764,0.0625,0.40425531914893614,0.5789473684210527,,,0.36486486486486486,,0.48099369369369366,0.562548717948718,0.4725638297872341,0.11382113821138211,0.11382113821138211,0.17796610169491525,0.2627118644067797,7.323423423423426,,0.20409181636726548,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,0.019230769230769232,,,True,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,37004.0,617,94.0,1216,1227,207,266,150,2443,28.0,53.0,4.0,6.0,4.0,10.0,16.0,41,42.0,88.0,25.0,63.0,2.0,15.0,86.0,182,40.0,85.0,47.0,339.0,1278,12.0,22.0,3.0,42.0,16.0,32.0,7.0,21.0,22.0,75.0,50.0,122.0,108.0,4.0,62.0,25.0,9.0,88.0,24.0,112.0,16.0,8.0,39.0,14.0,35.0,248.0,4.0,13.0,23.0,44.0,2.0,69,17.0,86,1.0,17.0,9.0,8.0,42.0,3.0,31.0,15.0,1.0,11.0,1.0,5.0,57.0,7.0,9.0,31,50,1.0,,2.0,44,3.0,,3.0,,50,5.0,14.0,8.0,3.0,1.0,1.0,4.0,,1.0,2.0,75.0,206,3.0,7.0,0.29069767441860467,0.2976190476190476,0.9,0.47058823529411764,0.3333333333333333,0.47619047619047616,0.4725274725274725,0.5454545454545454,0.5,0.5468164794007491,0.6290322580645161,0.5,0.5807017543859649,0.640625,0.5873015873015873,0.31835205992509363,0.04945054945054945,0.1509433962264151,0.024390243902439025,24.53371592539455,0.7368421052631579,0.044444444444444446,0.10576923076923077,0.029953917050691243,0.1464968152866242,0.02564102564102564,0.1169284467713787,0.0288135593220339,0.04065040650406504,0.016,0.03225806451612903,0.026785714285714284,0.022727272727272728,0.10067114093959731,0.10948905109489052,0.1076923076923077,0.17117117117117117,0.08695652173913043,0.007692307692307693,,0.19850187265917604,0.5283018867924528,0.6222222222222222,0.21428571428571427,0.15355805243445692,0.3902439024390244,0.4,0.1875,0.3295880149812734,0.4772727272727273,0.4772727272727273,0.38095238095238093,0.23595505617977527,0.3968253968253968,0.3968253968253968,0.84,0.1935483870967742,0.6666666666666666,0.25,0.18867924528301888,0.4,0.2830188679245283,0.13333333333333333,0.5168539325842697,0.4032258064516129,0.5032099999999997,0.5021846153846152,0.48365588235294105,0.05415162454873646,0.07329842931937172,0.12389380530973451,0.22123893805309736,11.523626373626374,25.409411764705883,0.17023026315789475,15.0,22.0,4.0,5.0,6.0,1.0,4.0,5.0,9.0,12.0,,1.0,,,8.0,1.0,1.0,0.5555555555555556,,,,0.08239700374531835,0.6818181818181818,0.6818181818181818,1.0,0.16129032258064516,0.8,1.0,0.12903225806451613,0.25,1.0,0.11320754716981132,0.011627906976744186,5.0,0.8333333333333334,,3.0,1.0,,,,1.0,,True,,
2748,1610612744,Dorell Wright,Dorell Wright,2748,GSW,43317.0,722,109.0,1426,1423,261,367,159,2849,49.0,73.0,7.0,10.0,5.0,8.0,21.0,37,20.0,54.0,24.0,76.0,5.0,15.0,90.0,164,39.0,112.0,39.0,336.0,1474,11.0,17.0,4.0,41.0,14.0,27.0,7.0,21.0,5.0,54.0,92.0,88.0,111.0,12.0,75.0,24.0,9.0,39.0,22.0,61.0,15.0,7.0,19.0,4.0,16.0,144.0,4.0,13.0,26.0,41.0,12.0,79,17.0,96,3.0,38.0,27.0,11.0,20.0,3.0,16.0,7.0,1.0,4.0,,1.0,27.0,1.0,6.0,21,40,1.0,2.0,,42,,,3.0,,50,5.0,24.0,2.0,18.0,13.0,5.0,18.0,9.0,,,54.0,260,7.0,1.0,0.5111111111111111,0.5476190476190477,0.9487179487179487,0.3482142857142857,0.3333333333333333,0.35135135135135137,0.5487804878048781,0.6470588235294118,0.5185185185185185,0.5380434782608695,0.5967741935483871,0.5104166666666666,0.5637583892617449,0.6212121212121212,0.5294117647058824,0.4057971014492754,0.054878048780487805,0.0684931506849315,0.05405405405405406,20.01231527093596,0.7407407407407407,0.24,0.0870488322717622,0.025145067698259187,0.14285714285714285,0.023809523809523808,0.10260336906584992,0.024817518248175182,0.03546099290780142,0.020689655172413793,0.021645021645021644,0.03333333333333333,,0.10256410256410256,0.08433734939759036,0.0738255033557047,0.12903225806451613,0.1724137931034483,0.022058823529411766,0.5,0.2644927536231884,0.6712328767123288,0.7205882352941176,0.673469387755102,0.13405797101449277,0.5675675675675675,0.6,0.23809523809523808,0.1956521739130435,0.37037037037037035,0.38461538461538464,0.4,0.2753623188405797,0.3157894736842105,0.3157894736842105,0.9166666666666666,0.3225806451612903,0.7,0.14285714285714285,0.16666666666666666,0.625,0.3125,0.3333333333333333,0.6702898550724637,0.32,0.5499616363636364,0.555175,0.5080145833333334,0.08445945945945946,0.13114754098360656,0.12202380952380952,0.16071428571428573,8.444512195121948,25.272321428571434,0.18302945301542778,15.0,36.0,1.0,4.0,6.0,4.0,10.0,5.0,14.0,6.0,,1.0,,,,1.0,,0.35714285714285715,,0.037037037037037035,,0.13043478260869565,0.4166666666666667,0.4166666666666667,1.0,0.12903225806451613,0.25,1.0,0.3225806451612903,0.4,0.75,0.125,0.008849557522123894,2.0,0.3333333333333333,,1.0,,,1.0,,,,True,,
201148,1610612744,Brandan Wright,Brandan Wright,201148,GSW,3008.0,50,-19.0,93,102,37,42,15,195,4.0,6.0,1.0,2.0,1.0,3.0,5.0,9,1.0,1.0,,,,,10.0,16,,,1.0,21.0,110,1.0,2.0,1.0,3.0,2.0,6.0,,,1.0,5.0,14.0,6.0,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,2.0,3.0,1.0,6,2.0,8,,2.0,1.0,1.0,1.0,,1.0,2.0,,,,2.0,3.0,,1.0,2,2,,,,4,,1.0,,,5,1.0,2.0,1.0,3.0,3.0,,3.0,2.0,,1.0,5.0,37,,1.0,0.7,0.7,,,,,0.625,0.5,0.3333333333333333,0.625,0.5,0.3333333333333333,0.5833333333333334,0.5,0.3125,,,,,18.749999999999996,0.3333333333333333,0.5,0.09090909090909091,0.02702702702702703,0.16666666666666666,,0.1111111111111111,0.021739130434782608,,0.07142857142857142,,,,0.125,0.08333333333333333,0.07692307692307693,0.16666666666666666,,,0.6666666666666666,0.375,0.6666666666666666,0.6666666666666666,1.0,0.5625,0.5555555555555556,0.5555555555555556,0.6,0.0625,1.0,1.0,,,,,,1.0,0.5,1.0,0.5,0.3333333333333333,,,0.375,,0.486575,0.548,0.5283,0.11764705882352941,0.11764705882352941,0.14285714285714285,0.23809523809523808,6.2625,,0.3978494623655914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.16666666666666666,,1.0,True,,
202130,1610612744,Reggie Williams,Reggie Williams,202130,GSW,26393.0,440,43.0,846,862,216,259,90,1708,40.0,52.0,9.0,12.0,9.0,15.0,7.0,25,16.0,31.0,17.0,37.0,5.0,12.0,63.0,108,27.0,60.0,23.0,230.0,887,9.0,16.0,4.0,28.0,14.0,25.0,5.0,15.0,4.0,47.0,62.0,64.0,81.0,8.0,37.0,17.0,1.0,27.0,11.0,38.0,7.0,4.0,12.0,7.0,8.0,87.0,4.0,10.0,17.0,45.0,2.0,64,15.0,79,2.0,6.0,3.0,3.0,6.0,1.0,4.0,4.0,2.0,2.0,,1.0,10.0,2.0,5.0,12,22,,,,33,,,3.0,,30,4.0,14.0,1.0,,,,,,,1.0,47.0,216,2.0,1.0,0.49206349206349204,0.5254237288135594,1.0,0.45,0.3333333333333333,0.45,0.5833333333333334,0.5625,0.56,0.6160714285714286,0.6,0.5375,0.6361111111111111,0.6363636363636364,0.5476190476190477,0.35714285714285715,0.009259259259259259,,0.04,19.853709508881924,0.6,0.08,0.14705882352941177,0.03636363636363636,0.14912280701754385,0.038834951456310676,0.14761904761904762,0.037037037037037035,0.012345679012345678,0.07446808510638298,0.02,0.02702702702702703,0.06896551724137931,0.09433962264150944,0.11650485436893204,0.23711340206185566,0.16666666666666666,0.1,0.02702702702702703,,0.30952380952380953,0.7692307692307693,0.7692307692307693,0.525,0.1488095238095238,0.28,0.2916666666666667,0.2857142857142857,0.18452380952380953,0.5161290322580645,0.5161290322580645,0.5,0.22023809523809523,0.4594594594594595,0.4722222222222222,1.0,0.6,0.75,0.4444444444444444,0.375,0.6,0.3,0.4166666666666667,0.6666666666666666,0.4594594594594595,0.5427979041916168,0.5497321428571429,0.5758256410256412,0.08379888268156424,0.11864406779661017,0.12173913043478261,0.20434782608695654,8.196296296296296,24.926666666666666,0.2553191489361702,10.0,23.0,1.0,2.0,3.0,1.0,2.0,2.0,4.0,,,,1.0,,1.0,1.0,,0.5,0.016666666666666666,,0.02702702702702703,0.13690476190476192,0.43478260869565216,0.43478260869565216,1.0,0.1,0.5,1.0,0.1,0.5,1.0,0.075,0.01639344262295082,,,1.0,,,,,0.041666666666666664,,,True,,
201154,1610612744,Al Thornton,Al Thornton,201154,GSW,4028.0,67,19.0,131,132,67,65,17,263,6.0,8.0,1.0,1.0,2.0,3.0,3.0,6,2.0,7.0,,,,,11.0,21,,,4.0,26.0,125,1.0,2.0,,2.0,5.0,11.0,,,2.0,12.0,10.0,12.0,,2.0,,,2.0,,2.0,2.0,2.0,,,,,6.0,,2.0,3.0,8.0,1.0,12,2.0,14,,3.0,1.0,2.0,1.0,,1.0,2.0,,,,1.0,3.0,,2.0,5,10,,,1.0,6,,,2.0,,7,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,,,12.0,67,2.0,1.0,0.45454545454545453,0.5,,,,,0.5238095238095238,0.5,0.45454545454545453,0.5238095238095238,0.5,0.45454545454545453,0.5416666666666666,0.5,0.46153846153846156,,0.09523809523809523,0.125,0.16666666666666666,17.763157894736842,0.3333333333333333,0.3333333333333333,0.14545454545454545,0.04,0.25,,0.16417910447761194,0.03225806451612903,0.058823529411764705,,0.06666666666666667,,,0.13043478260869565,0.2777777777777778,,0.42857142857142855,,,1.0,0.38095238095238093,0.75,0.8571428571428571,0.5,0.2857142857142857,0.5,0.6,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,,,,,0.5,1.0,,0.2727272727272727,0.6666666666666666,,,0.38095238095238093,,0.49667619047619044,0.5762,0.4481636363636364,0.13043478260869565,0.13043478260869565,0.07692307692307693,0.46153846153846156,9.376190476190477,,0.5114503816793893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,
