EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,PtsPutbacks,Loose Ball Fouls Drawn,3SecondViolations,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,HeaveMakes
2753,1610612738,Delonte West,Delonte West,2753,BOS,7293.0,122,-21,208,206,51.0,47.0,26.0,414,3.0,6.0,3.0,8.0,12.0,2.0,3.0,,,,3.0,,2.0,14.0,26.0,2.0,6.0,40.0,224,,2.0,3.0,,2.0,7.0,2.0,26.0,6.0,3.0,,2.0,15.0,16.0,6.0,5.0,4.0,33.0,2.0,4.0,8.0,12.0,7.0,6.0,4.0,,1.0,11.0,1.0,2.0,5.0,7.0,51.0,0.0714285714285714,0.0714285714285714,1.0,0.3333333333333333,,0.3333333333333333,0.5384615384615384,0.6666666666666666,0.53125,0.4,0.5735294117647058,0.5,0.1875,0.0769230769230769,,18.64406779661017,0.6363636363636364,0.0526315789473684,0.1176470588235294,0.064516129032258,,0.0357142857142857,,0.1875,0.5,0.6,0.25,0.375,0.4285714285714285,,0.375,0.09375,0.6666666666666666,0.6666666666666666,1.0,0.09375,,,,,,,0.4,0.375,,0.4434296875,0.2964,0.42575,0.175,12.05,24.683333333333337,0.2451923076923076,,,,8.0,,,6.0,,1.0,,,,3.0,,1.0,,1.0,,3.0,2.0,4.0,1.0,5.0,3.0,2.0,3.0,,1.0,,7.0,1.0,,,,,7.0,2.0,3.0,,1.0,3.0,,,1.0,,1.0,1.0,3.0,1.0,,1.0,,,,,,0.1666666666666666,0.125,0.2,0.037037037037037,,0.03125,0.0434782608695652,0.0294117647058823,,0.1578947368421052,0.125,0.0714285714285714,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.125,,,,,,,0.0909090909090909,0.1111111111111111,,,,,1.0,0.0416666666666666,,,,,,,,1.0,,,,,,,1.0,0.25,True,,,,,,,,
2562,1610612738,Sasha Pavlovic,Sasha Pavlovic,2562,BOS,3178.0,53,-26,99,101,18.0,16.0,9.0,200,2.0,2.0,,1.0,5.0,1.0,3.0,,,,,,,3.0,8.0,1.0,3.0,10.0,113,,,,,,,2.0,4.0,3.0,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,,,2.0,,,2.0,,18.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.375,,0.4090909090909091,,0.4166666666666667,,0.2727272727272727,,,12.962962962962962,0.5,0.0303030303030303,0.1,0.0465116279069767,,0.0588235294117647,,0.1818181818181818,1.0,1.0,0.0909090909090909,,,,0.4545454545454545,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.4545454545454545,,0.4916090909090908,0.4085499999999999,,,13.9125,23.83333333333333,0.1818181818181818,,,,1.0,,,1.0,1.0,2.0,,,2.0,,,,,,,,1.0,,,3.0,2.0,1.0,,,2.0,,4.0,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,0.5,0.5,0.5,,,0.5,,,,,,,,0.1111111111111111,,,0.5,0.2,0.2,,,,,,,,,,,0.2,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,19639.0,327,91,628,633,140.0,76.0,46.0,1261,24.0,34.0,18.0,37.0,57.0,,,,,,1.0,,,72.0,128.0,,1.0,167.0,605,,14.0,29.0,,,38.0,110.0,34.0,,1.0,,2.0,21.0,28.0,11.0,3.0,7.0,63.0,23.0,52.0,83.0,90.0,11.0,10.0,9.0,,1.0,20.0,1.0,3.0,21.0,38.0,140.0,0.7638888888888888,0.7971014492753623,,,,,0.5625,0.4827586206896552,0.5581395348837209,0.4827586206896552,0.5964285714285714,0.5588235294117647,0.0077519379844961,0.015625,,23.42606149341142,0.55,0.2203389830508474,0.3382352941176471,0.2467105263157894,0.2236842105263158,0.2588235294117647,0.2272727272727272,0.2635658914728682,0.7058823529411765,0.7272727272727273,0.2868217054263566,0.4864864864864865,0.5,0.5,0.4418604651162791,,,,,0.0077519379844961,,,,,,,,0.2713178294573643,,0.4635558139534884,0.5580142857142857,0.4390620689655172,0.2275449101796407,11.43671875,23.9,0.2229299363057325,5.0,6.0,8.0,30.0,,,23.0,6.0,7.0,,,12.0,10.0,,7.0,4.0,3.0,1.0,6.0,8.0,7.0,1.0,11.0,8.0,3.0,2.0,2.0,8.0,,21.0,1.0,4.0,,2.0,,23.0,1.0,9.0,,3.0,10.0,,,9.0,,,1.0,10.0,6.0,4.0,1.0,3.0,,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0294117647058823,0.027027027027027,0.5333333333333333,0.0284360189573459,0.0227272727272727,0.0274509803921568,0.072463768115942,0.0188679245283018,0.0666666666666666,0.1733333333333333,0.391304347826087,0.0181818181818181,0.6,0.75,0.5263157894736842,0.5263157894736842,0.9333333333333332,0.7142857142857143,,,0.2758620689655172,0.75,,0.0656934306569343,0.0661764705882353,,0.0718562874251497,,,,,,4.0,0.8,6.0,,1.0,0.25,,1.0,,,,,,,,True,,,,,,,,
202419,1610612738,Chris Johnson,Chris Johnson,202419,BOS,143.0,2,2,3,4,,,,7,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101126,1610612738,Nate Robinson,Nate Robinson,101126,BOS,58952.0,983,55,1855,1829,448.0,438.0,179.0,3684,37.0,54.0,8.0,21.0,94.0,19.0,44.0,3.0,8.0,44.0,148.0,10.0,39.0,83.0,169.0,63.0,192.0,388.0,1875,14.0,16.0,33.0,13.0,47.0,82.0,62.0,104.0,144.0,147.0,44.0,7.0,89.0,105.0,44.0,12.0,33.0,226.0,21.0,50.0,74.0,89.0,35.0,22.0,31.0,3.0,13.0,66.0,3.0,8.0,67.0,78.0,438.0,0.3734939759036144,0.3734939759036144,0.7619047619047619,0.328125,0.2765957446808511,0.3298429319371728,0.4911242603550296,0.4848484848484848,0.4916897506925208,0.44375,0.5132275132275133,0.4767441860465116,0.5318559556786704,0.0414201183431952,0.0106382978723404,21.65853658536585,0.5303030303030303,0.0758725341426403,0.1024390243902439,0.0821759259259259,0.0616113744075829,0.1022727272727272,0.2142857142857142,0.149584487534626,0.6851851851851852,0.7551020408163265,0.0581717451523545,0.3809523809523809,0.4,0.25,0.260387811634349,0.1218836565096952,0.4318181818181818,0.4318181818181818,1.0,0.4099722991689751,0.2972972972972973,0.2993197278911564,0.6590909090909091,0.5,0.1,0.375,0.4875,0.6814404432132964,0.2993197278911564,0.5230987500000001,0.515185294117647,0.4999588607594937,0.211340206185567,11.834911242603551,24.903125000000003,0.2415094339622641,1.0,10.0,16.0,38.0,3.0,10.0,33.0,3.0,6.0,6.0,4.0,28.0,11.0,45.0,16.0,13.0,3.0,6.0,8.0,3.0,15.0,3.0,29.0,12.0,17.0,6.0,3.0,38.0,8.0,107.0,2.0,11.0,7.0,7.0,4.0,40.0,3.0,15.0,2.0,3.0,4.0,,,1.0,,,3.0,4.0,,1.0,10.0,1.0,0.4285714285714285,0.5,0.6,0.6363636363636364,0.0925925925925925,0.0476190476190476,0.0555555555555555,0.0144144144144144,0.0263157894736842,0.0178799489144316,0.0220994475138121,0.0144927536231884,0.0816326530612244,0.0543478260869565,0.0736196319018405,0.0151515151515151,,0.5135135135135135,0.4042553191489361,0.4086021505376344,0.2631578947368421,0.05,0.3,0.3333333333333333,0.2,0.625,0.2564102564102564,0.0453333333333333,0.0828729281767955,0.0103092783505154,0.0721649484536082,1.0,1.0,3.0,0.0084745762711864,0.0111731843575419,1.0,1.0,,,1.0,,1.0,,3.0,4.0,0.2,0.75,1.0,1.0,0.0232558139534883,False,1.0,0.0052083333333333,0.0067567567567567,,,,,
101144,1610612738,Von Wafer,Von Wafer,101144,BOS,31038.0,517,8,987,981,278.0,244.0,93.0,1968,28.0,43.0,8.0,19.0,25.0,3.0,15.0,1.0,2.0,12.0,45.0,8.0,16.0,47.0,87.0,15.0,60.0,171.0,921,10.0,14.0,24.0,4.0,18.0,49.0,50.0,44.0,39.0,44.0,12.0,11.0,29.0,31.0,19.0,3.0,7.0,64.0,11.0,22.0,37.0,44.0,10.0,4.0,7.0,,6.0,17.0,1.0,5.0,27.0,49.0,278.0,0.5319148936170213,0.5681818181818182,0.8666666666666667,0.25,0.2222222222222222,0.2542372881355932,0.5402298850574713,0.5833333333333334,0.4727891156462585,0.4761904761904761,0.5182926829268293,0.5104166666666666,0.4081632653061224,0.1264367816091954,,16.514598540145982,0.5882352941176471,0.0586666666666666,0.1,0.068041237113402,0.0508474576271186,0.0916030534351145,0.16,0.2925170068027211,0.6511627906976745,0.8,0.1292517006802721,0.4210526315789473,0.5,0.25,0.1700680272108843,0.1020408163265306,0.2,0.2,1.0,0.3061224489795918,0.2666666666666666,0.2666666666666666,0.8333333333333334,0.4705882352941176,0.0476190476190476,0.5,0.3809523809523809,0.7006802721088435,0.2727272727272727,0.5306897260273974,0.5617791666666666,0.4924595238095238,0.2865497076023391,7.806896551724136,25.239999999999995,0.281661600810537,4.0,7.0,10.0,11.0,3.0,3.0,32.0,3.0,7.0,3.0,,15.0,9.0,6.0,2.0,1.0,1.0,3.0,4.0,4.0,7.0,3.0,18.0,14.0,4.0,2.0,3.0,16.0,,39.0,1.0,,,3.0,2.0,38.0,3.0,18.0,,2.0,5.0,,,3.0,,,2.0,5.0,1.0,,4.0,2.0,0.3,0.4285714285714285,0.4411764705882353,0.4411764705882353,0.1860465116279069,0.1578947368421052,0.1081081081081081,0.0121951219512195,0.0241935483870967,0.0154867256637168,0.0272727272727272,0.0111111111111111,0.0357142857142857,0.0317460317460317,0.0823529411764705,0.044776119402985,0.2,0.6071428571428571,0.44,0.44,0.5454545454545454,0.2352941176470588,0.375,0.6666666666666666,0.238095238095238,0.7,0.1875,0.1111111111111111,0.1764705882352941,,0.087719298245614,1.0,,1.0,,0.0208333333333333,3.0,0.75,6.0,,,,1.0,,,2.0,0.1176470588235294,,,,,False,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,143885.0,2398,506,4528,4508,1296.0,1155.0,423.0,9036,187.0,268.0,56.0,129.0,240.0,19.0,30.0,4.0,6.0,80.0,229.0,38.0,77.0,349.0,637.0,99.0,259.0,1313.0,4522,45.0,96.0,172.0,28.0,83.0,409.0,320.0,378.0,267.0,228.0,80.0,42.0,177.0,218.0,88.0,24.0,65.0,477.0,69.0,239.0,331.0,360.0,83.0,53.0,63.0,11.0,30.0,146.0,4.0,43.0,294.0,398.0,1276.0,0.4584527220630373,0.471976401179941,0.898989898989899,0.3822393822393822,0.3373493975903614,0.3837209302325581,0.5478806907378336,0.5581395348837209,0.5552455357142857,0.5411764705882353,0.6163670766319773,0.6204268292682927,0.2890625,0.0659340659340659,0.0208333333333333,23.988035892323037,0.5684931506849316,0.1437161755862898,0.1350293542074364,0.1416743330266789,0.1263157894736842,0.1686046511627907,0.1397058823529411,0.2991071428571428,0.6977611940298507,0.7824267782426778,0.1439732142857142,0.4341085271317829,0.4628099173553719,0.25,0.2678571428571428,0.0334821428571428,0.6333333333333333,0.6333333333333333,0.8947368421052632,0.2555803571428571,0.3493449781659388,0.3508771929824561,0.9,0.4175824175824176,0.0235294117647058,0.6666666666666666,0.3019607843137254,0.5881696428571429,0.3508771929824561,0.5217420022371365,0.5521131944444444,0.5065820866141731,0.3115003808073115,9.101883830455256,25.11660231660231,0.2862190812720848,23.0,47.0,69.0,106.0,18.0,24.0,318.0,26.0,46.0,22.0,9.0,127.0,133.0,30.0,41.0,19.0,22.0,6.0,23.0,23.0,29.0,8.0,69.0,51.0,18.0,18.0,11.0,116.0,4.0,207.0,12.0,10.0,6.0,6.0,23.0,375.0,39.0,150.0,2.0,48.0,36.0,3.0,3.0,15.0,,10.0,11.0,39.0,26.0,6.0,19.0,36.0,0.4888888888888889,0.5652173913043478,0.6483516483516484,0.6684210526315789,0.1082089552238805,0.0620155038759689,0.1533333333333333,0.0161403508771929,0.0144927536231884,0.0157694399129961,0.0228310502283105,0.0140845070422535,,0.126,0.1333333333333333,0.0203045685279187,0.6666666666666666,0.5614973262032086,0.4416666666666666,0.451063829787234,0.3867924528301887,0.2527472527472527,0.4736842105263157,0.8888888888888888,0.2705882352941176,0.6811594202898551,0.3116883116883117,0.1506442021803766,0.2005347593582887,0.0076628352490421,0.0967250571210967,1.0,2.0,6.0,0.0126582278481012,0.0186915887850467,15.0,0.6521739130434783,20.0,4.0,,0.3333333333333333,12.0,2.0,4.0,7.0,0.0769230769230769,0.5714285714285714,0.75,,,False,1.0,0.0038610038610038,0.0043668122270742,,,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,127917.0,2132,371,4053,4010,1116.0,1121.0,363.0,8063,162.0,264.0,21.0,81.0,185.0,,4.0,,2.0,10.0,34.0,2.0,10.0,266.0,530.0,10.0,38.0,630.0,4086,3.0,54.0,130.0,2.0,12.0,142.0,164.0,368.0,18.0,34.0,10.0,45.0,521.0,659.0,277.0,51.0,193.0,1456.0,34.0,141.0,179.0,259.0,122.0,96.0,82.0,11.0,26.0,204.0,12.0,53.0,143.0,141.0,1097.0,0.3082706766917293,0.3190661478599221,0.6,0.2631578947368421,0.1666666666666666,0.2631578947368421,0.5018867924528302,0.4153846153846154,0.4947183098591549,0.4014084507042254,0.5064308681672026,0.4251497005988024,0.0669014084507042,0.0849056603773584,0.0108108108108108,18.446384598164315,0.5980392156862745,0.0980528511821974,0.0757238307349666,0.0927397986221515,0.1023255813953488,0.1065719360568383,0.0676691729323308,0.4647887323943662,0.6136363636363636,0.6923076923076923,0.1426056338028169,0.2592592592592592,0.3088235294117647,0.0952380952380952,0.3257042253521127,0.0070422535211267,,,,0.0598591549295774,0.2941176470588235,0.2941176470588235,0.6,0.0465116279069767,0.0140845070422535,,0.0704225352112676,0.5316901408450704,0.2941176470588235,0.5142859540636043,0.4824472222222222,0.473272340425532,0.2253968253968254,8.444339622641508,26.48157894736842,0.2753515914137676,19.0,32.0,56.0,83.0,1.0,2.0,68.0,18.0,40.0,1.0,1.0,40.0,28.0,12.0,138.0,85.0,53.0,18.0,60.0,4.0,80.0,12.0,129.0,65.0,64.0,44.0,8.0,36.0,,110.0,,3.0,4.0,11.0,5.0,122.0,12.0,45.0,3.0,18.0,8.0,,,5.0,,2.0,1.0,8.0,7.0,,17.0,10.0,0.3333333333333333,0.45,0.4534883720930232,0.4444444444444444,0.1136363636363636,0.1604938271604938,0.0296296296296296,0.0465116279069767,0.0530973451327433,0.0478821362799263,0.0422885572139303,0.050314465408805,0.0853658536585365,0.0831460674157303,0.0791139240506329,0.0519480519480519,0.875,0.3209876543209876,0.4486486486486487,0.453551912568306,0.3373493975903614,0.4418604651162791,0.5,1.0,0.3943661971830985,0.5714285714285714,0.2,0.0794701986754966,0.0799289520426287,0.073170731707317,0.0634920634920634,,2.0,9.0,0.0473684210526315,0.0428015564202334,11.0,0.5789473684210527,18.0,,3.0,0.0909090909090909,,,,1.0,0.0232558139534883,,,2.0,0.0161290322580645,False,,,,,,,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,128995.0,2150,154,3991,4006,1149.0,1176.0,366.0,7997,150.0,241.0,51.0,134.0,343.0,,2.0,,2.0,2.0,11.0,2.0,8.0,326.0,718.0,2.0,13.0,836.0,4034,2.0,79.0,173.0,1.0,10.0,229.0,470.0,182.0,,9.0,2.0,60.0,60.0,90.0,38.0,8.0,14.0,210.0,70.0,188.0,303.0,400.0,32.0,13.0,50.0,6.0,19.0,82.0,11.0,25.0,220.0,223.0,1132.0,0.7208588957055214,0.7484076433121019,,0.1538461538461538,0.1,0.1818181818181818,0.4540389972144846,0.4566473988439306,0.4500683994528043,0.4398907103825136,0.4958481613285884,0.4978260869565217,0.0177838577291381,0.0835654596100278,0.0204081632653061,21.01317582916856,0.3902439024390244,0.1339031339031339,0.1505376344086021,0.1380417335473515,0.1703703703703703,0.1201413427561837,0.1640625,0.3296853625170998,0.6224066390041494,0.7281553398058253,0.1833105335157318,0.3805970149253731,0.4396551724137931,0.4313725490196078,0.4692202462380301,0.0027359781121751,,,,0.015047879616963,0.1818181818181818,0.1818181818181818,,0.0289855072463768,0.0109289617486338,,0.0437158469945355,0.347469220246238,0.2222222222222222,0.4665091220850482,0.498878947368421,0.4502101648351648,0.2739234449760765,10.875069637883009,29.8,0.2878977699824605,31.0,37.0,50.0,125.0,,1.0,178.0,35.0,67.0,,21.0,91.0,68.0,6.0,30.0,22.0,8.0,18.0,77.0,45.0,97.0,12.0,77.0,50.0,27.0,6.0,10.0,117.0,14.0,216.0,15.0,18.0,39.0,13.0,7.0,246.0,21.0,106.0,1.0,26.0,27.0,,,21.0,,,6.0,27.0,15.0,4.0,13.0,22.0,,0.5223880597014925,0.5072463768115942,0.5481927710843374,0.1452282157676348,0.1343283582089552,0.3061224489795918,0.0582891748675246,0.048,0.0560141509433962,0.0648379052369077,0.0566037735849056,0.0659340659340659,0.1177829099307159,0.14540059347181,0.0359281437125748,0.5555555555555556,0.68,0.3644314868804664,0.3720238095238095,0.888,0.4492753623188406,,,0.273224043715847,0.74,0.125,0.1309669522643818,0.1320049813200498,0.0714285714285714,0.1088516746411483,2.0,,5.0,0.0548172757475083,0.0422535211267605,19.0,0.6129032258064516,24.0,16.0,3.0,0.2631578947368421,,1.0,,,,,,2.0,0.0181818181818181,False,,,,,,,,
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,56293.0,938,1,1757,1746,476.0,511.0,174.0,3503,72.0,114.0,27.0,68.0,29.0,3.0,9.0,2.0,4.0,1.0,12.0,1.0,3.0,110.0,211.0,4.0,21.0,271.0,1783,1.0,27.0,48.0,2.0,7.0,69.0,114.0,106.0,12.0,11.0,1.0,17.0,46.0,64.0,26.0,1.0,19.0,146.0,22.0,60.0,89.0,113.0,17.0,10.0,21.0,1.0,7.0,38.0,4.0,5.0,61.0,69.0,468.0,0.5181818181818182,0.5588235294117647,1.0,0.1904761904761904,0.2857142857142857,0.2,0.5213270142180095,0.5625,0.5,0.5454545454545454,0.529296875,0.5564516129032258,0.0905172413793103,0.0805687203791469,0.0344827586206896,15.10015408320493,0.4473684210526316,0.0986842105263157,0.1229050279329608,0.1041931385006353,0.0880829015544041,0.1302521008403361,0.1282051282051282,0.4913793103448275,0.631578947368421,0.6923076923076923,0.293103448275862,0.3970588235294117,0.4354838709677419,0.1481481481481481,0.125,0.0387931034482758,0.3333333333333333,0.3333333333333333,1.0,0.0517241379310344,0.0833333333333333,0.0909090909090909,1.0,0.032258064516129,0.0727272727272727,0.5,0.0545454545454545,0.5818965517241379,0.0909090909090909,0.5286015217391302,0.5256937500000001,0.5362716981132075,0.2546125461254612,6.182938388625591,26.96190476190477,0.2709163346613545,20.0,17.0,24.0,11.0,,,39.0,19.0,30.0,,4.0,42.0,9.0,,18.0,12.0,6.0,6.0,17.0,7.0,24.0,4.0,39.0,25.0,14.0,2.0,6.0,30.0,3.0,63.0,1.0,3.0,3.0,3.0,2.0,57.0,9.0,30.0,,3.0,21.0,1.0,1.0,9.0,,2.0,10.0,22.0,14.0,,5.0,2.0,,0.6333333333333333,0.6129032258064516,0.65625,0.087719298245614,0.088235294117647,0.1147540983606557,0.0300884955752212,0.0346820809248554,0.0311653116531165,0.0643274853801169,0.0137931034482758,,0.0677966101694915,0.1214285714285714,0.0425531914893617,0.6363636363636364,0.5972222222222222,0.3793103448275862,0.3928571428571428,0.9090909090909092,0.6451612903225806,,,0.4363636363636363,0.7083333333333334,,0.1185770750988142,0.1293103448275862,,0.1549815498154981,1.0,2.0,4.0,0.0160642570281124,0.0437956204379562,17.0,0.85,16.0,,1.0,0.2941176470588235,,,,,,,,1.0,0.0163934426229508,False,1.0,0.0476190476190476,0.0833333333333333,,,,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,148873.0,2481,380,4682,4653,1149.0,1213.0,428.0,9335,104.0,164.0,52.0,108.0,250.0,67.0,128.0,13.0,30.0,80.0,205.0,17.0,55.0,278.0,522.0,147.0,333.0,1167.0,4731,30.0,52.0,94.0,28.0,85.0,262.0,344.0,212.0,420.0,205.0,80.0,29.0,174.0,194.0,104.0,21.0,49.0,408.0,51.0,128.0,187.0,236.0,70.0,44.0,33.0,6.0,26.0,103.0,11.0,24.0,126.0,248.0,1125.0,0.6187050359712231,0.63003663003663,0.9523809523809524,0.4414414414414414,0.3294117647058823,0.4414414414414414,0.5325670498084292,0.5531914893617021,0.5830409356725146,0.5251396648044693,0.6111111111111112,0.5953488372093023,0.3894736842105263,0.0555555555555555,0.004,19.76384049554781,0.6796116504854369,0.0767846430713857,0.099609375,0.0821477742083524,0.0516528925619834,0.1038575667655786,0.0719424460431654,0.191812865497076,0.6341463414634146,0.7323943661971831,0.1263157894736842,0.4814814814814814,0.5098039215686274,0.4423076923076923,0.2923976608187134,0.1497076023391813,0.5234375,0.5234375,0.9850746268656716,0.239766081871345,0.3902439024390244,0.3940886699507389,0.925,0.2428571428571428,0.1675977653631284,0.4333333333333333,0.3072625698324022,0.5812865497076023,0.3902439024390244,0.5194028070175436,0.5312409836065574,0.5041983240223462,0.2245072836332476,11.068773946360151,24.31831831831832,0.2454079453225117,18.0,23.0,34.0,122.0,8.0,15.0,170.0,22.0,40.0,14.0,14.0,100.0,74.0,21.0,20.0,13.0,7.0,12.0,35.0,8.0,49.0,11.0,57.0,37.0,20.0,5.0,4.0,57.0,1.0,129.0,5.0,9.0,1.0,4.0,6.0,192.0,10.0,45.0,5.0,26.0,14.0,,,7.0,,,7.0,14.0,8.0,,14.0,16.0,0.4666666666666667,0.55,0.6142857142857143,0.6346153846153846,0.1341463414634146,0.0555555555555555,0.050632911392405,0.023132848645076,0.03,0.0245687401986408,0.0189873417721519,0.0217391304347826,0.0210526315789473,0.0648330058939096,0.1099195710455764,0.0280612244897959,0.5714285714285714,0.5865384615384616,0.488,0.4899598393574297,0.7213114754098361,0.2571428571428571,0.4705882352941176,1.0,0.1899441340782122,0.6764705882352942,0.2727272727272727,0.0560538116591928,0.0807899461400359,0.0149253731343283,0.0856898029134533,,4.0,4.0,0.0268256333830104,0.0327868852459016,11.0,0.6111111111111112,10.0,1.0,,0.2727272727272727,51.0,,6.0,13.0,0.1857142857142857,0.4615384615384615,1.0,2.0,0.0142857142857142,False,2.0,0.006006006006006,0.0097560975609756,3.0,,,,
