EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,Loose Ball Fouls,BlockedLongMidRange,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGM,PtsUnassisted3s,SelfOReb,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,on,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes
101110,1610612750,Martell Webster,Martell Webster,101110,MIN,4820.0,80,-1.0,158,158,56.0,73,27,316,3.0,4.0,3.0,3.0,3.0,5.0,10.0,2.0,1.0,1.0,5.0,1.0,8.0,17.0,1.0,7.0,4.0,23.0,144.0,1.0,1.0,1.0,2.0,3.0,4.0,1.0,4.0,10.0,16.0,3.0,5.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,1.0,9.0,3.0,13.0,13.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,7.0,1.0,6.0,2.0,4.0,1.0,10.0,56.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.47058823529411764,1.0,0.75,0.3958333333333333,0.5,0.6,0.4423076923076923,0.5,0.7142857142857143,0.2916666666666667,0.058823529411764705,0.25,14.516129032258064,0.2727272727272727,0.14516129032258066,0.07142857142857142,0.13157894736842105,0.21428571428571427,0.1875,0.09375,0.2,0.16666666666666666,0.75,1.0,1.0,0.125,0.4166666666666667,0.5,0.5,1.0,0.08333333333333333,0.20833333333333334,0.2,0.2,1.0,0.5,0.6,1.0,0.2,0.4583333333333333,0.2,0.4854416666666666,0.48314999999999997,0.5515399999999999,0.15384615384615385,0.21052631578947367,0.08695652173913043,0.43478260869565216,12.852941176470589,24.728571428571428,0.35443037974683544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,19128.0,319,-46.0,646,650,219.0,229,98,1296,15.0,32.0,4.0,10.0,21.0,8.0,28.0,8.0,2.0,4.0,20.0,10.0,34.0,81.0,9.0,28.0,25.0,120.0,727.0,3.0,9.0,3.0,17.0,10.0,27.0,14.0,10.0,45.0,36.0,27.0,16.0,4.0,7.0,11.0,4.0,15.0,2.0,2.0,1.0,34.0,7.0,15.0,3.0,25.0,36.0,28.0,17.0,11.0,5.0,13.0,2.0,13.0,30.0,,32.0,5.0,35.0,1.0,16.0,,45.0,219.0,5.0,0.5294117647058824,0.5454545454545454,1.0,0.32142857142857145,0.375,0.41975308641975306,0.3333333333333333,0.37037037037037035,0.43577981651376146,0.5,0.4268292682926829,0.47619047619047616,0.5666666666666667,0.46875,0.25688073394495414,0.08641975308641975,0.125,18.241469816272964,0.13043478260869565,0.07894736842105263,0.0945945945945946,0.08333333333333333,0.09615384615384616,0.03508771929824561,0.09876543209876543,0.09523809523809523,0.29357798165137616,0.46875,0.5357142857142857,0.6,0.1926605504587156,0.25688073394495414,0.2857142857142857,0.3076923076923077,0.5,0.07339449541284404,0.1834862385321101,0.2,0.2,1.0,0.16666666666666666,0.24390243902439024,0.4,0.24390243902439024,0.5504587155963303,0.25,0.5234333333333333,0.5723777777777778,0.5208851351351351,0.12903225806451613,0.16666666666666666,0.14166666666666666,0.375,9.220987654320988,28.914285714285718,0.33900928792569657,2.0,7.0,11.0,5.0,2.0,3.0,4.0,1.0,2.0,2.0,5.0,5.0,32.0,2.0,4.0,7.0,3.0,6.0,5.0,11.0,8.0,1.0,4.0,1.0,4.0,2.0,2.0,2.0,1.0,6.0,1.0,1.0,2.0,5.0,3.0,2.0,5.0,3.0,2.0,0.6666666666666666,0.35714285714285715,0.047619047619047616,0.07142857142857142,0.6153846153846154,0.02074688796680498,0.08108108108108109,0.03492063492063492,0.02857142857142857,0.02197802197802198,0.0125,0.0967741935483871,0.09433962264150944,0.6,0.5238095238095238,0.55,0.45454545454545453,0.625,0.625,1.0,0.5833333333333334,0.2857142857142857,0.5,1.0,1.0,0.08333333333333333,0.0975609756097561,0.75,0.2,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201229,1610612750,Anthony Tolliver,Anthony Tolliver,201229,MIN,17271.0,288,29.0,565,570,171.0,229,106,1135,5.0,11.0,3.0,3.0,16.0,8.0,19.0,4.0,,6.0,23.0,10.0,18.0,46.0,9.0,27.0,30.0,93.0,568.0,3.0,9.0,1.0,16.0,8.0,9.0,12.0,6.0,34.0,28.0,27.0,23.0,6.0,5.0,13.0,7.0,20.0,3.0,4.0,5.0,47.0,11.0,22.0,9.0,42.0,68.0,6.0,4.0,2.0,8.0,15.0,2.0,16.0,35.0,,38.0,3.0,34.0,2.0,15.0,1.0,34.0,171.0,2.0,0.7777777777777778,0.9333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.391304347826087,0.3333333333333333,0.8888888888888888,0.4315068493150685,0.3,0.6666666666666666,0.5224719101123596,0.5,0.7083333333333334,0.3698630136986301,0.10869565217391304,0.18181818181818182,15.050651230101302,0.3103448275862069,0.125,0.14666666666666667,0.13147410358565736,0.05714285714285714,0.16923076923076924,0.11842105263157894,0.10714285714285714,0.1506849315068493,0.45454545454545453,0.5555555555555556,0.6,0.2191780821917808,0.2602739726027397,0.42105263157894735,0.42105263157894735,1.0,0.0547945205479452,0.3150684931506849,0.2608695652173913,0.2608695652173913,1.0,,0.14285714285714285,1.0,0.47619047619047616,0.5205479452054794,0.2608695652173913,0.48553356164383554,0.46130000000000004,0.5170309523809523,0.1744186046511628,0.2542372881355932,0.17204301075268819,0.3655913978494624,11.134782608695653,24.896296296296295,0.30265486725663715,2.0,3.0,5.0,3.0,,2.0,2.0,1.0,2.0,,10.0,4.0,8.0,6.0,,4.0,4.0,7.0,18.0,26.0,7.0,1.0,5.0,,2.0,2.0,,,5.0,8.0,5.0,,3.0,3.0,1.0,1.0,3.0,1.0,2.0,,0.3333333333333333,0.1875,,0.4666666666666667,0.0821917808219178,0.08235294117647059,0.08223684210526316,0.06153846153846154,0.0958904109589041,0.08641975308641975,0.07352941176470588,0.1702127659574468,0.3333333333333333,0.3125,0.38461538461538464,0.6,0.75,0.75,1.0,0.3,0.6666666666666666,,,,0.1,0.09523809523809523,1.0,0.2,1.0,6.0,1.0,0.05555555555555555,0.11764705882352941,,,,,,,,,,,,,,True,,,,,,,,,,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,25124.0,419,-40.0,853,849,260.0,243,134,1702,41.0,69.0,16.0,27.0,51.0,14.0,27.0,5.0,,11.0,29.0,7.0,75.0,147.0,12.0,34.0,82.0,268.0,975.0,21.0,42.0,2.0,69.0,30.0,48.0,9.0,36.0,105.0,82.0,33.0,29.0,11.0,16.0,23.0,5.0,28.0,4.0,1.0,1.0,61.0,32.0,84.0,12.0,128.0,184.0,9.0,6.0,3.0,14.0,27.0,9.0,16.0,27.0,3.0,68.0,3.0,91.0,9.0,39.0,1.0,105.0,260.0,4.0,0.5466666666666666,0.7192982456140351,0.9166666666666666,0.35294117647058826,0.35294117647058826,0.5102040816326531,0.5,0.625,0.5138121546961326,0.5113636363636364,0.6052631578947368,0.6009174311926605,0.6160714285714286,0.6824324324324325,0.1878453038674033,0.10884353741496598,0.14492753623188406,24.254473161033797,0.46153846153846156,0.2978723404255319,0.3368421052631579,0.3076923076923077,0.23170731707317074,0.32978723404255317,0.32075471698113206,0.4166666666666667,0.3812154696132597,0.5942028985507246,0.6949152542372882,0.5121951219512195,0.281767955801105,0.14917127071823205,0.5185185185185185,0.5384615384615384,0.6428571428571429,0.027624309392265192,0.16022099447513813,0.3793103448275862,0.3793103448275862,0.9090909090909091,,0.47368421052631576,0.5925925925925926,0.12280701754385964,0.569060773480663,0.3793103448275862,0.5153466850828728,0.5764358974358974,0.5350122807017543,0.19626168224299065,0.22033898305084745,0.2574626865671642,0.3917910447761194,6.759183673469388,24.779411764705884,0.3048065650644783,20.0,38.0,20.0,1.0,,,2.0,2.0,3.0,1.0,24.0,3.0,68.0,36.0,,9.0,13.0,7.0,48.0,56.0,13.0,2.0,7.0,1.0,6.0,1.0,6.0,,2.0,2.0,5.0,,4.0,5.0,3.0,2.0,5.0,3.0,3.0,0.5,0.3333333333333333,0.09803921568627451,0.037037037037037035,0.48148148148148145,0.14953271028037382,0.07368421052631578,0.13221153846153846,0.19318181818181818,0.1328125,0.13333333333333333,0.06756756756756757,0.30985915492957744,0.6,0.39215686274509803,0.43478260869565216,0.55,0.2,0.2,1.0,0.8636363636363636,0.5263157894736842,0.1,,,0.045454545454545456,0.03508771929824561,,0.42857142857142855,1.0,3.0,,0.043478260869565216,0.09523809523809523,1.0,3.0,9.0,6.0,3.0,1.0,1.0,3.0,0.11538461538461539,0.5,1.0,0.08108108108108109,,True,,,,,,,,,,
2742,1610612750,Sebastian Telfair,Sebastian Telfair,2742,MIN,42635.0,711,-89.0,1429,1435,405.0,447,228,2864,26.0,50.0,9.0,15.0,40.0,28.0,73.0,17.0,,18.0,61.0,26.0,69.0,163.0,28.0,78.0,44.0,266.0,1585.0,7.0,14.0,5.0,24.0,25.0,51.0,34.0,23.0,97.0,24.0,45.0,59.0,18.0,17.0,66.0,45.0,111.0,31.0,14.0,17.0,267.0,7.0,29.0,1.0,37.0,54.0,25.0,15.0,10.0,23.0,64.0,13.0,29.0,64.0,5.0,54.0,2.0,60.0,5.0,22.0,,97.0,405.0,7.0,0.17391304347826086,0.17647058823529413,0.5357142857142857,0.358974358974359,0.3684210526315789,0.4233128834355828,0.5,0.49019607843137253,0.4605809128630705,0.6052631578947368,0.43529411764705883,0.4944029850746269,0.6,0.49489795918367346,0.3236514522821577,0.10429447852760736,0.12,19.575471698113205,0.019230769230769232,0.06236559139784946,0.04093567251461988,0.05660377358490566,0.04132231404958678,0.05063291139240506,0.08602150537634409,0.061224489795918366,0.2074688796680498,0.52,0.5909090909090909,0.23076923076923078,0.16597510373443983,0.3029045643153527,0.3835616438356164,0.4,0.17857142857142858,0.07053941908713693,0.25311203319502074,0.29508196721311475,0.29508196721311475,0.3888888888888889,,0.17647058823529413,0.6,0.3058823529411765,0.5311203319502075,0.3050847457627119,0.49237949790794977,0.5054088235294117,0.4856541666666666,0.08527131782945736,0.12222222222222222,0.09022556390977443,0.36466165413533835,10.774233128834357,25.84871794871795,0.2834149755073478,4.0,7.0,15.0,10.0,,3.0,8.0,5.0,5.0,3.0,1.0,8.0,114.0,2.0,2.0,26.0,23.0,1.0,13.0,17.0,41.0,8.0,30.0,,11.0,5.0,7.0,2.0,2.0,3.0,1.0,3.0,10.0,3.0,1.0,,3.0,2.0,8.0,0.6,0.23529411764705882,0.2,0.0410958904109589,0.640625,0.023853211009174313,0.00558659217877095,0.019337016574585635,0.02666666666666667,0.014423076923076924,0.03208556149732621,0.006896551724137931,0.03278688524590164,0.6666666666666666,0.375,0.46875,0.06666666666666667,0.5882352941176471,0.5882352941176471,0.8,0.3684210526315789,0.5714285714285714,,,,0.2631578947368421,0.09411764705882353,0.375,0.19230769230769232,3.0,1.0,2.0,0.06818181818181818,,3.0,39.0,4.0,1.0,,,,,0.03305785123966942,0.6,0.6666666666666666,,1.0,True,,,,,,,,,,
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,13129.0,219,-64.0,423,430,120.0,130,71,853,19.0,32.0,5.0,7.0,27.0,1.0,3.0,,,,,,30.0,62.0,,,28.0,88.0,466.0,9.0,19.0,,34.0,5.0,14.0,,10.0,20.0,34.0,,,,9.0,4.0,1.0,5.0,1.0,,2.0,11.0,6.0,20.0,1.0,27.0,53.0,2.0,,2.0,14.0,20.0,8.0,30.0,54.0,1.0,34.0,1.0,39.0,1.0,13.0,4.0,20.0,120.0,3.0,0.5666666666666667,0.7727272727272727,,,,0.4838709677419355,0.47368421052631576,0.35714285714285715,0.4838709677419355,0.47368421052631576,0.35714285714285715,0.5432098765432098,0.6296296296296297,0.45454545454545453,,0.14516129032258066,0.15625,19.80392156862745,0.07692307692307693,0.14084507042253522,0.13333333333333333,0.13903743315508021,0.08571428571428572,0.16666666666666666,0.15384615384615385,0.1,0.5161290322580645,0.59375,0.7037037037037037,0.631578947368421,0.43548387096774194,0.04838709677419355,0.3333333333333333,0.5,,,,,,,,0.5,0.7142857142857143,,0.5161290322580645,,0.49472580645161285,0.5678066666666666,0.4581642857142857,0.17567567567567569,0.17567567567567569,0.38636363636363635,0.22727272727272727,4.374193548387097,,0.28368794326241137,6.0,14.0,10.0,,,,,,,,16.0,,26.0,16.0,,1.0,1.0,6.0,18.0,26.0,6.0,,1.0,,5.0,4.0,1.0,,6.0,1.0,6.0,,7.0,11.0,6.0,5.0,11.0,5.0,7.0,,,0.1111111111111111,0.3333333333333333,0.3,0.10909090909090909,0.09230769230769231,0.10434782608695652,0.12195121951219512,0.14285714285714285,0.07352941176470588,0.09433962264150944,0.14285714285714285,0.45454545454545453,0.37037037037037035,0.4166666666666667,0.5,,,,0.7368421052631579,0.42857142857142855,0.16666666666666666,,,,,,,2.0,4.0,,0.1111111111111111,0.08333333333333333,,,4.0,,,1.0,,2.0,0.17391304347826086,,,,,True,,,,,,,,,,
201563,1610612750,Michael Beasley,Michael Beasley,201563,MIN,21664.0,361,-39.0,736,733,190.0,183,109,1469,30.0,44.0,8.0,9.0,65.0,35.0,72.0,1.0,1.0,9.0,18.0,7.0,88.0,181.0,9.0,19.0,32.0,235.0,818.0,14.0,19.0,3.0,36.0,22.0,38.0,8.0,14.0,70.0,88.0,15.0,18.0,9.0,14.0,13.0,4.0,17.0,2.0,2.0,5.0,38.0,14.0,33.0,1.0,48.0,62.0,12.0,11.0,1.0,14.0,35.0,9.0,22.0,41.0,2.0,36.0,3.0,42.0,8.0,22.0,,70.0,190.0,3.0,0.5,0.55,0.5555555555555556,0.47368421052631576,0.47368421052631576,0.4861878453038674,0.7368421052631579,0.5789473684210527,0.5075,0.7727272727272727,0.6086956521739131,0.5416666666666666,0.8181818181818182,0.660377358490566,0.095,0.07734806629834254,0.06818181818181818,29.050925925925924,0.05555555555555555,0.132,0.16091954022988506,0.1394658753709199,0.0945945945945946,0.12345679012345678,0.16842105263157894,0.1111111111111111,0.22,0.6818181818181818,0.7317073170731707,0.4,0.325,0.36,0.4861111111111111,0.4861111111111111,0.5428571428571428,0.005,0.09,0.5,0.5,0.5555555555555556,0.045454545454545456,0.1956521739130435,0.8888888888888888,0.15217391304347827,0.315,0.5,0.45793699999999987,0.5196264705882353,0.45384021739130437,0.102803738317757,0.11282051282051282,0.15319148936170213,0.2978723404255319,10.595580110497238,24.99473684210526,0.25815217391304346,8.0,11.0,23.0,,,,1.0,2.0,4.0,2.0,2.0,4.0,88.0,16.0,,7.0,1.0,3.0,11.0,14.0,21.0,,7.0,3.0,14.0,5.0,5.0,,2.0,,3.0,,2.0,8.0,5.0,3.0,8.0,3.0,2.0,0.6666666666666666,0.5,0.16923076923076924,,0.6,0.03767123287671233,0.0375,0.03763440860215054,0.06493506493506493,0.016,0.044444444444444446,0.043478260869565216,0.18333333333333332,0.375,0.35384615384615387,0.42592592592592593,0.5652173913043478,,,,0.5,0.7272727272727273,0.125,,,0.09090909090909091,0.021739130434782608,,0.5714285714285714,,2.0,,,,2.0,12.0,3.0,2.0,,2.0,,,0.033707865168539325,1.0,,,1.0,True,,,,,,,,,,
202325,1610612750,Wesley Johnson,Wesley Johnson,202325,MIN,23636.0,394,-15.0,795,807,206.0,251,123,1602,14.0,22.0,,2.0,7.0,14.0,36.0,15.0,,7.0,40.0,16.0,29.0,65.0,14.0,55.0,15.0,115.0,866.0,5.0,14.0,3.0,15.0,3.0,11.0,19.0,5.0,29.0,34.0,36.0,39.0,7.0,6.0,33.0,3.0,36.0,1.0,2.0,6.0,75.0,8.0,27.0,1.0,36.0,54.0,11.0,7.0,4.0,8.0,18.0,2.0,22.0,36.0,,16.0,2.0,24.0,3.0,7.0,,29.0,206.0,7.0,0.5862068965517241,0.6538461538461539,0.8571428571428571,0.2545454545454545,0.25925925925925924,0.4461538461538462,0.35714285714285715,0.2727272727272727,0.4166666666666667,0.29411764705882354,0.4,0.4418604651162791,0.35714285714285715,0.4117647058823529,0.4583333333333333,0.09230769230769231,0.045454545454545456,15.621679064824654,0.038461538461538464,0.10344827586206896,0.08080808080808081,0.09722222222222222,0.09333333333333334,0.09523809523809523,0.11764705882352941,0.03125,0.18333333333333332,0.6363636363636364,0.6666666666666666,0.7142857142857143,0.058333333333333334,0.3,0.3888888888888889,0.4,0.5,0.125,0.3333333333333333,0.175,0.175,0.7142857142857143,,0.06666666666666667,,0.5333333333333333,0.6416666666666667,0.1794871794871795,0.5125344537815126,0.4937366666666667,0.4721716666666667,0.07142857142857142,0.10144927536231885,0.13043478260869565,0.25217391304347825,12.10923076923077,24.91454545454545,0.2591194968553459,3.0,6.0,1.0,7.0,,2.0,3.0,3.0,4.0,,5.0,6.0,24.0,6.0,1.0,17.0,10.0,6.0,12.0,18.0,10.0,3.0,8.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,3.0,8.0,5.0,2.0,8.0,2.0,2.0,,0.3157894736842105,0.5714285714285714,0.027777777777777776,0.5555555555555556,0.040268456375838924,0.057692307692307696,0.04477611940298507,0.03614457831325301,0.034782608695652174,0.05,0.060240963855421686,0.1044776119402985,0.25,0.14285714285714285,0.3333333333333333,,0.4666666666666667,0.4666666666666667,1.0,0.35294117647058826,0.5,,,,0.17647058823529413,0.1,0.6666666666666666,0.25,,,1.0,,0.047619047619047616,,6.0,4.0,1.0,2.0,,,,0.05970149253731343,,,0.03508771929824561,,True,,,,,,,,,,
2545,1610612750,Darko Milicic,Darko Milicic,2545,MIN,16796.0,280,-79.0,570,571,110.0,117,80,1141,19.0,36.0,2.0,6.0,65.0,,1.0,,,,,,42.0,102.0,,,10.0,94.0,647.0,13.0,26.0,,26.0,4.0,15.0,,,8.0,30.0,,,,10.0,19.0,6.0,25.0,5.0,1.0,4.0,56.0,9.0,31.0,6.0,46.0,77.0,5.0,4.0,1.0,9.0,21.0,4.0,18.0,37.0,,18.0,,21.0,3.0,12.0,,8.0,110.0,4.0,0.35714285714285715,0.46875,,,,0.4117647058823529,0.5,0.26666666666666666,0.4117647058823529,0.5,0.26666666666666666,0.42342342342342343,0.5,0.23529411764705882,,0.09803921568627451,0.08333333333333333,19.87951807228916,0.3,0.15656565656565657,0.1323529411764706,0.15037593984962405,0.12244897959183673,0.136986301369863,0.19736842105263158,0.058823529411764705,0.35294117647058826,0.5277777777777778,0.5757575757575758,0.42105263157894735,0.6372549019607843,0.00980392156862745,,,,,,,,,,0.4,0.3333333333333333,,0.35294117647058826,,0.4733833333333333,0.5401360000000001,0.48628666666666664,0.10810810810810811,0.10810810810810811,0.2765957446808511,0.0851063829787234,5.016666666666667,,0.19298245614035087,9.0,18.0,23.0,,,,,,,,,,54.0,20.0,,8.0,7.0,2.0,29.0,31.0,12.0,2.0,5.0,,7.0,2.0,4.0,,2.0,,,1.0,,25.0,9.0,14.0,25.0,16.0,,,,0.1076923076923077,,0.5714285714285714,0.12663755458515283,0.03389830508474576,0.1076388888888889,0.16393442622950818,0.12,0.10294117647058823,0.020833333333333332,0.1568627450980392,0.64,0.35384615384615387,0.39655172413793105,0.30434782608695654,,,,0.6923076923076923,0.5,,,,,,,,,3.0,2.0,,0.09090909090909091,,,4.0,,,1.0,,2.0,0.08,,,,,True,,,,,,,,,,
201961,1610612750,Wayne Ellington,Wayne Ellington,201961,MIN,15733.0,262,-73.0,524,519,160.0,170,85,1043,3.0,15.0,1.0,5.0,11.0,17.0,46.0,10.0,2.0,13.0,25.0,9.0,26.0,72.0,18.0,35.0,12.0,118.0,616.0,3.0,10.0,3.0,12.0,7.0,21.0,10.0,2.0,37.0,18.0,39.0,24.0,13.0,6.0,13.0,2.0,15.0,,2.0,4.0,32.0,4.0,16.0,4.0,24.0,27.0,9.0,8.0,1.0,3.0,11.0,3.0,9.0,20.0,1.0,13.0,1.0,15.0,1.0,6.0,,37.0,160.0,4.0,0.34615384615384615,0.34615384615384615,0.7222222222222222,0.5142857142857142,0.5294117647058824,0.3611111111111111,0.3,0.3333333333333333,0.4953271028037383,0.34615384615384615,0.5645161290322581,0.5175438596491229,0.4,0.5606060606060606,0.32710280373831774,0.08333333333333333,0.26666666666666666,20.128824476650564,0.17391304347826086,0.09580838323353294,0.057971014492753624,0.0847457627118644,0.07692307692307693,0.08823529411764706,0.11666666666666667,,0.14018691588785046,0.2,0.2727272727272727,0.3333333333333333,0.102803738317757,0.42990654205607476,0.3695652173913043,0.37777777777777777,0.47058823529411764,0.09345794392523364,0.2336448598130841,0.52,0.52,0.6923076923076923,0.15384615384615385,0.16129032258064516,0.2,0.2903225806451613,0.4672897196261682,0.5416666666666666,0.4822023584905661,0.4448954545454545,0.463485,0.05357142857142857,0.07792207792207792,0.1016949152542373,0.3135593220338983,13.469444444444441,25.685714285714287,0.3053435114503817,1.0,2.0,6.0,5.0,,1.0,1.0,1.0,6.0,1.0,3.0,7.0,34.0,,1.0,7.0,2.0,1.0,2.0,3.0,8.0,,6.0,,2.0,,2.0,,,,,2.0,2.0,,,,,,2.0,0.3333333333333333,0.7,0.09090909090909091,0.021739130434782608,0.7272727272727273,0.010582010582010581,0.014925373134328358,0.01171875,0.02,0.015625,,0.018867924528301886,0.07692307692307693,,0.5454545454545454,0.6,,0.5,0.5,0.8,0.15384615384615385,0.5,,,,0.07692307692307693,0.03225806451612903,1.0,0.6666666666666666,,,,,,1.0,15.0,2.0,,,,,,0.037037037037037035,1.0,1.0,,,True,,,,,,,,,,
