EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,ShortMidRangeAssists,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,SelfOReb,BlockedShortMidRange,PenaltyFg3Pct,DefCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Offensive Fouls,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,LongMidRangePctBlocked,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked
101135,1610612744,David Lee,David Lee,101135,GSW,4107.0,68,-16.0,134,142,32,60,22,276,6.0,10.0,1.0,3.0,2.0,3.0,2.0,5,1.0,7.0,9.0,22,2.0,20,154,2.0,4.0,2.0,6.0,2.0,6,4,14.0,4.0,2.0,1.0,6.0,3.0,9.0,1.0,2.0,3.0,3.0,21.0,3.0,4.0,9.0,1.0,10,7.0,17,2.0,2.0,2.0,1.0,2.0,2.0,4.0,3.0,4.0,1.0,4,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,4,32,1.0,0.7777777777777778,0.875,0.4090909090909091,0.5,0.3333333333333333,0.4090909090909091,0.5,0.3333333333333333,0.4166666666666667,0.6,0.2857142857142857,0.045454545454545456,0.1,17.28395061728395,0.5,0.5,0.16981132075471697,0.07142857142857142,0.17647058823529413,0.140625,0.0958904109589041,0.08333333333333333,0.13333333333333333,0.18181818181818182,0.16666666666666666,0.20833333333333334,0.16666666666666666,0.11764705882352941,1.0,0.45454545454545453,0.6,0.6666666666666666,0.8333333333333334,0.22727272727272727,0.4,0.4,0.5,0.3181818181818182,0.14285714285714285,0.14285714285714285,1.0,0.75,0.3333333333333333,0.5,0.6666666666666666,0.45454545454545453,0.5032909090909091,0.553925,0.5196,0.043478260869565216,0.043478260869565216,0.3,0.2,8.581818181818182,0.23880597014925373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,6023.0,100,-15.0,187,196,46,57,26,383,12.0,17.0,,,1.0,2.0,5.0,9,8.0,17.0,25.0,43,13.0,78,226,,1.0,,3.0,2.0,8,11,18.0,32.0,,3.0,5.0,4.0,9.0,2.0,2.0,5.0,,22.0,1.0,2.0,3.0,,4,3.0,7,6.0,3.0,7.0,,3.0,3.0,10.0,,6.0,,17,,,19.0,8.0,3.0,,,,,11,46,3.0,0.36,0.36,0.5813953488372093,,0.25,0.5803571428571429,0.5,0.18181818181818182,0.6129032258064516,0.5,0.3333333333333333,0.06976744186046512,0.11764705882352941,32.57918552036199,0.7,,0.04918032786885246,0.030303030303030304,0.047619047619047616,0.05,0.034482758620689655,,0.04,0.09090909090909091,,0.07692307692307693,,0.0625,,0.30357142857142855,0.7058823529411765,0.8,0.16666666666666666,0.16071428571428573,0.5555555555555556,0.625,0.2,0.30357142857142855,0.47058823529411764,0.47058823529411764,0.75,,,0.18181818181818182,0.5,0.5357142857142857,0.48950446428571437,,0.4429136363636364,0.13559322033898305,0.17391304347826086,0.038461538461538464,0.14102564102564102,9.56279069767442,0.24598930481283424,1.0,5.0,1.0,4.0,8.0,1.0,1.0,3.0,5.0,13.0,1.0,2.0,3.0,7.0,15.0,8.0,4.0,1.0,3.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,5.0,2.0,3.0,1.0,0.38461538461538464,0.5,0.38461538461538464,0.23214285714285715,0.1111111111111111,0.05263157894736842,0.047619047619047616,0.07142857142857142,0.08928571428571429,0.2,0.2,1.0,0.14285714285714285,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.2727272727272727,0.5,25.25384615384615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
200760,1610612744,Rodney Carney,Rodney Carney,200760,GSW,2285.0,38,-2.0,77,78,32,28,7,155,2.0,3.0,,,1.0,2.0,2.0,3,5.0,7.0,9.0,13,,24,78,2.0,2.0,,4.0,2.0,4,4,14.0,4.0,,1.0,2.0,1.0,3.0,1.0,,1.0,,7.0,,,1.0,,3,,3,1.0,1.0,,,,,,2.0,2.0,,1,,,1.0,1.0,,,,,,4,32,,0.7777777777777778,0.7777777777777778,0.6923076923076923,1.0,0.5,0.7058823529411765,1.0,0.5,0.7058823529411765,1.0,0.5,0.07692307692307693,,19.767441860465116,,,0.047619047619047616,,,0.0967741935483871,,,,,,0.09090909090909091,,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.17647058823529413,0.6666666666666666,1.0,1.0,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.8,,,0.5,0.5,0.4117647058823529,0.4722382352941177,0.41295,0.43737499999999996,0.058823529411764705,0.07692307692307693,0.16666666666666666,0.16666666666666666,12.323076923076922,0.4155844155844156,1.0,3.0,,1.0,1.0,,,,2.0,4.0,,,,,6.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,1.0,0.5,,0.5,0.23529411764705882,0.3333333333333333,0.2,,0.25,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,1.0,1.0,1.0,,,,,,1.0,23.974999999999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201148,1610612744,Brandan Wright,Brandan Wright,201148,GSW,3237.0,54,13.0,107,111,57,50,12,218,8.0,10.0,1.0,3.0,4.0,5.0,5.0,10,,2.0,13.0,22,1.0,27,104,1.0,3.0,,2.0,7.0,10,15,24.0,2.0,,1.0,4.0,,4.0,,,2.0,1.0,8.0,,3.0,5.0,1.0,7,5.0,12,1.0,,1.0,,2.0,,3.0,,4.0,2.0,5,,,4.0,3.0,,3.0,2.0,3.0,2.0,15,57,1.0,0.9230769230769231,0.9230769230769231,0.5909090909090909,0.3333333333333333,0.7,0.5909090909090909,0.3333333333333333,0.7,0.5869565217391305,0.3333333333333333,0.6818181818181818,0.045454545454545456,,21.666666666666668,0.3333333333333333,0.3333333333333333,0.12195121951219512,0.08333333333333333,,0.11764705882352941,0.06976744186046512,,0.21428571428571427,,,0.06666666666666667,0.16666666666666666,0.14285714285714285,0.6666666666666666,0.45454545454545453,0.8,0.8,1.0,0.45454545454545453,0.5,0.5555555555555556,0.8,0.09090909090909091,,,,1.0,0.3333333333333333,0.5,0.8,0.45454545454545453,0.5346590909090909,0.5508333333333334,0.57959,0.13043478260869565,0.13043478260869565,0.07407407407407407,0.5555555555555556,5.645454545454546,0.5327102803738317,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,0.1,0.1,,0.1111111111111111,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202391,1610612744,Jeremy Lin,Jeremy Lin,202391,GSW,17072.0,285,8.0,541,557,163,214,82,1098,19.0,39.0,1.0,4.0,6.0,11.0,4.0,14,4.0,14.0,27.0,67,19.0,76,584,1.0,8.0,1.0,3.0,6.0,16,25,22.0,32.0,,8.0,26.0,16.0,42.0,10.0,6.0,16.0,8.0,100.0,4.0,8.0,14.0,1.0,22,12.0,34,33.0,13.0,9.0,4.0,9.0,5.0,18.0,19.0,31.0,1.0,33,2.0,,25.0,10.0,3.0,9.0,5.0,9.0,4.0,25,163,5.0,0.4074074074074074,0.4074074074074074,0.40298507462686567,0.125,0.375,0.3958333333333333,0.125,0.375,0.4578313253012048,0.16666666666666666,0.46296296296296297,0.11940298507462686,0.15384615384615385,15.527950310559005,0.5,0.058823529411764705,0.07608695652173914,0.038834951456310676,0.05333333333333334,0.0860655737704918,0.042704626334519574,0.07692307692307693,0.01639344262295082,0.0392156862745098,0.08333333333333333,0.0547945205479452,0.10714285714285714,0.07272727272727272,0.4444444444444444,0.5416666666666666,0.48717948717948717,0.5757575757575758,0.42105263157894735,0.19444444444444445,0.2857142857142857,0.3333333333333333,0.25,0.19444444444444445,0.2857142857142857,0.2857142857142857,0.5,0.5,0.25,0.55,0.5454545454545454,0.6111111111111112,0.503705633802817,0.5327000000000001,0.5136,0.125,0.13333333333333333,0.039473684210526314,0.32894736842105265,7.05223880597015,0.30129390018484287,,1.0,,1.0,4.0,,,3.0,1.0,5.0,,,4.0,10.0,,4.0,1.0,7.0,20.0,4.0,1.0,4.0,5.0,3.0,,3.0,1.0,2.0,1.0,1.0,,0.2,,0.2,0.06944444444444445,0.14285714285714285,0.11666666666666667,0.014925373134328358,0.13953488372093023,0.013888888888888888,,,,0.05555555555555555,0.25,0.25,,,,,,0.15,0.25,28.380000000000003,2.0,,1.0,1.0,,,1.0,1.0,1.0,3.0,2.0,3.0,0.25,0.058823529411764705,0.05714285714285714,0.05,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,,
2748,1610612744,Dorell Wright,Dorell Wright,2748,GSW,8482.0,141,-31.0,270,281,61,122,46,551,15.0,24.0,4.0,4.0,1.0,1.0,4.0,9,3.0,14.0,22.0,47,11.0,85,309,6.0,9.0,3.0,21.0,4.0,8,25,16.0,28.0,6.0,4.0,8.0,4.0,12.0,2.0,2.0,5.0,2.0,28.0,2.0,5.0,15.0,,18,7.0,25,9.0,8.0,7.0,,2.0,3.0,9.0,2.0,4.0,,10,,,14.0,6.0,1.0,1.0,,2.0,1.0,25,61,2.0,0.36363636363636365,0.42105263157894735,0.46808510638297873,0.6666666666666666,0.5,0.46835443037974683,0.6,0.5882352941176471,0.49411764705882355,0.6176470588235294,0.6,0.0851063829787234,0.08333333333333333,28.74617737003058,0.7777777777777778,,0.16129032258064516,0.042735042735042736,0.045454545454545456,0.14516129032258066,0.043478260869565216,0.06382978723404255,0.03225806451612903,0.03571428571428571,0.0625,0.08333333333333333,0.16666666666666666,0.25925925925925924,0.5,0.3037974683544304,0.625,0.6818181818181818,0.4666666666666667,0.11392405063291139,0.4444444444444444,0.5714285714285714,0.25,0.17721518987341772,0.21428571428571427,0.21428571428571427,,0.26666666666666666,1.0,0.058823529411764705,1.0,0.7088607594936709,0.5305916666666668,0.5395,0.48934411764705876,0.07142857142857142,0.11538461538461539,0.24705882352941178,0.29411764705882354,7.536170212765957,0.22592592592592592,4.0,9.0,2.0,6.0,23.0,1.0,4.0,6.0,10.0,32.0,2.0,6.0,9.0,5.0,27.0,22.0,6.0,3.0,1.0,4.0,1.0,1.0,4.0,,,1.0,,1.0,1.0,1.0,0.9,0.3125,0.3333333333333333,0.3225806451612903,0.4050632911392405,0.2222222222222222,0.0967741935483871,0.02564102564102564,0.08695652173913043,0.11392405063291139,0.4444444444444444,0.4444444444444444,1.0,0.2911392405063291,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.13333333333333333,0.26666666666666666,0.25,,0.35294117647058826,0.2727272727272727,26.593750000000007,1.0,,1.0,,,0.25,3.0,3.0,4.0,3.0,1.0,,0.4444444444444444,0.125,0.023809523809523808,0.17647058823529413,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,,,,,,,,,,,True,,,,,,,
200811,1610612744,Lou Amundson,Lou Amundson,200811,GSW,3877.0,65,-10.0,121,125,27,42,19,246,9.0,13.0,3.0,4.0,1.0,4.0,2.0,7,1.0,1.0,12.0,21,2.0,26,134,3.0,7.0,,6.0,1.0,6,3,14.0,10.0,4.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,7.0,3.0,3.0,9,8.0,17,1.0,1.0,2.0,,1.0,1.0,3.0,3.0,7.0,,6,,2.0,4.0,3.0,,6.0,6.0,6.0,2.0,3,27,1.0,0.5833333333333334,0.7,0.5714285714285714,0.42857142857142855,0.16666666666666666,0.5714285714285714,0.42857142857142855,0.16666666666666666,0.5909090909090909,0.42857142857142855,0.25,0.047619047619047616,0.07692307692307693,17.482517482517483,0.6666666666666666,0.6,0.0625,0.14,0.06666666666666667,0.09836065573770492,0.12307692307692308,0.22727272727272727,0.08333333333333333,,0.3333333333333333,0.08,,0.07142857142857142,0.3333333333333333,0.6190476190476191,0.6923076923076923,0.75,0.5555555555555556,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.047619047619047616,1.0,1.0,1.0,0.5714285714285714,0.75,0.6666666666666666,0.25,0.6190476190476191,0.5860619047619048,0.5922666666666666,0.5804666666666667,0.13636363636363635,0.13636363636363635,0.23076923076923078,0.11538461538461539,4.2285714285714295,0.2231404958677686,,,,,,,,,,,,,,1.0,,,,3.0,,1.0,,,1.0,,,,,2.0,,,,,,,,,0.23076923076923078,0.0625,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,
201154,1610612744,Al Thornton,Al Thornton,201154,GSW,2995.0,50,16.0,95,96,25,29,16,191,3.0,4.0,,,,1.0,2.0,4,2.0,5.0,7.0,13,2.0,16,90,,,,,1.0,3,2,8.0,6.0,,1.0,1.0,1.0,2.0,1.0,,,,5.0,,,6.0,,9,,9,,,1.0,,1.0,,2.0,2.0,4.0,1.0,4,1.0,,2.0,1.0,,,,,,2,25,1.0,0.5714285714285714,0.5714285714285714,0.5384615384615384,,0.3333333333333333,0.5384615384615384,,0.3333333333333333,0.5714285714285714,,0.3333333333333333,0.07692307692307693,0.25,14.15929203539823,0.5,,0.17647058823529413,,,0.20454545454545456,,,,,,0.16666666666666666,0.3333333333333333,0.1,,0.3076923076923077,0.75,1.0,,0.3076923076923077,0.5,0.5,1.0,0.38461538461538464,0.4,0.4,1.0,,,0.3333333333333333,,0.3076923076923077,0.4231384615384616,,0.41206666666666664,0.07142857142857142,0.07142857142857142,,0.125,10.400000000000002,0.2631578947368421,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,1.0,,,,,,,,,,,0.3,,0.4,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,
202130,1610612744,Reggie Williams,Reggie Williams,202130,GSW,10823.0,180,16.0,337,348,113,137,49,685,13.0,26.0,4.0,6.0,5.0,10.0,2.0,7,3.0,12.0,18.0,45,13.0,73,353,4.0,11.0,,11.0,8.0,17,30,10.0,26.0,8.0,5.0,18.0,6.0,24.0,2.0,4.0,7.0,5.0,54.0,4.0,4.0,10.0,1.0,16,8.0,24,4.0,2.0,1.0,,1.0,,2.0,2.0,10.0,,11,,,15.0,4.0,1.0,1.0,,1.0,1.0,30,113,3.0,0.2777777777777778,0.35714285714285715,0.4,0.36363636363636365,0.47058823529411764,0.42857142857142855,0.34375,0.4807692307692308,0.46710526315789475,0.34375,0.5178571428571429,0.1111111111111111,0.11538461538461539,19.64735516372796,0.5,0.1,0.08928571428571429,0.03278688524590164,0.07692307692307693,0.09868421052631579,0.04597701149425287,0.022222222222222223,0.05555555555555555,0.02631578947368421,0.21428571428571427,0.07317073170731707,0.125,0.07692307692307693,1.0,0.37142857142857144,0.5,0.5652173913043478,0.23076923076923078,0.1,0.2857142857142857,0.4,,0.17142857142857143,0.25,0.25,0.6666666666666666,0.375,0.6666666666666666,0.38461538461538464,0.5,0.7285714285714285,0.5282935714285715,0.522505,0.5562673076923077,0.06666666666666667,0.08163265306122448,0.1506849315068493,0.410958904109589,7.513333333333333,0.3353115727002967,4.0,8.0,1.0,4.0,17.0,,4.0,7.0,8.0,25.0,1.0,5.0,9.0,5.0,24.0,17.0,4.0,5.0,2.0,1.0,1.0,,1.0,,,,,,2.0,1.0,1.0,0.32,0.2,0.32,0.35714285714285715,0.2857142857142857,0.125,0.024390243902439025,0.0967741935483871,0.11428571428571428,0.5,0.5,1.0,0.24285714285714285,0.23529411764705882,0.23529411764705882,1.0,0.0625,0.25,,,0.2692307692307692,0.23529411764705882,24.94,6.0,,,,,,2.0,2.0,3.0,,1.0,1.0,0.3333333333333333,0.2222222222222222,0.02564102564102564,0.07692307692307693,0.2857142857142857,1.0,1.0,,,,1.0,1.0,0.5,,,1.0,0.038461538461538464,,,,,,,True,,,,,,,
201151,1610612744,Acie Law,Acie Law,201151,GSW,1282.0,21,16.0,37,38,10,9,6,75,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,4.0,5,5.0,13,36,1.0,1.0,,2.0,1.0,1,6,6.0,2.0,,,1.0,,1.0,,,,1.0,2.0,,,,,1,,1,1.0,1.0,,,,,,,,,3,,,6.0,3.0,,,,,,6,10,,0.75,0.75,0.8,1.0,1.0,0.5,1.0,0.3333333333333333,0.5909090909090909,1.0,0.6,,,24.444444444444443,,,,,,0.0625,,,,,,,,,,0.25,0.5,0.5,,0.125,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.625,0.5175687499999999,,0.5874,0.2727272727272727,0.375,0.15384615384615385,0.46153846153846156,9.9,0.2702702702702703,,2.0,,,1.0,,,1.0,,3.0,,,2.0,4.0,,1.0,,1.0,,,,,,,,,,,,,,,,,0.375,,0.2,,0.3333333333333333,0.25,,,,0.125,,,,,,,,0.3333333333333333,,25.266666666666666,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,,,,,,
