EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,on,Clear Path Fouls,Arc3PctBlocked,HeaveMakes
101133,1610612742,Ian Mahinmi,Ian Mahinmi,101133,DAL,22400.0,373,84,693,697,182,189,79,1390,38.0,52.0,9.0,13.0,11.0,14.0,7.0,13.0,5.0,15,2.0,2.0,50.0,80,2.0,48.0,148,709,13.0,17.0,10.0,36.0,15.0,27.0,2.0,17.0,47.0,78.0,22.0,14.0,2.0,6.0,1.0,4.0,5.0,1.0,3.0,1.0,14.0,4.0,26.0,1.0,18.0,30.0,8.0,56,31.0,87,2.0,12.0,10.0,2.0,7.0,1.0,10.0,1.0,6.0,1.0,17.0,1.0,6.0,49,6.0,82,1.0,6.0,7.0,51.0,6.0,7.0,3.0,1.0,60.0,2.0,24.0,7.0,13.0,7.0,6.0,13.0,7.0,47.0,182,4.0,7.0,0.78,0.9069767441860465,0.625,0.7647058823529411,0.5555555555555556,0.6097560975609756,0.7647058823529411,0.5172413793103449,0.6666666666666666,0.6923076923076923,0.5875,0.024390243902439025,0.075,0.09615384615384616,0.07692307692307693,16.389244558258643,0.4117647058823529,0.20512820512820512,0.09090909090909091,0.13452914798206278,0.13,0.17475728155339806,0.04081632653061224,0.147239263803681,0.10067114093959731,0.16363636363636364,0.12162162162162163,0.11267605633802817,0.029411764705882353,0.06666666666666667,0.13725490196078433,0.1111111111111111,0.15,0.15789473684210525,0.2222222222222222,0.08695652173913043,0.5384615384615384,0.6341463414634146,0.7307692307692307,0.8085106382978723,0.7631578947368421,0.15853658536585366,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.18292682926829268,0.3333333333333333,0.3333333333333333,0.8,0.024390243902439025,0.7647058823529411,0.6923076923076923,0.3333333333333333,0.4827586206896552,0.7857142857142857,0.06896551724137931,0.6585365853658537,0.53814375,0.5027133333333332,0.5118555555555555,0.23076923076923078,0.23529411764705882,0.24324324324324326,0.31756756756756754,5.363750000000001,65.1,0.26262626262626265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,64602.0,1077,249,2016,2012,453,425,231,4028,43.0,63.0,5.0,7.0,10.0,17.0,71.0,144.0,93.0,194,53.0,9.0,207.0,401,77.0,154.0,664,2075,11.0,37.0,17.0,48.0,39.0,80.0,12.0,63.0,147.0,210.0,204.0,8.0,,15.0,45.0,25.0,70.0,15.0,10.0,11.0,165.0,10.0,12.0,1.0,42.0,131.0,27.0,200,23.0,223,4.0,19.0,13.0,6.0,34.0,16.0,14.0,,18.0,2.0,48.0,4.0,11.0,58,2.0,76,1.0,1.0,3.0,149.0,1.0,11.0,2.0,4.0,175.0,15.0,59.0,22.0,19.0,9.0,10.0,19.0,8.0,141.0,442,3.0,18.0,0.5072463768115942,0.5172413793103449,0.516209476309227,0.2972972972972973,0.4875,0.5334728033472803,0.36046511627906974,0.45652173913043476,0.5882352941176471,0.46078431372549017,0.5604838709677419,0.16108786610878661,0.03740648379052369,0.1111111111111111,0.04861111111111111,25.908096280087527,0.7083333333333334,0.3698630136986301,0.017857142857142856,0.18450704225352113,0.01892744479495268,0.15671641791044777,0.04184100418410042,0.1768916155419223,0.025200458190148912,0.028089887640449437,0.02553191489361702,0.004524886877828055,0.037267080745341616,0.05128205128205128,0.16923076923076924,0.2109704641350211,0.17266187050359713,0.164021164021164,0.13924050632911392,0.018018018018018018,0.42105263157894735,0.13179916317991633,0.6825396825396826,0.7678571428571429,0.4418604651162791,0.301255230125523,0.4930555555555556,0.5182481751824818,0.23943661971830985,0.40585774058577406,0.4793814432989691,0.48186528497409326,0.7419354838709677,0.1108786610878661,0.16279069767441862,0.7142857142857143,0.2,0.18478260869565216,0.5882352941176471,0.09782608695652174,0.2928870292887029,0.44645794979079495,0.4565275862068966,0.43662880434782614,0.11302681992337164,0.13258426966292136,0.07228915662650602,0.2213855421686747,12.50224438902743,24.387012987012984,0.22470238095238096,14.0,24.0,2.0,3.0,18.0,3.0,6.0,32.0,3.0,6.0,2.0,93.0,3.0,53.0,18.0,26.0,8.0,7.0,28.0,2.0,0.96875,0.4155844155844156,0.5,0.16666666666666666,0.4155844155844156,0.005154639175257732,0.0502092050209205,0.5833333333333334,0.5833333333333334,1.0,0.33962264150943394,0.33962264150943394,0.9444444444444444,0.13953488372093023,0.5,0.6666666666666666,0.03260869565217391,0.6666666666666666,0.33962264150943394,,,,,,,,,,,,,,,,,,,,,,True,,,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,58269.0,971,-14,1797,1820,406,346,205,3617,106.0,149.0,22.0,36.0,25.0,36.0,65.0,161.0,11.0,29,6.0,1.0,182.0,339,20.0,57.0,430,1949,33.0,54.0,8.0,74.0,35.0,71.0,6.0,6.0,76.0,256.0,108.0,40.0,1.0,19.0,28.0,6.0,34.0,6.0,,7.0,74.0,19.0,55.0,,46.0,100.0,16.0,162,74.0,236,16.0,41.0,29.0,12.0,29.0,16.0,26.0,3.0,13.0,8.0,55.0,4.0,8.0,34,3.0,61,2.0,3.0,1.0,53.0,1.0,6.0,1.0,1.0,67.0,5.0,32.0,4.0,21.0,14.0,6.0,23.0,16.0,76.0,403,5.0,3.0,0.7032967032967034,0.7901234567901234,0.5368731563421829,0.6111111111111112,0.49295774647887325,0.5194986072423399,0.6,0.45454545454545453,0.5512820512820513,0.6271186440677966,0.475,0.055710306406685235,0.05604719764011799,0.06040268456375839,0.062111801242236024,21.87192118226601,0.5272727272727272,0.26666666666666666,,0.1610305958132045,0.09166666666666666,0.19574468085106383,0.0979381443298969,0.1705607476635514,0.09319899244332494,0.09375,0.09795918367346938,0.08205128205128205,0.0948905109489051,0.10526315789473684,0.13043478260869565,0.14601769911504425,0.19658119658119658,0.20833333333333334,0.16417910447761194,0.10457516339869281,0.6956521739130435,0.415041782729805,0.7114093959731543,0.7571428571428571,0.7264150943396226,0.44846796657381616,0.40372670807453415,0.4304635761589404,0.6307692307692307,0.0807799442896936,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.016713091922005572,0.6545454545454545,0.6111111111111112,0.13636363636363635,0.4675324675324675,0.6944444444444444,0.012987012987012988,0.47075208913649025,0.5102115921787709,0.5197333333333334,0.5207835526315789,0.08290155440414508,0.08743169398907104,0.17209302325581396,0.17674418604651163,5.997640117994101,24.450000000000003,0.22593210907067335,2.0,14.0,,5.0,1.0,,,3.0,,1.0,,9.0,,5.0,1.0,19.0,2.0,10.0,,2.0,1.0,0.15,,,0.15789473684210525,,0.03899721448467967,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,0.06493506493506493,,0.2,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.01818181818181818,,,,,,,,,,,,,,True,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,74277.0,1238,178,2313,2305,539,504,259,4618,41.0,63.0,2.0,2.0,9.0,13.0,36.0,89.0,77.0,166,109.0,32.0,154.0,318,173.0,71.0,574,2423,7.0,21.0,2.0,37.0,31.0,67.0,49.0,32.0,157.0,152.0,156.0,,1.0,18.0,106.0,47.0,153.0,28.0,19.0,28.0,353.0,2.0,9.0,,18.0,47.0,1.0,66,11.0,77,8.0,45.0,27.0,18.0,46.0,31.0,31.0,3.0,15.0,7.0,77.0,3.0,19.0,23,,61,2.0,1.0,2.0,78.0,,3.0,2.0,1.0,81.0,5.0,26.0,13.0,7.0,3.0,2.0,7.0,2.0,145.0,526,4.0,7.0,0.4935064935064935,0.4935064935064935,0.48427672955974843,0.3333333333333333,0.4626865671641791,0.5122199592668024,0.5,0.5387931034482759,0.5427756653992395,0.5138888888888888,0.5946969696969697,0.35234215885947046,0.05660377358490566,0.12698412698412698,0.07865168539325842,23.094599770202986,0.5974025974025974,0.01098901098901099,,0.06002554278416347,0.012295081967213115,0.05787781350482315,0.007067137809187279,0.05941499085923217,0.01083743842364532,0.004975124378109453,0.010638297872340425,0.020080321285140562,0.010309278350515464,,0.061611374407582936,0.05860805860805861,0.06020066889632107,0.06334841628959276,0.044444444444444446,0.03225806451612903,0.2857142857142857,0.12830957230142567,0.6507936507936508,0.7454545454545455,0.4634146341463415,0.18126272912423624,0.4044943820224719,0.43902439024390244,0.3888888888888889,0.3380855397148676,0.463855421686747,0.4723926380368098,0.5584415584415584,0.2219959266802444,0.05714285714285714,1.0,0.5,0.11206896551724138,0.6923076923076923,0.27586206896551724,0.48065173116089616,0.4904617346938777,0.49207307692307695,0.4880991304347826,0.05458089668615984,0.07669616519174041,0.06445993031358885,0.2735191637630662,12.308805031446541,24.50346820809248,0.23303069606571553,24.0,64.0,6.0,17.0,41.0,5.0,8.0,65.0,7.0,14.0,21.0,183.0,12.0,108.0,41.0,61.0,17.0,12.0,4.0,3.0,0.9384615384615385,0.37572254335260113,0.5,0.42857142857142855,0.37790697674418605,0.018072289156626505,0.13034623217922606,0.375,0.38095238095238093,1.0,0.3761467889908257,0.3761467889908257,0.9024390243902439,0.22857142857142856,0.625,0.8,0.14655172413793102,0.35294117647058826,0.37962962962962965,6.0,4.0,,,,2.0,,0.17142857142857143,2.0,15.0,1.0,1.0,2.0,0.005780346820809248,0.015625,0.3333333333333333,1.0,0.46875,0.011494252873563218,,,True,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,100131.0,1669,156,3117,3133,787,747,347,6250,135.0,226.0,10.0,16.0,25.0,43.0,54.0,142.0,30.0,92,165.0,49.0,219.0,460,189.0,133.0,769,3283,20.0,31.0,14.0,66.0,50.0,110.0,55.0,39.0,184.0,52.0,386.0,4.0,1.0,43.0,238.0,79.0,317.0,48.0,31.0,83.0,713.0,8.0,21.0,,42.0,83.0,5.0,130,29.0,159,6.0,30.0,16.0,14.0,95.0,58.0,41.0,6.0,37.0,7.0,136.0,6.0,26.0,43,2.0,136,2.0,2.0,7.0,196.0,5.0,2.0,53.0,2.0,157.0,25.0,80.0,9.0,1.0,,1.0,1.0,1.0,182.0,774,13.0,7.0,0.1187214611872146,0.11981566820276497,0.47608695652173916,0.6451612903225806,0.45454545454545453,0.4899845916795069,0.65,0.4393939393939394,0.5371669004207573,0.7021276595744681,0.48655913978494625,0.29121725731895226,0.09347826086956522,0.10619469026548672,0.09859154929577464,24.18114497294218,0.6985294117647058,0.04065040650406504,,0.07808090310442145,0.021494370522006142,0.0988235294117647,0.020202020202020204,0.08400537634408602,0.02112163146394756,0.026515151515151516,0.023936170212765957,0.01483679525222552,0.01845018450184502,0.024,0.07446808510638298,0.07777777777777778,0.08076009501187649,0.09294871794871795,0.11504424778761062,0.01948051948051948,1.0,0.34822804314329736,0.5973451327433629,0.6683168316831684,0.11851851851851852,0.21879815100154082,0.38028169014084506,0.421875,0.037037037037037035,0.14175654853620956,0.32608695652173914,0.3448275862068966,0.26666666666666666,0.2542372881355932,0.4,0.625,0.1,0.2606060606060606,0.5813953488372093,0.296969696969697,0.6394453004622496,0.5004904945904175,0.47840454545454547,0.47347116564417185,0.11363636363636363,0.1553398058252427,0.0858257477243173,0.23927178153446033,7.038043478260871,25.401587301587305,0.2524863650946423,8.0,24.0,2.0,6.0,58.0,3.0,8.0,66.0,4.0,9.0,15.0,117.0,81.0,164.0,58.0,106.0,49.0,13.0,4.0,,0.5909090909090909,0.3492063492063492,0.4444444444444444,0.2727272727272727,0.35106382978723405,0.05434782608695652,0.03697996918335902,0.3333333333333333,0.3333333333333333,0.875,0.3515151515151515,0.3515151515151515,0.5517241379310345,0.2,0.375,0.3333333333333333,0.03636363636363636,0.3333333333333333,0.35365853658536583,1.0,,,,,,,0.025,1.0,13.0,,,,,,1.0,1.0,0.2653061224489796,,,,True,,,
201958,1610612742,Rodrigue Beaubois,Rodrigue Beaubois,201958,DAL,3122.0,52,-4,108,110,42,70,8,218,3.0,4.0,,,1.0,2.0,1.0,4.0,1.0,5,6.0,5.0,5.0,13,7.0,3.0,16,108,,,,,2.0,4.0,5.0,2.0,6.0,4.0,6.0,,1.0,2.0,1.0,2.0,3.0,2.0,,,8.0,,2.0,,,4.0,2.0,6,2.0,8,,3.0,2.0,1.0,2.0,1.0,1.0,,1.0,,3.0,1.0,1.0,5,,11,,1.0,1.0,4.0,,,,,3.0,1.0,1.0,1.0,,,,1.0,,6.0,39,2.0,1.0,0.4,0.4,0.38461538461538464,,0.5,0.325,,0.2222222222222222,0.38095238095238093,,0.3,0.35,0.15384615384615385,0.25,0.25,20.33898305084746,0.6666666666666666,0.13333333333333333,,0.11428571428571428,0.08,,,0.08333333333333333,0.043478260869565216,0.25,0.1111111111111111,,,,,0.09090909090909091,0.16666666666666666,,,,,0.2,0.75,1.0,0.3333333333333333,0.2,0.25,0.3333333333333333,,0.25,0.2,0.2,1.0,0.3,,,,0.2222222222222222,0.5,0.5555555555555556,0.55,0.4686052631578947,,0.4587875,0.05,0.07692307692307693,,0.375,10.792307692307693,33.57142857142857,0.3888888888888889,1.0,1.0,,,,,,1.0,,,,3.0,,5.0,,1.0,,,,,1.0,0.14285714285714285,,,0.16666666666666666,,0.05,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,True,,,
2052,1610612742,DeShawn Stevenson,DeShawn Stevenson,2052,DAL,15809.0,263,-30,495,516,122,153,52,1011,6.0,10.0,1.0,2.0,1.0,1.0,1.0,2.0,,3,31.0,12.0,7.0,15,55.0,3.0,68,541,1.0,3.0,,8.0,1.0,1.0,21.0,,29.0,2.0,12.0,2.0,1.0,,9.0,2.0,11.0,1.0,1.0,2.0,24.0,5.0,1.0,,9.0,12.0,2.0,23,6.0,29,1.0,5.0,3.0,2.0,4.0,2.0,4.0,1.0,2.0,,8.0,,2.0,6,,18,,2.0,2.0,11.0,,,3.0,2.0,4.0,2.0,3.0,,,,,,,29.0,122,4.0,,0.14285714285714285,0.16666666666666666,0.4666666666666667,0.3333333333333333,1.0,0.4642857142857143,0.36363636363636365,0.6590909090909091,0.4788732394366197,0.36363636363636365,0.6590909090909091,0.7857142857142857,,,,14.234234234234235,0.5,0.14285714285714285,,0.07100591715976332,0.0072992700729927005,0.12857142857142856,0.05434782608695652,0.08786610878661087,0.026200873362445413,0.021739130434782608,,,0.08771929824561403,,0.0392156862745098,0.044444444444444446,0.1095890410958904,0.12727272727272726,0.13333333333333333,0.023255813953488372,,0.14285714285714285,0.6,0.6,0.16666666666666666,0.02857142857142857,0.5,0.5,,0.04285714285714286,,,,0.44285714285714284,0.18181818181818182,0.5,,0.045454545454545456,1.0,0.5454545454545454,0.9285714285714286,0.5599753623188406,0.5621928571428572,0.5406666666666666,0.04225352112676056,0.1875,0.11764705882352941,0.4264705882352941,6.1466666666666665,24.849090909090904,0.24646464646464647,7.0,24.0,5.0,9.0,10.0,1.0,6.0,17.0,2.0,8.0,9.0,51.0,,30.0,10.0,6.0,1.0,1.0,,,1.0,0.3090909090909091,0.25,0.42857142857142855,0.3148148148148148,,0.34285714285714286,0.2916666666666667,0.30434782608695654,1.0,0.3225806451612903,0.3225806451612903,1.0,0.5454545454545454,0.16666666666666666,1.0,0.4090909090909091,0.5555555555555556,0.3333333333333333,2.0,,,,,,,0.18181818181818182,1.0,4.0,1.0,,,0.01818181818181818,0.041666666666666664,0.5,1.0,0.3333333333333333,,,,True,,,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,26900.0,448,-10,836,840,298,254,93,1676,6.0,8.0,1.0,1.0,1.0,2.0,2.0,6.0,4.0,10,38.0,15.0,12.0,24,49.0,8.0,80,913,1.0,2.0,,8.0,4.0,6.0,18.0,8.0,31.0,12.0,12.0,2.0,1.0,,56.0,27.0,83.0,15.0,12.0,20.0,193.0,1.0,3.0,,16.0,33.0,5.0,54,4.0,58,1.0,19.0,14.0,5.0,13.0,10.0,6.0,1.0,3.0,,19.0,,5.0,8,1.0,18,,,,10.0,,1.0,1.0,,10.0,1.0,1.0,4.0,6.0,3.0,2.0,6.0,3.0,30.0,288,2.0,3.0,0.5,0.5454545454545454,0.5,0.5,0.6666666666666666,0.4931506849315068,0.5,0.4791666666666667,0.512987012987013,0.5,0.5357142857142857,0.6712328767123288,,,,10.256410256410257,0.6842105263157895,0.2,,0.11956521739130435,0.011857707509881422,0.12598425196850394,0.007936507936507936,0.12158808933002481,0.010554089709762533,0.014285714285714285,,0.024096385542168676,,0.02631578947368421,0.0875,0.10465116279069768,0.15454545454545454,0.1326530612244898,0.10344827586206896,0.024390243902439025,0.5,0.1095890410958904,0.75,0.75,0.3333333333333333,0.0821917808219178,0.3333333333333333,0.3333333333333333,0.5,0.136986301369863,0.4,0.4,0.75,0.5205479452054794,0.125,1.0,,0.08333333333333333,0.5,0.625,0.7808219178082192,0.533869014084507,0.5713083333333334,0.5267760869565218,0.0136986301369863,0.041666666666666664,0.1,0.3875,11.700000000000001,25.314285714285706,0.35645933014354064,3.0,11.0,,3.0,13.0,2.0,5.0,16.0,2.0,6.0,5.0,45.0,3.0,37.0,13.0,26.0,10.0,3.0,1.0,,0.9375,0.32653061224489793,0.3333333333333333,0.2777777777777778,0.3333333333333333,,0.1506849315068493,0.2727272727272727,0.2727272727272727,1.0,0.34210526315789475,0.34210526315789475,0.9230769230769231,0.625,0.4,1.0,0.125,,0.35135135135135137,1.0,1.0,,,,1.0,1.0,0.125,,5.0,,,,,,,,0.3333333333333333,,,,True,,,
201147,1610612742,Corey Brewer,Corey Brewer,201147,DAL,6010.0,100,51,196,192,51,48,22,388,8.0,15.0,,2.0,2.0,3.0,1.0,1.0,4.0,6,4.0,3.0,13.0,22,9.0,9.0,47,180,1.0,3.0,2.0,4.0,4.0,6.0,3.0,5.0,19.0,18.0,8.0,,,,6.0,4.0,10.0,3.0,1.0,,24.0,1.0,3.0,1.0,4.0,4.0,1.0,9,5.0,14,,9.0,5.0,4.0,2.0,,5.0,,2.0,2.0,7.0,,1.0,6,1.0,17,2.0,1.0,1.0,11.0,3.0,,,,13.0,1.0,5.0,2.0,2.0,1.0,1.0,2.0,2.0,19.0,51,4.0,2.0,0.6923076923076923,0.6923076923076923,0.5909090909090909,0.3333333333333333,0.6666666666666666,0.6129032258064516,0.3333333333333333,0.7777777777777778,0.6351351351351351,0.5,0.7916666666666666,0.2903225806451613,,,,19.90950226244344,0.2857142857142857,0.125,0.1111111111111111,0.058823529411764705,0.05,0.13793103448275862,0.043478260869565216,0.08247422680412371,0.04819277108433735,,0.08333333333333333,0.045454545454545456,0.05555555555555555,,,0.07142857142857142,0.07142857142857142,0.16666666666666666,,,1.0,0.4838709677419355,0.5333333333333333,0.5333333333333333,0.625,0.03225806451612903,1.0,1.0,,0.1935483870967742,0.6666666666666666,0.6666666666666666,1.0,0.12903225806451613,0.6666666666666666,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.7741935483870968,0.6150354838709677,0.69355,0.5284111111111112,0.14285714285714285,0.19230769230769232,0.0851063829787234,0.40425531914893614,6.004545454545456,23.65555555555555,0.2602040816326531,2.0,5.0,,,2.0,,,4.0,,,2.0,12.0,,4.0,2.0,4.0,2.0,,,,1.0,0.4444444444444444,,0.6666666666666666,0.4444444444444444,,0.16129032258064516,0.4,0.4,1.0,0.5,0.5,1.0,,,,,,0.5,,,,,,,,,,2.0,,,,,,,,0.6666666666666666,,,,True,,,
2073,1610612742,Brian Cardinal,Brian Cardinal,2073,DAL,22238.0,371,-3,694,694,205,193,72,1388,,1.0,,,,,,,,5,16.0,2.0,,6,42.0,8.0,71,749,,,2.0,2.0,,3.0,10.0,4.0,25.0,,,,,1.0,11.0,9.0,20.0,6.0,3.0,3.0,49.0,2.0,4.0,,6.0,22.0,2.0,30,6.0,36,2.0,16.0,11.0,5.0,8.0,8.0,3.0,,,,11.0,2.0,2.0,35,2.0,52,,3.0,,24.0,3.0,5.0,6.0,,8.0,,2.0,2.0,3.0,1.0,2.0,3.0,2.0,25.0,205,1.0,2.0,,,,,,0.65625,,0.8076923076923077,0.6826923076923077,1.0,0.8333333333333334,0.875,0.16666666666666666,1.0,,8.13953488372093,0.7272727272727273,0.05263157894736842,,0.10837438423645321,0.019704433497536946,0.061224489795918366,0.019230769230769232,0.09302325581395349,0.019543973941368076,0.017857142857142856,,0.04918032786885246,0.028169014084507043,,0.19148936170212766,0.12857142857142856,0.046511627906976744,0.05128205128205128,0.1,0.07692307692307693,0.6666666666666666,0.020833333333333332,,,,,,,,0.10416666666666667,,,,0.3333333333333333,,,,,,0.15384615384615385,0.8958333333333334,0.5510625000000001,,0.5462730769230769,0.04,0.25,0.028169014084507043,0.352112676056338,15.516666666666667,23.81904761904762,0.2953890489913545,14.0,26.0,6.0,8.0,7.0,,,21.0,,,7.0,63.0,,16.0,7.0,3.0,5.0,3.0,,2.0,1.0,0.5,,0.7,0.5,,0.5416666666666666,0.5384615384615384,0.5384615384615384,1.0,0.4375,0.4375,1.0,,,,0.6153846153846154,0.75,0.4375,,,,,,,,,,1.0,,,,,,,,0.5,,,,True,,,
