EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,PenaltyPointsPct,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,on,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes
101126,1610612760,Nate Robinson,Nate Robinson,101126,OKC,1453.0,24,-19,51,50,25,29,8,101,1.0,1.0,2.0,2.0,1.0,1.0,2.0,6.0,1.0,1.0,1.0,5,2.0,7.0,3.0,11.0,68,1.0,2.0,2.0,1.0,2.0,2.0,6.0,6.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,1.0,3.0,4.0,2.0,25,2.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.2,0.3333333333333333,0.39285714285714285,0.5,0.5833333333333334,25.0,0.2,0.07142857142857142,0.25,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5120083333333334,0.5081666666666668,0.14285714285714285,0.2857142857142857,0.18181818181818182,10.9,24.442857142857143,0.49019607843137253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,12592.0,210,32,400,399,51,69,35,799,17.0,28.0,17.0,22.0,,,,,,,34.0,67,,,8.0,76.0,434,,1.0,19.0,7.0,,44.0,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,8.0,40.0,56.0,5.0,10.0,3.0,20.0,33.0,,12.0,13.0,7.0,51,1.0,0.6470588235294118,0.7586206896551724,,,0.5074626865671642,0.5074626865671642,0.5205479452054794,0.5588235294117647,,18.820861678004533,0.23529411764705882,0.21212121212121213,0.16666666666666666,0.417910447761194,0.6071428571428571,0.7391304347826086,0.6470588235294118,0.2537313432835821,0.3283582089552239,,,,,,,,0.417910447761194,,0.4832835820895523,0.4447285714285715,0.0958904109589041,0.0958904109589041,0.25,8.591044776119404,,0.1275,6.0,13.0,3.0,10.0,7.0,9.0,16.0,1.0,2.0,24.0,10.0,5.0,7.0,9.0,27.0,5.0,16.0,2.0,8.0,6.0,2.0,5.0,2.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,2.0,1.0,2.0,0.5625,0.14285714285714285,0.5625,0.14285714285714285,0.14285714285714285,0.07462686567164178,0.17857142857142858,0.5,0.38461538461538464,0.20610687022900764,0.08571428571428572,0.11475409836065574,0.0963855421686747,0.1935483870967742,0.03225806451612903,0.046511627906976744,0.11363636363636363,0.11764705882352941,0.2413793103448276,0.2564102564102564,0.15873015873015872,0.4,0.07407407407407407,0.4,0.5882352941176471,0.5882352941176471,0.5,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.8125,0.46153846153846156,0.16666666666666666,0.42857142857142855,0.5603272727272727,0.02631578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201161,1610612760,Daequan Cook,Daequan Cook,201161,OKC,35888.0,598,77,1143,1157,287,302,127,2300,2.0,4.0,3.0,20.0,55.0,7.0,39.0,99.0,8.0,13.0,14.0,27,65.0,154.0,16.0,239.0,1197,12.0,2.0,16.0,6.0,20.0,18.0,6.0,98.0,39.0,15.0,5.0,20.0,5.0,,8.0,4.0,3.0,45.0,21.0,64.0,72.0,6.0,17.0,4.0,32.0,51.0,,11.0,20.0,2.0,283,1.0,0.6428571428571429,0.6428571428571429,0.42207792207792205,0.42483660130718953,0.5185185185185185,0.6160220994475138,0.6356382978723404,0.5333333333333333,0.850828729281768,15.92851592851593,0.18584070796460178,0.11259541984732824,0.2073170731707317,0.022099447513812154,0.5,0.5,1.0,0.016574585635359115,0.11049723756906077,0.30386740331491713,0.5469613259668509,0.3939393939393939,0.4020618556701031,0.5714285714285714,0.2692307692307692,0.5,0.8729281767955801,0.3979591836734694,0.5469638888888888,0.531858,0.03763440860215054,0.06896551724137931,0.06694560669456066,14.496296296296297,24.67077922077922,0.2510936132983377,,1.0,1.0,1.0,11.0,1.0,2.0,2.0,27.0,10.0,,,6.0,2.0,38.0,5.0,8.0,5.0,14.0,12.0,2.0,11.0,2.0,9.0,2.0,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,,,25.0,0.5,0.3333333333333333,0.5,0.4230769230769231,0.48214285714285715,,,0.6470588235294118,0.09803921568627451,0.09245742092457421,0.006134969325153374,0.031413612565445025,0.015473887814313346,0.010309278350515464,0.010416666666666666,,0.03546099290780142,0.02,0.04065040650406504,0.06521739130434782,0.16,0.12903225806451613,0.05154639175257732,,0.3333333333333333,0.3333333333333333,,0.55,0.55,0.6363636363636364,0.07142857142857142,,,0.038461538461538464,0.5381833333333333,0.11297071129707113,1.0,26.0,2.0,4.0,2.0,2.0,4.0,4.0,6.0,5.0,189.0,1.0,3.0,3.0,1.0,2.0,1.0,5.0,2.0,1.0,0.9692307692307692,0.3333333333333333,0.3,0.01948051948051948,0.01818181818181818,0.020202020202020204,0.4727272727272727,0.48148148148148145,1.0,0.9487179487179487,0.2857142857142857,0.5,1.0,0.25,1.0,1.0,0.2857142857142857,0.3076923076923077,0.03184713375796178,,,,,,,,,,,,,True,,,,
201935,1610612760,James Harden,James Harden,201935,OKC,27901.0,465,59,881,894,168,199,94,1775,54.0,84.0,8.0,27.0,21.0,4.0,25.0,67.0,4.0,12.0,70.0,119,31.0,88.0,97.0,330.0,930,7.0,7.0,21.0,17.0,16.0,56.0,21.0,67.0,25.0,23.0,28.0,51.0,17.0,11.0,22.0,,1.0,130.0,8.0,50.0,60.0,14.0,32.0,3.0,14.0,42.0,6.0,79.0,118.0,54.0,164,3.0,0.4,0.4,0.3522727272727273,0.3522727272727273,0.5882352941176471,0.5628019323671497,0.6312741312741312,0.6176470588235294,0.4251207729468599,29.393939393939394,0.09302325581395349,0.11083123425692695,0.109375,0.4057971014492754,0.6428571428571429,0.75,0.42592592592592593,0.03864734299516908,0.13043478260869565,0.10144927536231885,0.32367149758454106,0.373134328358209,0.373134328358209,0.3076923076923077,0.12121212121212122,0.36363636363636365,0.8309178743961353,0.373134328358209,0.5650089371980677,0.51805,0.22265625,0.32727272727272727,0.06363636363636363,5.727731092436976,24.714772727272724,0.19069239500567536,2.0,3.0,13.0,4.0,12.0,4.0,6.0,11.0,60.0,84.0,,14.0,4.0,5.0,36.0,6.0,10.0,3.0,26.0,9.0,17.0,18.0,,6.0,12.0,1.0,2.0,,4.0,4.0,1.0,8.0,6.0,3.0,1.0,6.0,4.0,,60.0,0.6666666666666666,0.6470588235294118,0.5384615384615384,0.696969696969697,0.7142857142857143,0.11764705882352941,0.14285714285714285,0.5625,0.16216216216216217,0.1157556270096463,0.020491803278688523,0.02531645569620253,0.022388059701492536,0.05405405405405406,,0.009900990099009901,0.034782608695652174,,0.07291666666666667,0.08411214953271028,0.18518518518518517,0.045454545454545456,0.033707865168539325,0.6666666666666666,0.5,0.5714285714285714,,0.4444444444444444,0.46153846153846156,0.4166666666666667,0.23076923076923078,0.6666666666666666,,0.3939393939393939,0.50874,0.18181818181818182,9.0,6.0,1.0,3.0,1.0,1.0,7.0,2.0,8.0,14.0,72.0,,,,,,3.0,3.0,3.0,3.0,0.7741935483870968,0.2857142857142857,0.5,,,,0.2857142857142857,0.2857142857142857,1.0,0.72,0.23076923076923078,0.3333333333333333,1.0,0.25,1.0,0.6923076923076923,0.25,0.5833333333333334,0.03296703296703297,1.0,2.0,2.0,1.0,2.0,2.0,0.125,0.037037037037037035,0.05555555555555555,,,,True,,,,
201957,1610612760,Byron Mullens,Byron Mullens,201957,OKC,1740.0,29,-22,58,59,13,24,7,117,4.0,5.0,2.0,2.0,,,,,,,4.0,9,,,2.0,10.0,76,,1.0,3.0,4.0,,6.0,,,,,,,,,,,,,1.0,4.0,5.0,2.0,2.0,,1.0,2.0,,2.0,4.0,2.0,13,1.0,0.75,1.0,,,0.4444444444444444,0.4444444444444444,0.45454545454545453,0.75,,19.402985074626866,0.16666666666666666,0.14285714285714285,,0.5555555555555556,0.8,1.0,0.75,0.2222222222222222,0.2222222222222222,,,,,,,,0.5555555555555556,,0.5726888888888888,0.6165,0.18181818181818182,0.18181818181818182,0.3,6.266666666666667,,0.22413793103448276,1.0,1.0,3.0,,,1.0,1.0,3.0,6.0,2.0,2.0,1.0,,1.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,6.0,1.0,0.75,1.0,0.75,0.75,0.1111111111111111,0.2,,0.5,0.13333333333333333,0.05,,0.034482758620689655,0.16666666666666666,,,,,,0.25,0.16666666666666666,1.0,,,,,,,,,1.0,1.0,,0.75,0.674,0.6,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,25264.0,421,86,789,798,135,172,78,1587,12.0,21.0,45.0,25.0,3.0,1.0,9.0,23.0,2.0,3.0,36.0,91,10.0,26.0,10.0,112.0,812,2.0,,9.0,11.0,4.0,6.0,,22.0,9.0,60.0,42.0,102.0,26.0,16.0,37.0,5.0,18.0,246.0,5.0,34.0,44.0,7.0,25.0,3.0,14.0,23.0,1.0,15.0,13.0,5.0,135,2.0,0.08333333333333333,0.08571428571428572,0.38461538461538464,0.4,0.3956043956043956,0.4358974358974359,0.45528455284552843,0.6428571428571429,0.2222222222222222,16.780045351473923,0.07462686567164178,0.09016393442622951,0.0625,0.1794871794871795,0.5714285714285714,0.631578947368421,0.16666666666666666,0.38461538461538464,0.21367521367521367,0.02564102564102564,0.19658119658119658,0.391304347826087,0.391304347826087,0.2857142857142857,0.06666666666666667,0.2,0.4017094017094017,0.4090909090909091,0.46656173913043475,0.3985307692307693,0.04132231404958678,0.05263157894736842,0.08035714285714286,9.36153846153846,25.949999999999996,0.17110266159695817,,,1.0,15.0,9.0,3.0,5.0,3.0,12.0,66.0,2.0,4.0,6.0,4.0,28.0,1.0,10.0,,10.0,6.0,4.0,18.0,3.0,13.0,5.0,,2.0,,1.0,,1.0,1.0,2.0,1.0,,2.0,1.0,,12.0,0.6,0.2727272727272727,0.6428571428571429,0.2,0.3157894736842105,0.04395604395604396,0.09523809523809523,0.72,0.03333333333333333,0.09364548494983277,0.019138755980861243,0.041666666666666664,0.028328611898016998,0.034482758620689655,0.015873015873015872,0.011363636363636364,0.045454545454545456,0.029411764705882353,0.056179775280898875,0.09615384615384616,0.12264150943396226,0.10526315789473684,,0.5,0.3333333333333333,0.3488372093023256,,0.36,0.36,0.1111111111111111,,,,0.06666666666666667,0.4820399999999999,0.10714285714285714,,1.0,,,,1.0,,1.0,,6.0,30.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,1.0,0.5,,0.038461538461538464,0.3333333333333333,,0.3333333333333333,0.5,1.0,1.0,,,,0.5,1.0,,,,,,,,,1.0,,0.044444444444444446,,,2.0,,,True,,,,
2767,1610612760,Royal Ivey,Royal Ivey,2767,OKC,2812.0,47,-28,92,90,40,67,12,182,2.0,2.0,,5.0,1.0,,2.0,6.0,,3.0,2.0,7,2.0,7.0,2.0,12.0,107,1.0,,,3.0,3.0,2.0,,6.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,2.0,4.0,2.0,3.0,2.0,2.0,5.0,,1.0,2.0,,40,1.0,0.5,0.5,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.35714285714285715,,0.5,16.19047619047619,0.16666666666666666,0.05263157894736842,0.2,0.14285714285714285,1.0,1.0,0.5,,0.35714285714285715,0.07142857142857142,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,0.5,0.6428571428571429,0.3333333333333333,0.498975,0.503825,,,,14.200000000000001,24.314285714285713,0.43478260869565216,,,1.0,,,,,1.0,7.0,2.0,,,,2.0,1.0,,2.0,1.0,2.0,,2.0,1.0,,1.0,,,,,,1.0,,,,,,,,,7.0,,0.3333333333333333,,0.4166666666666667,0.4166666666666667,,,0.3333333333333333,,0.03125,0.06451612903225806,,0.0392156862745098,,,0.1111111111111111,,,,0.07142857142857142,,,0.1,,,,,,,,,,,0.16666666666666666,0.64275,0.5833333333333334,1.0,,,1.0,,,1.0,,1.0,2.0,6.0,,,1.0,,,2.0,,,,1.0,,0.3333333333333333,,,,,,,1.0,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,True,,,,
202332,1610612760,Cole Aldrich,Cole Aldrich,202332,OKC,4608.0,77,16,152,149,43,73,11,301,4.0,4.0,5.0,,,,,,,,5.0,9,,,2.0,12.0,147,,1.0,1.0,5.0,,6.0,,,,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,1.0,10.0,16.0,2.0,2.0,1.0,13.0,16.0,,4.0,4.0,2.0,43,1.0,0.6,0.6,,,0.5555555555555556,0.5555555555555556,0.5454545454545454,0.5,,7.926829268292684,0.06666666666666667,0.08333333333333333,0.07142857142857142,0.4444444444444444,1.0,1.0,0.75,0.5555555555555556,,,,,,,,,0.4444444444444444,,0.5077777777777778,0.5525599999999999,0.18181818181818182,0.18181818181818182,0.08333333333333333,4.0,,0.28289473684210525,,,2.0,1.0,,,,2.0,6.0,4.0,,1.0,2.0,4.0,5.0,4.0,6.0,1.0,2.0,2.0,,,,,,1.0,1.0,,,,,,5.0,3.0,2.0,5.0,3.0,,6.0,,0.4,,0.4,0.42857142857142855,0.1111111111111111,,,0.4,0.08771929824561403,0.10810810810810811,0.06060606060606061,0.08571428571428572,,0.2,0.0625,,0.2222222222222222,0.14285714285714285,0.045454545454545456,0.07142857142857142,,0.3333333333333333,0.6,0.2,0.25,,,,,,,,0.4,,0.5,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.2,,,,2.0,1.0,True,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,2488.0,41,4,86,90,16,22,4,176,,,2.0,1.0,1.0,,,1.0,,,2.0,3,,2.0,2.0,6.0,99,,,,,,2.0,,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,7.0,8.0,3.0,3.0,,,5.0,1.0,2.0,2.0,1.0,12,1.0,0.5,0.5,,,0.6666666666666666,0.4,0.5,,0.4,10.0,0.1,0.2,0.14285714285714285,,,,,0.4,0.2,0.2,0.2,,,,,,0.4,,0.46623000000000003,,0.16666666666666666,0.25,,10.0,24.6,0.18604651162790697,,,,1.0,1.0,,,,,2.0,,,,,6.0,,1.0,,3.0,3.0,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,0.24,,,,,,,,,0.1111111111111111,0.3333333333333333,0.3,,,,0.5,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,,,True,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,13455.0,224,53,444,445,188,153,60,889,12.0,19.0,16.0,41.0,2.0,2.0,13.0,29.0,2.0,11.0,30.0,76,13.0,31.0,43.0,142.0,461,3.0,3.0,7.0,26.0,13.0,22.0,9.0,29.0,13.0,8.0,6.0,14.0,6.0,,6.0,1.0,1.0,34.0,13.0,51.0,54.0,9.0,19.0,8.0,7.0,15.0,4.0,33.0,53.0,18.0,184,3.0,0.36666666666666664,0.3793103448275862,0.41935483870967744,0.41935483870967744,0.39473684210526316,0.46261682242990654,0.5393700787401575,0.25,0.2897196261682243,28.627450980392158,0.2549019607843137,0.20754716981132076,0.2777777777777778,0.17757009345794392,0.631578947368421,0.6666666666666666,0.3333333333333333,0.14953271028037382,0.38317757009345793,0.018691588785046728,0.27102803738317754,0.4482758620689655,0.4482758620689655,0.18181818181818182,0.05128205128205128,0.28205128205128205,0.4672897196261682,0.4482758620689655,0.47644532710280374,0.4713782051282051,0.15702479338842976,0.20224719101123595,0.04929577464788732,12.052631578947368,25.296774193548384,0.42342342342342343,1.0,2.0,6.0,8.0,10.0,2.0,8.0,13.0,65.0,38.0,2.0,3.0,,3.0,31.0,7.0,3.0,,13.0,9.0,4.0,10.0,1.0,2.0,8.0,,1.0,,1.0,,1.0,5.0,2.0,,2.0,2.0,,,63.0,0.25,0.5,0.18181818181818182,0.5256410256410257,0.6153846153846154,0.039473684210526314,0.05263157894736842,0.5263157894736842,0.30434782608695654,0.19254658385093168,0.02127659574468085,,0.014150943396226415,0.021739130434782608,0.025,0.01818181818181818,,,0.1320754716981132,0.16666666666666666,0.26666666666666666,0.2,,,0.5,0.5714285714285714,0.375,0.24390243902439024,0.24390243902439024,0.4,0.18181818181818182,0.5,,0.15384615384615385,0.46624,0.45774647887323944,5.0,,,1.0,,,5.0,,5.0,24.0,30.0,,,3.0,1.0,,7.0,1.0,6.0,4.0,0.7692307692307693,,0.38461538461538464,,,,,,,0.7692307692307693,0.09090909090909091,,,,,0.8333333333333334,,0.45454545454545453,0.03125,,1.0,,2.0,,,0.125,,,,,,True,,,,
