EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,NonHeaveArc3FGM,OffThreePtRebounds,BadPassSteals,NonShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceAtRimPctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedCorner3,on,3pt And 1 Free Throw Trips,BlockedArc3
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,82590.0,1376,-253,2679,2672,717.0,662.0,313.0,5351,169.0,269.0,53.0,90.0,35.0,57.0,47.0,145,55.0,166.0,,1.0,,1.0,2.0,2.0,271,580,,3.0,140.0,682,2937,64.0,127.0,149.0,57.0,115.0,,3.0,56.0,170.0,346.0,196,,76.0,1.0,1.0,63.0,43.0,12.0,55.0,8.0,4.0,27.0,4.0,12.0,122.0,95.0,68.0,188.0,30.0,286.0,118.0,404.0,23,11.0,40.0,10.0,15.0,73.0,25.0,113.0,31.0,56.0,131.0,10.0,14.0,144.0,4.0,11.0,3.0,205.0,21.0,93.0,32.0,23.0,9.0,32.0,22.0,168.0,713.0,14.0,0.6383763837638377,0.7424892703862661,,,,,0.4672413793103448,0.5039370078740157,0.4956521739130435,0.4648370497427101,0.5,0.4830508474576271,0.5051851851851852,0.5321428571428571,0.5483870967741935,0.005145797598627788,0.10862068965517241,0.1412639405204461,0.16551724137931034,0.006024096385542169,25.827597509013437,0.35398230088495575,0.4411764705882353,0.1952232606438214,0.09368836291913216,0.22295081967213115,0.20189274447949526,0.08793774319066149,0.05357142857142857,0.15862068965517243,0.20860927152317882,0.21293800539083557,0.23222748815165878,0.20212765957446807,0.6875,0.4614065180102916,0.6282527881040892,0.7316017316017316,0.6153846153846154,0.24871355060034306,0.32413793103448274,0.3884297520661157,0.6170212765957447,0.2847341337907376,0.3313253012048193,0.3333333333333333,0.7272727272727273,0.0017152658662092624,,,,0.003430531732418525,0.703125,0.5888888888888889,0.4830508474576271,0.6140350877192983,0.00847457627118644,,0.01694915254237288,0.4665523156089194,0.5152480240549828,0.566462037037037,0.5075423076923077,0.14198473282442747,0.14263803680981596,0.218475073313783,0.24926686217008798,7.684482758620692,30.3,0.26763717805151177,,1.0,,1.0,,18.0,12.0,20.0,0.06642066420664207,0.06635071090047394,,,,0.0078125,,,,,,,21.0,,5.0,12.0,9.0,2.0,20.0,10.0,3.0,8.0,,2.0,,3.0,17.0,,0.05102040816326531,0.15755627009646303,0.08038585209003216,0.06666666666666667,0.04838709677419355,,,,,,6.0,,5.0,1.0,0.16981132075471697,,,,,,,,,,True,,
202412,1610612739,Manny Harris,Manny Harris,202412,CLE,9945.0,166,-78,313,318,59.0,58.0,38.0,631,14.0,27.0,5.0,12.0,,3.0,2.0,9,1.0,8.0,,4.0,,1.0,17.0,5.0,17,44,10.0,21.0,10.0,74,399,6.0,13.0,13.0,1.0,6.0,3.0,6.0,,11.0,10.0,24,24.0,8.0,,17.0,7.0,9.0,5.0,14.0,3.0,2.0,2.0,3.0,4.0,33.0,10.0,3.0,9.0,,12.0,12.0,24.0,4,1.0,5.0,2.0,5.0,4.0,,9.0,1.0,7.0,13.0,,,11.0,,,,13.0,3.0,8.0,,,,,,11.0,59.0,1.0,0.29411764705882354,0.38461538461538464,0.8,0.47619047619047616,0.5,0.47619047619047616,0.38636363636363635,0.46153846153846156,0.16666666666666666,0.49230769230769234,0.4,0.4583333333333333,0.5285714285714286,0.43333333333333335,0.4583333333333333,0.3230769230769231,0.1590909090909091,0.14814814814814814,0.3333333333333333,,22.00557103064067,0.5555555555555556,,0.09278350515463918,0.08196721311475409,0.08108108108108109,0.08955223880597014,0.07741935483870968,0.09523809523809523,0.1111111111111111,0.07894736842105263,0.08695652173913043,0.1,,,0.4153846153846154,0.5185185185185185,0.6086956521739131,0.2857142857142857,0.13846153846153847,0.2222222222222222,0.3333333333333333,,0.12307692307692308,0.125,0.125,1.0,0.06153846153846154,,,,0.26153846153846155,0.8,0.4166666666666667,0.25,,0.08333333333333333,,0.4166666666666667,0.7384615384615385,0.5398284615384615,0.5581818181818182,0.478075,0.11428571428571428,0.16326530612244897,0.17567567567567569,0.14864864864864866,5.972727272727273,25.404761904761905,0.18849840255591055,10.0,2.0,3.0,2.0,10.0,2.0,3.0,,0.06060606060606061,,0.5882352941176471,0.625,0.8,0.13333333333333333,0.6,0.5882352941176471,,,,,1.0,6.0,,5.0,1.0,,1.0,1.0,,,,2.0,,2.0,,,,0.1111111111111111,0.045454545454545456,0.25,0.1724137931034483,,,,,,,,,,,1.0,,0.047619047619047616,,,0.058823529411764705,,,,True,,
1884,1610612739,Baron Davis,Baron Davis,1884,CLE,13356.0,223,19,418,414,132.0,125.0,40.0,832,7.0,13.0,,,2.0,3.0,8.0,15,12.0,27.0,1.0,3.0,,1.0,49.0,25.0,27,55,23.0,52.0,13.0,136,450,1.0,4.0,8.0,9.0,15.0,14.0,26.0,4.0,64.0,2.0,52,33.0,,1.0,47.0,6.0,45.0,12.0,57.0,8.0,4.0,30.0,4.0,11.0,126.0,1.0,6.0,10.0,1.0,17.0,2.0,19.0,7,5.0,17.0,5.0,9.0,7.0,8.0,24.0,6.0,8.0,18.0,,1.0,9.0,,,,16.0,2.0,8.0,1.0,,1.0,1.0,1.0,64.0,130.0,3.0,0.037037037037037035,0.037037037037037035,0.4782608695652174,0.4423076923076923,0.5384615384615384,0.43137254901960786,0.4909090909090909,0.25,0.6,0.5747663551401869,0.4444444444444444,0.7317073170731707,0.5964912280701754,0.4444444444444444,0.7272727272727273,0.48598130841121495,0.10909090909090909,0.15384615384615385,0.2,0.037037037037037035,29.48717948717949,0.7083333333333334,0.058823529411764705,0.0684931506849315,0.008264462809917356,0.11764705882352941,0.08121827411167512,0.011363636363636364,,0.06,0.06818181818181818,0.07692307692307693,0.12903225806451613,0.1,1.0,0.12149532710280374,0.5384615384615384,0.6363636363636364,,0.14018691588785046,0.5333333333333333,0.6666666666666666,,0.2523364485981308,0.4444444444444444,0.46153846153846156,0.08333333333333333,0.028037383177570093,0.3333333333333333,0.3333333333333333,1.0,0.45794392523364486,,,0.07317073170731707,0.6666666666666666,0.024390243902439025,,0.6097560975609756,0.6074766355140186,0.4897400943396226,0.49453333333333344,0.48791124999999996,0.07079646017699115,0.13114754098360656,0.058823529411764705,0.47058823529411764,11.687272727272731,25.415384615384614,0.3157894736842105,22.0,4.0,14.0,5.0,21.0,1.0,2.0,1.0,0.01818181818181818,0.022222222222222223,0.4489795918367347,0.4583333333333333,0.45454545454545453,0.4444444444444444,0.56,0.44680851063829785,1.0,1.0,1.0,2.0,,36.0,,,,,1.0,,,,,,,,1.0,0.4,,0.02127659574468085,,,,0.1111111111111111,1.0,1.0,0.25,1.0,,,,,,1.0,,0.019230769230769232,,,0.02040816326530612,1.0,,,True,,
201963,1610612739,Christian Eyenga,Christian Eyenga,201963,CLE,17583.0,293,-32,580,576,120.0,178.0,76.0,1156,16.0,26.0,3.0,6.0,3.0,4.0,6.0,18,6.0,19.0,2.0,9.0,1.0,2.0,16.0,5.0,28,63,7.0,25.0,2.0,79,658,5.0,9.0,10.0,6.0,9.0,3.0,7.0,1.0,22.0,30.0,26,15.0,4.0,,16.0,8.0,6.0,1.0,7.0,1.0,,2.0,4.0,,15.0,6.0,13.0,21.0,2.0,36.0,11.0,47.0,12,4.0,1.0,,1.0,6.0,,7.0,,18.0,25.0,,1.0,6.0,,,1.0,4.0,2.0,3.0,9.0,6.0,3.0,9.0,6.0,22.0,120.0,2.0,0.5357142857142857,0.5769230769230769,0.7142857142857143,0.28,0.42857142857142855,0.28,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.4375,0.5,0.65625,0.4438202247191011,0.5,0.6875,0.2840909090909091,0.12698412698412698,0.23076923076923078,0.1111111111111111,,14.201183431952662,0.14285714285714285,0.13333333333333333,0.10396039603960396,0.027149321266968326,0.21311475409836064,0.12927756653992395,0.03819444444444445,0.013157894736842105,0.06349206349206349,0.10144927536231885,0.14285714285714285,0.225,0.19047619047619047,0.6666666666666666,0.29545454545454547,0.6153846153846154,0.8,0.4375,0.20454545454545456,0.3333333333333333,0.375,0.3333333333333333,0.2159090909090909,0.3157894736842105,0.3157894736842105,1.0,0.10227272727272728,0.2222222222222222,0.2222222222222222,1.0,0.18181818181818182,0.6,0.5,0.25,0.75,0.125,0.5,0.3125,0.5795454545454546,0.5485528409090908,0.5669333333333333,0.545715625,0.033707865168539325,0.046875,0.12658227848101267,0.27848101265822783,8.544444444444446,24.484,0.20689655172413793,5.0,1.0,2.0,1.0,5.0,5.0,8.0,,0.07462686567164178,0.0784313725490196,0.3125,0.3333333333333333,0.6,0.1,0.4,0.3125,,,,,,6.0,,5.0,2.0,,2.0,1.0,,1.0,,,,,,,,0.027777777777777776,0.0410958904109589,0.0625,0.11363636363636363,,,,,,,,2.0,,0.3333333333333333,1.0,,0.04,,,0.0625,,,,True,,
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,30553.0,509,-98,973,974,220.0,184.0,115.0,1947,40.0,67.0,7.0,15.0,6.0,10.0,4.0,18,2.0,12.0,4.0,11.0,1.0,3.0,18.0,5.0,46,97,9.0,29.0,28.0,147,1073,7.0,17.0,28.0,6.0,13.0,3.0,8.0,15.0,36.0,50.0,42,27.0,8.0,,18.0,17.0,10.0,4.0,14.0,4.0,,5.0,,5.0,32.0,22.0,18.0,46.0,1.0,65.0,27.0,92.0,9,3.0,16.0,,7.0,8.0,9.0,24.0,6.0,24.0,42.0,1.0,3.0,24.0,1.0,2.0,,34.0,4.0,16.0,5.0,4.0,1.0,8.0,4.0,34.0,219.0,3.0,0.5434782608695652,0.5952380952380952,1.0,0.3103448275862069,0.375,0.3103448275862069,0.4742268041237113,0.4117647058823529,0.46153846153846156,0.4722222222222222,0.5909090909090909,0.5,0.5212765957446809,0.6086956521739131,0.6206896551724138,0.23015873015873015,0.17525773195876287,0.1791044776119403,0.2777777777777778,,14.824797843665767,0.6666666666666666,0.03333333333333333,0.1295774647887324,0.05962059620596206,0.1651376146788991,0.13793103448275862,0.058695652173913045,0.08450704225352113,0.04807692307692308,0.1553398058252427,0.16891891891891891,0.18666666666666668,0.11764705882352941,0.5,0.5317460317460317,0.5970149253731343,0.7272727272727273,0.525,0.14285714285714285,0.2222222222222222,0.3076923076923077,0.5,0.09523809523809523,0.16666666666666666,0.16666666666666666,1.0,0.0873015873015873,0.36363636363636365,0.4,1.0,0.14285714285714285,0.6818181818181818,0.4666666666666667,0.47619047619047616,0.6,0.14285714285714285,0.3333333333333333,0.23809523809523808,0.7619047619047619,0.5770908730158728,0.6016361111111111,0.5432785714285714,0.11594202898550725,0.14678899082568808,0.19047619047619047,0.24489795918367346,4.465979381443299,24.503448275862066,0.2261048304213772,5.0,3.0,2.0,5.0,5.0,5.0,6.0,3.0,0.054945054945054944,0.057971014492753624,0.2777777777777778,0.29411764705882354,1.0,0.13636363636363635,0.4,0.2777777777777778,1.0,2.0,3.0,4.0,2.0,,,1.0,2.0,1.0,,1.0,,2.0,,2.0,,,2.0,0.8,,0.046153846153846156,0.041237113402061855,0.045454545454545456,0.019230769230769232,0.09090909090909091,0.5,1.0,1.0,1.0,,,,,0.14285714285714285,2.0,,0.06896551724137931,0.09090909090909091,,0.05555555555555555,,3.0,3.0,True,,
202376,1610612739,Luke Harangody,Luke Harangody,202376,CLE,7411.0,124,-17,238,236,69.0,87.0,27.0,474,5.0,9.0,1.0,3.0,1.0,3.0,1.0,4,8.0,16.0,1.0,6.0,,1.0,9.0,2.0,14,29,4.0,15.0,12.0,52,257,1.0,3.0,12.0,2.0,9.0,1.0,3.0,8.0,15.0,26.0,2,12.0,2.0,,9.0,2.0,2.0,2.0,4.0,2.0,,,,2.0,10.0,5.0,5.0,12.0,4.0,21.0,9.0,30.0,2,,,1.0,,2.0,,2.0,,10.0,12.0,,,8.0,,2.0,,14.0,,4.0,2.0,,2.0,2.0,,11.0,68.0,,0.9285714285714286,1.0,1.0,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.4827586206896552,0.3333333333333333,0.2222222222222222,0.45454545454545453,0.4166666666666667,0.2916666666666667,0.5098039215686274,0.6,0.46875,0.3409090909090909,0.06896551724137931,0.1111111111111111,0.25,,19.62962962962963,,0.3333333333333333,0.1643835616438356,0.0625,0.15151515151515152,0.16037735849056603,0.07692307692307693,0.06060606060606061,0.19047619047619047,0.18518518518518517,0.12,0.19047619047619047,0.08333333333333333,,0.20454545454545456,0.5555555555555556,0.625,0.8,0.09090909090909091,0.25,0.3333333333333333,1.0,0.36363636363636365,0.5,0.5,1.0,0.13636363636363635,0.16666666666666666,0.16666666666666666,1.0,0.20454545454545456,0.5,0.3333333333333333,0.25,0.3333333333333333,0.08333333333333333,,0.16666666666666666,0.5454545454545454,0.5050170454545455,0.6064625,0.4893,0.08333333333333333,0.12121212121212122,0.23076923076923078,0.28846153846153844,13.09310344827586,24.466666666666665,0.28991596638655465,3.0,1.0,1.0,3.0,3.0,4.0,2.0,3.0,0.10810810810810811,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.5,0.3333333333333333,1.0,2.0,,1.0,7.0,,,,,1.0,,,,,,1.0,,,1.0,0.3333333333333333,,0.0967741935483871,,0.15384615384615385,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,True,,
200081,1610612739,Jamario Moon,Jamario Moon,200081,CLE,23069.0,384,-42,742,753,189.0,175.0,83.0,1495,11.0,14.0,2.0,3.0,5.0,7.0,,5,15.0,25.0,6.0,17.0,3.0,6.0,29.0,6.0,26,44,13.0,46.0,6.0,97,790,2.0,6.0,10.0,5.0,11.0,4.0,12.0,2.0,24.0,44.0,8,36.0,4.0,,29.0,2.0,20.0,6.0,26.0,4.0,2.0,9.0,3.0,8.0,58.0,5.0,12.0,44.0,1.0,57.0,8.0,65.0,9,2.0,3.0,2.0,3.0,4.0,,7.0,,15.0,19.0,,,6.0,1.0,,,7.0,,2.0,6.0,1.0,4.0,6.0,4.0,24.0,186.0,1.0,0.8461538461538461,0.9166666666666666,0.9230769230769231,0.2826086956521739,0.3333333333333333,0.2826086956521739,0.5909090909090909,0.3333333333333333,0.45454545454545453,0.5055555555555555,0.5555555555555556,0.4782608695652174,0.5161290322580645,0.5555555555555556,0.4791666666666667,0.5111111111111111,0.045454545454545456,0.07142857142857142,,0.04,11.933174224343674,0.42857142857142855,0.07692307692307693,0.16356877323420074,0.017361111111111112,0.13043478260869565,0.15512465373961218,0.01876675603217158,0.01834862385321101,0.1518987341772152,0.12222222222222222,0.21,0.14285714285714285,0.09090909090909091,0.6666666666666666,0.15555555555555556,0.7857142857142857,0.8461538461538461,0.8181818181818182,0.05555555555555555,,,,0.2777777777777778,0.6,0.625,0.8666666666666667,0.18888888888888888,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.32222222222222224,0.3333333333333333,0.6666666666666666,0.30434782608695654,0.7142857142857143,0.2608695652173913,0.5,0.2608695652173913,0.6666666666666666,0.5231848314606742,0.5021777777777778,0.5447217391304349,0.021739130434782608,0.043478260869565216,0.10309278350515463,0.24742268041237114,12.713636363636367,24.893478260869564,0.25471698113207547,7.0,3.0,1.0,3.0,7.0,2.0,7.0,1.0,0.023529411764705882,0.01639344262295082,0.2413793103448276,0.25,1.0,0.3333333333333333,0.16666666666666666,0.2413793103448276,,,2.0,2.0,,3.0,1.0,2.0,,1.0,,1.0,,1.0,,,1.0,,1.0,0.6666666666666666,0.045454545454545456,0.012195121951219513,0.020618556701030927,0.041666666666666664,0.041666666666666664,,,,0.6666666666666666,1.0,,1.0,,,,1.0,,0.021739130434782608,,,0.034482758620689655,,,,True,,
200796,1610612739,Leon Powe,Leon Powe,200796,CLE,5722.0,95,-53,174,174,36.0,53.0,25.0,348,14.0,22.0,2.0,5.0,1.0,2.0,4.0,8,1.0,4.0,,,,,,,19,34,,,6.0,44,219,4.0,8.0,8.0,3.0,5.0,,,2.0,8.0,28.0,10,,,,,3.0,1.0,,1.0,,,,,1.0,2.0,4.0,1.0,10.0,,11.0,7.0,18.0,3,1.0,,1.0,,4.0,,4.0,,4.0,14.0,3.0,,13.0,1.0,2.0,1.0,10.0,4.0,7.0,1.0,,1.0,1.0,,8.0,36.0,1.0,0.7368421052631579,0.7368421052631579,,,,,0.5588235294117647,0.5,0.6,0.5588235294117647,0.5,0.6,0.5945945945945946,0.4444444444444444,0.6666666666666666,,0.08823529411764706,0.13636363636363635,,,20.39800995024876,,,0.2,0.05405405405405406,0.0625,0.16666666666666666,0.0707070707070707,0.045454545454545456,0.25,0.17647058823529413,0.19047619047619047,,0.2,,0.6470588235294118,0.6363636363636364,0.7368421052631579,0.7857142857142857,0.23529411764705882,0.5,0.5,0.5,0.11764705882352941,0.25,0.25,1.0,,,,,,0.625,0.4,0.4,0.5,,,,0.6470588235294118,0.5212882352941176,0.5170333333333333,0.441,0.1891891891891892,0.1891891891891892,0.18181818181818182,0.18181818181818182,5.544117647058823,,0.20689655172413793,,,,,,3.0,2.0,,0.12,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,0.07692307692307693,0.038461538461538464,,,,,,,,,,,,,,,,,,,,,,True,,
201623,1610612739,Semih Erden,Semih Erden,201623,CLE,173.0,3,-5,6,6,,,,12,,,,,,,1.0,1,,,,,,,,,1,1,,,,2,9,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.4038,,,,,,,5.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101121,1610612739,Joey Graham,Joey Graham,101121,CLE,19282.0,321,-22,624,614,244.0,236.0,80.0,1238,13.0,20.0,3.0,5.0,5.0,9.0,12.0,29,12.0,32.0,5.0,11.0,4.0,6.0,6.0,2.0,37,81,5.0,17.0,21.0,110,658,6.0,9.0,17.0,11.0,24.0,4.0,8.0,9.0,43.0,38.0,36,15.0,2.0,,6.0,2.0,5.0,5.0,10.0,4.0,1.0,3.0,,2.0,25.0,4.0,11.0,33.0,3.0,47.0,5.0,52.0,5,3.0,7.0,2.0,4.0,12.0,3.0,19.0,8.0,22.0,38.0,,4.0,21.0,,1.0,1.0,28.0,3.0,12.0,5.0,4.0,1.0,5.0,3.0,43.0,243.0,1.0,0.5135135135135135,0.5277777777777778,1.0,0.29411764705882354,0.5,0.29411764705882354,0.4567901234567901,0.6666666666666666,0.4583333333333333,0.45408163265306123,0.6,0.53125,0.5,0.6538461538461539,0.5657894736842105,0.17346938775510204,0.024691358024691357,,0.06896551724137931,,18.194640338504936,0.3684210526315789,0.12,0.1683673469387755,0.018433179723502304,0.14102564102564102,0.16058394160583941,0.013986013986013986,0.0136986301369863,0.10714285714285714,0.1896551724137931,0.1951219512195122,0.16363636363636364,0.08695652173913043,0.6,0.20408163265306123,0.65,0.65,0.5384615384615384,0.29591836734693877,0.41379310344827586,0.4444444444444444,0.3333333333333333,0.32653061224489793,0.375,0.375,0.6666666666666666,0.11224489795918367,0.45454545454545453,0.45454545454545453,1.0,0.061224489795918366,0.5,0.6,0.28125,0.5555555555555556,0.1875,0.6666666666666666,0.0625,0.37755102040816324,0.4800954081632654,0.5022333333333333,0.5140656250000001,0.11214953271028037,0.13333333333333333,0.15454545454545454,0.39090909090909093,10.22716049382716,23.964705882352938,0.391025641025641,,1.0,,1.0,,,2.0,3.0,,,,,,0.1,,,,,,,5.0,,1.0,,1.0,,3.0,4.0,,1.0,,,1.0,,2.0,,0.041666666666666664,,0.03260869565217391,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,False,,
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,18258.0,304,-1,583,587,148.0,118.0,82.0,1170,5.0,9.0,3.0,3.0,4.0,5.0,10.0,21,7.0,31.0,2.0,11.0,,,23.0,5.0,22,61,11.0,34.0,5.0,82,626,4.0,6.0,12.0,8.0,17.0,2.0,5.0,2.0,24.0,22.0,22,27.0,4.0,,23.0,6.0,14.0,4.0,18.0,4.0,,6.0,4.0,4.0,40.0,5.0,6.0,22.0,8.0,36.0,6.0,42.0,8,5.0,8.0,1.0,5.0,6.0,3.0,14.0,3.0,17.0,26.0,2.0,2.0,11.0,,1.0,3.0,7.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,24.0,148.0,1.0,0.5,0.55,0.8181818181818182,0.3235294117647059,0.4,0.3235294117647059,0.36065573770491804,0.6666666666666666,0.47058823529411764,0.4052631578947368,0.6875,0.5,0.41836734693877553,0.6666666666666666,0.5217391304347826,0.35789473684210527,0.09836065573770492,0.1111111111111111,0.14285714285714285,0.06451612903225806,16.666666666666668,0.5714285714285714,0.42105263157894735,0.12643678160919541,0.02242152466367713,0.08,0.11244979919678715,0.020689655172413793,0.013157894736842105,0.125,0.1111111111111111,0.13580246913580246,0.07017543859649122,0.1111111111111111,0.5,0.09473684210526316,0.5555555555555556,0.625,0.2,0.22105263157894736,0.47619047619047616,0.5555555555555556,0.8,0.3263157894736842,0.22580645161290322,0.2413793103448276,0.2857142857142857,0.11578947368421053,0.18181818181818182,0.18181818181818182,1.0,0.24210526315789474,0.375,1.0,0.22727272727272727,0.8,,,0.22727272727272727,0.45263157894736844,0.4670484210526314,0.5458083333333333,0.45583863636363636,0.030927835051546393,0.047619047619047616,0.14634146341463414,0.2926829268292683,12.319672131147543,24.85,0.2538593481989708,9.0,1.0,2.0,2.0,9.0,1.0,3.0,1.0,0.014925373134328358,0.020833333333333332,0.391304347826087,0.391304347826087,0.7777777777777778,0.125,0.4,0.391304347826087,,1.0,1.0,1.0,1.0,6.0,,,1.0,,,3.0,,1.0,,1.0,,,,0.5,,0.0410958904109589,0.013513513513513514,,,0.125,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,False,,
