EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3Assists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,Technical Free Throw Trips,3SecondViolations,HeaveMakes,on
201961,1610612750,Wayne Ellington,Wayne Ellington,201961,MIN,30363.0,506,-63.0,1028,1016,336,304,140,2044,14.0,29.0,2.0,4.0,4.0,9.0,5.0,23.0,27.0,62.0,6.0,12.0,,,3.0,4.0,14.0,39.0,3.0,4.0,5.0,13.0,46.0,114.0,20.0,51.0,14.0,166.0,1124.0,4.0,12.0,3.0,4.0,2.0,19.0,14.0,34.0,8.0,17.0,10.0,62.0,52.0,40.0,51.0,9.0,,1.0,37.0,13.0,8.0,18.0,15.0,33.0,4.0,7.0,9.0,2.0,81.0,1.0,9.0,,11.0,16.0,5.0,32.0,10.0,42.0,2.0,12.0,8.0,4.0,15.0,2.0,9.0,5.0,6.0,,2.0,20.0,3.0,6.0,19.0,,41.0,,,17.0,,,4.0,18.0,2.0,7.0,,3.0,2.0,1.0,2.0,,62.0,336,5.0,3.0,0.5652173913043478,0.5652173913043478,0.85,0.39215686274509803,0.75,0.47058823529411764,0.38,0.40350877192982454,0.3333333333333333,0.4117647058823529,0.46060606060606063,0.53125,0.5098039215686274,0.4797687861271676,0.5588235294117647,0.543859649122807,0.3090909090909091,0.07017543859649122,0.1724137931034483,0.08695652173913043,0.016129032258064516,16.17770326906957,0.75,0.14705882352941177,,0.04892966360856269,0.02356020942408377,0.07971014492753623,0.01,0.05806451612903226,0.02074688796680498,0.026785714285714284,0.007352941176470588,0.03731343283582089,0.012658227848101266,,0.06666666666666667,0.028846153846153848,0.05263157894736842,0.06521739130434782,0.10869565217391304,0.02247191011235955,0.17575757575757575,0.4827586206896552,0.5833333333333334,0.5,0.1393939393939394,0.21739130434782608,0.23809523809523808,0.4,0.37575757575757573,0.43548387096774194,0.4426229508196721,0.6296296296296297,0.07272727272727272,0.5,0.5,1.0,0.23636363636363636,0.358974358974359,0.358974358974359,0.7857142857142857,0.25,0.5,,,,0.25,0.75,0.6666666666666666,0.17647058823529413,0.4444444444444444,0.0784313725490196,0.75,0.2549019607843137,0.38461538461538464,0.48484848484848486,0.35135135135135137,0.4804460365853658,0.505146875,0.4628519999999999,0.041176470588235294,0.058823529411764705,,0.1144578313253012,0.37349397590361444,12.182456140350881,25.36862745098039,0.32684824902723736,11.0,1.0,1.0,,,,,1.0,1.0,0.5,0.5,,,1.0,,,,,,,,,1.0,True
201576,1610612750,Anthony Randolph,Anthony Randolph,201576,MIN,14053.0,234,-37.0,475,477,121,175,61,952,29.0,46.0,4.0,7.0,5.0,8.0,12.0,20.0,14.0,37.0,,,,,,,,,,,,,55.0,103.0,,,24.0,134.0,523.0,6.0,11.0,,,6.0,18.0,9.0,18.0,,,12.0,30.0,72.0,38.0,,,8.0,,,,9.0,13.0,2.0,15.0,,4.0,5.0,4.0,32.0,2.0,11.0,,13.0,27.0,3.0,43.0,13.0,56.0,1.0,7.0,5.0,2.0,8.0,2.0,5.0,9.0,3.0,1.0,2.0,17.0,2.0,3.0,10.0,1.0,24.0,2.0,1.0,25.0,,1.0,1.0,32.0,6.0,18.0,,1.0,9.0,5.0,9.0,2.0,30.0,121,3.0,1.0,0.6545454545454545,0.7058823529411765,,,,,,0.5339805825242718,0.5454545454545454,0.5,0.5339805825242718,0.5454545454545454,0.5,0.5775862068965517,0.6428571428571429,0.5769230769230769,,0.08737864077669903,0.15217391304347827,0.1,,24.40366972477064,0.47058823529411764,0.21428571428571427,,0.17197452229299362,0.06321839080459771,0.18571428571428572,0.044444444444444446,0.1762114537444934,0.0593607305936073,0.06,0.12,0.02702702702702703,0.05263157894736842,,0.12244897959183673,0.23076923076923078,0.17391304347826086,0.19607843137254902,0.15789473684210525,0.02631578947368421,0.44660194174757284,0.6304347826086957,0.7435897435897436,0.6896551724137931,0.1941747572815534,0.6,0.6666666666666666,0.5833333333333334,0.3592233009708738,0.3783783783783784,0.3783783783783784,0.6428571428571429,,,,,,,,,0.6363636363636364,0.5714285714285714,,,,,,,0.4444444444444444,0.625,,,,,0.44660194174757284,,0.506380582524272,0.5370818181818182,0.4837777777777778,0.1565217391304348,0.1565217391304348,,0.13432835820895522,0.22388059701492538,8.599999999999998,,0.25473684210526315,2.0,1.0,1.0,,,,,4.0,3.0,0.3333333333333333,,,,,,,,,,,,,,True
202351,1610612750,Lazar Hayward,Lazar Hayward,202351,MIN,5553.0,93,-60.0,200,201,87,81,31,401,3.0,7.0,1.0,2.0,1.0,1.0,,7.0,1.0,5.0,,2.0,,,,,1.0,7.0,,,,1.0,4.0,19.0,1.0,9.0,10.0,21.0,243.0,1.0,3.0,,,,2.0,1.0,6.0,,1.0,4.0,6.0,8.0,,3.0,,,,7.0,1.0,3.0,3.0,,3.0,,2.0,1.0,,6.0,,1.0,,3.0,10.0,2.0,15.0,1.0,16.0,,4.0,2.0,2.0,4.0,1.0,4.0,2.0,,,,6.0,,3.0,8.0,1.0,9.0,,,6.0,,,,10.0,,5.0,,,,,,,6.0,87,1.0,,1.0,1.0,1.0,0.1111111111111111,,,0.1111111111111111,0.21052631578947367,0.3333333333333333,0.16666666666666666,0.19642857142857142,0.3333333333333333,0.14285714285714285,0.3181818181818182,0.3333333333333333,0.3333333333333333,0.32142857142857145,0.15789473684210525,0.2857142857142857,0.14285714285714285,,16.455696202531644,0.6666666666666666,0.25,,0.17543859649122806,0.012048192771084338,0.15789473684210525,,0.17105263157894737,0.009433962264150943,,0.029411764705882353,,,,,0.18181818181818182,0.3,0.14285714285714285,0.2,,0.25,0.42857142857142855,0.6,1.0,0.25,,,,0.17857142857142858,0.2,0.2,1.0,0.07142857142857142,,,,0.25,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.5,,,,,,,0.14285714285714285,1.0,,,0.14285714285714285,,0.5714285714285714,0.14285714285714285,0.4996285714285714,0.6269,0.4473357142857143,0.15151515151515152,0.20833333333333334,,0.09523809523809523,0.2857142857142857,8.005263157894737,25.011111111111106,0.435,,,,,,,,,,,1.0,,,,,,,,,,,,,True
2742,1610612750,Sebastian Telfair,Sebastian Telfair,2742,MIN,33.0,1,,2,1,2,1,1,3,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,1.0,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.4995,,0.4995,,,,,,,24.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
101110,1610612750,Martell Webster,Martell Webster,101110,MIN,37707.0,628,-132.0,1244,1241,356,365,150,2485,29.0,48.0,8.0,10.0,11.0,15.0,7.0,26.0,22.0,44.0,10.0,22.0,,4.0,3.0,5.0,19.0,48.0,,2.0,3.0,13.0,58.0,118.0,29.0,70.0,44.0,247.0,1364.0,10.0,15.0,,6.0,9.0,29.0,16.0,27.0,6.0,18.0,11.0,61.0,70.0,46.0,84.0,3.0,10.0,2.0,46.0,19.0,12.0,25.0,9.0,34.0,3.0,13.0,4.0,8.0,77.0,3.0,11.0,3.0,14.0,54.0,6.0,74.0,17.0,91.0,1.0,17.0,11.0,6.0,16.0,1.0,11.0,12.0,5.0,1.0,2.0,28.0,3.0,7.0,24.0,4.0,57.0,4.0,3.0,57.0,1.0,2.0,6.0,56.0,8.0,31.0,,1.0,7.0,4.0,7.0,,61.0,356,6.0,1.0,0.603448275862069,0.660377358490566,0.9655172413793104,0.4142857142857143,,0.3333333333333333,0.4264705882352941,0.4915254237288136,0.6666666666666666,0.5925925925925926,0.5398936170212766,0.47619047619047616,0.5555555555555556,0.5825471698113207,0.58,0.61,0.3723404255319149,0.1016949152542373,0.125,0.15384615384615385,0.045454545454545456,17.00921332388377,0.5714285714285714,0.125,0.06818181818181818,0.14323607427055704,0.025522041763341066,0.10071942446043165,0.018404907975460124,0.13178294573643412,0.02356902356902357,0.02586206896551724,0.02857142857142857,0.022857142857142857,0.022727272727272728,,0.13,0.18446601941747573,0.12643678160919541,0.10784313725490197,0.08108108108108109,0.011764705882352941,0.2553191489361702,0.6041666666666666,0.6904761904761905,0.5517241379310345,0.13829787234042554,0.2692307692307692,0.3181818181818182,0.5714285714285714,0.23404255319148937,0.5,0.5238095238095238,0.6818181818181818,0.11702127659574468,0.45454545454545453,0.45454545454545453,1.0,0.2553191489361702,0.3958333333333333,0.3958333333333333,0.9473684210526315,0.47619047619047616,0.8,0.19047619047619047,,,0.09523809523809523,,,0.3333333333333333,0.7333333333333333,0.1111111111111111,0.6,0.28888888888888886,0.23076923076923078,0.6276595744680851,0.41304347826086957,0.5143069892473118,0.5585710526315789,0.536503488372093,0.14691943127962084,0.2198581560283688,,0.11740890688259109,0.24696356275303644,9.546610169491526,25.465714285714288,0.2861736334405145,6.0,1.0,2.0,,,,,3.0,4.0,0.5714285714285714,0.25,,,1.0,,,,,,1.0,,,,False
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,44307.0,738,-129.0,1488,1492,415,478,201,2980,43.0,77.0,6.0,13.0,13.0,23.0,24.0,58.0,16.0,60.0,8.0,15.0,3.0,3.0,4.0,6.0,6.0,35.0,1.0,3.0,2.0,17.0,83.0,195.0,14.0,50.0,69.0,277.0,1650.0,7.0,17.0,4.0,6.0,5.0,31.0,22.0,55.0,6.0,23.0,23.0,85.0,96.0,70.0,42.0,,6.0,5.0,30.0,6.0,17.0,31.0,8.0,39.0,2.0,17.0,6.0,8.0,86.0,10.0,14.0,,20.0,30.0,5.0,55.0,24.0,79.0,3.0,48.0,32.0,16.0,26.0,5.0,17.0,17.0,9.0,1.0,3.0,43.0,3.0,9.0,30.0,5.0,71.0,,4.0,82.0,9.0,1.0,15.0,99.0,7.0,45.0,2.0,5.0,9.0,7.0,10.0,,85.0,415,11.0,4.0,0.5783132530120482,0.6,1.0,0.28,0.6666666666666666,0.2608695652173913,0.3111111111111111,0.4256410256410256,0.4117647058823529,0.4,0.42448979591836733,0.5652173913043478,0.3974358974358974,0.47758620689655173,0.5740740740740741,0.46195652173913043,0.20408163265306123,0.08717948717948718,0.12987012987012986,0.06896551724137931,0.05,19.293163383545767,0.6046511627906976,0.08771929824561403,,0.06756756756756757,0.025830258302583026,0.10752688172043011,0.05649717514124294,0.07936507936507936,0.03337969401947149,0.02702702702702703,0.02403846153846154,0.026881720430107527,0.06896551724137931,,0.06870229007633588,0.05555555555555555,0.0748663101604278,0.11538461538461539,0.08928571428571429,0.024390243902439025,0.3142857142857143,0.5584415584415584,0.6417910447761194,0.6046511627906976,0.23673469387755103,0.41379310344827586,0.4444444444444444,0.5,0.24489795918367346,0.26666666666666666,0.2807017543859649,0.625,0.061224489795918366,0.5333333333333333,0.5333333333333333,1.0,0.14285714285714285,0.17142857142857143,0.17142857142857143,1.0,0.5652173913043478,0.46153846153846156,0.13043478260869565,1.0,1.0,0.13043478260869565,0.3333333333333333,1.0,0.2948717948717949,0.5652173913043478,0.07692307692307693,0.6666666666666666,0.21794871794871795,0.11764705882352941,0.5183673469387755,0.2,0.5104993749999998,0.5376052631578946,0.5048568493150685,0.1649122807017544,0.19313304721030042,0.038461538461538464,0.11191335740072202,0.30685920577617326,8.670256410256412,27.734,0.27889784946236557,6.0,3.0,3.0,,1.0,1.0,,2.0,4.0,0.4,0.3333333333333333,1.0,,,,,,,,,,,,False
201229,1610612750,Anthony Tolliver,Anthony Tolliver,201229,MIN,49442.0,824,-96.0,1621,1634,512,540,236,3255,26.0,45.0,7.0,10.0,14.0,19.0,10.0,36.0,15.0,43.0,8.0,12.0,2.0,2.0,3.0,5.0,26.0,74.0,2.0,4.0,9.0,27.0,51.0,124.0,34.0,86.0,59.0,263.0,1763.0,9.0,21.0,4.0,6.0,15.0,45.0,21.0,36.0,12.0,32.0,16.0,94.0,76.0,26.0,102.0,,10.0,,74.0,26.0,12.0,35.0,16.0,51.0,7.0,11.0,10.0,14.0,118.0,12.0,40.0,2.0,31.0,65.0,18.0,114.0,54.0,168.0,4.0,22.0,13.0,9.0,22.0,1.0,15.0,12.0,7.0,,3.0,34.0,1.0,14.0,42.0,4.0,87.0,,7.0,87.0,18.0,9.0,10.0,69.0,7.0,33.0,,5.0,13.0,8.0,13.0,1.0,94.0,511,5.0,4.0,0.7450980392156863,0.8260869565217391,1.0,0.3953488372093023,0.6666666666666666,0.375,0.3953488372093023,0.4112903225806452,0.42857142857142855,0.5833333333333334,0.4857142857142857,0.5555555555555556,0.5735294117647058,0.5456431535269709,0.625,0.6103896103896104,0.4095238095238095,0.0967741935483871,0.15555555555555556,0.1388888888888889,,14.481305950500264,0.6470588235294118,0.3050847457627119,0.03571428571428571,0.13078470824949698,0.06837606837606838,0.155,0.05217391304347826,0.13773314203730272,0.0638036809815951,0.07407407407407407,0.052132701421800945,0.08018867924528301,0.04145077720207254,0.10810810810810811,0.11475409836065574,0.13125,0.13953488372093023,0.17647058823529413,0.109375,0.03669724770642202,0.21428571428571427,0.5777777777777777,0.6842105263157895,0.6538461538461539,0.17142857142857143,0.2777777777777778,0.3225806451612903,0.6,0.20476190476190476,0.3488372093023256,0.3488372093023256,1.0,0.05714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.3523809523809524,0.35135135135135137,0.3611111111111111,1.0,0.37037037037037035,0.7,0.07407407407407407,1.0,1.0,0.14814814814814814,0.5,1.0,0.27941176470588236,0.7368421052631579,0.07352941176470588,0.6,0.39705882352941174,0.3333333333333333,0.6238095238095238,0.35135135135135137,0.5062153110047848,0.5087565217391304,0.5291611940298507,0.13983050847457626,0.22,,0.17110266159695817,0.3574144486692015,9.545967741935485,25.066279069767447,0.3158544108574954,9.0,1.0,8.0,,,,,4.0,7.0,0.5384615384615384,0.42857142857142855,,1.0,2.0,2.0,,0.023255813953488372,,0.02702702702702703,,,,,False
201563,1610612750,Michael Beasley,Michael Beasley,201563,MIN,47794.0,797,-88.0,1601,1607,402,452,215,3208,59.0,91.0,19.0,27.0,12.0,20.0,54.0,143.0,75.0,163.0,2.0,5.0,,1.0,,1.0,16.0,40.0,2.0,2.0,7.0,17.0,188.0,397.0,18.0,45.0,76.0,506.0,1788.0,28.0,47.0,2.0,3.0,8.0,70.0,44.0,90.0,7.0,18.0,23.0,132.0,184.0,192.0,30.0,24.0,28.0,,40.0,16.0,27.0,34.0,18.0,52.0,8.0,19.0,9.0,6.0,122.0,6.0,31.0,1.0,21.0,65.0,6.0,92.0,38.0,130.0,13.0,22.0,19.0,3.0,27.0,2.0,10.0,24.0,17.0,2.0,6.0,51.0,6.0,11.0,40.0,2.0,70.0,4.0,2.0,79.0,,3.0,3.0,101.0,15.0,52.0,,4.0,20.0,14.0,20.0,3.0,132.0,402,7.0,4.0,0.48936170212765956,0.5287356321839081,0.5555555555555556,0.4,0.6666666666666666,0.3888888888888889,0.4,0.473551637279597,0.5957446808510638,0.4888888888888889,0.48642533936651583,0.62,0.5046296296296297,0.520703933747412,0.660377358490566,0.5454545454545454,0.10180995475113122,0.06801007556675064,0.08791208791208792,0.1258741258741259,0.006134969325153374,28.694250403009136,0.5294117647058824,0.11320754716981132,0.024390243902439025,0.1267056530214425,0.05201342281879195,0.1076923076923077,0.03550295857988166,0.12146892655367232,0.048366013071895426,0.07453416149068323,0.030303030303030304,0.058823529411764705,0.0425531914893617,,0.08496732026143791,0.12025316455696203,0.16336633663366337,0.1297709923664122,0.0625,0.06341463414634146,0.20588235294117646,0.6483516483516484,0.7108433734939759,0.4406779661016949,0.3235294117647059,0.3776223776223776,0.432,0.42592592592592593,0.36877828054298645,0.4601226993865031,0.46296296296296297,0.5733333333333334,0.011312217194570135,0.4,0.4,,0.09049773755656108,0.4,0.4,0.625,0.54,0.7037037037037037,0.02,,,0.04,1.0,,0.18518518518518517,0.6,0.009259259259259259,,0.1574074074074074,0.4117647058823529,0.3076923076923077,0.4,0.4538361678004535,0.5006630952380954,0.4450228971962616,0.10855949895615867,0.11981566820276497,,0.1383399209486166,0.2608695652173913,10.978085642317378,25.255555555555556,0.25109306683322924,10.0,4.0,6.0,,,,,6.0,12.0,0.6,0.21052631578947367,1.0,,,,1.0,,,,,4.0,1.0,,False
201938,1610612750,Jonny Flynn,Jonny Flynn,201938,MIN,58969.0,983,-178.0,1960,1961,525,545,236,3921,24.0,44.0,1.0,4.0,7.0,12.0,19.0,63.0,34.0,89.0,3.0,11.0,,,,,28.0,89.0,1.0,8.0,9.0,27.0,77.0,196.0,31.0,100.0,32.0,279.0,2202.0,5.0,16.0,1.0,8.0,6.0,19.0,21.0,55.0,9.0,27.0,20.0,89.0,32.0,122.0,39.0,54.0,2.0,3.0,86.0,28.0,8.0,112.0,70.0,182.0,9.0,60.0,21.0,31.0,434.0,2.0,10.0,,27.0,36.0,2.0,65.0,12.0,77.0,2.0,34.0,21.0,13.0,75.0,18.0,49.0,38.0,26.0,,3.0,113.0,4.0,26.0,24.0,1.0,58.0,4.0,2.0,53.0,3.0,2.0,3.0,42.0,3.0,10.0,,11.0,3.0,3.0,3.0,,89.0,524,9.0,9.0,0.2077922077922078,0.21052631578947367,0.41935483870967744,0.31,0.125,0.3333333333333333,0.31958762886597936,0.39285714285714285,0.3125,0.38181818181818183,0.4172297297297297,0.2708333333333333,0.42073170731707316,0.4394904458598726,0.35185185185185186,0.46808510638297873,0.33783783783783783,0.04081632653061224,0.022727272727272728,0.07936507936507936,0.02247191011235955,19.00937081659973,0.6637168141592921,0.03125,,0.06143344709897611,0.015060240963855422,0.10975609756097561,0.007905138339920948,0.07572115384615384,0.013086150490730643,0.01764705882352941,0.012295081967213115,0.016,0.0047169811320754715,0.024390243902439025,0.07272727272727272,0.04242424242424243,0.06640625,0.125,0.07692307692307693,0.011560693641618497,0.14864864864864866,0.5454545454545454,0.5581395348837209,0.3333333333333333,0.21283783783783783,0.30158730158730157,0.3275862068965517,0.05263157894736842,0.30067567567567566,0.38202247191011235,0.39080459770114945,0.20588235294117646,0.037162162162162164,0.2727272727272727,0.2727272727272727,1.0,0.30067567567567566,0.3146067415730337,0.3181818181818182,0.35714285714285715,0.16666666666666666,0.25,,,,0.3333333333333333,0.125,1.0,0.14634146341463414,0.5833333333333334,,,0.32926829268292684,0.3333333333333333,0.4864864864864865,0.32558139534883723,0.4876224315068493,0.49136521739130423,0.46628719512195127,0.033003300330033,0.04926108374384237,,0.06810035842293907,0.31899641577060933,11.71734693877551,25.606000000000012,0.26785714285714285,61.0,7.0,2.0,,,,,,1.0,0.3333333333333333,,2.0,,,1.0,,0.01,,0.011235955056179775,,3.0,,,False
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,57948.0,966,-115.0,1941,1934,552,554,280,3875,89.0,145.0,41.0,74.0,27.0,45.0,41.0,102.0,25.0,58.0,6.0,12.0,,,,2.0,28.0,71.0,1.0,3.0,8.0,20.0,155.0,305.0,34.0,83.0,178.0,590.0,2183.0,42.0,83.0,1.0,3.0,46.0,133.0,52.0,86.0,8.0,22.0,74.0,202.0,162.0,148.0,99.0,3.0,76.0,3.0,68.0,28.0,31.0,53.0,9.0,62.0,1.0,21.0,4.0,28.0,133.0,17.0,96.0,3.0,83.0,187.0,35.0,305.0,116.0,421.0,14.0,16.0,11.0,5.0,29.0,4.0,16.0,28.0,13.0,,3.0,57.0,9.0,19.0,30.0,1.0,55.0,5.0,5.0,164.0,6.0,18.0,6.0,209.0,23.0,88.0,4.0,18.0,9.0,7.0,9.0,1.0,201.0,551,5.0,16.0,0.5225806451612903,0.6923076923076923,0.9705882352941176,0.40963855421686746,0.3333333333333333,0.36363636363636365,0.425,0.5081967213114754,0.5060240963855421,0.6046511627906976,0.5309278350515464,0.5058139534883721,0.5925925925925926,0.6126315789473684,0.6100917431192661,0.6700680272108843,0.21391752577319587,0.10163934426229508,0.13793103448275862,0.08823529411764706,0.034482758620689655,23.36119665640123,0.5087719298245614,0.5,0.05357142857142857,0.3121869782971619,0.13426573426573427,0.3333333333333333,0.07456140350877193,0.31839622641509435,0.11983032873807,0.19170984455958548,0.12408759124087591,0.10080645161290322,0.07608695652173914,0.06818181818181818,0.2573099415204678,0.35714285714285715,0.3170731707317073,0.3068181818181818,0.3972602739726027,0.08536585365853659,0.37371134020618557,0.6137931034482759,0.712,0.5056179775280899,0.26288659793814434,0.4019607843137255,0.44086021505376344,0.4878048780487805,0.14948453608247422,0.43103448275862066,0.44642857142857145,0.64,0.030927835051546393,0.5,0.5,1.0,0.18298969072164947,0.39436619718309857,0.4057971014492754,0.9642857142857143,0.8604651162790697,0.5540540540540541,,,,0.03488372093023256,0.3333333333333333,1.0,0.4166666666666667,0.6,0.018518518518518517,,0.18518518518518517,0.4,0.5876288659793815,0.4117647058823529,0.5143237662337663,0.5613453947368421,0.5160490476190475,0.2013129102844639,0.23783783783783785,0.04597701149425287,0.22542372881355932,0.3423728813559322,6.836393442622951,26.22771084337349,0.28438948995363217,8.0,3.0,8.0,,,,,2.0,5.0,0.5555555555555556,0.07317073170731707,,,1.0,2.0,1.0,0.024096385542168676,,0.028169014084507043,,9.0,6.0,,False
