EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Clear Path Fouls,on,Corner3PctBlocked
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,91938.0,1532.0,348.0,3032.0,2998.0,684.0,584.0,311.0,6030.0,138.0,194.0,33.0,53.0,29.0,38.0,93.0,230.0,70.0,171.0,4.0,2.0,301.0,595.0,4.0,113.0,715.0,3058.0,46.0,88.0,10.0,102.0,59.0,108.0,2.0,38.0,156.0,370.0,232.0,58.0,1.0,3.0,35.0,111.0,41.0,152.0,25.0,16.0,62.0,26.0,23.0,345.0,34.0,78.0,4.0,62.0,276.0,16.0,354.0,116.0,470.0,11.0,39.0,28.0,11.0,45.0,14.0,28.0,44.0,2.0,17.0,9.0,89.0,10.0,26.0,55.0,2.0,88.0,4.0,7.0,7.0,123.0,1.0,11.0,3.0,3.0,155.0,13.0,69.0,15.0,110.0,2.0,2.0,82.0,1.0,27.0,112.0,64.0,1.0,3.0,3.0,3.0,154.0,664.0,5.0,12.0,0.6146179401993356,0.6801470588235294,0.5058823529411764,0.5227272727272727,0.5462962962962963,0.5025041736227045,0.5227272727272727,0.5363636363636364,0.5335820895522388,0.5368421052631579,0.582089552238806,0.00667779632721202,0.058823529411764705,0.061855670103092786,0.09130434782608696,0.011695906432748537,22.343244038857815,0.5056179775280899,0.21052631578947367,0.0547945205479452,0.23154362416107382,0.07807807807807808,0.23308270676691728,0.09659090909090909,0.23182441700960219,0.08290155440414508,0.09615384615384616,0.08707865168539326,0.0513595166163142,0.11904761904761904,0.06338028169014084,0.2138728323699422,0.24281984334203655,0.23542116630669546,0.22119815668202766,0.2857142857142857,0.04198473282442748,0.5714285714285714,0.32387312186978295,0.711340206185567,0.7582417582417582,0.6376811594202898,0.38397328881469117,0.4043478260869565,0.4449760765550239,0.3978494623655914,0.2854757929883139,0.4093567251461988,0.41420118343195267,0.8571428571428571,0.00667779632721202,0.6022727272727273,0.6226415094339622,0.06060606060606061,0.34545454545454546,0.7631578947368421,0.01818181818181818,0.330550918196995,0.4619346989966557,0.5256852941176471,0.4545268181818182,0.10534351145038168,0.10599078341013825,0.14265734265734265,0.21818181818181817,8.985882352941175,29.5,0.22559366754617413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,145521.0,2425.0,539.0,4755.0,4741.0,1106.0,969.0,512.0,9496.0,156.0,257.0,14.0,22.0,39.0,52.0,72.0,168.0,59.0,152.0,359.0,80.0,287.0,577.0,441.0,356.0,1392.0,4914.0,37.0,72.0,20.0,142.0,64.0,123.0,90.0,158.0,379.0,216.0,358.0,18.0,4.0,355.0,45.0,280.0,113.0,393.0,55.0,58.0,164.0,49.0,67.0,899.0,16.0,25.0,1.0,68.0,170.0,15.0,253.0,42.0,295.0,4.0,123.0,58.0,65.0,122.0,24.0,82.0,52.0,5.0,40.0,7.0,174.0,6.0,53.0,63.0,8.0,163.0,5.0,6.0,5.0,384.0,20.0,8.0,28.0,16.0,408.0,32.0,136.0,53.0,27.0,1.0,1.0,13.0,3.0,11.0,28.0,15.0,1.0,,,,361.0,1081.0,18.0,39.0,0.37630662020905925,0.38848920863309355,0.49740034662045063,0.5138888888888888,0.5203252032520326,0.5088408644400786,0.5041322314049587,0.5187793427230047,0.5767932489451477,0.5387596899224806,0.6357388316151202,0.43320235756385067,0.0779896013864818,0.11284046692607004,0.08333333333333333,0.013157894736842105,25.401869158878505,0.7011494252873564,0.11811023622047244,0.008333333333333333,0.09350935093509351,0.016869095816464237,0.14945054945054945,0.025437201907790145,0.10470743510778707,0.019422074846044527,0.012578616352201259,0.019646365422396856,0.018145161290322582,0.02857142857142857,0.020491803278688523,0.055876685934489405,0.08900523560209424,0.12396694214876033,0.15363128491620112,0.13402061855670103,0.007797270955165692,0.5357142857142857,0.25245579567779963,0.6070038910505836,0.6842105263157895,0.40384615384615385,0.1650294695481336,0.42857142857142855,0.4675324675324675,0.3472222222222222,0.14931237721021612,0.3881578947368421,0.3933333333333333,0.3389830508474576,0.3526522593320236,0.18181818181818182,0.6363636363636364,0.14285714285714285,0.24413145539906103,0.75,0.3755868544600939,0.6856581532416502,0.523114461994077,0.489405172413793,0.48300523809523804,0.12985865724381626,0.19970631424375918,0.10201149425287356,0.27227011494252873,7.9986135181975735,25.16167800453515,0.23259726603575184,31.0,82.0,6.0,16.0,5.0,10.0,123.0,10.0,33.0,26.0,154.0,16.0,49.0,31.0,312.0,150.0,123.0,4.0,3.0,1.0,31.0,11.0,0.6753246753246753,0.3492063492063492,0.32653061224489793,0.34444444444444444,0.3524027459954233,0.009070294784580499,0.011142061281337047,0.08055009823182711,0.3780487804878049,0.3780487804878049,0.8387096774193549,0.3426183844011142,0.3464788732394366,0.6341463414634146,0.1322314049586777,0.375,0.8333333333333334,0.2727272727272727,0.30303030303030304,0.9,0.046948356807511735,0.5,0.325,0.3464788732394366,0.024390243902439025,,,True,
200779,1610612759,Steve Novak,Steve Novak,200779,SAS,1210.0,20.0,-10.0,43.0,40.0,5.0,14.0,3.0,83.0,,,,,,,,,2.0,3.0,,,2.0,3.0,,,4.0,47.0,,,,,,,,,,4.0,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,2.0,3.0,,5.0,,5.0,,,,,1.0,1.0,1.0,1.0,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,10.869565217391305,0.5,,,0.375,,0.25,,0.3125,,,,,,,0.5,1.0,,0.4,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.4031666666666667,,,,,,,20.766666666666666,,0.11627906976744186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201588,1610612759,George Hill,George Hill,201588,SAS,63049.0,1051.0,255.0,2051.0,2059.0,653.0,592.0,211.0,4110.0,53.0,85.0,7.0,9.0,12.0,23.0,36.0,70.0,27.0,55.0,24.0,8.0,116.0,210.0,93.0,101.0,447.0,2166.0,9.0,17.0,11.0,32.0,28.0,54.0,26.0,40.0,135.0,100.0,132.0,8.0,,24.0,16.0,66.0,40.0,106.0,29.0,11.0,25.0,18.0,23.0,252.0,3.0,7.0,,10.0,75.0,7.0,92.0,10.0,102.0,1.0,37.0,23.0,14.0,25.0,4.0,15.0,19.0,4.0,10.0,1.0,44.0,5.0,14.0,38.0,3.0,67.0,3.0,1.0,4.0,105.0,1.0,3.0,10.0,6.0,116.0,12.0,55.0,7.0,11.0,1.0,,5.0,2.0,4.0,12.0,7.0,,,,1.0,132.0,636.0,3.0,3.0,0.43103448275862066,0.44642857142857145,0.5523809523809524,0.5294117647058824,0.5185185185185185,0.570957095709571,0.5,0.59375,0.6299435028248588,0.5925925925925926,0.6767676767676768,0.3069306930693069,0.0761904761904762,0.09411764705882353,0.1,0.01818181818181818,17.32111692844677,0.5681818181818182,0.0958904109589041,,0.10121457489878542,0.012544802867383513,0.04424778761061947,0.009771986970684038,0.08790072388831438,0.011560693641618497,0.016216216216216217,0.010471204188481676,0.01098901098901099,0.010526315789473684,0.008547008547008548,0.06046511627906977,0.07758620689655173,0.14965986394557823,0.03508771929824561,0.07272727272727272,0.007692307692307693,0.5833333333333334,0.28052805280528054,0.6235294117647059,0.6883116883116883,0.4528301886792453,0.23102310231023102,0.5142857142857142,0.5714285714285714,0.4166666666666667,0.18151815181518152,0.4909090909090909,0.5,0.4074074074074074,0.07920792079207921,0.42857142857142855,0.7777777777777778,0.14285714285714285,0.2875,0.5217391304347826,0.1,0.5874587458745875,0.5025178217821781,0.52945625,0.49007750000000005,0.16138328530259366,0.21739130434782608,0.07158836689038031,0.30201342281879195,8.263333333333334,23.832258064516125,0.31838127742564604,28.0,69.0,,1.0,10.0,18.0,10.0,1.0,3.0,3.0,38.0,1.0,4.0,13.0,87.0,27.0,10.0,,2.0,,1.0,1.0,0.7631578947368421,0.40860215053763443,0.25,0.5,0.40860215053763443,,,0.22772277227722773,0.4057971014492754,0.4057971014492754,1.0,0.4166666666666667,0.4166666666666667,0.1,0.047619047619047616,,,0.14285714285714285,0.3333333333333333,,0.225,0.5555555555555556,0.375,0.4166666666666667,0.010638297872340425,1.0,,True,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,46068.0,768.0,207.0,1508.0,1496.0,413.0,391.0,161.0,3004.0,9.0,17.0,1.0,2.0,3.0,5.0,39.0,68.0,24.0,50.0,95.0,24.0,72.0,135.0,146.0,37.0,391.0,1585.0,5.0,13.0,2.0,24.0,17.0,31.0,32.0,20.0,105.0,84.0,60.0,2.0,2.0,93.0,5.0,21.0,13.0,34.0,7.0,6.0,8.0,2.0,11.0,81.0,4.0,2.0,,19.0,58.0,5.0,82.0,6.0,88.0,1.0,15.0,9.0,6.0,12.0,2.0,10.0,17.0,2.0,2.0,3.0,29.0,2.0,9.0,31.0,2.0,60.0,4.0,3.0,3.0,38.0,2.0,3.0,7.0,2.0,43.0,6.0,12.0,8.0,3.0,,,1.0,,2.0,3.0,1.0,,,,2.0,102.0,405.0,2.0,6.0,0.5833333333333334,0.5915492957746479,0.5333333333333333,0.38461538461538464,0.5483870967741935,0.6298932384341637,0.6111111111111112,0.6746031746031746,0.6560402684563759,0.631578947368421,0.7094594594594594,0.5195729537366548,0.037037037037037035,0.058823529411764705,0.029411764705882353,0.04,19.314825753101005,0.41379310344827586,0.1,,0.10740740740740741,0.004987531172069825,0.11949685534591195,0.015625,0.11015736766809728,0.0091324200913242,0.007246376811594203,0.007407407407407408,,0.023952095808383235,,0.06493506493506493,0.09714285714285714,0.14691943127962084,0.12295081967213115,0.10810810810810811,0.007633587786259542,0.3333333333333333,0.060498220640569395,0.5294117647058824,0.5625,0.4444444444444444,0.24199288256227758,0.5735294117647058,0.5909090909090909,0.5641025641025641,0.17793594306049823,0.48,0.5,0.6666666666666666,0.33807829181494664,0.1111111111111111,0.5,,0.07936507936507936,0.6,0.38095238095238093,0.5800711743772242,0.4977983870967741,0.4897600000000001,0.4770943548387096,0.05172413793103448,0.0851063829787234,0.061381074168797956,0.26854219948849106,11.299259259259262,24.908219178082195,0.2738726790450928,23.0,51.0,,1.0,6.0,8.0,47.0,4.0,4.0,11.0,70.0,4.0,5.0,17.0,180.0,30.0,47.0,,,,,3.0,0.8571428571428571,0.4794520547945205,0.8,0.53125,0.4861111111111111,,,0.18149466192170818,0.45098039215686275,0.45098039215686275,0.9130434782608695,0.49473684210526314,0.49473684210526314,0.8297872340425532,0.05555555555555555,,,0.2222222222222222,1.0,1.0,0.12698412698412698,0.75,0.4583333333333333,0.5053763440860215,0.020134228187919462,,1.0,True,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,91672.0,1528.0,319.0,3029.0,3013.0,697.0,610.0,318.0,6042.0,173.0,278.0,11.0,12.0,34.0,53.0,75.0,140.0,49.0,136.0,14.0,6.0,297.0,554.0,49.0,123.0,771.0,3078.0,19.0,25.0,2.0,40.0,55.0,105.0,15.0,49.0,177.0,160.0,434.0,6.0,,14.0,51.0,197.0,85.0,282.0,50.0,35.0,107.0,35.0,55.0,649.0,5.0,17.0,1.0,26.0,94.0,,120.0,23.0,143.0,2.0,54.0,35.0,19.0,63.0,16.0,39.0,41.0,5.0,24.0,7.0,104.0,7.0,20.0,30.0,2.0,84.0,7.0,2.0,2.0,126.0,,,4.0,7.0,160.0,18.0,70.0,19.0,2.0,,,2.0,,,2.0,,,,,,165.0,674.0,10.0,10.0,0.26936026936026936,0.272108843537415,0.5361010830324909,0.76,0.5238095238095238,0.5373134328358209,0.6551724137931034,0.5333333333333333,0.5719584569732937,0.6666666666666666,0.597972972972973,0.0812603648424544,0.09205776173285199,0.1474820143884892,0.05,0.022058823529411766,22.875624816230523,0.6057692307692307,,0.0136986301369863,0.07859531772575251,0.016666666666666666,0.09219858156028368,0.014450867052023121,0.08119079837618404,0.016105417276720352,0.02147239263803681,0.011594202898550725,0.017191977077363897,0.005076142131979695,0.026845637583892617,0.061046511627906974,0.07291666666666667,0.09615384615384616,0.10267857142857142,0.05172413793103448,0.00851063829787234,,0.46102819237147596,0.6223021582733813,0.729957805907173,0.31213872832369943,0.23217247097844113,0.5357142857142857,0.5639097744360902,0.12,0.22553897180762852,0.3602941176470588,0.3684210526315789,0.3469387755102041,0.02321724709784411,0.41379310344827586,0.9166666666666666,0.36363636363636365,0.44166666666666665,0.6415094339622641,0.05,0.5422885572139303,0.5304433554817276,0.5122130434782609,0.5117004166666668,0.10687022900763359,0.11551155115511551,0.05188067444876784,0.22957198443579765,7.368772563176896,23.875510204081635,0.23010894684714428,12.0,35.0,,2.0,3.0,9.0,6.0,,2.0,3.0,18.0,,4.0,6.0,48.0,6.0,6.0,,2.0,,,,0.8888888888888888,0.3673469387755102,,0.4,0.3673469387755102,,,0.05804311774461028,0.34285714285714286,0.34285714285714286,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.06896551724137931,,,0.06896551724137931,,,0.075,0.3333333333333333,0.5,0.42857142857142855,,,,True,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,43767.0,729.0,289.0,1420.0,1398.0,432.0,331.0,137.0,2818.0,14.0,19.0,4.0,4.0,1.0,2.0,8.0,29.0,11.0,25.0,89.0,18.0,33.0,73.0,127.0,13.0,268.0,1418.0,4.0,6.0,1.0,21.0,7.0,18.0,25.0,4.0,39.0,42.0,24.0,8.0,,89.0,3.0,21.0,14.0,35.0,5.0,9.0,5.0,5.0,11.0,84.0,13.0,11.0,,17.0,64.0,8.0,89.0,24.0,113.0,2.0,13.0,7.0,6.0,7.0,,6.0,5.0,,1.0,1.0,12.0,3.0,,33.0,3.0,60.0,,3.0,3.0,21.0,,7.0,2.0,,16.0,3.0,5.0,3.0,19.0,,,13.0,,6.0,19.0,9.0,,,,2.0,38.0,428.0,4.0,2.0,0.6363636363636364,0.7241379310344828,0.4520547945205479,0.6666666666666666,0.3888888888888889,0.6375,0.7142857142857143,0.4069767441860465,0.6504854368932039,0.7,0.42391304347826086,0.635,0.0410958904109589,0.10526315789473684,0.034482758620689655,,13.85886840432295,0.5833333333333334,0.16,,0.11895910780669144,0.028350515463917526,0.11564625850340136,0.05627705627705628,0.11824817518248175,0.03877221324717286,0.029197080291970802,0.029850746268656716,0.02564102564102564,0.05806451612903226,0.05263157894736842,0.10526315789473684,0.14285714285714285,0.11009174311926606,0.08849557522123894,0.20588235294117646,0.020202020202020204,0.47368421052631576,0.095,0.7368421052631579,0.8235294117647058,0.6428571428571429,0.145,0.27586206896551724,0.2857142857142857,0.5,0.125,0.44,0.44,0.7272727272727273,0.445,0.2857142857142857,1.0,,0.046511627906976744,0.5,0.4186046511627907,0.73,0.5175415000000001,0.6001285714285715,0.4802581395348836,0.029556650246305417,0.06666666666666667,0.07835820895522388,0.1455223880597015,10.39178082191781,24.64173228346457,0.30422535211267604,14.0,38.0,,2.0,1.0,7.0,49.0,4.0,6.0,6.0,63.0,4.0,8.0,7.0,189.0,,49.0,,1.0,,,1.0,1.0,0.49606299212598426,0.5,0.28,0.49606299212598426,,,0.19,0.3684210526315789,0.3684210526315789,1.0,0.550561797752809,0.550561797752809,1.0,0.14285714285714285,,,0.42857142857142855,0.6666666666666666,1.0,0.16279069767441862,0.14285714285714285,0.3333333333333333,0.550561797752809,0.0078125,,,True,
200809,1610612759,Chris Quinn,Chris Quinn,200809,SAS,5191.0,87.0,36.0,159.0,157.0,38.0,27.0,23.0,316.0,3.0,4.0,1.0,1.0,,,1.0,1.0,4.0,8.0,4.0,1.0,8.0,13.0,13.0,1.0,32.0,166.0,1.0,1.0,,2.0,2.0,3.0,4.0,,10.0,14.0,2.0,,,4.0,1.0,6.0,1.0,7.0,1.0,,3.0,2.0,1.0,15.0,,1.0,,1.0,5.0,,6.0,1.0,7.0,1.0,2.0,2.0,,1.0,,1.0,,,,,1.0,,,4.0,,9.0,,1.0,,2.0,,,,1.0,2.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,10.0,38.0,,,0.875,0.875,0.6153846153846154,1.0,0.6666666666666666,0.5961538461538461,0.5,0.7142857142857143,0.5925925925925926,0.5,0.7142857142857143,0.5,0.07692307692307693,0.25,,,15.135135135135135,1.0,,,0.07575757575757576,0.024390243902439025,0.06666666666666667,,0.07407407407407407,0.013888888888888888,,,0.06666666666666667,,,0.1,0.08333333333333333,0.045454545454545456,,1.0,0.08333333333333333,,0.15384615384615385,0.75,1.0,0.6666666666666666,0.038461538461538464,1.0,1.0,1.0,0.3076923076923077,0.5,0.5,1.0,0.15384615384615385,0.5,1.0,,,,0.14285714285714285,0.6538461538461539,0.538486,0.597175,0.4805416666666667,0.037037037037037035,0.07142857142857142,0.0625,0.3125,12.415384615384614,23.615384615384617,0.2389937106918239,4.0,9.0,,,2.0,3.0,1.0,,1.0,,5.0,,1.0,2.0,15.0,,1.0,,,,,,1.0,0.38461538461538464,,0.5,0.38461538461538464,,,0.34615384615384615,0.4444444444444444,0.4444444444444444,1.0,0.25,0.25,1.0,,,,0.5,,,0.42857142857142855,0.6666666666666666,,0.25,,,,True,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,69008.0,1150.0,167.0,2246.0,2241.0,275.0,248.0,262.0,4487.0,158.0,263.0,51.0,91.0,18.0,33.0,43.0,125.0,3.0,17.0,1.0,1.0,204.0,405.0,1.0,50.0,458.0,2372.0,54.0,101.0,9.0,117.0,20.0,49.0,1.0,5.0,45.0,296.0,112.0,82.0,,1.0,45.0,44.0,11.0,55.0,7.0,4.0,27.0,6.0,11.0,121.0,37.0,109.0,2.0,25.0,175.0,27.0,227.0,148.0,375.0,25.0,60.0,41.0,19.0,29.0,6.0,9.0,42.0,1.0,20.0,5.0,71.0,11.0,10.0,75.0,4.0,153.0,6.0,23.0,8.0,69.0,4.0,9.0,1.0,1.0,76.0,12.0,43.0,1.0,30.0,,,18.0,2.0,10.0,30.0,17.0,,,13.0,4.0,45.0,275.0,7.0,1.0,0.7254901960784313,0.9079754601226994,0.5037037037037037,0.5346534653465347,0.40816326530612246,0.5024630541871922,0.5346534653465347,0.4,0.5228310502283106,0.5518867924528302,0.42452830188679247,0.0024630541871921183,0.1111111111111111,0.10646387832699619,0.136,,19.81315687037758,0.4084507042253521,0.54,0.0392156862745098,0.19707207207207209,0.13780025284450062,0.1366120218579235,0.13653136531365315,0.18674136321195145,0.1374764595103578,0.17894736842105263,0.13620071684587814,0.0881057268722467,0.11320754716981132,0.16964285714285715,0.1825726141078838,0.21505376344086022,0.19293478260869565,0.1456953642384106,0.09375,0.1592356687898089,0.5666666666666667,0.6477832512315271,0.6007604562737643,0.6723404255319149,0.7151898734177216,0.3078817733990148,0.344,0.39814814814814814,0.7441860465116279,0.04187192118226601,0.17647058823529413,0.17647058823529413,1.0,0.0024630541871921183,0.900990099009901,0.5604395604395604,0.19607843137254902,0.66,0.5454545454545454,0.02,0.6502463054187192,0.5338616995073892,0.5659865853658538,0.502947,0.09839816933638444,0.09862385321100918,0.2554585152838428,0.0982532751091703,3.9846913580246914,26.3,0.12243989314336598,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,90858.0,1514.0,331.0,2962.0,2967.0,584.0,471.0,326.0,5929.0,64.0,93.0,6.0,12.0,15.0,24.0,14.0,35.0,30.0,79.0,75.0,17.0,108.0,207.0,193.0,103.0,574.0,3036.0,9.0,21.0,6.0,39.0,19.0,40.0,29.0,24.0,89.0,162.0,54.0,10.0,,75.0,15.0,47.0,23.0,70.0,13.0,10.0,28.0,6.0,13.0,163.0,8.0,18.0,3.0,26.0,113.0,13.0,152.0,29.0,181.0,6.0,27.0,20.0,7.0,29.0,2.0,20.0,26.0,3.0,9.0,4.0,55.0,4.0,14.0,43.0,2.0,95.0,7.0,4.0,7.0,101.0,2.0,3.0,4.0,7.0,133.0,10.0,62.0,9.0,17.0,,,12.0,,5.0,17.0,11.0,,,,,89.0,566.0,6.0,6.0,0.75,0.7864077669902912,0.5217391304347826,0.42857142857142855,0.475,0.58875,0.4852941176470588,0.47101449275362317,0.6225596529284165,0.5131578947368421,0.536144578313253,0.4825,0.07246376811594203,0.07526881720430108,0.17142857142857143,0.02531645569620253,15.40532455877954,0.5272727272727272,0.18840579710144928,0.04225352112676056,0.09699570815450644,0.01861427094105481,0.09386281588447654,0.0221606648199446,0.09639389736477115,0.01957831325301205,0.03,0.014492753623188406,0.012422360248447204,0.02358490566037736,0.020134228187919462,0.06441717791411043,0.09668508287292818,0.11949685534591195,0.10550458715596331,0.05084745762711865,0.031578947368421054,0.6470588235294118,0.2325,0.6881720430107527,0.7441860465116279,0.765625,0.0875,0.4,0.4827586206896552,0.5,0.1975,0.379746835443038,0.38961038961038963,0.8333333333333334,0.1875,0.35294117647058826,0.5,0.16666666666666666,0.34782608695652173,0.625,0.2463768115942029,0.715,0.5572695000000002,0.5760166666666666,0.5599978260869565,0.13938053097345132,0.23938223938223938,0.06794425087108014,0.15505226480836237,9.348792270531403,23.895854922279792,0.19716407832545577,50.0,118.0,2.0,9.0,4.0,12.0,35.0,3.0,4.0,5.0,85.0,5.0,13.0,9.0,249.0,6.0,35.0,,1.0,1.0,,1.0,0.9764705882352941,0.44041450777202074,0.38461538461538464,0.3103448275862069,0.44041450777202074,,,0.295,0.423728813559322,0.423728813559322,1.0,0.4666666666666667,0.4666666666666667,0.9428571428571428,0.2647058823529412,0.2222222222222222,1.0,0.11764705882352941,0.75,1.0,0.17391304347826086,0.3333333333333333,0.29411764705882354,0.4666666666666667,0.0051813471502590676,,,True,
