EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Corner3PctBlocked,on,3pt And 1 Free Throw Trips
960,1610612738,Tony Delk,Tony Delk,960,BOS,10520.0,175,5,353,346,125,114,38,699,7.0,10,1.0,2.0,2.0,3.0,1.0,3.0,2.0,17.0,,3.0,,,,2.0,9.0,28.0,1.0,6.0,3.0,7.0,10.0,30,9.0,31.0,4.0,51.0,326,2.0,5.0,1.0,6.0,,7.0,3.0,9,3.0,9.0,3.0,18.0,12.0,8.0,21.0,6.0,2.0,,28.0,9.0,,1.0,11.0,5.0,16,5.0,,8.0,2.0,1.0,37,4.0,2.0,5.0,14.0,1.0,20.0,6.0,26.0,1.0,10.0,6.0,4.0,5.0,1.0,1.0,3.0,1.0,4.0,,8.0,,2.0,5,12,,,1.0,7.0,,1.0,3.0,,,,,18.0,125,4.0,0.6,0.6666666666666666,0.7777777777777778,0.2903225806451613,0.16666666666666666,0.3333333333333333,0.2903225806451613,0.3333333333333333,0.4,0.3333333333333333,0.38524590163934425,0.3181818181818182,0.4166666666666667,0.390625,0.3181818181818182,0.4473684210526316,0.5081967213114754,0.03225806451612903,,,,,,17.6039119804401,0.625,0.1111111111111111,0.10606060606060606,0.017094017094017096,0.1724137931034483,0.05970149253731343,0.11801242236024845,0.03260869565217391,0.021739130434782608,,0.06,0.058823529411764705,0.041666666666666664,0.058823529411764705,0.14864864864864866,0.19230769230769232,,0.025,0.16393442622950818,0.7,0.7,0.7142857142857143,0.04918032786885246,0.3333333333333333,0.3333333333333333,,0.2786885245901639,0.11764705882352941,0.11764705882352941,0.5,0.04918032786885246,,,,0.45901639344262296,0.32142857142857145,0.32142857142857145,0.7777777777777778,0.18181818181818182,0.5,,,,0.5454545454545454,0.16666666666666666,1.0,0.16666666666666666,0.6666666666666666,0.1111111111111111,,0.3888888888888889,0.42857142857142855,0.6721311475409836,0.32142857142857145,0.5066737704918033,0.5045833333333334,0.48996388888888887,0.046875,0.09090909090909091,,0.13725490196078433,0.35294117647058826,12.463333333333333,25.52258064516129,0.35410764872521244,,2.0,2.0,,2.0,1.0,,,,0.022727272727272728,0.5,,,,,,,0.3333333333333333,True,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,10246.0,171,-8,342,352,157,144,33,694,7.0,10,3.0,3.0,1.0,2.0,1.0,4.0,,9.0,9.0,14.0,,,6.0,9.0,7.0,16.0,,,4.0,9.0,8.0,23,16.0,30.0,,64.0,345,3.0,4.0,,,,6.0,2.0,9,10.0,18.0,,34.0,6.0,10.0,48.0,,6.0,,16.0,7.0,2.0,,8.0,3.0,11,2.0,1.0,4.0,1.0,3.0,25,1.0,3.0,4.0,17.0,2.0,23.0,4.0,27.0,,7.0,3.0,4.0,1.0,2.0,1.0,4.0,1.0,,,5.0,,2.0,13,24,,1.0,1.0,2.0,,,1.0,,,,,34.0,157,5.0,0.375,0.6,1.0,0.5333333333333333,,0.5555555555555556,0.5333333333333333,0.34782608695652173,0.75,0.2222222222222222,0.6037735849056604,0.75,0.6296296296296297,0.5925925925925926,0.75,0.6296296296296297,0.5660377358490566,,0.08695652173913043,0.2,,,,15.364583333333334,0.2,0.125,0.1559633027522936,0.02608695652173913,0.11428571428571428,0.022222222222222223,0.14583333333333334,0.025,0.07692307692307693,,0.029411764705882353,,0.10714285714285714,0.14285714285714285,0.18867924528301888,0.12,0.1,,0.18867924528301888,0.7,0.875,0.42857142857142855,0.07547169811320754,0.25,0.25,,0.16981132075471697,,,,0.2641509433962264,0.6428571428571429,0.6428571428571429,1.0,0.3018867924528302,0.4375,0.4375,1.0,0.75,1.0,,,,,,,0.07407407407407407,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.7547169811320755,0.4375,0.5134028301886794,0.6270333333333333,0.5039685185185186,0.018518518518518517,0.041666666666666664,,0.09375,0.53125,8.895652173913044,24.343333333333337,0.4590643274853801,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,True,
958,1610612738,Vitaly Potapenko,Vitaly Potapenko,958,BOS,38949.0,649,31,1255,1246,433,473,157,2501,36.0,65,17.0,30.0,11.0,20.0,18.0,36.0,15.0,46.0,,,,,,,,,,,,,69.0,147,,,47.0,185.0,1259,23.0,45.0,,,17.0,63.0,17.0,46,,,28.0,62.0,92.0,46.0,,,38.0,,,,14.0,,9.0,5.0,14,4.0,1.0,1.0,1.0,7.0,33,25.0,59.0,19.0,62.0,11.0,92.0,87.0,179.0,3.0,18.0,10.0,8.0,13.0,2.0,4.0,18.0,1.0,9.0,1.0,31.0,6.0,11.0,40,89,,16.0,6.0,65.0,5.0,,24.0,,11.0,,8.0,62.0,433,12.0,0.6666666666666666,0.92,,,,,,0.46938775510204084,0.5111111111111111,0.3695652173913043,0.46938775510204084,0.5111111111111111,0.3695652173913043,0.5225988700564972,0.5431034482758621,0.484375,,,0.09523809523809523,0.1076923076923077,0.1111111111111111,0.06521739130434782,,14.515003489183531,0.41935483870967744,0.3333333333333333,0.1409090909090909,0.14182692307692307,0.12337662337662338,0.13513513513513514,0.13636363636363635,0.13976705490848584,0.18471337579617833,0.14705882352941177,0.13286713286713286,0.14285714285714285,0.13157894736842105,0.18095238095238095,0.12669683257918551,0.10434782608695652,0.1794871794871795,0.047619047619047616,0.4421768707482993,0.5538461538461539,0.6206896551724138,0.5277777777777778,0.24489795918367346,0.5,0.5625,0.6666666666666666,0.3129251700680272,0.32608695652173914,0.3488372093023256,1.0,,,,,,,,,0.6666666666666666,0.5666666666666667,,,,,,,0.43478260869565216,0.55,,,,,0.4421768707482993,,0.47199863945578224,0.5235911764705882,0.441754347826087,0.14457831325301204,0.14457831325301204,,0.34054054054054056,0.33513513513513515,7.891836734693879,,0.3450199203187251,3.0,7.0,4.0,2.0,7.0,6.0,,6.0,0.06382978723404255,0.09554140127388536,0.8571428571428571,0.058823529411764705,,,,,1.0,,True,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,6309.0,105,-36,204,205,74,82,22,409,5.0,8,,,,2.0,1.0,11.0,1.0,3.0,,,,,,,,,,,,,7.0,22,,,6.0,20.0,223,,2.0,,,,,1.0,8,,,,2.0,14.0,,,,,,,,2.0,,,1.0,1,1.0,,,,,3,,8.0,2.0,7.0,3.0,12.0,9.0,21.0,2.0,3.0,3.0,,2.0,,1.0,3.0,1.0,1.0,,5.0,,3.0,11,22,,2.0,,7.0,1.0,,4.0,,,,2.0,2.0,74,4.0,1.0,1.0,,,,,,0.3181818181818182,,0.125,0.3181818181818182,,0.125,0.4,,0.125,,,0.09090909090909091,0.25,,,,12.987012987012987,0.4,0.3333333333333333,0.09722222222222222,0.09876543209876543,0.1,,0.09782608695652174,0.07407407407407407,0.06896551724137931,0.15384615384615385,,,0.1,0.04,0.14814814814814814,0.125,,0.16666666666666666,0.36363636363636365,0.625,0.8333333333333334,1.0,0.5,0.09090909090909091,0.09090909090909091,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,0.36363636363636365,,0.4654227272727274,0.47585,0.3859375,0.16,0.16,,,0.1,6.672727272727272,,0.3627450980392157,1.0,3.0,3.0,,3.0,1.0,,2.0,0.1,0.07692307692307693,0.3333333333333333,,,,,,,,True,
1065,1610612738,Erick Strickland,Erick Strickland,1065,BOS,58630.0,977,-119,1874,1881,578,674,229,3755,32.0,66,,2.0,7.0,15.0,8.0,16.0,20.0,70.0,17.0,39.0,1.0,5.0,3.0,7.0,37.0,101.0,3.0,9.0,9.0,27.0,60.0,152,54.0,140.0,81.0,363.0,2021,1.0,5.0,4.0,14.0,3.0,17.0,16.0,36,12.0,34.0,32.0,100.0,46.0,74.0,153.0,9.0,,,101.0,37.0,15.0,,65.0,47.0,112,38.0,9.0,28.0,16.0,21.0,271,6.0,5.0,34.0,79.0,2.0,115.0,12.0,127.0,,31.0,19.0,12.0,26.0,12.0,20.0,21.0,2.0,6.0,4.0,47.0,4.0,16.0,31,93,1.0,5.0,3.0,90.0,5.0,8.0,27.0,1.0,15.0,,1.0,100.0,578,14.0,0.38333333333333336,0.38333333333333336,0.9444444444444444,0.38571428571428573,0.2857142857142857,0.35294117647058826,0.38571428571428573,0.39473684210526316,0.2,0.4444444444444444,0.4828767123287671,0.3684210526315789,0.4857142857142857,0.5393939393939394,0.4,0.5689655172413793,0.4794520547945205,,0.09868421052631579,0.22727272727272727,,,,17.78301886792453,0.5531914893617021,0.03508771929824561,0.1154970760233918,0.008347245409015025,0.15178571428571427,0.01791044776119403,0.12444933920704845,0.011777301927194861,0.009174311926605505,0.013157894736842105,0.02247191011235955,,0.06779661016949153,0.11801242236024845,0.13872832369942195,0.15934065934065933,0.11904761904761904,,0.22602739726027396,0.48484848484848486,0.6274509803921569,0.40625,0.0547945205479452,0.5,0.5,0.25,0.23972602739726026,0.2857142857142857,0.2857142857142857,0.4,0.13356164383561644,0.4358974358974359,0.4358974358974359,1.0,0.3458904109589041,0.36633663366336633,0.36633663366336633,0.918918918918919,0.10526315789473684,,0.2631578947368421,0.2,1.0,0.47368421052631576,0.3333333333333333,1.0,0.21428571428571427,0.4666666666666667,0.1,0.42857142857142855,0.38571428571428573,0.3333333333333333,0.7054794520547946,0.36633663366336633,0.5074150684931509,0.4888363636363637,0.47685571428571416,0.08888888888888889,0.15517241379310345,0.0070921985815602835,0.046831955922865015,0.27548209366391185,9.816447368421052,24.985000000000003,0.3084311632870864,1.0,1.0,,,1.0,,,,0.017857142857142856,0.004366812227074236,,,,,,,1.0,,False,
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,62610.0,1044,34,1989,2009,319,324,235,3998,80.0,116,34.0,50.0,10.0,16.0,17.0,55.0,26.0,67.0,,,,,,,,,,,,,123.0,238,,,45.0,291.0,2022,41.0,64.0,,,21.0,103.0,13.0,28,,,13.0,39.0,180.0,66.0,,,56.0,,,,17.0,,10.0,5.0,15,5.0,,7.0,,3.0,35,35.0,74.0,35.0,94.0,15.0,144.0,110.0,254.0,5.0,34.0,24.0,10.0,12.0,2.0,5.0,12.0,4.0,7.0,,24.0,2.0,4.0,89,144,,8.0,3.0,73.0,5.0,,33.0,,6.0,5.0,4.0,39.0,319,8.0,0.7317073170731707,0.9473684210526315,,,,,,0.5168067226890757,0.640625,0.4642857142857143,0.5168067226890757,0.640625,0.4642857142857143,0.5349264705882353,0.64375,0.5131578947368421,,,0.07142857142857142,0.09482758620689655,0.10909090909090909,,,13.079982324348212,0.5,0.29411764705882354,0.12566844919786097,0.10407876230661041,0.13671875,0.11437908496732026,0.12848605577689243,0.1071779744346116,0.12121212121212122,0.0913978494623656,0.09829059829059829,0.16666666666666666,0.14124293785310735,0.13089005235602094,0.11578947368421053,0.135,0.14285714285714285,0.05102040816326531,0.48739495798319327,0.6896551724137931,0.7619047619047619,0.6375,0.23109243697478993,0.3090909090909091,0.3469387755102041,0.7647058823529411,0.2815126050420168,0.3880597014925373,0.3880597014925373,1.0,,,,,,,,,0.78125,0.68,,,,,,,0.5714285714285714,0.625,,,,,0.48739495798319327,,0.5019630252100841,0.5671469387755101,0.5110714285714285,0.12406015037593984,0.12406015037593984,,0.3539518900343643,0.13402061855670103,7.343697478991597,,0.16038210155857216,1.0,45.0,30.0,14.0,45.0,29.0,,3.0,0.016666666666666666,0.09863945578231292,0.6444444444444445,0.17647058823529413,,,,,1.0,,False,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,114419.0,1907,91,3647,3640,816,841,457,7287,135.0,244,17.0,29.0,40.0,71.0,26.0,88.0,110.0,266.0,8.0,34.0,1.0,8.0,,13.0,103.0,260.0,10.0,26.0,22.0,57.0,271.0,598,111.0,294.0,289.0,1164.0,3766,23.0,45.0,11.0,34.0,17.0,96.0,62.0,142,22.0,70.0,113.0,303.0,302.0,240.0,279.0,54.0,20.0,3.0,256.0,102.0,51.0,5.0,100.0,51.0,151,35.0,16.0,52.0,9.0,39.0,353,13.0,26.0,76.0,171.0,13.0,260.0,44.0,304.0,12.0,75.0,44.0,31.0,81.0,20.0,37.0,51.0,4.0,44.0,6.0,132.0,10.0,28.0,73,143,,11.0,16.0,352.0,33.0,14.0,149.0,4.0,32.0,1.0,,303.0,816,15.0,0.5571955719557196,0.578544061302682,0.8378378378378378,0.37755102040816324,0.3235294117647059,0.3142857142857143,0.37800687285223367,0.4531772575250836,0.5111111111111111,0.43661971830985913,0.4904708520179372,0.5,0.4481132075471698,0.5522531160115053,0.5397727272727273,0.5553505535055351,0.3295964125560538,0.017006802721088437,0.08528428093645485,0.16393442622950818,0.10227272727272728,0.007518796992481203,0.015384615384615385,28.218059558117194,0.6136363636363636,0.1262135922330097,0.12789827973074047,0.020634920634920634,0.1743119266055046,0.02152317880794702,0.13931190073322053,0.02092274678111588,0.035634743875278395,0.01529051987767584,0.017057569296375266,0.037037037037037035,0.08206686930091185,0.1264705882352941,0.15119760479041916,0.1834319526627219,0.14285714285714285,0.02708803611738149,0.273542600896861,0.5532786885245902,0.6617647058823529,0.5333333333333333,0.09865470852017937,0.29545454545454547,0.3291139240506329,0.5,0.2982062780269058,0.41353383458646614,0.4166666666666667,0.6,0.03811659192825112,0.23529411764705882,0.24242424242424243,0.875,0.2914798206278027,0.39615384615384613,0.40234375,0.8349514563106796,0.3670886075949367,0.5862068965517241,0.10126582278481013,0.125,1.0,0.3291139240506329,0.38461538461538464,1.0,0.33490566037735847,0.5633802816901409,0.06132075471698113,,0.2688679245283019,0.38596491228070173,0.6031390134529148,0.3984375,0.5016168361581921,0.52537109375,0.4985000000000003,0.1513353115727003,0.20868347338935575,0.013468013468013467,0.08247422680412371,0.2603092783505155,9.521906354515048,25.85034013605442,0.2237455442829723,5.0,44.0,22.0,11.0,47.0,32.0,,,0.052083333333333336,0.010330578512396695,0.6808510638297872,0.29411764705882354,1.0,3.0,2.0,1.0,11.0,0.029411764705882353,False,1.0
1960,1610612738,Milt Palacio,Milt Palacio,1960,BOS,19085.0,318,-88,607,611,230,252,69,1218,18.0,29,,2.0,6.0,11.0,3.0,9.0,10.0,30.0,7.0,12.0,,,,3.0,3.0,12.0,,1.0,,5.0,31.0,68,10.0,24.0,16.0,108.0,675,1.0,4.0,,1.0,2.0,4.0,12.0,27,,8.0,7.0,31.0,22.0,40.0,27.0,3.0,2.0,1.0,11.0,3.0,6.0,,23.0,15.0,38,9.0,6.0,11.0,2.0,10.0,91,3.0,4.0,6.0,22.0,,28.0,7.0,35.0,2.0,12.0,4.0,8.0,8.0,1.0,2.0,7.0,3.0,6.0,1.0,15.0,2.0,5.0,9,18,,,2.0,25.0,2.0,1.0,9.0,,4.0,,,31.0,230,2.0,0.3548387096774194,0.36666666666666664,0.9,0.4166666666666667,,,0.43478260869565216,0.45588235294117646,0.25,0.4444444444444444,0.5,0.2,0.34285714285714286,0.5194174757281553,0.3333333333333333,0.38461538461538464,0.2608695652173913,,0.08823529411764706,0.1724137931034483,0.1111111111111111,,,17.251461988304094,0.5333333333333333,,0.11518324607329843,0.018604651162790697,0.06818181818181818,0.026785714285714284,0.1003584229390681,0.021406727828746176,0.013157894736842105,0.061224489795918366,0.02531645569620253,0.030303030303030304,0.10810810810810811,0.11538461538461539,0.11764705882352941,0.078125,0.041666666666666664,0.04878048780487805,0.31521739130434784,0.6206896551724138,0.75,0.2222222222222222,0.09782608695652174,0.3333333333333333,0.375,0.3333333333333333,0.32608695652173914,0.3333333333333333,0.3333333333333333,0.6,0.13043478260869565,0.5833333333333334,0.5833333333333334,1.0,0.13043478260869565,0.25,0.25,0.6666666666666666,0.4,,,,,0.2,,,0.3142857142857143,0.5454545454545454,0.08571428571428572,,0.14285714285714285,,0.5760869565217391,0.2727272727272727,0.48649670329670314,0.5669,0.44678235294117646,0.09090909090909091,0.12,,0.037037037037037035,0.28703703703703703,9.975000000000001,24.99166666666667,0.37891268533772654,,2.0,,1.0,2.0,2.0,,,,,1.0,,,,,,1.0,,False,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,119109.0,1985,60,3798,3788,860,861,469,7586,164.0,325,40.0,62.0,33.0,64.0,59.0,185.0,31.0,111.0,11.0,46.0,,6.0,3.0,12.0,108.0,315.0,9.0,37.0,22.0,79.0,254.0,621,119.0,361.0,151.0,1016.0,3924,49.0,87.0,9.0,43.0,25.0,150.0,47.0,111,25.0,91.0,53.0,222.0,174.0,334.0,327.0,30.0,60.0,5.0,309.0,107.0,67.0,2.0,177.0,54.0,231,40.0,14.0,94.0,12.0,71.0,516,18.0,70.0,66.0,239.0,30.0,335.0,91.0,426.0,20.0,75.0,46.0,29.0,60.0,18.0,37.0,71.0,13.0,23.0,7.0,131.0,10.0,20.0,44,138,,15.0,25.0,205.0,15.0,3.0,89.0,,19.0,,13.0,222.0,860,13.0,0.3425196850393701,0.38839285714285715,0.9159663865546218,0.3296398891966759,0.20930232558139536,0.27472527472527475,0.33146067415730335,0.40901771336553944,0.5632183908045977,0.42342342342342343,0.4404276985743381,0.4807692307692308,0.4183168316831683,0.4720930232558139,0.5172413793103449,0.47435897435897434,0.36761710794297353,0.00554016620498615,0.10789049919484701,0.16615384615384615,0.05945945945945946,0.018018018018018018,0.0031746031746031746,27.85862785862786,0.4580152671755725,0.27522935779816515,0.16986496090973702,0.05291005291005291,0.14254859611231102,0.02875399361022364,0.16310160427807488,0.04515135967162647,0.07692307692307693,0.04093567251461988,0.033402922755741124,0.013605442176870748,0.16863905325443787,0.1878453038674033,0.16124469589816123,0.1329639889196676,0.17647058823529413,0.03745318352059925,0.33095723014256617,0.5046153846153846,0.6051660516605166,0.36585365853658536,0.18839103869653767,0.31891891891891894,0.3390804597701149,0.23728813559322035,0.11303462321792261,0.27927927927927926,0.28440366972477066,0.41935483870967744,0.04684317718940937,0.2391304347826087,0.24444444444444444,0.9090909090909091,0.32077393075356414,0.34285714285714286,0.34394904458598724,0.9166666666666666,0.47692307692307695,0.6451612903225806,0.046153846153846156,,,0.2846153846153846,0.24324324324324326,1.0,0.31683168316831684,0.515625,0.0594059405940594,0.25,0.3910891089108911,0.27848101265822783,0.6985743380855397,0.34627831715210355,0.5112733606557378,0.5321010638297872,0.49909141414141434,0.08428030303030302,0.12805755395683452,,0.14763779527559054,0.21850393700787402,6.278904991948469,25.648199445983384,0.22643496577145866,3.0,20.0,12.0,7.0,20.0,10.0,,1.0,0.03125,0.03898635477582846,0.5,0.075,1.0,,,,1.0,0.021739130434782608,False,
958,1610612738,Vitaly Potapenko,Vitaly Potapenko,958,BOS,41681.0,695,-80,1331,1324,378,421,175,2655,37.0,76,16.0,33.0,13.0,20.0,17.0,36.0,14.0,42.0,,,,,,,,,,,,,68.0,154,,,42.0,178.0,1385,18.0,39.0,,,10.0,46.0,20.0,35,,,7.0,47.0,88.0,48.0,,,26.0,,,,18.0,,9.0,7.0,16,7.0,,3.0,1.0,5.0,39,30.0,48.0,15.0,69.0,4.0,88.0,80.0,168.0,3.0,19.0,12.0,7.0,18.0,1.0,12.0,14.0,2.0,6.0,4.0,32.0,4.0,10.0,34,85,,14.0,2.0,55.0,1.0,,26.0,,2.0,,5.0,47.0,378,16.0,0.6470588235294118,0.8,,,,,,0.44155844155844154,0.46153846153846156,0.5714285714285714,0.44155844155844154,0.46153846153846156,0.5714285714285714,0.49171270718232046,0.5227272727272727,0.5875,,,0.11688311688311688,0.15789473684210525,0.08333333333333333,0.07142857142857142,,14.02238314680711,0.5625,0.09523809523809523,0.13663366336633664,0.100418410041841,0.10067114093959731,0.12987012987012986,0.12844036697247707,0.11001410437235543,0.1411764705882353,0.0990990990990991,0.13966480446927373,0.09615384615384616,0.13953488372093023,0.15873015873015872,0.124,0.06896551724137931,0.21212121212121213,0.04411764705882353,0.4935064935064935,0.4868421052631579,0.578125,0.5945945945945946,0.23376623376623376,0.4722222222222222,0.5151515151515151,0.5294117647058824,0.2727272727272727,0.3333333333333333,0.358974358974359,0.9285714285714286,,,,,,,,,0.8461538461538461,0.48484848484848486,,,,,,,0.5714285714285714,0.65,,,,,0.4935064935064935,,0.477544805194805,0.5236344827586207,0.4829057142857142,0.1452513966480447,0.1452513966480447,,0.25842696629213485,0.2640449438202247,7.20064935064935,,0.28399699474079637,2.0,11.0,6.0,5.0,11.0,3.0,,4.0,0.06666666666666667,0.06598984771573604,0.2727272727272727,0.1875,,,,,,,False,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,32901.0,548,-33,1058,1077,358,449,126,2135,19.0,22,10.0,10.0,9.0,9.0,6.0,16.0,8.0,20.0,13.0,33.0,1.0,2.0,5.0,12.0,10.0,36.0,1.0,2.0,2.0,10.0,33.0,58,23.0,69.0,13.0,148.0,1132,11.0,15.0,2.0,4.0,,28.0,12.0,17,7.0,22.0,9.0,54.0,40.0,26.0,69.0,,20.0,2.0,34.0,10.0,4.0,,15.0,15.0,30,11.0,4.0,7.0,5.0,3.0,75,9.0,17.0,20.0,47.0,6.0,73.0,28.0,101.0,,11.0,7.0,4.0,12.0,,8.0,5.0,2.0,4.0,,17.0,3.0,7.0,28,59,,2.0,3.0,17.0,1.0,,5.0,,4.0,,1.0,54.0,358,7.0,0.6060606060606061,0.8695652173913043,1.0,0.3333333333333333,0.5,0.3181818181818182,0.34328358208955223,0.5689655172413793,0.7333333333333333,0.7058823529411765,0.531496062992126,0.7368421052631579,0.5769230769230769,0.5481481481481482,0.7368421052631579,0.6136363636363636,0.5433070866141733,,0.06896551724137931,0.09090909090909091,,0.1,,12.773109243697478,0.7058823529411765,0.18181818181818182,0.1260053619302949,0.05029585798816568,0.15037593984962405,0.052941176470588235,0.1324110671936759,0.051181102362204724,0.09090909090909091,0.03125,0.058823529411764705,0.029411764705882353,0.1326530612244898,0.12162162162162163,0.12437810945273632,0.125,0.2413793103448276,,0.1732283464566929,0.8636363636363636,0.95,0.42105263157894735,0.12598425196850394,0.375,0.375,0.6666666666666666,0.15748031496062992,0.4,0.4444444444444444,1.0,0.25984251968503935,0.3939393939393939,0.3939393939393939,1.0,0.28346456692913385,0.2777777777777778,0.2777777777777778,1.0,0.5263157894736842,1.0,0.10526315789473684,0.5,1.0,0.10526315789473684,0.5,1.0,0.23076923076923078,1.0,0.3076923076923077,0.4166666666666667,0.2564102564102564,0.2,0.7165354330708661,0.29411764705882354,0.520886,0.5447366666666666,0.5128581081081082,0.03816793893129771,0.08064516129032258,,0.1891891891891892,0.36486486486486486,9.113793103448275,25.546376811594204,0.3383742911153119,2.0,6.0,6.0,,6.0,1.0,,,0.07407407407407407,0.030303030303030304,0.16666666666666666,,,,,,,,False,
