EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,DefThreePtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,DefensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,Clear Path Fouls,on
1051,1610612750,Dean Garrett,Dean Garrett,1051,MIN,4182.0,70,15.0,134,134,54,60,20.0,268,2.0,6,1.0,4.0,1.0,1,2.0,4.0,2.0,6.0,6.0,16,12.0,140,2.0,7.0,4.0,3.0,5,6.0,8.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,3.0,13.0,2.0,15.0,4.0,19.0,1.0,3.0,3.0,3.0,1.0,3.0,1.0,4.0,1.0,7.0,12,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,6.0,54,1.0,0.6666666666666666,0.8,0.375,0.2857142857142857,0.6,0.375,0.2857142857142857,0.6,0.375,0.2857142857142857,0.6,0.125,0.3333333333333333,12.578616352201257,0.75,0.25,0.23214285714285715,0.058823529411764705,0.07142857142857142,0.1780821917808219,0.06153846153846154,0.14285714285714285,0.05555555555555555,0.5,0.4,0.10526315789473684,0.22727272727272727,0.125,0.3333333333333333,0.375,0.3333333333333333,0.5,0.5,0.25,0.5,0.5,0.5,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.25,0.2,1.0,0.375,0.44645000000000007,0.4674666666666667,0.4072,0.0625,0.0625,0.3333333333333333,0.5,7.968749999999999,0.40298507462686567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1497,1610612750,Chauncey Billups,Chauncey Billups,1497,MIN,115500.0,1925,199.0,3614,3597,1006,892,490.0,7211,66.0,124,3.0,5.0,15.0,28,24.0,73.0,87.0,210.0,177.0,407,775.0,3824,8.0,29.0,71.0,48.0,110,203.0,156.0,198.0,2.0,33.0,305.0,56.0,361.0,11.0,89.0,778.0,7.0,23.0,119.0,2.0,155.0,31.0,186.0,5.0,48.0,38.0,69.0,11.0,51.0,44.0,113.0,25.0,49.0,137,2.0,181.0,9.0,63.0,13.0,4.0,13.0,8.0,203.0,1006,22.0,0.4406779661016949,0.4431818181818182,0.4348894348894349,0.27586206896551724,0.43636363636363634,0.48046875,0.5333333333333333,0.4067796610169492,0.5316011235955056,0.5461538461538461,0.4807692307692308,0.08108108108108109,0.18548387096774194,19.628836545324766,0.6106194690265486,0.01834862385321101,0.08737151248164464,0.016335227272727272,0.022222222222222223,0.08895348837209302,0.017411491584445733,0.024734982332155476,0.007889546351084813,0.014285714285714285,0.07084468664850137,0.07616707616707617,0.1054421768707483,0.01529051987767584,0.6153846153846154,0.19375,0.532258064516129,0.6534653465346535,0.45454545454545453,0.1140625,0.3287671232876712,0.375,0.16666666666666666,0.328125,0.4142857142857143,0.41626794258373206,0.5057471264367817,0.08333333333333333,0.6,0.15819209039548024,0.5357142857142857,0.5578125,0.49964403453689155,0.4887879999999999,0.4632690340909091,0.09612625538020086,0.13665943600867678,0.09161290322580645,0.26193548387096777,11.414250614250612,0.2783619258439402,13.0,41.0,2.0,5.0,3.0,12.0,74.0,192.0,14.0,26.0,13.0,55.0,87.0,233.0,160.0,16.0,31.0,7.0,16.0,67.0,59.0,177.0,84.0,3.0,189.0,74.0,1.0,45.0,82.0,134.0,1.0,34.0,10.0,7.0,18.0,3.0,7.0,14.0,1.0,22.0,4.0,15.0,2.0,7.0,0.6781609195402298,0.37339055793991416,0.5161290322580645,0.23880597014925373,0.3782608695652174,0.3640625,0.004291845493562232,0.1232876712328767,0.004761904761904762,0.024390243902439025,0.012987012987012988,0.09497206703910614,0.019417475728155338,0.024489795918367346,0.09191176470588236,0.10465116279069768,0.0640625,0.3170731707317073,0.325,0.8461538461538461,0.3,0.3854166666666667,0.3854166666666667,0.6486486486486487,0.6666666666666666,0.08333333333333333,0.4,1.0,0.43333333333333335,0.5384615384615384,0.9285714285714286,0.06779661016949153,0.25,0.3107344632768362,0.23636363636363636,0.3915343915343915,0.01694915254237288,25.164806866952794,,,,,,,,,,True
1732,1610612750,Felipe Lopez,Felipe Lopez,1732,MIN,20743.0,346,-24.0,641,652,254,252,92.0,1293,22.0,37,6.0,8.0,9.0,15,3.0,15.0,3.0,19.0,28.0,71,99.0,698,7.0,13.0,17.0,12.0,26,50.0,32.0,24.0,10.0,13.0,24.0,2.0,26.0,,7.0,54.0,4.0,12.0,29.0,2.0,35.0,17.0,52.0,1.0,12.0,3.0,6.0,3.0,4.0,13.0,19.0,7.0,21.0,48,3.0,27.0,1.0,11.0,1.0,1.0,1.0,,50.0,254,6.0,0.5714285714285714,0.6956521739130435,0.39436619718309857,0.5384615384615384,0.46153846153846156,0.449438202247191,0.5,0.5142857142857142,0.4852941176470588,0.4722222222222222,0.5681818181818182,0.18309859154929578,0.2702702702702703,16.263440860215052,0.3157894736842105,0.07142857142857142,0.12719298245614036,0.04938271604938271,0.07407407407407407,0.10749185667752444,0.05387205387205387,0.10869565217391304,0.024096385542168676,,0.13114754098360656,0.0945945945945946,0.15053763440860216,0.02702702702702703,,0.4157303370786517,0.5945945945945946,0.8148148148148148,0.45454545454545453,0.16853932584269662,0.2,0.25,1.0,0.21348314606741572,0.15789473684210525,0.15789473684210525,1.0,0.47058823529411764,0.75,0.42857142857142855,0.6,0.6179775280898876,0.5143718390804599,0.4924966666666666,0.5268045454545455,0.1111111111111111,0.13580246913580246,0.1717171717171717,0.5050505050505051,6.764788732394367,0.3962558502340094,7.0,14.0,1.0,4.0,4.0,6.0,1.0,4.0,,,,3.0,8.0,18.0,19.0,1.0,4.0,,4.0,9.0,14.0,21.0,3.0,1.0,3.0,1.0,,2.0,8.0,9.0,1.0,4.0,9.0,1.0,2.0,2.0,4.0,6.0,,,,3.0,,,0.875,0.4444444444444444,0.25,0.4444444444444444,0.47058823529411764,0.20224719101123595,,0.2,,,0.041666666666666664,0.05063291139240506,0.043859649122807015,0.10256410256410256,0.03389830508474576,0.1,0.15730337078651685,0.5,0.5,1.0,0.0449438202247191,0.25,0.25,,0.16666666666666666,0.23529411764705882,0.25,1.0,,,,0.17142857142857143,0.6666666666666666,0.08571428571428572,,0.3333333333333333,,25.5,1.0,1.0,,,,,,,,True
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,154829.0,2580,358.0,4898,4872,1256,1178,699.0,9770,156.0,218,30.0,45.0,42.0,59,112.0,251.0,171.0,369.0,439.0,838,1289.0,5080,63.0,121.0,173.0,95.0,179,354.0,594.0,284.0,44.0,46.0,195.0,27.0,222.0,8.0,62.0,471.0,17.0,86.0,153.0,20.0,234.0,104.0,338.0,21.0,52.0,36.0,67.0,10.0,37.0,77.0,144.0,39.0,64.0,156,14.0,227.0,15.0,75.0,12.0,6.0,16.0,7.0,354.0,1256,23.0,0.6765375854214123,0.7122302158273381,0.5238663484486874,0.5206611570247934,0.5307262569832403,0.5503992015968064,0.5204081632653061,0.5588235294117647,0.5813008130081301,0.5474683544303798,0.6232394366197183,0.05489260143198091,0.10091743119266056,21.7595818815331,0.4652777777777778,0.13245033112582782,0.08048395581273014,0.04363267376966007,0.045454545454545456,0.08901830282861897,0.04392324093816631,0.05037783375314862,0.04052098408104197,0.012195121951219513,0.05698529411764706,0.06340579710144928,0.10807453416149068,0.04772727272727273,0.4375,0.21756487025948104,0.7155963302752294,0.7959183673469388,0.6474358974358975,0.250499001996008,0.44621513944223107,0.4827586206896552,0.4642857142857143,0.36826347305389223,0.4634146341463415,0.4697802197802198,0.8421052631578947,0.30612244897959184,0.6666666666666666,0.2669683257918552,0.711864406779661,0.3812375249500998,0.48166092814371253,0.4827702290076335,0.4879916289592759,0.07149576669802446,0.08351893095768374,0.13421256788207914,0.2746314972847168,10.7527446300716,0.2564311964066966,30.0,55.0,2.0,7.0,8.0,11.0,45.0,109.0,7.0,19.0,11.0,31.0,75.0,164.0,186.0,9.0,26.0,20.0,19.0,42.0,107.0,216.0,9.0,,109.0,45.0,,19.0,63.0,70.0,1.0,61.0,16.0,12.0,30.0,14.0,20.0,28.0,,2.0,1.0,44.0,3.0,3.0,0.96,0.4573170731707317,0.34615384615384615,0.4523809523809524,0.4573170731707317,0.16367265469061876,,0.07569721115537849,0.013550135501355014,,0.009174311926605505,0.12127236580516898,0.04303510758776897,0.0547945205479452,0.12096774193548387,0.12213740458015267,0.054890219560878244,0.5454545454545454,0.5454545454545454,1.0,0.10878243512974052,0.41284403669724773,0.41284403669724773,0.9333333333333333,0.23333333333333334,0.047619047619047616,0.2857142857142857,1.0,0.1292517006802721,0.3684210526315789,1.0,0.049773755656108594,0.7272727272727273,0.14027149321266968,0.3548387096774194,0.41284403669724773,0.006060606060606061,24.514024390243897,1.0,4.0,4.0,3.0,1.0,1.0,2.0,,,True
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,190301.0,3172,358.0,5997,5968,1613,1514,842.0,11965,198.0,308,58.0,95.0,56.0,84,219.0,480.0,205.0,497.0,622.0,1285,1714.0,6230,96.0,193.0,259.0,144.0,301,456.0,732.0,512.0,118.0,56.0,362.0,60.0,422.0,21.0,122.0,904.0,30.0,204.0,530.0,80.0,739.0,242.0,981.0,34.0,96.0,78.0,112.0,28.0,69.0,117.0,229.0,60.0,71.0,184,13.0,448.0,33.0,179.0,124.0,73.0,126.0,69.0,456.0,1613,29.0,0.5884244372990354,0.650088809946714,0.4840466926070039,0.49740932642487046,0.47840531561461797,0.48358315488936476,0.5025,0.46253602305475505,0.5329601990049752,0.555793991416309,0.5290023201856149,0.04357976653696498,0.09415584415584416,26.209159651876156,0.4890829694323144,0.41025641025641024,0.23266022827041263,0.084472049689441,0.06550218340611354,0.22731976543635737,0.08144796380090498,0.09349593495934959,0.08464328899637243,0.04716981132075472,0.17823343848580442,0.23889739663093415,0.26337033299697277,0.05082212257100149,0.5476190476190477,0.21984296930763741,0.6428571428571429,0.7096774193548387,0.5252525252525253,0.3426124197002141,0.45625,0.48026315789473684,0.5570776255707762,0.3547466095645967,0.4124748490945674,0.4149797570850202,0.6829268292682927,0.475,0.6105263157894737,0.2420749279538905,0.6666666666666666,0.30264097073518914,0.4431962777380098,0.48095989010989004,0.44228328488372104,0.11627906976744186,0.12508735150244585,0.15110851808634773,0.2660443407234539,10.375642023346307,0.2689678172419543,,3.0,,1.0,,2.0,37.0,113.0,3.0,6.0,11.0,44.0,37.0,116.0,359.0,3.0,7.0,58.0,11.0,46.0,135.0,93.0,18.0,4.0,109.0,37.0,1.0,39.0,66.0,174.0,8.0,129.0,18.0,13.0,43.0,23.0,18.0,33.0,,,1.0,60.0,7.0,44.0,0.8378378378378378,0.31896551724137934,0.42857142857142855,0.2391304347826087,0.33035714285714285,0.08279800142755175,0.008620689655172414,0.05,0.006036217303822937,,0.058394160583941604,0.20772946859903382,0.08029197080291971,0.07102272727272728,0.2092511013215859,0.20359281437125748,0.0021413276231263384,,,,0.08065667380442541,0.3274336283185841,0.33035714285714285,0.8378378378378378,0.10344827586206896,0.005,,,0.03,0.5,1.0,0.005763688760806916,,0.12680115273775217,0.25,0.3394495412844037,0.008547008547008548,26.075,9.0,4.0,2.0,1.0,1.0,,11.0,0.008849557522123894,,True
324,1610612750,Anthony Peeler,Anthony Peeler,324,MIN,84003.0,1400,85.0,2675,2649,1054,990,357.0,5324,30.0,52,1.0,5.0,18.0,24,7.0,27.0,82.0,181.0,119.0,260,518.0,2837,9.0,25.0,47.0,45.0,82,202.0,164.0,74.0,2.0,11.0,104.0,20.0,124.0,10.0,40.0,268.0,5.0,18.0,71.0,,97.0,23.0,120.0,1.0,41.0,24.0,33.0,5.0,27.0,16.0,49.0,16.0,24.0,91,4.0,47.0,6.0,15.0,3.0,2.0,3.0,2.0,202.0,1054,17.0,0.6890756302521008,0.6949152542372882,0.4576923076923077,0.36,0.5487804878048781,0.5241228070175439,0.525,0.5363636363636364,0.5452631578947369,0.5465116279069767,0.5706214689265536,0.04230769230769231,0.09615384615384616,16.963418582065394,0.673469387755102,,0.07601713062098502,0.018218623481781375,0.018315018315018316,0.07976973684210527,0.01823949246629659,0.017937219730941704,0.012539184952978056,0.015384615384615385,0.0661764705882353,0.05128205128205128,0.10025706940874037,0.004149377593360996,0.6666666666666666,0.11403508771929824,0.5769230769230769,0.6382978723404256,0.5333333333333333,0.05921052631578947,0.25925925925925924,0.2916666666666667,0.5714285714285714,0.3969298245614035,0.4530386740331492,0.4606741573033708,0.7560975609756098,0.125,0.2,0.14545454545454545,0.75,0.543859649122807,0.4876377192982454,0.46485322580645155,0.5010818181818183,0.03640256959314775,0.055762081784386616,0.09073359073359073,0.38996138996138996,13.926153846153845,0.39401869158878505,23.0,61.0,2.0,6.0,8.0,26.0,57.0,135.0,6.0,9.0,21.0,57.0,80.0,196.0,40.0,8.0,15.0,5.0,29.0,83.0,25.0,216.0,24.0,,135.0,57.0,3.0,10.0,26.0,38.0,,26.0,17.0,2.0,6.0,,3.0,7.0,,,2.0,8.0,1.0,,0.9,0.40816326530612246,0.5333333333333333,0.3493975903614458,0.40816326530612246,0.4298245614035088,0.015306122448979591,0.1111111111111111,0.016574585635359115,0.04918032786885246,,0.09219858156028368,0.02242152466367713,0.019230769230769232,0.06341463414634146,0.16883116883116883,0.1337719298245614,0.3770491803278688,0.39655172413793105,0.9565217391304348,0.29605263157894735,0.4222222222222222,0.4222222222222222,0.8771929824561403,,0.15,0.3333333333333333,0.5,0.225,0.6666666666666666,1.0,0.15757575757575756,0.3076923076923077,0.34545454545454546,0.3684210526315789,0.4222222222222222,0.010101010101010102,24.629081632653072,,,,,,,,,2.0,True
2254,1610612750,Loren Woods,Loren Woods,2254,MIN,16266.0,271,-1.0,500,498,157,168,77.0,998,10.0,18,1.0,4.0,4.0,4,3.0,11.0,3.0,13.0,16.0,42,50.0,528,2.0,7.0,15.0,5.0,10,16.0,24.0,8.0,2.0,4.0,9.0,3.0,12.0,1.0,3.0,27.0,5.0,18.0,23.0,8.0,38.0,23.0,61.0,,11.0,6.0,9.0,1.0,3.0,13.0,22.0,6.0,20.0,36,2.0,26.0,1.0,10.0,15.0,9.0,16.0,7.0,16.0,157,6.0,0.75,0.8,0.38095238095238093,0.2857142857142857,0.5,0.38095238095238093,0.2857142857142857,0.5,0.45454545454545453,0.5357142857142857,0.5714285714285714,0.09523809523809523,0.1111111111111111,12.903225806451614,0.4090909090909091,0.32,0.12921348314606743,0.09090909090909091,0.09433962264150944,0.12931034482758622,0.09163346613545817,0.12195121951219512,0.08955223880597014,0.3076923076923077,0.11290322580645161,0.025,0.19736842105263158,,0.4375,0.42857142857142855,0.5555555555555556,0.625,0.8,0.2619047619047619,0.2727272727272727,0.3,0.6666666666666666,0.30952380952380953,0.23076923076923078,0.25,0.6666666666666666,0.5714285714285714,0.25,0.4,1.0,0.42857142857142855,0.48873095238095227,0.45394999999999996,0.46491999999999994,0.19607843137254902,0.19607843137254902,0.3,0.32,7.623809523809523,0.314,,,,,,,,,,,,,,,18.0,,,11.0,,,6.0,,,,,,,2.0,2.0,4.0,,7.0,5.0,4.0,6.0,,8.0,3.0,,,,4.0,2.0,4.0,,,,,,,,0.09090909090909091,0.07692307692307693,,,0.12962962962962962,0.07777777777777778,0.025,0.1388888888888889,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,5.0,,,True
417,1610612750,Sam Mitchell,Sam Mitchell,417,MIN,27805.0,463,57.0,878,861,249,279,125.0,1739,6.0,12,,1.0,1.0,3,9.0,22.0,31.0,73.0,46.0,107,129.0,904,3.0,12.0,9.0,11.0,27,42.0,86.0,6.0,,5.0,20.0,8.0,28.0,4.0,5.0,64.0,1.0,6.0,22.0,2.0,32.0,9.0,41.0,1.0,8.0,7.0,6.0,1.0,4.0,8.0,14.0,3.0,17.0,48,2.0,29.0,2.0,9.0,4.0,2.0,4.0,2.0,42.0,249,8.0,0.9347826086956522,0.9347826086956522,0.42990654205607476,0.25,0.4074074074074074,0.4246031746031746,0.34615384615384615,0.45588235294117646,0.463768115942029,0.34615384615384615,0.525,0.04672897196261682,0.3333333333333333,14.814814814814815,0.42857142857142855,0.06060606060606061,0.07508532423208192,0.01675977653631285,0.015873015873015872,0.07614213197969544,0.0166270783847981,0.014285714285714285,0.008620689655172414,0.045454545454545456,0.0547945205479452,0.05434782608695652,0.1015625,0.015151515151515152,0.5,0.09523809523809523,0.5,0.75,0.8333333333333334,0.1746031746031746,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.5793650793650794,0.4246575342465753,0.4305555555555556,1.0,0.07692307692307693,,0.08823529411764706,0.3333333333333333,0.24603174603174602,0.43630357142857135,0.43343999999999994,0.4144588235294117,0.08148148148148149,0.07894736842105263,0.06976744186046512,0.32558139534883723,14.611214953271029,0.2835990888382688,1.0,6.0,,,,2.0,4.0,13.0,1.0,1.0,3.0,5.0,5.0,19.0,22.0,1.0,1.0,,3.0,7.0,11.0,15.0,,,13.0,4.0,1.0,4.0,8.0,7.0,2.0,8.0,1.0,3.0,2.0,1.0,1.0,3.0,,1.0,2.0,3.0,,2.0,1.0,0.2631578947368421,1.0,0.42857142857142855,0.2631578947368421,0.15079365079365079,0.05263157894736842,,0.0136986301369863,,0.10526315789473684,0.07920792079207921,0.023255813953488372,,0.09333333333333334,0.038461538461538464,0.047619047619047616,0.16666666666666666,0.16666666666666666,1.0,0.10317460317460317,0.3076923076923077,0.3333333333333333,1.0,,,,,0.07692307692307693,1.0,1.0,0.058823529411764705,,0.14705882352941177,0.6,0.3076923076923077,0.09523809523809523,25.26315789473684,,2.0,,,,,,0.07692307692307693,1.0,True
718,1610612750,Gary Trent,Gary Trent,718,MIN,43018.0,717,-12.0,1337,1332,411,357,187.0,2669,57.0,89,12.0,23.0,11.0,16,45.0,99.0,12.0,34.0,114.0,222,278.0,1450,16.0,32.0,44.0,33.0,57,86.0,154.0,74.0,16.0,21.0,30.0,12.0,42.0,2.0,10.0,96.0,11.0,55.0,62.0,8.0,96.0,66.0,162.0,6.0,11.0,8.0,14.0,2.0,5.0,19.0,33.0,6.0,47.0,87,10.0,87.0,11.0,42.0,14.0,7.0,14.0,5.0,86.0,411,7.0,0.6754385964912281,0.7264150943396226,0.5135135135135135,0.5,0.5789473684210527,0.5112107623318386,0.5,0.5789473684210527,0.5325670498084292,0.5238095238095238,0.589041095890411,0.0945945945945946,0.0898876404494382,18.773946360153257,0.42424242424242425,0.1702127659574468,0.13191489361702127,0.09963768115942029,0.10377358490566038,0.14035087719298245,0.10030395136778116,0.14285714285714285,0.11979166666666667,0.05555555555555555,0.1347517730496454,0.14285714285714285,0.12169312169312169,0.06976744186046512,0.35714285714285715,0.3991031390134529,0.6404494382022472,0.7037037037037037,0.7543859649122807,0.4439461883408072,0.45454545454545453,0.5232558139534884,0.5111111111111111,0.15246636771300448,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.71875,0.5217391304347826,0.2807017543859649,0.6875,0.40358744394618834,0.4579293721973094,0.5201866666666667,0.4361192982456141,0.16535433070866143,0.16600790513833993,0.15827338129496402,0.30935251798561153,6.372972972972971,0.30740463724756917,,,,,,,,1.0,,,,,,1.0,50.0,,,12.0,,,20.0,,,,1.0,,,10.0,8.0,12.0,,26.0,3.0,4.0,9.0,2.0,4.0,7.0,,,,7.0,3.0,4.0,,,,,,0.004484304932735426,,0.13131313131313133,,,,0.16560509554140126,0.06451612903225806,0.11363636363636363,0.19658119658119658,0.075,,,,,0.004484304932735426,,,,0.4166666666666667,,,,,,,,,,,,,27.7,1.0,6.0,,,,,3.0,,,True
1895,1610612750,William Avery,William Avery,1895,MIN,9393.0,157,17.0,296,292,111,81,35.0,588,7.0,12,1.0,1.0,3.0,5,2.0,7.0,5.0,19.0,14.0,38,44.0,283,3.0,4.0,6.0,4.0,14,13.0,8.0,20.0,2.0,3.0,17.0,5.0,22.0,,3.0,49.0,1.0,,8.0,,12.0,1.0,13.0,,5.0,3.0,6.0,3.0,6.0,4.0,10.0,2.0,4.0,10,,13.0,2.0,7.0,,,,,13.0,111,2.0,0.2857142857142857,0.3076923076923077,0.3684210526315789,0.75,0.2857142857142857,0.2982456140350877,0.5,0.19047619047619047,0.3548387096774194,0.5,0.2826086956521739,0.07894736842105263,0.08333333333333333,21.176470588235293,0.6,,0.07079646017699115,,0.029411764705882353,0.0821917808219178,0.007352941176470588,,,,0.023255813953488372,0.08333333333333333,0.10869565217391304,,,0.21052631578947367,0.5833333333333334,0.6363636363636364,0.14285714285714285,0.12280701754385964,0.2857142857142857,0.3333333333333333,,0.3333333333333333,0.2631578947368421,0.2777777777777778,0.6,0.16666666666666666,1.0,0.23809523809523808,0.6,0.543859649122807,0.4751178571428571,0.42738750000000003,0.4313023809523808,0.11290322580645161,0.16279069767441862,0.13636363636363635,0.29545454545454547,11.257894736842106,0.375,1.0,3.0,,1.0,,,1.0,16.0,,1.0,,7.0,2.0,19.0,10.0,,2.0,,,7.0,5.0,3.0,3.0,,16.0,1.0,,5.0,2.0,12.0,,4.0,2.0,1.0,,,,,,,,,,,0.5,0.10526315789473684,,,0.10526315789473684,0.3333333333333333,,0.14285714285714285,0.05263157894736842,,,0.12121212121212122,,0.037037037037037035,0.1,0.15384615384615385,0.05263157894736842,0.3333333333333333,0.3333333333333333,1.0,0.2807017543859649,0.0625,0.0625,,,0.16666666666666666,,,0.16666666666666666,,,,,0.3333333333333333,,0.0625,,26.526315789473685,,,,,,,,,1.0,True
