EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Corner3Assists,AtRimAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceFtPoints,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,on,Corner3PctBlocked,OffensiveGoaltends
2306,1610612761,Carlos Arroyo,Carlos Arroyo,2306,TOR,499.0,8,3,15,16,,3,3.0,31,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,13,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,4.761904761904762,,0.3333333333333333,,,0.25,,,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
376,1610612761,Eric Montross,Eric Montross,376,TOR,223.0,4,2,8,9,6.0,7,,17,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1983,1610612761,Jermaine Jackson,Jermaine Jackson,1983,TOR,6241.0,104,9,188,189,27.0,36,25.0,377,5.0,7.0,,,2.0,3.0,,,2.0,9.0,,,,,1.0,,,,,7.0,16.0,,1.0,2.0,16.0,172,,1.0,,,,2.0,4.0,,,6.0,10.0,4.0,,,1.0,,1.0,18.0,6.0,24.0,5.0,1.0,10.0,54.0,,1.0,6.0,8.0,,8.0,2.0,1.0,3.0,1.0,5.0,,4.0,12.0,1.0,1.0,2.0,1.0,,,,,,,6.0,27.0,1.0,0.7142857142857143,0.7142857142857143,,,,,,0.4375,,0.5,0.4117647058823529,,0.5,0.4444444444444444,,0.6,0.058823529411764705,0.0625,,10.697674418604652,0.4,0.07692307692307693,,0.047619047619047616,0.0707070707070707,,,,0.14285714285714285,0.05555555555555555,0.03125,0.0625,,0.4117647058823529,0.7142857142857143,0.8333333333333334,1.0,,,,,0.5294117647058824,0.2222222222222222,0.2222222222222222,,,,,,0.058823529411764705,,,,,,,,,0.75,0.6666666666666666,,,,0.47058823529411764,,0.45670588235294113,0.4018,0.49402500000000005,0.05555555555555555,0.058823529411764705,,0.375,10.26875,23.8,0.14361702127659576,,2.0,,,1.0,7.0,,,1.0,,,,,1.0,1.0,,2.0,,,,,,,0.14285714285714285,,0.125,,,,,,,,,,,,,,,,,,,,,,,,True,,
2214,1610612761,Michael Bradley,Michael Bradley,2214,TOR,1415.0,24,-8,49,49,8.0,28,7.0,98,1.0,3.0,1.0,2.0,,,,3.0,,,,,,,,,,,,1.0,6.0,,,1.0,3.0,54,1.0,2.0,,,2.0,,,,,,,2.0,,2.0,,,1.0,,,,,,,,2.0,,2.0,5.0,3.0,8.0,1.0,1.0,,,1.0,1.0,1.0,4.0,,,2.0,1.0,3.0,,,,3.0,3.0,,8.0,1.0,,,,,,,,0.16666666666666666,0.5,,0.16666666666666666,0.5,,0.21428571428571427,0.5,,,0.16666666666666666,,13.793103448275863,1.0,0.10526315789473684,0.11764705882352941,,0.09523809523809523,0.14285714285714285,0.16666666666666666,0.25,0.1111111111111111,0.2,,,1.0,0.5,0.3333333333333333,0.5,,0.5,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,0.5,,0.45599999999999996,0.5431,,0.14285714285714285,0.14285714285714285,0.6666666666666666,,4.55,,0.16326530612244897,,,,,,,1.0,,3.0,1.0,,,,,,,,,,,2.0,1.0,,0.3333333333333333,,0.75,,0.25,,,1.0,,0.25,,,,,,,,,,,,,,,,,True,,
1760,1610612761,Derrick Dial,Derrick Dial,1760,TOR,1990.0,33,-3,64,66,24.0,34,6.0,130,1.0,2.0,,1.0,,,,,6.0,15.0,,1.0,1.0,1.0,2.0,,,1.0,2.0,7.0,17.0,1.0,3.0,1.0,18.0,63,,2.0,,,,3.0,5.0,1.0,3.0,10.0,10.0,4.0,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,,6.0,6.0,1.0,7.0,1.0,,1.0,1.0,2.0,,,1.0,,1.0,2.0,,,,,,,,10.0,24.0,,0.7142857142857143,0.7142857142857143,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4117647058823529,,0.6,0.425,,0.5625,0.42857142857142855,,0.5555555555555556,0.15,0.058823529411764705,,32.85714285714286,0.5,0.2222222222222222,0.04,,0.2,0.034482758620689655,,,0.1,0.3333333333333333,0.2727272727272727,,,0.1,0.5,0.5,,,,,,0.75,0.4,0.42857142857142855,0.8333333333333334,0.05,,,,0.1,0.5,0.5,1.0,0.5,,,,,,,0.125,0.25,0.5,0.25,0.5,0.41376749999999995,0.44805000000000006,0.40894375000000005,,,,0.5555555555555556,16.494117647058825,25.666666666666668,0.375,,1.0,,,,,,,,,2.0,1.0,1.0,,,,,,,1.0,,,,,0.06666666666666667,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,True,,
145,1610612761,Tracy Murray,Tracy Murray,145,TOR,22477.0,375,-59,703,694,221.0,240,112.0,1397,14.0,27.0,4.0,10.0,4.0,5.0,6.0,24.0,17.0,36.0,19.0,32.0,10.0,14.0,50.0,2.0,6.0,4.0,17.0,37.0,87.0,33.0,82.0,16.0,189.0,771,5.0,15.0,7.0,13.0,33.0,9.0,21.0,11.0,27.0,56.0,46.0,28.0,93.0,8.0,50.0,14.0,6.0,14.0,1.0,15.0,,2.0,4.0,31.0,12.0,5.0,18.0,25.0,16.0,41.0,18.0,14.0,3.0,4.0,21.0,4.0,12.0,27.0,1.0,,19.0,6.0,5.0,1.0,1.0,3.0,6.0,4.0,56.0,221.0,6.0,0.6216216216216216,0.696969696969697,0.9393939393939394,0.4024390243902439,0.5384615384615384,0.4074074074074074,0.4024390243902439,0.42528735632183906,0.3333333333333333,0.42857142857142855,0.5118343195266272,0.5535714285714286,0.53125,0.5308988764044944,0.5689655172413793,0.5490196078431373,0.48520710059171596,0.06896551724137931,0.08333333333333333,23.83233532934132,0.8571428571428571,0.08071748878923767,0.04395604395604396,0.06944444444444445,0.07796610169491526,0.04155124653739612,0.058823529411764705,0.035398230088495575,0.09090909090909091,0.08641975308641975,0.06578947368421052,0.10204081632653061,0.6666666666666666,0.15976331360946747,0.5185185185185185,0.56,0.7857142857142857,0.14201183431952663,0.25,0.2727272727272727,0.8333333333333334,0.21301775147928995,0.4722222222222222,0.5,0.4117647058823529,0.1893491124260355,0.59375,0.6129032258064516,0.8947368421052632,0.2958579881656805,0.28,0.2916666666666667,1.0,0.35714285714285715,0.4,0.21428571428571427,0.3333333333333333,1.0,0.10416666666666667,0.8,0.20833333333333334,0.3541666666666667,0.23529411764705882,0.6449704142011834,0.28,0.4978603550295859,0.5349071428571429,0.4723489583333333,0.03977272727272727,0.06451612903225806,0.1746031746031746,0.2962962962962963,9.518390804597702,24.60487804878049,0.31436699857752487,7.0,5.0,6.0,,1.0,8.0,3.0,1.0,2.0,6.0,11.0,8.0,3.0,1.0,1.0,,9.0,,,2.0,2.0,,,0.07407407407407407,0.05555555555555555,0.06451612903225806,0.037037037037037035,0.03409090909090909,0.04,0.027777777777777776,0.0625,,0.06818181818181818,0.25,0.25,2.0,,1.0,5.0,7.0,3.0,,1.0,0.036585365853658534,0.04,0.7142857142857143,0.6,0.7,0.012048192771084338,False,0.03125,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,115191.0,1920,-13,3576,3571,961.0,1128,540.0,7147,55.0,111.0,6.0,16.0,13.0,34.0,43.0,89.0,110.0,292.0,12.0,22.0,3.0,31.0,113.0,3.0,7.0,8.0,41.0,208.0,492.0,43.0,135.0,77.0,622.0,3671,39.0,71.0,4.0,9.0,91.0,50.0,137.0,10.0,44.0,183.0,196.0,220.0,108.0,12.0,110.0,31.0,15.0,234.0,54.0,288.0,44.0,43.0,92.0,630.0,33.0,26.0,115.0,150.0,37.0,187.0,55.0,36.0,44.0,19.0,99.0,6.0,53.0,128.0,,11.0,110.0,28.0,18.0,1.0,1.0,1.0,19.0,9.0,183.0,961.0,23.0,0.47115384615384615,0.48514851485148514,0.8372093023255814,0.31851851851851853,0.4444444444444444,0.22727272727272727,0.32575757575757575,0.42276422764227645,0.5492957746478874,0.36496350364963503,0.43460925039872406,0.5625,0.35911602209944754,0.4564254062038405,0.5555555555555556,0.41284403669724773,0.215311004784689,0.03048780487804878,0.033707865168539325,18.417300380228138,0.5555555555555556,0.08297258297258298,0.021897810218978103,0.0804953560371517,0.08250438853130486,0.019305019305019305,0.02696629213483146,0.018575851393188854,0.08040201005025126,0.09237875288683603,0.07747747747747748,0.08235294117647059,0.47368421052631576,0.17703349282296652,0.4954954954954955,0.5392156862745098,0.45454545454545453,0.1419457735247209,0.48314606741573035,0.5,0.37209302325581395,0.46570972886762363,0.3767123287671233,0.3806228373702422,0.5181818181818182,0.03508771929824561,0.5454545454545454,0.5714285714285714,0.9166666666666666,0.18022328548644337,0.2743362831858407,0.27927927927927926,0.8064516129032258,0.2,0.375,0.0875,0.42857142857142855,1.0,0.1878453038674033,0.38235294117647056,0.016574585635359115,0.2265193370165746,0.1951219512195122,0.3923444976076555,0.2818181818181818,0.4561497584541061,0.4573707692307692,0.429834,0.04314329738058552,0.054474708171206226,0.14630225080385853,0.2942122186495177,12.865040650406504,26.231111111111108,0.26873601789709173,2.0,53.0,21.0,3.0,10.0,99.0,2.0,2.0,9.0,4.0,107.0,62.0,45.0,23.0,7.0,2.0,30.0,6.0,5.0,28.0,14.0,3.0,,0.08108108108108109,0.010273972602739725,0.07563025210084033,0.018018018018018018,0.006535947712418301,0.021634615384615384,0.00823045267489712,,0.07352941176470588,0.011594202898550725,0.5,0.025,1.0,,,1.0,2.0,3.0,,,0.022222222222222223,0.017699115044247787,0.5,1.0,0.6666666666666666,,False,0.045454545454545456,
1565,1610612761,Michael Stewart,Michael Stewart,1565,TOR,5480.0,91,2,165,163,56.0,53,30.0,328,6.0,16.0,2.0,9.0,2.0,6.0,2.0,7.0,,,,,,,,,,,,8.0,23.0,,,6.0,22.0,149,2.0,10.0,,,5.0,2.0,7.0,,,6.0,12.0,4.0,,4.0,,,1.0,3.0,,3.0,,2.0,1.0,6.0,12.0,1.0,9.0,13.0,12.0,25.0,2.0,2.0,2.0,,4.0,2.0,12.0,22.0,1.0,1.0,11.0,5.0,3.0,,,,3.0,,6.0,56.0,1.0,0.75,1.0,,,,,,0.34782608695652173,0.2,0.2857142857142857,0.34782608695652173,0.2,0.2857142857142857,0.39285714285714285,0.22727272727272727,0.375,,0.043478260869565216,0.14285714285714285,16.243654822335024,0.5,0.15789473684210525,0.16216216216216217,0.0625,0.136986301369863,0.13636363636363635,0.15,0.10714285714285714,0.23529411764705882,0.17647058823529413,0.08695652173913043,,,0.6956521739130435,0.375,0.375,0.6666666666666666,0.30434782608695654,0.2857142857142857,0.3333333333333333,1.0,,,,,,,,,,,,,0.9,0.2222222222222222,,,,0.8571428571428571,0.3333333333333333,,,,0.6956521739130435,,0.4853913043478261,0.51085,0.48655714285714285,0.18518518518518517,0.18518518518518517,0.22727272727272727,0.2727272727272727,2.930434782608695,,0.3393939393939394,,2.0,,,,,,,3.0,1.0,4.0,2.0,2.0,,,,,1.0,,1.0,,3.0,,,,0.375,,,0.23076923076923078,,,0.2,0.07142857142857142,,,1.0,,,,,,,,,,,,,,False,,
164,1610612761,Chris Childs,Chris Childs,164,TOR,65786.0,1096,-42,2008,2015,545.0,675,296.0,4023,18.0,41.0,1.0,3.0,4.0,12.0,5.0,15.0,15.0,61.0,,3.0,1.0,21.0,77.0,3.0,7.0,6.0,27.0,38.0,117.0,21.0,80.0,41.0,180.0,2045,1.0,6.0,3.0,7.0,13.0,9.0,30.0,6.0,28.0,64.0,42.0,34.0,60.0,,67.0,21.0,12.0,187.0,41.0,228.0,29.0,27.0,80.0,497.0,9.0,17.0,68.0,89.0,11.0,100.0,50.0,43.0,46.0,7.0,96.0,5.0,44.0,128.0,4.0,7.0,51.0,12.0,4.0,,,2.0,4.0,2.0,64.0,545.0,28.0,0.5526315789473685,0.5526315789473685,0.9523809523809523,0.2625,0.42857142857142855,0.21428571428571427,0.3,0.3247863247863248,0.16666666666666666,0.3,0.35279187817258884,0.4230769230769231,0.3103448275862069,0.4036697247706422,0.4642857142857143,0.42567567567567566,0.40609137055837563,0.10256410256410256,0.2,13.401621852326079,0.5208333333333334,0.09226594301221167,0.011363636363636364,0.08762886597938144,0.09129967776584318,0.011133603238866396,0.004310344827586207,0.008982035928143712,0.07582938388625593,0.07327586206896551,0.11904761904761904,0.08496732026143791,0.5,0.20812182741116753,0.43902439024390244,0.5454545454545454,0.3888888888888889,0.07614213197969544,0.3333333333333333,0.4166666666666667,,0.3096446700507614,0.2459016393442623,0.25,0.9333333333333333,0.015228426395939087,,,,0.39086294416243655,0.2727272727272727,0.2727272727272727,0.9523809523809523,0.23076923076923078,0.3333333333333333,0.5384615384615384,0.42857142857142855,1.0,0.20689655172413793,0.3333333333333333,0.017241379310344827,0.46551724137931033,0.2222222222222222,0.6142131979695431,0.31343283582089554,0.47079786096256665,0.5091576923076924,0.44941530612244895,0.05853658536585366,0.096,0.07222222222222222,0.35555555555555557,10.882051282051282,28.85125000000001,0.27141434262948205,,28.0,3.0,10.0,12.0,80.0,2.0,,4.0,3.0,39.0,17.0,22.0,31.0,4.0,2.0,24.0,4.0,5.0,13.0,2.0,,,0.1951219512195122,0.01639344262295082,0.056338028169014086,,0.01020408163265306,0.022123893805309734,0.006211180124223602,0.02857142857142857,0.0975609756097561,0.02608695652173913,,,2.0,,,,,,,,,,,,,,False,,
1721,1610612761,Keon Clark,Keon Clark,1721,TOR,107191.0,1787,-1,3298,3292,873.0,1011,507.0,6590,174.0,275.0,46.0,69.0,32.0,60.0,61.0,184.0,65.0,154.0,,1.0,1.0,,2.0,,,,1.0,300.0,613.0,,3.0,132.0,732.0,3429,59.0,95.0,,,129.0,52.0,119.0,,2.0,149.0,358.0,242.0,,62.0,1.0,,57.0,52.0,19.0,71.0,14.0,10.0,13.0,161.0,126.0,64.0,246.0,350.0,156.0,506.0,54.0,24.0,61.0,30.0,115.0,6.0,128.0,207.0,10.0,15.0,197.0,90.0,99.0,1.0,1.0,8.0,100.0,54.0,149.0,873.0,14.0,0.5966666666666667,0.6654275092936803,,,,,,0.4893964110929853,0.6210526315789474,0.4369747899159664,0.487012987012987,0.6210526315789474,0.4297520661157025,0.5184135977337111,0.6142857142857143,0.5068027210884354,0.00487012987012987,0.0929853181076672,0.08695652173913043,21.04857363145721,0.46956521739130436,0.19886822958771222,0.09230769230769231,0.2064516129032258,0.20038784744667099,0.09285277947464875,0.09571788413098237,0.0896551724137931,0.14929577464788732,0.18733509234828497,0.24254473161033796,0.1908713692946058,0.54,0.44642857142857145,0.6327272727272727,0.7280334728033473,0.5804597701149425,0.2987012987012987,0.33152173913043476,0.3630952380952381,0.5245901639344263,0.25,0.42207792207792205,0.436241610738255,0.7076923076923077,0.0016233766233766235,,,,0.003246753246753247,,,,0.7263157894736842,0.6666666666666666,,,,0.49586776859504134,0.5333333333333333,0.008264462809917356,0.008264462809917356,,0.4512987012987013,,0.4620302439024389,0.5137588235294118,0.45666124999999985,0.1308139534883721,0.13138686131386862,0.1762295081967213,0.20355191256830601,6.978955954322999,37.06666666666667,0.2647058823529412,,45.0,,1.0,5.0,29.0,26.0,4.0,40.0,16.0,49.0,30.0,19.0,15.0,10.0,12.0,31.0,18.0,,18.0,58.0,33.0,9.0,0.13090909090909092,0.032467532467532464,0.38095238095238093,0.03773584905660377,0.09558823529411764,0.09278350515463918,0.09174311926605505,0.1111111111111111,0.2608695652173913,0.06274509803921569,0.17391304347826086,,11.0,1.0,2.0,,,,,,,,,,,,False,,
1983,1610612761,Jermaine Jackson,Jermaine Jackson,1983,TOR,10434.0,174,-40,332,337,132.0,162,45.0,669,8.0,14.0,2.0,2.0,5.0,8.0,2.0,3.0,2.0,7.0,,,,1.0,1.0,,,,,12.0,24.0,1.0,1.0,14.0,41.0,370,2.0,2.0,,,7.0,6.0,10.0,,,21.0,6.0,18.0,,2.0,1.0,1.0,4.0,29.0,4.0,33.0,,3.0,13.0,70.0,3.0,,15.0,16.0,3.0,19.0,8.0,7.0,1.0,1.0,9.0,2.0,4.0,12.0,,,22.0,4.0,1.0,,,1.0,1.0,,21.0,132.0,4.0,0.25,0.2727272727272727,,1.0,,,1.0,0.5,1.0,0.6,0.54,1.0,0.6,0.5694444444444444,0.875,0.6176470588235294,0.04,0.16666666666666666,,11.811023622047244,0.8888888888888888,0.12931034482758622,0.0234375,,0.1079136690647482,0.0196078431372549,,0.04081632653061224,0.10344827586206896,0.16666666666666666,0.1111111111111111,,,0.56,0.5714285714285714,0.8,0.375,0.12,0.6666666666666666,0.6666666666666666,,0.28,0.2857142857142857,0.2857142857142857,,,,,,0.04,1.0,1.0,,1.0,1.0,,,,0.8,0.625,,,,0.6,1.0,0.5413619999999999,0.5377,0.61552,0.13793103448275862,0.14285714285714285,0.17073170731707318,0.5121951219512195,6.141666666666666,24.6,0.39759036144578314,,9.0,3.0,,4.0,13.0,,,1.0,,9.0,3.0,6.0,,1.0,,4.0,,,7.0,,,,0.2857142857142857,,0.08333333333333333,,,0.023809523809523808,,,,,0.5,,3.0,,,,,,,,,,,,,,False,,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,83163.0,1386,89,2589,2583,685.0,801,399.0,5172,95.0,168.0,31.0,56.0,26.0,46.0,69.0,162.0,98.0,257.0,14.0,27.0,5.0,44.0,136.0,8.0,26.0,7.0,34.0,262.0,587.0,58.0,163.0,153.0,851.0,2641,50.0,101.0,13.0,33.0,162.0,60.0,139.0,10.0,39.0,221.0,206.0,318.0,147.0,54.0,135.0,44.0,21.0,113.0,32.0,145.0,21.0,20.0,34.0,322.0,72.0,19.0,74.0,95.0,88.0,183.0,53.0,31.0,36.0,22.0,89.0,6.0,53.0,116.0,9.0,15.0,190.0,58.0,19.0,2.0,2.0,7.0,21.0,13.0,221.0,685.0,16.0,0.3931297709923664,0.43829787234042555,0.8448275862068966,0.3558282208588957,0.3939393939393939,0.2564102564102564,0.35802469135802467,0.4463373083475298,0.49504950495049505,0.4316546762589928,0.4653333333333333,0.5186567164179104,0.42134831460674155,0.5024183796856106,0.5510204081632653,0.49770642201834864,0.21733333333333332,0.03577512776831346,0.043209876543209874,29.954218443427077,0.5955056179775281,0.07452165156092648,0.06722689075630252,0.07630522088353414,0.0748792270531401,0.06480783722682742,0.06229508196721312,0.050314465408805034,0.05755395683453238,0.06578947368421052,0.09245742092457421,0.07035175879396985,0.6190476190476191,0.224,0.5654761904761905,0.6012658227848101,0.3684210526315789,0.216,0.42592592592592593,0.44516129032258067,0.3333333333333333,0.3426666666666667,0.38132295719844356,0.38735177865612647,0.45918367346938777,0.036,0.5185185185185185,0.5185185185185185,0.9285714285714286,0.18133333333333335,0.3235294117647059,0.3235294117647059,0.8181818181818182,0.417910447761194,0.5535714285714286,0.19402985074626866,0.3076923076923077,1.0,0.25842696629213485,0.5652173913043478,0.028089887640449437,0.19101123595505617,0.20588235294117646,0.44133333333333336,0.32592592592592595,0.47028989290495316,0.5038172268907564,0.4543096590909091,0.07384230287859825,0.09133858267716535,0.19036427732079905,0.2596944770857814,10.697444633730834,25.144785276073616,0.2645809192738509,7.0,71.0,27.0,1.0,11.0,59.0,14.0,2.0,2.0,28.0,59.0,36.0,23.0,14.0,4.0,2.0,21.0,10.0,25.0,28.0,6.0,6.0,,0.05952380952380952,0.01556420233463035,0.022988505747126436,0.029850746268656716,0.0546875,0.10034602076124567,0.052132701421800945,0.06666666666666667,0.1,0.07017543859649122,0.03225806451612903,0.05223880597014925,23.0,,,5.0,3.0,,,1.0,,,0.7142857142857143,0.8,0.6,0.006097560975609756,False,,
209,1610612761,Dell Curry,Dell Curry,209,TOR,39219.0,654,12,1217,1215,322.0,461,163.0,2432,8.0,11.0,4.0,6.0,1.0,1.0,7.0,18.0,58.0,129.0,10.0,28.0,3.0,28.0,70.0,3.0,9.0,6.0,21.0,73.0,158.0,38.0,98.0,30.0,290.0,1252,10.0,20.0,4.0,11.0,34.0,13.0,28.0,7.0,24.0,66.0,104.0,42.0,102.0,12.0,70.0,28.0,5.0,40.0,4.0,44.0,4.0,8.0,15.0,92.0,16.0,8.0,36.0,44.0,17.0,61.0,21.0,15.0,10.0,6.0,31.0,3.0,18.0,38.0,2.0,1.0,33.0,5.0,4.0,,,,4.0,3.0,66.0,322.0,7.0,0.7123287671232876,0.7761194029850746,0.8947368421052632,0.3877551020408163,0.36363636363636365,0.2916666666666667,0.3877551020408163,0.4620253164556962,0.5,0.4642857142857143,0.5078125,0.5161290322580645,0.4519230769230769,0.5298507462686567,0.53125,0.5245901639344263,0.3828125,0.03164556962025317,0.05555555555555555,21.119773210489015,0.6774193548387096,0.08411214953271028,0.032719836400818,0.06666666666666667,0.08029197080291971,0.02809917355371901,0.049586776859504134,0.02586206896551724,0.07627118644067797,0.09090909090909091,0.08465608465608465,0.05714285714285714,0.75,0.04296875,0.7272727272727273,0.7272727272727273,0.5,0.0703125,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.50390625,0.4496124031007752,0.464,0.7931034482758621,0.109375,0.35714285714285715,0.37037037037037035,0.9,0.2734375,0.4,0.4,0.8928571428571429,0.1935483870967742,0.6666666666666666,0.2903225806451613,0.3333333333333333,1.0,0.019230769230769232,1.0,0.057692307692307696,0.40384615384615385,0.2857142857142857,0.42578125,0.4,0.4583639215686274,0.48396851851851863,0.45061764705882346,0.022988505747126436,0.030864197530864196,0.11724137931034483,0.22758620689655173,16.85126582278481,24.958163265306126,0.2645850451930978,2.0,19.0,12.0,,,17.0,1.0,,,1.0,17.0,11.0,6.0,8.0,1.0,,5.0,1.0,8.0,7.0,4.0,,,,0.031007751937984496,,,0.008620689655172414,0.029411764705882353,0.01098901098901099,,0.13333333333333333,0.0072992700729927005,,0.06451612903225806,2.0,,,1.0,1.0,1.0,,1.0,0.01020408163265306,,0.5,1.0,0.3333333333333333,0.010101010101010102,False,0.03571428571428571,
