EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,Loose Ball Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,on
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,61023.0,1017,30,1864,1869,506,447,295,3733,41,83,3.0,12.0,12.0,23.0,3.0,26.0,42.0,116.0,13.0,30.0,3.0,5.0,2.0,7.0,39.0,106.0,6.0,15.0,10.0,29.0,86,225,52.0,136.0,82.0,410,1942,8.0,29,9.0,20.0,6.0,49.0,19.0,48,12.0,36.0,40.0,114.0,118,54,141.0,15.0,6.0,1.0,105.0,39.0,20.0,1.0,90.0,26.0,116.0,23.0,3.0,47.0,9.0,34.0,258.0,5.0,16.0,21.0,58,7.0,86,21.0,107,1.0,36.0,22.0,14.0,18.0,11.0,14.0,28.0,3.0,4.0,2.0,46,6.0,8,19,59,11.0,98.0,7.0,1.0,8.0,31.0,3.0,14.0,5.0,2.0,2.0,1.0,5.0,2.0,114.0,506,7.0,0.686046511627907,0.7108433734939759,0.9038461538461539,0.38235294117647056,0.45,0.3333333333333333,0.3851851851851852,0.38222222222222224,0.27586206896551724,0.3958333333333333,0.45429362880886426,0.4387755102040816,0.44047619047619047,0.5037406483790524,0.4803921568627451,0.5333333333333333,0.3767313019390582,0.007352941176470588,0.08888888888888889,0.1566265060240964,0.07692307692307693,0.04310344827586207,0.009433962264150943,20.10796221322537,0.391304347826087,0.1346153846153846,0.08467153284671533,0.02194787379972565,0.1099476439790576,0.022935779816513763,0.09018264840182648,0.022175290390707498,0.008849557522123894,0.016129032258064516,0.03470031545741325,0.029411764705882353,0.06358381502890173,0.07106598984771574,0.10476190476190476,0.09929078014184398,0.14,0.005128205128205128,0.4,0.2299168975069252,0.4939759036144578,0.5857142857142857,0.7073170731707317,0.07202216066481995,0.11538461538461539,0.125,0.6666666666666666,0.32132963988919666,0.3620689655172414,0.3783783783783784,0.6666666666666666,0.08310249307479224,0.43333333333333335,0.43333333333333335,1.0,0.29362880886426596,0.36792452830188677,0.37142857142857144,0.8717948717948718,0.24489795918367346,0.25,0.3333333333333333,0.10204081632653061,0.6,1.0,0.30612244897959184,0.4,0.8333333333333334,0.27380952380952384,0.5217391304347826,0.08333333333333333,0.2857142857142857,0.34523809523809523,0.3448275862068966,0.6066481994459834,0.37142857142857144,0.4976833798882682,0.4899488095238095,0.5049648148148149,0.08785529715762273,0.12449799196787148,0.021739130434782608,0.11951219512195121,0.2780487804878049,11.032444444444442,25.180147058823533,0.27145922746781115,,,,,,,,,,,,,,True
1594,1610612757,Rick Brunson,Rick Brunson,1594,POR,21024.0,350,-10,643,642,165,128,90,1285,16,27,,1.0,4.0,7.0,1.0,8.0,11.0,33.0,5.0,5.0,1.0,1.0,,,1.0,5.0,1.0,1.0,1.0,3.0,28,68,6.0,10.0,13.0,87,686,1.0,6,2.0,2.0,2.0,10.0,5.0,13,1.0,3.0,5.0,18.0,18,38,18.0,,,1.0,4.0,1.0,8.0,,65.0,14.0,79.0,12.0,2.0,29.0,10.0,26.0,172.0,3.0,13.0,6.0,17,3.0,26,17.0,43,1.0,16.0,7.0,9.0,18.0,5.0,12.0,11.0,1.0,6.0,,29,2.0,8,16,37,2.0,16.0,2.0,,,9.0,,,2.0,1.0,1.0,,2.0,2.0,18.0,165,1.0,0.32142857142857145,0.32142857142857145,1.0,0.6,1.0,0.3333333333333333,0.6666666666666666,0.4117647058823529,0.16666666666666666,0.38461538461538464,0.47435897435897434,0.5,0.40625,0.5117647058823529,0.5555555555555556,0.47368421052631576,0.1282051282051282,,0.11764705882352941,0.18518518518518517,0.375,,,15.119363395225465,0.6206896551724138,0.125,0.07234042553191489,0.050387596899224806,0.09375,0.0625,0.07692307692307693,0.05228758169934641,0.04,0.04838709677419355,0.05785123966942149,0.02631578947368421,0.06557377049180328,0.014705882352941176,0.11320754716981132,0.10204081632653061,0.06666666666666667,0.029411764705882353,1.0,0.34615384615384615,0.5925925925925926,0.7272727272727273,0.125,0.10256410256410256,0.125,0.2,,0.4230769230769231,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.0641025641025641,1.0,1.0,1.0,0.0641025641025641,0.2,0.2,1.0,0.125,,,0.125,1.0,1.0,0.125,1.0,1.0,0.4375,0.5714285714285714,,,0.1875,0.3333333333333333,0.47435897435897434,0.25,0.49151688311688324,0.48767499999999997,0.5001599999999999,0.10588235294117647,0.12,,0.11494252873563218,0.20689655172413793,10.413235294117644,26.919999999999998,0.25660964230171074,1.0,0.045454545454545456,0.2,,,,,,,,,,,True
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,26156.0,436,-14,801,823,255,270,129,1624,41,61,6.0,9.0,9.0,14.0,7.0,26.0,24.0,58.0,2.0,10.0,,2.0,2.0,5.0,14.0,30.0,1.0,4.0,8.0,11.0,72,145,16.0,40.0,43.0,235,900,11.0,20,1.0,6.0,7.0,32.0,19.0,35,10.0,16.0,22.0,90.0,86,58,42.0,6.0,12.0,1.0,29.0,14.0,10.0,,28.0,6.0,34.0,5.0,1.0,17.0,3.0,8.0,74.0,5.0,12.0,20.0,48,9.0,77,18.0,95,5.0,22.0,14.0,8.0,23.0,5.0,15.0,15.0,1.0,8.0,1.0,38,7.0,7,21,48,6.0,61.0,4.0,,2.0,20.0,,11.0,5.0,2.0,2.0,1.0,5.0,3.0,90.0,255,6.0,0.5972222222222222,0.6515151515151515,0.875,0.4,0.16666666666666666,0.625,0.41025641025641024,0.496551724137931,0.55,0.5428571428571428,0.518918918918919,0.4807692307692308,0.6666666666666666,0.5495283018867925,0.5166666666666667,0.6923076923076923,0.21621621621621623,,0.06896551724137931,0.11475409836065574,0.07692307692307693,0.017241379310344827,,26.260504201680675,0.6052631578947368,0.2727272727272727,0.18972332015810275,0.04195804195804196,0.18181818181818182,0.060240963855421686,0.18732782369146006,0.04607046070460705,0.06818181818181818,0.05063291139240506,0.01680672268907563,0.07246376811594203,0.1791044776119403,0.1917808219178082,0.19469026548672566,0.1794871794871795,0.1875,0.058823529411764705,0.6,0.32972972972972975,0.6721311475409836,0.7592592592592593,0.5365853658536586,0.14054054054054055,0.2692307692307692,0.2916666666666667,0.42857142857142855,0.31351351351351353,0.41379310344827586,0.42105263157894735,0.75,0.05405405405405406,0.2,0.2,1.0,0.16216216216216217,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.34615384615384615,0.6666666666666666,0.16666666666666666,0.07692307692307693,,,0.15384615384615385,0.25,1.0,0.27450980392156865,0.6428571428571429,0.09803921568627451,0.4,0.21568627450980393,0.7272727272727273,0.5459459459459459,0.4827586206896552,0.4879725543478261,0.4779894736842106,0.47381764705882345,0.09950248756218906,0.12422360248447205,,0.13617021276595745,0.3829787234042553,9.487586206896554,25.982500000000005,0.31835205992509363,1.0,0.03225806451612903,,1.0,1.0,1.0,,,,,,,,True
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,105945.0,1766,77,3234,3251,878,807,494,6485,264,406,58.0,93.0,62.0,92.0,21.0,84.0,25.0,93.0,1.0,6.0,,,,4.0,8.0,30.0,1.0,4.0,4.0,20.0,310,583,9.0,36.0,192.0,839,3390,64.0,119,1.0,4.0,34.0,165.0,74.0,135,4.0,24.0,56.0,216.0,348,272,24.0,3.0,84.0,4.0,26.0,8.0,75.0,1.0,83.0,24.0,107.0,13.0,11.0,37.0,9.0,37.0,238.0,31.0,121.0,32.0,109,2.0,143,155.0,298,13.0,79.0,52.0,27.0,59.0,15.0,33.0,55.0,5.0,26.0,9.0,114,12.0,26,44,140,16.0,274.0,39.0,,,140.0,,16.0,35.0,15.0,10.0,10.0,37.0,26.0,216.0,878,18.0,0.5612903225806452,0.6492537313432836,0.8888888888888888,0.25,0.25,0.16666666666666666,0.28125,0.5317324185248714,0.5378151260504201,0.5481481481481482,0.5226171243941842,0.532520325203252,0.5031446540880503,0.5699728260869565,0.5769230769230769,0.54,0.05815831987075929,0.027777777777777776,0.12864493996569468,0.1206896551724138,0.2976190476190476,0.010752688172043012,,22.187418428608716,0.5175438596491229,0.01904761904761905,0.0939655172413793,0.0988562091503268,0.0886426592797784,0.08659217877094973,0.09270216962524655,0.09608091024020228,0.14054054054054055,0.07430340557275542,0.0847457627118644,0.08996539792387544,0.05863192182410423,0.09281437125748503,0.11560693641618497,0.08778625954198473,0.09090909090909091,0.06132075471698113,0.7027027027027027,0.6558966074313409,0.6502463054187192,0.7394957983193278,0.5606060606060606,0.13570274636510501,0.25,0.3559322033898305,0.2857142857142857,0.15024232633279483,0.26881720430107525,0.2717391304347826,0.8,0.009693053311793215,0.16666666666666666,0.2,1.0,0.048465266558966075,0.26666666666666666,0.26666666666666666,0.875,0.7560975609756098,0.6236559139784946,0.22413793103448276,,,,0.032520325203252036,0.25,1.0,0.5786163522012578,0.6739130434782609,0.025157232704402517,,0.12578616352201258,0.2,0.7140549273021002,0.3076923076923077,0.5250034201954399,0.5270950980392157,0.5152354838709677,0.19444444444444445,0.2046783625730994,,0.1966626936829559,0.25744934445768775,4.215265866209262,28.563888888888886,0.2714904143475572,3.0,0.02608695652173913,0.07246376811594203,13.0,,1.0,2.0,2.0,1.0,3.0,0.16666666666666666,,,True
201,1610612757,Chris Dudley,Chris Dudley,201,POR,14204.0,237,32,431,440,74,77,62,871,11,17,5.0,8.0,1.0,2.0,2.0,15.0,,1.0,,,,,,,,1.0,,,,,13,33,,1.0,5.0,31,425,5.0,10,,,,10.0,3.0,7,,,2.0,8.0,16,10,,,8.0,1.0,,,5.0,,8.0,5.0,13.0,4.0,1.0,3.0,,5.0,31.0,2.0,13.0,5.0,28,5.0,38,15.0,53,2.0,3.0,2.0,1.0,8.0,,5.0,4.0,1.0,3.0,1.0,12,,2,16,32,2.0,10.0,,,,4.0,,1.0,13.0,4.0,,9.0,13.0,8.0,8.0,74,4.0,0.6153846153846154,0.8888888888888888,,,,,,0.3939393939393939,0.5,0.42857142857142855,0.38235294117647056,0.5,0.42857142857142855,0.3974358974358974,0.4166666666666667,0.4444444444444444,0.029411764705882353,,0.15151515151515152,0.11764705882352941,0.2,,,9.9609375,0.6666666666666666,0.38461538461538464,0.16279069767441862,0.07471264367816093,0.1282051282051282,0.04878048780487805,0.15639810426540285,0.06976744186046512,0.1276595744680851,0.04878048780487805,0.05813953488372093,0.06060606060606061,0.2926829268292683,0.14,0.1111111111111111,0.16,0.07142857142857142,0.14285714285714285,0.6153846153846154,0.5,0.6470588235294118,0.7333333333333333,0.6363636363636364,0.4411764705882353,0.13333333333333333,0.16666666666666666,0.5,0.029411764705882353,,,,,,,,0.029411764705882353,,,,0.8,0.625,0.2,,,,,,,0.2857142857142857,0.5,,,,,0.5294117647058824,,0.44012727272727276,0.5573,0.4239571428571428,0.10526315789473684,0.10810810810810811,,0.3225806451612903,0.25806451612903225,3.7606060606060603,80.5,0.1716937354988399,,,,4.0,,,,,1.0,,,,,True
431,1610612757,Shawn Kemp,Shawn Kemp,431,POR,39394.0,657,-9,1213,1202,259,248,163,2415,43,79,19.0,28.0,12.0,22.0,6.0,26.0,35.0,108.0,,,,,,,,1.0,,,,1.0,84,213,,1.0,42.0,210,1266,21.0,38,,,8.0,50.0,19.0,44,,1.0,9.0,47.0,116,52,,,24.0,,1.0,,21.0,,29.0,8.0,37.0,6.0,2.0,18.0,4.0,7.0,82.0,4.0,34.0,17.0,75,13.0,105,39.0,144,9.0,23.0,16.0,7.0,19.0,4.0,13.0,30.0,3.0,6.0,6.0,49,5.0,6,57,99,15.0,58.0,6.0,,,28.0,,4.0,21.0,14.0,1.0,6.0,21.0,15.0,47.0,259,5.0,0.6904761904761905,0.8055555555555556,,,,,,0.39436619718309857,0.5526315789473685,0.4318181818181818,0.3925233644859813,0.5526315789473685,0.4222222222222222,0.4375,0.5813953488372093,0.46078431372549017,0.004672897196261682,,0.09859154929577464,0.16455696202531644,0.23076923076923078,0.018518518518518517,,20.481927710843376,0.3877551020408163,0.325,0.1820388349514563,0.07311827956989247,0.13821138211382114,0.03418803418803419,0.17196261682242991,0.06529209621993128,0.1357142857142857,0.05504587155963303,0.041666666666666664,0.02197802197802198,0.1724137931034483,0.19230769230769232,0.18229166666666666,0.13636363636363635,0.14285714285714285,0.08256880733944955,0.7142857142857143,0.3691588785046729,0.5443037974683544,0.6515151515151515,0.4883720930232558,0.12149532710280374,0.23076923076923078,0.3,0.8333333333333334,0.5046728971962616,0.32407407407407407,0.330188679245283,0.9142857142857143,,,,,0.004672897196261682,,,,0.7368421052631579,0.6785714285714286,0.2631578947368421,,,,,,,0.4888888888888889,0.5454545454545454,,,0.022222222222222223,,0.37383177570093457,,0.4514848130841122,0.5134371428571428,0.4600633333333332,0.11864406779661017,0.11914893617021277,,0.23809523809523808,0.22380952380952382,10.9849765258216,23.9,0.213520197856554,1.0,0.023255813953488372,0.07692307692307693,10.0,,1.0,,,4.0,,,,,True
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,69012.0,1150,133,2101,2119,645,577,322,4220,61,82,15.0,19.0,14.0,18.0,61.0,137.0,63.0,147.0,4.0,22.0,1.0,6.0,,6.0,34.0,108.0,5.0,9.0,14.0,38.0,185,366,38.0,130.0,87.0,571,2166,25.0,44,6.0,15.0,12.0,80.0,41.0,80,14.0,44.0,38.0,162.0,256,114,108.0,6.0,20.0,1.0,107.0,34.0,12.0,,41.0,4.0,45.0,3.0,1.0,30.0,3.0,8.0,94.0,13.0,36.0,45.0,139,24.0,208,49.0,257,7.0,36.0,21.0,15.0,35.0,3.0,23.0,12.0,6.0,12.0,1.0,47,3.0,13,48,76,1.0,111.0,8.0,1.0,2.0,48.0,1.0,10.0,34.0,18.0,1.0,15.0,37.0,26.0,162.0,645,8.0,0.6918918918918919,0.7314285714285714,0.9473684210526315,0.2923076923076923,0.4,0.3181818181818182,0.29457364341085274,0.505464480874317,0.5681818181818182,0.5125,0.4879032258064516,0.576271186440678,0.5,0.5210622710622711,0.6060606060606061,0.5551724137931034,0.2620967741935484,,0.03278688524590164,0.036585365853658534,0.06569343065693431,,,23.805700521878762,0.7446808510638298,0.3380281690140845,0.1845949535192563,0.04774535809018567,0.18442622950819673,0.04868913857677903,0.18455366098294884,0.047992164544564155,0.039473684210526314,0.0547945205479452,0.048859934853420196,0.0502283105022831,0.17708333333333334,0.2077922077922078,0.17272727272727273,0.18032786885245902,0.19672131147540983,0.027450980392156862,0.7027027027027027,0.16532258064516128,0.7439024390243902,0.7721518987341772,0.7377049180327869,0.2762096774193548,0.44525547445255476,0.4765625,0.5409836065573771,0.2963709677419355,0.42857142857142855,0.42857142857142855,0.7936507936507936,0.04435483870967742,0.18181818181818182,0.18181818181818182,0.75,0.21774193548387097,0.3148148148148148,0.3148148148148148,0.9705882352941176,0.3220338983050847,0.7894736842105263,0.26666666666666666,0.1016949152542373,0.16666666666666666,1.0,0.15254237288135594,0.5555555555555556,0.8,0.14516129032258066,0.7777777777777778,0.04838709677419355,,0.3064516129032258,0.3684210526315789,0.4274193548387097,0.3177570093457944,0.4554114141414141,0.4733367346938775,0.45445080645161284,0.0914179104477612,0.11822660098522167,0.007692307692307693,0.14010507880910683,0.28371278458844135,10.684699453551916,24.9123076923077,0.30699666825321276,,,0.041666666666666664,2.0,,1.0,3.0,2.0,1.0,,,1.0,,True
905,1610612757,Dale Davis,Dale Davis,905,POR,50488.0,841,82,1522,1522,405,338,254,3044,57,97,22.0,47.0,11.0,22.0,22.0,59.0,12.0,33.0,,,,,,,,,,,,,91,189,,,53.0,235,1592,29.0,65,,,12.0,70.0,15.0,40,,,19.0,49.0,110,72,,,40.0,,,,21.0,,24.0,8.0,32.0,8.0,,11.0,,13.0,72.0,15.0,84.0,30.0,103,18.0,151,102.0,253,15.0,24.0,19.0,5.0,6.0,3.0,1.0,12.0,2.0,5.0,,18,3.0,2,32,63,4.0,79.0,5.0,,,34.0,,8.0,21.0,17.0,,4.0,21.0,12.0,49.0,405,2.0,0.6043956043956044,0.7746478873239436,,,,,,0.48148148148148145,0.4461538461538462,0.375,0.48148148148148145,0.4461538461538462,0.375,0.5199115044247787,0.4794520547945205,0.44545454545454544,,,0.1111111111111111,0.15463917525773196,0.0847457627118644,0.030303030303030304,,13.304252998909488,0.3333333333333333,0.35294117647058826,0.18101933216168717,0.13884297520661157,0.1724137931034483,0.09375,0.17900403768506057,0.12941176470588237,0.15760869565217392,0.16883116883116883,0.10861423220973783,0.10236220472440945,0.14383561643835616,0.15757575757575756,0.21705426356589147,0.1875,0.13043478260869565,0.2,0.5714285714285714,0.5132275132275133,0.5876288659793815,0.6951219512195121,0.543859649122807,0.31216931216931215,0.3728813559322034,0.4074074074074074,0.6363636363636364,0.1746031746031746,0.36363636363636365,0.375,0.8333333333333334,,,,,,,,,0.7230769230769231,0.46808510638297873,,,,,,,,0.55,0.5,,,,,0.5132275132275133,,0.48065449735449745,0.501453448275862,0.46697,0.1559633027522936,0.1559633027522936,,0.2978723404255319,0.20851063829787234,5.917460317460317,,0.26609724047306177,3.0,0.058823529411764705,0.06060606060606061,10.0,,4.0,,,4.0,3.0,,,,True
70,1610612757,Steve Kerr,Steve Kerr,70,POR,26580.0,443,99,818,814,231,199,110,1632,3,6,,,,,10.0,20.0,34.0,67.0,3.0,6.0,,,2.0,2.0,14.0,34.0,2.0,4.0,2.0,8.0,47,93,17.0,40.0,18.0,163,825,5.0,10,2.0,4.0,1.0,17.0,10.0,22,4.0,10.0,11.0,43.0,66,28,48.0,3.0,,,34.0,14.0,3.0,,33.0,6.0,39.0,6.0,,12.0,8.0,13.0,84.0,2.0,1.0,8.0,20,,28,3.0,31,,7.0,3.0,4.0,6.0,6.0,3.0,10.0,2.0,3.0,,16,,5,11,25,1.0,18.0,2.0,,8.0,4.0,,2.0,1.0,,,1.0,1.0,,43.0,231,5.0,0.7021276595744681,0.7021276595744681,0.9411764705882353,0.425,0.5,0.4,0.425,0.5053763440860215,0.5,0.45454545454545453,0.5451127819548872,0.5714285714285714,0.5,0.5656934306569343,0.5714285714285714,0.5571428571428572,0.3007518796992481,,0.03225806451612903,0.3333333333333333,,0.014925373134328358,,16.17336152219873,0.375,,0.066006600660066,0.003389830508474576,0.10126582278481013,0.027777777777777776,0.07329842931937172,0.008174386920980926,,0.0125,,0.03125,0.04938271604938271,0.06593406593406594,0.07633587786259542,0.08928571428571429,0.13043478260869565,,,0.045112781954887216,0.5,0.75,0.6666666666666666,0.15037593984962405,0.5,0.5,0.6,0.5037593984962406,0.5074626865671642,0.5151515151515151,0.7352941176470589,0.045112781954887216,0.5,0.5,0.6666666666666666,0.2556390977443609,0.4117647058823529,0.4117647058823529,1.0,,,,,,,0.2857142857142857,0.5,1.0,,,0.0625,1.0,0.25,0.25,0.3458646616541353,0.4117647058823529,0.45172781954887214,0.4238625,0.4276421875,0.02962962962962963,0.042105263157894736,,0.10429447852760736,0.26380368098159507,16.017204301075274,24.685,0.2823960880195599,,,,,,,,,,,,,,True
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,28384.0,473,-44,887,898,245,244,133,1785,8,19,3.0,3.0,3.0,6.0,10.0,20.0,20.0,42.0,2.0,12.0,1.0,3.0,1.0,4.0,10.0,46.0,1.0,4.0,3.0,17.0,38,81,12.0,58.0,35.0,147,941,7.0,10,2.0,7.0,4.0,24.0,13.0,22,4.0,21.0,22.0,60.0,32,44,27.0,9.0,4.0,2.0,44.0,10.0,9.0,,72.0,18.0,90.0,14.0,4.0,39.0,12.0,21.0,198.0,5.0,13.0,17.0,44,3.0,64,19.0,83,2.0,22.0,16.0,6.0,28.0,7.0,16.0,15.0,2.0,12.0,,43,3.0,13,13,46,6.0,47.0,2.0,,,14.0,,11.0,6.0,2.0,3.0,1.0,7.0,3.0,60.0,245,9.0,0.42105263157894735,0.4444444444444444,0.75,0.20689655172413793,0.2857142857142857,0.19047619047619047,0.21428571428571427,0.4691358024691358,0.7,0.5909090909090909,0.4028776978417266,0.5882352941176471,0.4418604651162791,0.4537037037037037,0.6,0.5263157894736842,0.4172661870503597,,0.1111111111111111,0.2631578947368421,0.15,0.023809523809523808,,19.447092469018113,0.6511627906976745,0.1111111111111111,0.14426229508196722,0.04,0.1574074074074074,0.04132231404958678,0.14769975786924938,0.04035874439461883,0.027777777777777776,0.043478260869565216,0.048,0.030612244897959183,0.13636363636363635,0.17525773195876287,0.125,0.14814814814814814,0.18518518518518517,0.02631578947368421,0.42857142857142855,0.1366906474820144,0.42105263157894735,0.5714285714285714,0.25,0.14388489208633093,0.5,0.5882352941176471,0.5,0.302158273381295,0.47619047619047616,0.4878048780487805,0.45,0.08633093525179857,0.16666666666666666,0.16666666666666666,1.0,0.33093525179856115,0.21739130434782608,0.21739130434782608,0.7,0.17647058823529413,1.0,,0.17647058823529413,0.3333333333333333,1.0,0.23529411764705882,0.25,,0.13953488372093023,0.5,0.09302325581395349,0.25,0.3953488372093023,0.17647058823529413,0.5539568345323741,0.22727272727272727,0.47895364963503645,0.5124615384615384,0.4856707317073171,0.09271523178807947,0.15053763440860216,,0.16326530612244897,0.40816326530612246,12.176543209876543,25.762068965517237,0.2762119503945885,1.0,0.029411764705882353,0.08695652173913043,2.0,,2.0,1.0,1.0,,,,,1.0,True
