EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,TwoPtAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,SelfOReb,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,LongMidRangePctBlocked,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,OffAtRimReboundPct,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceFtPoints,3SecondViolations,SecondChanceTurnovers,Loose Ball Fouls,Clear Path Fouls,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,Travels,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,BlockedCorner3,3pt And 1 Free Throw Trips
2063,1610612756,Jake Voskuhl,Jake Voskuhl,2063,PHX,2125.0,35,2,67,67,31.0,35.0,12,134,4.0,4.0,,1.0,2.0,,,,,,5.0,6.0,,,16.0,70,3.0,,4.0,6.0,,,,,,1.0,,2.0,1.0,4.0,,5.0,9.0,,,1.0,1.0,1.0,3.0,4.0,31.0,0.4,1.0,,,,0.8333333333333334,0.8333333333333334,0.8888888888888888,,,,12.34567901234568,1.0,,0.2,0.1428571428571428,0.1851851851851851,,0.5,0.0833333333333333,0.2,0.6666666666666666,1.0,1.0,0.25,,0.3333333333333333,0.5,0.5,,,,,,,,,,0.6666666666666666,,0.50955,0.5760666666666666,0.4775,5.2,,0.4626865671641791,3.0,3.0,2.0,2.0,,,6.0,3.0,6.0,3.0,4.0,6.0,12.0,6.0,1.0,,,4.0,4.0,,,,,6.0,,2.0,,,,,12.0,1.0,0.75,1.0,0.75,1.0,0.8571428571428571,0.2,,0.1333333333333333,0.1428571428571428,,,,,,,,1.0,1.0,1.0,,0.5,1.0,,0.25,0.25,0.375,0.75,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.375,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,
961,1610612756,John Wallace,John Wallace,961,PHX,2044.0,34,1,73,75,45.0,48.0,13,148,2.0,3.0,7.0,,1.0,,,,1.0,1.0,5.0,11.0,1.0,1.0,13.0,89,3.0,1.0,4.0,6.0,3.0,1.0,1.0,1.0,,4.0,,8.0,1.0,2.0,1.0,4.0,7.0,1.0,1.0,2.0,2.0,2.0,3.0,7.0,45.0,0.4,0.5,1.0,1.0,1.0,0.4545454545454545,0.5416666666666666,0.5416666666666666,0.0833333333333333,0.0909090909090909,0.1428571428571428,16.091954022988507,1.0,0.2,0.1111111111111111,0.1,0.1071428571428571,,,0.2222222222222222,0.1111111111111111,0.25,0.6666666666666666,0.6666666666666666,,0.5833333333333334,0.0833333333333333,,,,,,,0.0833333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,0.4295208333333333,0.45355,0.4819928571428571,8.027272727272727,25.5,0.6164383561643836,1.0,2.0,2.0,3.0,3.0,1.0,,2.0,4.0,4.0,6.0,,11.0,2.0,4.0,,1.0,2.0,3.0,,,,,,,,,,,,11.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7857142857142857,0.6666666666666666,0.7857142857142857,0.0833333333333333,0.1111111111111111,0.0909090909090909,0.0769230769230769,0.1666666666666666,0.1428571428571428,,,0.4285714285714285,0.5,0.6666666666666666,,0.6666666666666666,0.5,,0.4285714285714285,0.6666666666666666,0.1428571428571428,,,0.3076923076923077,0.8461538461538461,,,,1.0,,,1.0,,,,2.0,2.0,,2.0,,3.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,
448,1610612756,Bo Outlaw,Bo Outlaw,448,PHX,1493.0,25,-9,42,43,13.0,19.0,6,85,4.0,4.0,1.0,,,,,,,,4.0,5.0,,,8.0,48,1.0,,8.0,,,,,,,1.0,,2.0,1.0,1.0,,2.0,3.0,2.0,2.0,,,1.0,1.0,2.0,13.0,1.0,1.0,,,,0.8,0.8,0.8,,,,12.5,,,0.0588235294117647,0.125,0.08,,,0.2,0.1428571428571428,0.8,1.0,1.0,1.0,0.2,,,,,,,,,,,,,0.8,,0.41006,0.1984,0.3491999999999999,2.8600000000000003,,0.3095238095238095,,,2.0,2.0,,,,,,2.0,3.0,,4.0,,1.0,,,1.0,1.0,,,1.0,,,,,3.0,,3.0,1.0,4.0,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.1,,0.0526315789473684,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,1.0,,,,,0.5,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,3.0,0.25,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,
1960,1610612756,Milt Palacio,Milt Palacio,1960,PHX,252.0,4,1,7,8,,8.0,2,15,,,1.0,,,,,,,,1.0,1.0,,,2.0,8,,,2.0,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,11.11111111111111,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3657,,,13.9,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
105,1610612756,Dan Majerle,Dan Majerle,105,PHX,68398.0,1140,36,2175,2171,562.0,768.0,323,4346,7.0,16.0,12.0,6.0,23.0,20.0,61.0,12.0,56.0,169.0,18.0,51.0,76.0,230.0,287.0,2233,8.0,59.0,10.0,26.0,216.0,169.0,56.0,5.0,6.0,88.0,5.0,182.0,37.0,91.0,11.0,139.0,167.0,47.0,24.0,25.0,18.0,33.0,39.0,102.0,562.0,0.2777777777777778,0.3571428571428571,0.9473684210526316,0.3304347826086956,0.3304347826086956,0.3529411764705882,0.4697508896797153,0.4782608695652174,0.8185053380782918,0.0980392156862745,0.0833333333333333,13.070866141732283,0.7575757575757576,0.1549295774647887,0.1116564417177914,0.1574468085106383,0.1219047619047619,0.0700389105058365,0.1415929203539823,0.1234939759036144,0.1538461538461538,0.0569395017793594,0.4375,0.5384615384615384,0.4285714285714285,0.0427046263345195,0.0818505338078291,0.2608695652173913,0.2727272727272727,0.2170818505338078,0.3278688524590163,0.3278688524590163,0.9,0.6014234875444839,0.3313609467455621,0.3333333333333333,0.9642857142857144,0.1764705882352941,0.8754448398576512,0.3313609467455621,0.5060329181494663,0.5471757575757575,0.4734374999999999,10.3078431372549,25.04043478260869,0.2583908045977011,6.0,7.0,1.0,3.0,5.0,47.0,23.0,6.0,56.0,4.0,9.0,9.0,86.0,8.0,82.0,26.0,12.0,16.0,28.0,23.0,3.0,8.0,7.0,39.0,2.0,8.0,15.0,5.0,15.0,9.0,86.0,0.75,0.4444444444444444,0.6071428571428571,0.5661764705882353,0.6086956521739131,0.5512820512820513,0.02,0.0415224913494809,0.0257116620752984,0.0210084033613445,0.0218181818181818,0.0321100917431192,0.1698113207547169,0.6,0.4166666666666667,0.4545454545454545,0.2,0.1666666666666666,0.1666666666666666,0.8571428571428571,0.3333333333333333,0.0441176470588235,0.3333333333333333,0.6911764705882353,0.0277777777777777,0.1379310344827586,0.1951219512195122,0.2996515679442508,9.0,11.0,25.0,18.0,13.0,34.0,23.0,12.0,1.0,1.0,34.0,22.0,2.0,9.0,11.0,16.0,0.3823529411764705,0.3898305084745763,0.0043478260869565,0.1875,0.0059171597633136,0.0704225352112676,0.0112994350282485,0.2142857142857142,0.5952380952380952,0.44,1.0,0.3829787234042553,0.0434782608695652,3.0,1.0,10.0,0.0174216027874564,,,,5.0,,2.0,6.0,,False,2.0,5.0,1.0,2.0,0.2222222222222222,0.5,0.4166666666666667,,,,,,,,,,,,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,182698.0,3045,2,5831,5843,1206.0,1490.0,825,11674,207.0,317.0,406.0,225.0,536.0,21.0,49.0,15.0,25.0,69.0,594.0,1259.0,46.0,118.0,1514.0,6037,204.0,39.0,832.0,356.0,132.0,67.0,25.0,61.0,27.0,161.0,23.0,349.0,96.0,412.0,74.0,582.0,788.0,148.0,109.0,88.0,49.0,139.0,112.0,209.0,1206.0,0.7003367003367004,0.7689463955637708,0.9565217391304348,0.3898305084745763,0.396551724137931,0.471803018268467,0.4814814814814814,0.5095432856169052,0.0856935366739288,0.0484511517077045,0.0665024630541872,23.60723210348376,0.6330935251798561,0.4065934065934066,0.1834372217275156,0.1699115044247787,0.1807186054784774,0.1375186846038864,0.189033189033189,0.2138009049773755,0.1785714285714285,0.2302106027596223,0.6529968454258676,0.6993243243243243,0.6328502415458938,0.2948438634713144,0.3892519970951343,0.4197761194029851,0.4302103250478011,0.0355846042120551,0.4285714285714285,0.4285714285714285,0.9523809523809524,0.0501089324618736,0.3623188405797101,0.373134328358209,0.96,0.05859375,0.3159041394335512,0.373134328358209,0.4620708151382824,0.4871224324324322,0.4533970355731225,10.472041302621127,25.05338983050847,0.2068255873778082,62.0,102.0,38.0,55.0,162.0,24.0,188.0,109.0,270.0,114.0,217.0,54.0,327.0,106.0,134.0,29.0,35.0,167.0,206.0,39.0,15.0,51.0,39.0,223.0,23.0,93.0,83.0,21.0,85.0,50.0,327.0,0.5343137254901961,0.5253456221198156,0.5636792452830188,0.533203125,0.5947136563876652,0.5716783216783217,0.0685831622176591,0.0757575757575757,0.0697273041076976,0.0704787234042553,0.0549450549450549,0.0720461095100864,0.1448275862068965,0.5882352941176471,0.3990147783251231,0.4274406332453825,0.5864197530864198,0.8444444444444444,0.4811320754716981,0.6078431372549019,0.2580645161290322,0.21484375,0.6909090909090909,0.09375,0.0641379310344827,0.0698198198198198,0.178335535006605,0.2159841479524438,1.0,6.0,7.0,9.0,7.0,8.0,15.0,6.0,2.0,4.0,64.0,41.0,49.0,24.0,17.0,29.0,0.875,0.3846153846153846,0.0169491525423728,0.0662460567823343,0.0289855072463768,0.0869565217391304,0.0736842105263157,0.0047169811320754,0.0330188679245283,0.8571428571428571,0.8333333333333334,0.375,0.0242537313432835,12.0,20.0,48.0,0.0827943078913324,11.0,2.0,2.0,31.0,,14.0,7.0,,False,1.0,6.0,5.0,1.0,1.0,1.0,0.4,2.0,4.0,14.0,10.0,1.0,0.0259740259740259,,,,,,
1960,1610612756,Milt Palacio,Milt Palacio,1960,PHX,15997.0,267,-3,470,478,65.0,100.0,56,948,18.0,42.0,6.0,9.0,23.0,1.0,5.0,3.0,,2.0,28.0,71.0,1.0,7.0,77.0,460,5.0,5.0,28.0,28.0,3.0,2.0,,11.0,5.0,28.0,3.0,61.0,3.0,17.0,,20.0,23.0,9.0,6.0,13.0,13.0,16.0,7.0,23.0,65.0,0.5,0.5,1.0,0.1428571428571428,0.1428571428571428,0.3943661971830985,0.3782051282051282,0.4375,0.0897435897435897,0.1549295774647887,,19.47565543071161,0.8125,,0.092391304347826,0.075,0.0892857142857142,0.1136363636363636,0.0793650793650793,0.0909090909090909,0.0689655172413793,0.5384615384615384,0.4285714285714285,0.5625,0.3888888888888889,0.0769230769230769,0.2948717948717949,0.391304347826087,0.4090909090909091,0.0641025641025641,0.2,0.2,1.0,0.0256410256410256,,,,0.1666666666666666,0.6282051282051282,,0.52665,0.46029,0.5626617647058824,6.323943661971831,25.62857142857143,0.1382978723404255,,3.0,4.0,10.0,1.0,2.0,18.0,,,4.0,13.0,7.0,18.0,,23.0,3.0,,3.0,3.0,3.0,1.0,3.0,,23.0,,10.0,1.0,1.0,1.0,,18.0,,0.3076923076923077,,0.3055555555555556,,0.4090909090909091,0.015625,,0.0132743362831858,,0.0175438596491228,,0.0909090909090909,,0.1666666666666666,0.1666666666666666,,0.7777777777777778,0.5,,,0.5555555555555556,0.4,0.1111111111111111,0.1176470588235294,0.1282051282051282,,0.2337662337662337,1.0,,,,,1.0,1.0,,,2.0,13.0,7.0,,4.0,3.0,,,0.2,,0.238095238095238,,,,0.1666666666666666,,,,,0.0434782608695652,,3.0,,0.0307692307692307,2.0,,,,,1.0,3.0,1.0,False,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,
2054,1610612756,Jake Tsakalidis,Jake Tsakalidis,2054,PHX,92126.0,1535,22,2920,2922,493.0,708.0,403,5842,131.0,219.0,134.0,8.0,33.0,,,,,1.0,183.0,386.0,,1.0,474.0,2976,104.0,,250.0,116.0,,1.0,,50.0,4.0,23.0,3.0,50.0,32.0,194.0,12.0,238.0,366.0,22.0,15.0,31.0,13.0,76.0,84.0,190.0,493.0,0.6830601092896175,0.8865248226950354,,,,0.4740932642487047,0.4728682170542636,0.5197368421052632,0.0025839793281653,0.1295336787564766,0.0895522388059701,15.707115441393563,0.4078947368421052,0.1558441558441558,0.1624790619765494,0.1333333333333333,0.1576011157601115,0.172106824925816,0.1613691931540342,0.15625,0.1379310344827586,0.5658914728682171,0.5981735159817352,0.7197802197802198,0.6564885496183206,0.3462532299741602,0.0852713178294573,0.2424242424242424,0.25,,,,,0.0025839793281653,,,,,0.5684754521963824,,0.490068992248062,0.5278529999999999,0.4819274193548388,4.230829015544041,25.0,0.1688356164383561,47.0,79.0,21.0,39.0,44.0,,108.0,55.0,133.0,26.0,62.0,15.0,67.0,84.0,19.0,3.0,11.0,115.0,128.0,7.0,3.0,45.0,18.0,154.0,,78.0,67.0,18.0,67.0,40.0,67.0,0.5288461538461539,0.4193548387096774,0.5288461538461539,0.4193548387096774,0.5732758620689655,0.4652777777777778,0.0925181013676589,0.0502283105022831,0.0861833105335157,0.0904392764857881,0.0729166666666666,0.0595238095238095,0.1212121212121212,0.5970149253731343,0.3283582089552239,0.360655737704918,0.7045454545454546,1.0,0.7596153846153846,0.5949367088607594,0.1702127659574468,0.6290322580645161,0.5384615384615384,,0.1737193763919821,0.1741071428571428,0.2805907172995781,0.1413502109704641,,,,,,,,,,1.0,9.0,7.0,10.0,17.0,7.0,21.0,,,,0.1689497716894977,,0.0196078431372549,0.0662251655629139,,,,,,0.0303030303030303,18.0,16.0,47.0,0.1196808510638298,12.0,,,23.0,2.0,9.0,32.0,,False,,,9.0,5.0,,,,,2.0,2.0,2.0,,0.0273972602739726,,,,,,
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,53289.0,888,-45,1668,1673,250.0,436.0,210,3341,29.0,60.0,84.0,41.0,96.0,5.0,19.0,1.0,9.0,21.0,105.0,240.0,14.0,40.0,273.0,1745,24.0,6.0,112.0,98.0,39.0,20.0,9.0,16.0,15.0,100.0,11.0,215.0,12.0,66.0,2.0,80.0,113.0,25.0,20.0,26.0,14.0,39.0,27.0,55.0,250.0,0.5333333333333333,0.5544554455445545,0.9285714285714286,0.35,0.358974358974359,0.4375,0.45,0.4658703071672355,0.1428571428571428,0.0666666666666666,0.0357142857142857,17.348008385744237,0.6666666666666666,0.05,0.09720176730486,0.0816326530612244,0.0944309927360774,0.1273584905660377,0.074074074074074,0.0916334661354581,0.0826446280991735,0.2142857142857142,0.4833333333333333,0.5918367346938775,0.4827586206896552,0.3,0.3428571428571428,0.4270833333333333,0.4361702127659574,0.0678571428571428,0.2631578947368421,0.2631578947368421,1.0,0.075,0.4285714285714285,0.4285714285714285,0.8888888888888888,0.0303030303030303,0.3571428571428571,0.45,0.4639575539568344,0.4982814814814815,0.4709046875,10.175000000000002,25.05,0.1498800959232614,5.0,10.0,5.0,8.0,35.0,5.0,21.0,11.0,31.0,13.0,27.0,7.0,42.0,8.0,85.0,19.0,3.0,30.0,33.0,5.0,4.0,13.0,12.0,27.0,,8.0,11.0,5.0,11.0,6.0,42.0,0.4583333333333333,0.4814814814814814,0.5,0.5303030303030303,0.5166666666666667,0.5384615384615384,0.0442477876106194,0.0260869565217391,0.0416141235813367,0.0572916666666666,0.0396825396825396,0.0229885057471264,0.0769230769230769,0.5454545454545454,0.4166666666666667,0.4320987654320987,0.4571428571428571,0.6341463414634146,0.3571428571428571,0.5,0.2,0.2424242424242424,0.625,0.1515151515151515,0.0279720279720279,0.032520325203252,0.1135531135531135,0.1538461538461538,2.0,2.0,2.0,3.0,2.0,4.0,3.0,3.0,,4.0,32.0,34.0,13.0,5.0,7.0,11.0,0.5,0.5,,0.1833333333333333,,0.0357142857142857,0.0909090909090909,0.0714285714285714,0.0714285714285714,1.0,1.0,0.6,0.0208333333333333,6.0,2.0,5.0,0.0384615384615384,1.0,,,3.0,,3.0,3.0,,False,,,2.0,1.0,,,,1.0,,1.0,,,,,,,,,
339,1610612756,Tom Gugliotta,Tom Gugliotta,339,PHX,68029.0,1134,-48,2178,2181,318.0,451.0,284,4359,33.0,57.0,53.0,72.0,182.0,,3.0,2.0,3.0,6.0,124.0,292.0,3.0,9.0,285.0,2232,35.0,4.0,196.0,52.0,9.0,5.0,3.0,15.0,10.0,77.0,8.0,164.0,34.0,106.0,22.0,162.0,221.0,39.0,27.0,40.0,32.0,61.0,64.0,116.0,318.0,0.7903225806451613,0.8376068376068376,1.0,0.3333333333333333,0.375,0.4246575342465753,0.4269102990033223,0.4495268138801261,0.0299003322259136,0.0513698630136986,0.1320754716981132,15.023847376788552,0.6557377049180327,0.3492063492063492,0.1277108433734939,0.1440677966101695,0.1313320825515947,0.1059322033898305,0.159533073929961,0.1186943620178041,0.1452513966480447,0.1893687707641196,0.5789473684210527,0.6346153846153846,0.6666666666666666,0.1760797342192691,0.6046511627906976,0.3956043956043956,0.4022346368715084,0.0099667774086378,,,,0.0199335548172757,0.5,0.5,1.0,0.0476190476190476,0.2192691029900332,0.6,0.4384235,0.4555757575757575,0.4345317073170732,12.675342465753426,28.255555555555556,0.1460055096418732,8.0,11.0,6.0,9.0,19.0,2.0,28.0,18.0,44.0,15.0,38.0,7.0,40.0,14.0,67.0,15.0,8.0,47.0,59.0,12.0,6.0,21.0,8.0,37.0,,19.0,30.0,6.0,30.0,14.0,40.0,0.5142857142857142,0.3947368421052631,0.5526315789473685,0.3928571428571428,0.5641025641025641,0.4347826086956521,0.0503211991434689,0.0547945205479452,0.0509259259259259,0.0418250950570342,0.0547619047619047,0.0471698113207547,0.1403508771929824,0.4666666666666667,0.3584905660377358,0.4130434782608695,0.5263157894736842,0.9166666666666666,0.2894736842105263,0.7272727272727273,0.25,0.2142857142857142,0.6666666666666666,0.0476190476190476,0.0603174603174603,0.0620915032679738,0.1543859649122807,0.1403508771929824,,2.0,3.0,1.0,2.0,3.0,1.0,,,2.0,35.0,17.0,2.0,9.0,2.0,11.0,0.6666666666666666,0.25,,0.087719298245614,,0.075,0.0127388535031847,,0.0789473684210526,0.6666666666666666,1.0,0.5,0.0164835164835164,11.0,5.0,24.0,0.0517928286852589,2.0,,,2.0,,11.0,8.0,,False,,,1.0,1.0,,,,1.0,4.0,,1.0,,0.0888888888888888,,,,,,
358,1610612756,Anfernee Hardaway,Anfernee Hardaway,358,PHX,145634.0,2427,-55,4620,4640,977.0,1196.0,672,9260,144.0,262.0,263.0,118.0,313.0,1.0,16.0,1.0,22.0,67.0,363.0,838.0,23.0,83.0,951.0,4802,102.0,27.0,326.0,400.0,63.0,66.0,22.0,61.0,47.0,316.0,39.0,679.0,51.0,195.0,1.0,247.0,345.0,121.0,73.0,100.0,71.0,184.0,74.0,182.0,977.0,0.4490358126721763,0.4738372093023256,0.9130434782608696,0.2771084337349397,0.2804878048780488,0.4331742243436754,0.4315960912052117,0.4689067201604814,0.0901194353963083,0.0727923627684964,0.091254752851711,21.77761386686336,0.5434782608695652,0.0066225165562913,0.1117478510028653,0.1133333333333333,0.1120728929384965,0.0876494023904382,0.1119402985074626,0.1287128712871287,0.1044776119402985,0.2844733984799131,0.549618320610687,0.6180257510729614,0.4166666666666667,0.2855591748099891,0.3398479913137893,0.3769968051118211,0.3868852459016393,0.017372421281216,0.0625,0.0666666666666666,1.0,0.0727470141150923,0.3283582089552239,0.3283582089552239,0.9090909090909092,0.0059171597633136,0.3745928338762215,0.3333333333333333,0.4645493464052286,0.4901042452830189,0.4636380952380951,9.473866348448686,25.318072289156618,0.2114718614718614,29.0,51.0,30.0,53.0,101.0,26.0,156.0,49.0,119.0,68.0,142.0,55.0,206.0,38.0,269.0,48.0,18.0,79.0,98.0,48.0,33.0,84.0,29.0,192.0,17.0,78.0,29.0,12.0,32.0,16.0,206.0,0.4803921568627451,0.4788732394366197,0.4612068965517241,0.4467455621301775,0.4836065573770491,0.5151515151515151,0.0406797116374871,0.0459183673469387,0.0415595544130248,0.0365448504983388,0.0299727520435967,0.0459363957597173,0.1391304347826087,0.5,0.3840304182509506,0.4225941422594142,0.2871287128712871,0.6271186440677966,0.4396551724137931,0.5686274509803921,0.1034482758620689,0.3136094674556213,0.5660377358490566,0.1538461538461538,0.0806945863125638,0.0871508379888268,0.1251314405888538,0.2166140904311251,3.0,3.0,11.0,5.0,3.0,14.0,5.0,6.0,1.0,8.0,128.0,93.0,24.0,32.0,18.0,34.0,0.2142857142857142,0.1851851851851851,0.0120481927710843,0.1106870229007633,,0.0458715596330275,0.0512820512820512,0.0258620689655172,0.0948275862068965,0.2727272727272727,1.0,0.1923076923076923,0.0255591054313099,20.0,21.0,13.0,0.0577557755775577,17.0,3.0,3.0,12.0,,14.0,3.0,1.0,False,,,9.0,1.0,,,,1.0,1.0,4.0,1.0,,0.0080645161290322,1.0,0.0625,0.0119047619047619,,,
