EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,AtRimAssists,Steals,BadPassSteals,LostBallSteals,2pt And 1 Free Throw Trips,OffensiveGoaltends,FG3APct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,SecondChanceArc3Frequency,DefTwoPtRebounds,DefTwoPtReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,SelfOReb,BlockedShortMidRange,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,NonShootingFoulsDrawn,on,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,FTDefRebounds,Offensive Fouls,Technical Free Throw Trips,Blocked3s,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,SecondChanceCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2264,1610612755,Alvin Jones,Alvin Jones,2264,PHI,322.0,5,-6,11,12,10,7,23,17,,10,,0.9090909090909091,2.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.142857142857142,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3597,,0.3597,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,1610612755,Dikembe Mutombo,Dikembe Mutombo,87,PHI,668.0,11,-1,22,20,8,3,42,16,1.0,8,,0.36363636363636365,4.0,,,,,,,1.0,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,3.0,,3.0,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,0.5,,,,,7.692307692307692,,,0.5,,0.2727272727272727,,,,,,0.5,,,,,,1.0,,,,,,,,,,0.3392,,,0.5,0.5,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.2222222222222222,,,,,,0.5,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,713.0,12,1,22,19,15,3,41,19,,15,,0.6818181818181818,7.0,,3.0,,,,3.0,2.0,,2.0,1.0,7.0,4.0,6.0,1.0,1.0,,2.0,1.0,5.0,4.0,6.0,,2.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,3.0,1.0,4.0,,,1.0,,1.0,1.0,,,,4.0,,,,,,6.0,,,0.14285714285714285,1.0,0.2,0.14285714285714285,1.0,0.2,0.3333333333333333,1.0,0.42857142857142855,,,34.48275862068966,,0.08333333333333333,1.0,,0.2727272727272727,0.08333333333333333,,,0.5,,1.0,,0.42857142857142855,,,,0.2857142857142857,0.2857142857142857,,,,,,0.6,,0.42857142857142855,0.4856714285714286,0.4211,0.50878,,,0.3333333333333333,1.0,7.7,1.0,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,1.0,,2.0,0.2,0.6666666666666666,,1.0,,,,0.16666666666666666,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1085,1610612755,Ira Bowman,Ira Bowman,1085,PHI,1746.0,29,-4,55,57,23,41,112,50,3.0,23,1.0,0.41818181818181815,6.0,4.0,4.0,,,1.0,1.0,2.0,,,5.0,6.0,,10.0,,,,,2.0,2.0,,4.0,2.0,8.0,,1.0,1.0,1.0,,2.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,4.0,0.2,0.2,0.8333333333333334,,1.0,0.7142857142857143,,1.0,0.7142857142857143,,1.0,0.16666666666666666,0.5,11.475409836065573,,,,,0.03571428571428571,,,,,,,,0.5714285714285714,1.0,1.0,0.25,0.2857142857142857,,,,,,,0.5,1.0,0.7142857142857143,0.6026214285714285,,0.46335,,,,0.4,4.25,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,,0.14285714285714285,0.5,1.0,0.14285714285714285,,27.5,,,,,,,1.0,0.041666666666666664,,,,,,0.1,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1723,1610612755,Matt Harpring,Matt Harpring,1723,PHI,152796.0,2547,182,4705,4719,1279,947,9424,4685,200.0,1279,18.0,0.2718384697130712,713.0,191.0,306.0,61.0,107.0,48.0,84.0,176.0,106.0,287.0,365.0,769.0,166.0,959.0,83.0,166.0,30.0,199.0,97.0,194.0,55.0,264.0,568.0,162.0,82.0,59.0,86.0,107.0,28.0,235.0,18.0,181.0,86.0,370.0,203.0,573.0,61.0,32.0,65.0,29.0,4.0,126.0,10.0,71.0,27.0,223.0,90.0,4.0,2.0,5.0,2.0,264.0,0.7780821917808219,0.8765432098765432,0.47464239271781533,0.5,0.5,0.47315035799522676,0.49415204678362573,0.4837962962962963,0.5069148936170212,0.5155440414507773,0.5117647058823529,0.07672301690507152,0.09659090909090909,19.165017095555157,0.48412698412698413,0.0881207400194742,0.15664845173041894,0.06666666666666667,0.1417157275021026,0.08562822719449226,0.10142348754448399,0.07977207977207977,0.08607594936708861,0.0594059405940594,0.152317880794702,0.4,0.36515513126491644,0.6241830065359477,0.7047970479704797,0.7015706806282722,0.2100238663484487,0.3424821002386635,0.3693379790940767,0.37857142857142856,0.9245283018867925,0.6257309941520468,0.5700934579439252,0.3888888888888889,0.5714285714285714,0.44749403341288785,0.4820948687350836,0.5092949367088608,0.4813458333333334,0.09836065573770492,0.10638297872340426,0.20750782064650677,0.27528675703858185,8.781794538361508,68.0,27.0,14.0,69.0,22.0,27.0,29.0,70.0,41.0,29.0,13.0,,0.08233890214797136,0.38636363636363635,0.4276729559748428,0.032219570405727926,0.06481481481481481,24.29565217391304,3.0,5.0,29.0,12.0,26.0,0.017543859649122806,251.0,0.13723346090759977,0.16037735849056603,0.7647058823529411,25.0,2.0,0.1115702479338843,0.12935323383084577,0.0639386189258312,23.0,0.26229508196721313,3.0,25.0,False,12.0,42.0,2.0,8.0,9.0,1.0,5.0,21.0,1.0,5.0,60.0,3.0,9.0,1.0,21.0,19.0,2.0,4.0,33.0,16.0,7.0,1.0,1.0,1.0,5.0,0.9523809523809523,0.30434782608695654,0.2,0.22727272727272727,0.30434782608695654,0.014492753623188406,0.11437908496732026,0.024390243902439025,0.037037037037037035,0.30275229357798167,0.030534351145038167,0.08823529411764706,0.17708333333333334,0.050119331742243436,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.34615384615384615,0.8888888888888888,0.011695906432748537,0.3333333333333333,1.0,0.037037037037037035,0.35714285714285715,0.3333333333333333,,,,,,,,,,,,
1907,1610612755,Vonteego Cummings,Vonteego Cummings,1907,PHI,28692.0,478,-101,920,926,409,385,1846,975,52.0,409,5.0,0.44456521739130433,123.0,23.0,41.0,1.0,3.0,8.0,17.0,34.0,27.0,62.0,64.0,137.0,23.0,187.0,4.0,13.0,3.0,14.0,23.0,55.0,11.0,78.0,72.0,56.0,,11.0,50.0,57.0,18.0,121.0,2.0,9.0,14.0,37.0,14.0,51.0,22.0,12.0,13.0,10.0,,35.0,2.0,24.0,2.0,31.0,10.0,5.0,1.0,5.0,4.0,78.0,0.5625,0.5625,0.46715328467153283,0.3076923076923077,0.41818181818181815,0.4530386740331492,0.2894736842105263,0.41875,0.4742268041237113,0.3333333333333333,0.4482758620689655,0.08029197080291971,0.14705882352941177,21.328344246959777,0.6285714285714286,0.025139664804469275,0.13592233009708737,0.025,0.08928571428571429,0.02511415525114155,0.011764705882352941,0.016260162601626018,0.04,0.01694915254237288,0.1411764705882353,0.8,0.2265193370165746,0.5609756097560976,0.6388888888888888,0.6086956521739131,0.1878453038674033,0.3425414364640884,0.43548387096774194,0.4426229508196721,0.6666666666666666,0.15789473684210525,0.3333333333333333,0.2125,0.47058823529411764,0.4696132596685083,0.46085386740331485,0.4392055555555555,0.451199375,0.05291005291005291,0.06896551724137931,0.0748663101604278,0.41711229946524064,10.152554744525542,14.0,34.0,20.0,44.0,25.0,34.0,20.0,16.0,8.0,8.0,2.0,,0.2430939226519337,0.4117647058823529,0.4827586206896552,0.1878453038674033,0.25,25.588636363636365,4.0,6.0,12.0,4.0,20.0,0.21052631578947367,21.0,0.0726643598615917,0.05504587155963303,0.2857142857142857,2.0,1.0,0.07058823529411765,0.09473684210526316,0.021505376344086023,5.0,1.0,,5.0,False,4.0,10.0,2.0,5.0,8.0,1.0,5.0,12.0,1.0,7.0,33.0,3.0,8.0,1.0,7.0,5.0,2.0,3.0,2.0,2.0,3.0,,,,,0.9166666666666666,0.2727272727272727,0.16666666666666666,0.28,0.2727272727272727,0.022727272727272728,0.12195121951219512,0.016129032258064516,0.029411764705882353,0.037037037037037035,0.10714285714285714,0.047619047619047616,0.1111111111111111,0.055248618784530384,0.4,0.4,1.0,0.23529411764705882,0.24242424242424243,0.875,0.10526315789473684,0.25,1.0,0.0625,0.25,0.23529411764705882,2.0,3.0,0.4,,,,,,,,,
87,1610612755,Dikembe Mutombo,Dikembe Mutombo,87,PHI,173707.0,2895,288,5322,5312,1544,1094,10634,5163,241.0,1544,16.0,0.2901164975573093,745.0,176.0,285.0,72.0,133.0,46.0,77.0,327.0,7.0,28.0,321.0,640.0,276.0,918.0,89.0,185.0,70.0,248.0,76.0,146.0,130.0,282.0,366.0,276.0,138.0,41.0,74.0,83.0,34.0,175.0,18.0,230.0,142.0,606.0,254.0,860.0,50.0,10.0,107.0,40.0,21.0,157.0,23.0,123.0,29.0,362.0,144.0,190.0,139.0,190.0,120.0,282.0,0.5700934579439252,0.7261904761904762,0.5015625,0.4810810810810811,0.5205479452054794,0.5015625,0.4810810810810811,0.5205479452054794,0.568069306930693,0.5462555066079295,0.618421052631579,0.0640625,0.024464831804281346,15.546963106170452,0.3184713375796178,0.10226767452200979,0.2253968253968254,0.05750798722044728,0.20388349514563106,0.09679937548790007,0.12479201331114809,0.09323116219667944,0.09479768786127167,0.05327868852459016,0.2411764705882353,0.631578947368421,0.4453125,0.6175438596491228,0.6984126984126984,0.5511363636363636,0.5109375,0.04375,0.25,0.25,0.42857142857142855,0.7189189189189189,0.5413533834586466,0.5273972602739726,0.5974025974025974,0.4453125,0.45914656249999986,0.5119271676300579,0.47457328767123286,0.18997361477572558,0.18997361477572558,0.2701525054466231,0.30718954248366015,5.169375000000001,138.0,,,,,,30.0,29.0,14.0,15.0,26.0,,,0.42201834862385323,0.43260188087774293,,,,,,10.0,4.0,44.0,,425.0,0.19758251975825197,0.20624303232998886,0.6014492753623188,24.0,47.0,0.16366906474820145,0.2134670487106017,0.08664259927797834,12.0,0.041666666666666664,41.0,50.0,False,,,,,,,,,,,,,,,9.0,7.0,2.0,6.0,39.0,45.0,,,,21.0,22.0,,,,,,,0.11578947368421053,,,0.33620689655172414,0.043478260869565216,0.07246376811594203,0.15833333333333333,,,,,,,,,,,,,,,4.0,,,,,,,,,,
934,1610612755,Derrick Coleman,Derrick Coleman,934,PHI,123787.0,2063,110,3795,3771,1089,779,7566,3811,157.0,1089,14.0,0.28695652173913044,534.0,175.0,268.0,76.0,100.0,45.0,65.0,231.0,43.0,141.0,300.0,640.0,179.0,863.0,85.0,130.0,30.0,206.0,74.0,147.0,75.0,241.0,358.0,242.0,120.0,63.0,93.0,97.0,24.0,198.0,17.0,142.0,48.0,340.0,161.0,501.0,67.0,32.0,51.0,35.0,7.0,118.0,13.0,76.0,10.0,220.0,99.0,49.0,24.0,51.0,40.0,241.0,0.5966666666666667,0.7458333333333333,0.46875,0.6538461538461539,0.5034013605442177,0.47368421052631576,0.6285714285714286,0.4715909090909091,0.5249695493300852,0.6602564102564102,0.5504587155963303,0.0984375,0.09090909090909091,21.196388261851016,0.5677966101694916,0.08958990536277603,0.1103448275862069,0.07172995780590717,0.16701352757544224,0.08726673984632272,0.11494252873563218,0.08395522388059702,0.07654723127035831,0.06951871657754011,0.11299435028248588,0.7843137254901961,0.37119113573407203,0.6529850746268657,0.7510729613733905,0.5828571428571429,0.31994459833795014,0.19529085872576177,0.3049645390070922,0.3208955223880597,0.813953488372093,0.7142857142857143,0.76,0.3693181818181818,0.6923076923076923,0.48476454293628807,0.46359521497919554,0.5295329457364341,0.45896971428571437,0.12375,0.13788300835654596,0.23870220162224798,0.27925840092699883,7.324062499999999,82.0,69.0,26.0,82.0,29.0,69.0,53.0,42.0,25.0,17.0,21.0,,0.11357340720221606,0.354978354978355,0.3904761904761905,0.09556786703601108,0.14772727272727273,25.786585365853657,4.0,10.0,16.0,11.0,40.0,0.02857142857142857,273.0,0.183591123066577,0.1641025641025641,0.5121951219512195,20.0,18.0,0.19746835443037974,0.1952662721893491,0.06191950464396285,9.0,0.23684210526315788,7.0,21.0,False,1.0,13.0,6.0,3.0,27.0,2.0,6.0,28.0,2.0,6.0,81.0,3.0,27.0,2.0,4.0,2.0,2.0,2.0,19.0,19.0,1.0,2.0,2.0,6.0,3.0,0.9642857142857143,0.34146341463414637,0.2,0.20689655172413793,0.34146341463414637,0.024390243902439025,0.13059701492537312,0.04964539007092199,0.028985507246376812,0.23170731707317074,0.02197802197802198,0.08,0.09876543209876543,0.018005540166204988,0.07692307692307693,0.07692307692307693,1.0,0.391304347826087,0.40298507462686567,0.9629629629629629,0.04285714285714286,0.5,1.0,0.017045454545454544,0.23076923076923078,0.391304347826087,,7.0,,,,,,,,,,
1952,1610612755,Raja Bell,Raja Bell,1952,PHI,52194.0,870,-103,1647,1656,617,556,3303,1689,105.0,617,12.0,0.37462052216150576,235.0,37.0,63.0,4.0,6.0,13.0,19.0,42.0,29.0,83.0,85.0,188.0,34.0,240.0,10.0,19.0,2.0,34.0,26.0,54.0,14.0,90.0,116.0,54.0,8.0,14.0,56.0,70.0,24.0,154.0,6.0,21.0,16.0,80.0,29.0,109.0,26.0,15.0,19.0,11.0,3.0,45.0,4.0,34.0,6.0,46.0,16.0,3.0,,4.0,4.0,90.0,0.6823529411764706,0.7160493827160493,0.4521276595744681,0.5263157894736842,0.48148148148148145,0.4517543859649123,0.6666666666666666,0.5066666666666667,0.48,0.6538461538461539,0.5294117647058824,0.07446808510638298,0.09523809523809523,15.340613624544982,0.5777777777777777,0.03172205438066465,0.08121827411167512,0.05217391304347826,0.08343711083437111,0.03474903474903475,0.028089887640449437,0.03139013452914798,0.034482758620689655,0.05813953488372093,0.08823529411764706,1.0,0.27631578947368424,0.5873015873015873,0.6607142857142857,0.6486486486486487,0.18421052631578946,0.36403508771929827,0.3493975903614458,0.3625,0.896551724137931,0.25,0.6666666666666666,0.25333333333333335,0.6842105263157895,0.4517543859649123,0.48178508771929796,0.47877500000000006,0.4834953333333332,0.06967213114754098,0.07881773399014778,0.14166666666666666,0.375,9.921808510638295,19.0,20.0,11.0,40.0,21.0,20.0,20.0,21.0,8.0,13.0,1.0,1.0,0.17543859649122806,0.4523809523809524,0.5,0.08771929824561403,0.14666666666666667,24.98,5.0,5.0,12.0,3.0,22.0,0.20833333333333334,51.0,0.08415841584158416,0.10526315789473684,0.42105263157894735,3.0,3.0,0.07792207792207792,0.06341463414634146,0.02608695652173913,2.0,0.25,,6.0,False,6.0,20.0,,10.0,6.0,4.0,6.0,12.0,4.0,8.0,36.0,,6.0,1.0,14.0,7.0,7.0,2.0,13.0,7.0,,1.0,1.0,3.0,,1.0,0.3,0.8,0.38095238095238093,0.3,0.025,0.1111111111111111,0.03614457831325301,0.05,0.20967741935483872,0.03278688524590164,0.034482758620689655,0.037037037037037035,0.08771929824561403,0.3,0.3,1.0,0.3,0.3157894736842105,1.0,,0.8,1.0,0.13333333333333333,0.5454545454545454,0.3,2.0,,0.2,1.0,0.024390243902439025,,,,,,,
761,1610612755,Matt Geiger,Matt Geiger,761,PHI,2111.0,35,-26,60,64,10,22,124,72,2.0,10,,0.16666666666666666,10.0,1.0,2.0,1.0,1.0,,1.0,3.0,,3.0,1.0,8.0,1.0,3.0,1.0,1.0,1.0,3.0,,2.0,,,,2.0,2.0,,,,,,,3.0,2.0,3.0,3.0,6.0,2.0,1.0,,1.0,,2.0,,1.0,,2.0,1.0,2.0,,2.0,1.0,,,,0.125,1.0,,0.125,1.0,,0.16666666666666666,0.75,,,,15.492957746478874,1.0,0.1,0.3333333333333333,,0.10344827586206896,0.08108108108108109,0.3333333333333333,0.07692307692307693,0.07142857142857142,,0.4,0.5,0.25,0.5,0.5,,0.375,0.375,,,,1.0,1.0,0.5,,0.25,0.4116375,0.5758,0.44845,0.1111111111111111,0.1111111111111111,1.0,,11.237499999999999,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.043478260869565216,,,,2.0,,0.09090909090909091,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2049,1610612755,Speedy Claxton,Speedy Claxton,2049,PHI,90306.0,1505,-22,2813,2809,916,812,5622,2826,142.0,916,22.0,0.32563099893352293,435.0,89.0,171.0,11.0,21.0,19.0,41.0,74.0,68.0,170.0,175.0,415.0,114.0,476.0,20.0,45.0,9.0,49.0,43.0,112.0,51.0,140.0,188.0,162.0,4.0,49.0,166.0,196.0,67.0,422.0,10.0,32.0,26.0,113.0,45.0,158.0,64.0,43.0,29.0,21.0,1.0,93.0,5.0,49.0,3.0,136.0,54.0,6.0,1.0,6.0,6.0,140.0,0.5371428571428571,0.5433526011560693,0.42168674698795183,0.4444444444444444,0.38392857142857145,0.40401785714285715,0.40816326530612246,0.356,0.4655511811023622,0.4537037037037037,0.45454545454545453,0.1180722891566265,0.1891891891891892,18.11332127787824,0.6881720430107527,0.02689075630252101,0.08360128617363344,0.049019607843137254,0.08134328358208955,0.03012912482065997,0.042492917847025496,0.01358695652173913,0.0255863539445629,0.061224489795918366,0.08300395256916997,1.0,0.38169642857142855,0.52046783625731,0.644927536231884,0.42696629213483145,0.16517857142857142,0.3794642857142857,0.4,0.40476190476190477,0.7058823529411765,0.42857142857142855,0.5238095238095238,0.328,0.4634146341463415,0.45535714285714285,0.48687000000000014,0.46953374999999997,0.46643565573770474,0.11042944785276074,0.11842105263157894,0.10294117647058823,0.29411764705882354,9.210361445783134,18.0,21.0,10.0,33.0,13.0,18.0,68.0,94.0,47.0,47.0,13.0,,0.07366071428571429,0.24324324324324326,0.3,0.046875,0.08,27.142424242424244,4.0,4.0,31.0,12.0,25.0,0.08163265306122448,83.0,0.08066083576287658,0.08483290488431877,0.4444444444444444,2.0,2.0,0.10828025477707007,0.049079754601226995,0.009345794392523364,6.0,0.36363636363636365,,19.0,False,2.0,12.0,,3.0,2.0,,1.0,4.0,,1.0,12.0,,2.0,1.0,30.0,17.0,13.0,3.0,4.0,6.0,3.0,,,,,1.0,0.12121212121212122,,0.07692307692307693,0.13333333333333333,0.030303030303030304,0.19298245614035087,0.011764705882352941,,0.043010752688172046,0.031914893617021274,0.017543859649122806,0.08620689655172414,0.026785714285714284,0.16666666666666666,0.18181818181818182,1.0,0.09523809523809523,0.09523809523809523,1.0,,,,0.024,0.1,0.1111111111111111,,3.0,,,,3.0,2.0,0.08333333333333333,,,,
2245,1610612755,Damone Brown,Damone Brown,2245,PHI,3182.0,53,-5,115,115,60,79,230,106,10.0,60,4.0,0.5217391304347826,12.0,2.0,4.0,,1.0,1.0,1.0,6.0,2.0,6.0,6.0,16.0,7.0,19.0,,1.0,,,4.0,9.0,4.0,12.0,6.0,6.0,,,2.0,2.0,,4.0,,1.0,,1.0,1.0,2.0,5.0,3.0,3.0,2.0,,8.0,,,1.0,8.0,3.0,1.0,,1.0,1.0,12.0,0.5,0.5,0.375,,0.4444444444444444,0.35294117647058826,,0.4,0.45,,0.5,,,22.04724409448819,0.625,0.027777777777777776,,,0.025,0.025,0.07142857142857142,,,,,1.0,0.23529411764705882,0.5,0.5,,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.1,1.0,0.29411764705882354,0.4597,0.589,0.43653999999999993,0.15789473684210525,0.16666666666666666,,0.631578947368421,10.356250000000001,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,0.058823529411764705,0.3333333333333333,0.3333333333333333,0.058823529411764705,0.1,25.2,,,,,4.0,,1.0,0.03571428571428571,,0.5,,,0.1111111111111111,,,1.0,,,1.0,False,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
916,1610612755,Corie Blount,Corie Blount,916,PHI,84088.0,1401,-122,2601,2633,799,648,5234,2671,175.0,799,18.0,0.30718954248366015,375.0,63.0,107.0,26.0,46.0,18.0,25.0,71.0,23.0,66.0,113.0,244.0,27.0,253.0,31.0,69.0,10.0,72.0,34.0,70.0,11.0,79.0,156.0,70.0,54.0,18.0,36.0,44.0,8.0,96.0,19.0,124.0,34.0,214.0,147.0,361.0,20.0,15.0,31.0,5.0,2.0,51.0,5.0,78.0,13.0,43.0,17.0,24.0,16.0,25.0,15.0,79.0,0.6902654867256637,0.9069767441860465,0.46311475409836067,0.4492753623188406,0.4857142857142857,0.46122448979591835,0.4492753623188406,0.4788732394366197,0.4791666666666667,0.47368421052631576,0.5064102564102564,0.07377049180327869,0.09859154929577464,10.300850228907784,0.39215686274509803,0.10839160839160839,0.13178294573643412,0.10919540229885058,0.15577078288942695,0.10849772382397573,0.11870503597122302,0.10256410256410256,0.10714285714285714,0.1076923076923077,0.14220183486238533,0.6,0.43673469387755104,0.5887850467289719,0.65625,0.5396825396825397,0.2897959183673469,0.2693877551020408,0.3484848484848485,0.3484848484848485,0.8260869565217391,0.6666666666666666,0.5652173913043478,0.352112676056338,0.72,0.44081632653061226,0.4677754098360655,0.5153156249999999,0.4608642857142857,0.06614785992217899,0.06640625,0.2845849802371542,0.31225296442687744,7.391803278688524,27.0,1.0,1.0,1.0,1.0,1.0,24.0,49.0,38.0,11.0,5.0,1.0,0.004081632653061225,0.38028169014084506,0.421875,0.004081632653061225,0.014084507042253521,38.8,,,4.0,5.0,11.0,,159.0,0.1620795107033639,0.15803814713896458,0.9259259259259259,4.0,5.0,0.1505016722408027,0.17777777777777778,0.03508771929824561,3.0,0.07692307692307693,4.0,7.0,False,,,,,,,,,,,,,,,8.0,5.0,3.0,4.0,21.0,12.0,,1.0,1.0,,7.0,,,,,,,0.102803738317757,,,0.25925925925925924,0.05194805194805195,0.11363636363636363,0.075,,,,,,,,,,,,,,,3.0,,,,,,,,,,
