EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,on,Corner3PctBlocked
399,1610612746,Sean Rooks,Sean Rooks,399,LAC,34483.0,575,-1,1081,1080,291,283,140,2161,7.0,15.0,5.0,9.0,3.0,5.0,5.0,22.0,50.0,111.0,,,,,,,,,,,,,62.0,148,,,18.0,142.0,1113,9.0,17.0,,,2.0,20.0,16.0,33.0,,,9.0,41.0,108.0,16.0,,,,,3.0,,19.0,3.0,22.0,3.0,,7.0,5.0,7.0,47.0,6.0,18.0,14.0,50.0,75.0,24.0,99.0,3.0,9.0,3.0,6.0,7.0,3.0,5.0,7.0,2.0,,14.0,,3.0,54.0,88,6.0,3.0,24.0,,9.0,,4.0,19.0,14.0,,5.0,19.0,9.0,41.0,291,9.0,0.8709677419354839,0.9473684210526315,,,,,,0.4189189189189189,0.5294117647058824,0.48484848484848486,0.4189189189189189,0.5294117647058824,0.48484848484848486,0.44654088050314467,0.5263157894736842,0.5394736842105263,,,0.02027027027027027,0.13333333333333333,0.045454545454545456,,,13.962873284907182,0.5,0.11764705882352941,0.04326923076923077,0.12612612612612611,0.061224489795918366,0.11940298507462686,0.04669260700389105,0.05714285714285714,0.03508771929824561,0.060240963855421686,0.13636363636363635,0.07746478873239436,0.13872832369942195,0.13580246913580246,0.1,0.03614457831325301,0.47368421052631576,0.10135135135135136,0.4666666666666667,0.5384615384615384,0.2857142857142857,0.14864864864864866,0.22727272727272727,0.23809523809523808,0.6,0.75,0.45045045045045046,0.45045045045045046,0.98,,,,,,,,,0.5294117647058824,0.5555555555555556,,,,,,,,0.15151515151515152,0.6,,,,,0.10135135135135136,,0.41339324324324317,0.5040818181818182,0.4161272727272728,0.05806451612903226,0.05806451612903226,,0.14084507042253522,0.2887323943661972,14.916216216216213,,0.26919518963922295,10.0,,11.0,1.0,2.0,,,,2.0,0.2894736842105263,,0.04285714285714286,0.06666666666666667,,,,,1.0,True,
2039,1610612746,Keyon Dooling,Keyon Dooling,2039,LAC,7900.0,132,31,257,257,80,61,35,514,4.0,7.0,1.0,2.0,1.0,2.0,4.0,12.0,8.0,15.0,1.0,2.0,,,1.0,1.0,2.0,10.0,,2.0,2.0,5.0,16.0,34,3.0,12.0,8.0,49.0,254,2.0,3.0,,2.0,,4.0,4.0,7.0,3.0,6.0,2.0,19.0,14.0,18.0,9.0,,10.0,2.0,2.0,,6.0,3.0,9.0,2.0,1.0,3.0,1.0,2.0,21.0,,,1.0,2.0,3.0,,3.0,,3.0,1.0,2.0,7.0,,4.0,2.0,3.0,,9.0,,4.0,7.0,14,,,10.0,,4.0,,1.0,2.0,,,2.0,2.0,,19.0,80,2.0,0.4375,0.4375,1.0,0.25,,0.5,0.25,0.47058823529411764,0.6666666666666666,0.5714285714285714,0.44565217391304346,0.4,0.6538461538461539,0.4803921568627451,0.4,0.6785714285714286,0.2608695652173913,,0.058823529411764705,0.14285714285714285,0.08333333333333333,,,20.0,0.7777777777777778,0.018518518518518517,,0.03125,,0.02142857142857143,,,,,,0.027777777777777776,0.021739130434782608,0.037037037037037035,,,,0.15217391304347827,0.5714285714285714,0.6666666666666666,0.75,0.2608695652173913,0.3333333333333333,0.36363636363636365,0.25,0.32608695652173914,0.5333333333333333,0.5333333333333333,0.375,0.043478260869565216,0.5,0.5,1.0,0.21739130434782608,0.2,0.2,1.0,0.4,0.5,1.0,,,,0.4,,,0.15384615384615385,0.5,0.07692307692307693,1.0,0.38461538461538464,0.4,0.41304347826086957,0.2,0.44411956521739127,0.4946400000000001,0.46075769230769226,0.08,0.10526315789473684,,0.08163265306122448,0.3877551020408163,10.905882352941175,25.61666666666667,0.311284046692607,,,,,,,,,,,,,,,,,,,True,
77,1610612746,Doug Overton,Doug Overton,77,LAC,7244.0,121,5,226,226,79,70,31,452,2.0,4.0,,,1.0,2.0,3.0,4.0,2.0,7.0,,3.0,,,,,6.0,20.0,,1.0,3.0,7.0,7.0,15,6.0,23.0,4.0,36.0,223,,1.0,,1.0,,,3.0,6.0,3.0,7.0,2.0,17.0,6.0,8.0,15.0,3.0,20.0,6.0,1.0,,9.0,4.0,13.0,4.0,,3.0,2.0,4.0,30.0,1.0,,1.0,7.0,8.0,1.0,9.0,,3.0,1.0,2.0,3.0,3.0,2.0,5.0,1.0,,8.0,1.0,1.0,3.0,7,,1.0,7.0,1.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,17.0,79,,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.2608695652173913,,0.42857142857142855,0.2608695652173913,0.4666666666666667,,0.5,0.42105263157894735,,0.5769230769230769,0.45,,0.5666666666666667,0.6052631578947368,,0.06666666666666667,0.25,,,,18.46153846153846,0.375,0.08045977011494253,,0.0625,0.04,0.07766990291262135,0.009900990099009901,,,0.045454545454545456,0.07407407407407407,0.06666666666666667,0.1,0.07692307692307693,,,1.0,0.10526315789473684,0.5,0.6666666666666666,,0.10526315789473684,0.75,0.75,0.3333333333333333,0.18421052631578946,0.2857142857142857,0.2857142857142857,1.0,0.07894736842105263,,,,0.5263157894736842,0.3,0.3,0.8333333333333334,,,,,,,0.5,,,0.15384615384615385,0.5,,,0.5384615384615384,0.42857142857142855,0.7105263157894737,0.3,0.4895486486486487,0.391,0.4618458333333333,0.07692307692307693,0.1875,,,0.4722222222222222,11.9,26.117391304347834,0.3495575221238938,,,,1.0,2.0,,,,,,,,,,,,,,True,
1942,1610612746,Harold Jamison,Harold Jamison,1942,LAC,6125.0,102,1,201,196,77,64,36,397,14.0,21.0,3.0,7.0,4.0,9.0,1.0,7.0,,,,,,,,,,,,,,,15.0,28,,,7.0,37.0,204,3.0,9.0,,,2.0,8.0,5.0,12.0,,,6.0,16.0,20.0,10.0,,,,,5.0,,2.0,,2.0,,,,2.0,,4.0,5.0,11.0,1.0,6.0,8.0,16.0,24.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,,,5.0,,2.0,5.0,16,2.0,1.0,11.0,,4.0,,2.0,1.0,1.0,,,1.0,1.0,16.0,77,3.0,0.6666666666666666,0.7692307692307693,,,,,,0.5357142857142857,0.3333333333333333,0.4166666666666667,0.5357142857142857,0.3333333333333333,0.4166666666666667,0.5606060606060606,0.36363636363636365,0.5333333333333333,,,0.17857142857142858,0.14285714285714285,0.2857142857142857,,,15.261044176706825,0.2,0.08450704225352113,0.13414634146341464,0.05,0.23809523809523808,0.07692307692307693,0.1553398058252427,0.11538461538461539,0.16,0.25,0.045454545454545456,0.07407407407407407,0.13636363636363635,0.07692307692307693,,0.25,1.0,0.75,0.6666666666666666,0.7777777777777778,0.7142857142857143,0.25,0.14285714285714285,0.2,,,,,,,,,,,,,,0.7777777777777778,0.42857142857142855,0.3333333333333333,,,,,,,0.75,0.4444444444444444,,,,,0.75,,0.5510071428571429,0.5094857142857143,0.5089583333333333,0.12903225806451613,0.12903225806451613,,0.21621621621621623,0.43243243243243246,1.8892857142857142,,0.38308457711442784,4.0,,1.0,,1.0,1.0,,,,0.25,,0.12903225806451613,,,,,,,True,
1918,1610612746,Obinna Ekezie,Obinna Ekezie,1918,LAC,5342.0,89,10,180,177,87,77,24,357,2.0,8.0,,2.0,1.0,3.0,2.0,8.0,2.0,9.0,,,,,,,,,,,,,6.0,25,,,15.0,27.0,166,,3.0,,,3.0,3.0,1.0,11.0,,,6.0,8.0,10.0,2.0,,,,,8.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,5.0,2.0,10.0,13.0,7.0,20.0,,1.0,1.0,,5.0,,,2.0,5.0,1.0,7.0,,1.0,7.0,11,3.0,1.0,22.0,,9.0,,3.0,2.0,2.0,,,2.0,2.0,8.0,87,1.0,0.8333333333333334,0.8333333333333334,,,,,,0.24,,0.09090909090909091,0.24,,0.09090909090909091,0.36486486486486486,0.25,0.23529411764705882,,,0.32,0.625,0.375,,,20.5607476635514,0.7142857142857143,0.15384615384615385,0.06666666666666667,0.08695652173913043,0.07142857142857142,0.13636363636363635,0.06741573033707865,0.07407407407407407,0.045454545454545456,,0.11764705882352941,0.043478260869565216,0.28,0.09090909090909091,,,1.0,0.32,0.25,0.6666666666666666,0.5,0.32,0.25,0.4,1.0,0.36,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,0.2727272727272727,0.3333333333333333,,,,,0.32,,0.42957200000000006,0.5449666666666667,0.42471818181818183,0.2647058823529412,0.2647058823529412,,0.1111111111111111,0.2962962962962963,8.552000000000001,,0.48333333333333334,,1.0,1.0,,,,,,1.0,0.16666666666666666,0.125,0.07692307692307693,1.0,,,,,,True,
695,1610612746,Eldridge Recasner,Eldridge Recasner,695,LAC,1230.0,20,-3,41,44,16,10,3,85,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,1.0,,,,1.0,2.0,4,,1.0,1.0,5.0,43,,1.0,,,,,,,,1.0,,,2.0,2.0,,,1.0,,1.0,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,2,,,1.0,,1.0,,,,,,,,,,16,,0.5,0.5,,,,,,0.5,,,0.4,,,0.5,,,0.2,,0.25,,1.0,,,13.333333333333332,1.0,,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,0.2,,,,0.4,0.5,0.5,,,,,,0.2,,,,,,,,,,,,,,,,,1.0,,0.4,,0.46121999999999996,0.463,0.5487,0.2,0.25,,,,9.65,24.0,0.3902439024390244,,,,,1.0,,,,,,,,,,,,,,True,
15,1610612746,Eric Piatkowski,Eric Piatkowski,15,LAC,68605.0,1143,-57,2153,2149,351,257,300,4302,27.0,50.0,6.0,14.0,6.0,11.0,14.0,45.0,22.0,72.0,11.0,27.0,2.0,3.0,2.0,5.0,61.0,125.0,8.0,14.0,5.0,14.0,63.0,167,72.0,152.0,65.0,407.0,2336,12.0,36.0,10.0,17.0,3.0,57.0,13.0,25.0,7.0,19.0,20.0,67.0,74.0,52.0,201.0,15.0,125.0,61.0,11.0,4.0,69.0,4.0,73.0,4.0,,21.0,36.0,12.0,150.0,8.0,25.0,15.0,82.0,97.0,33.0,130.0,7.0,29.0,17.0,12.0,28.0,7.0,22.0,20.0,6.0,,48.0,9.0,13.0,39.0,69,3.0,6.0,74.0,27.0,22.0,,3.0,8.0,2.0,2.0,4.0,8.0,5.0,67.0,351,4.0,0.5873015873015873,0.6491228070175439,0.9305555555555556,0.47368421052631576,0.5882352941176471,0.3684210526315789,0.47368421052631576,0.3772455089820359,0.3333333333333333,0.52,0.5360501567398119,0.5094339622641509,0.5340909090909091,0.5615835777126099,0.5185185185185185,0.6153846153846154,0.47648902821316613,0.02631578947368421,0.0658682634730539,0.12,0.022222222222222223,0.05555555555555555,0.024,15.49183592194345,0.5833333333333334,0.09131403118040089,0.028604118993135013,0.09433962264150944,0.0427807486631016,0.09176915799432356,0.03110273327049953,0.03278688524590164,0.036,0.04294478527607362,0.04830917874396135,0.09831460674157304,0.11044776119402985,0.0859375,0.12903225806451613,0.041666666666666664,0.625,0.15673981191222572,0.54,0.6136363636363636,0.48148148148148145,0.14106583072100312,0.3111111111111111,0.3181818181818182,0.5,0.22570532915360503,0.3055555555555556,0.3235294117647059,0.7727272727272727,0.08463949843260188,0.4074074074074074,0.4230769230769231,1.0,0.39184952978056425,0.488,0.5,0.9180327868852459,0.2641509433962264,0.42857142857142855,,0.05660377358490566,0.6666666666666666,1.0,0.2641509433962264,0.5714285714285714,0.625,0.25,0.5454545454545454,0.11363636363636363,0.4,0.3181818181818182,0.35714285714285715,0.6332288401253918,0.488,0.5139695924764891,0.4951095238095239,0.5261806818181818,0.0650887573964497,0.11827956989247312,,0.14004914004914004,0.16461916461916462,10.786826347305393,25.376315789473683,0.1630283325592197,12.0,,,5.0,3.0,,,,,,,0.022675736961451247,0.041666666666666664,,,,,,False,0.037037037037037035
1709,1610612746,Michael Olowokandi,Michael Olowokandi,1709,LAC,89690.0,1495,-42,2772,2770,457,311,411,5542,60.0,97.0,24.0,37.0,5.0,9.0,166.0,394.0,9.0,46.0,,,,,,,,,,,,,235.0,537,,,54.0,524.0,2955,40.0,68.0,,,9.0,89.0,28.0,68.0,,,17.0,73.0,266.0,204.0,,,,,27.0,,28.0,25.0,53.0,24.0,1.0,9.0,7.0,12.0,131.0,20.0,74.0,43.0,251.0,315.0,98.0,413.0,7.0,32.0,25.0,7.0,45.0,5.0,25.0,54.0,20.0,17.0,99.0,11.0,12.0,55.0,121,13.0,17.0,82.0,,37.0,,9.0,83.0,41.0,2.0,40.0,83.0,54.0,73.0,457,9.0,0.5659574468085107,0.6244131455399061,,,,,,0.4376163873370577,0.5882352941176471,0.4117647058823529,0.4376163873370577,0.5882352941176471,0.4117647058823529,0.4572425828970332,0.6095890410958904,0.4451219512195122,,,0.05027932960893855,0.14432989690721648,0.03299492385786802,,,20.600858369098713,0.45454545454545453,0.21235194585448391,0.0631938514090521,0.20187793427230047,0.08733624454148471,0.210752688172043,0.06714285714285714,0.08502024291497975,0.06363636363636363,0.1,0.18888888888888888,0.2012847965738758,0.23820224719101124,0.22023809523809523,0.13333333333333333,0.02564102564102564,0.6506024096385542,0.18063314711359404,0.6185567010309279,0.7228915662650602,0.6333333333333333,0.7337057728119181,0.4213197969543147,0.4356955380577428,0.5421686746987951,0.0856610800744879,0.1956521739130435,0.1956521739130435,0.5555555555555556,,,,,,,,,0.5441176470588235,0.6486486486486487,0.16666666666666666,,,,,,,0.1323529411764706,0.5555555555555556,,,,,0.18063314711359404,,0.41819478584729985,0.4944236363636364,0.40583529411764696,0.06560283687943262,0.06560283687943262,,0.16984732824427481,0.13931297709923665,7.772998137802608,,0.16486291486291485,44.0,4.0,21.0,6.0,10.0,2.0,2.0,4.0,5.0,0.35,0.05405405405405406,0.05387205387205387,,,,,,,False,
1762,1610612746,Tremaine Fowlkes,Tremaine Fowlkes,1762,LAC,18209.0,303,-18,555,561,78,51,97,1116,16.0,26.0,12.0,18.0,2.0,4.0,3.0,14.0,6.0,18.0,,,,,,,,,,,,,25.0,58,,,22.0,72.0,611,13.0,24.0,,,10.0,36.0,3.0,7.0,,,5.0,11.0,20.0,30.0,,,,,7.0,,11.0,4.0,15.0,4.0,,1.0,6.0,4.0,34.0,5.0,26.0,4.0,23.0,29.0,31.0,60.0,1.0,11.0,6.0,5.0,6.0,1.0,3.0,4.0,3.0,,10.0,1.0,1.0,16.0,33,1.0,3.0,27.0,,12.0,,2.0,1.0,,1.0,,1.0,,11.0,78,1.0,0.4,0.6666666666666666,,,,,,0.43103448275862066,0.5416666666666666,0.42857142857142855,0.43103448275862066,0.5416666666666666,0.42857142857142855,0.5070422535211268,0.5806451612903226,0.55,,,0.1206896551724138,0.11538461538461539,0.21428571428571427,0.05555555555555555,,12.0,0.6,0.09787234042553192,0.09811320754716982,0.16,0.15151515151515152,0.10384615384615385,0.1040268456375839,0.05454545454545454,0.14457831325301204,0.16129032258064516,0.08333333333333333,0.15476190476190477,0.054945054945054944,0.19047619047619047,,0.038461538461538464,,0.4482758620689655,0.6153846153846154,0.6956521739130435,0.25,0.2413793103448276,0.21428571428571427,0.2727272727272727,,0.3103448275862069,0.3333333333333333,0.35294117647058826,1.0,,,,,,,,,0.75,0.6666666666666666,,,,,,,,0.5714285714285714,0.5,,,,,0.4482758620689655,,0.47588275862068974,0.5473857142857144,0.4987142857142857,0.17391304347826086,0.17391304347826086,,0.5,0.1527777777777778,7.782758620689655,,0.14054054054054055,20.0,,2.0,,1.0,,,,,0.15384615384615385,,0.08661417322834646,,,,,,,False,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,98920.0,1649,-31,3073,3072,575,449,446,6145,159.0,225.0,56.0,82.0,27.0,33.0,116.0,291.0,28.0,72.0,,,,,,,,,,,,,303.0,588,,,188.0,794.0,3281,68.0,121.0,,,53.0,189.0,39.0,83.0,,,41.0,119.0,326.0,280.0,,,,,29.0,,75.0,40.0,115.0,36.0,4.0,32.0,22.0,21.0,270.0,25.0,178.0,39.0,233.0,284.0,208.0,492.0,14.0,41.0,25.0,16.0,47.0,10.0,15.0,47.0,32.0,8.0,94.0,13.0,15.0,59.0,128,11.0,15.0,258.0,,135.0,,14.0,86.0,33.0,3.0,50.0,87.0,57.0,119.0,575,9.0,0.5379537953795379,0.6442687747035574,,,,,,0.5153061224489796,0.5619834710743802,0.46987951807228917,0.5153061224489796,0.5619834710743802,0.46987951807228917,0.569583931133429,0.6176470588235294,0.5173913043478261,,,0.04931972789115646,0.05333333333333334,0.058419243986254296,,,21.953927282819873,0.5,0.17950693374422189,0.1420590582601756,0.1598360655737705,0.09578544061302682,0.17639429312581065,0.13408190224570674,0.16412213740458015,0.10344827586206896,0.0881057268722467,0.18305084745762712,0.18410852713178294,0.17248459958932238,0.16753926701570682,0.1320754716981132,0.05533596837944664,0.6551724137931034,0.3826530612244898,0.7066666666666667,0.7464788732394366,0.4968553459119497,0.49489795918367346,0.39862542955326463,0.4233576642335766,0.5172413793103449,0.12244897959183673,0.3888888888888889,0.3888888888888889,0.8571428571428571,,,,,,,,,0.6776859504132231,0.6829268292682927,0.08928571428571429,,,,,,,0.39759036144578314,0.8181818181818182,,,,,0.3826530612244898,,0.46806479591836736,0.5081125,0.46243012048192755,0.19765739385065886,0.19765739385065886,,0.2380352644836272,0.14987405541561713,6.385374149659863,,0.1871135698014969,100.0,5.0,12.0,2.0,40.0,,1.0,5.0,,0.1643835616438356,0.06172839506172839,0.1563517915309446,0.14705882352941177,,1.0,1.0,,,False,
2039,1610612746,Keyon Dooling,Keyon Dooling,2039,LAC,1523.0,25,3,51,55,15,30,11,106,1.0,3.0,,,1.0,1.0,1.0,2.0,,4.0,,1.0,,,,1.0,1.0,1.0,,,,,2.0,9,1.0,2.0,2.0,9.0,52,,,,,,,1.0,2.0,,1.0,,2.0,,4.0,3.0,,1.0,1.0,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,,,6,1.0,,2.0,,1.0,,,1.0,,,1.0,1.0,1.0,2.0,15,3.0,,,1.0,0.5,,,0.5,0.2222222222222222,,0.5,0.3181818181818182,,0.3333333333333333,0.375,,0.3333333333333333,0.18181818181818182,,,,,,,21.311475409836067,,,,,,,,,,,,,,,,,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.18181818181818182,0.5,0.5,,0.36363636363636365,,,,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,0.45454545454545453,1.0,0.5035181818181818,,0.5481333333333334,0.08333333333333333,0.1,,,0.2222222222222222,9.822222222222223,24.8,0.29411764705882354,,,,,,,,,,,,,,,,,,,False,
77,1610612746,Doug Overton,Doug Overton,77,LAC,642.0,11,-8,24,23,10,17,4,47,,,,,,,,2.0,,,,1.0,,,,1.0,1.0,3.0,,1.0,,1.0,,2,1.0,4.0,,3.0,26,,,,1.0,,,,1.0,,2.0,,,,,3.0,,3.0,1.0,,1.0,,,,,,,,,,,,,3.0,3.0,,3.0,,,,,2.0,1.0,,2.0,2.0,,4.0,,4.0,1.0,3,,1.0,,,,,,,,,,,,,10,1.0,,,1.0,0.25,,,0.25,,,,0.25,,,0.25,,,0.6666666666666666,0.25,,,,,,34.48275862068966,0.5,0.25,,,,0.23076923076923078,,,,,,0.4,0.16666666666666666,,,,,,,,,0.3333333333333333,,,,,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.40700833333333336,0.29295,0.3868666666666667,,,,,,7.3500000000000005,25.65,0.4166666666666667,,,,,,,,,,,,,,,,,,,False,1.0
976,1610612746,Jeff McInnis,Jeff McInnis,976,LAC,94817.0,1580,-43,2948,2943,569,423,421,5891,35.0,70.0,3.0,5.0,5.0,16.0,107.0,224.0,68.0,176.0,1.0,4.0,,,,1.0,28.0,81.0,2.0,8.0,6.0,25.0,210.0,470,29.0,85.0,70.0,577.0,3165,18.0,42.0,2.0,8.0,10.0,52.0,37.0,84.0,6.0,26.0,28.0,120.0,182.0,238.0,78.0,9.0,80.0,28.0,26.0,,228.0,51.0,279.0,45.0,6.0,100.0,79.0,49.0,609.0,2.0,13.0,15.0,68.0,86.0,16.0,102.0,6.0,33.0,25.0,8.0,45.0,6.0,36.0,25.0,9.0,,70.0,1.0,12.0,39.0,101,2.0,8.0,85.0,12.0,26.0,1.0,11.0,3.0,,2.0,1.0,4.0,2.0,120.0,569,2.0,0.43333333333333335,0.441747572815534,0.896551724137931,0.3411764705882353,0.25,0.23076923076923078,0.34523809523809523,0.44680851063829785,0.42857142857142855,0.44047619047619047,0.45675675675675675,0.42,0.41818181818181815,0.48299319727891155,0.4636363636363636,0.46774193548387094,0.15315315315315314,,0.05531914893617021,0.18571428571428572,0.04017857142857143,0.022727272727272728,,19.06693711967546,0.6428571428571429,0.05546492659053834,0.010699588477366255,0.06329113924050633,0.008438818565400843,0.05673274094326726,0.010330578512396695,0.007751937984496124,0.0111731843575419,0.009478672985781991,0.04332129963898917,0.04791666666666667,0.07036247334754797,0.043243243243243246,0.1346153846153846,0.020833333333333332,0.5,0.12612612612612611,0.5,0.6140350877192983,0.2857142857142857,0.4036036036036036,0.47767857142857145,0.49767441860465117,0.411214953271028,0.3171171171171171,0.38636363636363635,0.3953488372093023,0.5441176470588235,0.007207207207207207,0.25,0.25,,0.14594594594594595,0.345679012345679,0.345679012345679,0.9285714285714286,0.1,0.6,,,,,0.16,0.25,1.0,0.14545454545454545,0.3125,0.00909090909090909,,0.22727272727272727,0.24,0.27927927927927926,0.35,0.43901732851985553,0.4536166666666667,0.4314697247706423,0.04679376083188908,0.05295315682281059,0.011627906976744186,0.09012131715771231,0.20797227036395147,11.096170212765955,25.435294117647054,0.1930122116689281,8.0,1.0,3.0,5.0,5.0,,,,,0.041666666666666664,0.01282051282051282,0.011686143572621035,,1.0,1.0,1.0,,1.0,False,
