EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,Fg3aBlocked,BadPassTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Travels,Technical Free Throw Trips,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,SecondChanceCorner3FGA,PtsUnassisted3s,SecondChanceCorner3Frequency,on,Corner3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,PenaltyCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,OffensiveGoaltends,HeaveMakes
270,1610612753,Horace Grant,Horace Grant,270,ORL,1588.0,26,3,53,56,19,44,7,109,1.0,1.0,,,,,,,2.0,5.0,3.0,6.0,,6,51,,,,,1.0,2.0,,2.0,6.0,,,,1.0,1.0,1.0,,,3.0,,,,,5.0,,5.0,,5.0,,,,1.0,,,,1.0,1.0,4.0,1.0,,,,,1.0,,1.0,1.0,,,2.0,19,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,11.290322580645162,1.0,,,0.3125,,,,0.2631578947368421,,,,,,0.2,0.25,0.4285714285714285,,,,1.0,0.1666666666666666,1.0,1.0,1.0,,,,,0.8333333333333334,0.4,0.4,1.0,,,,,,0.1666666666666666,0.4264666666666667,,0.4022,,,,0.3333333333333333,14.55,0.3584905660377358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
690,1610612753,Don Reid,Don Reid,690,ORL,1009.0,17,-2,34,35,27,20,8,69,2.0,2.0,,,2.0,2.0,,1.0,,,2.0,3.0,3.0,7,32,,,,,2.0,3.0,3.0,7.0,,4.0,,,,,,,,,,1.0,,,2.0,3.0,5.0,1.0,6.0,,,,,,,,,,3.0,,,4.0,2.0,,,,,,,,7.0,27,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.7,,0.7,12.195121951219512,,0.6,,0.1428571428571428,0.0909090909090909,,,0.125,0.0625,,,,,,0.1666666666666666,0.25,,,,,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.4379666666666666,,0.4379666666666666,0.4,0.4,,1.0,5.266666666666667,0.7941176470588235,,,,,,,,,,,,,,,,,,,0.1428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,281.0,5,-5,10,11,2,3,1,21,,,,,,,,,,,,,1.0,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,2.0,,,2.0,1.0,,,,,,,,,2,,,,,,,,,0.5,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1114,1610612753,Jaren Jackson,Jaren Jackson,1114,ORL,8633.0,144,-50,293,297,72,123,30,590,1.0,1.0,,,,,,,7.0,16.0,8.0,17.0,2.0,39,342,,,,6.0,1.0,2.0,,2.0,14.0,2.0,,3.0,5.0,8.0,5.0,,2.0,21.0,,1.0,,5.0,9.0,2.0,16.0,1.0,17.0,,5.0,1.0,6.0,2.0,,,8.0,6.0,13.0,2.0,,4.0,1.0,1.0,,,,,,1.0,2.0,72,0.875,0.875,0.4705882352941176,,0.5,0.5,1.5,0.1666666666666666,0.5,1.5,0.1428571428571428,14.41717791411043,0.75,0.1818181818181818,,0.1011235955056179,0.0108695652173913,0.1724137931034483,,0.1186440677966101,0.0079365079365079,,0.0263157894736842,,,,0.12,0.1538461538461538,0.1875,0.1538461538461538,,,0.027027027027027,1.0,1.0,1.0,,,,,0.4324324324324324,0.4375,0.4375,0.8571428571428571,,,,,,0.5675675675675675,0.4911283783783783,0.59145,0.4606833333333333,0.0263157894736842,0.0555555555555555,0.1538461538461538,0.0512820512820512,17.38235294117647,0.2457337883959044,12.0,2.0,1.0,20.0,2.0,4.0,,12.0,,,1.0,4.0,,,0.5405405405405406,,,,,0.3243243243243243,1.0,0.1666666666666666,24.705,3.0,8.0,7.0,21.0,1.0,6.0,,,,2.0,1.0,0.35,0.35,0.05,,0.2162162162162162,0.375,0.4285714285714285,1.0,3.0,4.0,,,4.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.3333333333333333,,,2.0,2.0,1.0,1.0,1.0,,,,,False,0.125,,,,,,,,,,,,,,
121,1610612753,Patrick Ewing,Patrick Ewing,121,ORL,48847.0,814,-35,1568,1560,395,438,201,3128,65.0,110.0,18.0,34.0,18.0,30.0,37.0,112.0,30.0,80.0,132.0,302.0,79.0,343,1647,26.0,53.0,10.0,62.0,31.0,73.0,20.0,82.0,164.0,100.0,26.0,20.0,12.0,32.0,8.0,4.0,10.0,76.0,9.0,41.0,2.0,31.0,124.0,24.0,179.0,52.0,231.0,4.0,21.0,8.0,35.0,24.0,2.0,19.0,59.0,62.0,117.0,8.0,10.0,118.0,54.0,11.0,40.0,26.0,40.0,20.0,2.0,12.0,82.0,395,0.6212121212121212,0.6890756302521008,0.4370860927152318,0.490566037735849,0.4246575342465753,0.4356435643564356,0.490566037735849,0.4246575342465753,0.4817415730337078,0.5081967213114754,0.4505494505494505,22.877618522601985,0.5932203389830508,0.4363636363636363,0.0344827586206896,0.2022838499184339,0.0709342560553633,0.2313432835820895,0.0456852791878172,0.2074966532797858,0.064516129032258,0.0745341614906832,0.0682730923694779,0.0389610389610389,0.0697674418604651,0.1965317919075144,0.1631578947368421,0.236,0.2577319587628865,0.1621621621621621,0.027027027027027,0.5,0.363036303630363,0.5909090909090909,0.6565656565656566,0.5538461538461539,0.3696369636963696,0.3303571428571428,0.3663366336633663,0.4594594594594595,0.264026402640264,0.375,0.375,0.9666666666666668,0.6415094339622641,0.5294117647058824,0.1111111111111111,0.410958904109589,0.6,0.3663366336633663,0.4544204620462047,0.5072934782608697,0.4658260273972603,0.1565217391304348,0.1569767441860465,0.1807580174927113,0.239067055393586,7.752317880794702,0.2519132653061224,,,,1.0,,,,,22.0,2.0,8.0,13.0,4.0,16.0,0.0033003300330033,0.0728476821192053,0.1,0.0982142857142857,0.0714285714285714,,,,23.6,,1.0,,,,16.0,8.0,12.0,10.0,13.0,,,,,,0.0033003300330033,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,False,,4.0,2.0,,,,,,,,,,,,
146,1610612753,Jud Buechler,Jud Buechler,146,ORL,37511.0,625,-111,1228,1221,354,422,169,2449,10.0,18.0,5.0,7.0,2.0,3.0,2.0,4.0,11.0,36.0,23.0,58.0,2.0,105,1317,9.0,14.0,,39.0,4.0,13.0,2.0,19.0,34.0,12.0,6.0,21.0,8.0,29.0,6.0,2.0,8.0,66.0,7.0,20.0,,20.0,55.0,6.0,81.0,27.0,108.0,5.0,20.0,6.0,8.0,6.0,1.0,1.0,14.0,24.0,46.0,2.0,1.0,4.0,,2.0,8.0,2.0,8.0,5.0,,1.0,19.0,354,0.7391304347826086,0.85,0.396551724137931,0.6428571428571429,0.3076923076923077,0.4598214285714285,0.7222222222222222,0.3695652173913043,0.4605263157894737,0.7222222222222222,0.38,9.026798307475318,0.5714285714285714,0.1578947368421052,,0.1328502415458937,0.0444444444444444,0.1550387596899224,0.0472972972972973,0.1381215469613259,0.0451505016722408,0.0444444444444444,0.0432432432432432,0.0545454545454545,0.0263157894736842,0.1205673758865248,0.1311475409836065,0.1456953642384106,0.1309523809523809,0.2,0.0757575757575757,0.625,0.1607142857142857,0.5555555555555556,0.5882352941176471,0.8,0.0357142857142857,0.5,0.5,0.5,0.3214285714285714,0.3055555555555556,0.3055555555555556,0.7272727272727273,0.2592592592592592,0.7142857142857143,0.6,0.1304347826086956,0.6666666666666666,0.6428571428571429,0.5075180180180181,0.5306113636363636,0.4606704545454546,,,0.3714285714285714,0.1809523809523809,12.581034482758623,0.2882736156351791,24.0,7.0,4.0,54.0,13.0,10.0,1.0,23.0,1.0,6.0,7.0,14.0,3.0,4.0,0.4821428571428571,0.0172413793103448,0.0555555555555555,,0.0461538461538461,0.2142857142857142,0.2592592592592592,0.1739130434782608,24.211111111111123,13.0,30.0,19.0,54.0,1.0,7.0,2.0,,3.0,9.0,0.9473684210526316,0.3518518518518518,0.3584905660377358,0.0185185185185185,0.0416666666666666,0.2678571428571428,0.4333333333333333,0.4333333333333333,0.9230769230769232,6.0,6.0,1.0,3.0,6.0,,,0.3,0.25,0.2608695652173913,1.0,0.2608695652173913,0.25,0.2608695652173913,,,3.0,7.0,0.5384615384615384,0.4285714285714285,1.0,,6.0,3.0,0.2222222222222222,False,,3.0,,4.0,2.0,1.0,0.6666666666666666,1.0,0.3333333333333333,,,,,,
1607,1610612753,Troy Hudson,Troy Hudson,1607,ORL,105226.0,1754,-47,3454,3423,1066,1188,399,6877,120.0,224.0,6.0,13.0,32.0,68.0,40.0,110.0,107.0,251.0,267.0,585.0,173.0,902,3662,17.0,45.0,8.0,63.0,66.0,163.0,87.0,261.0,162.0,372.0,8.0,188.0,51.0,239.0,35.0,16.0,101.0,529.0,12.0,15.0,1.0,24.0,81.0,5.0,110.0,28.0,138.0,4.0,50.0,18.0,111.0,41.0,8.0,43.0,152.0,31.0,112.0,3.0,4.0,197.0,66.0,34.0,5.0,3.0,5.0,2.0,2.0,1.0,261.0,1066,0.3033707865168539,0.3079847908745247,0.4564102564102564,0.3777777777777777,0.4049079754601227,0.4770942408376963,0.4910714285714285,0.3901345291479821,0.525323910482921,0.5254237288135594,0.4760147601476014,25.53680981595092,0.7302631578947368,0.0390625,0.0097087378640776,0.0648,0.0125208681135225,0.0699708454810495,0.0311688311688311,0.0659133709981167,0.0170562223626026,0.0099502487562189,0.0157170923379174,0.0318471337579617,0.028169014084507,0.0424403183023872,0.0871934604904632,0.0652173913043478,0.0672268907563025,0.0761904761904762,0.0104712041884816,0.4,0.2931937172774869,0.5357142857142857,0.5911330049261084,0.225,0.143979057591623,0.3636363636363636,0.3883495145631068,0.25,0.3285340314136126,0.4262948207171315,0.429718875502008,0.411214953271028,0.2321428571428571,0.4615384615384615,0.3333333333333333,0.3049327354260089,0.4705882352941176,0.5274869109947644,0.4742257255936675,0.4438966666666665,0.4488917431192658,0.0809815950920245,0.1037735849056603,0.0698447893569844,0.2893569844789357,9.909914529914534,0.3086276780544296,161.0,10.0,53.0,179.0,11.0,60.0,3.0,158.0,30.0,19.0,68.0,32.0,17.0,44.0,0.2342931937172775,0.0512820512820512,0.09375,0.0636363636363636,0.0104529616724738,0.2107329842931937,0.1785714285714285,0.2376681614349775,25.341899441340797,7.0,18.0,65.0,147.0,,68.0,9.0,15.0,,30.0,0.7538461538461538,0.3631284916201117,0.3693181818181818,,,0.0235602094240837,0.3888888888888889,0.3888888888888889,0.8571428571428571,7.0,58.0,12.0,14.0,58.0,5.0,12.0,0.2333333333333333,0.3602484472049689,0.3602484472049689,0.7413793103448276,0.0313901345291479,0.2264150943396226,0.3670886075949367,,,6.0,7.0,0.6363636363636364,0.6,1.0,0.0079681274900398,1.0,48.0,0.0178571428571428,False,,2.0,,1.0,2.0,,1.0,1.0,0.2857142857142857,,,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,139484.0,2325,210,4530,4496,1226,1243,502,9026,19.0,36.0,4.0,13.0,7.0,11.0,17.0,42.0,122.0,281.0,158.0,359.0,59.0,849,4777,18.0,47.0,9.0,93.0,42.0,86.0,33.0,249.0,244.0,72.0,12.0,56.0,41.0,97.0,32.0,9.0,24.0,235.0,19.0,53.0,3.0,42.0,187.0,25.0,254.0,75.0,329.0,4.0,58.0,20.0,34.0,32.0,5.0,14.0,66.0,105.0,219.0,19.0,16.0,70.0,17.0,18.0,27.0,15.0,27.0,14.0,1.0,10.0,249.0,1226,0.7721518987341772,0.8026315789473685,0.4401114206128134,0.3829787234042553,0.4883720930232558,0.538881309686221,0.5316455696202531,0.5775401069518716,0.5535248041775457,0.5535714285714286,0.6048780487804878,16.28180039138943,0.5151515151515151,0.1798561151079136,0.0283018867924528,0.1104548139397519,0.0351925630810093,0.1076923076923077,0.0298742138364779,0.1099375900144023,0.0336134453781512,0.0291060291060291,0.0342368045649072,0.0308285163776493,0.0256410256410256,0.1295546558704453,0.1113320079522862,0.0962643678160919,0.1241134751773049,0.0648148148148148,0.0101522842639593,0.5185185185185185,0.0491132332878581,0.5277777777777778,0.7307692307692307,0.4210526315789473,0.0572987721691678,0.4047619047619047,0.4473684210526316,0.4117647058823529,0.3833560709413369,0.4341637010676156,0.4388489208633093,0.8770491803278688,0.1645569620253164,0.3076923076923077,,0.0588235294117647,0.6363636363636364,0.5593451568894953,0.4904988372093023,0.491305172413793,0.4828096256684492,0.0227272727272727,0.0454545454545454,0.1095406360424028,0.293286219081272,16.02395543175488,0.2706401766004415,295.0,25.0,82.0,374.0,32.0,101.0,1.0,294.0,17.0,10.0,22.0,38.0,5.0,15.0,0.5102319236016372,0.0473537604456824,0.2777777777777778,0.0952380952380952,0.0462962962962962,0.4024556616643929,0.3164556962025316,0.4385026737967914,24.90882352941176,32.0,79.0,158.0,465.0,1.0,20.0,9.0,2.0,9.0,25.0,0.981012658227848,0.4224598930481283,0.4235924932975871,0.0026737967914438,,0.1077762619372442,0.4050632911392405,0.4102564102564102,1.0,19.0,126.0,38.0,44.0,126.0,4.0,2.0,0.4356435643564356,0.4271186440677966,0.4271186440677966,0.9761904761904762,0.1016042780748663,0.4634146341463415,0.4285714285714285,,,13.0,16.0,0.5,0.52,1.0,0.0106761565836298,7.0,9.0,0.0886075949367088,False,0.0126582278481012,3.0,,3.0,6.0,,0.4285714285714285,1.0,0.3157894736842105,,,,,,
690,1610612753,Don Reid,Don Reid,690,ORL,41756.0,696,-50,1392,1401,350,392,175,2793,59.0,113.0,19.0,39.0,8.0,20.0,25.0,69.0,4.0,5.0,88.0,187.0,41.0,217,1403,23.0,47.0,10.0,56.0,13.0,37.0,8.0,34.0,116.0,60.0,26.0,21.0,6.0,27.0,5.0,1.0,16.0,60.0,13.0,51.0,,21.0,73.0,12.0,106.0,64.0,170.0,5.0,20.0,3.0,25.0,28.0,2.0,8.0,53.0,92.0,177.0,11.0,17.0,64.0,33.0,5.0,44.0,34.0,44.0,28.0,1.0,1.0,34.0,350,0.6590909090909091,0.7733333333333333,0.4705882352941176,0.4893617021276595,0.3513513513513513,0.4705882352941176,0.4893617021276595,0.3513513513513513,0.5093896713615024,0.5490196078431373,0.3953488372093023,16.635397123202,0.4716981132075472,0.2105263157894736,,0.1448412698412698,0.0998043052837573,0.1409395973154362,0.0747126436781609,0.1439509954058193,0.0934306569343065,0.1263736263736263,0.0947368421052631,0.0633802816901408,0.125,0.1829268292682926,0.1468531468531468,0.1116751269035533,0.1481481481481481,0.1219512195121951,0.0666666666666666,0.6363636363636364,0.6042780748663101,0.5221238938053098,0.6344086021505376,0.711864406779661,0.3689839572192513,0.3623188405797101,0.373134328358209,0.48,0.0267379679144385,0.8,0.8,1.0,0.8297872340425532,0.4871794871794871,0.3157894736842105,0.5405405405405406,0.4,0.6042780748663101,0.4983310160427807,0.52919,0.457581081081081,0.1586538461538461,0.1586538461538461,0.2580645161290322,0.1566820276497695,3.1272727272727265,0.2514367816091954,,,,,,,,,22.0,,5.0,17.0,6.0,10.0,,0.1176470588235294,0.1769911504424778,0.0289855072463768,0.0719424460431654,,,,,,,,,,17.0,4.0,12.0,7.0,16.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,False,,3.0,6.0,,,,,,,,,,,,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,160737.0,2679,197,5238,5215,1262,1291,622,10453,97.0,154.0,8.0,16.0,21.0,39.0,28.0,83.0,80.0,183.0,205.0,420.0,177.0,992,5489,22.0,45.0,6.0,107.0,42.0,103.0,81.0,243.0,178.0,232.0,12.0,321.0,122.0,443.0,103.0,19.0,164.0,1008.0,33.0,49.0,,39.0,177.0,12.0,228.0,82.0,310.0,23.0,154.0,47.0,115.0,59.0,18.0,25.0,174.0,53.0,165.0,3.0,2.0,199.0,35.0,35.0,10.0,4.0,10.0,7.0,,,243.0,1262,0.4341463414634146,0.4472361809045226,0.4880952380952381,0.4888888888888889,0.4077669902912621,0.5043316831683168,0.51010101010101,0.4263157894736842,0.5399543378995434,0.5196078431372549,0.5086206896551724,17.558528428093645,0.6609195402298851,0.073170731707317,,0.087667161961367,0.0267467248908296,0.0896551724137931,0.0437086092715231,0.0880195599022004,0.0316969462698105,0.0236363636363636,0.0311418685121107,0.0410509031198686,0.0547945205479452,0.0562180579216354,0.0756302521008403,0.1182795698924731,0.0971786833855799,0.0689655172413793,0.0542452830188679,0.7,0.1905940594059406,0.6298701298701299,0.7028985507246377,0.4123711340206185,0.1027227722772277,0.3373493975903614,0.3733333333333333,0.2857142857142857,0.2264851485148515,0.4371584699453552,0.4519774011299435,0.5125,0.1616161616161616,0.5,0.25,0.2052631578947368,0.5384615384615384,0.6707920792079208,0.5242376550868487,0.5079458333333334,0.4999052910052907,0.0463733650416171,0.0777777777777777,0.1078629032258064,0.2449596774193548,9.684761904761904,0.2409316533027873,282.0,35.0,62.0,388.0,54.0,87.0,,282.0,30.0,21.0,136.0,107.0,23.0,36.0,0.4801980198019802,0.0714285714285714,0.1038961038961039,0.0963855421686747,0.0216867469879518,0.349009900990099,0.3535353535353535,0.3263157894736842,24.83943298969073,45.0,106.0,135.0,333.0,7.0,90.0,12.0,5.0,4.0,32.0,0.8222222222222222,0.3479381443298969,0.3479381443298969,0.018041237113402,0.0177304964539007,0.1311881188118812,0.4245283018867924,0.4326923076923077,0.9111111111111112,25.0,90.0,17.0,26.0,90.0,3.0,54.0,0.2988505747126437,0.3191489361702128,0.3249097472924188,0.7777777777777778,0.131578947368421,0.2741935483870967,0.3191489361702128,,,9.0,19.0,0.3518518518518518,0.2571428571428571,0.7777777777777778,0.0327868852459016,19.0,72.0,0.1919191919191919,False,0.0188679245283018,2.0,2.0,10.0,9.0,,0.5263157894736842,0.9,0.36,1.0,4.0,0.0102301790281329,,,
42,1610612753,Monty Williams,Monty Williams,42,ORL,74304.0,1238,-117,2395,2422,596,669,306,4817,168.0,274.0,36.0,62.0,34.0,56.0,13.0,45.0,9.0,28.0,190.0,347.0,82.0,462,2543,37.0,65.0,8.0,82.0,37.0,74.0,24.0,98.0,192.0,188.0,52.0,70.0,23.0,93.0,17.0,6.0,35.0,209.0,15.0,60.0,,30.0,100.0,19.0,149.0,75.0,224.0,10.0,46.0,15.0,38.0,45.0,8.0,21.0,83.0,59.0,131.0,7.0,15.0,124.0,57.0,10.0,16.0,9.0,16.0,7.0,1.0,1.0,98.0,596,0.5052631578947369,0.5853658536585366,0.547550432276657,0.5692307692307692,0.5,0.5413105413105413,0.5692307692307692,0.4805194805194805,0.5689655172413793,0.5774647887323944,0.5157894736842106,17.76889534883721,0.4578313253012048,0.2235294117647059,,0.1137656427758816,0.0694444444444444,0.1327433628318584,0.0570342205323193,0.1176470588235294,0.0665483584738243,0.081081081081081,0.0568181818181818,0.055813953488372,0.0625,0.0984251968503937,0.095617529880478,0.1363636363636363,0.1456953642384106,0.1066666666666666,0.087719298245614,0.4375,0.7806267806267806,0.6131386861313869,0.7148936170212766,0.5119047619047619,0.1282051282051282,0.2888888888888888,0.3333333333333333,0.1538461538461538,0.0797720797720797,0.3214285714285714,0.3214285714285714,0.8888888888888888,0.953846153846154,0.5806451612903226,0.25,0.7272727272727273,0.6071428571428571,0.792022792022792,0.5453285714285715,0.5526075471698112,0.5273217105263157,0.1439393939393939,0.1454081632653061,0.1774891774891775,0.2121212121212121,2.444092219020173,0.2488517745302714,3.0,,2.0,4.0,,3.0,,3.0,45.0,7.0,28.0,31.0,5.0,13.0,0.0113960113960113,0.1296829971181556,0.1423357664233576,0.1333333333333333,0.074074074074074,0.0085470085470085,,0.0259740259740259,30.625,,1.0,,,,17.0,12.0,12.0,5.0,12.0,,,,,,0.0028490028490028,,,,1.0,,,,,13.0,,,,,,0.0129870129870129,,,,,,,,,,,,,,False,,2.0,,,,2.0,,,,,,,,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,169232.0,2821,266,5489,5470,1335,1358,648,10959,293.0,485.0,51.0,96.0,79.0,130.0,107.0,257.0,191.0,525.0,591.0,1267.0,407.0,1898,5732,66.0,148.0,38.0,209.0,141.0,296.0,143.0,488.0,466.0,716.0,82.0,259.0,126.0,385.0,91.0,35.0,139.0,896.0,35.0,109.0,,78.0,316.0,43.0,437.0,144.0,581.0,65.0,116.0,45.0,120.0,64.0,11.0,61.0,184.0,62.0,133.0,9.0,14.0,545.0,258.0,36.0,66.0,33.0,73.0,47.0,,2.0,488.0,1335,0.3942470389170897,0.4236363636363636,0.4664561957379637,0.4459459459459459,0.4763513513513513,0.4834630350194552,0.5,0.4700272479564032,0.5322490185081323,0.538659793814433,0.5386313465783664,31.466965285554316,0.6521739130434783,0.2471264367816092,,0.1489161168708765,0.0565939771547248,0.1635220125786163,0.0469168900804289,0.1515967679876875,0.0538922155688622,0.0909090909090909,0.0344827586206896,0.0471544715447154,0.0458015267175572,0.085173501577287,0.1650485436893204,0.1839080459770115,0.1527377521613832,0.1923076923076923,0.0858652575957727,0.6438356164383562,0.314526588845655,0.6041237113402061,0.6554809843400448,0.4709897610921502,0.1666666666666666,0.4163424124513619,0.4612068965517241,0.2710280373831775,0.3404669260700389,0.3638095238095238,0.3694390715667311,0.3455497382198952,0.5614035087719298,0.53125,0.1176470588235294,0.3542234332425068,0.6076923076923076,0.4928664072632944,0.4869518252933506,0.5063545454545455,0.474616111111111,0.1505437893531769,0.1758691206543967,0.1101159114857745,0.2571127502634352,9.346172059984212,0.2432137001275277,254.0,18.0,69.0,275.0,23.0,71.0,6.0,248.0,71.0,25.0,95.0,71.0,30.0,47.0,0.1783398184176394,0.0560378847671665,0.0783505154639175,0.0972762645914396,0.0554272517321016,0.1647211413748378,0.1052631578947368,0.1880108991825613,25.852000000000004,8.0,21.0,103.0,186.0,4.0,59.0,12.0,58.0,21.0,19.0,0.6019417475728155,0.3745454545454545,0.3828996282527881,0.0145454545454545,0.0157480314960629,0.0136186770428015,0.3809523809523809,0.3809523809523809,0.875,2.0,95.0,21.0,21.0,95.0,6.0,,0.2957746478873239,0.374015748031496,0.38,0.5789473684210527,0.0054495912806539,0.3043478260869565,0.3830645161290322,7.0,3.0,10.0,13.0,0.5652173913043478,0.5555555555555556,0.8,0.0152380952380952,5.0,123.0,0.0292397660818713,False,,12.0,5.0,3.0,,,0.6,0.6666666666666666,,,5.0,0.0178571428571428,4.0,,
