EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,BlockedArc3,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,FoulsDrawn,Offensive Fouls Drawn,OffensiveGoaltends,on,HeaveMakes,Clear Path Fouls
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,61355.0,1023,33,1991,2004,398,397,255.0,3995,76.0,130.0,25.0,50.0,12.0,23.0,14.0,41.0,25.0,58.0,,3.0,,,,3.0,,3.0,,,,2.0,115.0,229.0,,6.0,71.0,301.0,2014,27.0,63.0,,,18.0,72.0,19.0,38.0,,5.0,20.0,58.0,156.0,74.0,,,42.0,,3.0,,23.0,34.0,3.0,37.0,1.0,2.0,16.0,6.0,12.0,77.0,14.0,95.0,24.0,163.0,14.0,201.0,112.0,313.0,10.0,46.0,25.0,21.0,11.0,5.0,7.0,27.0,3.0,4.0,2.0,38.0,3.0,3.0,52.0,128.0,23.0,14.0,113.0,7.0,,53.0,7.0,23.0,1.0,10.0,1.0,2.0,11.0,24.0,13.0,1.0,58.0,398,12.0,0.6782608695652174,0.8297872340425532,,,,,,0.5021834061135371,0.4285714285714285,0.5,0.4893617021276595,0.4285714285714285,0.4418604651162791,0.5225694444444444,0.4615384615384615,0.5087719298245614,0.025531914893617,0.1004366812227074,0.123076923076923,0.1707317073170731,,14.242027086063782,0.2894736842105263,0.2592592592592592,0.2017326732673267,0.1204055766793409,0.1263157894736842,0.0782122905027933,0.187374749498998,0.1126033057851239,0.1647727272727272,0.1317567567567567,0.085173501577287,0.0714285714285714,0.0943396226415094,0.2115384615384615,0.1986301369863013,0.198051948051948,0.1407407407407407,0.0909090909090909,0.1052631578947368,0.5416666666666666,0.5531914893617021,0.5846153846153846,0.6666666666666666,0.6842105263157895,0.1744680851063829,0.3414634146341463,0.4117647058823529,0.5,0.2468085106382978,0.4310344827586206,0.4310344827586206,0.76,0.0127659574468085,,,,0.0127659574468085,,,,0.7936507936507936,0.5,0.16,,,,,,,0.5348837209302325,0.5217391304347826,0.0697674418604651,,0.0465116279069767,,0.5787234042553191,,0.4975308510638297,0.51038,0.4715755813953489,0.1886120996441281,0.1927272727272727,0.2392026578073089,0.1926910299003322,6.549344978165939,24.78333333333333,0.1998995479658463,1.0,,,,,3.0,,0.0576923076923076,,,,,,,,True,,
2056,1610612754,Primoz Brezec,Primoz Brezec,2056,IND,5274.0,88,-20,169,166,45,39,25.0,335,6.0,8.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,3.0,,,,,,,,,,,,,10.0,15.0,,,6.0,26.0,178,2.0,3.0,,,2.0,6.0,2.0,3.0,,,3.0,7.0,14.0,6.0,,,4.0,,,,1.0,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,2.0,4.0,1.0,4.0,,5.0,6.0,11.0,,,,,1.0,1.0,,3.0,1.0,1.0,,4.0,,1.0,9.0,13.0,2.0,,13.0,1.0,,5.0,2.0,5.0,,4.0,,,1.0,5.0,4.0,,7.0,45,1.0,0.7,0.875,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6190476190476191,0.6,0.7,,0.0666666666666666,0.125,,,12.755102040816327,0.25,,0.0571428571428571,0.050632911392405,0.0769230769230769,0.1666666666666666,0.0602409638554216,0.0659340659340659,0.0769230769230769,0.032258064516129,0.0571428571428571,0.125,0.25,,,0.1333333333333333,0.1111111111111111,,,0.8,0.5333333333333333,0.75,0.8571428571428571,0.5,0.2666666666666666,0.5,0.5,1.0,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,0.6666666666666666,,,,,,,,0.6666666666666666,1.0,,,,,0.5333333333333333,,0.4875733333333333,0.5200666666666666,0.5684333333333333,0.2631578947368421,0.2631578947368421,0.2307692307692307,0.2692307692307692,5.16,,0.2662721893491124,1.0,,,,,,,,,,,,,,,True,,
1743,1610612754,Bruno Sundov,Bruno Sundov,1743,IND,1390.0,23,9,45,43,10,12,5.0,88,1.0,1.0,,,,,1.0,4.0,2.0,3.0,,,,,,,,,,,,,4.0,8.0,,,,8.0,41,,1.0,,,,,1.0,3.0,,,,2.0,8.0,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,,4.0,2.0,6.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,10,,1.0,1.0,,,,,,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,,,,,,16.0,,,0.1875,,0.25,0.1666666666666666,0.2,0.0526315789473684,,,,,0.5,,0.3333333333333333,,,1.0,,,0.125,1.0,1.0,1.0,0.5,0.25,0.25,1.0,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.125,,0.3984,,0.3598333333333333,,,,0.25,11.975,,0.2222222222222222,,,,,,1.0,,0.5,,,,,,,,True,,
2369,1610612754,Norman Richardson,Norman Richardson,2369,IND,87.0,1,-2,4,3,4,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,
1500,1610612754,Ron Mercer,Ron Mercer,1500,IND,12851.0,214,-36,403,400,159,133,59.0,803,3.0,7.0,,2.0,1.0,3.0,1.0,5.0,20.0,50.0,,1.0,,,,1.0,1.0,4.0,1.0,1.0,,1.0,24.0,62.0,1.0,5.0,11.0,62.0,446,2.0,5.0,1.0,1.0,,7.0,6.0,20.0,,2.0,4.0,16.0,32.0,16.0,3.0,,,,4.0,1.0,1.0,7.0,3.0,10.0,1.0,2.0,3.0,2.0,2.0,23.0,2.0,4.0,1.0,15.0,1.0,17.0,6.0,23.0,1.0,2.0,,2.0,7.0,,4.0,2.0,,3.0,,9.0,,1.0,12.0,22.0,1.0,1.0,11.0,,1.0,4.0,1.0,3.0,,2.0,,,1.0,3.0,2.0,,16.0,159,3.0,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,,0.2,0.3870967741935484,0.4,0.3,0.3805970149253731,0.5833333333333334,0.2727272727272727,0.4236111111111111,0.5833333333333334,0.3333333333333333,0.0746268656716417,0.0161290322580645,0.1428571428571428,,,17.270788912579956,0.7777777777777778,0.0909090909090909,0.0961538461538461,0.0256410256410256,0.0434782608695652,0.0571428571428571,0.0893854748603352,0.031413612565445,,0.0454545454545454,0.0285714285714285,0.0689655172413793,,0.1304347826086956,0.0425531914893617,0.1111111111111111,0.0476190476190476,,0.025,0.6666666666666666,0.1044776119402985,0.4285714285714285,0.5,,0.0746268656716417,0.2,0.2,,0.746268656716418,0.4,0.4,0.8,0.0149253731343283,,,,0.0597014925373134,0.25,0.25,1.0,0.3333333333333333,,,,,,0.1666666666666666,1.0,1.0,0.1363636363636363,0.3333333333333333,0.0454545454545454,,0.0454545454545454,,0.1791044776119403,0.25,0.4064641791044776,0.4363799999999999,0.4092840909090908,0.056338028169014,0.0606060606060606,0.1129032258064516,0.2580645161290322,15.319354838709677,25.44,0.3945409429280397,,,,,,,,,,,,,,,,False,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,46485.0,775,-35,1512,1491,485,415,206.0,3003,40.0,74.0,18.0,32.0,14.0,25.0,16.0,46.0,34.0,77.0,8.0,32.0,1.0,4.0,,11.0,19.0,53.0,3.0,5.0,7.0,19.0,90.0,197.0,27.0,85.0,63.0,324.0,1547,22.0,44.0,4.0,9.0,7.0,63.0,28.0,61.0,7.0,30.0,29.0,106.0,102.0,78.0,78.0,3.0,28.0,3.0,50.0,19.0,16.0,34.0,15.0,49.0,12.0,3.0,19.0,4.0,11.0,113.0,5.0,40.0,24.0,97.0,10.0,131.0,49.0,180.0,4.0,18.0,10.0,8.0,26.0,5.0,14.0,25.0,2.0,12.0,5.0,51.0,3.0,11.0,42.0,70.0,3.0,8.0,75.0,6.0,9.0,27.0,9.0,13.0,,7.0,,2.0,4.0,13.0,5.0,,106.0,485,5.0,0.5666666666666667,0.6710526315789473,0.9629629629629628,0.3176470588235294,0.4444444444444444,0.2333333333333333,0.3292682926829268,0.4568527918781725,0.5,0.4590163934426229,0.4627659574468085,0.5283018867924528,0.4230769230769231,0.5064102564102564,0.5625,0.4813084112149532,0.301418439716312,0.0812182741116751,0.1486486486486486,0.108695652173913,,20.838117106773822,0.5098039215686274,0.2,0.1713780918727915,0.0707964601769911,0.1548387096774193,0.0314465408805031,0.1678224687933426,0.0621546961325966,0.0700636942675159,0.0757575757575757,0.0666666666666666,0.036036036036036,0.0208333333333333,0.1907894736842105,0.2010869565217391,0.1347826086956521,0.1709401709401709,0.1052631578947368,0.0279720279720279,0.3846153846153846,0.2624113475177305,0.5405405405405406,0.6349206349206349,0.425,0.1631205673758865,0.3478260869565217,0.3902439024390244,0.375,0.2730496453900709,0.4415584415584415,0.4415584415584415,0.8235294117647058,0.1134751773049645,0.25,0.25,1.0,0.1879432624113475,0.3584905660377358,0.3584905660377358,0.9473684210526316,0.6037735849056604,0.5625,0.2777777777777778,0.0754716981132075,0.25,1.0,0.0943396226415094,0.6,1.0,0.2747252747252747,0.56,0.1208791208791208,,0.2087912087912088,0.3684210526315789,0.5638297872340425,0.38,0.4925256272401435,0.5320755813953487,0.5018386363636362,0.0891089108910891,0.1238532110091743,0.1944444444444444,0.3271604938271605,9.822842639593905,25.30470588235294,0.3207671957671957,,,,,,4.0,,0.0784313725490196,,,,,,,,False,,
1563,1610612754,Kevin Ollie,Kevin Ollie,1563,IND,34665.0,578,32,1088,1100,431,365,134.0,2188,21.0,40.0,1.0,2.0,7.0,13.0,8.0,23.0,11.0,37.0,,,,,,,,,,,,,40.0,100.0,,,78.0,158.0,1111,3.0,9.0,,,4.0,10.0,14.0,34.0,,,50.0,78.0,48.0,32.0,,,,,,,10.0,70.0,28.0,98.0,24.0,4.0,18.0,18.0,34.0,224.0,1.0,6.0,15.0,31.0,3.0,49.0,7.0,56.0,1.0,26.0,18.0,8.0,15.0,6.0,9.0,11.0,1.0,6.0,1.0,26.0,1.0,14.0,10.0,33.0,1.0,2.0,97.0,7.0,4.0,40.0,10.0,1.0,,,,,1.0,1.0,1.0,,78.0,431,10.0,0.6,0.6,,,,,,0.4,0.3333333333333333,0.4117647058823529,0.4,0.3333333333333333,0.4117647058823529,0.541958041958042,0.4166666666666667,0.6129032258064516,,0.1,0.125,0.1739130434782608,0.027027027027027,13.60708534621578,0.5769230769230769,0.0697674418604651,0.0690423162583518,0.0154241645244215,0.1704545454545454,0.0117647058823529,0.0856610800744879,0.0147679324894514,0.0329670329670329,,0.0185185185185185,0.0166666666666666,,0.078125,0.06,0.0701754385964912,0.171875,0.1666666666666666,0.02,1.0,0.4,0.525,0.6,0.6190476190476191,0.23,0.3478260869565217,0.4210526315789473,0.125,0.37,0.2972972972972973,0.3055555555555556,0.9090909090909092,,,,,,,,,0.2222222222222222,0.5,1.0,,,,,,,0.3823529411764705,0.5384615384615384,,,,,0.4,,0.4652800000000001,0.418625,0.4517294117647057,0.3007518796992481,0.3007518796992481,0.0632911392405063,0.4936708860759494,9.114,,0.3961397058823529,,,,,,,,,,,,,,,,False,,
1743,1610612754,Bruno Sundov,Bruno Sundov,1743,IND,3704.0,62,-6,134,134,64,74,16.0,268,4.0,6.0,1.0,2.0,2.0,4.0,3.0,11.0,5.0,14.0,,,,,,,,1.0,,,,,12.0,31.0,,1.0,,24.0,126,2.0,4.0,,,,4.0,7.0,16.0,,,,14.0,18.0,6.0,,,4.0,,1.0,,1.0,3.0,,3.0,,,2.0,1.0,,6.0,,5.0,3.0,3.0,4.0,10.0,5.0,15.0,3.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,,,,4.0,,2.0,8.0,15.0,,1.0,2.0,,,,1.0,2.0,,2.0,,,,2.0,,,14.0,64,4.0,0.75,0.9,,,,,,0.3870967741935484,0.5,0.4375,0.375,0.5,0.4375,0.3636363636363636,0.5,0.4117647058823529,0.03125,0.032258064516129,,0.0909090909090909,,24.18300653594771,0.5,0.5714285714285714,0.0769230769230769,0.0909090909090909,0.2,,0.1111111111111111,0.0757575757575757,0.1818181818181818,0.08,0.0526315789473684,,,0.1,,0.1176470588235294,0.25,,0.1578947368421052,,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.34375,0.2727272727272727,0.3,0.6666666666666666,0.4375,0.3571428571428571,0.3571428571428571,1.0,,,,,0.03125,,,,0.5,0.5,,,,,,,,0.25,0.5,,,,,0.21875,,0.4133484375,0.522175,0.42506875,,,0.1666666666666666,0.5833333333333334,11.793548387096775,24.7,0.4776119402985074,,1.0,,,,,,,,,,,,,,False,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,45723.0,762,-78,1406,1442,480,506,214.0,2848,42.0,68.0,17.0,31.0,13.0,19.0,4.0,30.0,14.0,52.0,1.0,2.0,,,1.0,2.0,1.0,7.0,,1.0,1.0,6.0,60.0,150.0,2.0,9.0,40.0,166.0,1511,18.0,39.0,,1.0,14.0,50.0,18.0,42.0,2.0,8.0,10.0,52.0,66.0,54.0,6.0,,32.0,1.0,6.0,1.0,9.0,25.0,8.0,33.0,6.0,2.0,16.0,3.0,6.0,74.0,14.0,75.0,17.0,116.0,16.0,149.0,94.0,243.0,4.0,25.0,14.0,11.0,19.0,,11.0,22.0,1.0,8.0,3.0,41.0,7.0,18.0,41.0,104.0,13.0,13.0,69.0,4.0,,32.0,5.0,14.0,,5.0,,,9.0,14.0,10.0,,52.0,480,15.0,0.55,0.75,1.0,0.2222222222222222,,0.25,0.25,0.4,0.4615384615384615,0.4285714285714285,0.3962264150943396,0.45,0.42,0.4322916666666667,0.4901960784313725,0.4482758620689655,0.0566037735849056,0.06,0.0441176470588235,0.2,,14.17226634086744,0.4634146341463415,0.2857142857142857,0.2086330935251798,0.1399253731343283,0.1259259259259259,0.1147540983606557,0.1924746743849493,0.135258358662614,0.1487603305785124,0.1326530612244898,0.1415525114155251,0.074074074074074,0.1951219512195122,0.1824324324324324,0.2462311557788944,0.1913875598086124,0.099009900990099,0.2058823529411764,0.0481927710843373,0.7142857142857143,0.4276729559748428,0.6176470588235294,0.6461538461538462,0.5,0.1886792452830188,0.1333333333333333,0.1666666666666666,0.75,0.3270440251572327,0.2692307692307692,0.2692307692307692,0.6428571428571429,0.0125786163522012,0.5,0.5,1.0,0.0440251572327044,0.1428571428571428,0.1428571428571428,1.0,0.775,0.5483870967741935,0.0588235294117647,,,,0.025,,,0.38,0.6842105263157895,0.04,0.5,0.12,0.1666666666666666,0.4842767295597484,0.1666666666666666,0.4616213375796179,0.508027027027027,0.4605071428571429,0.1711229946524064,0.1797752808988764,0.3012048192771084,0.3132530120481928,8.508000000000003,33.599999999999994,0.3413940256045519,3.0,,,,,5.0,,0.0833333333333333,,,,,,,1.0,False,,
2056,1610612754,Primoz Brezec,Primoz Brezec,2056,IND,4360.0,73,2,138,139,58,60,32.0,277,3.0,9.0,3.0,6.0,,4.0,1.0,3.0,,2.0,,,,,,,,,,,,,4.0,14.0,,,9.0,17.0,140,3.0,6.0,,,2.0,8.0,,5.0,,,7.0,7.0,2.0,6.0,,,6.0,,,,3.0,2.0,,2.0,,,1.0,1.0,,4.0,1.0,8.0,2.0,3.0,2.0,7.0,10.0,17.0,,,,,1.0,,1.0,1.0,,,,2.0,,1.0,4.0,15.0,4.0,1.0,12.0,,,1.0,5.0,2.0,,2.0,,,,2.0,1.0,,7.0,58,3.0,0.25,1.0,,,,,,0.2857142857142857,0.5,,0.2857142857142857,0.5,,0.425,0.5714285714285714,0.35,,0.2142857142857142,0.3333333333333333,,,12.716763005780347,0.5,0.25,0.06,0.1269841269841269,0.1111111111111111,0.0833333333333333,0.0735294117647058,0.12,0.0588235294117647,0.1666666666666666,0.1428571428571428,,0.3333333333333333,,0.0588235294117647,0.125,0.0714285714285714,0.25,,0.5,0.6428571428571429,0.3333333333333333,0.5,,0.2142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.1428571428571428,,,,,,,,,,,,1.0,0.5,,,,,,,,0.8,,,,,,0.6428571428571429,,0.4960571428571428,0.55954,0.51958,0.0666666666666666,0.0666666666666666,0.4705882352941176,0.4117647058823529,6.092857142857143,,0.4202898550724637,,,,,,1.0,,0.1428571428571428,,,,,,,,False,,
1802,1610612754,Brad Miller,Brad Miller,1802,IND,52338.0,872,40,1641,1636,501,359,210.0,3277,88.0,128.0,27.0,44.0,19.0,31.0,30.0,72.0,39.0,78.0,,,,,,,1.0,3.0,,,1.0,3.0,157.0,278.0,1.0,3.0,107.0,424.0,1684,32.0,54.0,,,19.0,83.0,33.0,69.0,1.0,3.0,46.0,115.0,212.0,102.0,3.0,,42.0,,3.0,1.0,39.0,45.0,6.0,51.0,5.0,1.0,19.0,12.0,14.0,108.0,14.0,60.0,29.0,103.0,12.0,144.0,76.0,220.0,7.0,24.0,18.0,6.0,22.0,5.0,14.0,19.0,2.0,8.0,3.0,41.0,4.0,9.0,42.0,88.0,11.0,7.0,130.0,18.0,2.0,56.0,17.0,12.0,,10.0,,1.0,1.0,12.0,4.0,1.0,115.0,501,6.0,0.6751592356687898,0.7794117647058824,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.564748201438849,0.5925925925925926,0.4782608695652174,0.5640569395017794,0.5925925925925926,0.4791666666666667,0.6294642857142857,0.6693548387096774,0.5927835051546392,0.0106761565836298,0.1402877697841726,0.1796875,0.1805555555555555,0.0384615384615384,20.0,0.5365853658536586,0.2857142857142857,0.1535022354694485,0.1071428571428571,0.1907894736842105,0.0790960451977401,0.1603888213851761,0.1004070556309362,0.1038961038961039,0.1487179487179487,0.0710900473933649,0.0606060606060606,0.1333333333333333,0.1081081081081081,0.1782608695652174,0.1640625,0.1826086956521739,0.2162162162162162,0.0833333333333333,0.3333333333333333,0.4555160142348754,0.6875,0.8380952380952381,0.6022727272727273,0.2562277580071174,0.4166666666666667,0.5084745762711864,0.6,0.2775800711743772,0.5,0.52,0.8974358974358975,,,,,0.0106761565836298,0.3333333333333333,0.3333333333333333,1.0,0.8148148148148148,0.6136363636363636,0.1481481481481481,,,,,,,0.4305555555555556,0.6129032258064516,,,0.0416666666666666,0.3333333333333333,0.4661921708185053,0.3333333333333333,0.4771713523131672,0.5095775510204082,0.4607965277777778,0.1755485893416928,0.1772151898734177,0.1957547169811321,0.2712264150943396,7.503237410071945,25.33333333333333,0.3053016453382084,2.0,2.0,,,,2.0,,0.0344827586206896,,,,,,,,False,,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,49173.0,820,67,1555,1563,521,376,210.0,3118,49.0,80.0,10.0,19.0,13.0,25.0,28.0,64.0,23.0,62.0,3.0,26.0,1.0,6.0,,7.0,14.0,53.0,3.0,6.0,8.0,23.0,100.0,206.0,17.0,79.0,55.0,306.0,1551,15.0,30.0,4.0,12.0,2.0,44.0,20.0,51.0,8.0,30.0,28.0,92.0,88.0,112.0,45.0,6.0,18.0,,53.0,14.0,18.0,43.0,7.0,50.0,4.0,3.0,22.0,6.0,15.0,107.0,3.0,27.0,17.0,79.0,11.0,107.0,33.0,140.0,9.0,66.0,29.0,37.0,27.0,3.0,14.0,22.0,2.0,13.0,4.0,49.0,6.0,18.0,25.0,109.0,10.0,11.0,75.0,9.0,,35.0,7.0,15.0,1.0,9.0,1.0,,6.0,16.0,11.0,1.0,92.0,521,21.0,0.44,0.4835164835164835,0.8823529411764706,0.2151898734177215,0.3333333333333333,0.2666666666666666,0.2151898734177215,0.4854368932038835,0.5,0.392156862745098,0.4403508771929824,0.5,0.3950617283950617,0.4811320754716981,0.5,0.4742268041237113,0.2771929824561403,0.087378640776699,0.0875,0.125,0.0483870967741935,20.434298440979955,0.5510204081632653,0.2,0.1295081967213114,0.0484739676840215,0.1024096385542168,0.0172413793103448,0.1237113402061855,0.0410396716826265,0.0613496932515337,0.0404040404040404,0.0459183673469387,0.0077519379844961,0.0444444444444444,0.0981595092024539,0.1161616161616161,0.1606425702811245,0.0967741935483871,0.119047619047619,0.0604026845637583,0.6875,0.2807017543859649,0.6125,0.6712328767123288,0.4897959183673469,0.2245614035087719,0.4375,0.5,0.1785714285714285,0.2175438596491228,0.3709677419354839,0.3898305084745763,0.6521739130434783,0.0912280701754386,0.1153846153846153,0.1153846153846153,1.0,0.1859649122807017,0.2641509433962264,0.2641509433962264,0.8571428571428571,0.4523809523809524,0.5263157894736842,0.3,0.1428571428571428,0.1666666666666666,1.0,0.1428571428571428,0.5,1.0,0.3086419753086419,0.52,0.0864197530864197,,0.2839506172839506,0.3478260869565217,0.5578947368421052,0.2641509433962264,0.4902207017543859,0.5151069444444445,0.4905716049382716,0.112540192926045,0.1508620689655172,0.1437908496732026,0.3006535947712418,8.733980582524271,25.002531645569626,0.335048231511254,,1.0,,,,3.0,,0.0517241379310344,,,,,,,,False,,
