EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyCorner3FGM,FTOffRebounds,3SecondViolations,OffFTReboundPct,PenaltyCorner3Accuracy,Technical Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,on
121,1610612753,Patrick Ewing,Patrick Ewing,121,ORL,10621.0,177,39.0,342,339,80,87,46,681,,,,,,,,12.0,68.0,325,,,,,5.0,9.0,1.0,22.0,7.0,20.0,32.0,43.0,6.0,3.0,3.0,1.0,7,9.0,15,3.0,19.0,9.0,1.0,80,2.0,,,,0.42424242424242425,0.4533333333333333,,20.39800995024876,0.42857142857142855,0.15151515151515152,0.21875,0.16463414634146342,0.09523809523809523,0.15384615384615385,0.2916666666666667,,,,,,,,,,0.2878787878787879,,0.4383484848484848,0.43575714285714284,0.12162162162162163,0.12162162162162163,,0.23391812865497075,14.0,19.0,5.0,6.0,3.0,4.0,5.0,29.0,9.0,18.0,,,,,,,28.0,66.0,9.0,14.0,,,,18.0,6.0,14.0,,1.0,13.0,38.0,18.0,,6.0,,4.0,,4.0,2.0,2.0,3.0,1.0,2.0,8.0,5.0,11.0,,3.0,2.0,4.0,,2.0,2.0,1.0,3.0,,1.0,,6.0,,,4.0,,,2.0,6.0,2.0,,5.0,13.0,0.6785714285714286,0.76,,,0.42424242424242425,0.6428571428571429,0.42857142857142855,0.6428571428571429,0.42857142857142855,0.6428571428571429,0.38235294117647056,,0.06060606060606061,0.05263157894736842,0.10344827586206896,,,0.35714285714285715,0.05970149253731343,0.058823529411764705,0.05952380952380952,0.0625,0.047619047619047616,0.06666666666666667,0.07407407407407407,,0.21052631578947367,,,0.3333333333333333,0.2878787878787879,0.7368421052631579,0.7777777777777778,0.5,0.4393939393939394,0.1724137931034483,0.19230769230769232,0.6,0.2727272727272727,0.5,0.5,1.0,0.42857142857142855,0.8333333333333334,,,,,,,,0.2857142857142857,0.75,,,0.4587583333333333,,0.2647058823529412,0.19117647058823528,8.43787878787879,,1.0,,0.06666666666666667,,,,,,,True
146,1610612753,Jud Buechler,Jud Buechler,146,ORL,8290.0,138,-14.0,260,262,71,75,25,522,4.0,8.0,1.0,1.0,10.0,5.0,18.0,,23.0,289,2.0,15.0,9.0,1.0,5.0,6.0,3.0,13.0,6.0,10.0,18.0,25.0,5.0,3.0,2.0,2.0,2,4.0,8,,,,,71,1.0,1.0,0.2777777777777778,0.29411764705882354,0.4423076923076923,0.4423076923076923,0.6923076923076923,9.621993127147766,1.0,0.11764705882352941,0.21428571428571427,0.1415929203539823,0.07142857142857142,0.17857142857142858,0.058823529411764705,0.3076923076923077,0.5,0.5,1.0,0.38461538461538464,0.1,0.1,1.0,0.3333333333333333,0.7307692307692307,0.1111111111111111,0.505926,0.4637,,,25.811111111111106,0.27307692307692305,1.0,1.0,,,,,1.0,1.0,2.0,6.0,1.0,1.0,1.0,3.0,,1.0,4.0,8.0,2.0,2.0,2.0,4.0,,10.0,,1.0,,,,6.0,2.0,,,1.0,,,1.0,,1.0,1.0,1.0,3.0,4.0,2.0,7.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,0.75,0.75,0.5,,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,,,,,,,0.4,0.043010752688172046,0.08571428571428572,0.0546875,0.1,,0.022727272727272728,0.10714285714285714,,0.10344827586206896,0.45454545454545453,0.0625,1.0,0.038461538461538464,1.0,1.0,1.0,0.038461538461538464,1.0,1.0,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,1.0,,,0.3333333333333333,,0.4787625,,0.43478260869565216,,15.625,,,,,,,,,,,True
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,77603.0,1293,141.0,2459,2469,505,473,296,4928,14.0,27.0,4.0,64.0,166.0,78.0,193.0,77.0,613.0,2600,38.0,216.0,166.0,64.0,90.0,118.0,48.0,264.0,24.0,115.0,141.0,174.0,25.0,19.0,46.0,27.0,73,47.0,96,2.0,106.0,45.0,14.0,505,9.0,0.9230769230769231,0.40414507772020725,0.40414507772020725,0.5265225933202358,0.5512589928057554,0.3791748526522593,22.320794889992904,0.6301369863013698,0.1143141153081511,0.11707317073170732,0.1147811725846408,0.10069444444444445,0.13592233009708737,0.10596026490066225,0.05304518664047151,0.5185185185185185,0.5384615384615384,1.0,0.32612966601178783,0.3855421686746988,0.3878787878787879,0.90625,0.044444444444444446,0.6463654223968566,0.3855421686746988,0.5172952848722987,0.5151083333333333,0.08302583025830258,0.12893982808022922,25.06217616580311,0.20536803578690524,88.0,136.0,12.0,22.0,16.0,26.0,22.0,71.0,41.0,109.0,3.0,5.0,7.0,19.0,16.0,34.0,151.0,316.0,15.0,31.0,10.0,24.0,9.0,69.0,27.0,52.0,18.0,24.0,132.0,124.0,178.0,18.0,16.0,,28.0,2.0,28.0,18.0,10.0,32.0,10.0,8.0,25.0,2.0,33.0,18.0,6.0,4.0,27.0,3.0,19.0,3.0,5.0,20.0,13.0,12.0,,16.0,,,12.0,,1.0,3.0,16.0,7.0,,,132.0,0.4105960264900662,0.43356643356643354,0.4166666666666667,0.47368421052631576,0.4778481012658228,0.4838709677419355,0.5192307692307693,0.5454545454545454,0.6,0.5847457627118644,0.6285714285714286,0.010362694300518135,0.08860759493670886,0.14705882352941177,0.11267605633802817,,0.006024096385542169,0.028169014084507043,0.02937720329024677,0.0223463687150838,0.02729528535980149,0.06521739130434782,0.03015075376884422,0.009478672985781991,0.020618556701030927,0.029850746268656716,0.09803921568627451,0.14814814814814814,0.072,0.4375,0.26719056974459726,0.6470588235294118,0.7586206896551724,0.42045454545454547,0.13948919449901767,0.30985915492957744,0.3492063492063492,0.09090909090909091,0.21414538310412573,0.3761467889908257,0.3761467889908257,0.5609756097560976,0.4,0.5454545454545454,0.16666666666666666,0.09090909090909091,0.6,1.0,0.34545454545454546,0.3684210526315789,1.0,0.28888888888888886,0.6153846153846154,0.37777777777777777,0.47058823529411764,0.5337102564102564,,0.11256117455138662,0.21533442088091354,8.343354430379748,2.0,,,,0.5,,0.037037037037037035,,,,True
255,1610612753,Grant Hill,Grant Hill,255,ORL,19345.0,322,-4.0,628,634,133,153,85,1262,,,,,2.0,,2.0,35.0,145.0,659,,,2.0,,32.0,40.0,12.0,88.0,17.0,32.0,65.0,82.0,5.0,5.0,14.0,11.0,23,11.0,27,1.0,39.0,18.0,2.0,133,2.0,,,,0.4166666666666667,0.4797297297297297,0.015151515151515152,23.076923076923077,0.6086956521739131,0.13793103448275862,0.2537313432835821,0.16387959866220736,0.17105263157894737,0.13541666666666666,0.21153846153846154,,,,,0.015151515151515152,,,,,0.38636363636363635,,0.4713674242424242,0.49416399999999994,0.1232876712328767,0.125,24.55,0.21178343949044587,27.0,49.0,3.0,7.0,7.0,12.0,11.0,34.0,17.0,47.0,,,,1.0,,,55.0,130.0,4.0,11.0,,1.0,2.0,10.0,12.0,25.0,,7.0,31.0,54.0,56.0,,4.0,,10.0,,8.0,4.0,4.0,16.0,4.0,3.0,12.0,16.0,17.0,5.0,,3.0,9.0,,3.0,,2.0,6.0,4.0,4.0,,3.0,,,2.0,,,1.0,3.0,2.0,,,31.0,0.4909090909090909,0.5094339622641509,,,0.4230769230769231,0.36363636363636365,0.48,0.3333333333333333,0.48,0.35714285714285715,0.5344827586206896,,0.07692307692307693,0.08163265306122448,0.14705882352941177,0.02127659574468085,,0.64,0.042105263157894736,0.05263157894736842,0.043859649122807015,0.06172839506172839,0.03076923076923077,0.03597122302158273,0.06382978723404255,,0.1,0.4,0.07462686567164178,0.6666666666666666,0.3712121212121212,0.5510204081632653,0.6,0.5555555555555556,0.25757575757575757,0.3235294117647059,0.3793103448275862,0.18181818181818182,0.3560606060606061,0.3617021276595745,0.3695652173913043,0.5882352941176471,0.5833333333333334,0.42857142857142855,0.6666666666666666,,,,0.08333333333333333,,,0.48,0.5833333333333334,,,0.5171590909090908,,0.06896551724137931,0.21379310344827587,8.790769230769232,,2.0,,0.10526315789473684,,3.0,,,,,True
448,1610612753,Bo Outlaw,Bo Outlaw,448,ORL,1588.0,26,3.0,53,56,19,44,7,109,,,,,,,,4.0,6.0,51,,,,,,1.0,,3.0,,,2.0,5.0,1.0,1.0,1.0,1.0,2,5.0,6,1.0,6.0,2.0,1.0,19,1.0,,,,0.3333333333333333,0.5,,12.903225806451614,0.5,,,,,,,,,,,,,,,,0.6666666666666666,,0.6025666666666667,0.5688,0.4,0.4,,0.3584905660377358,1.0,2.0,,,,1.0,,1.0,,,,,,,,,1.0,3.0,,,,,,,,2.0,,2.0,2.0,2.0,,,,,1.0,,1.0,1.0,,,,1.0,1.0,2.0,3.0,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,2.0,1.0,1.0,,,0.3333333333333333,,,,,,0.25,,0.3333333333333333,0.5,,,,0.5,0.05263157894736842,0.2,0.08333333333333333,,0.16666666666666666,,0.2,,,,,,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,0.5,,,,,,,0.3333333333333333,2.3666666666666667,,1.0,1.0,0.3333333333333333,,,,,,,True
244,1610612753,Dee Brown,Dee Brown,244,ORL,166.0,3,,5,7,4,2,1,12,,,,,,,,,,8,,,,,,,,,,,,,,,1.0,,1,1.0,2,,,,,4,,,,,,,,16.666666666666668,1.0,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1114,1610612753,Jaren Jackson,Jaren Jackson,1114,ORL,6431.0,107,-53.0,219,224,45,64,25,443,2.0,6.0,2.0,3.0,10.0,5.0,16.0,,31.0,261,3.0,15.0,10.0,3.0,2.0,7.0,,19.0,4.0,6.0,12.0,13.0,3.0,2.0,4.0,4.0,6,5.0,11,1.0,,,,45,1.0,1.0,0.3125,0.3125,0.4696969696969697,0.4696969696969697,0.48484848484848486,15.853658536585366,0.6666666666666666,0.09523809523809523,0.16,0.11363636363636363,0.09090909090909091,0.16129032258064516,0.14285714285714285,0.18181818181818182,0.3333333333333333,0.4,1.0,0.30303030303030304,0.3,0.3,1.0,0.4,0.5151515151515151,0.3,0.4838363636363636,0.44064999999999993,,,24.681250000000002,0.2054794520547945,1.0,1.0,,,,,,,7.0,16.0,,,2.0,2.0,,1.0,8.0,17.0,,,2.0,2.0,,6.0,1.0,2.0,,,2.0,14.0,2.0,,,,,1.0,5.0,5.0,,2.0,,,1.0,2.0,1.0,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,0.875,0.875,1.0,,0.47058823529411764,,0.5,1.5,0.2,1.5,0.2,0.0625,,,,,,0.2,0.014492753623188406,,0.010526315789473684,,,0.03571428571428571,,,,0.18181818181818182,,,0.030303030303030304,1.0,1.0,1.0,,,,,0.48484848484848486,0.4375,0.4375,0.8571428571428571,,,,,,,1.0,1.0,1.0,,,0.2,,0.59145,,0.1935483870967742,0.06451612903225806,17.38235294117647,,,,,,,0.16666666666666666,,,,False
121,1610612753,Patrick Ewing,Patrick Ewing,121,ORL,43348.0,722,-56.0,1387,1382,335,383,177,2769,,1.0,,,,,1.0,82.0,322.0,1487,,,,,16.0,26.0,7.0,62.0,27.0,121.0,171.0,219.0,16.0,10.0,34.0,15.0,57,58.0,114,8.0,115.0,52.0,11.0,335,11.0,,,,0.449438202247191,0.5047021943573667,0.003745318352059925,23.5,0.5964912280701754,0.21920289855072464,0.23478260869565218,0.22188905547226387,0.18012422360248448,0.2597402597402597,0.23809523809523808,0.003745318352059925,,,,,,,,,0.38202247191011235,,0.4588359550561798,0.4758079365079364,0.16883116883116883,0.16938110749185667,23.6,0.24152847873107425,59.0,101.0,17.0,32.0,17.0,28.0,37.0,94.0,24.0,71.0,,,,,,,120.0,266.0,22.0,45.0,,,12.0,56.0,28.0,63.0,,21.0,77.0,150.0,90.0,,26.0,,18.0,,10.0,7.0,3.0,8.0,1.0,10.0,36.0,23.0,48.0,5.0,6.0,2.0,23.0,3.0,19.0,4.0,7.0,13.0,11.0,11.0,,39.0,,,27.0,,4.0,8.0,39.0,21.0,2.0,8.0,77.0,0.625,0.7009345794392523,,,0.45112781954887216,0.4888888888888889,0.4444444444444444,0.4888888888888889,0.4444444444444444,0.5185185185185185,0.4873417721518987,,0.06766917293233082,0.09900990099009901,0.0851063829787234,,,0.5,0.07214428857715431,0.055248618784530384,0.06764705882352941,0.07801418439716312,0.07142857142857142,0.06880733944954129,0.0425531914893617,0.1,0.2,0.22580645161290322,0.0390625,0.5384615384615384,0.3782771535580524,0.5841584158415841,0.6483516483516484,0.576271186440678,0.352059925093633,0.39361702127659576,0.43023255813953487,0.4864864864864865,0.26591760299625467,0.3380281690140845,0.3380281690140845,0.9583333333333334,0.7111111111111111,0.53125,0.17647058823529413,,,,,,,0.4444444444444444,0.6071428571428571,,,0.5227769230769231,,0.17391304347826086,0.2391304347826087,7.6563909774436105,,2.0,3.0,0.041666666666666664,,,,,,,False
146,1610612753,Jud Buechler,Jud Buechler,146,ORL,29221.0,487,-97.0,968,959,283,347,144,1927,9.0,22.0,5.0,5.0,14.0,14.0,36.0,2.0,82.0,1028,8.0,39.0,14.0,5.0,16.0,23.0,4.0,53.0,14.0,45.0,63.0,83.0,15.0,11.0,6.0,5.0,12,20.0,38,2.0,4.0,,2.0,283,8.0,0.9285714285714286,0.3888888888888889,0.3888888888888889,0.46511627906976744,0.4659090909090909,0.4186046511627907,8.873114463176575,0.5,0.13677811550151975,0.13861386138613863,0.1372093023255814,0.14893617021276595,0.13821138211382114,0.14925373134328357,0.2558139534883721,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.16279069767441862,0.35714285714285715,0.38461538461538464,1.0,0.25,0.6162790697674418,0.35714285714285715,0.5079808139534884,0.4603675000000001,,,23.41111111111111,0.29235537190082644,9.0,17.0,5.0,7.0,2.0,3.0,1.0,3.0,9.0,30.0,3.0,5.0,2.0,4.0,1.0,3.0,19.0,50.0,7.0,12.0,5.0,9.0,,29.0,4.0,12.0,3.0,2.0,19.0,28.0,10.0,3.0,6.0,,1.0,1.0,7.0,6.0,1.0,7.0,5.0,4.0,16.0,4.0,20.0,4.0,4.0,3.0,6.0,1.0,1.0,,2.0,4.0,1.0,,,7.0,,,2.0,,3.0,2.0,7.0,4.0,,,19.0,0.7368421052631579,0.875,0.5555555555555556,0.375,0.38,0.5833333333333334,0.3333333333333333,0.6904761904761905,0.425,0.6904761904761905,0.4318181818181818,0.027777777777777776,0.02,0.058823529411764705,,,0.07142857142857142,0.12121212121212122,0.04481792717086835,0.035398230088495575,0.0425531914893617,0.02857142857142857,0.05405405405405406,0.04964539007092199,0.036585365853658534,0.03225806451612903,0.125,0.11764705882352941,0.08,0.5714285714285714,0.19767441860465115,0.5294117647058824,0.5625,0.7777777777777778,0.03488372093023256,0.3333333333333333,0.3333333333333333,1.0,0.3488372093023256,0.3,0.3,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.6,0.23809523809523808,0.6,1.0,0.19047619047619047,0.5,1.0,0.15,0.6666666666666666,0.15,0.3333333333333333,0.5421333333333334,,0.35365853658536583,0.23170731707317074,12.094000000000001,2.0,,,,0.4,,,,1.0,,False
1607,1610612753,Troy Hudson,Troy Hudson,1607,ORL,74743.0,1246,-85.0,2463,2450,731,797,305,4913,4.0,11.0,4.0,37.0,117.0,41.0,128.0,120.0,629.0,2606,42.0,96.0,114.0,37.0,139.0,179.0,45.0,398.0,19.0,58.0,80.0,100.0,37.0,28.0,92.0,59.0,120,25.0,92,2.0,133.0,48.0,18.0,731,25.0,0.7804878048780488,0.3203125,0.328,0.46105072463768115,0.5098846787479407,0.2318840579710145,25.764036958066807,0.7666666666666667,0.06621004566210045,0.076,0.06838365896980461,0.09561752988047809,0.05982905982905983,0.06521739130434782,0.019927536231884056,0.36363636363636365,0.36363636363636365,0.75,0.21195652173913043,0.3162393162393162,0.31896551724137934,0.7837837837837838,0.02531645569620253,0.5253623188405797,0.32456140350877194,0.47364999999999985,0.4470490259740259,0.08149405772495756,0.10412147505422993,25.314843749999994,0.2967925294356476,85.0,162.0,6.0,13.0,24.0,52.0,28.0,79.0,80.0,183.0,,,6.0,10.0,6.0,38.0,193.0,424.0,12.0,37.0,6.0,10.0,6.0,48.0,48.0,116.0,7.0,56.0,173.0,98.0,288.0,27.0,4.0,3.0,26.0,1.0,40.0,27.0,13.0,78.0,16.0,12.0,8.0,3.0,20.0,3.0,9.0,9.0,28.0,7.0,33.0,3.0,8.0,32.0,4.0,11.0,,5.0,,,3.0,,1.0,1.0,5.0,2.0,,,173.0,0.2538860103626943,0.25654450261780104,0.6,0.16666666666666666,0.455188679245283,0.32432432432432434,0.41379310344827586,0.44680851063829785,0.370253164556962,0.47959183673469385,0.45454545454545453,0.0078125,0.06132075471698113,0.10493827160493827,0.08860759493670886,0.01092896174863388,0.008547008547008548,0.0297029702970297,0.009422850412249705,0.04152249134948097,0.01757469244288225,0.006756756756756757,0.009174311926605505,0.011940298507462687,0.0423728813559322,0.03773584905660377,0.04744525547445255,0.10606060606060606,0.01090909090909091,0.4,0.29347826086956524,0.5246913580246914,0.5862068965517241,0.23529411764705882,0.1431159420289855,0.35443037974683544,0.3888888888888889,0.21428571428571427,0.33152173913043476,0.4371584699453552,0.4419889502762431,0.2875,0.2765957446808511,0.46153846153846156,0.16666666666666666,,,,0.2127659574468085,0.6,1.0,0.3291139240506329,0.46153846153846156,0.24050632911392406,0.15789473684210525,0.43752307692307696,,0.07631160572337042,0.27503974562798095,9.947169811320753,1.0,,1.0,,0.25,12.0,,,,,False
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,69206.0,1153,3.0,2289,2264,712,721,273,4553,18.0,48.0,14.0,68.0,166.0,86.0,214.0,24.0,458.0,2405,63.0,249.0,165.0,68.0,26.0,43.0,9.0,103.0,16.0,93.0,120.0,162.0,28.0,17.0,18.0,8.0,31,54.0,108,7.0,33.0,6.0,10.0,712,12.0,0.9651162790697675,0.40186915887850466,0.40375586854460094,0.5216346153846154,0.5301624129930395,0.5144230769230769,17.76923076923077,0.5806451612903226,0.11045130641330166,0.07511737089201878,0.1033175355450237,0.09881422924901186,0.09907120743034056,0.09259259259259259,0.11538461538461539,0.375,0.375,1.0,0.39903846153846156,0.40963855421686746,0.40963855421686746,0.9558823529411765,0.12173913043478261,0.5600961538461539,0.4121212121212121,0.48869106280193253,0.48587043478260855,0.014251781472684086,0.028985507246376812,24.91682242990654,0.31105286151157713,11.0,19.0,3.0,8.0,4.0,8.0,9.0,28.0,68.0,155.0,2.0,2.0,4.0,10.0,23.0,49.0,88.0,202.0,12.0,28.0,6.0,12.0,6.0,48.0,22.0,52.0,26.0,13.0,135.0,122.0,54.0,9.0,10.0,1.0,5.0,,17.0,13.0,4.0,13.0,4.0,9.0,32.0,11.0,42.0,3.0,11.0,2.0,13.0,,10.0,2.0,2.0,10.0,8.0,1.0,,10.0,,,6.0,,1.0,3.0,10.0,4.0,,4.0,135.0,0.6931818181818182,0.7349397590361446,0.5,0.4126984126984127,0.43564356435643564,0.42857142857142855,0.4230769230769231,0.525,0.5304347826086957,0.5465116279069767,0.5443548387096774,,0.024752475247524754,0.15789473684210525,0.03571428571428571,0.0064516129032258064,,0.12087912087912088,0.04139715394566624,0.027522935779816515,0.03727272727272727,0.022900763358778626,0.05913978494623656,0.046153846153846156,0.02681992337164751,0.030303030303030304,0.13533834586466165,0.0196078431372549,0.01293103448275862,0.4,0.04567307692307692,0.5789473684210527,0.6875,0.36363636363636365,0.0673076923076923,0.32142857142857145,0.3333333333333333,0.2222222222222222,0.37259615384615385,0.43870967741935485,0.44155844155844154,0.8088235294117647,0.2,0.375,,0.05,1.0,1.0,0.25,0.4,1.0,0.06956521739130435,0.5,0.4260869565217391,0.46938775510204084,0.4760316666666667,,0.10480349344978165,0.29475982532751094,15.847524752475248,3.0,1.0,,0.017543859649122806,0.21428571428571427,2.0,,,,,False
690,1610612753,Don Reid,Don Reid,690,ORL,37054.0,618,-32.0,1238,1240,311,324,158,2478,,,,,,,,38.0,198.0,1239,,,,,16.0,22.0,4.0,50.0,19.0,67.0,99.0,151.0,17.0,15.0,24.0,16.0,48,77.0,154,10.0,57.0,30.0,4.0,311,11.0,,,,0.47904191616766467,0.5210526315789473,,16.772374911909797,0.5,0.15261958997722094,0.13768115942028986,0.14904679376083188,0.15748031496062992,0.11695906432748537,0.14432989690721648,,,,,,,,,,0.5808383233532934,,0.49084730538922167,0.4537486486486486,0.16129032258064516,0.16129032258064516,,0.25121163166397414,52.0,97.0,16.0,32.0,10.0,20.0,24.0,65.0,4.0,5.0,,,,,,,80.0,167.0,20.0,40.0,,,10.0,50.0,14.0,37.0,,10.0,38.0,104.0,56.0,,22.0,,14.0,,6.0,5.0,1.0,12.0,,10.0,42.0,13.0,52.0,5.0,2.0,5.0,24.0,1.0,8.0,1.0,3.0,7.0,16.0,11.0,,39.0,,,29.0,,3.0,7.0,39.0,25.0,4.0,1.0,38.0,0.65,0.7536231884057971,,,0.47904191616766467,0.5,0.3783783783783784,0.5,0.3783783783783784,0.5681818181818182,0.4318181818181818,,0.08383233532934131,0.13402061855670103,0.015384615384615385,,,0.2708333333333333,0.09292035398230089,0.06756756756756757,0.08666666666666667,0.11585365853658537,0.08064516129032258,0.07926829268292683,0.05,0.14285714285714285,0.19148936170212766,0.12195121951219512,0.07042253521126761,0.6410256410256411,0.5808383233532934,0.5360824742268041,0.6190476190476191,0.7115384615384616,0.38922155688622756,0.36923076923076925,0.375,0.4583333333333333,0.029940119760479042,0.8,0.8,1.0,0.8,0.5,0.375,,,,,,,0.5405405405405406,0.5,,,0.5189558823529412,,0.25252525252525254,0.1919191919191919,3.3628742514970056,,,1.0,,,,,,,,False
