EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,FtPoints,PenaltyFtPoints,LostBallSteals,Loose Ball Fouls,FTA,NonShootingFoulsDrawn,DefensiveGoaltends,OffShortMidRangeReboundPct,PenaltyAtRimAccuracy,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,Travels,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceFtPoints,FTDefRebounds,Blocked2s,BlockedShortMidRange,Blocks,OffensiveGoaltends,3SecondViolations,DefFTReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,SecondChanceArc3Frequency,Corner3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,Fg3aBlocked,SelfOReb,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,RecoveredBlocks,BlocksRecoveredPct,BlockedAtRim,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,BlockedCorner3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,on,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,HeaveAttempts,Technical Free Throw Trips,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2046,1610612760,Desmond Mason,Desmond Mason,2046,SEA,6341.0,106,14,193,192,45.0,73,31.0,385,3.0,6.0,1.0,1.0,1.0,1.0,4.0,10.0,25.0,14,35,47,190,1.0,6.0,4.0,,6.0,8.0,12,16.0,2.0,2.0,5.0,7.0,4.0,16.0,1.0,5.0,3.0,9.0,14,6.0,20,2.0,2.0,,,,2.0,1.0,,2.0,1.0,,3.0,8.0,1.0,8.0,45.0,2.0,0.42857142857142855,0.46153846153846156,0.4,0.16666666666666666,,0.3875,0.16666666666666666,,0.4895833333333333,0.2857142857142857,0.36363636363636365,0.05714285714285714,0.3333333333333333,21.459227467811157,,0.11842105263157894,0.06578947368421052,0.08333333333333333,0.043478260869565216,0.10714285714285714,0.06060606060606061,0.041666666666666664,0.11428571428571428,,0.14285714285714285,0.034482758620689655,0.18181818181818182,0.08,0.09090909090909091,0.15,0.5,0.75,,0.1,0.25,0.25,,0.625,0.4,0.4,0.6,0.16666666666666666,1.0,0.14285714285714285,0.275,0.4360899999999999,0.36316000000000004,0.4549500000000001,0.0851063829787234,0.1702127659574468,14.582857142857142,0.23316062176165803,,16.0,8.0,,,19.0,,,,,1.0,1.0,4.0,,1.0,1.0,5.0,,1.0,3.0,,4.0,1.0,2.0,1.0,1.0,1.0,,,11.0,1.0,0.2,,0.2,0.125,,0.025,0.1,0.25,0.25,1.0,0.14285714285714285,,0.25,0.22916666666666666,0.2558139534883721,25.060000000000002,2.0,2.0,1.0,,1.0,,,0.25,0.058823529411764705,,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,4813.0,80,-16,152,153,66.0,76,21.0,305,4.0,7.0,,1.0,1.0,1.0,2.0,4.0,7.0,9,16,38,161,,1.0,5.0,4.0,8.0,14.0,6,12.0,,2.0,4.0,7.0,1.0,17.0,1.0,1.0,2.0,8.0,13,2.0,15,3.0,2.0,1.0,1.0,1.0,1.0,,,2.0,,,1.0,4.0,,14.0,66.0,,0.3333333333333333,0.3333333333333333,0.5625,,0.5,0.5806451612903226,0.5,0.7,0.59375,0.625,0.7,0.125,0.14285714285714285,18.88888888888889,0.5,0.1702127659574468,0.01694915254237288,0.08333333333333333,0.043478260869565216,0.14084507042253522,0.024390243902439025,,0.04,,0.2,0.23529411764705882,0.1,0.058823529411764705,0.14285714285714285,0.22580645161290322,0.5714285714285714,0.6666666666666666,0.5,0.06451612903225806,0.5,0.5,,0.22580645161290322,0.5714285714285714,0.6666666666666666,0.25,0.3333333333333333,,0.1,0.7096774193548387,0.5030112903225806,0.5643750000000001,0.436355,0.13157894736842105,0.3684210526315789,9.143749999999999,0.4342105263157895,,2.0,,1.0,,3.0,,,,,5.0,3.0,10.0,1.0,1.0,6.0,15.0,2.0,2.0,15.0,3.0,10.0,3.0,3.0,3.0,,1.0,2.0,,2.0,0.8333333333333334,0.4,1.0,0.4,0.4838709677419355,,0.16129032258064516,0.3225806451612903,0.3,0.3,0.6666666666666666,0.1,1.0,0.3,0.0625,0.11764705882352941,24.139999999999997,2.0,3.0,1.0,,2.0,,,0.3333333333333333,0.07142857142857142,,1.0,2.0,1.0,0.14285714285714285,0.3333333333333333,3.0,1.0,,,0.6,0.6,1.0,1.0,0.1,,,,,,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,True,,,,,,,,,,,
1744,1610612760,Jerome James,Jerome James,1744,SEA,1103.0,18,11,33,34,10.0,15,4.0,67,2.0,2.0,,,,2.0,2.0,,,4,4,9,28,,,1.0,1.0,1.0,2.0,4,4.0,,,,,,,,1.0,,1.0,2,1.0,3,,,,,,2.0,,,2.0,,,,3.0,2.0,2.0,10.0,1.0,0.5,0.5,1.0,,1.0,1.0,,1.0,0.9,0.5,1.0,,,18.91891891891892,,0.0625,0.125,,,0.04,0.1,,0.25,,,,0.14285714285714285,,,0.5,1.0,1.0,0.5,0.5,1.0,1.0,0.5,,,,,,,,0.5,0.5251,,0.3581,0.1111111111111111,0.2222222222222222,4.075,0.30303030303030304,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.2,0.2,,1.0,1.0,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,
988,1610612760,Randy Livingston,Randy Livingston,988,SEA,2528.0,42,21,73,73,9.0,6,13.0,146,,4.0,,,,1.0,3.0,1.0,5.0,2,12,4,62,1.0,2.0,2.0,1.0,2.0,2.0,4,,,,7.0,8.0,3.0,17.0,,,,3.0,3,,3,2.0,2.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,2.0,9.0,,1.0,1.0,0.16666666666666666,0.5,0.5,0.15384615384615385,0.5,0.3333333333333333,0.15384615384615385,0.5,0.3333333333333333,,,15.909090909090908,,0.09375,,,,0.07142857142857142,,,,,0.25,0.125,,,,0.3076923076923077,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.38461538461538464,0.2,0.2,1.0,,,,0.38461538461538464,0.4798538461538462,0.378,0.4098,0.5,0.5,9.549999999999999,0.1232876712328767,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,2.0,2.0,,,,,,,0.07692307692307693,,,0.07692307692307693,,,,0.3333333333333333,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
452,1610612760,Vin Baker,Vin Baker,452,SEA,3523.0,59,17,100,101,20.0,22,15.0,201,4.0,8.0,,1.0,1.0,2.0,4.0,3.0,10.0,9,22,20,88,,1.0,,2.0,2.0,4.0,12,6.0,,2.0,,,,,2.0,1.0,6.0,4.0,10,3.0,13,5.0,3.0,1.0,,,1.0,,1.0,2.0,1.0,1.0,3.0,7.0,,4.0,20.0,1.0,0.6666666666666666,0.6666666666666666,0.4090909090909091,,1.0,0.4090909090909091,,1.0,0.43478260869565216,,1.0,0.09090909090909091,0.25,20.161290322580644,0.5,0.11428571428571428,0.020833333333333332,0.42857142857142855,0.3333333333333333,0.20408163265306123,0.05555555555555555,,0.043478260869565216,1.0,0.16666666666666666,0.10526315789473684,0.1,0.5555555555555556,0.2,0.36363636363636365,0.5,0.6666666666666666,0.5,0.18181818181818182,0.5,0.5,0.5,0.45454545454545453,0.3,0.3,1.0,1.0,,0.5,0.36363636363636365,0.44860909090909085,0.8262,0.39875,,0.2,10.631818181818183,0.2,1.0,2.0,,2.0,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.08695652173913043,0.08695652173913043,,,,1.0,1.0,1.0,,1.0,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1542,1610612760,Predrag Drobnjak,Predrag Drobnjak,1542,SEA,66411.0,1107,102,2047,2025,429.0,505,255.0,4072,60.0,107.0,15.0,34.0,24.0,24.0,73.0,91.0,203.0,175,383,405,2137,25.0,53.0,64.0,33.0,78.0,89.0,290,60.0,30.0,33.0,36.0,48.0,13.0,108.0,10.0,59.0,25.0,89.0,133,69.0,202,18.0,14.0,19.0,3.0,11.0,25.0,6.0,8.0,44.0,2.0,11.0,38.0,103.0,9.0,89.0,429.0,17.0,0.8285714285714286,0.90625,0.45691906005221933,0.4716981132075472,0.4230769230769231,0.45454545454545453,0.4716981132075472,0.4177215189873418,0.48444976076555024,0.5161290322580645,0.489010989010989,0.08616187989556136,0.18691588785046728,19.735155916275097,0.4318181818181818,0.12309820193637622,0.07642487046632124,0.1059322033898305,0.054945054945054944,0.11887382690302398,0.07232704402515723,0.10837438423645321,0.06542056074766354,0.07692307692307693,0.12138728323699421,0.13983050847457626,0.11146496815286625,0.11956521739130435,0.057692307692307696,0.2779220779220779,0.5607476635514018,0.6896551724137931,0.6666666666666666,0.18961038961038962,0.3287671232876712,0.39344262295081966,0.7916666666666666,0.5272727272727272,0.4482758620689655,0.4504950495049505,0.945054945054945,0.6415094339622641,0.4411764705882353,0.3037974683544304,0.2831168831168831,0.43796597402597415,0.48904347826086964,0.4321835443037975,0.1580246913580247,0.21975308641975308,11.33603133159269,0.20957498778700537,11.0,55.0,23.0,4.0,7.0,73.0,7.0,,0.06451612903225806,0.4583333333333333,,,2.0,,1.0,,2.0,,1.0,,,2.0,,12.0,8.0,4.0,4.0,19.0,2.0,33.0,,,,,0.005194805194805195,0.1643835616438356,,0.005194805194805195,,,,0.012658227848101266,,,0.08029197080291971,0.08068459657701711,25.35,14.0,19.0,31.0,20.0,31.0,,1.0,0.30158730158730157,0.046153846153846156,0.06666666666666667,,,7.0,0.0049261083743842365,,,,,1.0,,,,,,,1.0,,,0.005780346820809248,17.0,0.5483870967741935,10.0,,,,,,,,,,,False,5.0,,,,,,,,,,
1609,1610612760,Art Long,Art Long,1609,SEA,57560.0,959,-28,1746,1767,336.0,430,230.0,3513,81.0,137.0,33.0,59.0,21.0,27.0,76.0,5.0,20.0,113,233,270,1867,36.0,72.0,84.0,18.0,29.0,50.0,152,74.0,50.0,19.0,34.0,40.0,17.0,86.0,22.0,78.0,32.0,96.0,143,103.0,246,21.0,13.0,24.0,7.0,12.0,38.0,4.0,12.0,62.0,11.0,11.0,75.0,172.0,14.0,50.0,336.0,13.0,0.672566371681416,0.8636363636363636,0.48497854077253216,0.5,0.6206896551724138,0.48497854077253216,0.5,0.6206896551724138,0.4945054945054945,0.5060240963855421,0.5681818181818182,0.0815450643776824,0.08759124087591241,16.51829871414441,0.3870967741935484,0.1497659906396256,0.11890243902439024,0.1553398058252427,0.12290502793296089,0.1511216056670602,0.11976047904191617,0.14720812182741116,0.08733624454148471,0.14035087719298245,0.1419753086419753,0.1791044776119403,0.13309352517985612,0.18620689655172415,0.08196721311475409,0.5879828326180258,0.5912408759124088,0.648,0.6296296296296297,0.3261802575107296,0.35526315789473684,0.391304347826087,0.7407407407407407,0.08583690987124463,0.25,0.25,1.0,0.8194444444444444,0.559322033898305,0.7241379310344828,0.5879828326180258,0.49038197424892715,0.5266016393442623,0.5182793103448277,0.3111111111111111,0.18518518518518517,4.233905579399142,0.19243986254295534,14.0,44.0,14.0,8.0,27.0,83.0,8.0,4.0,0.12608695652173912,0.6666666666666666,,,,,,,,,,,,,,6.0,4.0,2.0,6.0,11.0,4.0,36.0,,,,,,0.09210526315789473,,,,,,,,,0.13584905660377358,0.13584905660377358,,12.0,15.0,28.0,9.0,28.0,1.0,7.0,0.40540540540540543,0.11475409836065574,0.2727272727272727,,,4.0,,,,,,1.0,,,,,,,4.0,,,0.039603960396039604,15.0,0.5357142857142857,18.0,,,,,,,,,,,False,6.0,3.0,0.05,,,,,,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,152544.0,2542,297,4775,4761,1142.0,1192,610.0,9536,130.0,195.0,29.0,49.0,49.0,119.0,267.0,77.0,181.0,326,643,1178,4995,53.0,97.0,158.0,76.0,139.0,321.0,410,242.0,62.0,45.0,81.0,121.0,34.0,282.0,33.0,99.0,80.0,234.0,354,136.0,490,102.0,89.0,47.0,11.0,22.0,48.0,8.0,25.0,95.0,11.0,20.0,82.0,172.0,13.0,321.0,1142.0,22.0,0.6288343558282209,0.6949152542372882,0.5069984447900466,0.5463917525773195,0.5467625899280576,0.5335429769392034,0.5714285714285714,0.5726872246696035,0.5664739884393064,0.6030534351145038,0.6177606177606177,0.06998444790046657,0.08717948717948718,20.67141032658274,0.49473684210526314,0.13333333333333333,0.058545239503252515,0.14285714285714285,0.062264150943396226,0.13563714902807775,0.05943268797838811,0.0625,0.05545927209705372,0.05063291139240506,0.0975103734439834,0.13345864661654136,0.15654520917678813,0.14074074074074075,0.14838709677419354,0.20440251572327045,0.6666666666666666,0.7303370786516854,0.5692307692307692,0.279874213836478,0.44569288389513106,0.4897119341563786,0.5462184873949579,0.18972746331236898,0.425414364640884,0.4350282485875706,0.8571428571428571,0.4117647058823529,0.5918367346938775,0.21585903083700442,0.5303983228511531,0.48219049369747913,0.49383723404255325,0.4825694690265487,0.13412563667232597,0.27249575551782684,8.762674961119748,0.23916230366492147,32.0,160.0,61.0,13.0,12.0,196.0,20.0,,0.05846153846153846,0.6530612244897959,126.0,74.0,185.0,22.0,59.0,122.0,311.0,36.0,88.0,360.0,6.0,184.0,74.0,40.0,27.0,13.0,11.0,36.0,7.0,90.0,0.9836065573770492,0.39228295819935693,0.4090909090909091,0.3935483870967742,0.3259958071278826,0.0898876404494382,0.1320754716981132,0.19392033542976939,0.4,0.4065934065934066,0.9864864864864865,0.2599118942731278,0.3728813559322034,0.40217391304347827,0.08840864440078586,0.1272984441301273,24.722829581993576,22.0,40.0,40.0,19.0,40.0,2.0,,0.25477707006369427,0.06720430107526881,0.10344827586206896,12.0,22.0,26.0,0.022099447513812154,0.10084033613445378,48.0,,,1.0,0.38095238095238093,0.3902439024390244,0.9791666666666666,29.0,0.1277533039647577,6.0,20.0,0.01929260450160772,0.016216216216216217,0.044444444444444446,20.0,0.5,20.0,4.0,10.0,14.0,10.0,,0.45454545454545453,0.08403361344537816,0.4,0.75,0.4827586206896552,False,1.0,4.0,0.03007518796992481,6.0,1.0,2.0,0.023809523809523808,0.5,1.0,,
1742,1610612760,Shammond Williams,Shammond Williams,1742,SEA,29098.0,485,-3,901,879,231.0,270,122.0,1780,11.0,19.0,1.0,1.0,1.0,10.0,20.0,18.0,46.0,39,85,165,956,2.0,6.0,15.0,8.0,16.0,38.0,18,60.0,2.0,6.0,53.0,66.0,22.0,145.0,6.0,3.0,14.0,26.0,40,11.0,51,19.0,13.0,25.0,4.0,18.0,6.0,,7.0,31.0,3.0,5.0,10.0,31.0,,38.0,231.0,12.0,0.23076923076923078,0.23684210526315788,0.4588235294117647,0.3333333333333333,0.5,0.4825174825174825,0.65,0.3275862068965517,0.5221518987341772,0.6818181818181818,0.48717948717948717,0.07058823529411765,0.10526315789473684,18.27016520894072,0.8064516129032258,0.08695652173913043,0.010526315789473684,0.12962962962962962,0.047619047619047616,0.09828009828009827,0.021897810218978103,,0.025210084033613446,0.06666666666666667,0.11392405063291139,0.0851063829787234,0.07142857142857142,0.13253012048192772,0.12,0.13286713286713286,0.5789473684210527,0.6470588235294118,0.09090909090909091,0.13986013986013987,0.5,0.5555555555555556,0.4,0.32167832167832167,0.391304347826087,0.4090909090909091,0.2222222222222222,0.1,1.0,0.034482758620689655,0.5384615384615384,0.47550070422535196,0.39964,0.43400535714285715,0.09090909090909091,0.23030303030303031,12.502352941176474,0.2563817980022198,1.0,27.0,19.0,6.0,,33.0,10.0,,,1.0,8.0,20.0,50.0,1.0,12.0,20.0,58.0,1.0,13.0,33.0,27.0,49.0,20.0,13.0,9.0,4.0,9.0,22.0,1.0,7.0,0.55,0.3448275862068966,0.07692307692307693,0.3508771929824561,0.40559440559440557,0.1,0.055944055944055944,0.34965034965034963,0.4,0.4,0.55,0.41379310344827586,0.08333333333333333,0.40816326530612246,0.0472972972972973,0.07777777777777778,25.622413793103448,2.0,,2.0,1.0,2.0,,,,0.041666666666666664,,3.0,4.0,2.0,0.043478260869565216,0.3,,,,,,,,1.0,0.034482758620689655,,,,,,,,1.0,,1.0,,3.0,,0.75,0.1,,,,False,,2.0,0.06896551724137931,3.0,1.0,2.0,,1.0,1.0,,
2046,1610612760,Desmond Mason,Desmond Mason,2046,SEA,138740.0,2312,225,4324,4313,1229.0,1318,553.0,8637,111.0,174.0,14.0,27.0,55.0,49.0,142.0,167.0,359.0,327,675,884,4501,37.0,75.0,95.0,82.0,175.0,251.0,452,202.0,28.0,42.0,59.0,97.0,27.0,232.0,25.0,56.0,55.0,159.0,245,86.0,331,65.0,44.0,49.0,5.0,26.0,53.0,9.0,23.0,102.0,5.0,26.0,59.0,162.0,17.0,251.0,1229.0,25.0,0.691131498470948,0.7220447284345048,0.48444444444444446,0.49333333333333335,0.4685714285714286,0.4794238683127572,0.5,0.4739583333333333,0.5314769975786925,0.5337078651685393,0.5533333333333333,0.06222222222222222,0.09195402298850575,18.75126288139018,0.4803921568627451,0.1017274472168906,0.036245954692556634,0.11156186612576065,0.057736720554272515,0.10408560311284047,0.04095045500505561,0.028953229398663696,0.039711191335740074,0.08333333333333333,0.08139534883720931,0.09414225941422594,0.12061068702290076,0.11202185792349727,0.11023622047244094,0.23868312757201646,0.6379310344827587,0.7025316455696202,0.5855855855855856,0.19478737997256515,0.34507042253521125,0.4083333333333333,0.46938775510204084,0.4924554183813443,0.46518105849582175,0.4704225352112676,0.8263473053892215,0.3375,0.5185185185185185,0.2864583333333333,0.31275720164609055,0.44476998626373637,0.4508414062500002,0.44285863874345555,0.1074660633484163,0.2839366515837104,11.928740740740741,0.28422756706753005,34.0,185.0,69.0,21.0,8.0,218.0,20.0,1.0,0.03874538745387454,0.6181818181818182,21.0,8.0,33.0,3.0,14.0,15.0,54.0,6.0,17.0,39.0,6.0,32.0,8.0,38.0,23.0,15.0,8.0,24.0,13.0,92.0,0.8666666666666667,0.2777777777777778,0.35294117647058826,0.2830188679245283,0.07407407407407407,0.15492957746478872,0.02880658436213992,0.04526748971193416,0.24242424242424243,0.24242424242424243,0.75,0.07291666666666667,0.21428571428571427,0.25,0.1141439205955335,0.12234042553191489,25.438888888888886,15.0,31.0,26.0,8.0,26.0,,2.0,0.23484848484848486,0.04792332268370607,0.07142857142857142,2.0,5.0,15.0,0.011142061281337047,0.025,7.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,3.0,0.015625,,10.0,,,0.02967359050445104,16.0,0.6153846153846154,17.0,,3.0,3.0,2.0,,0.4,0.0375,,,1.0,False,1.0,5.0,0.04201680672268908,2.0,1.0,9.0,,1.0,1.0,,
699,1610612760,Brent Barry,Brent Barry,699,SEA,177074.0,2951,204,5537,5519,1163.0,1257,721.0,11056,121.0,181.0,14.0,27.0,38.0,49.0,100.0,62.0,111.0,232,392,1137,5877,24.0,43.0,127.0,35.0,60.0,244.0,262,202.0,16.0,29.0,355.0,414.0,175.0,887.0,16.0,35.0,109.0,255.0,376,53.0,429,143.0,108.0,89.0,36.0,64.0,72.0,13.0,25.0,161.0,11.0,25.0,77.0,174.0,15.0,244.0,1163.0,22.0,0.5646551724137931,0.5848214285714286,0.5918367346938775,0.5581395348837209,0.5833333333333334,0.6174540682414699,0.6477272727272727,0.6284722222222222,0.6511764705882352,0.6702127659574468,0.6713483146067416,0.07397959183673469,0.10497237569060773,15.858823529411765,0.5527950310559007,0.12512266928361138,0.017352503718393655,0.1752411575562701,0.0273972602739726,0.1368421052631579,0.0196078431372549,0.01916376306620209,0.01744186046511628,0.018633540372670808,0.09908256880733946,0.0981012658227848,0.16144018583042974,0.16818181818181818,0.19230769230769232,0.23753280839895013,0.6685082872928176,0.7469135802469136,0.512396694214876,0.13123359580052493,0.49,0.5384615384615384,0.4489795918367347,0.14566929133858267,0.5585585585585585,0.5636363636363636,0.7580645161290323,0.3068181818181818,0.5185185185185185,0.2638888888888889,0.7230971128608924,0.5240863157894736,0.5112179104477612,0.5217940140845069,0.11169744942832015,0.21459982409850484,7.707653061224493,0.21004153873938955,23.0,196.0,63.0,35.0,6.0,232.0,26.0,1.0,0.015894039735099338,0.6052631578947368,62.0,129.0,308.0,29.0,69.0,159.0,370.0,37.0,84.0,447.0,30.0,308.0,129.0,59.0,38.0,21.0,67.0,113.0,2.0,80.0,0.9371069182389937,0.4297297297297297,0.44047619047619047,0.4297297297297297,0.48556430446194226,0.09,0.08136482939632546,0.4041994750656168,0.41883116883116883,0.41883116883116883,0.9224806201550387,0.4791666666666667,0.42028985507246375,0.41883116883116883,0.0970873786407767,0.1762114537444934,25.147027027027026,13.0,12.0,35.0,12.0,35.0,,1.0,0.07058823529411765,0.030732860520094562,0.35714285714285715,38.0,45.0,18.0,0.009009009009009009,0.4318181818181818,30.0,,,7.0,0.4838709677419355,0.4918032786885246,1.0,15.0,0.10416666666666667,1.0,12.0,0.002702702702702703,,0.03571428571428571,16.0,0.45714285714285713,16.0,4.0,7.0,8.0,22.0,,0.4888888888888889,0.07954545454545454,0.5714285714285714,1.0,0.5333333333333333,False,,2.0,0.012987012987012988,18.0,,38.0,0.016129032258064516,0.47368421052631576,0.8888888888888888,,
56,1610612760,Gary Payton,Gary Payton,56,SEA,191072.0,3185,214,5961,5952,1446.0,1652,778.0,11913,297.0,462.0,20.0,34.0,120.0,156.0,404.0,183.0,418.0,636,1284,1751,6306,41.0,86.0,114.0,132.0,281.0,434.0,422,850.0,14.0,64.0,530.0,717.0,222.0,1621.0,21.0,53.0,78.0,218.0,300,75.0,375,123.0,77.0,133.0,24.0,79.0,69.0,8.0,54.0,202.0,8.0,61.0,65.0,176.0,18.0,434.0,1446.0,24.0,0.33176100628930816,0.3354531001589825,0.4953271028037383,0.47674418604651164,0.4697508896797153,0.49403578528827036,0.4364406779661017,0.4608433734939759,0.5270352369380316,0.45564516129032256,0.5296296296296297,0.04984423676012461,0.06060606060606061,26.89675258482598,0.6584158415841584,0.10018382352941177,0.024178832116788323,0.11048158640226628,0.03414634146341464,0.10270645385149202,0.026362664766654793,0.026143790849673203,0.02080624187256177,0.028089887640449437,0.0903010033444816,0.09447674418604651,0.11123595505617978,0.10216110019646366,0.1319796954314721,0.3061630218687873,0.6428571428571429,0.684331797235023,0.38047138047138046,0.26772697150430746,0.38613861386138615,0.42048517520215634,0.12179487179487179,0.27700463883366466,0.43779904306220097,0.44096385542168676,0.43169398907103823,0.288135593220339,0.5882352941176471,0.3614457831325301,0.4552683896620278,0.47318592297476747,0.46511237623762375,0.45923972809667674,0.06510565391205025,0.24785836664762992,8.532632398753892,0.24257674886763966,72.0,260.0,128.0,46.0,11.0,327.0,51.0,,0.025893958076448828,0.6,59.0,54.0,166.0,10.0,37.0,73.0,225.0,14.0,51.0,174.0,45.0,164.0,54.0,187.0,145.0,42.0,106.0,202.0,10.0,117.0,0.7945205479452054,0.3244444444444444,0.27450980392156865,0.3273542600896861,0.14910536779324055,0.08168316831683169,0.0390987408880053,0.11000662690523526,0.3253012048192771,0.3253012048192771,0.7222222222222222,0.11144578313253012,0.2702702702702703,0.32926829268292684,0.07398119122257053,0.08546384222059898,25.076444444444448,11.0,4.0,24.0,6.0,26.0,,1.0,0.02185792349726776,0.036613272311212815,0.2,21.0,32.0,32.0,0.007177033492822967,0.17796610169491525,19.0,2.0,1.0,3.0,0.3220338983050847,0.3220338983050847,1.0,14.0,0.04216867469879518,,22.0,,,0.030726256983240222,12.0,0.46153846153846156,15.0,4.0,11.0,4.0,7.0,1.0,0.21875,0.09322033898305085,0.36363636363636365,1.0,0.2857142857142857,False,1.0,1.0,0.0058823529411764705,3.0,2.0,22.0,,0.14285714285714285,0.6666666666666666,1.0,0.004424778761061947
