EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,ShortMidRangeAssists,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,DefensiveGoaltends,on,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,4896.0,82,7.0,152,148,49,72,22.0,300,8.0,14.0,2.0,6.0,3.0,5.0,2.0,4.0,2.0,6.0,,,12.0,24.0,1.0,30.0,164,3.0,7.0,7.0,3.0,6.0,1.0,9.0,14.0,10.0,4.0,2.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,8.0,1.0,8.0,1.0,10,10.0,20,3.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,5.0,9.0,,1.0,9.0,49,0.5833333333333334,0.7,0.5,0.42857142857142855,0.5,0.48,0.42857142857142855,0.42857142857142855,0.5172413793103449,0.4375,0.5,0.04,0.08333333333333333,0.07142857142857142,17.032967032967033,0.5,0.16666666666666666,0.14545454545454545,0.14035087719298245,0.05,0.12,0.13513513513513514,0.06666666666666667,0.047619047619047616,0.21428571428571427,0.09090909090909091,0.07142857142857142,,0.56,0.5714285714285714,0.6153846153846154,0.75,0.16,0.5,0.6666666666666666,,0.24,0.3333333333333333,0.3333333333333333,0.5,,0.8571428571428571,0.3333333333333333,0.7142857142857143,0.6,,0.6,0.5211520000000001,0.5735666666666667,0.5454,0.23333333333333334,0.3,5.920833333333333,30.6,0.3223684210526316,,1.0,,1.0,,,,1.0,,,3.0,1.0,3.0,,,,,,,0.2857142857142857,0.15789473684210525,0.04,,,,0.14285714285714285,,,6.0,1.0,3.0,2.0,2.0,1.0,,,9.0,1.0,4.0,1.0,1.0,2.0,3.0,0.25,0.11764705882352941,0.06666666666666667,0.5,0.2,0.6666666666666666,,0.14285714285714285,0.14814814814814814,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
330,1610612742,Danny Manning,Danny Manning,330,DAL,2003.0,33,-6.0,71,69,19,30,10.0,140,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,4.0,6.0,,,5.0,8.0,1.0,11.0,72,1.0,2.0,2.0,3.0,4.0,,6.0,8.0,2.0,,,3.0,,3.0,,,1.0,1.0,6.0,,3.0,6.0,2.0,11,2.0,13,1.0,1.0,1.0,1.0,2.0,,3.0,,1.0,3.0,8.0,,2.0,6.0,19,0.8,0.8,0.625,0.5,0.75,0.5555555555555556,0.5,0.75,0.55,0.5,0.75,0.1111111111111111,,,15.853658536585368,0.3333333333333333,0.2857142857142857,0.23076923076923078,,0.375,0.2647058823529412,,,,0.23076923076923078,0.25,0.4,0.3333333333333333,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,0.5,1.0,0.25,1.0,,0.2222222222222222,0.4195,0.42915000000000003,0.42135,0.18181818181818182,0.5454545454545454,14.375,27.0,0.2676056338028169,,1.0,,,,,,1.0,,2.0,2.0,2.0,2.0,1.0,,,,,0.2857142857142857,,0.2,0.1111111111111111,,,,,,,1.0,,,,,,,,2.0,,1.0,,,2.0,,,,,,,1.0,,0.1,0.1111111111111111,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,
271,1610612742,Johnny Newman,Johnny Newman,271,DAL,4230.0,70,-19.0,138,140,52,50,16.0,278,5.0,8.0,,,4.0,4.0,1.0,1.0,1.0,4.0,4.0,2.0,7.0,13.0,6.0,27.0,140,,,,4.0,5.0,2.0,18.0,6.0,8.0,,3.0,1.0,,1.0,,,1.0,,2.0,,1.0,2.0,,3,,3,3.0,3.0,1.0,,2.0,1.0,3.0,,1.0,,6.0,,1.0,18.0,52,0.42857142857142855,0.42857142857142855,0.5384615384615384,,0.8,0.6052631578947368,,1.0,0.6428571428571429,,1.0,0.3157894736842105,0.23076923076923078,0.375,15.286624203821656,0.3333333333333333,,0.034482758620689655,,0.06666666666666667,0.0410958904109589,,,,0.10526315789473684,,,0.3333333333333333,0.42105263157894735,0.625,1.0,0.6,0.05263157894736842,1.0,1.0,,0.21052631578947367,0.25,0.25,,0.21052631578947367,,,0.5714285714285714,1.0,0.2857142857142857,0.7368421052631579,0.557828947368421,,0.6290214285714286,,0.6666666666666666,6.361538461538462,24.033333333333335,0.37681159420289856,1.0,2.0,,,3.0,2.0,9.0,2.0,1.0,,,,,,1.0,0.5,1.0,0.5,,,,0.10526315789473684,0.5,0.5,1.0,,,0.5,4.0,,4.0,,,,1.0,,4.0,,1.0,1.0,,,1.0,,,,,,,,0.05,0.07142857142857142,2.0,,,,,,,,,,,0.5,0.5,1.0,,,,2.0,,1.0,,,,,True,,,,,,,,,,,,,,,
2051,1610612742,Donnell Harvey,Donnell Harvey,2051,DAL,1515.0,25,13.0,48,47,23,14,3.0,95,2.0,2.0,1.0,1.0,,,2.0,2.0,1.0,2.0,,,5.0,6.0,,13.0,33,1.0,1.0,2.0,3.0,3.0,,9.0,6.0,4.0,2.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,1.0,3.0,1.0,5,1.0,6,,,,,1.0,,1.0,,,,6.0,3.0,,9.0,23,0.6,0.75,0.8333333333333334,1.0,1.0,0.8333333333333334,1.0,1.0,0.65,1.0,0.6428571428571429,,,,21.153846153846153,,0.25,0.1875,0.058823529411764705,0.1111111111111111,0.16,0.05263157894736842,0.2,,0.2857142857142857,,0.1111111111111111,,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,1.0,,1.0,1.0,,,,0.3333333333333333,0.43661666666666665,0.5598,0.35746666666666665,0.15384615384615385,0.6923076923076923,8.200000000000001,,0.4791666666666667,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,0.3333333333333333,,,,,,,,3.0,,3.0,,,,,,8.0,,2.0,2.0,,2.0,1.0,,,,,,1.0,,0.25,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,
422,1610612742,Avery Johnson,Avery Johnson,422,DAL,394.0,7,-4.0,12,13,1,11,3.0,25,,1.0,,,,,,,,,,,,1.0,,,15,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,1.0,,1,,1,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,1,,,,,,,,,,,,,,,13.333333333333334,1.0,,0.16666666666666666,,,0.16666666666666666,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5659,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,1827.0,30,-5.0,62,60,29,27,9.0,122,4.0,4.0,,,3.0,3.0,,5.0,,2.0,1.0,1.0,4.0,11.0,6.0,9.0,57,,,,3.0,6.0,3.0,6.0,6.0,2.0,,1.0,,,,,,,,,,2.0,1.0,2.0,5,,5,1.0,1.0,,,,,,,,1.0,3.0,1.0,,6.0,29,0.75,0.75,0.36363636363636365,,0.5,0.23529411764705882,,0.3333333333333333,0.25,,0.3333333333333333,0.35294117647058826,0.09090909090909091,,25.35211267605634,,1.0,0.058823529411764705,,0.18181818181818182,0.10714285714285714,,,,,,,0.5,0.23529411764705882,1.0,1.0,0.75,0.29411764705882354,,,,0.11764705882352941,,,,0.058823529411764705,,,0.3333333333333333,1.0,0.1111111111111111,0.5882352941176471,0.4778529411764706,,0.47328888888888887,,0.6666666666666666,7.545454545454547,24.633333333333336,0.46774193548387094,,5.0,,2.0,,,,5.0,,,1.0,,1.0,,,,,,,,0.16666666666666666,0.29411764705882354,,,,0.2222222222222222,,,1.0,,,,,,,,2.0,,1.0,,1.0,,1.0,0.2,,,,,,,0.05555555555555555,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,1408.0,23,13.0,39,37,14,2,4.0,76,,1.0,,1.0,,1.0,,2.0,,3.0,,,,6.0,,2.0,26,,2.0,,,2.0,,,,,,,2.0,,2.0,,,2.0,,4.0,2.0,1.0,2.0,,3,2.0,5,2.0,2.0,,,,,,,,,2.0,,,,14,,,,,,,,,0.14285714285714285,,,,,,15.909090909090908,,,0.15384615384615385,0.11764705882352941,0.09090909090909091,0.125,0.1111111111111111,0.16666666666666666,0.1111111111111111,,0.25,0.1111111111111111,,0.16666666666666666,,,,0.3333333333333333,,,,0.5,,,,,0.5,,0.5,,,0.16666666666666666,0.3817166666666667,0.4462,0.46440000000000003,,,11.200000000000001,,0.358974358974359,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,1.0,,1.0,1.0,,,,,,,1.0,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1505,1610612742,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DAL,1429.0,24,,46,49,25,17,5.0,95,,,,,,,,1.0,,1.0,,,,2.0,,,51,,,,,,,,,,,1.0,,2.0,2.0,2.0,,,,6.0,1.0,1.0,3.0,,4,2.0,6,2.0,2.0,2.0,2.0,1.0,,3.0,,1.0,3.0,5.0,,,,25,,,,,,,,,,,,,0.5,,11.320754716981131,0.6666666666666666,,0.1875,0.0625,0.25,0.2,0.08695652173913043,,,,0.3333333333333333,0.25,,,,,,0.5,,,,0.5,,,,,,,,,,,0.3966,,,,,13.5,,0.5434782608695652,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.25,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
1711,1610612742,Raef LaFrentz,Raef LaFrentz,1711,DAL,45982.0,766,94.0,1499,1485,227,352,162.0,2984,57.0,96.0,22.0,42.0,6.0,13.0,6.0,26.0,16.0,35.0,20.0,1.0,79.0,157.0,91.0,274.0,1570,25.0,46.0,55.0,10.0,22.0,10.0,40.0,112.0,46.0,40.0,14.0,21.0,8.0,29.0,6.0,2.0,9.0,11.0,66.0,46.0,26.0,106.0,6.0,138,55.0,193,24.0,19.0,15.0,11.0,18.0,4.0,33.0,4.0,3.0,70.0,105.0,7.0,6.0,40.0,227,0.7088607594936709,0.9491525423728814,0.5031847133757962,0.5434782608695652,0.45454545454545453,0.48185483870967744,0.5,0.5,0.5092936802973977,0.5188679245283019,0.5263157894736842,0.36693548387096775,0.08917197452229299,0.10416666666666667,17.944147355912065,0.45454545454545453,0.13333333333333333,0.1849912739965096,0.09019607843137255,0.174496644295302,0.18282548476454294,0.076163610719323,0.08450704225352113,0.06511627906976744,0.19760479041916168,0.16744186046511628,0.18556701030927836,0.15384615384615385,0.3870967741935484,0.59375,0.6627906976744186,0.6140350877192983,0.10483870967741936,0.23076923076923078,0.25,1.0,0.14112903225806453,0.45714285714285713,0.48484848484848486,0.9375,0.08064516129032258,0.84,0.5238095238095238,0.40625,0.46153846153846156,0.03125,0.7540322580645161,0.5318985887096774,0.5307804347826087,0.47906718750000005,0.20072992700729927,0.145985401459854,5.5840764331210195,24.692307692307686,0.1514342895263509,18.0,71.0,3.0,9.0,27.0,4.0,81.0,71.0,18.0,1.0,59.0,15.0,59.0,1.0,1.0,0.2967032967032967,0.4,0.2967032967032967,0.03571428571428571,0.13071895424836602,0.193717277486911,0.2862903225806452,0.2535211267605634,0.2571428571428571,1.0,0.28125,0.3333333333333333,0.2535211267605634,35.0,5.0,8.0,8.0,8.0,5.0,6.0,3.0,46.0,4.0,22.0,3.0,44.0,43.0,5.0,0.07692307692307693,0.04020100502512563,0.041916167664670656,0.03125,0.06349206349206349,0.7288135593220338,0.09090909090909091,0.08270676691729323,0.12571428571428572,9.0,,4.0,,4.0,,,,,,0.05714285714285714,0.45,0.45,1.0,0.08,,,1.0,1.0,1.0,,,,,False,1.0,2.0,0.01098901098901099,0.014084507042253521,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,165431.0,2757,376.0,5383,5347,1398,1546,617.0,10730,177.0,290.0,33.0,55.0,44.0,69.0,70.0,186.0,189.0,382.0,35.0,10.0,436.0,858.0,335.0,1687.0,5789,55.0,117.0,198.0,94.0,200.0,76.0,416.0,538.0,334.0,56.0,59.0,126.0,51.0,177.0,42.0,9.0,61.0,36.0,405.0,73.0,111.0,412.0,73.0,596,113.0,709,78.0,65.0,84.0,61.0,53.0,23.0,137.0,6.0,28.0,145.0,212.0,14.0,21.0,416.0,1398,0.6169724770642202,0.6593137254901961,0.5081585081585082,0.4700854700854701,0.47,0.5301760268231349,0.5308219178082192,0.48188405797101447,0.5944798301486199,0.592814371257485,0.5763888888888888,0.2808046940486169,0.06876456876456877,0.1103448275862069,25.435139573070607,0.6131386861313869,0.4319526627218935,0.2047713717693837,0.04026475455046884,0.20292504570383912,0.2043767096522079,0.045272435897435896,0.028790786948176585,0.046357615894039736,0.25133689839572193,0.20077720207253885,0.19035532994923857,0.23529411764705882,0.24308466051969824,0.6103448275862069,0.686046511627907,0.5480225988700564,0.15590947191953058,0.3763440860215054,0.41420118343195267,0.42857142857142855,0.3202011735121542,0.49476439790575916,0.5080645161290323,0.7513227513227513,0.02933780385582565,0.3767123287671233,0.6,0.25,0.6376811594202898,0.036231884057971016,0.5238893545683152,0.4934066694630872,0.497936818181818,0.48011811594202874,0.11736810906935388,0.24659158269116777,10.097552447552447,24.79940298507464,0.2597064833735835,120.0,300.0,23.0,66.0,131.0,26.0,378.0,299.0,120.0,,70.0,13.0,73.0,10.0,0.9618320610687023,0.39104477611940297,0.34210526315789475,0.39221556886227543,,0.04283054003724395,0.17083946980854198,0.2514668901927913,0.4,0.4,0.9583333333333334,0.2391304347826087,0.3484848484848485,0.4013377926421405,422.0,43.0,150.0,40.0,19.0,13.0,11.0,8.0,498.0,42.0,207.0,50.0,53.0,45.0,12.0,0.0913978494623656,0.05856515373352855,0.05555555555555555,0.07476635514018691,0.0338680926916221,0.6164383561643836,0.18181818181818182,0.15847395451210564,0.20234604105571846,11.0,12.0,23.0,15.0,29.0,15.0,1.0,8.0,4.0,0.5172413793103449,0.02617801047120419,0.3142857142857143,0.3142857142857143,1.0,0.15753424657534246,0.5217391304347826,0.9166666666666666,3.0,29.0,0.3,9.0,0.026470588235294117,6.0,1.0,False,,1.0,,,3.0,6.0,4.0,3.0,3.0,0.0410958904109589,0.5,1.0,,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,76187.0,1270,313.0,2474,2467,722,883,330.0,4941,105.0,187.0,33.0,70.0,33.0,55.0,15.0,41.0,18.0,46.0,,,138.0,274.0,1.0,370.0,2549,37.0,78.0,94.0,41.0,75.0,1.0,124.0,186.0,90.0,52.0,24.0,20.0,15.0,35.0,13.0,2.0,9.0,8.0,85.0,105.0,27.0,148.0,8.0,183,139.0,322,53.0,44.0,22.0,18.0,16.0,4.0,38.0,10.0,8.0,54.0,147.0,28.0,8.0,124.0,722,0.6739130434782609,0.8303571428571429,0.5036496350364964,0.47435897435897434,0.5466666666666666,0.5018181818181818,0.47435897435897434,0.5394736842105263,0.5473372781065089,0.5,0.5904761904761905,0.0036363636363636364,0.08759124087591241,0.11229946524064172,13.151451556488283,0.5789473684210527,0.10256410256410256,0.15965480043149946,0.12295081967213115,0.11297071129707113,0.15008576329331047,0.11769686706181202,0.12648221343873517,0.10725552050473186,0.13533834586466165,0.14939024390243902,0.13450292397660818,0.058823529411764705,0.68,0.5614973262032086,0.6325301204819277,0.6476190476190476,0.14909090909090908,0.36585365853658536,0.39473684210526316,0.6666666666666666,0.16727272727272727,0.391304347826087,0.391304347826087,0.8333333333333334,,0.8974358974358975,0.4714285714285714,0.7236842105263158,0.6,,0.6836363636363636,0.5209212727272725,0.5549045454545456,0.5194769736842106,0.25405405405405407,0.33513513513513515,4.27080291970803,24.5,0.2918350848827809,,1.0,,1.0,,,,1.0,,,27.0,3.0,27.0,2.0,,,,,,0.13732394366197184,0.1891891891891892,0.0036363636363636364,,,,0.013157894736842105,,,94.0,20.0,42.0,34.0,10.0,9.0,3.0,4.0,139.0,13.0,55.0,21.0,20.0,17.0,21.0,0.07317073170731707,0.10397553516819572,0.08960573476702509,0.1875,0.08849557522123894,0.6296296296296297,0.15151515151515152,0.17350157728706625,0.17405063291139242,,,,,,,,,4.0,,,,,,,,,,3.0,,,,,5.0,False,,,,,,,,,,,,,,,
89,1610612742,Nick Van Exel,Nick Van Exel,89,DAL,41922.0,699,36.0,1343,1344,390,549,155.0,2687,33.0,65.0,1.0,3.0,9.0,20.0,35.0,87.0,18.0,44.0,13.0,2.0,86.0,196.0,93.0,328.0,1474,4.0,10.0,19.0,22.0,53.0,30.0,96.0,38.0,134.0,2.0,11.0,74.0,29.0,103.0,24.0,5.0,32.0,30.0,235.0,5.0,21.0,45.0,4.0,70,8.0,78,12.0,8.0,24.0,19.0,12.0,5.0,36.0,,8.0,15.0,35.0,3.0,1.0,96.0,390,0.22093023255813954,0.2235294117647059,0.4387755102040816,0.4,0.41509433962264153,0.46366782006920415,0.3888888888888889,0.39156626506024095,0.5062111801242236,0.475,0.475,0.3217993079584775,0.05612244897959184,0.09230769230769231,23.475409836065573,0.6666666666666666,0.06060606060606061,0.09394572025052192,0.010964912280701754,0.14189189189189189,0.10526315789473684,0.012441679626749611,0.007407407407407408,0.0058823529411764705,0.06666666666666667,0.13333333333333333,0.12121212121212122,0.1836734693877551,0.22491349480968859,0.5076923076923077,0.559322033898305,0.30303030303030304,0.30103806228373703,0.40229885057471265,0.4268292682926829,0.08571428571428572,0.1522491349480969,0.4090909090909091,0.4090909090909091,0.3333333333333333,0.04498269896193772,0.16666666666666666,0.3333333333333333,0.24096385542168675,0.45,0.024096385542168676,0.5467128027681661,0.47793780487804877,0.42093749999999996,0.46315370370370373,0.057926829268292686,0.2926829268292683,7.927040816326532,25.501075268817203,0.2903946388682055,26.0,80.0,7.0,28.0,32.0,7.0,66.0,79.0,26.0,,3.0,1.0,3.0,,0.6875,0.34408602150537637,0.23333333333333334,0.34782608695652173,,0.019867549668874173,0.0738255033557047,0.2768166089965398,0.325,0.325,0.6153846153846154,0.3373493975903614,0.25,0.3291139240506329,60.0,5.0,31.0,3.0,3.0,4.0,8.0,1.0,72.0,3.0,26.0,9.0,2.0,1.0,4.0,0.05747126436781609,0.016042780748663103,0.0125,0.037037037037037035,0.019230769230769232,0.3333333333333333,,0.08626198083067092,0.1187214611872146,6.0,2.0,8.0,2.0,8.0,30.0,1.0,2.0,,0.25,,0.46153846153846156,0.46153846153846156,1.0,0.4444444444444444,0.25,1.0,,12.0,,1.0,0.010638297872340425,2.0,,False,,,,,,,,,,,,,,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,151439.0,2524,210.0,4881,4852,1200,1446,566.0,9733,148.0,214.0,18.0,33.0,34.0,50.0,120.0,255.0,183.0,441.0,49.0,12.0,451.0,910.0,198.0,1297.0,5301,42.0,87.0,126.0,90.0,202.0,56.0,295.0,478.0,424.0,32.0,44.0,135.0,75.0,210.0,65.0,10.0,53.0,52.0,495.0,59.0,55.0,181.0,9.0,245,85.0,330,62.0,50.0,64.0,45.0,41.0,19.0,105.0,6.0,17.0,69.0,135.0,8.0,8.0,295.0,1200,0.5299334811529933,0.5494252873563218,0.4956043956043956,0.4827586206896552,0.44554455445544555,0.49774368231046934,0.49528301886792453,0.436046511627907,0.5339123242349049,0.5294117647058824,0.49493243243243246,0.17870036101083034,0.04835164835164835,0.10747663551401869,23.75700596637136,0.6095238095238096,0.05421686746987952,0.09879912663755458,0.03458382180539273,0.11777301927194861,0.10265332753371031,0.03630926954293037,0.02414486921529175,0.03337969401947149,0.09325396825396826,0.10989010989010989,0.10397553516819572,0.15,0.1931407942238267,0.6915887850467289,0.774869109947644,0.6013513513513513,0.23014440433212996,0.47058823529411764,0.5,0.35833333333333334,0.398014440433213,0.41496598639455784,0.4206896551724138,0.5846994535519126,0.04422382671480144,0.3113207547169811,0.5454545454545454,0.1937984496124031,0.68,0.046511627906976744,0.37184115523465705,0.4656602994555355,0.47950259740259743,0.4526852362204724,0.09714726291441789,0.2274479568234387,11.547362637362642,25.56969696969697,0.24585125998770743,45.0,149.0,12.0,44.0,67.0,15.0,186.0,144.0,45.0,,22.0,5.0,23.0,1.0,0.9253731343283582,0.3383838383838384,0.26785714285714285,0.3471502590673575,,0.04693877551020408,0.09,0.13447653429602888,0.30201342281879195,0.30201342281879195,0.8888888888888888,0.17054263565891473,0.2727272727272727,0.3125,194.0,21.0,70.0,26.0,17.0,12.0,8.0,16.0,230.0,17.0,98.0,19.0,16.0,18.0,21.0,0.058823529411764705,0.04094488188976378,0.04299065420560748,0.03,0.03213610586011342,0.782608695652174,0.2777777777777778,0.08319327731092437,0.09889001009081735,22.0,4.0,13.0,7.0,19.0,15.0,5.0,10.0,1.0,0.3684210526315789,0.013605442176870748,0.4489795918367347,0.4489795918367347,1.0,0.12264150943396226,0.3076923076923077,1.0,3.0,30.0,0.25,1.0,0.005025125628140704,4.0,2.0,False,,,,,3.0,6.0,,1.0,,0.05660377358490566,0.5,1.0,1.0,,
