EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Steals,BadPassSteals,Loose Ball Fouls,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ShortMidRangeAssists,LostBallSteals,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,Assisted3sPct,SecondChanceFg3Pct,AtRimPctBlocked,DefThreePtReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,HeaveAttempts,SelfOReb,SecondChanceTurnovers,BlockedAtRim,DefArc3ReboundPct,SelfORebPct,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3Assists,LongMidRangePctBlocked,on,Defensive 3 Seconds Violations,OffCorner3ReboundPct,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct
2071,1610612760,Olumide Oyedeji,Olumide Oyedeji,2071,SEA,2528.0,42.0,21,73.0,73,9.0,6,13.0,146,6.0,7.0,2.0,2.0,,,,,,,6.0,7.0,,12.0,62,2.0,2.0,4.0,,,,,8.0,4.0,4.0,1.0,1.0,,1.0,2.0,5.0,11.0,1.0,12.0,6.0,18.0,1.0,,3.0,2.0,3.0,,,,1.0,1.0,1.0,,,9.0,,0.6666666666666666,1.0,0.8571428571428571,1.0,,0.8571428571428571,1.0,,0.8571428571428571,1.0,,11.363636363636363,0.3333333333333333,0.25,0.34375,0.17857142857142858,0.2619047619047619,0.17647058823529413,0.1,0.25,0.375,0.3333333333333333,,1.0,0.8571428571428571,1.0,0.6666666666666666,,,,,,,,,1.0,1.0,,,1.0,0.5121142857142857,0.5640000000000001,,,,0.3333333333333333,,0.5142857142857143,0.1232876712328767,,,,,0.375,0.1,,,,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,2.0,,,,0.16666666666666666,0.16666666666666666,,,,,,True,,,,,,,,,,,,,,,,,,,,
1609,1610612760,Art Long,Art Long,1609,SEA,1242.0,21.0,8,35.0,39,9.0,10,7.0,74,3.0,5.0,1.0,1.0,1.0,1.0,,,,,3.0,5.0,2.0,8.0,36,1.0,1.0,2.0,1.0,1.0,,2.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,1.0,4.0,,5.0,1.0,6.0,1.0,,2.0,1.0,2.0,2.0,1.0,,1.0,,1.0,,2.0,9.0,,0.6666666666666666,1.0,0.6,1.0,1.0,0.6,1.0,1.0,0.6666666666666666,1.0,1.0,19.047619047619047,0.5,,0.25,0.07692307692307693,0.23809523809523808,0.06666666666666667,0.25,0.3333333333333333,0.5,0.1111111111111111,,1.0,0.6,0.6,0.6666666666666666,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.47875999999999996,0.5605,0.5605,0.16666666666666666,0.16666666666666666,0.25,0.25,1.6600000000000001,0.2571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,20.0,,-3,,1,,1,,1,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1542,1610612760,Predrag Drobnjak,Predrag Drobnjak,1542,SEA,66028.0,1100.0,81,2039.0,2024,426.0,551,253.0,4063,58.0,105.0,16.0,35.0,10.0,24.0,24.0,74.0,94.0,205.0,176.0,384.0,52.0,404.0,2135,26.0,54.0,66.0,31.0,79.0,20.0,82.0,288.0,64.0,32.0,36.0,48.0,14.0,18.0,108.0,63.0,88.0,17.0,134.0,74.0,208.0,21.0,12.0,50.0,39.0,105.0,69.0,32.0,6.0,30.0,19.0,30.0,16.0,82.0,426.0,17.0,0.8181818181818182,0.9,0.4583333333333333,0.48148148148148145,0.3924050632911392,0.45595854922279794,0.48148148148148145,0.3875,0.4844124700239808,0.5238095238095238,0.45555555555555555,20.008568980291347,0.42,0.2698412698412698,0.12411847672778561,0.0824607329842932,0.12277019937040923,0.0776495278069255,0.11764705882352941,0.12650602409638553,0.14344262295081966,0.10702341137123746,0.5333333333333333,0.27202072538860106,0.5523809523809524,0.6904761904761905,0.6379310344827587,0.19170984455958548,0.32432432432432434,0.3870967741935484,0.7916666666666666,0.5310880829015544,0.4585365853658537,0.46078431372549017,0.9361702127659575,0.6481481481481481,0.45714285714285713,0.3,0.4166666666666667,0.2772020725388601,0.43581502590673576,0.48994375000000007,0.4274437500000001,0.07785888077858881,0.07823960880195599,0.16336633663366337,0.20297029702970298,11.434635416666667,0.20892594409024032,14.0,20.0,16.0,7.0,0.0653061224489796,0.07301587301587302,,2.0,,2.0,,2.0,,34.0,4.0,4.0,,,0.0051813471502590676,0.08854166666666667,0.16216216216216217,0.0051813471502590676,,,,25.35,,,,,,1.0,,,1.0,,12.0,8.0,29.0,4.0,29.0,11.0,7.0,,1.0,,,0.2,0.11885245901639344,0.07407407407407407,,,,,,0.0625,,,,,0.0125,,1.0,4.0,10.0,0.13157894736842105,0.005813953488372093,11.0,,7.0,9.0,2.0,15.0,,1.0,,0.0582010582010582,0.045112781954887216,,,,4.0,0.004878048780487805,False,5.0,0.08928571428571429,,,,,,,,,,,,,,,,,,
1609,1610612760,Art Long,Art Long,1609,SEA,58085.0,968.0,-32,1770.0,1788,368.0,450,233.0,3558,83.0,138.0,35.0,61.0,18.0,26.0,29.0,80.0,5.0,21.0,117.0,239.0,43.0,277.0,1903,39.0,75.0,90.0,24.0,39.0,15.0,63.0,150.0,84.0,54.0,33.0,39.0,17.0,10.0,84.0,81.0,93.0,15.0,139.0,106.0,245.0,24.0,12.0,61.0,78.0,178.0,83.0,35.0,9.0,27.0,9.0,27.0,15.0,63.0,368.0,14.0,0.6410256410256411,0.8333333333333334,0.4895397489539749,0.52,0.6153846153846154,0.4895397489539749,0.52,0.6153846153846154,0.496415770609319,0.5232558139534884,0.5727272727272728,16.512420847540184,0.39344262295081966,0.375,0.14440993788819875,0.12125748502994012,0.1451990632318501,0.12117647058823529,0.15228426395939088,0.13496932515337423,0.17073170731707318,0.13043478260869565,0.5555555555555556,0.5774058577405857,0.6014492753623188,0.664,0.5903614457831325,0.33472803347280333,0.3625,0.3972602739726027,0.7241379310344828,0.08786610878661087,0.23809523809523808,0.23809523809523808,1.0,0.8133333333333334,0.5737704918032787,0.6666666666666666,0.6923076923076923,0.5774058577405857,0.49033263598326365,0.526675,0.5075358974358973,0.12962962962962962,0.12962962962962962,0.3249097472924188,0.22743682310469315,4.341004184100418,0.207909604519774,12.0,22.0,13.0,29.0,0.1276595744680851,0.08898305084745763,,,,,,,,20.0,6.0,9.0,,,,0.08368200836820083,0.0875,,,,,,,,,,,,,,,,6.0,4.0,31.0,7.0,37.0,14.0,4.0,,1.0,,,0.09420289855072464,0.14761904761904762,0.08196721311475409,,,,,,0.2571428571428571,,,,,,,4.0,11.0,17.0,0.174496644295302,0.0392156862745098,22.0,3.0,3.0,12.0,4.0,11.0,5.0,7.0,0.04918032786885246,0.12087912087912088,0.1111111111111111,,,,2.0,,False,6.0,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,152196.0,2537.0,272,4762.0,4751,1134.0,1215,612.0,9513,128.0,191.0,29.0,48.0,31.0,48.0,121.0,271.0,71.0,173.0,320.0,635.0,160.0,1160.0,4987,52.0,95.0,156.0,75.0,134.0,63.0,321.0,396.0,244.0,60.0,78.0,119.0,33.0,34.0,279.0,92.0,232.0,40.0,352.0,130.0,482.0,48.0,23.0,96.0,82.0,172.0,197.0,89.0,21.0,39.0,19.0,39.0,19.0,321.0,1134.0,22.0,0.61875,0.6827586206896552,0.5039370078740157,0.5473684210526316,0.5597014925373134,0.5291005291005291,0.5726495726495726,0.581081081081081,0.5621359223300971,0.6046511627906976,0.625,20.5662100456621,0.5,0.25157232704402516,0.13287514318442153,0.05466428995840761,0.13477321814254858,0.056731202161188654,0.060215053763440864,0.09812108559498957,0.13533834586466165,0.15374149659863945,0.48717948717948717,0.2021164021164021,0.6701570680628273,0.7398843930635838,0.5625,0.2867724867724868,0.44649446494464945,0.491869918699187,0.5454545454545454,0.18306878306878308,0.41040462427745666,0.42011834319526625,0.8450704225352113,0.41025641025641024,0.6041666666666666,0.21621621621621623,0.6458333333333334,0.5301587301587302,0.4821822905620361,0.493498888888889,0.4841950226244343,0.08820614469772052,0.12732474964234622,0.13448275862068965,0.2767241379310345,8.692440944881888,0.2381352372952541,22.0,101.0,90.0,12.0,0.05666156202143951,0.047787610619469026,73.0,183.0,120.0,310.0,6.0,182.0,73.0,47.0,11.0,11.0,0.3870967741935484,0.3883495145631068,0.328042328042328,0.07401574803149606,0.09225092250922509,0.19365079365079366,0.3989071038251366,0.40555555555555556,0.4010989010989011,24.715483870967745,47.0,127.0,4.0,10.0,12.0,57.0,10.0,22.0,88.0,354.0,41.0,27.0,80.0,10.0,48.0,13.0,25.0,2.0,1.0,0.9833333333333333,0.45454545454545453,0.09424083769633508,0.140597539543058,0.14906832298136646,0.1343915343915344,0.3700787401574803,0.3790322580645161,0.9787234042553191,0.9863013698630136,0.10344827586206896,0.08547008547008547,0.4,0.75,0.10256410256410256,0.25675675675675674,1.0,17.0,10.0,19.0,0.13725490196078433,0.03803131991051454,34.0,4.0,8.0,25.0,8.0,19.0,,,0.029850746268656716,0.06319702602230483,0.06933333333333333,6.0,0.01935483870967742,0.01639344262295082,14.0,0.023121387283236993,False,1.0,0.049079754601226995,2.0,14.0,31.0,6.0,22.0,36.0,0.4090909090909091,0.023622047244094488,0.5,1.0,0.13963963963963963,0.45161290322580644,0.38596491228070173,,,,,
1742,1610612760,Shammond Williams,Shammond Williams,1742,SEA,33909.0,565.0,-14,1052.0,1034,297.0,368,137.0,2086,14.0,23.0,1.0,1.0,4.0,5.0,11.0,27.0,20.0,56.0,45.0,106.0,30.0,201.0,1122,2.0,9.0,15.0,13.0,28.0,23.0,55.0,24.0,66.0,2.0,63.0,78.0,26.0,26.0,171.0,8.0,29.0,,44.0,16.0,60.0,28.0,21.0,35.0,10.0,34.0,37.0,8.0,11.0,2.0,1.0,2.0,,55.0,297.0,12.0,0.26666666666666666,0.2727272727272727,0.42452830188679247,0.2222222222222222,0.4642857142857143,0.4776536312849162,0.5,0.36363636363636365,0.5127551020408163,0.5357142857142857,0.4824561403508772,19.102990033222593,0.8,,0.08169014084507042,0.022988505747126436,0.08961303462321792,0.02857142857142857,0.023255813953488372,0.11827956989247312,0.0603448275862069,0.07534246575342465,,0.12849162011173185,0.6086956521739131,0.6666666666666666,0.21428571428571427,0.15083798882681565,0.4074074074074074,0.4583333333333333,0.36363636363636365,0.3128491620111732,0.35714285714285715,0.37037037037037035,0.25,0.07692307692307693,1.0,0.11363636363636363,0.8,0.5363128491620112,0.47524745762711845,0.41924999999999996,0.45151071428571427,0.043243243243243246,0.07142857142857142,0.07462686567164178,0.2736318407960199,12.316037735849056,0.282319391634981,2.0,19.0,14.0,,0.008403361344537815,0.03496503496503497,27.0,62.0,27.0,73.0,30.0,61.0,27.0,7.0,11.0,5.0,0.3698630136986301,0.375,0.40782122905027934,0.0660377358490566,0.1111111111111111,0.3463687150837989,0.43548387096774194,0.43548387096774194,0.4426229508196721,25.678082191780828,,11.0,,1.0,3.0,15.0,3.0,4.0,16.0,51.0,15.0,10.0,15.0,4.0,7.0,,2.0,2.0,,0.6296296296296297,0.75,0.08695652173913043,0.11029411764705882,0.12121212121212122,0.061452513966480445,,,,0.6296296296296297,,0.07692307692307693,,,0.23076923076923078,0.3409090909090909,1.0,,5.0,1.0,0.10679611650485436,,6.0,2.0,,7.0,2.0,7.0,,,0.06451612903225806,0.04225352112676056,0.038834951456310676,,,,5.0,0.03571428571428571,False,,0.05128205128205128,,,1.0,3.0,2.0,2.0,0.125,,1.0,1.0,0.022727272727272728,,0.13333333333333333,,,,,
2046,1610612760,Desmond Mason,Desmond Mason,2046,SEA,136325.0,2272.0,198,4251.0,4239,1195.0,1334,542.0,8490,110.0,175.0,15.0,28.0,34.0,56.0,46.0,136.0,162.0,349.0,318.0,660.0,188.0,869.0,4436,37.0,76.0,95.0,76.0,169.0,74.0,244.0,428.0,208.0,30.0,54.0,91.0,25.0,22.0,219.0,58.0,159.0,30.0,243.0,88.0,331.0,45.0,24.0,96.0,62.0,166.0,221.0,96.0,18.0,26.0,8.0,26.0,17.0,244.0,1195.0,27.0,0.6729559748427673,0.7062706270627063,0.4818181818181818,0.4868421052631579,0.44970414201183434,0.47755960729312763,0.5,0.46195652173913043,0.5320197044334976,0.5337078651685393,0.55,18.644763860369608,0.46875,0.22900763358778625,0.10439921208141825,0.03838517538054269,0.10518518518518519,0.04258594150846588,0.032036613272311214,0.0821256038647343,0.09453781512605042,0.1263823064770932,0.6538461538461539,0.24544179523141654,0.6285714285714286,0.7006369426751592,0.5636363636363636,0.19074333800841514,0.3382352941176471,0.4,0.43478260869565216,0.4894810659186536,0.46418338108882523,0.4668587896253602,0.8148148148148148,0.35,0.5357142857142857,0.30434782608695654,0.6071428571428571,0.31977559607293127,0.4467094803370788,0.449586507936508,0.44974180327868857,0.12090680100755667,0.12955465587044535,0.1093210586881473,0.2807825086306099,11.810151515151517,0.2811103269818866,15.0,65.0,44.0,8.0,0.03954802259887006,0.0423572744014733,8.0,32.0,15.0,53.0,6.0,31.0,8.0,41.0,7.0,21.0,0.2830188679245283,0.28846153846153844,0.07433380084151472,0.06212121212121212,0.15441176470588236,0.04488078541374474,0.25,0.25,0.25806451612903225,25.333962264150944,7.0,21.0,,2.0,2.0,12.0,2.0,4.0,15.0,39.0,37.0,24.0,54.0,4.0,51.0,17.0,15.0,8.0,1.0,0.8666666666666667,0.5,0.10285714285714286,0.10756972111553785,0.09302325581395349,0.029453015427769985,0.3333333333333333,0.3333333333333333,1.0,0.75,0.06666666666666667,0.025,,,0.025,0.06521739130434782,1.0,10.0,4.0,17.0,0.1126005361930295,0.03003003003003003,25.0,5.0,8.0,21.0,13.0,22.0,,2.0,0.0423728813559322,0.05707762557077625,0.047619047619047616,,,,13.0,0.0057306590257879654,False,1.0,0.08130081300813008,,3.0,3.0,2.0,3.0,6.0,0.4,,1.0,1.0,0.016304347826086956,1.0,0.25,,,,,
699,1610612760,Brent Barry,Brent Barry,699,SEA,176215.0,2937.0,168,5509.0,5495,1154.0,1312,720.0,11004,116.0,177.0,12.0,26.0,23.0,39.0,46.0,98.0,61.0,110.0,223.0,385.0,186.0,1115.0,5870,21.0,41.0,118.0,35.0,61.0,59.0,246.0,250.0,196.0,14.0,345.0,404.0,169.0,111.0,867.0,35.0,251.0,12.0,371.0,57.0,428.0,91.0,65.0,162.0,78.0,177.0,221.0,76.0,24.0,34.0,12.0,35.0,15.0,246.0,1154.0,23.0,0.5605381165919282,0.5787037037037037,0.5792207792207792,0.5121951219512195,0.5737704918032787,0.608781127129751,0.6104651162790697,0.6404109589041096,0.640495867768595,0.6358695652173914,0.6769662921348315,15.892266498661206,0.5617283950617284,0.07017543859649122,0.12456575682382134,0.017517517517517518,0.13567649281934996,0.02117828263380824,0.017421602787456445,0.0962962962962963,0.10268562401263823,0.15914489311163896,0.42857142857142855,0.23197903014416776,0.655367231638418,0.7341772151898734,0.5172413793103449,0.12844036697247707,0.46938775510204084,0.5168539325842697,0.41304347826086957,0.14416775884665792,0.5545454545454546,0.5648148148148148,0.7540983606557377,0.3023255813953488,0.46153846153846156,0.2671232876712329,0.5897435897435898,0.727391874180865,0.5241902759526939,0.5068915384615384,0.5240048611111109,0.09234507897934387,0.1707865168539326,0.10582959641255606,0.22062780269058296,7.759220779220781,0.20947540388455255,13.0,140.0,108.0,6.0,0.01606425702811245,0.019202363367799114,129.0,312.0,161.0,378.0,27.0,312.0,129.0,30.0,65.0,32.0,0.42592592592592593,0.42592592592592593,0.4954128440366973,0.07792207792207792,0.09183673469387756,0.4089121887287025,0.41346153846153844,0.41346153846153844,0.41346153846153844,25.123015873015873,32.0,66.0,3.0,6.0,39.0,70.0,21.0,45.0,85.0,456.0,59.0,38.0,108.0,36.0,71.0,14.0,16.0,37.0,6.0,0.9440993788819876,0.4666666666666667,0.10734463276836158,0.17115689381933438,0.18681318681318682,0.08650065530799476,0.48484848484848486,0.49230769230769234,1.0,0.9302325581395349,0.3333333333333333,0.06976744186046512,0.5,1.0,0.45348837209302323,0.4794520547945205,,12.0,11.0,16.0,0.16481069042316257,0.03498542274052478,20.0,2.0,13.0,26.0,2.0,25.0,1.0,1.0,0.012987012987012988,0.0333889816360601,0.032407407407407406,1.0,0.0026455026455026454,,21.0,0.01818181818181818,False,,0.03592814371257485,,8.0,15.0,18.0,31.0,39.0,0.4588235294117647,0.015151515151515152,0.46153846153846156,0.8888888888888888,0.10273972602739725,0.5333333333333333,0.44285714285714284,1.0,1.0,,,
56,1610612760,Gary Payton,Gary Payton,56,SEA,193655.0,3228.0,195,6033.0,6032,1445.0,1703,789.0,12065,304.0,470.0,20.0,35.0,75.0,123.0,162.0,419.0,184.0,425.0,650.0,1314.0,257.0,1776.0,6384,42.0,91.0,116.0,136.0,292.0,124.0,438.0,420.0,880.0,14.0,529.0,721.0,223.0,196.0,1634.0,53.0,224.0,3.0,310.0,78.0,388.0,134.0,79.0,206.0,65.0,177.0,324.0,120.0,47.0,24.0,6.0,26.0,12.0,438.0,1445.0,25.0,0.3230769230769231,0.3265940902021773,0.4946727549467275,0.46153846153846156,0.4657534246575342,0.49222294232015557,0.42,0.4511494252873563,0.5244338498212158,0.4389312977099237,0.5167064439140812,27.054597701149426,0.6504854368932039,0.016483516483516484,0.10191082802547771,0.023809523809523808,0.10520904729266621,0.026941917424772567,0.02593192868719611,0.09166666666666666,0.09700427960057062,0.11259754738015608,0.46153846153846156,0.304601425793908,0.6468085106382979,0.6909090909090909,0.3717105263157895,0.27154893065456903,0.38663484486873506,0.42077922077922075,0.12345679012345678,0.2754374594944913,0.4329411764705882,0.43601895734597157,0.41847826086956524,0.28,0.5714285714285714,0.35344827586206895,0.6097560975609756,0.45301360985093975,0.47282868267358824,0.46401201923076923,0.4572633620689655,0.07418761496014716,0.08565310492505353,0.06531531531531531,0.24662162162162163,8.529299847792995,0.23951599535885962,11.0,130.0,84.0,11.0,0.025454545454545455,0.02040816326530612,54.0,167.0,73.0,229.0,45.0,165.0,54.0,67.0,110.0,46.0,0.31877729257641924,0.32158590308370044,0.14841218405703174,0.05098934550989345,0.081145584725537,0.10823071937783539,0.32335329341317365,0.32335329341317365,0.32727272727272727,25.036244541484717,19.0,62.0,4.0,11.0,23.0,40.0,7.0,34.0,56.0,174.0,192.0,149.0,83.0,25.0,72.0,18.0,33.0,22.0,3.0,0.7945205479452054,0.20588235294117646,0.06382978723404255,0.11527777777777778,0.13861386138613863,0.04018146467919637,0.3064516129032258,0.3064516129032258,1.0,0.7222222222222222,0.2,0.088,0.36363636363636365,1.0,0.184,0.11494252873563218,2.0,23.0,9.0,15.0,0.10617760617760617,0.031420765027322405,24.0,1.0,8.0,55.0,12.0,62.0,,1.0,0.0058823529411764705,0.0379746835443038,0.042505592841163314,,,,43.0,0.007058823529411765,False,1.0,0.02702702702702703,,4.0,16.0,3.0,10.0,14.0,0.25,,0.13043478260869565,0.6666666666666666,0.04597701149425287,0.25,0.25,2.0,1.0,1.0,1.0,0.004347826086956522
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,57899.0,965.0,39,1772.0,1786,466.0,522,207.0,3558,48.0,79.0,6.0,12.0,12.0,18.0,17.0,52.0,15.0,37.0,80.0,168.0,23.0,231.0,1805,9.0,17.0,30.0,17.0,36.0,15.0,64.0,90.0,70.0,10.0,103.0,125.0,45.0,44.0,272.0,25.0,36.0,3.0,52.0,31.0,83.0,32.0,24.0,51.0,35.0,93.0,36.0,13.0,8.0,3.0,1.0,5.0,2.0,64.0,466.0,10.0,0.5625,0.6,0.47619047619047616,0.5294117647058824,0.4722222222222222,0.49056603773584906,0.5869565217391305,0.5104166666666666,0.5088105726872246,0.6,0.5714285714285714,13.77601585728444,0.6274509803921569,0.05357142857142857,0.05930807248764415,0.038880248833592534,0.05946601941747573,0.03745318352059925,0.04938271604938271,0.0425531914893617,0.06435643564356436,0.06439393939393939,0.4,0.37264150943396224,0.6075949367088608,0.676056338028169,0.6041666666666666,0.24528301886792453,0.3269230769230769,0.40476190476190477,0.35294117647058826,0.17452830188679244,0.40540540540540543,0.4166666666666667,0.6666666666666666,0.5217391304347826,0.5,0.375,0.6666666666666666,0.5801886792452831,0.49727701421800946,0.4909595238095238,0.48402659574468077,0.0593607305936073,0.07428571428571429,0.12987012987012986,0.27705627705627706,6.813095238095237,0.26297968397291194,3.0,60.0,25.0,4.0,0.041474654377880185,0.030303030303030304,14.0,30.0,16.0,44.0,6.0,29.0,14.0,19.0,14.0,35.0,0.36363636363636365,0.37209302325581395,0.20754716981132076,0.1130952380952381,0.19230769230769232,0.14150943396226415,0.4666666666666667,0.4827586206896552,0.4827586206896552,25.25454545454545,2.0,14.0,,2.0,4.0,8.0,3.0,6.0,12.0,42.0,22.0,14.0,13.0,10.0,19.0,3.0,6.0,,2.0,0.875,0.5,0.10126582278481013,0.059907834101382486,0.057692307692307696,0.0660377358490566,0.14285714285714285,0.14285714285714285,1.0,0.8571428571428571,0.16666666666666666,0.08695652173913043,,,0.17391304347826086,0.16666666666666666,1.0,3.0,2.0,,0.06060606060606061,0.03225806451612903,5.0,1.0,2.0,8.0,2.0,14.0,,,0.02040816326530612,0.03164556962025317,0.046296296296296294,1.0,0.022727272727272728,0.03333333333333333,8.0,0.02702702702702703,False,,,,2.0,4.0,3.0,3.0,5.0,0.4166666666666667,,0.75,0.6666666666666666,0.08333333333333333,0.5,0.375,2.0,2.0,,,
