EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,HeaveMakes
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,105908.0,1765,91.0,3332,3310,925.0,764.0,361,6642,88.0,154.0,5.0,9.0,24.0,44.0,16.0,44.0,79.0,160.0,36.0,84.0,5.0,10.0,10.0,24.0,72.0,170.0,14.0,30.0,23.0,50.0,183.0,358.0,108.0,254.0,63.0,753.0,3408,15.0,25.0,19.0,40.0,5.0,92.0,45.0,84.0,33.0,74.0,29.0,218.0,114.0,252.0,309.0,15.0,4.0,4.0,166.0,72.0,27.0,4.0,159.0,47.0,206.0,27.0,20.0,66.0,28.0,65.0,459.0,8.0,11.0,2.0,12.0,94.0,1.0,107.0,21.0,128.0,9.0,55.0,25.0,30.0,62.0,14.0,45.0,34.0,5.0,17.0,2.0,96.0,5.0,28.0,47.0,131.0,1.0,2.0,6.0,87.0,8.0,31.0,16.0,7.0,1.0,1.0,3.0,4.0,8.0,3.0,218.0,925.0,10.0,0.3114754098360656,0.3149171270718232,0.9537037037037037,0.4251968503937008,0.475,0.44594594594594594,0.432,0.5111731843575419,0.6,0.5357142857142857,0.5637254901960784,0.6692307692307692,0.5981012658227848,0.5783410138248848,0.6764705882352942,0.615819209039548,0.4150326797385621,0.015748031496062992,0.07541899441340782,0.11688311688311688,0.11363636363636363,0.025,0.023529411764705882,19.97322623828648,0.6458333333333334,0.0136986301369863,0.0196078431372549,0.07067669172932331,0.009769094138543518,0.05084745762711865,0.0199501246882793,0.06768837803320563,0.012442698100851343,0.012307692307692308,0.016129032258064516,0.004073319755600814,0.025925925925925925,0.007633587786259542,0.05569620253164557,0.07162534435261708,0.08041958041958042,0.05759162303664921,0.022222222222222223,0.03202846975088968,0.375,0.25163398692810457,0.5714285714285714,0.6470588235294118,0.23863636363636365,0.0718954248366013,0.36363636363636365,0.41025641025641024,0.1875,0.26143790849673204,0.49375,0.5064102564102564,0.4177215189873418,0.13725490196078433,0.42857142857142855,0.42857142857142855,0.9444444444444444,0.2777777777777778,0.4235294117647059,0.43373493975903615,0.9583333333333334,0.13846153846153847,0.5555555555555556,0.2,0.15384615384615385,0.5,1.0,0.46153846153846156,0.4666666666666667,0.9285714285714286,0.27848101265822783,0.5454545454545454,0.1518987341772152,0.4166666666666667,0.31645569620253167,0.46,0.6666666666666666,0.43373493975903615,0.5076286184210527,0.5002624999999999,0.4995467532467534,0.048818897637795275,0.08136482939632546,0.12217795484727756,0.28950863213811423,9.555307262569833,25.73582677165355,0.2776110444177671,,,,,,,,,,,,True,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,127233.0,2121,106.0,3952,3975,1040.0,953.0,451,7927,158.0,256.0,47.0,85.0,37.0,64.0,15.0,56.0,9.0,27.0,,,,,,,,1.0,,,,1.0,182.0,339.0,,1.0,69.0,433.0,4016,51.0,91.0,,,12.0,114.0,42.0,82.0,,1.0,29.0,113.0,226.0,138.0,,,84.0,1.0,,,29.0,,51.0,25.0,76.0,15.0,10.0,19.0,6.0,26.0,177.0,51.0,183.0,5.0,79.0,392.0,52.0,523.0,239.0,762.0,17.0,109.0,73.0,36.0,27.0,5.0,11.0,20.0,2.0,16.0,3.0,47.0,4.0,15.0,83.0,123.0,,7.0,3.0,162.0,15.0,66.0,23.0,204.0,3.0,2.0,136.0,12.0,207.0,116.0,113.0,1040.0,9.0,0.6208791208791209,0.8071428571428572,,,,,,0.5368731563421829,0.5604395604395604,0.5121951219512195,0.5352941176470588,0.5604395604395604,0.5060240963855421,0.5229468599033816,0.5377358490566038,0.5044642857142857,0.0029411764705882353,,0.0855457227138643,0.078125,0.16071428571428573,,,10.31390134529148,0.574468085106383,0.5416666666666666,0.042735042735042736,0.2495225970719287,0.13270485859318346,0.2532051282051282,0.10039370078740158,0.2501327668613914,0.12400635930047695,0.12060301507537688,0.1557377049180328,0.12682926829268293,0.09116809116809117,0.12101910828025478,0.1956521739130435,0.28741092636579574,0.26231884057971017,0.272,0.1774193548387097,0.13385826771653545,0.5603864734299517,0.7529411764705882,0.6171875,0.6694915254237288,0.6392405063291139,0.16470588235294117,0.26785714285714285,0.3191489361702128,0.4666666666666667,0.07941176470588235,0.3333333333333333,0.3333333333333333,0.5555555555555556,,,,,0.0029411764705882353,,,,0.9340659340659341,0.5529411764705883,0.02127659574468085,,,,,,,0.7710843373493976,0.578125,,,0.012048192771084338,,0.7558823529411764,,0.5267946902654866,0.5361512820512822,0.5265646341463414,0.16879795396419436,0.16923076923076924,0.2632794457274827,0.26096997690531176,2.8823008849557525,56.7,0.2631578947368421,1.0,56.0,11.0,1.0,3.0,3.0,,,,,,True,
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,29223.0,487,-15.0,921,907,262.0,210.0,97,1828,36.0,55.0,9.0,13.0,7.0,13.0,39.0,93.0,4.0,12.0,,,,,,,,,,,,,79.0,160.0,,,51.0,209.0,983,14.0,21.0,,,6.0,34.0,14.0,30.0,,,27.0,55.0,110.0,48.0,,,14.0,,,,14.0,,6.0,6.0,12.0,5.0,1.0,3.0,,3.0,30.0,6.0,31.0,,12.0,68.0,11.0,91.0,37.0,128.0,2.0,12.0,8.0,4.0,8.0,,2.0,22.0,1.0,6.0,10.0,30.0,4.0,8.0,35.0,82.0,,5.0,10.0,63.0,3.0,24.0,9.0,42.0,,,29.0,1.0,42.0,26.0,55.0,262.0,8.0,0.6962025316455697,0.7638888888888888,,,,,,0.49375,0.6666666666666666,0.4666666666666667,0.49375,0.6666666666666666,0.4666666666666667,0.55,0.7083333333333334,0.5851063829787234,,,0.0875,0.09090909090909091,0.08602150537634409,0.08333333333333333,,21.379980563654033,0.26666666666666666,0.44,,0.17941952506596306,0.10472972972972973,0.18181818181818182,0.061855670103092786,0.1797752808988764,0.09414758269720101,0.1,0.11570247933884298,0.09473684210526316,0.043478260869565216,0.10714285714285714,0.168141592920354,0.22935779816513763,0.15286624203821655,0.18181818181818182,0.18181818181818182,0.029850746268656716,0.6190476190476191,0.34375,0.6545454545454545,0.72,0.7222222222222222,0.58125,0.41935483870967744,0.4588235294117647,0.6410256410256411,0.075,0.3333333333333333,0.36363636363636365,1.0,,,,,,,,,0.6190476190476191,0.6923076923076923,0.3333333333333333,,,,,,,0.43333333333333335,0.5384615384615384,,,,,0.34375,,0.4436475,0.51389375,0.4321966666666666,0.13259668508287292,0.13259668508287292,0.16267942583732056,0.2631578947368421,6.22875,,0.28447339847991315,,12.0,3.0,,1.0,1.0,,,,,,True,
361,1610612765,Clifford Robinson,Clifford Robinson,361,DET,171290.0,2855,106.0,5379,5372,1470.0,1324.0,585,10751,94.0,163.0,19.0,32.0,22.0,37.0,133.0,312.0,112.0,290.0,23.0,69.0,3.0,12.0,5.0,15.0,92.0,235.0,11.0,21.0,28.0,57.0,339.0,765.0,115.0,304.0,143.0,1166.0,5513,35.0,73.0,14.0,33.0,23.0,135.0,69.0,162.0,33.0,72.0,62.0,299.0,434.0,244.0,336.0,9.0,42.0,1.0,234.0,92.0,47.0,,149.0,53.0,202.0,28.0,25.0,84.0,19.0,46.0,457.0,17.0,56.0,6.0,50.0,228.0,30.0,308.0,79.0,387.0,26.0,89.0,61.0,28.0,89.0,23.0,50.0,62.0,11.0,39.0,5.0,151.0,14.0,42.0,124.0,243.0,,8.0,18.0,206.0,20.0,84.0,29.0,94.0,1.0,1.0,57.0,5.0,95.0,56.0,299.0,1470.0,25.0,0.640117994100295,0.6823899371069182,0.9739130434782609,0.3782894736842105,0.42424242424242425,0.4583333333333333,0.3795379537953795,0.44313725490196076,0.4794520547945205,0.42592592592592593,0.4784845650140318,0.5283018867924528,0.5064102564102564,0.5017211703958692,0.5532786885245902,0.5496323529411765,0.284377923292797,,0.06143790849673202,0.07975460122699386,0.08012820512820513,0.03103448275862069,,21.749213185356965,0.5894039735099338,0.2097902097902098,0.03870967741935484,0.10604651162790697,0.030786146234194612,0.12077294685990338,0.025411061285500747,0.10842433697347893,0.029340836012861738,0.036053130929791274,0.045714285714285714,0.01694915254237288,0.02832244008714597,0.01904761904761905,0.08500772797527048,0.12062937062937062,0.11170784103114931,0.11818181818181818,0.13095238095238096,0.046263345195729534,0.5894736842105263,0.15247895229186156,0.5766871165644172,0.6266666666666667,0.574468085106383,0.29186155285313375,0.42628205128205127,0.4634146341463415,0.5488721804511278,0.27128157156220767,0.38620689655172413,0.398576512455516,0.8035714285714286,0.06454630495790459,0.3333333333333333,0.3333333333333333,1.0,0.21983161833489243,0.39148936170212767,0.39148936170212767,0.967391304347826,0.3018867924528302,0.59375,0.05263157894736842,0.11320754716981132,0.25,1.0,0.19811320754716982,0.5238095238095238,0.8181818181818182,0.1581196581196581,0.5945945945945946,0.0641025641025641,0.3333333333333333,0.24358974358974358,0.49122807017543857,0.4368568755846586,0.39316239316239315,0.45897800187617244,0.5034812499999998,0.452065800865801,0.07413945278022947,0.10132689987937274,0.11578044596912522,0.2564322469982847,10.277385620915034,25.46513157894737,0.27328499721137756,,32.0,2.0,,4.0,4.0,,,,,,True,
711,1610612765,Jerry Stackhouse,Jerry Stackhouse,711,DET,130294.0,2172,66.0,4116,4101,1167.0,1107.0,441,8217,154.0,276.0,19.0,37.0,48.0,99.0,46.0,140.0,165.0,422.0,36.0,91.0,6.0,10.0,12.0,28.0,41.0,156.0,2.0,14.0,15.0,49.0,365.0,838.0,77.0,247.0,399.0,1360.0,4202,34.0,75.0,8.0,24.0,33.0,125.0,85.0,211.0,27.0,77.0,211.0,462.0,326.0,404.0,171.0,60.0,26.0,3.0,153.0,41.0,60.0,1.0,226.0,106.0,332.0,80.0,26.0,113.0,43.0,70.0,770.0,14.0,52.0,,27.0,166.0,1.0,194.0,66.0,260.0,22.0,61.0,41.0,20.0,123.0,21.0,67.0,85.0,17.0,56.0,7.0,208.0,18.0,61.0,43.0,123.0,,7.0,24.0,466.0,29.0,150.0,73.0,27.0,3.0,2.0,12.0,7.0,30.0,14.0,462.0,1167.0,18.0,0.4465753424657534,0.4630681818181818,0.7402597402597403,0.3117408906882591,0.3333333333333333,0.35064935064935066,0.3155737704918033,0.43556085918854415,0.4533333333333333,0.4028436018957346,0.44285714285714284,0.46464646464646464,0.4357638888888889,0.5179407176287052,0.5398230088495575,0.56575682382134,0.22764976958525346,0.004048582995951417,0.07159904534606205,0.11594202898550725,0.08571428571428572,0.037914691943127965,,32.300021677866894,0.5913461538461539,0.009174311926605505,,0.09963985594237695,0.037037037037037035,0.08333333333333333,0.026871401151631478,0.09698492462311557,0.03428571428571429,0.07352941176470588,0.03713527851458886,0.012924071082390954,0.019662921348314606,0.04242424242424243,0.08823529411764706,0.08628318584070796,0.11647727272727272,0.07722007722007722,0.1076923076923077,0.03859649122807018,0.4666666666666667,0.2543778801843318,0.5579710144927537,0.6311475409836066,0.461038961038961,0.12903225806451613,0.32857142857142857,0.359375,0.2826086956521739,0.38894009216589864,0.3909952606635071,0.4064039408866995,0.47878787878787876,0.08387096774193549,0.3956043956043956,0.4,0.9444444444444444,0.14377880184331798,0.26282051282051283,0.26282051282051283,0.5609756097560976,0.37373737373737376,0.5135135135135135,0.10526315789473684,0.10101010101010101,0.6,1.0,0.1414141414141414,0.14285714285714285,1.0,0.34375,0.48484848484848486,0.09722222222222222,0.42857142857142855,0.1701388888888889,0.30612244897959184,0.48202764976958523,0.2679738562091503,0.4845222735674676,0.48498882352941175,0.4912674825174824,0.12655086848635236,0.15641293013555788,0.09191176470588236,0.3397058823529412,10.561217183770882,25.4,0.28352769679300294,1.0,8.0,2.0,,,,40.0,3.0,0.01098901098901099,0.012,,True,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,56814.0,947,89.0,1775,1764,528.0,471.0,196,3539,138.0,215.0,32.0,43.0,28.0,47.0,72.0,154.0,28.0,74.0,1.0,2.0,,,,,,,,,,,238.0,443.0,1.0,2.0,147.0,626.0,1836,45.0,66.0,,,18.0,108.0,56.0,100.0,,,56.0,168.0,294.0,182.0,3.0,,48.0,,,,38.0,,24.0,20.0,44.0,13.0,7.0,10.0,7.0,7.0,108.0,19.0,47.0,1.0,15.0,96.0,15.0,126.0,67.0,193.0,10.0,21.0,12.0,9.0,39.0,8.0,22.0,49.0,5.0,17.0,3.0,88.0,8.0,21.0,43.0,118.0,,6.0,26.0,188.0,16.0,82.0,20.0,17.0,,,11.0,4.0,17.0,14.0,168.0,528.0,9.0,0.6176470588235294,0.6869158878504673,1.0,0.5,,,0.5,0.5372460496613995,0.6818181818181818,0.56,0.5382022471910113,0.6818181818181818,0.56,0.5894538606403014,0.72,0.6222222222222222,0.0044943820224719105,,0.08577878103837472,0.11627906976744186,0.07142857142857142,0.02702702702702703,,30.95,0.4431818181818182,0.2631578947368421,0.018518518518518517,0.13278008298755187,0.08231173380035026,0.1171875,0.08755760368663594,0.13043478260869565,0.08375634517766498,0.12941176470588237,0.07653061224489796,0.04878048780487805,0.09210526315789473,0.07692307692307693,0.1085972850678733,0.12994350282485875,0.15076923076923077,0.13131313131313133,0.06896551724137931,0.059880239520958084,0.8235294117647058,0.48314606741573035,0.641860465116279,0.7263157894736842,0.6594202898550725,0.34606741573033706,0.4675324675324675,0.5034965034965035,0.4722222222222222,0.1662921348314607,0.3783783783783784,0.3888888888888889,0.7857142857142857,0.0044943820224719105,0.5,0.5,1.0,,,,,0.6515151515151515,0.7441860465116279,0.34375,,,,,,,0.47,0.5957446808510638,,,,,0.48764044943820223,,0.4841534831460674,0.5056588235294117,0.4792949999999999,0.16046966731898238,0.16110019646365423,0.17252396166134185,0.268370607028754,5.886907449209935,24.3,0.29746478873239435,,2.0,1.0,,,2.0,,,,,,True,
2073,1610612765,Brian Cardinal,Brian Cardinal,2073,DET,323.0,5,-3.0,8,9,3.0,9.0,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375,,,,,,,,,,,,True,
468,1610612765,Jon Barry,Jon Barry,468,DET,68972.0,1150,109.0,2211,2194,800.0,639.0,220,4405,38.0,59.0,1.0,2.0,14.0,23.0,7.0,22.0,34.0,75.0,27.0,53.0,3.0,4.0,10.0,20.0,45.0,99.0,5.0,11.0,13.0,29.0,79.0,156.0,72.0,152.0,76.0,450.0,2242,5.0,7.0,8.0,15.0,,34.0,30.0,56.0,23.0,49.0,43.0,172.0,80.0,78.0,171.0,45.0,4.0,,99.0,45.0,6.0,1.0,115.0,39.0,154.0,24.0,15.0,66.0,30.0,19.0,347.0,10.0,16.0,,21.0,99.0,2.0,122.0,26.0,148.0,4.0,55.0,33.0,22.0,46.0,10.0,31.0,15.0,1.0,15.0,2.0,61.0,6.0,19.0,33.0,81.0,,3.0,1.0,82.0,6.0,18.0,19.0,10.0,,,5.0,3.0,10.0,4.0,172.0,800.0,14.0,0.5063291139240507,0.5194805194805194,0.7916666666666666,0.47368421052631576,0.5333333333333333,0.46938775510204084,0.47368421052631576,0.5064102564102564,0.7142857142857143,0.5357142857142857,0.6071428571428571,0.7727272727272727,0.6142857142857143,0.6495601173020528,0.7727272727272727,0.6732283464566929,0.4935064935064935,0.006578947368421052,0.038461538461538464,0.06779661016949153,0.09090909090909091,,,16.29418935392117,0.7540983606557377,0.027777777777777776,,0.11647058823529412,0.023880597014925373,0.12727272727272726,0.03484320557491289,0.11822660098522167,0.027168234064785787,0.023696682464454975,0.017391304347826087,0.03056768558951965,0.03626943005181347,0.031914893617021274,0.08745247148288973,0.07339449541284404,0.16260162601626016,0.1349206349206349,0.10256410256410256,0.02702702702702703,0.4,0.19155844155844157,0.6440677966101694,0.6909090909090909,0.5263157894736842,0.07142857142857142,0.3181818181818182,0.35,0.42857142857142855,0.2435064935064935,0.4533333333333333,0.4533333333333333,0.5,0.17207792207792208,0.5094339622641509,0.5192307692307693,0.9629629629629629,0.32142857142857145,0.45454545454545453,0.45454545454545453,0.6888888888888889,0.09090909090909091,0.5,,0.18181818181818182,0.75,1.0,0.5,0.45454545454545453,1.0,0.21904761904761905,0.6086956521739131,0.19047619047619047,0.5,0.2761904761904762,0.4482758620689655,0.685064935064935,0.45454545454545453,0.5037288961038963,0.5258285714285715,0.49232142857142863,0.06521739130434782,0.10714285714285714,0.07555555555555556,0.38222222222222224,10.207692307692309,25.095394736842106,0.3618272274988693,,2.0,,,1.0,,7.0,3.0,0.018867924528301886,0.01948051948051948,1.0,True,
2206,1610612765,Rodney White,Rodney White,2206,DET,948.0,16,-9.0,27,33,16.0,8.0,3,60,2.0,2.0,,,1.0,1.0,,1.0,2.0,4.0,,1.0,,,,1.0,,,,,,,4.0,7.0,,1.0,,8.0,35,,,,,,,2.0,4.0,,1.0,,4.0,4.0,4.0,,,,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,4.0,16.0,,0.5,0.5,,,,,,0.5714285714285714,,0.5,0.5,,0.4,0.5,,0.4,0.125,,0.14285714285714285,,1.0,,,33.333333333333336,0.5,,,0.06666666666666667,,,,0.0625,,,,,,,,0.2,,,,,,0.25,1.0,1.0,1.0,0.125,,,,0.5,0.5,0.5,,0.125,,,,,,,,,,,,,,,,,0.2,1.0,0.2,,,,0.375,,0.5086625,,0.49013999999999996,,,,0.5,11.657142857142857,23.9,0.5925925925925926,,,,,,,,,,,,True,
688,1610612765,Michael Curry,Michael Curry,688,DET,96952.0,1616,-2.0,3022,3028,572.0,558.0,333,6050,44.0,68.0,5.0,10.0,6.0,8.0,5.0,20.0,48.0,133.0,3.0,9.0,,1.0,,1.0,2.0,11.0,,,1.0,5.0,97.0,221.0,5.0,20.0,64.0,273.0,3091,11.0,21.0,,1.0,4.0,26.0,9.0,31.0,1.0,6.0,17.0,38.0,160.0,34.0,15.0,,4.0,,11.0,2.0,10.0,,61.0,44.0,105.0,29.0,15.0,24.0,8.0,29.0,254.0,4.0,7.0,,19.0,101.0,8.0,128.0,11.0,139.0,2.0,45.0,27.0,18.0,26.0,4.0,20.0,29.0,4.0,6.0,4.0,55.0,3.0,12.0,79.0,180.0,,6.0,14.0,80.0,4.0,29.0,12.0,10.0,,,8.0,1.0,10.0,6.0,38.0,572.0,14.0,0.8247422680412371,0.8421052631578947,1.0,0.25,,0.16666666666666666,0.25,0.43891402714932126,0.5238095238095238,0.2903225806451613,0.4336099585062241,0.5,0.28378378378378377,0.489247311827957,0.5416666666666666,0.3877551020408163,0.08298755186721991,,0.04524886877828054,0.08823529411764706,0.2,,,9.823008849557523,0.4727272727272727,0.12121212121212122,,0.08374792703150911,0.006469500924214418,0.08225108225108226,0.0110803324099723,0.08350730688935282,0.007623007623007623,0.006756756756756757,0.007326007326007326,0.005847953216374269,0.011857707509881422,0.009259259259259259,0.08732394366197183,0.06748466257668712,0.09142857142857143,0.078125,0.10256410256410256,0.015748031496062992,0.6,0.2821576763485477,0.6470588235294118,0.7096774193548387,0.8181818181818182,0.08298755186721991,0.25,0.3125,0.6,0.5518672199170125,0.3609022556390977,0.3609022556390977,0.8541666666666666,0.03734439834024896,0.3333333333333333,0.3333333333333333,1.0,0.04564315352697095,0.18181818181818182,0.18181818181818182,1.0,0.45454545454545453,0.5,0.4,0.045454545454545456,,,,,,0.21621621621621623,0.75,0.02702702702702703,,0.13513513513513514,0.2,0.3651452282157676,0.18181818181818182,0.4615770833333332,0.48585833333333334,0.43570135135135135,0.11235955056179775,0.11788617886178862,0.09523809523809523,0.1391941391941392,11.990950226244342,25.695,0.18927862342819324,,1.0,,,,2.0,,1.0,,0.047619047619047616,,True,
