EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,on
1542,1610612760,Predrag Drobnjak,Predrag Drobnjak,1542,SEA,53418.0,890,74,1660,1648,393.0,498,207,3308,45.0,88.0,14.0,31.0,9.0,22.0,17.0,54.0,76.0,160.0,2.0,1.0,138,302,2.0,48.0,324,1747,21.0,46.0,13.0,55.0,29.0,71.0,1.0,22.0,80.0,222,54.0,30.0,2.0,30.0,31.0,9.0,40.0,5.0,4.0,12.0,4.0,15.0,89.0,11.0,55.0,23.0,71.0,13.0,107,66.0,173,1.0,17.0,14.0,3.0,15.0,3.0,9.0,25.0,7.0,6.0,2.0,40.0,3.0,12.0,37.0,94,6.0,8.0,61.0,7.0,27.0,7.0,19.0,5.0,1.0,13.0,19.0,9.0,1.0,5.0,80.0,393.0,16.0,0.8043478260869565,0.9024390243902439,0.45695364238410596,0.45652173913043476,0.4084507042253521,0.45394736842105265,0.45652173913043476,0.4027777777777778,0.48942598187311176,0.5092592592592593,0.4819277108433735,0.006578947368421052,0.09933774834437085,0.2159090909090909,0.18518518518518517,0.00625,19.4750656167979,0.375,0.26,0.12283737024221453,0.08771929824561403,0.1111111111111111,0.0738255033557047,0.1197452229299363,0.08505154639175258,0.12138728323699421,0.059113300492610835,0.08764940239043825,0.057692307692307696,0.1111111111111111,0.12408759124087591,0.1457286432160804,0.10330578512396695,0.12269938650306748,0.06818181818181818,0.007575757575757576,0.47368421052631576,0.2894736842105263,0.5113636363636364,0.6521739130434783,0.6,0.17763157894736842,0.3148148148148148,0.38636363636363635,0.7647058823529411,0.5263157894736842,0.475,0.4779874213836478,0.9342105263157895,0.006578947368421052,0.6739130434782609,0.45161290322580644,0.3055555555555556,0.4090909090909091,0.013888888888888888,0.29605263157894735,0.4404269736842106,0.5029365853658538,0.43366666666666664,0.08333333333333333,0.08385093167701864,0.1697530864197531,0.24691358024691357,11.121192052980133,25.35,0.23674698795180724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1609,1610612760,Art Long,Art Long,1609,SEA,49523.0,825,-23,1509,1524,319.0,401,198,3033,68.0,118.0,30.0,54.0,15.0,23.0,25.0,64.0,2.0,17.0,,,95,199,,37.0,227,1620,34.0,68.0,9.0,77.0,19.0,31.0,,12.0,50.0,126,64.0,46.0,,19.0,26.0,5.0,31.0,3.0,2.0,12.0,5.0,9.0,67.0,18.0,70.0,26.0,80.0,14.0,120,91.0,211,4.0,16.0,8.0,8.0,20.0,5.0,10.0,31.0,2.0,10.0,3.0,51.0,8.0,10.0,68.0,158,23.0,13.0,75.0,2.0,32.0,7.0,21.0,13.0,,8.0,21.0,11.0,6.0,5.0,50.0,319.0,13.0,0.6631578947368421,0.875,0.47738693467336685,0.5,0.6129032258064516,0.47738693467336685,0.5,0.6129032258064516,0.4809322033898305,0.5,0.5555555555555556,,0.09547738693467336,0.1016949152542373,0.109375,,16.352201257861637,0.39215686274509803,0.42424242424242425,0.14519056261343014,0.12131715771230503,0.14130434782608695,0.12162162162162163,0.14421768707482993,0.12137931034482759,0.15254237288135594,0.12562814070351758,0.08955223880597014,0.10784313725490197,0.15217391304347827,0.14492753623188406,0.17222222222222222,0.12446351931330472,0.16923076923076924,0.07407407407407407,0.047058823529411764,0.5238095238095238,0.592964824120603,0.576271186440678,0.6415094339622641,0.6323529411764706,0.32160804020100503,0.390625,0.43859649122807015,0.72,0.08542713567839195,0.11764705882352941,0.11764705882352941,1.0,,0.7941176470588235,0.5555555555555556,0.7419354838709677,0.6521739130434783,,0.592964824120603,0.4916040201005026,0.5214620689655173,0.5206903225806452,0.13973799126637554,0.13973799126637554,0.3392070484581498,0.22026431718061673,4.137688442211054,,0.21139827700463884,3.0,3.0,1.0,0.05454545454545454,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,138834.0,2314,297,4361,4349,1058.0,1173,555,8710,115.0,173.0,22.0,40.0,29.0,46.0,113.0,247.0,64.0,159.0,163.0,50.0,292,579,276.0,145.0,1062,4551,43.0,84.0,20.0,130.0,71.0,127.0,77.0,60.0,292.0,368,216.0,50.0,162.0,41.0,70.0,39.0,109.0,26.0,13.0,29.0,10.0,31.0,257.0,28.0,85.0,72.0,218.0,32.0,322,115.0,437,16.0,93.0,83.0,10.0,45.0,10.0,21.0,45.0,8.0,24.0,7.0,90.0,10.0,18.0,78.0,162,12.0,12.0,181.0,23.0,81.0,20.0,38.0,18.0,1.0,19.0,38.0,19.0,,1.0,292.0,1058.0,22.0,0.6301369863013698,0.6891385767790262,0.5043177892918825,0.5119047619047619,0.5590551181102362,0.5362573099415204,0.5445544554455446,0.5686274509803921,0.5680600214362272,0.5803571428571429,0.6139240506329114,0.32280701754385965,0.07081174438687392,0.08670520231213873,0.08906882591093117,0.025157232704402517,20.41101356743815,0.5,0.2302158273381295,0.13498452012383902,0.05501618122977346,0.1366223908918406,0.05725971370143149,0.1353874883286648,0.05555555555555555,0.05620608899297424,0.05843071786310518,0.05009633911368015,0.05830903790087463,0.0547945205479452,0.10561797752808989,0.13078470824949698,0.1575037147102526,0.13756613756613756,0.1342281879194631,0.039603960396039604,0.5,0.2023391812865497,0.6647398843930635,0.7278481012658228,0.591304347826087,0.28888888888888886,0.4574898785425101,0.5022222222222222,0.5309734513274337,0.18596491228070175,0.4025157232704403,0.4129032258064516,0.875,0.19064327485380117,0.39603960396039606,0.55,0.22549019607843138,0.6304347826086957,0.24509803921568626,0.5251461988304094,0.48329121779859485,0.49038937500000007,0.4851205882352941,0.0887185104052574,0.1271585557299843,0.1224105461393597,0.2749529190207156,8.734024179620032,24.643115942028988,0.24260490713139188,2.0,,1.0,0.016666666666666666,0.09090909090909091,43.0,113.0,3.0,7.0,12.0,27.0,68.0,5.0,10.0,18.0,111.0,8.0,17.0,30.0,330.0,3.0,1.0,68.0,5.0,2.0,0.990990990990991,0.40217391304347827,0.47058823529411764,0.38961038961038963,0.4036363636363636,0.018115942028985508,0.02654867256637168,0.012269938650306749,0.13216374269005848,0.3805309734513274,0.39090909090909093,1.0,0.4171779141104294,0.422360248447205,0.9852941176470589,0.06930693069306931,0.42857142857142855,1.0,0.09900990099009901,0.5,1.0,0.1323529411764706,0.4444444444444444,0.36,0.41975308641975306,,,,,,True
2046,1610612760,Desmond Mason,Desmond Mason,2046,SEA,114339.0,1906,181,3594,3584,1129.0,1266,474,7178,92.0,144.0,12.0,23.0,30.0,51.0,32.0,108.0,139.0,295.0,24.0,11.0,263,547,42.0,145.0,707,3760,31.0,61.0,17.0,82.0,73.0,162.0,14.0,63.0,227.0,362,164.0,24.0,24.0,35.0,48.0,27.0,75.0,16.0,11.0,22.0,5.0,21.0,177.0,20.0,53.0,50.0,127.0,27.0,204,77.0,281,8.0,56.0,37.0,19.0,35.0,4.0,19.0,38.0,8.0,16.0,11.0,73.0,5.0,20.0,49.0,133,7.0,8.0,171.0,15.0,71.0,18.0,22.0,17.0,,5.0,22.0,15.0,2.0,,227.0,1129.0,26.0,0.688212927756654,0.7211155378486056,0.48080438756855576,0.5081967213114754,0.4506172839506173,0.4770797962648557,0.5,0.4659090909090909,0.5294117647058824,0.5466666666666666,0.5487804878048781,0.07130730050933787,0.06398537477148081,0.09722222222222222,0.17592592592592593,0.006779661016949152,17.816509319777293,0.4794520547945205,0.25,0.09890965732087227,0.040863531225905934,0.11547344110854503,0.055248618784530384,0.10308677926616192,0.044002411091018684,0.03608247422680412,0.039647577092511016,0.046153846153846156,0.046875,0.07547169811320754,0.07692307692307693,0.10123456790123457,0.11262135922330097,0.11875,0.10619469026548672,0.029197080291970802,0.6818181818181818,0.24448217317487267,0.6388888888888888,0.7076923076923077,0.5434782608695652,0.1833616298811545,0.2962962962962963,0.3595505617977528,0.40625,0.5008488964346349,0.4711864406779661,0.47440273037542663,0.8489208633093526,0.04074702886247878,0.35384615384615387,0.5217391304347826,0.2897727272727273,0.5882352941176471,0.0625,0.3157894736842105,0.4470460950764007,0.4527443396226416,0.447940625,0.11007751937984496,0.11774461028192372,0.11598302687411598,0.32107496463932106,11.92248628884826,24.40952380952381,0.3141346688925988,4.0,,,0.03773584905660377,,6.0,18.0,,3.0,3.0,3.0,6.0,1.0,1.0,3.0,12.0,1.0,4.0,6.0,30.0,6.0,,6.0,,8.0,0.8333333333333334,0.2857142857142857,0.25,0.42857142857142855,0.2857142857142857,,,,0.030560271646859084,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.6666666666666666,0.046153846153846156,,,0.015384615384615385,1.0,1.0,0.017045454545454544,1.0,0.2727272727272727,0.25,,,,,,True
56,1610612760,Gary Payton,Gary Payton,56,SEA,197832.0,3297,203,6160,6158,1492.0,1746,813,12318,311.0,483.0,20.0,35.0,77.0,127.0,165.0,428.0,187.0,431.0,174.0,41.0,663,1342,236.0,267.0,1815,6511,42.0,94.0,11.0,116.0,140.0,298.0,57.0,132.0,454.0,432,894.0,14.0,172.0,69.0,545.0,192.0,737.0,149.0,43.0,226.0,111.0,208.0,1666.0,25.0,54.0,86.0,226.0,4.0,316,80.0,396,24.0,131.0,85.0,46.0,137.0,25.0,81.0,72.0,8.0,56.0,12.0,209.0,9.0,63.0,65.0,179,11.0,18.0,335.0,34.0,122.0,51.0,24.0,15.0,3.0,6.0,26.0,12.0,1.0,1.0,454.0,1492.0,26.0,0.3257918552036199,0.32926829268292684,0.4940387481371088,0.44680851063829785,0.4697986577181208,0.49049429657794674,0.41015625,0.4535211267605634,0.5235739231664727,0.4291044776119403,0.522093023255814,0.14955640050697086,0.05141579731743666,0.062111801242236024,0.08411214953271028,0.0069605568445475635,27.06576728499157,0.6555023923444976,0.021505376344086023,0.1002661934338953,0.023622047244094488,0.11684782608695653,0.03894080996884735,0.10434782608695652,0.02698087431693989,0.0249609984399376,0.026159334126040427,0.01990049751243781,0.04395604395604396,0.026737967914438502,0.08928571428571429,0.09749303621169916,0.10978260869565218,0.10943396226415095,0.13592233009708737,0.03204272363150868,0.46153846153846156,0.3060836501901141,0.6438923395445134,0.6865342163355408,0.3762057877813505,0.27122940430925224,0.3855140186915888,0.42091836734693877,0.12121212121212122,0.27313054499366285,0.43387470997679817,0.4369158878504673,0.42245989304812837,0.11026615969581749,0.2734375,0.5714285714285714,0.35774647887323946,0.6062992125984252,0.11549295774647887,0.4556400506970849,0.47306450793650784,0.46226556603773583,0.4591851694915254,0.07378524295140972,0.08531468531468532,0.06391184573002755,0.25013774104683195,8.488748137108791,25.10169491525424,0.2422077922077922,1.0,,,0.005714285714285714,0.2,19.0,62.0,4.0,11.0,4.0,16.0,55.0,3.0,23.0,10.0,74.0,7.0,34.0,14.0,177.0,45.0,2.0,55.0,1.0,22.0,0.7972972972972973,0.3135593220338983,0.20588235294117646,0.24561403508771928,0.3162393162393162,0.00423728813559322,,0.005747126436781609,0.03929024081115336,0.3064516129032258,0.3064516129032258,1.0,0.3160919540229885,0.3179190751445087,0.7272727272727273,0.0859375,0.36363636363636365,1.0,0.1796875,0.13043478260869565,0.6666666666666666,0.04507042253521127,0.25,0.24390243902439024,0.31976744186046513,1.0,2.0,1.0,1.0,0.004219409282700422,True
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,32566.0,543,-3,986,1005,295.0,338,120,1991,25.0,39.0,5.0,7.0,8.0,10.0,8.0,22.0,9.0,21.0,23.0,5.0,42,82,32.0,10.0,130,1001,7.0,10.0,3.0,23.0,11.0,20.0,9.0,4.0,35.0,54,30.0,8.0,22.0,8.0,46.0,8.0,54.0,4.0,4.0,19.0,5.0,22.0,116.0,2.0,15.0,7.0,21.0,1.0,29,17.0,46,1.0,32.0,11.0,21.0,16.0,4.0,11.0,10.0,,5.0,1.0,26.0,,8.0,19.0,60,2.0,3.0,16.0,2.0,7.0,2.0,2.0,,1.0,1.0,4.0,1.0,,,35.0,295.0,9.0,0.6428571428571429,0.7105263157894737,0.5121951219512195,0.7,0.55,0.5263157894736842,0.7692307692307693,0.5344827586206896,0.5371900826446281,0.7666666666666667,0.5645161290322581,0.2807017543859649,0.0975609756097561,0.10256410256410256,0.18181818181818182,,13.031914893617023,0.6153846153846154,0.038461538461538464,0.061946902654867256,0.0395778364116095,0.05263157894736842,0.023255813953488372,0.059322033898305086,0.03655913978494624,0.04395604395604396,0.0390625,0.0375,0.03278688524590164,,0.06097560975609756,0.06779661016949153,0.05755395683453238,0.06796116504854369,,0.02040816326530612,0.25,0.34210526315789475,0.6410256410256411,0.7142857142857143,0.64,0.19298245614035087,0.36363636363636365,0.4444444444444444,0.5,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.20175438596491227,0.5384615384615384,0.7142857142857143,0.3448275862068966,0.8,0.1724137931034483,0.6228070175438597,0.49376017699115055,0.48108076923076926,0.4624714285714286,0.058823529411764705,0.08045977011494253,0.17692307692307693,0.2692307692307692,7.097560975609754,25.415625000000002,0.29918864097363085,,,,,0.2,2.0,9.0,,1.0,2.0,4.0,10.0,2.0,2.0,1.0,12.0,2.0,3.0,3.0,33.0,3.0,1.0,10.0,1.0,,0.9166666666666666,0.375,0.6666666666666666,0.3333333333333333,0.3870967741935484,0.03125,,0.043478260869565216,0.07894736842105263,0.2222222222222222,0.2222222222222222,1.0,0.43478260869565216,0.45454545454545453,0.9,0.07692307692307693,,,0.15384615384615385,1.0,0.5,0.13793103448275862,0.5,0.2,0.45454545454545453,,2.0,2.0,,,True
699,1610612760,Brent Barry,Brent Barry,699,SEA,151170.0,2520,168,4761,4745,1086.0,1233,632,9506,97.0,147.0,11.0,22.0,20.0,34.0,38.0,80.0,50.0,92.0,268.0,63.0,185,319,323.0,166.0,947,5086,19.0,33.0,8.0,103.0,31.0,53.0,77.0,59.0,229.0,200,170.0,14.0,268.0,25.0,292.0,48.0,340.0,31.0,17.0,143.0,53.0,96.0,728.0,18.0,30.0,96.0,220.0,12.0,328,49.0,377,9.0,117.0,90.0,27.0,80.0,30.0,55.0,60.0,11.0,25.0,2.0,140.0,7.0,23.0,60.0,148,4.0,11.0,196.0,15.0,63.0,25.0,28.0,13.0,5.0,10.0,29.0,13.0,1.0,,229.0,1086.0,22.0,0.5405405405405406,0.5617977528089888,0.5799373040752351,0.5757575757575758,0.5849056603773585,0.6082554517133957,0.6333333333333333,0.6538461538461539,0.6426573426573426,0.6538461538461539,0.691358024691358,0.5031152647975078,0.07836990595611286,0.10884353741496598,0.0875,0.021739130434782608,15.539803707742639,0.5714285714285714,0.08333333333333333,0.1263641585295807,0.01721170395869191,0.17328519855595667,0.03474903474903475,0.13769063180827887,0.021229544449358692,0.017786561264822136,0.01664145234493192,0.017361111111111112,0.03225806451612903,0.0410958904109589,0.0968421052631579,0.10215053763440861,0.1652542372881356,0.1641025641025641,0.1951219512195122,0.03103448275862069,0.4482758620689655,0.22897196261682243,0.6598639455782312,0.7404580152671756,0.4948453608247423,0.12461059190031153,0.475,0.5205479452054794,0.42105263157894735,0.14330218068535824,0.5434782608695652,0.5555555555555556,0.72,0.4174454828660436,0.29333333333333333,0.5,0.26153846153846155,0.5882352941176471,0.4846153846153846,0.7320872274143302,0.523801484375,0.5102098214285714,0.5263124999999998,0.09130434782608696,0.17166212534059946,0.10876451953537487,0.24181626187961985,7.6683385579937315,25.169659442724463,0.22810333963453056,1.0,1.0,,0.007518796992481203,0.2727272727272727,26.0,55.0,2.0,5.0,7.0,14.0,111.0,17.0,37.0,29.0,137.0,19.0,42.0,36.0,387.0,24.0,,111.0,1.0,35.0,0.9416058394160584,0.4241486068111455,0.4523809523809524,0.4675324675324675,0.4241486068111455,0.0030959752321981426,0.01818181818181818,,0.08566978193146417,0.4727272727272727,0.48148148148148145,1.0,0.4141791044776119,0.4141791044776119,0.9279279279279279,0.06666666666666667,0.4,1.0,0.49333333333333335,0.4594594594594595,0.8823529411764706,0.1076923076923077,0.5,0.4603174603174603,0.4141791044776119,,1.0,1.0,,,True
1742,1610612760,Shammond Williams,Shammond Williams,1742,SEA,19917.0,332,5,617,604,203.0,271,80,1221,5.0,9.0,1.0,1.0,,,4.0,15.0,13.0,30.0,41.0,12.0,22,54,48.0,18.0,110,668,1.0,5.0,2.0,10.0,6.0,15.0,13.0,15.0,33.0,16,28.0,2.0,40.0,6.0,28.0,10.0,38.0,7.0,3.0,13.0,5.0,10.0,86.0,4.0,4.0,10.0,16.0,,26,8.0,34,,6.0,3.0,3.0,15.0,3.0,11.0,4.0,,4.0,,19.0,2.0,4.0,8.0,29,,,20.0,,2.0,8.0,2.0,1.0,,1.0,2.0,,,,33.0,203.0,12.0,0.36363636363636365,0.38095238095238093,0.4074074074074074,0.2,0.4,0.45098039215686275,0.5,0.32142857142857145,0.49107142857142855,0.5555555555555556,0.4583333333333333,0.47058823529411764,0.1111111111111111,0.2222222222222222,0.13333333333333333,0.06666666666666667,18.47672778561354,0.7894736842105263,,0.07582938388625593,0.01990049751243781,0.1282051282051282,0.04597701149425287,0.08996539792387544,0.027777777777777776,0.019230769230769232,,0.0379746835443038,0.04838709677419355,0.04,0.10714285714285714,0.041666666666666664,0.08433734939759036,0.11864406779661017,0.15789473684210525,,,0.08823529411764706,0.5555555555555556,0.7142857142857143,,0.14705882352941177,0.26666666666666666,0.3076923076923077,0.75,0.29411764705882354,0.43333333333333335,0.4642857142857143,0.38461538461538464,0.4019607843137255,0.125,1.0,,,0.42857142857142855,0.5588235294117647,0.465958,0.3385666666666667,0.4221519230769231,0.019230769230769232,0.03571428571428571,0.09090909090909091,0.3,12.657407407407403,26.012499999999992,0.32901134521880065,,,,,,,7.0,,1.0,,1.0,16.0,2.0,2.0,2.0,16.0,2.0,3.0,2.0,33.0,15.0,1.0,16.0,,,0.6875,0.3333333333333333,0.6666666666666666,0.15384615384615385,0.3404255319148936,,,,0.06862745098039216,,,,0.3902439024390244,0.3902439024390244,0.6875,0.125,,,0.25,1.0,1.0,0.03571428571428571,,0.16666666666666666,0.4,,,,,,True
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,56626.0,944,82,1775,1768,390.0,535,228,3543,34.0,60.0,9.0,15.0,8.0,8.0,6.0,39.0,19.0,53.0,89.0,11.0,59,152,120.0,29.0,300,1845,11.0,29.0,8.0,42.0,13.0,24.0,18.0,11.0,61.0,74,44.0,8.0,89.0,20.0,44.0,12.0,56.0,4.0,8.0,20.0,8.0,16.0,124.0,5.0,27.0,33.0,90.0,19.0,142,34.0,176,4.0,45.0,32.0,13.0,27.0,5.0,13.0,22.0,4.0,14.0,1.0,49.0,6.0,12.0,48.0,85,2.0,8.0,49.0,1.0,19.0,6.0,15.0,9.0,1.0,5.0,16.0,12.0,1.0,1.0,61.0,390.0,10.0,0.6271186440677966,0.6727272727272727,0.3881578947368421,0.3793103448275862,0.5416666666666666,0.49816176470588236,0.425,0.5952380952380952,0.5067567567567568,0.4375,0.5754716981132075,0.4411764705882353,0.13157894736842105,0.2,0.15384615384615385,0.03773584905660377,16.936671575846834,0.5510204081632653,0.3220338983050847,0.14634146341463414,0.04272151898734177,0.15348837209302327,0.02252252252252252,0.14819277108433734,0.03747072599531616,0.058823529411764705,0.03319502074688797,0.04072398190045249,0.020134228187919462,0.0273972602739726,0.1282051282051282,0.17894736842105263,0.13478260869565217,0.16556291390728478,0.125,0.02877697841726619,0.75,0.22058823529411764,0.5666666666666667,0.7083333333333334,0.6176470588235294,0.14338235294117646,0.15384615384615385,0.18181818181818182,0.5,0.1948529411764706,0.3584905660377358,0.37254901960784315,0.6842105263157895,0.3272058823529412,0.375,0.6,0.19047619047619047,1.0,0.2619047619047619,0.6617647058823529,0.5058485294117647,0.49842058823529406,0.4745107142857143,0.06551724137931035,0.11176470588235295,0.14,0.20333333333333334,8.785526315789474,24.93666666666667,0.21971830985915494,2.0,,1.0,0.0425531914893617,0.4444444444444444,13.0,31.0,1.0,4.0,4.0,7.0,38.0,3.0,7.0,4.0,51.0,4.0,11.0,8.0,153.0,,,38.0,,,1.0,0.425,0.36363636363636365,0.4444444444444444,0.425,,,,0.11397058823529412,0.41935483870967744,0.41935483870967744,1.0,0.42696629213483145,0.42696629213483145,1.0,0.1,0.25,1.0,0.175,0.42857142857142855,1.0,0.16666666666666666,0.5714285714285714,0.36363636363636365,0.42696629213483145,,1.0,,1.0,,True
1738,1610612760,Ansu Sesay,Ansu Sesay,1738,SEA,5949.0,99,-22,179,183,61.0,77,27,362,7.0,13.0,1.0,3.0,4.0,6.0,3.0,6.0,7.0,13.0,,,17,32,,11.0,45,214,1.0,3.0,3.0,5.0,7.0,12.0,,7.0,21.0,26,8.0,2.0,,3.0,5.0,2.0,7.0,2.0,,4.0,1.0,,16.0,1.0,6.0,2.0,7.0,,9,7.0,16,,1.0,1.0,,,1.0,,2.0,,,,2.0,1.0,2.0,6.0,11,1.0,,15.0,1.0,5.0,3.0,2.0,2.0,,,2.0,,,,21.0,61.0,3.0,0.7647058823529411,0.8125,0.53125,0.3333333333333333,0.5833333333333334,0.53125,0.3333333333333333,0.5833333333333334,0.5769230769230769,0.5,0.65625,,0.09375,0.15384615384615385,0.16666666666666666,,19.617224880382775,,,0.1044776119402985,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.10588235294117647,0.08333333333333333,0.17391304347826086,0.047619047619047616,0.03571428571428571,0.09090909090909091,,,0.19047619047619047,0.10714285714285714,0.15384615384615385,,,,0.40625,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.1875,0.5,0.6,0.6666666666666666,0.40625,0.5384615384615384,0.5384615384615384,1.0,,1.0,0.3333333333333333,0.5,0.6666666666666666,,0.40625,0.46917187499999996,0.6071,0.4907333333333333,0.1388888888888889,0.1388888888888889,0.1111111111111111,0.4666666666666667,9.2125,,0.3407821229050279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
