EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffensiveGoaltends,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,Arc3PctBlocked,on,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct
1542,1610612760,Predrag Drobnjak,Predrag Drobnjak,1542,SEA,70416.0,1174,97.0,2176,2153,465.0,582.0,273.0,4329,64.0,113.0,17.0,37.0,11.0,25.0,27.0,78.0,100.0,221.0,2.0,1.0,191,412,2.0,55.0,437,2268,28.0,57.0,14.0,70.0,35.0,85.0,1.0,23.0,93.0,314,68.0,34.0,2.0,34.0,39.0,12.0,51.0,8.0,4.0,16.0,4.0,19.0,114.0,11.0,64.0,29.0,96.0,19.0,144.0,75.0,219.0,1.0,20.0,16.0,4.0,22.0,4.0,13.0,29.0,7.0,9.0,2.0,51.0,4.0,15.0,40.0,109.0,7.0,11.0,73.0,7.0,33.0,7.0,31.0,10.0,1.0,20.0,31.0,17.0,1.0,5.0,93.0,465.0,19.0,0.8219895287958116,0.9022988505747126,0.46359223300970875,0.49122807017543857,0.4117647058823529,0.4613526570048309,0.49122807017543857,0.4069767441860465,0.4888143176733781,0.5303030303030303,0.4744897959183674,0.004830917874396135,0.0825242718446602,0.18584070796460178,0.15384615384615385,0.004524886877828055,19.975932611311674,0.43137254901960786,0.2714285714285714,0.12419146183699871,0.07823960880195599,0.11372549019607843,0.05583756345177665,0.12159533073929961,0.07389162561576355,0.1141552511415525,0.06130268199233716,0.06804733727810651,0.0425531914893617,0.08928571428571429,0.12637362637362637,0.14007782101167315,0.11077844311377245,0.12626262626262627,0.07017543859649122,0.005405405405405406,0.5483870967741935,0.27294685990338163,0.5663716814159292,0.6956521739130435,0.640625,0.18840579710144928,0.34615384615384615,0.4090909090909091,0.8148148148148148,0.533816425120773,0.45248868778280543,0.45454545454545453,0.94,0.004830917874396135,0.6491228070175439,0.4594594594594595,0.058823529411764705,0.29069767441860467,0.44,0.011627906976744186,0.2777777777777778,0.4351582125603865,0.4889260000000001,0.4248720930232559,0.075,0.07534246575342465,0.16018306636155608,0.2128146453089245,11.453155339805827,25.35,0.21369485294117646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1609,1610612760,Art Long,Art Long,1609,SEA,9122.0,152,22.0,272,272,58.0,63.0,33.0,544,11.0,18.0,5.0,9.0,3.0,5.0,4.0,13.0,1.0,2.0,,,16,33,,12.0,44,285,5.0,11.0,4.0,14.0,3.0,8.0,,,6.0,22,10.0,8.0,,3.0,5.0,,5.0,,,2.0,1.0,2.0,10.0,1.0,13.0,7.0,14.0,1.0,22.0,14.0,36.0,,6.0,4.0,2.0,1.0,2.0,1.0,5.0,,,1.0,6.0,3.0,1.0,13.0,25.0,4.0,,16.0,,8.0,,7.0,6.0,,1.0,7.0,4.0,1.0,,6.0,58.0,,0.6875,0.9166666666666666,0.48484848484848486,0.45454545454545453,0.375,0.48484848484848486,0.45454545454545453,0.375,0.5365853658536586,0.5,0.375,,0.09090909090909091,0.1111111111111111,0.07692307692307693,,15.064102564102564,0.16666666666666666,0.2,0.15555555555555556,0.11926605504587157,0.2692307692307692,0.05555555555555555,0.1810344827586207,0.11023622047244094,0.10344827586206896,0.15384615384615385,0.0975609756097561,0.08333333333333333,,0.14285714285714285,0.14285714285714285,0.17647058823529413,0.23809523809523808,0.4,,0.5714285714285714,0.5454545454545454,0.6111111111111112,0.6875,0.5454545454545454,0.3939393939393939,0.3076923076923077,0.3333333333333333,1.0,0.06060606060606061,0.5,0.5,1.0,,0.8181818181818182,0.5555555555555556,0.2,0.625,0.6,,0.5454545454545454,0.4776393939393939,0.51094,0.466775,0.1951219512195122,0.1951219512195122,0.3181818181818182,0.13636363636363635,4.8,,0.21323529411764705,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,28550.0,476,62.0,890,876,223.0,258.0,111.0,1766,24.0,39.0,4.0,7.0,9.0,13.0,23.0,54.0,15.0,35.0,35.0,10.0,62,128,53.0,37.0,227,941,9.0,16.0,10.0,31.0,18.0,32.0,14.0,12.0,63.0,76,48.0,14.0,34.0,12.0,18.0,2.0,20.0,1.0,1.0,11.0,2.0,5.0,42.0,5.0,24.0,19.0,45.0,7.0,71.0,30.0,101.0,7.0,15.0,14.0,1.0,3.0,4.0,1.0,9.0,1.0,2.0,2.0,12.0,4.0,4.0,17.0,23.0,,,46.0,8.0,25.0,2.0,5.0,2.0,,3.0,5.0,4.0,,1.0,63.0,223.0,2.0,0.6129032258064516,0.6909090909090909,0.484375,0.5625,0.5625,0.5248618784530387,0.5526315789473685,0.5543478260869565,0.5675,0.6458333333333334,0.6057692307692307,0.292817679558011,0.09375,0.1282051282051282,0.12962962962962962,,20.845624385447394,0.25,0.21875,0.15100671140939598,0.07643312101910828,0.17592592592592593,0.05319148936170213,0.15763546798029557,0.07107843137254902,0.08536585365853659,0.08411214953271028,0.064,0.06060606060606061,0.03571428571428571,0.11764705882352941,0.16494845360824742,0.15789473684210525,0.19540229885057472,0.09523809523809523,0.08536585365853659,0.8,0.2154696132596685,0.6153846153846154,0.7058823529411765,0.4583333333333333,0.2983425414364641,0.42592592592592593,0.48936170212765956,0.6086956521739131,0.19337016574585636,0.42857142857142855,0.42857142857142855,0.8666666666666667,0.19337016574585636,0.3684210526315789,0.5714285714285714,,0.2826086956521739,0.6923076923076923,0.21739130434782608,0.5082872928176796,0.47566777777777774,0.5051066666666667,0.488392391304348,0.12626262626262627,0.1724137931034483,0.13656387665198239,0.2775330396475771,8.490625000000001,25.2811320754717,0.250561797752809,1.0,4.0,18.0,1.0,1.0,4.0,18.0,1.0,2.0,4.0,22.0,1.0,3.0,5.0,66.0,1.0,18.0,1.0,1.0,1.0,0.41509433962264153,0.3333333333333333,0.35714285714285715,0.4230769230769231,0.018867924528301886,0.05555555555555555,0.041666666666666664,0.09944751381215469,0.2222222222222222,0.23529411764705882,1.0,0.5142857142857142,0.5142857142857142,1.0,0.05263157894736842,0.10526315789473684,0.5,1.0,0.08695652173913043,0.25,0.4,0.5294117647058824,,,,,,,,,,True,,,
1742,1610612760,Shammond Williams,Shammond Williams,1742,SEA,14875.0,248,-23.0,456,449,85.0,117.0,59.0,905,4.0,10.0,,,2.0,3.0,9.0,13.0,8.0,22.0,26.0,4.0,21,45,28.0,17.0,92,488,1.0,3.0,2.0,10.0,6.0,11.0,4.0,11.0,23.0,12,30.0,,25.0,3.0,32.0,5.0,37.0,4.0,1.0,11.0,5.0,16.0,79.0,3.0,5.0,7.0,16.0,,23.0,8.0,31.0,,7.0,5.0,2.0,13.0,1.0,11.0,1.0,,2.0,,14.0,1.0,1.0,4.0,13.0,,,20.0,1.0,4.0,6.0,2.0,1.0,,1.0,2.0,,,,23.0,85.0,3.0,0.2857142857142857,0.2857142857142857,0.4666666666666667,0.3333333333333333,0.5454545454545454,0.5136986301369864,0.8,0.4,0.5609756097560976,0.8333333333333334,0.5476190476190477,0.3835616438356164,0.06666666666666667,0.1,0.07692307692307693,0.045454545454545456,18.355640535372846,0.9285714285714286,,0.1,0.02976190476190476,0.13725490196078433,0.058823529411764705,0.10900473933649289,0.0365296803652968,0.05,0.0196078431372549,0.025974025974025976,0.05263157894736842,0.07692307692307693,0.18421052631578946,0.0847457627118644,0.06349206349206349,0.14285714285714285,0.1111111111111111,,,0.136986301369863,0.4,0.4444444444444444,0.5,0.1780821917808219,0.6923076923076923,0.75,0.3333333333333333,0.3013698630136986,0.36363636363636365,0.38095238095238093,0.125,0.3561643835616438,,,,0.2,0.6666666666666666,0.26666666666666666,0.5205479452054794,0.47185277777777773,0.46642500000000003,0.48585,0.05263157894736842,0.08333333333333333,0.10869565217391304,0.25,12.184444444444443,26.439285714285713,0.18640350877192982,,,2.0,,,,11.0,2.0,2.0,,11.0,2.0,2.0,,18.0,1.0,11.0,,,0.5454545454545454,0.39285714285714285,1.0,,0.4074074074074074,,,,0.0273972602739726,,,,0.4230769230769231,0.4230769230769231,0.5454545454545454,,0.4,1.0,1.0,,,,0.44,15.0,1.0,,,,,,,,True,,,
2046,1610612760,Desmond Mason,Desmond Mason,2046,SEA,53331.0,889,102.0,1641,1618,366.0,418.0,204.0,3259,41.0,60.0,4.0,8.0,8.0,12.0,23.0,68.0,75.0,157.0,18.0,5.0,139,285,26.0,67.0,366,1674,13.0,34.0,8.0,37.0,24.0,56.0,6.0,22.0,76.0,206,72.0,8.0,18.0,12.0,30.0,15.0,45.0,9.0,6.0,12.0,6.0,12.0,105.0,6.0,27.0,21.0,65.0,15.0,101.0,34.0,135.0,7.0,26.0,17.0,9.0,17.0,3.0,9.0,24.0,6.0,8.0,7.0,41.0,3.0,8.0,16.0,53.0,3.0,5.0,82.0,7.0,37.0,5.0,5.0,3.0,,2.0,5.0,4.0,,1.0,76.0,366.0,5.0,0.7410071942446043,0.762962962962963,0.48771929824561405,0.38235294117647056,0.42857142857142855,0.4807073954983923,0.4142857142857143,0.43548387096774194,0.5245664739884393,0.4625,0.5208333333333334,0.08360128617363344,0.042105263157894736,0.05,0.1323529411764706,,20.628997867803836,0.4146341463414634,0.28846153846153844,0.11073253833049404,0.04285714285714286,0.11351351351351352,0.04316546762589928,0.11139896373056994,0.04291287386215865,0.01744186046511628,0.046632124352331605,0.05660377358490566,0.04,0.05128205128205128,0.05223880597014925,0.10471204188481675,0.1450381679389313,0.1095890410958904,0.1282051282051282,0.04666666666666667,0.8,0.19292604501607716,0.6833333333333333,0.7192982456140351,0.6829268292682927,0.21864951768488747,0.3382352941176471,0.3898305084745763,0.391304347826087,0.5048231511254019,0.47770700636942676,0.47770700636942676,0.88,0.05787781350482315,0.22857142857142856,0.5,,0.1935483870967742,0.6666666666666666,0.08064516129032258,0.2765273311897106,0.4424170418006431,0.43164482758620687,0.41618790322580657,0.10850439882697947,0.11746031746031746,0.10109289617486339,0.20765027322404372,12.519298245614037,24.93076923076923,0.2230347349177331,,1.0,8.0,,1.0,1.0,6.0,1.0,1.0,1.0,7.0,1.0,1.0,2.0,15.0,,6.0,,1.0,0.7142857142857143,0.2692307692307692,1.0,0.3333333333333333,0.2692307692307692,,,0.025,0.02572347266881029,0.125,0.125,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.02857142857142857,1.0,1.0,0.016129032258064516,1.0,0.2,0.3333333333333333,6.0,5.0,1.0,,,,,,,True,,,
699,1610612760,Brent Barry,Brent Barry,699,SEA,46180.0,770,121.0,1438,1423,256.0,337.0,191.0,2861,41.0,56.0,5.0,7.0,9.0,11.0,17.0,29.0,20.0,31.0,93.0,15.0,78,116,116.0,67.0,355,1486,8.0,11.0,6.0,40.0,10.0,13.0,19.0,20.0,61.0,90,66.0,2.0,93.0,8.0,116.0,11.0,127.0,7.0,4.0,52.0,23.0,41.0,265.0,3.0,8.0,32.0,72.0,1.0,105.0,11.0,116.0,4.0,43.0,34.0,9.0,24.0,11.0,18.0,24.0,4.0,6.0,1.0,48.0,2.0,8.0,16.0,46.0,2.0,7.0,79.0,7.0,33.0,8.0,12.0,5.0,3.0,4.0,12.0,4.0,,,61.0,256.0,3.0,0.5769230769230769,0.5844155844155844,0.6724137931034483,0.7272727272727273,0.7692307692307693,0.6206896551724138,0.5862068965517241,0.640625,0.6635338345864662,0.625,0.7093023255813954,0.5,0.06896551724137931,0.125,0.034482758620689655,,18.96135265700483,0.5,0.02040816326530612,0.13740458015267176,0.01509433962264151,0.19631901840490798,0.021897810218978103,0.15138282387190685,0.01649175412293853,0.02040816326530612,0.02185792349726776,0.005,0.009708737864077669,0.058823529411764705,0.07627118644067797,0.13496932515337423,0.16872427983539096,0.20967741935483872,0.15384615384615385,0.04,0.3333333333333333,0.2413793103448276,0.7321428571428571,0.8367346938775511,0.5609756097560976,0.125,0.5862068965517241,0.6071428571428571,0.47058823529411764,0.1336206896551724,0.6451612903225806,0.6451612903225806,0.7,0.40086206896551724,0.2413793103448276,0.7142857142857143,0.4,0.34375,0.8181818181818182,0.46875,0.7413793103448276,0.5324618534482759,0.5455739130434782,0.535171875,0.12790697674418605,0.2323943661971831,0.11267605633802817,0.17183098591549295,7.3422413793103445,25.03965517241379,0.1780250347705146,,12.0,23.0,4.0,1.0,4.0,32.0,4.0,14.0,6.0,44.0,6.0,18.0,7.0,129.0,,32.0,1.0,,0.9772727272727273,0.3793103448275862,0.3333333333333333,0.3684210526315789,0.3793103448275862,0.008620689655172414,0.043478260869565216,,0.09913793103448276,0.5217391304347826,0.5454545454545454,1.0,0.34408602150537637,0.34408602150537637,0.96875,0.13793103448275862,0.4827586206896552,0.2857142857142857,1.0,0.125,0.25,0.4,0.34408602150537637,3.0,4.0,,2.0,0.5,1.0,,,,True,,,
56,1610612760,Gary Payton,Gary Payton,56,SEA,53418.0,890,74.0,1660,1648,393.0,498.0,207.0,3308,100.0,155.0,6.0,14.0,18.0,33.0,39.0,98.0,52.0,110.0,36.0,4.0,191,363,50.0,74.0,501,1747,12.0,28.0,5.0,41.0,36.0,71.0,10.0,36.0,117.0,138,244.0,4.0,34.0,13.0,171.0,45.0,216.0,37.0,8.0,58.0,31.0,82.0,477.0,5.0,25.0,27.0,64.0,1.0,92.0,30.0,122.0,9.0,33.0,21.0,12.0,30.0,4.0,18.0,15.0,3.0,12.0,2.0,45.0,1.0,11.0,22.0,46.0,5.0,4.0,94.0,11.0,35.0,15.0,6.0,5.0,,1.0,7.0,3.0,,,117.0,393.0,5.0,0.3612565445026178,0.36507936507936506,0.5261707988980716,0.42857142857142855,0.5070422535211268,0.5169491525423728,0.5294117647058824,0.5,0.5486725663716814,0.5540540540540541,0.5679611650485437,0.12106537530266344,0.03581267217630854,0.04516129032258064,0.061224489795918366,,26.036745406824146,0.6666666666666666,0.02,0.11072664359861592,0.03987240829346093,0.13043478260869565,0.03355704697986577,0.1159235668789809,0.03865979381443299,0.04046242774566474,0.04433497536945813,0.035856573705179286,0.028846153846153848,0.044444444444444446,0.072992700729927,0.11055276381909548,0.1322314049586777,0.12269938650306748,0.1590909090909091,0.047619047619047616,0.42857142857142855,0.37530266343825663,0.6451612903225806,0.6756756756756757,0.45,0.23728813559322035,0.3979591836734694,0.42391304347826086,0.15384615384615385,0.26634382566585957,0.4727272727272727,0.4727272727272727,0.34615384615384615,0.08716707021791767,0.4117647058823529,0.42857142857142855,,0.4074074074074074,0.5454545454545454,0.04938271604938271,0.4963680387409201,0.48200717761557166,0.4874203125,0.46176111111111123,0.08009153318077804,0.09043927648578812,0.08183632734530938,0.23353293413173654,7.707988980716253,25.578000000000003,0.23674698795180724,,4.0,14.0,3.0,2.0,6.0,11.0,2.0,3.0,1.0,15.0,4.0,6.0,3.0,36.0,2.0,11.0,,,0.8,0.3,0.6666666666666666,0.3,0.3125,,,,0.03389830508474576,0.2857142857142857,0.2857142857142857,1.0,0.3055555555555556,0.3055555555555556,0.7272727272727273,0.08823529411764706,0.08823529411764706,0.6666666666666666,0.5,0.07407407407407407,0.3333333333333333,0.25,0.3235294117647059,9.0,6.0,,2.0,0.6666666666666666,1.0,1.0,1.0,,True,,,
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,21823.0,364,7.0,666,661,149.0,165.0,66.0,1327,14.0,25.0,3.0,5.0,4.0,5.0,5.0,14.0,5.0,12.0,7.0,1.0,24,51,13.0,7.0,67,686,6.0,8.0,2.0,14.0,4.0,6.0,2.0,6.0,17.0,34,14.0,4.0,6.0,4.0,46.0,7.0,53.0,4.0,3.0,19.0,4.0,23.0,113.0,,12.0,7.0,7.0,1.0,15.0,12.0,27.0,2.0,16.0,4.0,12.0,15.0,2.0,10.0,4.0,1.0,5.0,,19.0,1.0,5.0,11.0,33.0,1.0,1.0,10.0,2.0,4.0,2.0,,,,,,,,,17.0,149.0,5.0,0.7083333333333334,0.7727272727272727,0.47058823529411764,0.75,0.6666666666666666,0.46875,0.75,0.6875,0.49264705882352944,0.7777777777777778,0.7727272727272727,0.203125,0.0784313725490196,0.08,0.14285714285714285,,11.693548387096774,0.7894736842105263,0.05555555555555555,0.03225806451612903,0.048,0.08536585365853659,,0.046822742474916385,0.04,0.04838709677419355,0.058823529411764705,0.041666666666666664,,,0.03773584905660377,0.02631578947368421,0.03409090909090909,0.06060606060606061,0.1875,0.06896551724137931,,0.390625,0.56,0.6086956521739131,0.7857142857142857,0.21875,0.35714285714285715,0.4166666666666667,0.4,0.1875,0.4166666666666667,0.4166666666666667,0.8,0.109375,0.625,0.6,0.3333333333333333,0.625,0.8,0.125,0.59375,0.511113492063492,0.5106125,0.5775785714285714,0.06060606060606061,0.07547169811320754,0.208955223880597,0.2537313432835821,6.986274509803922,26.469230769230766,0.22372372372372373,,1.0,6.0,,1.0,1.0,3.0,,,,4.0,,,1.0,12.0,1.0,3.0,1.0,,1.0,0.3076923076923077,,0.5,0.3333333333333333,0.07692307692307693,,,0.09375,0.16666666666666666,0.16666666666666666,1.0,0.42857142857142855,0.5,1.0,,,,,0.125,1.0,,0.5,,,,,,,,,0.14285714285714285,True,,,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,17818.0,297,-3.0,545,543,110.0,159.0,66.0,1088,9.0,19.0,3.0,4.0,2.0,2.0,5.0,16.0,6.0,17.0,28.0,3.0,20,52,44.0,16.0,110,574,3.0,6.0,8.0,23.0,5.0,7.0,7.0,4.0,20.0,22,18.0,4.0,28.0,11.0,20.0,6.0,26.0,3.0,3.0,7.0,2.0,11.0,58.0,1.0,9.0,11.0,30.0,4.0,45.0,10.0,55.0,,12.0,8.0,4.0,6.0,4.0,5.0,11.0,,1.0,1.0,17.0,,2.0,14.0,30.0,2.0,6.0,21.0,,9.0,1.0,4.0,2.0,,2.0,4.0,3.0,,,20.0,110.0,,0.55,0.6111111111111112,0.38461538461538464,0.5,0.7142857142857143,0.4895833333333333,0.75,0.5714285714285714,0.5141509433962265,0.7666666666666667,0.59375,0.4583333333333333,0.21153846153846154,0.3157894736842105,0.3125,,19.68,0.35294117647058826,0.3076923076923077,0.16483516483516483,0.043478260869565216,0.16666666666666666,0.014492753623188406,0.16532258064516128,0.036231884057971016,0.05172413793103448,0.03333333333333333,0.0449438202247191,0.02564102564102564,,0.09615384615384616,0.20967741935483872,0.17647058823529413,0.14893617021276595,0.21052631578947367,,0.75,0.19791666666666666,0.47368421052631576,0.6923076923076923,0.6666666666666666,0.16666666666666666,0.3125,0.45454545454545453,0.2,0.17708333333333334,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.2916666666666667,0.4,0.75,0.3333333333333333,0.14285714285714285,1.0,0.21428571428571427,0.65625,0.4993979166666666,0.48237142857142856,0.4662642857142857,0.08571428571428572,0.14754098360655737,0.20909090909090908,0.18181818181818182,8.61923076923077,25.040909090909096,0.2018348623853211,,8.0,16.0,2.0,2.0,4.0,10.0,2.0,2.0,,18.0,3.0,4.0,2.0,54.0,,10.0,,,1.0,0.4090909090909091,0.75,0.2857142857142857,0.4090909090909091,,,,0.16666666666666666,0.5,0.5,1.0,0.35714285714285715,0.35714285714285715,1.0,0.2,0.2,1.0,1.0,0.2857142857142857,0.5,,0.35714285714285715,,1.0,,1.0,0.5,1.0,,,,True,,,
2071,1610612760,Olumide Oyedeji,Olumide Oyedeji,2071,SEA,4005.0,67,-5.0,129,128,36.0,77.0,18.0,257,4.0,11.0,1.0,1.0,1.0,4.0,1.0,3.0,,,,,5,14,,6.0,16,131,1.0,2.0,2.0,4.0,1.0,5.0,,2.0,4.0,10,,,,4.0,,,,,,,,,,3.0,6.0,4.0,12.0,2.0,18.0,9.0,27.0,,1.0,1.0,,3.0,1.0,1.0,3.0,,2.0,1.0,6.0,3.0,1.0,9.0,12.0,2.0,,10.0,,5.0,,2.0,,,2.0,2.0,,1.0,,4.0,36.0,2.0,1.0,1.0,0.35714285714285715,0.5,0.2,0.35714285714285715,0.5,0.2,0.42105263157894735,0.6666666666666666,0.3333333333333333,,0.2857142857142857,0.2727272727272727,0.3333333333333333,,16.44736842105263,0.5,0.2857142857142857,0.24,0.13043478260869565,0.21052631578947367,0.2,0.2318840579710145,0.14754098360655737,,0.23076923076923078,0.17647058823529413,0.18181818181818182,0.25,0.1111111111111111,0.19047619047619047,0.35,0.21428571428571427,0.2,,,0.7857142857142857,0.36363636363636365,0.5,1.0,0.21428571428571427,0.3333333333333333,0.5,1.0,,,,,,0.5,1.0,1.0,0.8,0.25,,0.7857142857142857,0.5337,0.4525,0.54504,0.2631578947368421,0.2631578947368421,0.25,0.25,1.6428571428571428,,0.27906976744186046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,True,,,
