EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,Technical Free Throw Trips,LongMidRangePctBlocked,PenaltyArc3Accuracy,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,Corner3Assists,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips
1000,1610612752,Shandon Anderson,Shandon Anderson,1000,NYK,43578.0,726,-62,1336,1354,257,347,175,2690,40.0,73.0,8.0,17.0,6.0,9.0,6.0,22.0,6.0,16.0,11.0,37.0,1.0,2.0,4.0,11.0,5.0,20.0,4.0,4.0,52.0,111.0,16.0,57.0,31.0,183.0,1333,12.0,23.0,1.0,6.0,5.0,32.0,6.0,15.0,4.0,15.0,8.0,32.0,62.0,42.0,45.0,3.0,12.0,20.0,5.0,13.0,33.0,6.0,39.0,6.0,15.0,10.0,8.0,84.0,5.0,22.0,2.0,24.0,67.0,2.0,93.0,29.0,122.0,3.0,22.0,10.0,12.0,29.0,7.0,24.0,14.0,1.0,5.0,3.0,43.0,2.0,11.0,26.0,51.0,1.0,2.0,46.0,6.0,25.0,1.0,6.0,6.0,6.0,3.0,32.0,257,5.0,0.5961538461538461,0.6739130434782609,0.9375,0.2807017543859649,0.16666666666666666,0.26666666666666666,0.2807017543859649,0.46846846846846846,0.5217391304347826,0.4,0.4523809523809524,0.46551724137931033,0.4,0.4867021276595745,0.48484848484848486,0.4444444444444444,0.3392857142857143,0.11711711711711711,0.136986301369863,0.13636363636363635,14.973958333333334,0.6744186046511628,0.03773584905660377,0.0625,0.127134724857685,0.04564315352697095,0.16783216783216784,0.02824858757062147,0.13582089552238805,0.0409711684370258,0.05426356589147287,0.029069767441860465,0.055248618784530384,0.032,0.019230769230769232,0.06976744186046512,0.16883116883116883,0.13114754098360656,0.1523809523809524,0.21052631578947367,0.03488372093023256,0.5,0.43452380952380953,0.547945205479452,0.6349206349206349,0.575,0.13095238095238096,0.2727272727272727,0.3157894736842105,0.5,0.09523809523809523,0.375,0.375,0.8333333333333334,0.22023809523809523,0.2972972972972973,0.2972972972972973,0.9090909090909091,0.11904761904761904,0.25,0.25,1.0,0.5862068965517241,0.47058823529411764,0.25,0.06896551724137931,0.5,1.0,0.13793103448275862,0.3,0.6666666666666666,0.36666666666666664,0.36363636363636365,0.13333333333333333,0.7738095238095238,0.25,0.5413907738095238,0.526042,0.5127683333333334,0.13368983957219252,0.19230769230769232,0.17486338797814208,0.17486338797814208,4.202702702702701,24.00350877192982,0.19236526946107785,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2068,1610612752,Lavor Postell,Lavor Postell,2068,NYK,4891.0,82,15,162,157,53,61,20,319,,4.0,,1.0,,2.0,1.0,8.0,6.0,16.0,,5.0,,,,2.0,2.0,9.0,1.0,2.0,7.0,28.0,2.0,14.0,8.0,28.0,130,2.0,4.0,,1.0,,4.0,2.0,8.0,1.0,4.0,6.0,13.0,6.0,8.0,3.0,3.0,,9.0,2.0,3.0,3.0,,3.0,,,2.0,1.0,6.0,,,,1.0,3.0,,4.0,,4.0,,2.0,,2.0,4.0,,3.0,3.0,2.0,1.0,,7.0,,4.0,1.0,1.0,,,9.0,,2.0,2.0,,,,,13.0,53,,0.42857142857142855,0.42857142857142855,0.5,0.14285714285714285,,0.25,0.14285714285714285,0.25,0.5,0.25,0.23809523809523808,0.4,0.2916666666666667,0.29347826086956524,0.4,0.4,0.3333333333333333,0.10714285714285714,,0.125,28.648648648648646,0.5714285714285714,,,0.04838709677419355,,0.058823529411764705,,0.05063291139240506,,,,,,,,,0.07894736842105263,0.08333333333333333,,,,0.09523809523809523,,,,0.19047619047619047,0.125,0.14285714285714285,1.0,0.38095238095238093,0.375,0.42857142857142855,0.3333333333333333,0.11904761904761904,,,,0.21428571428571427,0.2222222222222222,0.2222222222222222,0.5,0.2,,,,,,0.2,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,0.42857142857142855,0.2222222222222222,0.45949285714285715,0.43090000000000006,0.451125,0.045454545454545456,0.06666666666666667,0.14285714285714285,0.4642857142857143,12.839285714285714,24.407142857142855,0.3271604938271605,1.0,1.0,0.125,0.5,,,,,,,,,,,,,,,,,,,,,True,,,
221,1610612752,Clar. Weatherspoon,Clar. Weatherspoon,221,NYK,21924.0,365,21,686,685,205,246,91,1371,20.0,50.0,8.0,12.0,6.0,15.0,11.0,32.0,8.0,25.0,,,,,,,,,,,39.0,107.0,,,40.0,118.0,684,9.0,18.0,,,14.0,32.0,8.0,23.0,,,9.0,25.0,48.0,30.0,,,12.0,,,15.0,6.0,5.0,11.0,5.0,4.0,,2.0,27.0,11.0,28.0,2.0,7.0,46.0,13.0,66.0,41.0,107.0,7.0,8.0,6.0,2.0,4.0,2.0,1.0,9.0,,3.0,4.0,13.0,4.0,3.0,16.0,31.0,4.0,2.0,50.0,6.0,27.0,1.0,8.0,7.0,8.0,5.0,25.0,205,4.0,0.6153846153846154,0.7272727272727273,,,,,,0.3644859813084112,0.5,0.34782608695652173,0.3644859813084112,0.5,0.34782608695652173,0.4573643410852713,0.6666666666666666,0.44642857142857145,,0.14018691588785046,0.22,0.125,18.04320203303685,0.3076923076923077,0.48148148148148145,0.13333333333333333,0.16487455197132617,0.11570247933884298,0.14,0.12222222222222222,0.16109422492401215,0.11746987951807229,0.14473684210526316,0.1267605633802817,0.08421052631578947,0.14285714285714285,0.07407407407407407,0.16176470588235295,0.09210526315789473,0.2074074074074074,0.1388888888888889,0.14285714285714285,0.1320754716981132,0.625,0.4672897196261682,0.4,0.5128205128205128,0.55,0.29906542056074764,0.34375,0.39285714285714285,0.5454545454545454,0.2336448598130841,0.32,0.32,0.875,,,,,,,,,0.6666666666666666,0.6666666666666666,0.125,,,,,0.6521739130434783,0.4,,,,0.4672897196261682,,0.4669401869158878,0.5295,0.49211304347826085,0.2109375,0.2109375,0.2711864406779661,0.211864406779661,6.706542056074768,,0.2988338192419825,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,
369,1610612752,Charlie Ward,Charlie Ward,369,NYK,63441.0,1057,-26,1955,1961,493,571,250,3916,27.0,43.0,3.0,5.0,7.0,12.0,11.0,32.0,22.0,64.0,10.0,34.0,2.0,4.0,2.0,5.0,43.0,130.0,9.0,30.0,60.0,139.0,53.0,164.0,47.0,326.0,1937,7.0,13.0,7.0,13.0,2.0,37.0,11.0,34.0,11.0,35.0,22.0,77.0,28.0,92.0,129.0,30.0,6.0,126.0,43.0,4.0,167.0,36.0,203.0,20.0,59.0,38.0,70.0,442.0,3.0,9.0,3.0,28.0,80.0,4.0,112.0,15.0,127.0,2.0,68.0,32.0,36.0,51.0,13.0,34.0,24.0,8.0,17.0,,75.0,1.0,15.0,47.0,100.0,5.0,1.0,58.0,3.0,19.0,10.0,9.0,1.0,14.0,9.0,77.0,493,21.0,0.23333333333333334,0.24561403508771928,0.8113207547169812,0.3231707317073171,0.5384615384615384,0.3142857142857143,0.33125,0.4316546762589928,0.5384615384615384,0.3235294117647059,0.4603960396039604,0.6730769230769231,0.39855072463768115,0.49240121580547114,0.6851851851851852,0.463855421686747,0.5412541254125413,0.02877697841726619,0.023255813953488372,0.0625,18.027666220437304,0.68,0.05333333333333334,0.06666666666666667,0.10568031704095113,0.012587412587412588,0.13023255813953488,0.011538461538461539,0.1111111111111111,0.012307692307692308,0.005235602094240838,0.016260162601626018,0.014388489208633094,0.015789473684210527,,0.0847457627118644,0.11304347826086956,0.11142857142857143,0.11392405063291139,0.17543859649122806,0.011235955056179775,0.6428571428571429,0.1419141914191419,0.627906976744186,0.6428571428571429,0.18518518518518517,0.10561056105610561,0.34375,0.36666666666666664,0.18181818181818182,0.21122112211221122,0.34375,0.3492063492063492,0.3181818181818182,0.11221122112211221,0.29411764705882354,0.29411764705882354,1.0,0.429042904290429,0.33076923076923076,0.3333333333333333,0.7674418604651163,0.19230769230769232,0.6,,0.15384615384615385,0.5,1.0,0.34615384615384615,0.17391304347826086,0.5833333333333334,0.07246376811594203,0.4,0.43478260869565216,0.6831683168316832,0.3412698412698413,0.4931162751677853,0.5022636363636362,0.47059609375000006,0.05956112852664577,0.12258064516129032,0.11349693251533742,0.2361963190184049,10.902158273381296,25.56158536585366,0.25217391304347825,9.0,2.0,0.015625,0.3,3.0,,,5.0,4.0,1.0,16.0,5.0,3.0,2.0,5.0,0.006097560975609756,0.007692307692307693,0.5555555555555556,1.0,,,,,,True,,,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,31745.0,529,2,990,991,297,323,135,1981,37.0,56.0,12.0,19.0,11.0,14.0,36.0,74.0,19.0,40.0,,,,,,,,,,,92.0,170.0,,,45.0,229.0,964,21.0,33.0,,,13.0,55.0,24.0,47.0,,,21.0,69.0,130.0,54.0,,,24.0,,,12.0,10.0,1.0,11.0,1.0,7.0,1.0,2.0,23.0,10.0,31.0,1.0,15.0,62.0,14.0,91.0,42.0,133.0,4.0,14.0,9.0,5.0,21.0,1.0,11.0,11.0,2.0,10.0,,32.0,1.0,5.0,33.0,65.0,7.0,7.0,49.0,3.0,23.0,3.0,9.0,6.0,9.0,5.0,69.0,297,12.0,0.7065217391304348,0.8125,,,,,,0.5411764705882353,0.6363636363636364,0.5106382978723404,0.5411764705882353,0.6363636363636364,0.5106382978723404,0.5932642487046632,0.6875,0.6052631578947368,,0.07058823529411765,0.16071428571428573,0.02702702702702703,19.71954425942156,0.65625,0.34146341463414637,0.045454545454545456,0.16103896103896104,0.08516483516483517,0.13761467889908258,0.07092198581560284,0.15587044534412955,0.08118811881188119,0.12121212121212122,0.07462686567164178,0.06870229007633588,0.05,0.12195121951219512,0.1958762886597938,0.17355371900826447,0.1317365269461078,0.17105263157894737,0.06060606060606061,0.06153846153846154,0.5555555555555556,0.32941176470588235,0.6607142857142857,0.7872340425531915,0.7027027027027027,0.43529411764705883,0.4864864864864865,0.5,0.6388888888888888,0.23529411764705882,0.475,0.48717948717948717,0.8421052631578947,,,,,,,,,0.5757575757575758,0.631578947368421,0.16666666666666666,,,,,0.2978723404255319,0.7857142857142857,,,,0.32941176470588235,,0.4469611764705882,0.47050833333333336,0.4280276595744681,0.12105263157894737,0.12105263157894737,0.24017467248908297,0.30131004366812225,7.717058823529412,,0.3,,,0.025,,3.0,,1.0,,,,,,,,,,,,,,,,,,True,,,
969,1610612752,Travis Knight,Travis Knight,969,NYK,12083.0,201,-62,365,362,65,89,48,727,6.0,15.0,2.0,5.0,,1.0,,4.0,9.0,26.0,,,,,,,,,,,15.0,45.0,,,8.0,38.0,363,3.0,7.0,,,2.0,8.0,1.0,6.0,,,2.0,4.0,22.0,8.0,,,4.0,,,3.0,3.0,1.0,4.0,1.0,2.0,,1.0,9.0,4.0,11.0,1.0,9.0,21.0,2.0,32.0,16.0,48.0,2.0,7.0,5.0,2.0,9.0,,6.0,5.0,1.0,3.0,,14.0,3.0,,18.0,37.0,6.0,2.0,11.0,1.0,6.0,,4.0,3.0,4.0,2.0,4.0,65,1.0,0.7333333333333333,0.8461538461538461,,,,,,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.38,0.4444444444444444,0.2857142857142857,,0.06666666666666667,0.13333333333333333,,14.918414918414918,0.6428571428571429,0.10526315789473684,0.06666666666666667,0.16030534351145037,0.07482993197278912,0.16071428571428573,0.07272727272727272,0.16042780748663102,0.07425742574257425,0.11428571428571428,0.07142857142857142,0.05714285714285714,0.044444444444444446,0.2,0.1935483870967742,0.19444444444444445,0.125,0.15555555555555556,0.18181818181818182,0.07692307692307693,0.5,0.3333333333333333,0.4,0.46153846153846156,0.3333333333333333,0.08888888888888889,,,,0.5777777777777777,0.34615384615384615,0.36,1.0,,,,,,,,,0.7142857142857143,0.4,,,,,,0.16666666666666666,,,,,0.3333333333333333,,0.43601555555555555,0.5298142857142857,0.3975166666666667,0.12,0.12,0.21052631578947367,0.10526315789473684,11.353333333333332,,0.1780821917808219,,,0.038461538461538464,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,True,,,
275,1610612752,Allan Houston,Allan Houston,275,NYK,35214.0,587,-36,1094,1094,303,334,128,2188,11.0,30.0,1.0,5.0,4.0,9.0,27.0,56.0,56.0,129.0,6.0,13.0,,2.0,2.0,4.0,18.0,62.0,8.0,12.0,94.0,215.0,24.0,75.0,68.0,328.0,1117,7.0,18.0,4.0,10.0,10.0,36.0,26.0,60.0,5.0,16.0,27.0,94.0,86.0,102.0,48.0,24.0,8.0,62.0,18.0,11.0,26.0,6.0,32.0,3.0,13.0,4.0,9.0,70.0,3.0,3.0,1.0,10.0,34.0,6.0,50.0,7.0,57.0,1.0,8.0,6.0,2.0,23.0,5.0,17.0,16.0,1.0,6.0,5.0,39.0,6.0,10.0,10.0,27.0,2.0,4.0,81.0,4.0,28.0,9.0,,,2.0,1.0,94.0,303,4.0,0.4574468085106383,0.4777777777777778,0.6666666666666666,0.32,0.4,0.3125,0.32,0.4372093023255814,0.3888888888888889,0.43333333333333335,0.4482758620689655,0.4642857142857143,0.4407894736842105,0.49382716049382713,0.5147058823529411,0.5,0.25862068965517243,0.05116279069767442,0.13333333333333333,0.08928571428571429,29.20353982300885,0.5897435897435898,0.13953488372093023,0.047619047619047616,0.08037825059101655,0.007371007371007371,0.08130081300813008,0.023622047244094488,0.08058608058608059,0.011235955056179775,0.017699115044247787,,0.005813953488372093,0.0196078431372549,0.04,0.03409090909090909,0.072992700729927,0.10606060606060606,0.09090909090909091,0.05714285714285714,0.006329113924050633,0.5,0.10344827586206896,0.36666666666666664,0.4230769230769231,0.2727272727272727,0.19310344827586207,0.48214285714285715,0.5294117647058824,0.25925925925925924,0.44482758620689655,0.43410852713178294,0.4409448818897638,0.5892857142857143,0.04482758620689655,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.21379310344827587,0.2903225806451613,0.2903225806451613,0.6111111111111112,0.17857142857142858,0.2,,0.07142857142857142,,,0.2857142857142857,0.11842105263157894,0.4444444444444444,0.05263157894736842,0.5,0.15789473684210525,0.3620689655172414,0.2903225806451613,0.44915448275862063,0.45024999999999993,0.430975,0.09206349206349207,0.11715481171548117,0.10975609756097561,0.2865853658536585,14.017674418604653,24.868000000000002,0.27696526508226693,3.0,8.0,0.015503875968992248,0.25,,,,4.0,,,3.0,2.0,2.0,,,,,0.5,1.0,,,1.0,0.013157894736842105,,True,,,
280,1610612752,Felton Spencer,Felton Spencer,280,NYK,3139.0,52,-26,101,102,21,48,11,203,2.0,3.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,2.0,4.0,,,3.0,7.0,108,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,1.0,1.0,1.0,,,,3.0,1.0,,,3.0,4.0,2.0,9.0,1.0,10.0,,,,,,,,1.0,,,,1.0,,,5.0,12.0,2.0,,6.0,,3.0,,,,,,2.0,21,2.0,1.0,1.0,,,,,,0.5,,1.0,0.5,,1.0,0.5,,0.5,,,,,7.142857142857142,,0.4,,0.14814814814814814,,0.25,0.06666666666666667,0.1794871794871795,0.019230769230769232,,,,0.09090909090909091,,0.375,,0.07692307692307693,0.5,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.75,,0.558275,,0.5273,0.42857142857142855,0.42857142857142855,,0.2857142857142857,3.525,,0.2079207920792079,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,39985.0,666,41,1212,1209,236,277,152,2421,51.0,79.0,14.0,24.0,8.0,15.0,43.0,92.0,11.0,27.0,,,,,,,,,,,105.0,198.0,,,34.0,244.0,1177,17.0,34.0,,,12.0,46.0,20.0,39.0,,,10.0,50.0,138.0,72.0,,,24.0,,,16.0,12.0,9.0,21.0,7.0,3.0,6.0,3.0,51.0,17.0,37.0,,16.0,82.0,13.0,111.0,54.0,165.0,4.0,8.0,4.0,4.0,13.0,,7.0,27.0,3.0,6.0,1.0,40.0,8.0,7.0,41.0,116.0,14.0,18.0,54.0,10.0,26.0,6.0,10.0,4.0,10.0,7.0,50.0,236,9.0,0.6571428571428571,0.7419354838709677,,,,,,0.5303030303030303,0.5,0.5128205128205128,0.5303030303030303,0.5,0.5128205128205128,0.5545454545454546,0.5476190476190477,0.5208333333333334,,0.08080808080808081,0.11392405063291139,0.06521739130434782,18.69158878504673,0.325,0.28888888888888886,,0.1659919028340081,0.08428246013667426,0.12903225806451613,0.1111111111111111,0.15857605177993528,0.09121621621621621,0.11009174311926606,0.06790123456790123,0.08333333333333333,0.12037037037037036,0.08888888888888889,0.23423423423423423,0.14285714285714285,0.14864864864864866,0.13978494623655913,0.0967741935483871,0.05333333333333334,0.7,0.398989898989899,0.6455696202531646,0.7285714285714285,0.6078431372549019,0.46464646464646464,0.4673913043478261,0.5,0.6976744186046512,0.13636363636363635,0.4074074074074074,0.4230769230769231,0.7272727272727273,,,,,,,,,0.7058823529411765,0.5833333333333334,,,,,,0.38461538461538464,0.5333333333333333,,,,0.398989898989899,,0.4571090909090909,0.5178615384615385,0.46166153846153846,0.12149532710280374,0.12149532710280374,0.1885245901639344,0.20491803278688525,6.397474747474748,,0.19471947194719472,,,0.037037037037037035,,6.0,,3.0,,,,2.0,,,,,,,,,,5.0,,,,True,,,
84,1610612752,Latrell Sprewell,Latrell Sprewell,84,NYK,42547.0,709,-27,1308,1309,357,404,168,2617,28.0,52.0,4.0,5.0,5.0,13.0,31.0,83.0,30.0,96.0,6.0,15.0,,,1.0,4.0,16.0,54.0,11.0,8.0,89.0,231.0,22.0,69.0,70.0,314.0,1315,7.0,15.0,5.0,11.0,10.0,39.0,20.0,68.0,2.0,12.0,24.0,70.0,64.0,114.0,48.0,18.0,6.0,54.0,16.0,17.0,42.0,25.0,67.0,17.0,18.0,19.0,5.0,159.0,1.0,7.0,,13.0,33.0,4.0,50.0,8.0,58.0,5.0,16.0,13.0,3.0,23.0,9.0,19.0,18.0,2.0,4.0,3.0,41.0,2.0,10.0,14.0,30.0,1.0,3.0,84.0,6.0,30.0,9.0,2.0,1.0,2.0,2.0,70.0,357,4.0,0.3595505617977528,0.37209302325581395,0.7272727272727273,0.3188405797101449,0.45454545454545453,0.16666666666666666,0.3188405797101449,0.3852813852813853,0.4666666666666667,0.29411764705882354,0.4066666666666667,0.5576923076923077,0.2875,0.45645645645645644,0.6290322580645161,0.375,0.23,0.0735930735930736,0.1346153846153846,0.08433734939759036,25.0,0.5609756097560976,0.09523809523809523,,0.06860706860706861,0.014767932489451477,0.08552631578947369,0.005291005291005291,0.07266982622432859,0.012066365007541479,0.016,0.017045454545454544,0.011560693641618497,0.007407407407407408,,0.040983606557377046,0.05263157894736842,0.0966183574879227,0.07142857142857142,0.125,0.030120481927710843,1.0,0.17333333333333334,0.5384615384615384,0.6222222222222222,0.35714285714285715,0.27666666666666667,0.37349397590361444,0.40789473684210525,0.3225806451612903,0.32,0.3125,0.3225806451612903,0.4,0.05,0.4,0.42857142857142855,0.6666666666666666,0.18,0.2962962962962963,0.2962962962962963,0.75,0.19230769230769232,0.8,,,,,0.4230769230769231,0.1625,0.38461538461538464,0.05,0.25,0.1,0.4033333333333333,0.2962962962962963,0.46364366666666657,0.4930368421052631,0.43021375000000006,0.09259259259259259,0.11764705882352941,0.12420382165605096,0.2229299363057325,11.002597402597402,24.779710144927535,0.27293577981651373,1.0,12.0,0.03125,0.125,,,,5.0,,1.0,8.0,,,,1.0,0.014492753623188406,,0.45454545454545453,0.6,,,,,0.06666666666666667,True,,,
