EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,HeaveMakes
2349,1610612765,Victor Alexander,Victor Alexander,2349,DET,447.0,7,-9,14,14,2,1.0,5.0,28,1.0,1.0,1.0,1.0,,,,,,4.0,,,,,,,,,,,,,1.0,5.0,,,,2.0,17,1.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,2,,,,,,,,,0.2,1.0,,0.2,1.0,,0.16666666666666666,0.5,,,,,,,,,30.0,,,,,0.15384615384615385,,,,0.14285714285714285,0.3333333333333333,,0.125,,,,,,,,0.25,,0.2,1.0,1.0,,,,,,0.8,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.2,,0.41769999999999996,0.5271,,0.16666666666666666,0.16666666666666666,1.0,,14.060000000000002,,0.14285714285714285,,,,,,,,,,,,,True,
344,1610612765,Dana Barros,Dana Barros,344,DET,22827.0,380,33,721,718,150,173.0,80.0,1439,8.0,18.0,,,3.0,3.0,,9.0,19.0,41.0,3.0,6.0,,1.0,3.0,5.0,15.0,43.0,2.0,4.0,3.0,6.0,27.0,68.0,18.0,49.0,5.0,113.0,700,2.0,3.0,2.0,5.0,,10.0,5.0,8.0,6.0,11.0,,28.0,24.0,30.0,54.0,,,,43.0,15.0,3.0,,49.0,9.0,58.0,7.0,2.0,14.0,11.0,24.0,125.0,,,,7.0,34.0,1.0,42.0,,42.0,,11.0,6.0,5.0,10.0,2.0,8.0,8.0,2.0,2.0,1.0,18.0,,2.0,9.0,28.0,1.0,2.0,6.0,,3.0,,1.0,,,1.0,,,1.0,1.0,28.0,150,7.0,0.4444444444444444,0.4444444444444444,1.0,0.3673469387755102,0.4,0.5454545454545454,0.3673469387755102,0.39705882352941174,0.6666666666666666,0.625,0.46153846153846156,0.625,0.7368421052631579,0.4708333333333333,0.625,0.7368421052631579,0.4188034188034188,,0.04411764705882353,0.05555555555555555,0.2222222222222222,,,17.121588089330025,0.5555555555555556,0.041666666666666664,,0.10932475884244373,,0.11290322580645161,,0.10991957104557641,,,,,,,0.10112359550561797,0.07446808510638298,0.140625,0.11320754716981132,0.1111111111111111,,1.0,0.15384615384615385,0.4444444444444444,0.47058823529411764,0.25,0.07692307692307693,,,,0.3504273504273504,0.4634146341463415,0.4634146341463415,0.5263157894736842,0.05128205128205128,0.5,0.5,1.0,0.36752136752136755,0.3488372093023256,0.3488372093023256,1.0,,,0.125,,,0.5,0.5,1.0,0.15789473684210525,1.0,0.2631578947368421,0.6,0.3157894736842105,0.5,0.5726495726495726,0.3488372093023256,0.48360769230769235,0.48845714285714287,0.45777631578947375,0.025,0.04225352112676056,0.08849557522123894,0.24778761061946902,12.492647058823529,25.610204081632656,0.20804438280166435,,,,,,,,,,,,,True,
2073,1610612765,Brian Cardinal,Brian Cardinal,2073,DET,246.0,4,1,6,7,2,7.0,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,True,
2206,1610612765,Rodney White,Rodney White,2206,DET,80.0,1,3,3,3,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,26077.0,435,1,821,808,277,205.0,91.0,1629,25.0,46.0,1.0,5.0,7.0,17.0,5.0,10.0,18.0,35.0,11.0,25.0,3.0,3.0,5.0,13.0,15.0,39.0,2.0,6.0,6.0,16.0,48.0,91.0,26.0,64.0,19.0,193.0,851,3.0,9.0,5.0,9.0,2.0,23.0,18.0,36.0,11.0,29.0,12.0,81.0,50.0,46.0,75.0,3.0,,2.0,36.0,14.0,8.0,1.0,52.0,16.0,68.0,8.0,8.0,24.0,9.0,19.0,152.0,2.0,2.0,,4.0,19.0,,23.0,4.0,27.0,2.0,14.0,10.0,4.0,18.0,2.0,10.0,9.0,1.0,8.0,,27.0,1.0,12.0,11.0,33.0,1.0,3.0,28.0,,6.0,7.0,1.0,,,,1.0,,1.0,,81.0,277,5.0,0.5208333333333334,0.5208333333333334,0.9615384615384616,0.40625,0.5555555555555556,0.3793103448275862,0.4032258064516129,0.5274725274725275,0.3333333333333333,0.5,0.5612903225806452,0.5833333333333334,0.5307692307692308,0.5744047619047619,0.6052631578947368,0.5547945205479452,0.4129032258064516,0.015625,0.08791208791208792,0.13043478260869565,0.2,,0.02564102564102564,21.064060803474483,0.6666666666666666,,,0.0581039755351682,0.007434944237918215,0.07142857142857142,0.02564102564102564,0.06005221932114883,0.011527377521613832,0.012195121951219513,0.010101010101010102,,,0.07407407407407407,0.07446808510638298,0.0641025641025641,0.04516129032258064,0.08333333333333333,,0.030303030303030304,,0.2967741935483871,0.5434782608695652,0.625,0.48,0.06451612903225806,0.5,0.625,,0.22580645161290322,0.5142857142857142,0.5142857142857142,0.7222222222222222,0.16129032258064516,0.44,0.44,1.0,0.25161290322580643,0.38461538461538464,0.39473684210526316,0.9333333333333333,0.2777777777777778,0.2,0.16666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.26153846153846155,0.4117647058823529,0.2,0.38461538461538464,0.24615384615384617,0.375,0.7096774193548387,0.3888888888888889,0.503326797385621,0.48996562499999996,0.4799531746031746,0.037267080745341616,0.061855670103092786,0.11917098445595854,0.41968911917098445,7.969230769230769,26.084374999999994,0.3373934226552984,3.0,,,,,,1.0,1.0,,,,,False,1.0
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,42045.0,701,58,1269,1286,382,275.0,166.0,2555,54.0,81.0,21.0,31.0,11.0,16.0,6.0,28.0,7.0,16.0,,1.0,,,,,,,,,,,67.0,125.0,,1.0,23.0,157.0,1293,23.0,36.0,,,5.0,51.0,14.0,30.0,,,11.0,39.0,66.0,68.0,,,40.0,,,,4.0,,19.0,7.0,26.0,5.0,2.0,7.0,4.0,8.0,59.0,15.0,60.0,1.0,25.0,115.0,14.0,154.0,76.0,230.0,6.0,35.0,23.0,12.0,9.0,2.0,6.0,10.0,,3.0,,19.0,1.0,10.0,20.0,39.0,,3.0,64.0,6.0,28.0,7.0,61.0,,,39.0,3.0,19.0,61.0,36.0,39.0,382,4.0,0.4925373134328358,0.7021276595744681,,,,,,0.536,0.6388888888888888,0.4666666666666667,0.5317460317460317,0.6388888888888888,0.4666666666666667,0.5064516129032258,0.5795454545454546,0.4642857142857143,0.007936507936507936,,0.032,0.012345679012345678,0.10714285714285714,,,11.901504787961697,0.47368421052631576,0.4,0.0196078431372549,0.23092369477911648,0.13761467889908258,0.24271844660194175,0.10204081632653061,0.23294509151414308,0.12864493996569468,0.14049586776859505,0.11801242236024845,0.15584415584415584,0.10204081632653061,0.10204081632653061,0.12903225806451613,0.28346456692913385,0.2550607287449393,0.21951219512195122,0.3333333333333333,0.1111111111111111,0.5901639344262295,0.6428571428571429,0.6666666666666666,0.675,0.5,0.2222222222222222,0.21428571428571427,0.24,0.3333333333333333,0.12698412698412698,0.4375,0.4375,0.5714285714285714,0.007936507936507936,,,,,,,,0.8611111111111112,0.6774193548387096,,,,,,,0.5333333333333333,0.6875,,,,,0.6507936507936508,,0.4941619047619048,0.5160551724137931,0.4665633333333334,0.1891891891891892,0.19047619047619047,0.3248407643312102,0.2484076433121019,4.26,23.7,0.30102442868400314,3.0,,3.0,,2.0,1.0,0.047619047619047616,,,,,,False,
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,43096.0,718,36,1320,1319,319,223.0,147.0,2639,49.0,75.0,14.0,24.0,11.0,16.0,59.0,134.0,7.0,24.0,,,,,,,,,,,,,115.0,233.0,,,65.0,295.0,1370,23.0,37.0,,,10.0,56.0,17.0,36.0,,,35.0,69.0,148.0,82.0,,,22.0,,,,16.0,,14.0,14.0,28.0,10.0,4.0,10.0,2.0,2.0,70.0,9.0,41.0,1.0,18.0,84.0,10.0,112.0,51.0,163.0,7.0,18.0,13.0,5.0,15.0,1.0,2.0,37.0,,13.0,13.0,52.0,5.0,7.0,43.0,109.0,,16.0,85.0,7.0,34.0,12.0,45.0,,,29.0,4.0,12.0,45.0,28.0,69.0,319,3.0,0.6434782608695652,0.7115384615384616,,,,,,0.49356223175965663,0.6216216216216216,0.4722222222222222,0.49356223175965663,0.6216216216216216,0.4722222222222222,0.5422794117647058,0.6829268292682927,0.6052631578947368,,,0.06866952789699571,0.08,0.05970149253731343,0.08333333333333333,,21.803499327052492,0.28846153846153844,0.29411764705882354,0.03225806451612903,0.1575984990619137,0.0985576923076923,0.16071428571428573,0.0625,0.15813953488372093,0.08928571428571429,0.12264150943396226,0.10674157303370786,0.06818181818181818,0.05319148936170213,0.08,0.16326530612244897,0.17567567567567569,0.14285714285714285,0.14942528735632185,0.2,0.06862745098039216,0.6222222222222222,0.3218884120171674,0.6533333333333333,0.7101449275362319,0.6938775510204082,0.575107296137339,0.44029850746268656,0.46825396825396826,0.576271186440678,0.10300429184549356,0.2916666666666667,0.3181818181818182,0.8571428571428571,,,,,,,,,0.6486486486486487,0.5833333333333334,,,,,,,0.4444444444444444,0.6875,,,,,0.3218884120171674,,0.44119484978540774,0.5064928571428572,0.4567555555555556,0.13076923076923078,0.13076923076923078,0.18983050847457628,0.23389830508474577,6.78283261802575,,0.24166666666666667,1.0,,5.0,,5.0,1.0,0.35714285714285715,,,,,,False,
1630,1610612765,Mikki Moore,Mikki Moore,1630,DET,8999.0,150,11,295,297,105,91.0,32.0,592,11.0,14.0,5.0,6.0,4.0,5.0,3.0,8.0,6.0,18.0,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,20.0,40.0,1.0,2.0,12.0,55.0,301,5.0,6.0,,,2.0,12.0,7.0,13.0,1.0,2.0,8.0,25.0,26.0,14.0,3.0,,8.0,,1.0,,2.0,,10.0,,10.0,,,7.0,,3.0,20.0,4.0,7.0,,1.0,20.0,2.0,23.0,11.0,34.0,,3.0,3.0,,6.0,,5.0,2.0,1.0,1.0,,8.0,2.0,2.0,12.0,21.0,,1.0,15.0,1.0,5.0,3.0,9.0,,,1.0,1.0,7.0,9.0,2.0,25.0,105,2.0,0.65,0.8125,1.0,0.5,,0.5,0.5,0.5,0.8333333333333334,0.5384615384615384,0.5119047619047619,0.8333333333333334,0.5666666666666667,0.5612244897959183,0.8571428571428571,0.6578947368421053,0.047619047619047616,,0.05,0.07142857142857142,,0.05555555555555555,,17.325227963525837,0.75,0.2857142857142857,,0.2,0.07526881720430108,0.034482758620689655,0.12121212121212122,0.16279069767441862,0.0873015873015873,0.23809523809523808,,0.04,0.09090909090909091,0.18181818181818182,0.21739130434782608,0.17391304347826086,0.2037037037037037,0.041666666666666664,,,0.2222222222222222,0.3333333333333333,0.7857142857142857,0.8461538461538461,0.45454545454545453,0.19047619047619047,0.375,0.375,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.35294117647058826,1.0,0.023809523809523808,1.0,1.0,1.0,0.023809523809523808,,,,1.0,0.8333333333333334,,,,,,,0.3333333333333333,0.8,0.06666666666666667,1.0,0.06666666666666667,,0.38095238095238093,,0.4502130952380953,0.54775,0.4544366666666667,0.10869565217391304,0.11363636363636363,0.21818181818181817,0.45454545454545453,9.632499999999999,24.4,0.3559322033898305,,,2.0,,,,0.2,,,,,,False,
468,1610612765,Jon Barry,Jon Barry,468,DET,69152.0,1153,61,2129,2139,561,421.0,255.0,4268,37.0,56.0,1.0,1.0,14.0,18.0,10.0,23.0,35.0,84.0,24.0,47.0,3.0,4.0,6.0,13.0,49.0,108.0,3.0,8.0,12.0,27.0,82.0,163.0,73.0,155.0,72.0,455.0,2175,6.0,9.0,6.0,12.0,,30.0,27.0,48.0,18.0,40.0,34.0,142.0,100.0,64.0,156.0,63.0,6.0,,108.0,49.0,6.0,,142.0,32.0,174.0,17.0,15.0,79.0,38.0,25.0,380.0,11.0,15.0,,23.0,84.0,1.0,108.0,26.0,134.0,6.0,47.0,30.0,17.0,48.0,13.0,36.0,18.0,,12.0,2.0,66.0,5.0,13.0,30.0,73.0,,3.0,77.0,6.0,17.0,17.0,16.0,,,4.0,5.0,7.0,16.0,9.0,142.0,561,7.0,0.6097560975609756,0.6329113924050633,0.7123287671232876,0.47096774193548385,0.5,0.45,0.47096774193548385,0.5030674846625767,0.6666666666666666,0.5625,0.6022012578616353,0.7142857142857143,0.6136363636363636,0.639367816091954,0.7142857142857143,0.6714285714285714,0.48742138364779874,,0.03680981595092025,0.07142857142857142,0.08695652173913043,,,17.08023159636063,0.7272727272727273,0.017241379310344827,,0.10218978102189781,0.02100840336134454,0.13372093023255813,0.04296875,0.10764587525150905,0.026804123711340205,0.015306122448979591,0.00784313725490196,0.03802281368821293,0.045714285714285714,0.037037037037037035,0.09292035398230089,0.0892018779342723,0.11488250652741515,0.15037593984962405,0.07692307692307693,0.038461538461538464,0.5625,0.1761006289308176,0.6607142857142857,0.7115384615384616,0.7297297297297297,0.07232704402515723,0.43478260869565216,0.47619047619047616,0.5,0.2641509433962264,0.4166666666666667,0.4166666666666667,0.5142857142857142,0.14779874213836477,0.5106382978723404,0.5106382978723404,0.875,0.33962264150943394,0.4537037037037037,0.4537037037037037,0.6326530612244898,0.047619047619047616,1.0,0.19047619047619047,0.75,1.0,0.38095238095238093,0.375,1.0,0.20454545454545456,0.7777777777777778,0.14772727272727273,0.46153846153846156,0.3068181818181818,0.4444444444444444,0.6635220125786163,0.4537037037037037,0.5091781446540882,0.4930884615384616,0.5051357954545455,0.05740181268882175,0.09770114942528736,0.06593406593406594,0.3120879120879121,10.844785276073619,25.23290322580645,0.2635039924847346,1.0,,,,,,1.0,10.0,2.0,,0.012738853503184714,,False,
2073,1610612765,Brian Cardinal,Brian Cardinal,2073,DET,2309.0,38,14,74,73,49,42.0,10.0,147,,,,,,,,,3.0,6.0,3.0,5.0,,,1.0,3.0,,2.0,,,,1.0,3.0,6.0,3.0,7.0,2.0,17.0,72,,,,,,,1.0,2.0,1.0,4.0,2.0,7.0,4.0,2.0,9.0,,,,2.0,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,2.0,,1.0,3.0,,4.0,2.0,6.0,,1.0,1.0,,,,,,,,,,,,3.0,5.0,,,2.0,,1.0,,,,,,,,,,7.0,49,,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,,0.25,0.42857142857142855,0.5,,0.5,0.5769230769230769,,0.4166666666666667,0.6071428571428571,,0.5,0.5384615384615384,,,,,,,16.27906976744186,,,,0.11538461538461539,0.1,0.125,,0.11764705882352941,0.05555555555555555,,0.6666666666666666,,,,,,0.1875,0.2,,,,,,,,,,,,0.46153846153846156,0.5,0.5,0.6666666666666666,0.38461538461538464,0.6,0.6,1.0,0.15384615384615385,,,,,,,,,,,,,,0.5,0.3333333333333333,0.16666666666666666,,0.5384615384615384,,0.43723076923076926,,0.4523,0.07142857142857142,0.14285714285714285,,0.4117647058823529,17.633333333333336,24.085714285714285,0.6621621621621622,,,,,,,,,,,,,False,
2206,1610612765,Rodney White,Rodney White,2206,DET,7569.0,126,16,250,255,109,105.0,26.0,505,8.0,14.0,2.0,2.0,4.0,7.0,5.0,17.0,6.0,20.0,,3.0,,,,1.0,2.0,6.0,1.0,1.0,2.0,4.0,19.0,51.0,2.0,9.0,12.0,56.0,246,3.0,3.0,1.0,1.0,,9.0,7.0,20.0,2.0,5.0,8.0,28.0,10.0,28.0,3.0,3.0,4.0,,6.0,2.0,8.0,,10.0,1.0,11.0,,1.0,4.0,1.0,5.0,23.0,,2.0,,5.0,10.0,1.0,16.0,2.0,18.0,2.0,9.0,6.0,3.0,10.0,,7.0,4.0,1.0,3.0,,14.0,,6.0,1.0,6.0,,2.0,14.0,,3.0,5.0,2.0,,,2.0,,,2.0,,28.0,109,,0.2631578947368421,0.29411764705882354,0.5,0.2222222222222222,1.0,0.4,0.2222222222222222,0.37254901960784315,1.0,0.35,0.36666666666666664,1.125,0.4,0.4117647058823529,1.125,0.45161290322580644,0.15,,0.1568627450980392,0.21428571428571427,0.23529411764705882,0.05,,29.347826086956523,0.7142857142857143,0.16666666666666666,,0.10869565217391304,0.02666666666666667,0.19230769230769232,,0.1271186440677966,0.019230769230769232,0.07142857142857142,0.045454545454545456,,,,0.1,0.1111111111111111,0.11363636363636363,0.09523809523809523,0.6,0.06451612903225806,,0.23333333333333334,0.5714285714285714,0.7272727272727273,0.375,0.2833333333333333,0.29411764705882354,0.38461538461538464,,0.3333333333333333,0.3,0.3157894736842105,0.3333333333333333,0.05,,,,0.1,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,0.25,1.0,1.0,0.28,0.5714285714285714,0.04,,0.16,0.5,0.38333333333333336,0.3333333333333333,0.45973749999999997,0.4932625,0.48092799999999997,0.047619047619047616,0.05555555555555555,0.16071428571428573,0.5,9.686274509803923,25.544444444444444,0.436,,,,,,,,,,,,,False,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,52541.0,876,85,1601,1604,387,297.0,188.0,3205,134.0,208.0,36.0,52.0,22.0,36.0,62.0,145.0,32.0,83.0,1.0,2.0,,,,,,1.0,,,,1.0,228.0,436.0,1.0,3.0,119.0,578.0,1633,44.0,71.0,,,16.0,104.0,45.0,87.0,,1.0,32.0,122.0,278.0,178.0,3.0,,50.0,,1.0,,32.0,,33.0,28.0,61.0,16.0,12.0,16.0,8.0,9.0,150.0,17.0,43.0,1.0,14.0,87.0,13.0,114.0,61.0,175.0,12.0,27.0,14.0,13.0,38.0,7.0,22.0,33.0,2.0,16.0,3.0,71.0,4.0,13.0,45.0,114.0,,18.0,148.0,14.0,70.0,11.0,8.0,,,6.0,1.0,1.0,8.0,8.0,122.0,387,8.0,0.6096491228070176,0.6847290640394089,1.0,0.3333333333333333,,,0.3333333333333333,0.5229357798165137,0.6197183098591549,0.5172413793103449,0.5227790432801822,0.6197183098591549,0.5113636363636364,0.5711462450592886,0.6666666666666666,0.5596330275229358,0.00683371298405467,,0.07339449541284404,0.10576923076923077,0.06896551724137931,,,31.66849615806806,0.5352112676056338,0.2765957446808511,0.022222222222222223,0.13679245283018868,0.08037383177570094,0.10294117647058823,0.09444444444444444,0.13082901554404144,0.08391608391608392,0.11564625850340136,0.08080808080808081,0.05263157894736842,0.09448818897637795,0.09433962264150944,0.12941176470588237,0.08875739644970414,0.16835016835016836,0.11320754716981132,0.06666666666666667,0.06818181818181818,1.0,0.47380410022779046,0.6442307692307693,0.7204301075268817,0.6343283582089553,0.33029612756264237,0.42758620689655175,0.45925925925925926,0.46774193548387094,0.18906605922551253,0.3855421686746988,0.3855421686746988,0.78125,0.004555808656036446,0.5,0.5,1.0,0.002277904328018223,,,,0.7323943661971831,0.6923076923076923,,,,,,,0.4090909090909091,0.6111111111111112,,,0.011363636363636364,,0.4806378132118451,,0.4770700913242008,0.5151092592592592,0.4605758620689655,0.1414141414141414,0.14227642276422764,0.17993079584775087,0.21107266435986158,6.417889908256883,28.633333333333336,0.24172392254840724,9.0,,1.0,,1.0,2.0,0.3055555555555556,,,,,,False,
361,1610612765,Clifford Robinson,Clifford Robinson,361,DET,40996.0,683,40,1263,1271,303,217.0,144.0,2534,19.0,29.0,7.0,9.0,4.0,7.0,26.0,70.0,24.0,62.0,5.0,14.0,1.0,3.0,3.0,3.0,18.0,54.0,2.0,5.0,6.0,12.0,69.0,161.0,23.0,68.0,45.0,252.0,1311,9.0,17.0,3.0,8.0,8.0,35.0,16.0,38.0,9.0,15.0,14.0,73.0,86.0,52.0,66.0,3.0,12.0,,54.0,18.0,12.0,,45.0,13.0,58.0,10.0,3.0,29.0,8.0,8.0,129.0,3.0,11.0,3.0,10.0,57.0,10.0,77.0,17.0,94.0,7.0,19.0,14.0,5.0,27.0,10.0,16.0,21.0,2.0,11.0,2.0,48.0,3.0,12.0,34.0,49.0,,6.0,63.0,5.0,26.0,8.0,22.0,,,12.0,2.0,8.0,22.0,16.0,73.0,303,,0.6231884057971014,0.6825396825396826,0.9565217391304348,0.3382352941176471,0.375,0.6,0.3382352941176471,0.42857142857142855,0.5294117647058824,0.42105263157894735,0.4519650655021834,0.54,0.5566037735849056,0.4883720930232558,0.5645161290322581,0.5983606557377049,0.29694323144104806,,0.07453416149068323,0.06896551724137931,0.11428571428571428,0.03225806451612903,,21.48876404494382,0.5625,0.29411764705882354,0.07317073170731707,0.11776859504132231,0.02650602409638554,0.1111111111111111,0.02027027027027027,0.11672473867595819,0.02486678507992895,0.025210084033613446,0.0472972972972973,0.006756756756756757,0.02912621359223301,,0.08759124087591241,0.10833333333333334,0.14096916299559473,0.11267605633802817,0.10526315789473684,0.056451612903225805,0.7272727272727273,0.12663755458515283,0.6551724137931034,0.7037037037037037,0.5263157894736842,0.3056768558951965,0.37142857142857144,0.41935483870967744,0.5769230769230769,0.27074235807860264,0.3870967741935484,0.4,0.75,0.0611353711790393,0.35714285714285715,0.35714285714285715,1.0,0.23580786026200873,0.3333333333333333,0.3333333333333333,0.9444444444444444,0.36,0.7777777777777778,0.12,0.3333333333333333,1.0,0.2,0.4,0.5,0.1320754716981132,0.5714285714285714,0.05660377358490566,1.0,0.22641509433962265,0.5,0.42358078602620086,0.3333333333333333,0.45438318777292563,0.5156499999999999,0.44719528301886796,0.104,0.14285714285714285,0.1388888888888889,0.2896825396825397,10.585714285714289,25.400000000000002,0.23990498812351543,1.0,,,,,,0.14285714285714285,,,,,,False,
