EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Blocked3s,BlockedArc3,BlockedLongMidRange,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,OffCorner3ReboundPct,OffensiveGoaltends,Clear Path Fouls,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1043,1610612759,Amal McCaskill,Amal McCaskill,1043,SAS,2849.0,47,-30,92,94,34,29,6,186,2,5,1.0,3.0,1.0,3.0,3.0,6.0,1,5,12,2.0,12,93,1.0,3.0,2.0,2.0,7,4.0,4,6,2.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,1.0,7.0,3.0,10,1.0,2,1,1.0,2.0,2.0,2.0,4.0,1.0,3.0,3,7,1.0,4.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,4.0,34,1.0,0.4,0.5,0.4166666666666667,0.3333333333333333,0.2857142857142857,0.4166666666666667,0.3333333333333333,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.08333333333333333,0.16666666666666666,18.181818181818183,0.5,0.5,0.14285714285714285,0.09375,0.1276595744680851,0.07317073170731707,0.18181818181818182,0.09090909090909091,0.2,0.2,0.16666666666666666,0.3333333333333333,0.4166666666666667,0.4,0.4,0.5,0.5,0.5,0.6,0.3333333333333333,0.08333333333333333,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4166666666666667,0.460775,0.47523333333333334,0.49032857142857145,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.3333333333333333,5.983333333333333,0.3695652173913043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
120,1610612759,Steven Smith,Steven Smith,120,SAS,36114.0,602,36,1140,1149,507,374,130,2289,22,45,2.0,8.0,9.0,15.0,16.0,36.0,45,51,126,60.0,267,1213,4.0,15.0,20.0,22.0,46,127.0,44,58,2.0,11.0,22.0,34.0,15.0,80.0,6.0,35.0,1.0,38.0,10.0,48,3.0,13,9,4.0,16.0,10.0,14.0,30.0,,11.0,20,40,5.0,69.0,16.0,5.0,3.0,2.0,5.0,2.0,,127.0,507,7.0,0.43137254901960786,0.44,0.40476190476190477,0.26666666666666666,0.4782608695652174,0.5362694300518135,0.3888888888888889,0.575,0.5821917808219178,0.45,0.6302083333333334,0.0873015873015873,0.08333333333333333,19.242658423493047,0.5333333333333333,0.03125,0.07261410788381743,0.015113350125944584,0.0642361111111111,0.01818181818181818,0.031496062992125984,0.007352941176470588,0.045454545454545456,0.12432432432432433,0.03225806451612903,0.4,0.23316062176165803,0.4888888888888889,0.5789473684210527,0.4090909090909091,0.18652849740932642,0.4444444444444444,0.48484848484848486,0.3125,0.23316062176165803,0.4444444444444444,0.25,0.1875,0.6,0.5803108808290155,0.48008005181347135,0.4910970588235295,0.4669275,0.07729468599033816,0.11428571428571428,0.0749063670411985,0.4756554307116105,9.189682539682538,0.44473684210526315,13.0,19.0,33.0,1.0,2.0,8.0,16.0,16.0,34.0,1.0,1.0,8.0,18.0,35.0,67.0,2.0,3.0,6.0,16.0,34.0,35.0,87.0,18.0,34.0,16.0,12.0,5.0,7.0,2.0,5.0,3.0,1.0,2.0,5.0,2.0,6.0,1.0,2.0,2.0,15.0,12.0,0.8285714285714286,0.5223880597014925,0.6666666666666666,0.47058823529411764,0.5223880597014925,0.3471502590673575,0.15555555555555556,0.022222222222222223,0.023255813953488372,0.02127659574468085,0.030612244897959183,0.007462686567164179,0.04918032786885246,0.03496503496503497,0.013513513513513514,0.05,0.28888888888888886,0.29545454545454547,0.6153846153846154,0.17098445595854922,0.5757575757575758,0.5757575757575758,0.8947368421052632,0.17616580310880828,0.47058823529411764,0.47058823529411764,0.75,0.1111111111111111,0.5,1.0,0.05555555555555555,1.0,1.0,0.2,0.5,0.225,0.4444444444444444,0.47058823529411764,24.371641791044777,,,,,,,,,,,,,,,,True,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,28944.0,482,-6,856,917,407,309,123,1773,10,17,,2.0,4.0,7.0,9.0,19.0,23,24,59,24.0,111,937,4.0,8.0,13.0,11.0,24,55.0,30,18,,4.0,13.0,19.0,6.0,44.0,9.0,31.0,,38.0,14.0,52,3.0,14,7,7.0,7.0,3.0,10.0,17.0,3.0,3.0,15,35,4.0,55.0,17.0,8.0,1.0,6.0,9.0,3.0,,55.0,407,3.0,0.625,0.625,0.4067796610169492,0.5,0.4583333333333333,0.47282608695652173,0.4444444444444444,0.5405405405405406,0.46638655462184875,0.43333333333333335,0.5188679245283019,0.06779661016949153,0.10526315789473684,13.53233830845771,0.4117647058823529,,0.08732394366197183,0.028391167192429023,0.08577878103837472,0.03350515463917526,0.010416666666666666,0.03636363636363636,0.08527131782945736,0.09836065573770492,0.058823529411764705,0.3333333333333333,0.18478260869565216,0.5882352941176471,0.625,0.6,0.20652173913043478,0.47368421052631576,0.5294117647058824,0.4444444444444444,0.25,0.2222222222222222,,0.1891891891891892,0.5714285714285714,0.5434782608695652,0.49156630434782617,0.4706333333333333,0.48384729729729736,0.1574074074074074,0.22666666666666666,0.11711711711711711,0.4954954954954955,9.954237288135593,0.47546728971962615,5.0,10.0,24.0,,1.0,5.0,11.0,3.0,9.0,,,1.0,2.0,13.0,33.0,,1.0,5.0,6.0,13.0,15.0,39.0,,9.0,3.0,6.0,1.0,5.0,3.0,4.0,4.0,1.0,7.0,3.0,2.0,4.0,1.0,2.0,1.0,,11.0,1.0,0.3939393939393939,,0.46153846153846156,0.3939393939393939,0.358695652173913,0.058823529411764705,0.043478260869565216,0.022727272727272728,0.07954545454545454,0.056338028169014086,0.036036036036036036,0.08695652173913043,0.07692307692307693,0.08695652173913043,0.05263157894736842,0.21739130434782608,0.22727272727272727,1.0,0.2608695652173913,0.4166666666666667,0.4166666666666667,1.0,0.09782608695652174,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,,,0.2972972972972973,0.45454545454545453,0.05405405405405406,0.5,0.3333333333333333,23.942424242424245,1.0,1.0,1.0,,,,,,,,,,,,,True,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,43596.0,727,-18,1353,1363,560,394,177,2716,41,77,1.0,3.0,24.0,40.0,1.0,8.0,41,55,126,30.0,188,1426,3.0,10.0,12.0,31.0,64,92.0,34,76,,12.0,91.0,113.0,38.0,248.0,7.0,42.0,1.0,54.0,9.0,63,2.0,16,11,5.0,25.0,18.0,18.0,43.0,4.0,17.0,28,52,4.0,47.0,12.0,2.0,1.0,1.0,2.0,2.0,,92.0,560,5.0,0.3090909090909091,0.3090909090909091,0.4365079365079365,0.3,0.484375,0.42473118279569894,0.3,0.39444444444444443,0.4495192307692308,0.3333333333333333,0.42924528301886794,0.09523809523809523,,15.906210392902409,0.5813953488372093,0.02857142857142857,0.07179487179487179,0.013888888888888888,0.07636887608069164,0.012598425196850394,0.028368794326241134,0.005235602094240838,0.06698564593301436,0.07834101382488479,0.02040816326530612,1.0,0.41397849462365593,0.5324675324675324,0.6212121212121212,0.34146341463414637,0.043010752688172046,0.125,0.125,,0.22043010752688172,0.2,0.3333333333333333,0.4444444444444444,0.6,0.7365591397849462,0.5274120218579234,0.48497083333333335,0.5114844827586207,0.061224489795918366,0.08823529411764706,0.06382978723404255,0.48936170212765956,6.901587301587301,0.4138950480413895,13.0,4.0,10.0,,1.0,2.0,6.0,12.0,50.0,1.0,4.0,1.0,20.0,16.0,60.0,1.0,5.0,3.0,3.0,26.0,21.0,45.0,3.0,48.0,12.0,22.0,8.0,14.0,24.0,29.0,1.0,1.0,11.0,5.0,,7.0,6.0,2.0,2.0,1.0,12.0,0.9375,0.26666666666666666,0.2,0.11538461538461539,0.27586206896551724,0.3225806451612903,0.14285714285714285,0.024390243902439025,0.017241379310344827,0.10091743119266056,0.007633587786259542,0.011627906976744186,0.011494252873563218,0.06918238993710692,0.08641975308641975,0.14285714285714285,0.3170731707317073,0.325,0.23076923076923078,0.053763440860215055,0.4,0.4,1.0,0.26881720430107525,0.24,0.24489795918367346,0.9166666666666666,0.06666666666666667,,,0.26666666666666666,0.25,1.0,0.06666666666666667,0.3333333333333333,0.2222222222222222,0.05,0.25,26.033333333333335,,,,2.0,1.0,0.016666666666666666,0.02,1.0,,,,,,,,True,,
990,1610612759,Malik Rose,Malik Rose,990,SAS,103678.0,1728,228,3227,3261,1131,880,406,6488,166,282,46.0,87.0,54.0,87.0,56.0,149.0,190,292,621,185.0,772,3241,60.0,119.0,169.0,86.0,178,251.0,356,228,72.0,61.0,43.0,61.0,26.0,140.0,135.0,240.0,24.0,320.0,172.0,492,37.0,70,52,18.0,66.0,43.0,74.0,140.0,24.0,43.0,81,208,21.0,257.0,111.0,39.0,22.0,15.0,42.0,22.0,2.0,251.0,1131,29.0,0.6095890410958904,0.6953125,0.47020933977455714,0.5042016806722689,0.48314606741573035,0.4636650868878357,0.5,0.4679144385026738,0.5126162018592297,0.5633333333333334,0.5251046025104602,0.09822866344605476,0.12080536912751678,24.004305705059206,0.4714285714285714,0.2962962962962963,0.1763409257898604,0.11739130434782609,0.17671641791044776,0.10751206064782909,0.14492753623188406,0.08904109589041095,0.1905781584582441,0.2003853564547206,0.137546468401487,0.5238095238095238,0.44549763033175355,0.5886524822695035,0.6859504132231405,0.5301204819277109,0.2353870458135861,0.37583892617449666,0.42748091603053434,0.5892857142857143,0.3001579778830964,0.725,0.5287356321839081,0.46524064171123,0.6206896551724138,0.46445497630331756,0.48026362916006343,0.521321153846154,0.48112392473118276,0.15310344827586206,0.15568022440392706,0.2189119170984456,0.32512953367875647,7.753945249597424,0.3504803222807561,70.0,1.0,4.0,,,1.0,3.0,,8.0,,1.0,,6.0,1.0,12.0,,1.0,49.0,1.0,9.0,76.0,3.0,,7.0,,18.0,9.0,9.0,7.0,10.0,21.0,16.0,56.0,14.0,11.0,23.0,10.0,27.0,19.0,,28.0,1.0,0.08333333333333333,,0.1111111111111111,0.09090909090909091,0.018957345971563982,0.14184397163120568,0.015789473684210527,0.11267605633802817,0.17834394904458598,0.06976744186046512,0.12534059945504086,0.075,0.12533333333333332,0.18723404255319148,0.1518987341772152,0.3684210526315789,0.37433155080213903,0.8142857142857143,0.00631911532385466,0.25,0.3333333333333333,1.0,0.01263823064770932,,,,,,,0.008333333333333333,,,0.016042780748663103,0.3333333333333333,0.03208556149732621,,,30.000000000000004,3.0,2.0,2.0,1.0,1.0,0.08333333333333333,,0.17391304347826086,1.0,13.0,6.0,0.25,0.0594059405940594,,,True,,
198,1610612759,Danny Ferry,Danny Ferry,198,SAS,29441.0,491,148,900,884,231,143,111,1784,1,1,1.0,1.0,1.0,1.0,1.0,7.0,37,16,45,19.0,141,850,5.0,7.0,17.0,2.0,9,26.0,24,8,4.0,2.0,23.0,29.0,9.0,64.0,9.0,33.0,1.0,41.0,11.0,52,,10,5,5.0,6.0,5.0,6.0,12.0,1.0,3.0,22,47,1.0,19.0,1.0,3.0,2.0,1.0,3.0,3.0,,26.0,231,2.0,0.75,0.8571428571428571,0.35555555555555557,0.7142857142857143,0.2222222222222222,0.580952380952381,0.8,0.5277777777777778,0.5963302752293578,0.8,0.575,0.044444444444444446,0.2857142857142857,11.668273866923819,0.5,0.037037037037037035,0.08505154639175258,0.02735562310030395,0.08368200836820083,0.022388059701492536,,0.014084507042253521,0.09420289855072464,0.08904109589041095,,1.0,0.009523809523809525,1.0,1.0,,0.06666666666666667,0.14285714285714285,0.2,1.0,0.3523809523809524,0.1,1.0,0.05555555555555555,1.0,0.580952380952381,0.49020428571428576,0.456215,0.4729666666666667,0.009433962264150943,0.021739130434782608,0.12056737588652482,0.18439716312056736,16.506666666666664,0.25666666666666665,14.0,13.0,26.0,,,3.0,4.0,17.0,34.0,2.0,3.0,2.0,5.0,30.0,60.0,2.0,3.0,1.0,5.0,9.0,7.0,90.0,,34.0,17.0,6.0,3.0,3.0,8.0,6.0,,2.0,7.0,4.0,,1.0,1.0,6.0,,11.0,3.0,1.0,0.5,0.6666666666666666,0.5555555555555556,0.5,0.5714285714285714,,,0.05128205128205128,0.07777777777777778,,0.0673076923076923,,0.0673076923076923,0.08695652173913043,0.047619047619047616,0.3783783783783784,0.3783783783783784,0.7857142857142857,0.24761904761904763,0.5,0.5,1.0,0.3238095238095238,0.5,0.5,1.0,,,,0.3,0.6666666666666666,1.0,0.2222222222222222,0.75,0.2777777777777778,0.4,0.5,24.333333333333332,,,,,,,,,,,,,,,,True,,
345,1610612759,Terry Porter,Terry Porter,345,SAS,52505.0,875,252,1659,1672,487,422,201,3331,17,33,2.0,3.0,4.0,10.0,12.0,21.0,72,53,126,44.0,291,1599,2.0,6.0,32.0,14.0,35,115.0,18,88,2.0,8.0,115.0,147.0,57.0,326.0,3.0,71.0,2.0,88.0,12.0,100,,27,17,10.0,37.0,30.0,23.0,60.0,3.0,13.0,26,60,7.0,53.0,9.0,12.0,4.0,5.0,13.0,8.0,,115.0,487,7.0,0.16981132075471697,0.17307692307692307,0.42063492063492064,0.3333333333333333,0.4,0.5513392857142857,0.7777777777777778,0.5540540540540541,0.5877551020408164,0.8,0.6318681318681318,0.06349206349206349,,16.094986807387862,0.6166666666666667,0.06060606060606061,0.10274963820549927,0.005263157894736842,0.09839816933638444,0.015235457063711912,0.011299435028248588,,0.08163265306122448,0.12167300380228137,,0.6153846153846154,0.14732142857142858,0.5151515151515151,0.68,0.29411764705882354,0.09375,0.5714285714285714,0.5714285714285714,0.08333333333333333,0.32142857142857145,0.16666666666666666,0.6666666666666666,0.13513513513513514,0.4,0.5848214285714286,0.49000158371040725,0.51167,0.48338802816901427,0.0391304347826087,0.06818181818181818,0.10996563573883161,0.3951890034364261,12.151587301587298,0.2935503315250151,24.0,16.0,29.0,4.0,4.0,6.0,13.0,31.0,69.0,4.0,8.0,12.0,26.0,47.0,98.0,8.0,12.0,4.0,18.0,39.0,33.0,105.0,36.0,69.0,31.0,32.0,14.0,18.0,23.0,35.0,8.0,1.0,15.0,9.0,3.0,7.0,1.0,,3.0,8.0,15.0,0.7446808510638298,0.47959183673469385,0.6666666666666666,0.46153846153846156,0.47959183673469385,0.4375,0.24242424242424243,,0.013157894736842105,0.08196721311475409,0.05263157894736842,0.006097560975609756,0.05714285714285714,0.10382513661202186,0.0948905109489051,0.043478260869565216,0.3333333333333333,0.3333333333333333,0.125,0.12946428571428573,0.5517241379310345,0.5517241379310345,0.9375,0.3080357142857143,0.4492753623188406,0.4492753623188406,0.6451612903225806,0.2222222222222222,1.0,1.0,0.4444444444444444,0.5,0.75,0.17567567567567569,0.46153846153846156,0.35135135135135137,0.46153846153846156,0.4492753623188406,24.818367346938775,1.0,1.0,3.0,,,,,,,,,,0.0425531914893617,,,True,,
764,1610612759,David Robinson,David Robinson,764,SAS,23739.0,396,72,728,731,160,98,102,1459,34,58,13.0,18.0,7.0,11.0,13.0,35.0,31,57,124,57.0,171,713,13.0,26.0,39.0,10.0,18,31.0,66,48,26.0,16.0,14.0,19.0,7.0,43.0,40.0,57.0,4.0,78.0,45.0,123,7.0,20,13,7.0,8.0,5.0,7.0,15.0,1.0,5.0,18,37,3.0,87.0,41.0,35.0,24.0,11.0,36.0,19.0,,31.0,160,4.0,0.5789473684210527,0.75,0.4596774193548387,0.5,0.5555555555555556,0.4596774193548387,0.5,0.5555555555555556,0.5181818181818182,0.5416666666666666,0.5740740740740741,0.12903225806451613,0.14285714285714285,21.101992966002346,0.5333333333333333,0.25,0.17647058823529413,0.14652014652014653,0.185,0.12389380530973451,0.2,0.08928571428571429,0.17272727272727273,0.1791044776119403,0.13725490196078433,0.5277777777777778,0.46774193548387094,0.5862068965517241,0.6666666666666666,0.4411764705882353,0.28225806451612906,0.37142857142857144,0.43333333333333335,0.6923076923076923,0.25,0.6923076923076923,0.7222222222222222,0.6111111111111112,0.6363636363636364,0.46774193548387094,0.49324112903225803,0.5534391304347825,0.5172500000000001,0.25625,0.25625,0.22807017543859648,0.18128654970760233,7.1016129032258055,0.21978021978021978,10.0,,,,,,,,,,,,,,,,,13.0,,,11.0,,,,,5.0,4.0,1.0,2.0,5.0,2.0,3.0,17.0,1.0,,3.0,1.0,3.0,5.0,,5.0,,,,,,,0.1206896551724138,0.12903225806451613,0.09375,0.22077922077922077,0.030303030303030304,0.16901408450704225,,0.17721518987341772,0.17647058823529413,0.3076923076923077,0.3225806451612903,0.37037037037037035,0.9,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,3.0,,0.09523809523809523,1.0,,True,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,74354.0,1239,203,2313,2332,917,721,279,4645,132,183,31.0,46.0,45.0,61.0,104.0,250.0,104,277,537,236.0,793,2309,44.0,77.0,119.0,99.0,194,300.0,260,294,58.0,38.0,67.0,93.0,50.0,212.0,64.0,201.0,31.0,291.0,97.0,388,15.0,24,17,7.0,49.0,28.0,36.0,85.0,8.0,30.0,35,89,16.0,296.0,129.0,82.0,58.0,23.0,83.0,55.0,3.0,300.0,917,11.0,0.4693140794223827,0.5241935483870968,0.515828677839851,0.5714285714285714,0.5103092783505154,0.5138376383763837,0.5714285714285714,0.5075757575757576,0.5841949778434269,0.6397849462365591,0.5775193798449613,0.07076350093109869,0.076,28.787306384586326,0.5764705882352941,0.5254237288135594,0.20594262295081966,0.07950310559006211,0.21648626144879268,0.08993157380254155,0.06837606837606838,0.07692307692307693,0.20710059171597633,0.19113573407202217,0.06756756756756757,0.6626506024096386,0.3376383763837638,0.7213114754098361,0.7904191616766467,0.5227272727272727,0.4612546125461255,0.416,0.45021645021645024,0.36538461538461536,0.1918819188191882,0.5974025974025974,0.6739130434782609,0.30808080808080807,0.7377049180327869,0.34686346863468637,0.4437429889298893,0.47313709677419347,0.43621161616161624,0.19938176197836166,0.20093457943925233,0.15006305170239598,0.37831021437578816,7.578957169459963,0.3964548205793342,41.0,1.0,1.0,,,1.0,1.0,,4.0,,,,3.0,1.0,5.0,,,31.0,1.0,4.0,99.0,3.0,,4.0,,26.0,21.0,5.0,8.0,9.0,28.0,5.0,59.0,7.0,2.0,21.0,2.0,13.0,24.0,3.0,30.0,1.0,0.2,,0.25,0.2,0.00922509225092251,0.08743169398907104,0.028846153846153848,0.049019607843137254,0.26222222222222225,0.12844036697247707,0.09191176470588236,0.10416666666666667,0.22382671480144403,0.2840909090909091,0.1836734693877551,0.3942307692307692,0.40594059405940597,0.5609756097560976,0.0018450184501845018,1.0,1.0,1.0,0.007380073800738007,,,,,,,,,,0.005050505050505051,1.0,0.015151515151515152,,,26.339999999999996,1.0,1.0,1.0,,,,,0.06451612903225806,,4.0,1.0,,0.17567567567567569,1.0,1.0,True,,
1498,1610612759,Antonio Daniels,Antonio Daniels,1498,SAS,74704.0,1245,196,2327,2350,780,601,303,4677,78,111,3.0,5.0,30.0,42.0,25.0,58.0,76,127,245,99.0,434,2307,7.0,16.0,29.0,44.0,81,160.0,138,116,2.0,17.0,102.0,132.0,41.0,294.0,9.0,69.0,,84.0,12.0,96,1.0,22,16,6.0,25.0,15.0,23.0,48.0,2.0,15.0,23,59,6.0,128.0,41.0,6.0,4.0,2.0,6.0,5.0,,160.0,780,4.0,0.5433070866141733,0.5476190476190477,0.5183673469387755,0.4375,0.5432098765432098,0.4855072463768116,0.39655172413793105,0.47391304347826085,0.5360696517412935,0.453125,0.541095890410959,0.06938775510204082,0.10344827586206896,16.66048237476809,0.5208333333333334,,0.07098765432098765,0.010869565217391304,0.06919275123558484,0.011288805268109126,0.028112449799196786,0.0031545741324921135,0.0696969696969697,0.07368421052631578,0.006024096385542169,0.8333333333333334,0.3217391304347826,0.7027027027027027,0.7722772277227723,0.5897435897435898,0.1681159420289855,0.43103448275862066,0.4807692307692308,0.4,0.22028985507246376,0.1724137931034483,0.6,0.3652173913043478,0.7142857142857143,0.6115942028985507,0.5209389212827992,0.49182000000000003,0.5172403508771929,0.10962566844919786,0.14963503649635038,0.06682027649769585,0.3686635944700461,8.05265306122449,0.33519553072625696,24.0,13.0,34.0,2.0,3.0,1.0,12.0,14.0,66.0,1.0,10.0,6.0,22.0,27.0,100.0,3.0,13.0,6.0,7.0,34.0,51.0,63.0,18.0,64.0,14.0,30.0,15.0,15.0,24.0,37.0,3.0,,15.0,9.0,4.0,10.0,1.0,2.0,12.0,3.0,28.0,0.7777777777777778,0.27,0.23076923076923078,0.20588235294117646,0.2755102040816326,0.2898550724637681,0.09009009009009009,0.013157894736842105,,0.06198347107438017,0.01276595744680851,0.003816793893129771,0.019230769230769232,0.06870229007633588,0.055865921787709494,0.07936507936507936,0.3157894736842105,0.32,0.5416666666666666,0.09855072463768116,0.38235294117647056,0.38235294117647056,1.0,0.19130434782608696,0.21212121212121213,0.21212121212121213,0.5714285714285714,0.10344827586206896,0.6666666666666666,1.0,0.3448275862068966,0.1,1.0,0.10434782608695652,0.08333333333333333,0.19130434782608696,0.2727272727272727,0.21875,25.224999999999994,,,,2.0,,,,0.6666666666666666,,,,,,,,True,,
