EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsPutbacks,Corner3Assists,LongMidRangeAssists,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,TwoPtShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,HeaveAttempts,2pt And 1 Free Throw Trips,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,on
1023,1610612737,Emanual Davis,Emanual Davis,1023,ATL,7223.0,120,-33,230,237,53,72,34.0,467,3.0,6.0,1.0,7.0,1.0,4.0,6.0,12.0,3.0,1.0,5.0,2.0,5.0,17.0,7.0,17.0,2.0,33.0,246,1.0,1.0,5.0,5.0,2.0,4.0,8.0,2.0,21.0,5.0,1.0,1.0,10.0,1.0,11.0,1.0,5.0,5.0,23.0,1.0,2.0,8.0,8.0,3.0,11.0,2.0,3.0,1.0,2.0,4.0,1.0,3.0,2.0,1.0,6.0,4.0,7.0,10.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,53,2.0,0.8,0.8,1.0,0.4117647058823529,0.4117647058823529,0.29411764705882354,0.2,0.45588235294117646,0.1,0.4714285714285714,0.18181818181818182,0.5,0.058823529411764705,0.16666666666666666,15.298507462686567,0.6666666666666666,0.08080808080808081,0.019801980198019802,0.05,0.06722689075630252,0.024793388429752067,0.03125,0.027777777777777776,0.1,0.09090909090909091,0.10344827586206896,0.05405405405405406,0.09523809523809523,1.0,0.17647058823529413,0.5,0.6,1.0,0.20588235294117646,0.14285714285714285,0.14285714285714285,0.11764705882352941,0.25,0.25,1.0,0.35294117647058826,0.5,0.5,1.0,0.14705882352941177,0.2,0.2,1.0,0.3,0.2,0.6764705882352942,0.2,0.5280382352941175,0.3864,0.45123500000000005,0.12121212121212122,8.03529411764706,23.611764705882354,0.23043478260869565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1110,1610612737,Mark Strickland,Mark Strickland,1110,ATL,24340.0,406,-79,792,797,246,283,97.0,1589,31.0,49.0,8.0,28.0,19.0,57.0,1.0,2.0,1.0,,2.0,1.0,58.0,134.0,1.0,4.0,19.0,138.0,843,11.0,14.0,43.0,2.0,4.0,35.0,86.0,30.0,3.0,2.0,,11.0,8.0,3.0,11.0,1.0,1.0,,25.0,3.0,16.0,33.0,52.0,20.0,72.0,7.0,15.0,12.0,3.0,9.0,3.0,9.0,8.0,,17.0,1.0,10.0,26.0,30.0,2.0,12.0,5.0,12.0,6.0,,35.0,246,5.0,0.7413793103448276,0.7543859649122807,1.0,0.25,0.25,0.43283582089552236,0.32558139534883723,0.4311594202898551,0.34444444444444444,0.45098039215686275,0.35714285714285715,0.028985507246376812,0.08208955223880597,0.14285714285714285,18.8470066518847,0.5294117647058824,0.14601769911504425,0.050473186119873815,0.05357142857142857,0.14893617021276595,0.05093833780160858,0.06666666666666667,0.05303030303030303,0.06666666666666667,0.140625,0.17073170731707318,0.125,0.10606060606060606,0.5,0.35507246376811596,0.6326530612244898,0.7380952380952381,0.7419354838709677,0.2028985507246377,0.2857142857142857,0.32,0.41304347826086957,0.3333333333333333,0.3392857142857143,0.7894736842105263,0.014492753623188406,0.5,0.5,1.0,0.014492753623188406,,,,0.022222222222222223,0.022222222222222223,0.38405797101449274,,0.46942700729927006,0.4661099999999999,0.45308999999999994,0.2536231884057971,9.62761194029851,27.05,0.3106060606060606,2.0,5.0,8.0,16.0,1.0,3.0,2.0,8.0,1.0,2.0,2.0,7.0,1.0,16.0,3.0,1.0,2.0,2.0,1.0,1.0,13.0,6.0,1.0,0.5,0.2727272727272727,0.2727272727272727,0.3076923076923077,0.10714285714285714,0.017543859649122806,0.14285714285714285,0.04,0.1553398058252427,0.031578947368421054,0.04878048780487805,0.16049382716049382,0.13636363636363635,0.625,0.45454545454545453,0.4,0.5,0.35555555555555557,0.5,1.0,0.08609271523178808,0.08843537414965986,0.057971014492753624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1521,1610612737,Jacque Vaughn,Jacque Vaughn,1521,ATL,111320.0,1855,-261,3525,3527,929,1076,430.0,7052,79.0,134.0,11.0,41.0,92.0,209.0,7.0,14.0,4.0,17.0,40.0,16.0,182.0,384.0,24.0,54.0,104.0,540.0,3778,20.0,50.0,106.0,20.0,39.0,154.0,154.0,210.0,60.0,40.0,17.0,15.0,278.0,71.0,349.0,42.0,133.0,35.0,769.0,7.0,11.0,111.0,150.0,18.0,168.0,4.0,64.0,32.0,32.0,55.0,28.0,42.0,56.0,13.0,111.0,28.0,63.0,183.0,126.0,21.0,1.0,1.0,2.0,1.0,,154.0,929,34.0,0.4230769230769231,0.42777777777777776,0.8333333333333334,0.4444444444444444,0.4444444444444444,0.4739583333333333,0.4716981132075472,0.4977168949771689,0.45634920634920634,0.5370741482965932,0.5066666666666667,0.1232876712328767,0.0390625,0.07462686567164178,15.095273447166544,0.4954954954954955,0.09046454767726161,0.008029197080291971,0.022950819672131147,0.09016906700062617,0.010746268656716417,0.01366742596810934,0.00196078431372549,,0.08908045977011494,0.08163265306122448,0.1004566210045662,0.019417475728155338,0.5,0.3059360730593607,0.5895522388059702,0.6370967741935484,0.2911392405063291,0.09360730593607305,0.2682926829268293,0.2894736842105263,0.4771689497716895,0.44019138755980863,0.4444444444444444,0.5760869565217391,0.0319634703196347,0.5,0.5,1.0,0.091324200913242,0.425,0.425,0.7647058823529411,0.031746031746031744,0.12698412698412698,0.4292237442922374,0.425,0.46747511415525134,0.471525,0.45495912698412694,0.2851851851851852,10.999479166666667,24.94444444444445,0.26354609929078016,4.0,6.0,23.0,38.0,2.0,8.0,9.0,40.0,5.0,4.0,29.0,110.0,,33.0,6.0,8.0,7.0,4.0,3.0,6.0,40.0,,,0.25,0.4,0.5344827586206896,0.5909090909090909,0.07317073170731707,0.009569377990430622,0.05263157894736842,,0.0891891891891892,0.009501187648456057,0.033816425120772944,0.08934707903780069,0.08860759493670886,0.09090909090909091,0.20689655172413793,0.6666666666666666,,0.30158730158730157,0.6052631578947368,0.5,0.08368200836820083,0.09433962264150944,0.07407407407407407,1.0,3.0,4.0,6.0,3.0,5.0,9.0,12.0,2.0,4.0,1.0,1.0,1.0,0.5555555555555556,0.10344827586206896,0.3333333333333333,1.0,0.20689655172413793,0.6666666666666666,0.75,0.1875,,,,,,,,,,,,,True
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,55268.0,921,-219,1743,1764,406,415,210.0,3507,76.0,137.0,37.0,116.0,14.0,39.0,,,,,1.0,1.0,127.0,292.0,,1.0,78.0,332.0,1959,72.0,31.0,68.0,1.0,28.0,90.0,156.0,98.0,,,,36.0,9.0,2.0,11.0,2.0,6.0,1.0,24.0,12.0,91.0,134.0,180.0,105.0,285.0,17.0,32.0,23.0,9.0,27.0,8.0,15.0,31.0,12.0,58.0,11.0,55.0,98.0,123.0,11.0,30.0,10.0,30.0,18.0,2.0,90.0,406,6.0,0.6141732283464567,0.8210526315789474,,,,0.4349315068493151,0.45588235294117646,0.4334470989761092,0.4492753623188406,0.47293447293447294,0.5056179775280899,0.0034129692832764505,0.1232876712328767,0.1897810218978102,20.409181636726547,0.46551724137931033,0.21236133122028525,0.1320754716981132,0.09448818897637795,0.19627329192546583,0.12622549019607843,0.10204081632653061,0.06751054852320675,0.0975609756097561,0.2247191011235955,0.2242152466367713,0.19130434782608696,0.13385826771653545,0.6,0.46757679180887374,0.5547445255474452,0.6846846846846847,0.47368421052631576,0.39590443686006827,0.31896551724137934,0.3490566037735849,0.13310580204778158,0.358974358974359,0.358974358974359,0.9285714285714286,,,,,0.0034129692832764505,,,,,0.014492753623188406,0.4709897610921502,,0.47384726027397256,0.5295462686567165,0.4876014705882353,0.2710843373493976,6.007534246575342,82.3,0.23293172690763053,33.0,57.0,20.0,37.0,,39.0,34.0,112.0,,64.0,,2.0,2.0,24.0,22.0,7.0,7.0,10.0,8.0,5.0,54.0,20.0,,,0.5416666666666666,0.5416666666666666,0.5894736842105263,0.08620689655172414,,0.38596491228070173,0.03773584905660377,0.13793103448275862,0.24154589371980675,0.09302325581395349,0.1357142857142857,0.14705882352941177,0.7837837837837838,0.7916666666666666,0.5789473684210527,,0.5362318840579711,0.5405405405405406,,0.1588235294117647,0.1592920353982301,0.3373493975903614,,,,,,,,,,,,,3.0,,,,,,,,,1.0,7.0,1.0,,,,,,,,,,True
2069,1610612737,Hanno Mottola,Hanno Mottola,2069,ATL,44977.0,750,-85,1412,1419,367,404,161.0,2831,38.0,72.0,11.0,44.0,37.0,90.0,,3.0,2.0,,4.0,1.0,86.0,206.0,,7.0,33.0,205.0,1519,28.0,17.0,40.0,3.0,6.0,40.0,128.0,44.0,,3.0,,20.0,16.0,11.0,27.0,7.0,10.0,1.0,65.0,7.0,31.0,76.0,101.0,38.0,139.0,4.0,9.0,7.0,2.0,20.0,6.0,16.0,21.0,4.0,41.0,9.0,46.0,89.0,48.0,2.0,15.0,8.0,15.0,7.0,1.0,40.0,367,9.0,0.7441860465116279,0.7901234567901234,,,,0.4174757281553398,0.425,0.40375586854460094,0.3953488372093023,0.4343220338983051,0.4166666666666667,0.03286384976525822,0.0970873786407767,0.1527777777777778,17.237087741132544,0.4878048780487805,0.15478615071283094,0.05730129390018484,0.05982905982905983,0.14774494556765164,0.057750759878419454,0.0650887573964497,0.07075471698113207,0.07317073170731707,0.08870967741935484,0.17391304347826086,0.18032786885245902,0.0380952380952381,0.4666666666666667,0.3380281690140845,0.5277777777777778,0.6229508196721312,0.6052631578947368,0.20657276995305165,0.25,0.2972972972972973,0.4225352112676056,0.4111111111111111,0.42045454545454547,1.0,0.014084507042253521,,,,0.018779342723004695,,,,0.046511627906976744,0.023255813953488372,0.37089201877934275,,0.4455174528301886,0.5172880000000001,0.42142674418604636,0.1951219512195122,9.679126213592232,27.12857142857143,0.25991501416430596,8.0,17.0,5.0,10.0,,12.0,7.0,31.0,,10.0,4.0,5.0,,19.0,6.0,5.0,3.0,2.0,12.0,6.0,23.0,7.0,,,0.42857142857142855,0.41379310344827586,0.4696969696969697,0.1590909090909091,0.022222222222222223,0.13043478260869565,,0.125,0.03125,0.05263157894736842,0.13114754098360656,0.1,0.36363636363636365,0.5862068965517241,0.47058823529411764,0.375,0.23255813953488372,0.5,,0.09829059829059829,0.1013215859030837,0.15121951219512195,,,,1.0,,,1.0,,,,,,3.0,,,,,0.034482758620689655,,,,1.0,2.0,,,,,,,,,,,True
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,73620.0,1227,-185,2323,2304,613,700,300.0,4627,113.0,193.0,71.0,174.0,45.0,122.0,3.0,7.0,3.0,8.0,20.0,7.0,229.0,489.0,11.0,27.0,160.0,651.0,2484,86.0,62.0,115.0,10.0,56.0,195.0,218.0,240.0,33.0,19.0,8.0,43.0,77.0,19.0,96.0,16.0,35.0,7.0,211.0,19.0,73.0,124.0,184.0,93.0,277.0,8.0,40.0,28.0,12.0,62.0,9.0,30.0,40.0,32.0,102.0,22.0,44.0,95.0,200.0,20.0,31.0,10.0,32.0,13.0,2.0,195.0,613,8.0,0.4759825327510917,0.5317073170731708,1.0,0.4074074074074074,0.4230769230769231,0.46830265848670755,0.5391304347826087,0.4757751937984496,0.556,0.5363036303630363,0.6178343949044586,0.05232558139534884,0.08793456032719836,0.11917098445595854,26.42777155655095,0.6078431372549019,0.1493975903614458,0.07934782608695652,0.0892018779342723,0.14553990610328638,0.08120035304501325,0.0627177700348432,0.07079646017699115,0.1111111111111111,0.11475409836065574,0.17993079584775087,0.14814814814814814,0.035398230088495575,0.40625,0.374031007751938,0.5854922279792746,0.6647058823529411,0.5132743362831859,0.3372093023255814,0.40804597701149425,0.461038961038961,0.2364341085271318,0.36885245901639346,0.36885245901639346,0.7333333333333333,0.013565891472868217,0.42857142857142855,0.42857142857142855,1.0,0.03875968992248062,0.4,0.4,1.0,0.024,0.056,0.4263565891472868,0.42105263157894735,0.46443307392996097,0.5250345588235296,0.45985564516129035,0.2995391705069124,7.485685071574643,26.41481481481481,0.2638829100301334,30.0,62.0,29.0,43.0,1.0,40.0,24.0,107.0,5.0,48.0,3.0,35.0,1.0,31.0,29.0,7.0,6.0,8.0,6.0,13.0,87.0,17.0,4.0,0.5,0.46511627906976744,0.4715909090909091,0.5194174757281553,0.11494252873563218,,0.4027777777777778,0.014925373134328358,0.13191489361702127,0.1054421768707483,0.07801418439716312,0.12234042553191489,0.1702127659574468,0.2535211267605634,0.7045454545454546,0.4838709677419355,0.13333333333333333,0.344,0.6744186046511628,0.3333333333333333,0.15017064846416384,0.15591397849462366,0.16436251920122888,,,1.0,2.0,4.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,0.5,,,,0.022727272727272728,0.5,1.0,0.5714285714285714,1.0,18.0,3.0,1.0,0.03571428571428571,,,,,,,,True
1898,1610612737,Cal Bowdler,Cal Bowdler,1898,ATL,21860.0,364,-19,701,695,200,297,80.0,1396,11.0,28.0,9.0,21.0,24.0,70.0,,,,,3.0,3.0,44.0,119.0,,3.0,23.0,111.0,727,23.0,10.0,34.0,3.0,6.0,26.0,70.0,18.0,,3.0,,10.0,7.0,1.0,8.0,1.0,4.0,,17.0,3.0,22.0,30.0,46.0,26.0,72.0,2.0,13.0,10.0,3.0,5.0,,1.0,3.0,4.0,8.0,3.0,26.0,37.0,27.0,2.0,9.0,4.0,9.0,3.0,,26.0,200,7.0,0.7954545454545454,0.9459459459459459,,,,0.3697478991596639,0.29411764705882354,0.36065573770491804,0.2702702702702703,0.4111111111111111,0.3170731707317073,0.02459016393442623,0.08403361344537816,0.14285714285714285,17.94228356336261,0.625,0.12875536480686695,0.08396946564885496,0.04918032786885246,0.1291390728476821,0.07739938080495357,0.0945945945945946,0.03773584905660377,0.07692307692307693,0.14754098360655737,0.16129032258064516,0.0759493670886076,0.031746031746031744,0.3333333333333333,0.22950819672131148,0.39285714285714285,0.4583333333333333,0.45454545454545453,0.1721311475409836,0.42857142857142855,0.5294117647058824,0.5737704918032787,0.34285714285714286,0.35294117647058826,1.0,,,,,0.02459016393442623,,,,,0.08108108108108109,0.2540983606557377,,0.41805327868852465,0.5276761904761904,0.3897918918918918,0.23423423423423423,12.285714285714283,25.96666666666667,0.28530670470756064,5.0,16.0,2.0,5.0,,7.0,6.0,20.0,,14.0,,3.0,1.0,9.0,7.0,,2.0,2.0,2.0,1.0,12.0,5.0,,,0.30434782608695654,0.30434782608695654,0.38461538461538464,0.19047619047619047,0.02857142857142857,0.28,0.05555555555555555,0.13043478260869565,0.13414634146341464,0.041666666666666664,0.16666666666666666,0.047619047619047616,0.6666666666666666,0.6956521739130435,0.3125,,0.13513513513513514,0.4,,0.09022556390977443,0.09230769230769231,0.18018018018018017,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,True
2035,1610612737,DerMarr Johnson,DerMarr Johnson,2035,ATL,33658.0,561,-113,1068,1082,306,346,131.0,2150,31.0,50.0,6.0,28.0,12.0,29.0,7.0,30.0,10.0,18.0,55.0,13.0,49.0,107.0,25.0,85.0,43.0,216.0,1139,13.0,11.0,22.0,23.0,21.0,52.0,54.0,44.0,75.0,55.0,18.0,9.0,26.0,1.0,27.0,1.0,13.0,3.0,55.0,5.0,16.0,43.0,64.0,21.0,85.0,6.0,20.0,14.0,6.0,25.0,1.0,17.0,12.0,8.0,37.0,9.0,29.0,50.0,51.0,7.0,18.0,10.0,18.0,14.0,1.0,52.0,306,5.0,0.5510204081632653,0.6,1.0,0.29411764705882354,0.29411764705882354,0.45794392523364486,0.5,0.4505208333333333,0.34444444444444444,0.5,0.4482758620689655,0.4427083333333333,0.08411214953271028,0.12,20.585842148087877,0.6756756756756757,0.11716621253405994,0.03902439024390244,0.045871559633027525,0.12266112266112267,0.04046242774566474,0.025,0.04430379746835443,0.05128205128205128,0.10810810810810811,0.13709677419354838,0.10606060606060606,0.056074766355140186,0.7777777777777778,0.2604166666666667,0.62,0.7045454545454546,0.6774193548387096,0.14583333333333334,0.21428571428571427,0.24,0.15104166666666666,0.41379310344827586,0.41379310344827586,0.5,0.15625,0.23333333333333334,0.23333333333333334,1.0,0.2864583333333333,0.32727272727272727,0.3333333333333333,1.0,0.2222222222222222,0.28888888888888886,0.703125,0.32727272727272727,0.5114315104166668,0.5313823529411765,0.49891888888888886,0.24074074074074073,7.458878504672898,24.654117647058822,0.28651685393258425,5.0,9.0,6.0,9.0,1.0,6.0,9.0,33.0,3.0,8.0,,10.0,,16.0,5.0,3.0,1.0,3.0,1.0,3.0,20.0,7.0,1.0,0.13043478260869565,0.46153846153846156,0.5,0.5689655172413793,0.10714285714285714,,0.2,,0.14035087719298245,0.045454545454545456,0.04285714285714286,0.1686746987951807,0.06451612903225806,,0.375,0.5555555555555556,0.2,0.2,0.6666666666666666,0.1,0.09569377990430622,0.16129032258064516,0.1527777777777778,2.0,5.0,2.0,6.0,2.0,4.0,11.0,,,,,,,0.36363636363636365,0.20833333333333334,0.4,1.0,0.25,0.3333333333333333,1.0,0.15384615384615385,,3.0,1.0,,,1.0,0.011764705882352941,0.01818181818181818,,,,,True
389,1610612737,Toni Kukoc,Toni Kukoc,389,ATL,47898.0,798,-78,1502,1498,354,429,191.0,3000,47.0,77.0,15.0,57.0,17.0,40.0,7.0,29.0,9.0,22.0,67.0,19.0,79.0,174.0,29.0,96.0,63.0,308.0,1609,26.0,14.0,33.0,28.0,20.0,75.0,78.0,80.0,63.0,67.0,22.0,14.0,70.0,19.0,89.0,16.0,40.0,8.0,197.0,6.0,16.0,57.0,89.0,25.0,114.0,6.0,29.0,19.0,10.0,40.0,5.0,27.0,17.0,13.0,57.0,14.0,17.0,49.0,78.0,8.0,8.0,4.0,8.0,3.0,,75.0,354,6.0,0.4936708860759494,0.52,0.7241379310344828,0.3020833333333333,0.3020833333333333,0.4540229885057471,0.42424242424242425,0.4537037037037037,0.45081967213114754,0.5033112582781457,0.5208333333333334,0.35555555555555557,0.08045977011494253,0.07792207792207792,20.835751596053395,0.7017543859649122,0.10497237569060773,0.028622540250447227,0.04316546762589928,0.11318051575931232,0.03151862464183381,0.03389830508474576,0.020833333333333332,0.061224489795918366,0.06040268456375839,0.10891089108910891,0.13541666666666666,0.041666666666666664,0.375,0.2851851851851852,0.6103896103896104,0.6619718309859155,0.5531914893617021,0.2111111111111111,0.2631578947368421,0.30612244897959184,0.14814814814814814,0.425,0.425,0.5882352941176471,0.10740740740740741,0.2413793103448276,0.25,0.7142857142857143,0.24814814814814815,0.3283582089552239,0.3333333333333333,0.7272727272727273,0.14754098360655737,0.3114754098360656,0.6407407407407407,0.3283582089552239,0.4986764814814814,0.4863673076923076,0.49405000000000004,0.2435064935064935,7.007471264367815,24.812500000000004,0.23568575233022637,5.0,11.0,9.0,14.0,3.0,12.0,6.0,36.0,9.0,8.0,3.0,22.0,3.0,22.0,10.0,3.0,3.0,4.0,1.0,5.0,31.0,3.0,1.0,0.32142857142857145,0.46153846153846156,0.4838709677419355,0.5142857142857142,0.14035087719298245,,0.20833333333333334,0.08823529411764706,0.14193548387096774,0.031578947368421054,0.03333333333333333,0.14285714285714285,0.1388888888888889,0.2,0.3548387096774194,0.45454545454545453,0.4,0.22950819672131148,0.6428571428571429,0.3333333333333333,0.10884353741496598,0.15736040609137056,0.11688311688311688,1.0,2.0,1.0,3.0,6.0,2.0,5.0,24.0,,5.0,,,,0.4,0.06451612903225806,0.5,1.0,0.0967741935483871,0.3333333333333333,1.0,0.3157894736842105,,8.0,,1.0,0.010309278350515464,2.0,0.020833333333333332,0.014925373134328358,0.034482758620689655,,,,True
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,4345.0,72,-13,141,139,53,47,19.0,280,7.0,11.0,2.0,3.0,4.0,12.0,,,,,1.0,1.0,13.0,26.0,,1.0,10.0,36.0,149,2.0,3.0,10.0,1.0,5.0,11.0,12.0,14.0,,1.0,,2.0,3.0,,3.0,,2.0,,6.0,,5.0,9.0,12.0,5.0,17.0,1.0,1.0,1.0,,2.0,1.0,,3.0,2.0,5.0,1.0,5.0,8.0,13.0,2.0,5.0,,5.0,3.0,,11.0,53,1.0,0.46153846153846156,0.46153846153846156,,,,0.5,0.3,0.48148148148148145,0.2727272727272727,0.546875,0.38461538461538464,0.037037037037037035,0.07692307692307693,0.18181818181818182,22.155688622754493,0.4,0.17307692307692307,0.07692307692307693,,0.1746031746031746,0.07042253521126761,0.09523809523809523,0.07692307692307693,,0.125,0.125,0.25,0.09090909090909091,0.6,0.4074074074074074,0.6363636363636364,0.7777777777777778,0.2857142857142857,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.75,,,,,0.037037037037037035,,,,,0.09090909090909091,0.4444444444444444,,0.47160555555555556,0.5596,0.44994090909090906,0.3055555555555556,9.923076923076923,24.1,0.375886524822695,,2.0,3.0,4.0,,,2.0,2.0,,,,1.0,,2.0,1.0,,1.0,1.0,,,5.0,5.0,,,,,0.3333333333333333,,,0.14285714285714285,,0.18181818181818182,0.05555555555555555,,0.125,0.3333333333333333,0.5,1.0,,,0.36363636363636365,0.75,,0.16666666666666666,0.1724137931034483,0.05555555555555555,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,True
