EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,OffCorner3ReboundPct,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,SecondChanceCorner3FGM,PenaltyArc3FGM,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,on
111,1610612748,LaPhonso Ellis,LaPhonso Ellis,111,MIA,22340.0,372,-66,683,688,185,178,81.0,1371,13.0,19.0,7.0,9.0,4.0,7.0,6.0,16.0,10.0,24.0,6.0,10.0,1.0,2.0,2.0,5.0,18.0,2.0,2.0,3.0,29.0,59,11.0,28.0,12.0,103.0,704,10.0,14.0,2.0,3.0,2.0,28.0,6.0,17.0,2.0,5.0,4.0,22.0,32.0,26.0,33.0,14.0,18.0,5.0,4.0,1.0,10.0,2.0,12.0,2.0,5.0,5.0,26.0,1.0,19.0,2.0,10.0,30.0,5.0,45.0,22.0,67.0,2.0,10.0,6.0,4.0,10.0,2.0,4.0,15.0,2.0,6.0,3.0,25.0,3.0,10.0,22.0,49,8.0,3.0,19.0,1.0,7.0,3.0,5.0,2.0,1.0,2.0,5.0,3.0,4.0,2.0,22.0,185,7.0,0.5517241379310345,0.7272727272727273,1.0,0.39285714285714285,0.6666666666666666,0.4,0.39285714285714285,0.4915254237288136,0.7142857142857143,0.35294117647058826,0.5229885057471264,0.7647058823529411,0.4090909090909091,0.5364583333333334,0.7777777777777778,0.44,0.3218390804597701,0.03571428571428571,0.06779661016949153,0.05263157894736842,0.1875,0.05555555555555555,15.796344647519582,0.4,0.125,0.09090909090909091,0.11406844106463879,0.07063197026022305,0.18518518518518517,0.017241379310344827,0.12618296529968454,0.06116207951070336,0.08,0.10144927536231885,0.05333333333333334,0.02631578947368421,0.11320754716981132,0.09615384615384616,0.1320754716981132,0.19047619047619047,0.16666666666666666,0.05128205128205128,0.6,0.21839080459770116,0.6842105263157895,0.7222222222222222,0.46153846153846156,0.1839080459770115,0.375,0.46153846153846156,0.16666666666666666,0.27586206896551724,0.4166666666666667,0.4166666666666667,0.9,0.11494252873563218,0.6,0.6,1.0,0.20689655172413793,0.2777777777777778,0.29411764705882354,1.0,0.5294117647058824,0.7777777777777778,0.14285714285714285,0.058823529411764705,0.11764705882352941,1.0,1.0,0.3181818181818182,0.5714285714285714,0.09090909090909091,1.0,0.13636363636363635,0.5402298850574713,0.2777777777777778,0.47664080459770125,0.50488125,0.45637727272727274,0.07526881720430108,0.1076923076923077,0.27184466019417475,0.21359223300970873,9.615254237288136,24.482142857142858,0.2708638360175695,,,,,,,,,,,,,,,,,,,,,,True
1735,1610612748,Vladimir Stepania,Vladimir Stepania,1735,MIA,12132.0,202,-41,362,373,123,105,57.0,735,14.0,19.0,5.0,8.0,1.0,1.0,5.0,21.0,3.0,18.0,,,,,,,,,,,22.0,58,,,15.0,59.0,378,9.0,16.0,,,6.0,24.0,3.0,11.0,,,7.0,13.0,22.0,22.0,,10.0,,,6.0,,2.0,,2.0,,,2.0,4.0,2.0,18.0,1.0,7.0,31.0,7.0,45.0,21.0,66.0,1.0,8.0,4.0,4.0,3.0,,3.0,8.0,2.0,,1.0,11.0,1.0,2.0,10.0,24,2.0,4.0,28.0,2.0,12.0,3.0,11.0,4.0,2.0,5.0,12.0,6.0,1.0,1.0,13.0,123,1.0,0.5,0.6470588235294118,,,,,,0.3793103448275862,0.5625,0.2727272727272727,0.3793103448275862,0.5625,0.2727272727272727,0.4154929577464789,0.5714285714285714,0.38235294117647056,,,0.10344827586206896,0.10526315789473684,0.14285714285714285,,19.114219114219114,0.2727272727272727,0.3684210526315789,0.05555555555555555,0.22142857142857142,0.10465116279069768,0.22580645161290322,0.08,0.2222222222222222,0.10152284263959391,0.14705882352941177,0.08695652173913043,0.09782608695652174,,0.2222222222222222,0.20454545454545456,0.23333333333333334,0.19230769230769232,0.4,0.034482758620689655,0.5,0.3275862068965517,0.7368421052631579,0.8235294117647058,0.5,0.3620689655172414,0.23809523809523808,0.2777777777777778,0.4,0.3103448275862069,0.16666666666666666,0.17647058823529413,0.6666666666666666,,,,,,,,,0.5,0.625,,,,,,0.09090909090909091,1.0,,,,0.3275862068965517,,0.4652724137931034,0.5053133333333333,0.4118272727272728,0.17647058823529413,0.17647058823529413,0.4067796610169492,0.22033898305084745,8.341379310344827,,0.3397790055248619,1.0,1.0,0.05555555555555555,0.25,,,,,,,,,,,,,,,,,,True
1853,1610612748,Anthony Carter,Anthony Carter,1853,MIA,12022.0,200,-78,360,370,77,70,39.0,730,11.0,14.0,1.0,1.0,1.0,1.0,1.0,4.0,13.0,28.0,,,,,,,5.0,,,4.0,25.0,46,,5.0,4.0,54.0,390,2.0,2.0,,,,4.0,3.0,10.0,,4.0,2.0,8.0,10.0,40.0,,,4.0,,3.0,,35.0,5.0,40.0,3.0,19.0,14.0,85.0,,5.0,,1.0,12.0,2.0,15.0,5.0,20.0,,8.0,6.0,2.0,6.0,2.0,2.0,3.0,,4.0,,9.0,,2.0,7.0,14,1.0,1.0,8.0,,2.0,2.0,1.0,1.0,,,1.0,,,,8.0,77,,0.2,0.2,,,,,,0.5434782608695652,1.0,0.3,0.49019607843137253,1.0,0.21428571428571427,0.4909090909090909,1.0,0.26666666666666666,0.09803921568627451,,0.06521739130434782,0.14285714285714285,,,15.80246913580247,0.6666666666666666,0.15384615384615385,,0.07792207792207792,0.028901734104046242,0.037037037037037035,,0.0718232044198895,0.026881720430107527,0.02702702702702703,0.02631578947368421,0.030612244897959183,,0.05555555555555555,0.10638297872340426,0.07042253521126761,0.04,,,,0.27450980392156865,0.7857142857142857,0.9166666666666666,0.09090909090909091,0.0784313725490196,0.25,0.25,,0.5490196078431373,0.4642857142857143,0.48148148148148145,0.3076923076923077,,,,,0.09803921568627451,,,,0.5,1.0,,,,,,0.07142857142857142,1.0,,,0.2857142857142857,0.37254901960784315,,0.4361583333333332,0.45389999999999997,0.365175,0.03773584905660377,0.041666666666666664,0.07407407407407407,0.14814814814814814,12.078260869565215,36.68,0.21388888888888888,,,0.03571428571428571,,1.0,2.0,2.0,,,,,,,,,,,,,,,True
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,59790.0,996,-17,1833,1832,349,221,190.0,3665,49.0,74.0,5.0,7.0,6.0,12.0,16.0,42.0,52.0,129.0,14.0,31.0,2.0,6.0,10.0,26.0,80.0,,7.0,14.0,117.0,245,40.0,111.0,89.0,443.0,1815,7.0,10.0,2.0,9.0,8.0,28.0,20.0,47.0,9.0,24.0,25.0,92.0,146.0,88.0,111.0,4.0,80.0,26.0,10.0,,77.0,5.0,82.0,3.0,29.0,36.0,169.0,2.0,14.0,,16.0,68.0,4.0,88.0,16.0,104.0,1.0,35.0,26.0,9.0,30.0,4.0,21.0,18.0,7.0,9.0,2.0,48.0,3.0,11.0,33.0,72,2.0,2.0,112.0,5.0,37.0,11.0,18.0,4.0,5.0,9.0,20.0,12.0,,1.0,92.0,349,8.0,0.6239316239316239,0.6347826086956522,0.925,0.36036036036036034,0.2222222222222222,0.375,0.36036036036036034,0.4775510204081633,0.7,0.425531914893617,0.49719101123595505,0.5263157894736842,0.47183098591549294,0.5375,0.5625,0.5357142857142857,0.31179775280898875,,0.04081632653061224,0.0945945945945946,0.07142857142857142,,21.821724305893813,0.625,0.07407407407407407,,0.08959156785243742,0.018842530282637954,0.10191082802547771,0.017699115044247787,0.09170305676855896,0.018691588785046728,0.017857142857142856,0.012345679012345678,0.021791767554479417,0.024096385542168676,0.09615384615384616,0.07722007722007722,0.0958904109589041,0.08196721311475409,0.17142857142857143,0.005319148936170213,0.6,0.20786516853932585,0.6621621621621622,0.7313432835820896,0.7959183673469388,0.11797752808988764,0.38095238095238093,0.41025641025641024,0.5625,0.36235955056179775,0.40310077519379844,0.40310077519379844,0.4807692307692308,0.08707865168539326,0.45161290322580644,0.45161290322580644,0.9285714285714286,0.2247191011235955,0.325,0.325,0.9230769230769231,0.3684210526315789,0.7142857142857143,0.6,0.10526315789473684,0.3684210526315789,,,0.16901408450704225,0.5,0.14084507042253522,0.6,0.19718309859154928,0.5196629213483146,0.325,0.4891696629213483,0.5032058823529412,0.467373943661972,0.09768637532133675,0.13357400722021662,0.06320541760722348,0.2076749435665914,11.556734693877551,24.47927927927928,0.19039825422804146,2.0,,,,,2.0,12.0,2.0,3.0,9.0,17.0,1.0,2.0,1.0,1.0,0.21428571428571427,0.008928571428571428,,,,,True
383,1610612748,Kendall Gill,Kendall Gill,383,MIA,84866.0,1414,-96,2597,2608,571,462,295.0,5205,48.0,92.0,3.0,9.0,12.0,19.0,14.0,31.0,94.0,255.0,3.0,17.0,3.0,,4.0,3.0,27.0,1.0,6.0,9.0,156.0,378,6.0,44.0,42.0,372.0,2625,19.0,47.0,2.0,9.0,2.0,46.0,30.0,74.0,1.0,13.0,22.0,85.0,220.0,92.0,15.0,4.0,26.0,3.0,25.0,2.0,84.0,16.0,100.0,9.0,40.0,30.0,216.0,3.0,26.0,,21.0,117.0,17.0,155.0,29.0,184.0,5.0,44.0,28.0,16.0,34.0,8.0,22.0,21.0,1.0,12.0,1.0,55.0,4.0,12.0,59.0,140,1.0,6.0,62.0,4.0,23.0,10.0,8.0,5.0,1.0,2.0,8.0,6.0,1.0,,85.0,571,9.0,0.7051282051282052,0.7142857142857143,0.8333333333333334,0.13636363636363635,0.2222222222222222,0.07692307692307693,0.13953488372093023,0.4126984126984127,0.40425531914893614,0.40540540540540543,0.3909952606635071,0.39285714285714285,0.3620689655172414,0.4124168514412417,0.39655172413793105,0.4207920792079208,0.10426540284360189,0.045454545454545456,0.06613756613756613,0.16304347826086957,0.06451612903225806,0.037037037037037035,17.26373251450017,0.6181818181818182,0.18478260869565216,,0.11217641418983701,0.02443609022556391,0.09502262443438914,0.018404907975460124,0.10917721518987342,0.023634881825590873,0.039473684210526314,0.0163265306122449,0.021996615905245348,0.008695652173913044,0.1299638989169675,0.08115942028985507,0.12589073634204276,0.09659090909090909,0.08888888888888889,0.021739130434782608,0.75,0.21800947867298578,0.5217391304347826,0.6233766233766234,0.6041666666666666,0.07345971563981042,0.45161290322580644,0.4827586206896552,0.2857142857142857,0.6042654028436019,0.3686274509803922,0.3805668016194332,0.8191489361702128,0.04028436018957346,0.17647058823529413,0.1875,0.6666666666666666,0.06398104265402843,0.1111111111111111,0.11538461538461539,1.0,0.16071428571428573,0.3333333333333333,0.3333333333333333,0.05357142857142857,0.10714285714285714,0.16666666666666666,1.0,0.21839080459770116,0.631578947368421,0.04597701149425287,,0.10344827586206896,0.3222748815165877,0.11538461538461539,0.46161710213776713,0.433290625,0.45730174418604663,0.05215419501133787,0.05793450881612091,0.12365591397849462,0.22849462365591397,13.68068783068783,24.92954545454546,0.21986907970735464,,,0.03137254901960784,0.041666666666666664,1.0,7.0,14.0,1.0,1.0,3.0,,,,0.3333333333333333,,0.1111111111111111,,2.0,0.058823529411764705,,,True
754,1610612748,Jim Jackson,Jim Jackson,754,MIA,21416.0,357,-73,651,674,204,203,91.0,1325,18.0,25.0,4.0,4.0,2.0,4.0,11.0,25.0,20.0,46.0,3.0,7.0,1.0,,4.0,3.0,9.0,2.0,3.0,5.0,49.0,96,6.0,16.0,22.0,138.0,698,5.0,7.0,3.0,4.0,1.0,20.0,6.0,15.0,2.0,9.0,6.0,24.0,40.0,58.0,15.0,10.0,9.0,3.0,7.0,,27.0,3.0,30.0,1.0,12.0,10.0,63.0,2.0,8.0,,5.0,32.0,7.0,44.0,10.0,54.0,,5.0,4.0,1.0,8.0,6.0,4.0,14.0,2.0,4.0,,22.0,3.0,9.0,18.0,30,1.0,3.0,25.0,3.0,7.0,3.0,4.0,3.0,,1.0,4.0,3.0,,,24.0,204,1.0,0.40816326530612246,0.45454545454545453,0.8333333333333334,0.375,0.75,0.2222222222222222,0.375,0.5104166666666666,0.7142857142857143,0.4,0.5178571428571429,0.8636363636363636,0.375,0.5546218487394958,0.8636363636363636,0.4423076923076923,0.14285714285714285,,0.07291666666666667,0.16,0.04,,18.87550200803213,0.36363636363636365,0.175,,0.12749003984063745,0.03065134099616858,0.07142857142857142,0.044444444444444446,0.11526479750778816,0.032679738562091505,0.034482758620689655,0.041666666666666664,0.022900763358778626,0.03571428571428571,0.09836065573770492,0.1686746987951807,0.11214953271028037,0.07272727272727272,0.06666666666666667,,0.75,0.22321428571428573,0.72,0.8571428571428571,0.4444444444444444,0.22321428571428573,0.44,0.4583333333333333,0.09090909090909091,0.4107142857142857,0.43478260869565216,0.45454545454545453,0.55,0.0625,0.42857142857142855,0.42857142857142855,1.0,0.08035714285714286,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.36363636363636365,1.0,,0.09090909090909091,0.2727272727272727,0.6666666666666666,0.5,0.16666666666666666,0.5,0.16666666666666666,,0.20833333333333334,0.36607142857142855,0.3333333333333333,0.4455102678571428,0.5218055555555555,0.4452458333333333,0.0603448275862069,0.07,0.14492753623188406,0.17391304347826086,11.505208333333336,24.2875,0.31336405529953915,,,0.043478260869565216,0.058823529411764705,,2.0,5.0,1.0,2.0,3.0,7.0,,,1.0,1.0,0.4,,,,,,True
2067,1610612748,Eddie House,Eddie House,2067,MIA,16238.0,271,-49,509,511,130,153,67.0,1020,6.0,13.0,,,2.0,4.0,6.0,13.0,31.0,71.0,4.0,10.0,,,1.0,6.0,28.0,,1.0,12.0,43.0,97,10.0,38.0,5.0,121.0,509,2.0,5.0,,1.0,,4.0,9.0,19.0,1.0,13.0,5.0,26.0,40.0,46.0,21.0,,26.0,6.0,3.0,1.0,20.0,2.0,22.0,2.0,9.0,10.0,46.0,2.0,,,4.0,13.0,,17.0,2.0,19.0,,8.0,2.0,6.0,9.0,5.0,5.0,10.0,,4.0,1.0,19.0,2.0,4.0,10.0,22,1.0,2.0,6.0,,,3.0,1.0,,1.0,,1.0,1.0,,,26.0,130,3.0,0.46511627906976744,0.46511627906976744,0.7,0.2631578947368421,,0.07692307692307693,0.2777777777777778,0.44329896907216493,0.4,0.47368421052631576,0.42962962962962964,0.3333333333333333,0.328125,0.4384057971014493,0.3333333333333333,0.37142857142857144,0.2814814814814815,0.02631578947368421,0.030927835051546393,,0.15384615384615385,0.03571428571428571,26.837606837606838,0.47368421052631576,,,0.0718232044198895,,0.08888888888888889,0.03636363636363636,0.0752212389380531,0.007434944237918215,,,,0.02631578947368421,0.08695652173913043,0.06349206349206349,0.06944444444444445,0.08823529411764706,0.09090909090909091,,1.0,0.0962962962962963,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.0962962962962963,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.5259259259259259,0.43661971830985913,0.44285714285714284,0.45161290322580644,0.07407407407407407,0.4,0.4,1.0,0.2074074074074074,0.21428571428571427,0.2222222222222222,0.5,,,,,0.16666666666666666,,,0.125,0.5,0.03125,,0.375,0.37777777777777777,0.23076923076923078,0.4484776515151514,0.41770833333333335,0.4283233333333334,,,0.03305785123966942,0.21487603305785125,15.311340206185568,26.38947368421053,0.2554027504911591,,,0.014084507042253521,0.058823529411764705,2.0,,1.0,,1.0,9.0,,,,,,0.08333333333333333,,,,,,True
258,1610612748,Brian Grant,Brian Grant,258,MIA,58994.0,983,-52,1796,1795,316,233,195.0,3591,44.0,82.0,9.0,20.0,5.0,9.0,23.0,53.0,54.0,129.0,,,,,,,,,,,121.0,264,,,33.0,275.0,1801,15.0,35.0,,,2.0,32.0,17.0,34.0,,,1.0,35.0,180.0,62.0,,18.0,,,28.0,,63.0,4.0,67.0,3.0,30.0,21.0,138.0,11.0,56.0,2.0,28.0,159.0,16.0,203.0,69.0,272.0,6.0,20.0,13.0,7.0,26.0,4.0,18.0,23.0,3.0,8.0,1.0,49.0,4.0,5.0,45.0,91,9.0,9.0,42.0,4.0,22.0,1.0,16.0,10.0,1.0,5.0,16.0,10.0,4.0,2.0,35.0,316,4.0,0.743801652892562,0.8035714285714286,,,,,,0.4583333333333333,0.42857142857142855,0.5,0.4583333333333333,0.42857142857142855,0.5,0.48586572438162545,0.43243243243243246,0.5,,,0.10606060606060606,0.25609756097560976,0.11320754716981132,,16.435643564356436,0.5306122448979592,0.3076923076923077,0.03773584905660377,0.21285140562248997,0.07588075880758807,0.1958041958041958,0.11224489795918367,0.2101123595505618,0.08014354066985646,0.09259259259259259,0.05660377358490566,0.07673860911270983,0.1232876712328767,0.18627450980392157,0.2571428571428571,0.19463087248322147,0.20909090909090908,0.15151515151515152,0.05263157894736842,0.625,0.3106060606060606,0.5365853658536586,0.7213114754098361,0.6818181818181818,0.20075757575757575,0.4339622641509434,0.48936170212765956,0.5217391304347826,0.48863636363636365,0.4186046511627907,0.421875,0.8888888888888888,,,,,,,,,0.5714285714285714,0.45,,,,,,0.2647058823529412,0.5555555555555556,,,,0.3106060606060606,,0.4455321969696969,0.48123793103448287,0.4217411764705883,0.07801418439716312,0.07801418439716312,0.11636363636363636,0.12727272727272726,10.389015151515151,,0.1759465478841871,,,0.007751937984496124,0.08,,1.0,12.0,,,,,,,,,,,,,,,True
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,61128.0,1019,24,1870,1867,334,234,204.0,3737,116.0,161.0,26.0,42.0,28.0,33.0,50.0,121.0,33.0,90.0,,,,,,,,,,,199.0,372,,,128.0,526.0,1841,33.0,54.0,,,22.0,88.0,39.0,70.0,,,31.0,109.0,260.0,138.0,,44.0,,,25.0,,36.0,6.0,42.0,4.0,18.0,16.0,90.0,11.0,61.0,1.0,28.0,145.0,15.0,188.0,73.0,261.0,12.0,16.0,13.0,3.0,31.0,2.0,18.0,53.0,5.0,13.0,6.0,84.0,8.0,12.0,40.0,105,10.0,25.0,196.0,15.0,84.0,22.0,86.0,65.0,2.0,19.0,86.0,62.0,12.0,14.0,109.0,334,8.0,0.6532663316582915,0.7344632768361582,,,,,,0.5349462365591398,0.6111111111111112,0.5571428571428572,0.5349462365591398,0.6111111111111112,0.5571428571428572,0.5680345572354212,0.6111111111111112,0.592391304347826,,,0.06720430107526881,0.09316770186335403,0.08264462809917356,,26.0,0.36904761904761907,0.26785714285714285,0.017857142857142856,0.18613607188703465,0.08176943699731903,0.17834394904458598,0.09734513274336283,0.18482905982905984,0.08381839348079162,0.1524390243902439,0.07878787878787878,0.05515587529976019,0.10714285714285714,0.12903225806451613,0.1752988047808765,0.2347266881028939,0.171875,0.20689655172413793,0.08333333333333333,0.7209302325581395,0.4327956989247312,0.7204968944099379,0.7945205479452054,0.6551724137931034,0.32526881720430106,0.4132231404958678,0.45045045045045046,0.66,0.24193548387096775,0.36666666666666664,0.36666666666666664,0.6363636363636364,,,,,,,,,0.7777777777777778,0.6190476190476191,0.23076923076923078,,,,,0.4714285714285714,0.8484848484848485,,,,0.4327956989247312,,0.4643534946236557,0.5152734693877551,0.4634042857142856,0.19047619047619047,0.19047619047619047,0.16730038022813687,0.20722433460076045,6.989516129032258,,0.1786096256684492,,,,0.06896551724137931,,2.0,2.0,,,,,,,,,,,,,,,True
393,1610612748,Rod Strickland,Rod Strickland,393,MIA,55492.0,925,43,1699,1693,360,247,187.0,3392,50.0,85.0,3.0,8.0,13.0,18.0,21.0,53.0,58.0,155.0,,1.0,,,,2.0,5.0,1.0,2.0,5.0,129.0,293,2.0,6.0,50.0,314.0,1695,7.0,28.0,1.0,2.0,2.0,19.0,24.0,63.0,2.0,5.0,23.0,77.0,74.0,184.0,3.0,6.0,3.0,1.0,10.0,,170.0,23.0,193.0,14.0,50.0,98.0,409.0,,18.0,,12.0,67.0,,79.0,18.0,97.0,8.0,31.0,16.0,15.0,39.0,4.0,25.0,10.0,1.0,14.0,2.0,49.0,2.0,15.0,18.0,40,1.0,1.0,69.0,9.0,26.0,13.0,7.0,2.0,2.0,3.0,8.0,6.0,,2.0,77.0,360,2.0,0.2868217054263566,0.29365079365079366,0.5,0.3333333333333333,0.5,0.4,0.2,0.4402730375426621,0.25,0.38095238095238093,0.4414715719063545,0.2833333333333333,0.39705882352941174,0.47720364741641336,0.3064516129032258,0.4583333333333333,0.020066889632107024,,0.034129692832764506,0.09411764705882353,0.03773584905660377,,19.769874476987447,0.7959183673469388,,,0.09781021897810219,0.02631578947368421,0.08275862068965517,,0.09518072289156626,0.023316062176165803,0.04697986577181208,0.03896103896103896,0.013123359580052493,,0.10256410256410256,0.06363636363636363,0.12222222222222222,0.08620689655172414,0.06896551724137931,0.050955414012738856,0.75,0.2842809364548495,0.5882352941176471,0.6493506493506493,0.2,0.17725752508361203,0.39622641509433965,0.4117647058823529,0.19047619047619047,0.5183946488294314,0.3741935483870968,0.3741935483870968,0.39655172413793105,0.0033444816053511705,,,,0.016722408026755852,0.4,0.4,0.5,0.26666666666666666,0.375,,,0.06666666666666667,0.5,1.0,0.2647058823529412,0.7222222222222222,,,0.07352941176470588,0.30434782608695654,0.3333333333333333,0.46521228956228916,0.44470000000000004,0.47102803030303037,0.08227848101265822,0.08387096774193549,0.06050955414012739,0.24522292993630573,11.556996587030717,31.98333333333333,0.21188934667451442,1.0,,,,1.0,9.0,22.0,,2.0,3.0,,,1.0,,,0.4,,,,1.0,,True
