EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,BlocksRecoveredPct,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LostBallSteals,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGA,Arc3Assists,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimPctAssisted,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFg3Pct,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,Travels,Technical Free Throw Trips,OffArc3ReboundPct,PenaltyArc3FGM,PenaltyArc3Accuracy,DefensiveGoaltends,on,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PtsUnassisted3s,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,BlockedCorner3,OffensiveGoaltends
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,4238.0,71,9.0,144,145,89,71.0,25,289,7.0,20.0,19.0,48.0,140,11.0,15.0,38.0,1.0,2.0,4.0,2.0,4.0,,20.0,4.0,,,,,38.0,89,0.7419354838709677,0.925,0.05,0.1428571428571428,20.46783625730994,,0.3043478260869565,0.5321717391304347,0.5404461538461538,0.7916666666666666,5.65,0.6180555555555556,8.0,10.0,2.0,3.0,6.0,6.0,4.0,1.0,3.0,13.0,3.0,5.0,1.0,7.0,10.0,14.0,12.0,6.0,2.0,2.0,,1.0,4.0,4.0,1.0,4.0,5.0,2.0,11.0,5.0,16.0,1.0,1.0,,2.0,1.0,1.0,,3.0,,2.0,6.0,,,1.0,0.5384615384615384,0.7,0.65,0.6,0.9090909090909092,0.6304347826086957,0.6,0.8846153846153846,0.7,,,0.5,0.2222222222222222,0.2,0.1,0.0689655172413793,0.2666666666666666,0.1384615384615384,0.0606060606060606,0.2142857142857142,,0.0344827586206896,,0.217391304347826,,0.3,0.125,0.4347826086956521,0.8,0.8,0.625,0.5714285714285714,0.6666666666666666,0.25,0.1304347826086956,0.3333333333333333,0.3333333333333333,1.0,0.6,0.6666666666666666,0.4615384615384615,1.0,0.5652173913043478,0.5525249999999999,0.2222222222222222,0.25,0.1458333333333333,1.0,1.0,,2.0,2.0,3.0,2.0,2.0,,,1.0,1.0,,,0.1304347826086956,0.0869565217391304,0.1538461538461538,24.33333333333333,1.0,,,,,0.0434782608695652,,,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,0.5,1.0,0.5,,,,,,1.0,0.5,0.2,,,,2.0,,1.0,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,6269.0,104,-16.0,205,205,80,80.0,30,410,7.0,30.0,9.0,23.0,203,10.0,3.0,7.0,5.0,3.0,8.0,7.0,16.0,3.0,11.0,2.0,1.0,,1.0,,7.0,80,0.3194444444444444,0.2692307692307692,0.1666666666666666,0.2857142857142857,18.410041841004183,,0.2258064516129032,0.4420790322580645,0.42305,0.3043478260869565,10.443333333333332,0.3902439024390244,2.0,9.0,,1.0,,3.0,1.0,4.0,14.0,7.0,,5.0,1.0,1.0,2.0,14.0,,,2.0,2.0,1.0,,4.0,6.0,,3.0,19.0,1.0,23.0,10.0,33.0,1.0,1.0,1.0,5.0,2.0,3.0,2.0,1.0,1.0,1.0,4.0,,,2.0,1.0,1.0,0.2333333333333333,,0.2,0.2258064516129032,,0.1818181818181818,0.0833333333333333,0.3333333333333333,,0.625,0.1111111111111111,,0.2714285714285714,0.0705882352941176,0.1153846153846153,0.2291666666666666,0.0961538461538461,0.0833333333333333,0.0833333333333333,0.054054054054054,0.4,0.1578947368421052,0.2580645161290322,0.1,0.0555555555555555,0.2903225806451613,0.2222222222222222,0.3333333333333333,1.0,0.1428571428571428,0.2,1.0,0.4516129032258064,0.2857142857142857,0.2857142857142857,1.0,0.2,,0.2727272727272727,,0.3225806451612903,0.4546599999999999,0.1176470588235294,0.1212121212121212,0.0434782608695652,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,0.032258064516129,0.032258064516129,0.0909090909090909,24.3,,,4.0,0.2105263157894736,0.2,,,,,,,,,,,,,,,,,,,,,,,,,0.1666666666666666,,,,,0.2142857142857142,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,
956,1610612744,Erick Dampier,Erick Dampier,956,GSW,139.0,2,-2.0,5,5,3,,1,10,,,,,6,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1051,1610612744,Dean Garrett,Dean Garrett,1051,GSW,1931.0,32,5.0,69,73,19,21.0,6,142,4.0,15.0,,8.0,66,8.0,,6.0,1.0,,3.0,3.0,6.0,,,,1.0,1.0,1.0,,6.0,19,0.2666666666666666,0.375,0.0666666666666666,0.25,23.37662337662337,,0.2666666666666666,0.4632333333333334,0.5355375,0.75,9.386666666666668,0.2753623188405797,2.0,5.0,2.0,3.0,2.0,5.0,,2.0,6.0,4.0,2.0,4.0,,4.0,3.0,4.0,4.0,4.0,1.0,1.0,,,2.0,3.0,,1.0,6.0,,7.0,3.0,10.0,2.0,2.0,1.0,3.0,1.0,2.0,,,2.0,,,,,1.0,0.5,1.0,0.2666666666666666,0.5,0.375,0.2666666666666666,0.5,0.375,0.5,,,1.0,,,0.1764705882352941,0.1153846153846153,0.1666666666666666,0.175,0.088235294117647,0.25,0.1111111111111111,,0.3333333333333333,0.2352941176470588,0.0714285714285714,0.1666666666666666,0.2,0.3333333333333333,0.4,0.4,,,,,0.4,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,0.625,0.4,0.3333333333333333,0.5104,,,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,88608.0,1477,-193.0,2855,2885,725,735.0,463,5740,193.0,383.0,36.0,378.0,3046,67.0,12.0,48.0,27.0,45.0,75.0,114.0,177.0,13.0,91.0,16.0,166.0,78.0,167.0,107.0,48.0,725,0.4468085106382978,0.2758620689655172,0.0704960835509138,0.077720207253886,14.557147033031278,0.6407185628742516,0.5039164490861618,0.4661488250652741,0.4633358208955225,0.1269841269841269,4.597650130548304,0.2539404553415061,94.0,170.0,34.0,81.0,10.0,30.0,68.0,9.0,20.0,171.0,50.0,114.0,9.0,109.0,18.0,184.0,158.0,74.0,37.0,41.0,19.0,9.0,86.0,114.0,9.0,35.0,172.0,27.0,234.0,150.0,384.0,23.0,36.0,29.0,30.0,20.0,10.0,6.0,13.0,12.0,11.0,35.0,83.0,5.0,13.0,0.5380116959064327,0.6865671641791045,0.4464751958224543,0.4385964912280701,0.2686567164179104,0.4464751958224543,0.4385964912280701,0.2686567164179104,0.439516129032258,0.0705882352941176,,0.4,0.3333333333333333,0.0756302521008403,0.1455160744500846,0.0920840064620355,0.1428571428571428,0.1450595655220742,0.0949494949494949,0.1094224924012158,0.1032258064516129,0.0675675675675675,0.1601307189542483,0.1198156682027649,0.1606334841628959,0.1421052631578947,0.1243243243243243,0.443864229765013,0.5529411764705883,0.5949367088607594,0.4787234042553192,0.3523316062176165,0.3820224719101123,0.5588235294117647,0.052219321148825,0.45,0.45,1.0,0.7105263157894737,0.419753086419753,0.4477611940298507,0.3333333333333333,0.443864229765013,0.5186427083333333,0.085995085995086,0.085995085995086,0.2883597883597883,7.0,7.0,5.0,,,,,,4.0,,9.0,8.0,1.0,1.0,,,,,,4.0,27.0,0.1093117408906882,0.06,,0.088235294117647,,,,,,,,,,,,,,,,,,,,,,,0.1454545454545454,,,8.0,,0.1218274111675127,,,3.0,False,2.0,,,,,,,,,,,,,,,,,,,,,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,80751.0,1346,-180.0,2623,2618,812,793.0,382,5241,69.0,384.0,112.0,457.0,2860,95.0,36.0,130.0,23.0,43.0,76.0,94.0,201.0,18.0,145.0,17.0,19.0,9.0,20.0,10.0,130.0,812,0.5,0.52,0.0598958333333333,0.072463768115942,17.190029135642604,0.5,0.1760204081632653,0.4359973145780051,0.4385294999999999,0.2844638949671772,12.230208333333335,0.3095691955775829,54.0,87.0,19.0,37.0,14.0,24.0,29.0,85.0,228.0,168.0,33.0,70.0,24.0,93.0,44.0,256.0,80.0,28.0,52.0,68.0,27.0,16.0,152.0,64.0,6.0,32.0,136.0,32.0,200.0,88.0,288.0,9.0,35.0,26.0,33.0,10.0,23.0,8.0,15.0,19.0,17.0,63.0,8.0,1.0,22.0,0.7619047619047619,0.8311688311688312,0.4375,0.4714285714285714,0.4631578947368421,0.4400510204081632,0.4859154929577465,0.4653465346534653,0.5470588235294118,0.160919540229885,0.0175438596491228,0.4342105263157895,0.3440860215053763,0.0521739130434782,0.1460794844253491,0.0613026819923371,0.128,0.1422523285351397,0.065079365079365,0.0954198473282442,0.0619469026548672,0.0406320541760722,0.1302325581395348,0.1690962099125364,0.1340482573726541,0.1088082901554404,0.0459183673469387,0.221938775510204,0.6206896551724138,0.7397260273972602,0.5185185185185185,0.4202898550724637,0.453125,0.6551724137931034,0.5816326530612245,0.3728070175438596,0.3794642857142857,0.9529411764705882,0.5211267605633803,0.5135135135135135,0.2376237623762376,0.5833333333333334,0.2423469387755102,0.4841272727272728,0.1438356164383561,0.1465116279069767,0.2035010940919037,9.0,9.0,2.0,5.0,4.0,8.0,6.0,4.0,16.0,4.0,9.0,7.0,1.0,1.0,0.0204081632653061,0.0127551020408163,0.0396039603960396,30.0125,3.0,12.0,18.0,0.0833333333333333,0.074074074074074,0.0076530612244897,0.1578947368421052,2.0,1.0,3.0,9.0,1.0,1.0,0.375,0.4285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,1.0,0.25,2.0,0.0198019801980198,1.0,1.0,1.0,2.0,0.3333333333333333,0.1929824561403508,0.0140845070422535,0.5,6.0,2.0,0.0864197530864197,1.0,0.25,1.0,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
2240,1610612744,Gilbert Arenas,Gilbert Arenas,2240,GSW,68035.0,1134,-134.0,2305,2303,664,715.0,337,4608,34.0,267.0,121.0,508.0,2510,81.0,53.0,166.0,28.0,41.0,97.0,35.0,114.0,14.0,156.0,16.0,10.0,8.0,11.0,3.0,166.0,664,0.5622171945701357,0.5694444444444444,0.1048689138576779,0.2941176470588235,19.758064516129032,0.2727272727272727,0.0897097625329815,0.512121675531915,0.5015689189189189,0.326771653543307,8.260674157303372,0.2880694143167028,83.0,134.0,13.0,21.0,25.0,44.0,7.0,45.0,99.0,135.0,19.0,32.0,10.0,60.0,43.0,78.0,192.0,22.0,130.0,172.0,63.0,44.0,386.0,35.0,,20.0,69.0,1.0,90.0,41.0,131.0,7.0,69.0,48.0,56.0,44.0,12.0,7.0,28.0,4.0,10.0,56.0,1.0,,28.0,0.2888888888888888,0.314516129032258,0.5056179775280899,0.59375,0.5308641975308642,0.5105540897097626,0.5681818181818182,0.4956140350877193,0.6,0.1119402985074626,0.0303030303030303,0.5773195876288659,0.0140845070422535,,0.0779661016949152,0.0377155172413793,0.0892857142857142,0.0802524797114517,0.0354058721934369,0.018796992481203,0.0464396284829721,0.0442477876106194,0.0497737556561085,0.0712250712250712,0.1054313099041533,0.0862068965517241,0.0402298850574712,0.3535620052770448,0.6194029850746269,0.6974789915966386,0.2048192771084337,0.2058823529411764,0.2916666666666667,0.1428571428571428,0.2612137203166227,0.4545454545454545,0.46875,0.4666666666666667,0.4772727272727273,0.6190476190476191,0.3859649122807017,0.5681818181818182,0.6490765171503958,0.508578947368421,0.1338028169014084,0.1789137380191693,0.1181102362204724,21.0,5.0,1.0,102.0,32.0,112.0,33.0,100.0,42.0,14.0,23.0,14.0,1.0,1.0,0.2955145118733509,0.2691292875989446,0.2807017543859649,25.72857142857143,10.0,28.0,6.0,0.0260869565217391,0.075,0.0263852242744063,,3.0,36.0,39.0,93.0,36.0,0.7948717948717948,0.3482142857142857,0.3545454545454545,0.3,0.3,1.0,0.3529411764705882,0.3529411764705882,0.7777777777777778,0.36,1.0,0.0087719298245614,,11.0,12.0,9.0,0.2727272727272727,0.1,0.25,,3.0,19.0,0.0157894736842105,9.0,0.28125,,False,,4.0,4.0,2.0,0.3333333333333333,0.3636363636363636,1.0,1.0,24.0,1.0,1.0,0.0227272727272727,0.0088495575221238,,,,,,,,,,,
2352,1610612744,Dean Oliver,Dean Oliver,2352,GSW,8337.0,139,-36.0,287,288,97,111.0,31,575,6.0,33.0,6.0,42.0,305,7.0,,6.0,1.0,4.0,11.0,7.0,16.0,,9.0,,,,,,6.0,97,0.4285714285714285,0.2,0.0303030303030303,,18.46153846153846,,0.1304347826086956,0.4714413043478261,0.45424,0.1428571428571428,11.172727272727272,0.337979094076655,4.0,10.0,,,1.0,2.0,2.0,9.0,17.0,15.0,,,,3.0,3.0,2.0,28.0,,14.0,21.0,4.0,8.0,49.0,,,,8.0,,8.0,,8.0,,3.0,2.0,7.0,5.0,2.0,1.0,4.0,1.0,2.0,5.0,,,2.0,0.0666666666666666,0.0666666666666666,0.4545454545454545,,0.4285714285714285,0.391304347826087,0.75,0.2,0.75,0.1,,0.6363636363636364,,,0.0695652173913043,,,0.0625,,,,,0.1034482758620689,0.0238095238095238,0.0909090909090909,,,0.217391304347826,0.4,0.4444444444444444,,0.3333333333333333,0.3333333333333333,,0.3695652173913043,0.5294117647058824,0.5294117647058824,0.1111111111111111,,,0.1333333333333333,0.5,0.5,0.50925,0.1020408163265306,0.1388888888888889,0.0714285714285714,1.0,1.0,,11.0,7.0,13.0,8.0,11.0,7.0,2.0,2.0,3.0,,,0.2826086956521739,0.2391304347826087,0.4666666666666667,24.71538461538462,2.0,5.0,,,,0.0434782608695652,,,2.0,2.0,3.0,2.0,0.5,0.1538461538461538,0.1538461538461538,,,,0.1818181818181818,0.1818181818181818,0.5,0.1818181818181818,1.0,0.0666666666666666,,2.0,2.0,,,,1.0,,,1.0,,,,,False,,1.0,1.0,,0.5,0.5,1.0,,3.0,,,,,,,,,,,,,,,
1504,1610612744,Danny Fortson,Danny Fortson,1504,GSW,131076.0,2185,-234.0,4346,4341,1260,1126.0,719,8687,183.0,707.0,233.0,836.0,4704,196.0,115.0,270.0,73.0,86.0,157.0,74.0,252.0,26.0,292.0,39.0,17.0,8.0,17.0,10.0,270.0,1260,0.4916267942583732,0.5095419847328244,0.1032531824611032,0.174863387978142,18.776051534672224,0.5882352941176471,0.2577464788732394,0.449068661971831,0.4528386363636364,0.3229665071770335,9.247949080622346,0.2899217671421997,126.0,248.0,68.0,135.0,40.0,82.0,56.0,118.0,276.0,300.0,88.0,204.0,76.0,252.0,76.0,330.0,270.0,118.0,102.0,126.0,58.0,14.0,276.0,233.0,18.0,95.0,454.0,51.0,600.0,284.0,884.0,31.0,44.0,31.0,71.0,48.0,23.0,28.0,40.0,64.0,24.0,111.0,7.0,10.0,33.0,0.55,0.6846473029045643,0.4243281471004243,0.4313725490196078,0.3877551020408163,0.4246478873239436,0.4313725490196078,0.3914141414141414,0.5060240963855421,0.157258064516129,0.0072463768115942,0.4522292993630573,0.4015748031496063,0.1065088757396449,0.2672160094173043,0.1201030927835051,0.2526595744680851,0.264578313253012,0.1176991150442477,0.1499051233396584,0.1280409731113956,0.0854430379746835,0.2687651331719128,0.2912621359223301,0.2440119760479042,0.2664359861591695,0.0925373134328358,0.3492957746478873,0.5080645161290323,0.6028708133971292,0.3174603174603174,0.3060109289617486,0.3708609271523179,0.5,0.3887323943661971,0.427536231884058,0.4306569343065693,0.8220338983050848,0.6617647058823529,0.5037037037037037,0.4141414141414141,0.4878048780487805,0.3535211267605633,0.4929640211640212,0.1392722710163111,0.1397984886649874,0.3014354066985646,13.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,24.0,3.0,30.0,20.0,,,0.004225352112676,0.004225352112676,0.0101010101010101,24.33333333333333,,21.0,33.0,0.103125,0.0816326530612244,,0.088235294117647,,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,1.0,0.5,0.2068965517241379,,,14.0,18.0,0.1070110701107011,1.0,0.5,1.0,False,16.0,,,,,,,,,,,,,,,,,,,,,,,
1538,1610612744,Cedric Henderson,Cedric Henderson,1538,GSW,1934.0,32,3.0,66,66,36,12.0,12,132,1.0,10.0,3.0,15.0,73,3.0,2.0,9.0,1.0,2.0,3.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,9.0,36,0.46875,0.75,0.1,,22.89156626506024,1.0,0.0714285714285714,0.455825,0.51722,0.6,11.43,0.5454545454545454,2.0,3.0,,,1.0,2.0,1.0,,6.0,3.0,,2.0,,,2.0,2.0,4.0,,1.0,1.0,,1.0,2.0,,,,,,,,,,2.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.3,,0.6666666666666666,0.4285714285714285,,0.7,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,0.2142857142857142,0.6666666666666666,1.0,,1.0,1.0,1.0,0.4285714285714285,,,,,,0.4,0.5,0.5,0.38615,0.0666666666666666,0.0909090909090909,,1.0,,,4.0,2.0,4.0,2.0,4.0,,,,,,,0.2857142857142857,0.2857142857142857,0.4,25.55,,,,,,,,,2.0,2.0,3.0,2.0,0.5,0.5,0.5,,,,0.5,0.5,0.5,0.5,,,,,,1.0,0.5,,,,,,,1.0,0.5,,False,,,,,,,,,3.0,,,,,,,,,,,,,,,
1716,1610612744,Larry Hughes,Larry Hughes,1716,GSW,118618.0,1977,-233.0,3946,3945,1173,949.0,663,7891,201.0,704.0,187.0,877.0,4339,171.0,96.0,278.0,70.0,64.0,164.0,62.0,143.0,16.0,255.0,25.0,20.0,7.0,22.0,16.0,278.0,1173,0.4823008849557522,0.5288461538461539,0.0994318181818181,0.1890547263681592,22.27320125130344,0.7272727272727273,0.253467843631778,0.4875769670050761,0.4855251282051283,0.3169897377423033,8.434943181818182,0.2972630511910796,176.0,271.0,24.0,52.0,48.0,75.0,65.0,77.0,232.0,318.0,39.0,93.0,18.0,105.0,85.0,244.0,392.0,36.0,268.0,306.0,123.0,82.0,650.0,68.0,4.0,35.0,121.0,5.0,161.0,82.0,243.0,14.0,109.0,66.0,100.0,65.0,35.0,10.0,37.0,3.0,27.0,112.0,2.0,,26.0,0.3836477987421384,0.4066666666666667,0.4517045454545454,0.4193548387096774,0.4970760233918128,0.4350567465321563,0.3815789473684211,0.455,0.42,0.1107011070110701,0.0086206896551724,0.6097560975609756,0.040650406504065,0.0228571428571428,0.0789817232375979,0.0391254315304948,0.1017441860465116,0.0831556503198294,0.0385375494071146,0.0508474576271186,0.0350364963503649,0.0344234079173838,0.0653266331658291,0.0895795246800731,0.0783645655877342,0.1143911439114391,0.037037037037037,0.3417402269861286,0.6494464944649446,0.7302904564315352,0.3295454545454545,0.3233830845771144,0.3987730061349693,0.3230769230769231,0.2925598991172761,0.3318965517241379,0.3347826086956522,0.5584415584415584,0.4561403508771929,0.4615384615384615,0.375,0.64,0.4539722572509457,0.4895479797979797,0.1285551763367463,0.1419518377693282,0.1197263397947548,43.0,14.0,11.0,78.0,26.0,89.0,29.0,75.0,38.0,11.0,63.0,19.0,2.0,2.0,0.1122320302648171,0.0983606557377049,0.13,26.011235955056183,11.0,27.0,10.0,0.0349650349650349,0.0535714285714285,0.0138713745271122,0.1666666666666666,3.0,15.0,18.0,39.0,15.0,0.7222222222222222,0.2022471910112359,0.2093023255813953,0.2727272727272727,0.2727272727272727,1.0,0.1923076923076923,0.1948051948051948,0.6666666666666666,0.2,3.0,0.015,2.0,16.0,21.0,4.0,0.1379310344827586,0.0547945205479452,0.1403508771929824,0.6666666666666666,7.0,5.0,0.0304347826086956,2.0,0.0769230769230769,,False,,1.0,3.0,3.0,0.1428571428571428,0.0625,1.0,5.0,15.0,1.0,1.0,0.043859649122807,0.0111111111111111,2.0,1.0,0.0112359550561797,0.0128205128205128,0.4,1.0,,,,,
168,1610612744,Chris Mills,Chris Mills,168,GSW,69443.0,1157,-91.0,2219,2199,704,647.0,367,4418,71.0,276.0,82.0,464.0,2380,70.0,35.0,128.0,16.0,21.0,53.0,41.0,114.0,3.0,96.0,13.0,13.0,9.0,13.0,8.0,128.0,704,0.5138888888888888,0.5252100840336135,0.0579710144927536,0.0985915492957746,18.198874296435275,0.6153846153846154,0.1779448621553884,0.4582327455919396,0.4479818181818182,0.2758620689655172,11.71231884057971,0.3172600270392068,35.0,57.0,16.0,27.0,12.0,16.0,27.0,60.0,148.0,122.0,21.0,47.0,15.0,69.0,27.0,176.0,68.0,24.0,52.0,71.0,19.0,20.0,161.0,41.0,1.0,30.0,94.0,10.0,134.0,48.0,182.0,12.0,29.0,18.0,32.0,18.0,14.0,5.0,13.0,8.0,5.0,25.0,4.0,,23.0,0.7213114754098361,0.8,0.4420289855072464,0.4468085106382978,0.3857142857142857,0.4786967418546365,0.4821428571428571,0.4603960396039604,0.532258064516129,0.087719298245614,0.027027027027027,0.6037735849056604,0.1470588235294117,0.01,0.1173533083645443,0.0468036529680365,0.1442307692307692,0.1228939544103072,0.0428441203281677,0.0575221238938053,0.0584415584415584,0.0292397660818713,0.0883720930232558,0.1038062283737024,0.1515151515151515,0.1604938271604938,0.0576923076923076,0.1428571428571428,0.6140350877192983,0.6730769230769231,0.6,0.380281690140845,0.421875,0.5555555555555556,0.3709273182957393,0.4054054054054054,0.4166666666666667,0.8666666666666667,0.4821428571428571,0.5925925925925926,0.1584158415841584,0.75,0.4511278195488721,0.4988438775510203,0.0620525059665871,0.0844594594594594,0.1487068965517241,11.0,5.0,,74.0,22.0,123.0,31.0,73.0,19.0,7.0,13.0,6.0,,,0.3082706766917293,0.1854636591478696,0.2178217821782178,24.91869918699186,49.0,12.0,6.0,0.0271493212669683,0.0517241379310344,0.1228070175438596,0.25,13.0,33.0,46.0,129.0,33.0,0.9347826086956522,0.3739837398373983,0.3770491803278688,0.2653061224489796,0.2653061224489796,0.9230769230769232,0.4459459459459459,0.4520547945205479,0.9393939393939394,0.4520547945205479,9.0,0.0891089108910891,5.0,8.0,9.0,13.0,0.4193548387096774,0.0869565217391304,0.1428571428571428,0.5555555555555556,4.0,24.0,0.0184049079754601,8.0,0.3636363636363636,,False,,3.0,4.0,1.0,0.4444444444444444,0.375,1.0,1.0,9.0,,1.0,0.0178571428571428,0.008130081300813,1.0,1.0,0.008130081300813,0.0135135135135135,1.0,1.0,1.0,,,,
