EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,FTDefRebounds,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedLongMidRange,PtsUnassisted3s,HeaveAttempts,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedCorner3,on
15,1610612746,Eric Piatkowski,Eric Piatkowski,15,LAC,23145.0,386,63,751,743,283,201.0,111,1494,8.0,17.0,2.0,5.0,11.0,3.0,9.0,9.0,23.0,8.0,11.0,1.0,1.0,2.0,4.0,15.0,38.0,3.0,6.0,5.0,11.0,20.0,49,23.0,49.0,22.0,131.0,754,2.0,9.0,4.0,7.0,16.0,9.0,20.0,7.0,15.0,15.0,54.0,20.0,20.0,69.0,38.0,15.0,3.0,3.0,28.0,2.0,30.0,1.0,1.0,14.0,9.0,5.0,62.0,5.0,5.0,7.0,26.0,33.0,10.0,43.0,2.0,8.0,3.0,5.0,5.0,1.0,4.0,4.0,1.0,1.0,1.0,9.0,1.0,7.0,17,31,1.0,1.0,24.0,8.0,4.0,4.0,1.0,1.0,1.0,1.0,54.0,283,8.0,0.5,0.5,1.0,0.46938775510204084,0.5714285714285714,0.4666666666666667,0.46938775510204084,0.40816326530612246,0.2222222222222222,0.45,0.5561224489795918,0.5,0.5571428571428572,0.5849056603773585,0.5,0.6097560975609756,0.5,0.061224489795918366,0.061224489795918366,0.11764705882352941,0.043478260869565216,0.07894736842105263,12.950450450450449,0.5555555555555556,0.09219858156028368,0.01824817518248175,0.08333333333333333,0.06097560975609756,0.09016393442622951,0.028089887640449437,0.04054054054054054,0.008620689655172414,0.011904761904761904,0.06666666666666667,0.04878048780487805,0.0898876404494382,0.12612612612612611,0.09230769230769231,0.05263157894736842,0.0425531914893617,1.0,0.17346938775510204,0.47058823529411764,0.5333333333333333,0.25,0.09183673469387756,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.23469387755102042,0.391304347826087,0.4090909090909091,0.6666666666666666,0.11224489795918367,0.7272727272727273,0.7272727272727273,1.0,0.3877551020408163,0.39473684210526316,0.42857142857142855,1.0,0.125,0.0625,1.0,1.0,0.375,0.5,1.0,0.3142857142857143,0.45454545454545453,0.11428571428571428,0.5,0.3142857142857143,0.45454545454545453,0.673469387755102,0.39473684210526316,0.49439489795918373,0.4752,0.4957257142857142,0.0392156862745098,0.07547169811320754,0.12213740458015267,0.4122137404580153,10.538775510204081,25.269387755102038,0.37683089214380827,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1709,1610612746,Michael Olowokandi,Michael Olowokandi,1709,LAC,62213.0,1037,-18,1924,1919,634,540.0,276,3843,47.0,77.0,26.0,14.0,24.0,78.0,204.0,6.0,27.0,,,,,,,,,,,,,131.0,308,,,55.0,317.0,2026,19.0,38.0,,,44.0,36.0,81.0,,,26.0,98.0,136.0,126.0,,,,19.0,,18.0,17.0,35.0,16.0,1.0,8.0,5.0,5.0,87.0,8.0,56.0,34.0,153.0,211.0,69.0,280.0,4.0,21.0,14.0,7.0,27.0,5.0,9.0,43.0,3.0,18.0,9.0,70.0,8.0,20.0,38,89,9.0,15.0,96.0,,40.0,12.0,59.0,29.0,59.0,26.0,98.0,634,10.0,0.5190839694656488,0.576271186440678,,,,,,0.4253246753246753,0.5,0.4444444444444444,0.4253246753246753,0.5,0.4444444444444444,0.4502840909090909,0.5,0.4803921568627451,,,0.06168831168831169,0.12987012987012986,0.037037037037037035,,18.78895814781834,0.38571428571428573,0.20105124835742444,0.07567567567567568,0.1827956989247312,0.043243243243243246,0.19746568109820486,0.06918918918918919,0.07926829268292683,0.07042253521126761,0.08144796380090498,0.041176470588235294,0.2111111111111111,0.17518248175182483,0.2182410423452769,0.21379310344827587,0.07317073170731707,0.02564102564102564,0.4406779661016949,0.25,0.6103896103896104,0.7014925373134329,0.6170212765957447,0.6623376623376623,0.38235294117647056,0.3979591836734694,0.46153846153846156,0.08766233766233766,0.2222222222222222,0.23076923076923078,0.5,,,,,,,,,0.6842105263157895,,,,,,,0.2962962962962963,0.5833333333333334,,,,,0.25,,0.42617110389610385,0.5157499999999999,0.4235444444444445,0.11764705882352941,0.11764705882352941,0.138801261829653,0.30914826498422715,7.177922077922077,,0.3295218295218295,15.0,6.0,26.0,5.0,24.0,8.0,30.0,3.0,3.0,4.0,5.0,0.0392156862745098,0.38095238095238093,0.06756756756756757,0.06666666666666667,0.5769230769230769,0.13333333333333333,,,,,,,,,,,True
1863,1610612746,Earl Boykins,Earl Boykins,1863,LAC,36537.0,609,20,1145,1140,316,292.0,183,2285,18.0,36.0,5.0,3.0,10.0,28.0,66.0,32.0,89.0,,4.0,,2.0,,1.0,12.0,28.0,1.0,2.0,3.0,10.0,78.0,191,12.0,32.0,37.0,229.0,1202,6.0,19.0,1.0,4.0,21.0,20.0,62.0,3.0,11.0,26.0,75.0,54.0,102.0,36.0,28.0,12.0,12.0,,99.0,21.0,120.0,16.0,5.0,43.0,18.0,38.0,261.0,4.0,16.0,5.0,15.0,23.0,20.0,43.0,4.0,15.0,9.0,6.0,26.0,5.0,20.0,10.0,2.0,6.0,,36.0,5.0,6.0,7,32,,1.0,45.0,3.0,9.0,13.0,2.0,1.0,2.0,,75.0,316,5.0,0.34615384615384615,0.35526315789473684,1.0,0.375,0.25,0.2727272727272727,0.375,0.4083769633507853,0.3157894736842105,0.3225806451612903,0.4304932735426009,0.32608695652173914,0.3356164383561644,0.4670781893004115,0.40384615384615385,0.42134831460674155,0.14349775784753363,,0.06282722513089005,0.027777777777777776,0.011235955056179775,,20.394736842105264,0.7222222222222222,0.033707865168539325,0.03669724770642202,0.05,0.032,0.03669724770642202,0.035650623885918005,0.03389830508474576,0.03205128205128205,0.043209876543209874,0.03773584905660377,0.016,0.04516129032258064,0.03636363636363636,0.06329113924050633,,0.034482758620689655,,0.16143497757847533,0.5,0.5142857142857142,0.2222222222222222,0.29596412556053814,0.42424242424242425,0.5,0.35714285714285715,0.3991031390134529,0.3595505617977528,0.36363636363636365,0.40625,0.017937219730941704,,,,0.12556053811659193,0.42857142857142855,0.42857142857142855,1.0,0.21739130434782608,0.08695652173913043,,,0.08695652173913043,0.5,1.0,0.136986301369863,0.3,0.0136986301369863,,0.136986301369863,0.3,0.30493273542600896,0.42857142857142855,0.43202219730941716,0.43832777777777776,0.40123561643835615,0.0391304347826087,0.045454545454545456,0.09170305676855896,0.32751091703056767,11.446073298429313,25.821874999999995,0.2759825327510917,2.0,6.0,4.0,,3.0,2.0,1.0,,,,,0.15151515151515152,0.12,,,0.4,,,,,,,,,,,,True
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,84614.0,1410,102,2634,2648,995,853.0,412,5282,139.0,197.0,83.0,49.0,66.0,78.0,188.0,18.0,47.0,,,,,,,,,,,,,235.0,432,,,199.0,669.0,2816,66.0,109.0,,,205.0,73.0,140.0,,,96.0,242.0,228.0,242.0,,,,31.0,,54.0,32.0,86.0,28.0,4.0,19.0,12.0,23.0,204.0,33.0,154.0,49.0,170.0,239.0,190.0,429.0,9.0,32.0,21.0,11.0,49.0,6.0,20.0,40.0,6.0,29.0,8.0,89.0,16.0,36.0,57,126,15.0,15.0,274.0,,117.0,37.0,80.0,37.0,81.0,53.0,242.0,995,23.0,0.4851063829787234,0.6298342541436464,,,,,,0.5439814814814815,0.6055045871559633,0.5214285714285715,0.5439814814814815,0.6055045871559633,0.5214285714285715,0.604882459312839,0.6879194630872483,0.6019900497512438,,,0.07175925925925926,0.07614213197969544,0.0425531914893617,,20.512,0.550561797752809,0.1650485436893204,0.1592554291623578,0.1856060606060606,0.12595419847328243,0.16924265842349304,0.15215622457282343,0.2231404958677686,0.1597051597051597,0.11006289308176101,0.12133891213389121,0.1524163568773234,0.18498659517426275,0.15463917525773196,0.19902912621359223,0.13793103448275862,0.05555555555555555,0.654320987654321,0.45601851851851855,0.7055837563451777,0.7637362637362637,0.4244604316546763,0.4351851851851852,0.4148936170212766,0.4482758620689655,0.5,0.1087962962962963,0.3829787234042553,0.4,0.8888888888888888,,,,,,,,,0.7614678899082569,,,,,,,0.4714285714285714,0.7424242424242424,,,,,0.45601851851851855,,0.46972685185185187,0.5084927083333334,0.4594292857142857,0.22674418604651161,0.22674418604651161,0.3064275037369208,0.3617339312406577,5.728935185185186,,0.3777524677296887,56.0,73.0,108.0,3.0,20.0,33.0,35.0,1.0,,4.0,,0.07446808510638298,0.24096385542168675,0.027777777777777776,0.17391304347826086,0.6746987951807228,0.03571428571428571,1.0,1.0,8.0,,,,,,,,True
2047,1610612746,Quentin Richardson,Quentin Richardson,2047,LAC,129222.0,2154,80,4071,4064,1390,1211.0,595,8135,182.0,286.0,84.0,55.0,95.0,51.0,167.0,35.0,125.0,15.0,31.0,1.0,1.0,1.0,5.0,118.0,318.0,15.0,34.0,35.0,87.0,268.0,578,133.0,349.0,143.0,1078.0,4250,58.0,101.0,16.0,35.0,188.0,85.0,192.0,36.0,92.0,64.0,342.0,274.0,262.0,375.0,315.0,118.0,64.0,3.0,104.0,24.0,128.0,20.0,4.0,52.0,28.0,24.0,280.0,21.0,84.0,49.0,164.0,221.0,113.0,334.0,24.0,78.0,42.0,36.0,58.0,4.0,35.0,44.0,13.0,23.0,9.0,102.0,11.0,26.0,63,142,9.0,13.0,187.0,1.0,83.0,18.0,19.0,7.0,21.0,11.0,342.0,1390,23.0,0.5111940298507462,0.6008771929824561,0.9398496240601504,0.38108882521489973,0.45714285714285713,0.391304347826087,0.38439306358381503,0.46366782006920415,0.5742574257425742,0.4427083333333333,0.5043149946062567,0.6029411764705882,0.4894366197183099,0.5326409495548962,0.6308724832214765,0.5294117647058824,0.37648327939590076,0.008595988538681949,0.11072664359861592,0.12237762237762238,0.04,0.009433962264150943,23.26505016722408,0.5686274509803921,0.10301507537688442,0.05493786788750817,0.11583924349881797,0.05185185185185185,0.10570719602977667,0.05429162357807653,0.05128205128205128,0.05246422893481717,0.060784313725490195,0.0547945205479452,0.0893719806763285,0.1048951048951049,0.11056105610561057,0.1027190332326284,0.16304347826086957,0.05417607223476298,0.5238095238095238,0.30852211434735705,0.6363636363636364,0.7250996015936255,0.510989010989011,0.18015102481121897,0.30538922155688625,0.35664335664335667,0.4117647058823529,0.1348435814455232,0.28,0.2916666666666667,0.6571428571428571,0.03344120819848975,0.4838709677419355,0.4838709677419355,1.0,0.343042071197411,0.3710691823899371,0.3746031746031746,0.9322033898305084,0.6176470588235294,0.007352941176470588,1.0,1.0,0.25,0.4411764705882353,1.0,0.3345070422535211,0.5789473684210527,0.017605633802816902,0.2,0.30633802816901406,0.40229885057471265,0.6850053937432579,0.3746031746031746,0.48937049891540135,0.514470353982301,0.4713353571428572,0.08358509566968782,0.12888198757763975,0.17439703153988867,0.3172541743970315,6.398961937716264,26.00429799426933,0.3414394497666421,56.0,24.0,80.0,8.0,8.0,17.0,7.0,,,1.0,1.0,0.1437125748502994,0.06299212598425197,0.050314465408805034,0.025,0.6666666666666666,0.19642857142857142,2.0,2.0,5.0,24.0,3.0,1.0,,,,,True
1885,1610612746,Lamar Odom,Lamar Odom,1885,LAC,22991.0,383,-33,724,725,243,208.0,98,1449,22.0,38.0,10.0,6.0,12.0,16.0,41.0,9.0,31.0,,1.0,,1.0,,,4.0,23.0,,3.0,,8.0,47.0,110,4.0,24.0,28.0,134.0,753,11.0,20.0,,4.0,23.0,12.0,32.0,,8.0,14.0,38.0,22.0,72.0,6.0,23.0,4.0,7.0,,47.0,13.0,60.0,11.0,2.0,21.0,18.0,8.0,133.0,1.0,15.0,7.0,37.0,50.0,16.0,66.0,3.0,9.0,5.0,4.0,21.0,3.0,15.0,9.0,,6.0,2.0,30.0,2.0,9.0,24,36,2.0,3.0,40.0,,15.0,5.0,13.0,4.0,14.0,11.0,38.0,243,2.0,0.23404255319148937,0.2682926829268293,0.5,0.16666666666666666,,,0.16666666666666666,0.42727272727272725,0.55,0.375,0.39552238805970147,0.4583333333333333,0.3,0.4407894736842105,0.46,0.38,0.1791044776119403,,0.06363636363636363,0.07894736842105263,,,21.796407185628745,0.7,0.1178343949044586,0.05555555555555555,0.07446808510638298,0.014492753623188406,0.10784313725490197,0.0471976401179941,0.1095890410958904,0.04716981132075472,0.02197802197802198,0.015384615384615385,0.13924050632911392,0.13559322033898305,0.08547008547008547,0.0641025641025641,0.125,0.0410958904109589,0.7857142857142857,0.2835820895522388,0.5789473684210527,0.6285714285714286,0.2727272727272727,0.30597014925373134,0.3902439024390244,0.43243243243243246,0.1875,0.23134328358208955,0.2903225806451613,0.2903225806451613,0.2222222222222222,0.007462686567164179,,,,0.17164179104477612,0.17391304347826086,0.17391304347826086,0.5,0.4166666666666667,0.041666666666666664,,,0.125,,,0.3,0.5,,,0.2,,0.4626865671641791,0.17391304347826086,0.4521559701492538,0.476408695652174,0.45631000000000005,0.10884353741496598,0.12295081967213115,0.17164179104477612,0.2835820895522388,8.53090909090909,26.52916666666667,0.3356353591160221,7.0,1.0,12.0,,6.0,3.0,7.0,,,,2.0,0.0975609756097561,0.20689655172413793,,,0.7,,1.0,1.0,2.0,6.0,,,1.0,0.04,,,True
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,34645.0,577,5,1115,1112,358,377.0,168,2227,33.0,57.0,18.0,8.0,13.0,6.0,20.0,26.0,49.0,7.0,15.0,,,1.0,3.0,5.0,22.0,,2.0,5.0,11.0,65.0,126,12.0,37.0,88.0,254.0,1197,12.0,29.0,,2.0,36.0,24.0,43.0,6.0,14.0,41.0,107.0,72.0,58.0,36.0,22.0,5.0,18.0,2.0,31.0,8.0,39.0,5.0,3.0,16.0,12.0,3.0,86.0,9.0,19.0,13.0,40.0,57.0,29.0,86.0,5.0,21.0,14.0,7.0,17.0,1.0,9.0,19.0,1.0,8.0,2.0,36.0,1.0,10.0,22,67,3.0,13.0,109.0,5.0,35.0,17.0,3.0,2.0,4.0,1.0,107.0,358,9.0,0.5538461538461539,0.631578947368421,1.0,0.32432432432432434,,0.42857142857142855,0.32432432432432434,0.5158730158730159,0.41379310344827586,0.5581395348837209,0.50920245398773,0.3870967741935484,0.5789473684210527,0.5887850467289719,0.47368421052631576,0.6604938271604939,0.22699386503067484,0.05405405405405406,0.14285714285714285,0.14035087719298245,0.04081632653061224,0.045454545454545456,19.040365575019038,0.4722222222222222,0.09876543209876543,0.04439252336448598,0.12264150943396226,0.08181818181818182,0.10371819960861056,0.05204460966542751,0.08695652173913043,0.03428571428571429,0.021739130434782608,0.08421052631578947,0.08333333333333333,0.1,0.10948905109489052,0.11904761904761904,0.13636363636363635,0.07936507936507936,0.25,0.3496932515337423,0.5789473684210527,0.673469387755102,0.5454545454545454,0.12269938650306748,0.3,0.5,0.16666666666666666,0.3006134969325153,0.5306122448979592,0.5531914893617021,0.6538461538461539,0.09202453987730061,0.4666666666666667,0.5,1.0,0.13496932515337423,0.22727272727272727,0.23809523809523808,1.0,0.5806451612903226,,,,0.06451612903225806,,,0.22807017543859648,0.6153846153846154,0.05263157894736842,0.3333333333333333,0.19298245614035087,0.45454545454545453,0.5766871165644172,0.22727272727272727,0.4946935582822086,0.47467173913043476,0.46214824561403495,0.17766497461928935,0.21875,0.14173228346456693,0.421259842519685,8.57936507936508,24.745945945945948,0.32107623318385653,7.0,12.0,16.0,1.0,4.0,1.0,1.0,2.0,,,,0.4,0.10810810810810811,0.023809523809523808,0.06666666666666667,0.3888888888888889,,1.0,1.0,,,,,,,0.06666666666666667,,True
2032,1610612746,Darius Miles,Darius Miles,2032,LAC,103155.0,1719,56,3250,3253,1080,923.0,454,6503,157.0,238.0,48.0,50.0,72.0,43.0,113.0,56.0,150.0,1.0,2.0,,,1.0,1.0,1.0,15.0,,3.0,,10.0,256.0,501,2.0,17.0,129.0,647.0,3398,39.0,79.0,,3.0,91.0,67.0,133.0,1.0,11.0,78.0,215.0,310.0,202.0,,13.0,1.0,32.0,,99.0,44.0,143.0,37.0,7.0,51.0,24.0,24.0,330.0,14.0,72.0,53.0,196.0,271.0,88.0,359.0,22.0,58.0,43.0,15.0,72.0,12.0,41.0,58.0,8.0,31.0,8.0,130.0,10.0,38.0,76,150,7.0,16.0,203.0,,83.0,27.0,83.0,44.0,87.0,51.0,215.0,1080,21.0,0.60546875,0.6652360515021459,,0.11764705882352941,,0.09090909090909091,0.13333333333333333,0.5109780439121756,0.4936708860759494,0.5037593984962406,0.5,0.47560975609756095,0.4756944444444444,0.530327868852459,0.5055555555555555,0.5429292929292929,0.032818532818532815,,0.06387225548902195,0.07563025210084033,0.02,,19.494204425711274,0.5538461538461539,0.1536050156739812,0.06040268456375839,0.1531791907514451,0.04361370716510903,0.1535141800246609,0.056840713813615336,0.1111111111111111,0.060542797494780795,0.022113022113022112,0.037800687285223365,0.13196480938416422,0.16851441241685144,0.15495867768595042,0.137546468401487,0.2077922077922078,0.10185185185185185,0.5862068965517241,0.4594594594594595,0.6596638655462185,0.7136363636363636,0.6114649681528662,0.21814671814671815,0.3805309734513274,0.4215686274509804,0.3953488372093023,0.28957528957528955,0.37333333333333335,0.38095238095238093,0.75,0.003861003861003861,0.5,0.5,,0.02895752895752896,0.06666666666666667,0.06666666666666667,,0.5853658536585366,,,,0.036585365853658534,,,0.5,0.6944444444444444,0.006944444444444444,1.0,0.06944444444444445,,0.4922779922779923,0.07692307692307693,0.49270048449612397,0.49178880597014923,0.49127535211267603,0.1423670668953688,0.14664310954063603,0.14064914992272023,0.3323029366306028,7.145708582834331,28.858823529411758,0.3323076923076923,30.0,13.0,46.0,2.0,22.0,18.0,31.0,5.0,1.0,1.0,2.0,0.09734513274336283,0.21782178217821782,0.015625,0.1,0.625,0.2,4.0,3.0,8.0,6.0,2.0,,,,,1.0,True
2039,1610612746,Keyon Dooling,Keyon Dooling,2039,LAC,7993.0,133,37,263,262,77,61.0,39,525,5.0,10.0,2.0,2.0,3.0,3.0,11.0,8.0,17.0,1.0,3.0,,,1.0,2.0,2.0,9.0,,2.0,2.0,4.0,16.0,38,3.0,12.0,10.0,51.0,245,2.0,3.0,,2.0,4.0,5.0,8.0,3.0,6.0,2.0,21.0,14.0,18.0,9.0,9.0,2.0,2.0,,6.0,2.0,8.0,1.0,1.0,3.0,,3.0,18.0,,,1.0,2.0,3.0,,3.0,,4.0,1.0,3.0,7.0,1.0,4.0,3.0,,3.0,,10.0,1.0,4.0,5,14,1.0,,12.0,,5.0,1.0,3.0,,3.0,1.0,21.0,77,4.0,0.4375,0.4375,1.0,0.25,,0.5,0.25,0.42105263157894735,0.6666666666666666,0.625,0.41,0.4,0.6785714285714286,0.45535714285714285,0.4,0.7,0.24,,0.05263157894736842,0.1,,,21.359223300970875,0.7,0.017857142857142856,,0.03225806451612903,,0.02097902097902098,,,,,,,0.027777777777777776,0.0196078431372549,0.038461538461538464,,,0.3333333333333333,0.2,0.5,0.5555555555555556,0.6,0.22,0.2727272727272727,0.3,0.3333333333333333,0.34,0.47058823529411764,0.47058823529411764,0.375,0.06,0.3333333333333333,0.3333333333333333,1.0,0.18,0.2222222222222222,0.2222222222222222,1.0,0.4,,,,0.4,,,0.21428571428571427,0.6666666666666666,0.14285714285714285,0.5,0.2857142857142857,0.5,0.44,0.2222222222222222,0.45751499999999995,0.4946400000000001,0.4783142857142857,0.09090909090909091,0.11627906976744186,0.0784313725490196,0.4117647058823529,10.234210526315788,25.34166666666667,0.29277566539923955,1.0,,,,,,3.0,,,,,0.09090909090909091,,,,0.5,1.0,,,,,,,,,,,True
976,1610612746,Jeff McInnis,Jeff McInnis,976,LAC,82877.0,1381,36,2619,2606,1012,879.0,375,5225,29.0,58.0,7.0,14.0,27.0,84.0,184.0,57.0,148.0,2.0,5.0,,,1.0,1.0,35.0,126.0,2.0,18.0,18.0,58.0,170.0,390,37.0,131.0,107.0,558.0,2769,18.0,33.0,2.0,18.0,50.0,80.0,162.0,19.0,59.0,69.0,286.0,124.0,216.0,102.0,119.0,35.0,21.0,1.0,181.0,42.0,223.0,37.0,5.0,95.0,35.0,51.0,488.0,7.0,13.0,19.0,56.0,75.0,20.0,95.0,5.0,29.0,15.0,14.0,38.0,9.0,25.0,27.0,4.0,13.0,4.0,65.0,5.0,22.0,24,88,,10.0,128.0,23.0,29.0,24.0,4.0,,5.0,2.0,286.0,1012,21.0,0.36470588235294116,0.36904761904761907,0.918918918918919,0.2824427480916031,0.1111111111111111,0.3220338983050847,0.29838709677419356,0.4358974358974359,0.5454545454545454,0.49382716049382713,0.43282149712092133,0.4117647058823529,0.49095022624434387,0.46940559440559443,0.45454545454545453,0.5408560311284046,0.2514395393474088,0.007633587786259542,0.05384615384615385,0.1206896551724138,0.02702702702702703,0.007936507936507936,20.76271186440678,0.5846153846153846,0.0547945205479452,0.013265306122448979,0.06440677966101695,0.028,0.05694760820045558,0.016260162601626018,0.008064516129032258,0.009478672985781991,0.02258064516129032,0.02575107296137339,0.03065134099616858,0.053763440860215055,0.07197943444730077,0.05240174672489083,0.10606060606060606,0.01824817518248175,0.4,0.11132437619961612,0.5,0.5686274509803921,0.2413793103448276,0.3531669865642994,0.45652173913043476,0.4827586206896552,0.4166666666666667,0.2840690978886756,0.38513513513513514,0.3958333333333333,0.3508771929824561,0.009596928982725527,0.4,0.4,1.0,0.2418426103646833,0.2777777777777778,0.28,0.9142857142857143,0.13725490196078433,,,,0.35294117647058826,0.1111111111111111,1.0,0.12217194570135746,0.5185185185185185,0.004524886877828055,1.0,0.26244343891402716,0.3103448275862069,0.362763915547025,0.29411764705882354,0.43281381322957196,0.45435999999999993,0.4174234883720931,0.05291970802919708,0.06954436450839328,0.08960573476702509,0.5125448028673835,11.229743589743588,26.64503816793893,0.3864070255822833,4.0,8.0,4.0,,,2.0,1.0,,,,1.0,0.05434782608695652,,,0.058823529411764705,0.5714285714285714,0.25,1.0,1.0,3.0,9.0,7.0,,,,,,True
