EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,2pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,on,3pt And 1 Free Throw Trips,OffensiveGoaltends
693,1610612750,Joe Smith,Joe Smith,693,MIN,9412.0,157,11.0,293,296,91,108,37,589,10,17,4.0,6.0,4.0,7.0,5.0,15.0,18.0,22,50,68,300,5.0,11.0,17.0,6,17,19,26.0,18.0,4.0,4.0,3.0,5,1.0,1.0,12,2.0,9.0,4.0,14.0,5.0,23.0,11.0,34.0,6.0,4.0,4.0,2.0,9,1.0,14.0,22.0,1.0,28,4.0,6.0,2.0,,6.0,4.0,19,91,2.0,0.5909090909090909,0.65,0.44,0.45454545454545453,0.35294117647058826,0.46078431372549017,0.45454545454545453,0.4166666666666667,0.53125,0.5666666666666667,0.4523809523809524,0.08,0.13333333333333333,,21.597633136094675,0.4444444444444444,0.35714285714285715,0.1346153846153846,0.08035714285714286,0.11428571428571428,0.08,0.12949640287769784,0.08029197080291971,0.15384615384615385,0.0851063829787234,,0.3333333333333333,0.19230769230769232,0.14285714285714285,0.1,0.11538461538461539,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.5882352941176471,0.6666666666666666,0.5,0.29411764705882354,0.3333333333333333,0.38461538461538464,0.4,0.35294117647058826,0.5454545454545454,0.6666666666666666,0.3888888888888889,0.5714285714285714,0.35294117647058826,0.44337450980392146,0.43260000000000004,0.43976111111111105,0.25,0.27941176470588236,9.536,0.310580204778157,7.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,21.0,,,1.0,1.0,4.0,3.0,,,1.0,1.0,,2.0,2.0,,1.0,2.0,5.0,,,2.0,,11.0,,4.0,1.0,1.0,,1.0,1.0,0.0196078431372549,,0.11764705882352941,,,0.3888888888888889,0.3888888888888889,0.8571428571428571,,,,,0.0196078431372549,1.0,1.0,1.0,,,,,,0.05555555555555555,1.0,1.0,0.18333333333333332,0.1864406779661017,,28.4,,,7.0,,1.0,3.0,2.0,,2.0,1.0,,,,0.02564102564102564,0.043478260869565216,0.5,,,,,,,,True,,
1725,1610612750,Rasho Nesterovic,Rasho Nesterovic,1725,MIN,9538.0,159,-11.0,292,292,103,98,48,584,8,13,2.0,4.0,2.0,2.0,7.0,26.0,5.0,16,44,34,319,2.0,4.0,6.0,4,13,9,20.0,12.0,4.0,6.0,7.0,9,3.0,2.0,20,1.0,9.0,6.0,13.0,3.0,22.0,10.0,32.0,7.0,5.0,3.0,3.0,7,3.0,7.0,18.0,2.0,7,1.0,6.0,3.0,,6.0,5.0,9,103,2.0,0.625,0.7142857142857143,0.36363636363636365,0.5,0.3076923076923077,0.36363636363636365,0.5,0.3076923076923077,0.3617021276595745,0.6,0.3,0.13636363636363635,0.15384615384615385,,15.789473684210527,0.42857142857142855,0.3,0.12871287128712872,0.07317073170731707,0.21428571428571427,0.047619047619047616,0.14728682170542637,0.06944444444444445,0.08695652173913043,0.10416666666666667,0.058823529411764705,,0.19047619047619047,0.05555555555555555,0.1590909090909091,0.19047619047619047,0.2857142857142857,0.8333333333333334,0.29545454545454547,0.6153846153846154,0.7272727272727273,0.75,0.5909090909090909,0.2692307692307692,0.3181818181818182,0.42857142857142855,0.11363636363636363,1.0,0.5,0.15384615384615385,1.0,0.29545454545454547,0.423675,0.5337999999999999,0.4009076923076923,0.17647058823529413,0.2647058823529412,7.0590909090909095,0.3527397260273973,1.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,2.0,2.0,,2.0,2.0,4.0,1.0,,2.0,,3.0,,3.0,,,,,,,,0.15384615384615385,,,0.2,0.2,1.0,,,,,,,,,,,,,,,,,0.06521739130434782,0.06521739130434782,,,,,2.0,,3.0,,,,1.0,,1.0,1.0,,0.038461538461538464,0.13636363636363635,,,,,,,,,True,,
1895,1610612750,William Avery,William Avery,1895,MIN,1513.0,25,-10.0,57,54,30,27,6,111,2,2,,,2.0,2.0,,,1.0,2,3,6,49,,,,2,3,4,,4.0,,,3.0,4,1.0,2.0,9,,,2.0,,,2.0,,2.0,,,1.0,1.0,1,,,,,2,,,,,,,4,30,,,,0.6666666666666666,,0.6666666666666666,0.2857142857142857,,0.5,0.375,,0.5,,,,13.846153846153845,1.0,,,,0.18181818181818182,,0.06896551724137931,,,,,,,,,0.2,0.16666666666666666,,0.2857142857142857,1.0,1.0,,,,,,0.14285714285714285,,,0.5,1.0,0.8571428571428571,0.5469571428571428,,0.579025,,0.6666666666666666,6.866666666666667,0.5263157894736842,,,1.0,,1.0,,3.0,,,,,,4.0,2.0,,,,1.0,,,,,3.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.5714285714285714,,,,,,,,0.14285714285714285,,,,0.42857142857142855,,,,,,,0.25,,,,,0.125,0.25,,25.35,,,,,,,,,,,,,,,,,,,,,,,,True,,
123,1610612750,Robert Pack,Robert Pack,123,MIN,4544.0,76,-15.0,146,146,69,44,19,292,4,5,,,3.0,3.0,2.0,3.0,10.0,7,18,16,169,,1.0,,5,10,12,2.0,12.0,,1.0,18.0,22,9.0,6.0,48,,1.0,2.0,1.0,1.0,4.0,1.0,5.0,6.0,4.0,2.0,2.0,6,1.0,,11.0,1.0,5,1.0,,,,,,12,69,2.0,0.14285714285714285,0.14285714285714285,0.3888888888888889,,0.5,0.3684210526315789,,0.5,0.38095238095238093,,0.5454545454545454,0.05555555555555555,,0.1,16.167664670658684,0.3333333333333333,0.09090909090909091,0.020833333333333332,0.01639344262295082,0.18181818181818182,,0.05084745762711865,0.015384615384615385,,0.03225806451612903,,,0.07142857142857142,,,0.2222222222222222,,,0.2631578947368421,0.8,0.8,,0.15789473684210525,0.6666666666666666,0.6666666666666666,,0.5263157894736842,,,0.3,1.0,0.3157894736842105,0.4633342105263158,0.3342,0.48945,,0.75,12.027777777777779,0.4726027397260274,1.0,,,,,,1.0,,,,,,1.0,2.0,,,,,2.0,,,,1.0,,,4.0,1.0,3.0,3.0,2.0,4.0,,1.0,3.0,,2.0,,,,,,,,0.05263157894736842,,,,,0.1,0.1111111111111111,1.0,,,,,0.05263157894736842,,,,,,,,,,,,0.1,0.10526315789473684,,25.6,,,,,1.0,,,,1.0,,,,,,0.09090909090909091,,,,,,,,,True,,
1531,1610612750,Marc Jackson,Marc Jackson,1531,MIN,3567.0,59,-30.0,117,116,59,55,18,233,2,2,1.0,1.0,1.0,1.0,2.0,3.0,9.0,8,14,22,140,2.0,2.0,6.0,4,7,8,10.0,6.0,2.0,,3.0,4,1.0,2.0,9,,3.0,1.0,8.0,,9.0,3.0,12.0,,,1.0,1.0,2,2.0,4.0,9.0,3.0,8,,,,,,,8,59,3.0,0.625,0.7142857142857143,0.5714285714285714,1.0,0.5714285714285714,0.5714285714285714,1.0,0.5714285714285714,0.6111111111111112,1.0,0.5714285714285714,,,,14.705882352941176,0.5,,0.24242424242424243,0.0625,0.07692307692307693,,0.1956521739130435,0.05555555555555555,0.1,0.04,,,0.36363636363636365,0.16666666666666666,0.1875,0.1111111111111111,,,0.14285714285714285,1.0,1.0,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.6428571428571429,0.5,1.0,0.14285714285714285,1.0,0.14285714285714285,0.41991428571428574,0.48125,0.43028571428571427,0.2727272727272727,0.36363636363636365,13.292857142857144,0.5042735042735043,4.0,,,,,,,,,,,,,6.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,4.0,,,,,,,,,,,,,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,,,,,,,,,0.2222222222222222,0.2222222222222222,,,,,2.0,,,,,,,,,,,0.07692307692307693,,,,,,,,,,True,,
210,1610612750,Terrell Brandon,Terrell Brandon,210,MIN,3513.0,59,-22.0,124,111,48,65,18,235,3,4,,,,,2.0,2.0,11.0,8,17,26,118,,1.0,1.0,1,4,7,4.0,12.0,,,8.0,9,1.0,6.0,19,,,,4.0,,4.0,,4.0,1.0,1.0,6.0,4.0,6,1.0,2.0,4.0,,11,2.0,,,,,,7,48,1.0,0.25,0.25,0.47058823529411764,,0.25,0.42105263157894735,,0.16666666666666666,0.5208333333333334,,0.3888888888888889,,,,21.27659574468085,1.0,,0.0975609756097561,,,,0.0784313725490196,,,,,,,0.07692307692307693,0.17647058823529413,,,,0.21052631578947367,0.75,0.75,,0.10526315789473684,1.0,1.0,0.5,0.5789473684210527,,,,,0.3157894736842105,0.4809684210526316,0.4172,0.40501666666666664,0.038461538461538464,0.2692307692307692,13.335294117647058,0.3870967741935484,3.0,,1.0,,1.0,,1.0,,,,1.0,,2.0,10.0,,,,2.0,5.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,1.0,3.0,,,,,,,,0.10526315789473684,,,,,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.05263157894736842,,,,0.05263157894736842,,,,,,,0.16666666666666666,,0.16666666666666666,,,0.13636363636363635,0.15,,13.5,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,True,,
1051,1610612750,Dean Garrett,Dean Garrett,1051,MIN,5308.0,88,-3.0,171,170,67,69,25,341,2,6,,3.0,2.0,2.0,3.0,9.0,9.0,8,24,16,191,2.0,7.0,4.0,6,9,12,12.0,4.0,2.0,3.0,,1,,,3,1.0,4.0,1.0,11.0,3.0,15.0,5.0,20.0,3.0,3.0,4.0,4.0,6,,10.0,16.0,1.0,1,,4.0,3.0,,4.0,2.0,12,67,2.0,0.75,0.8571428571428571,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.125,0.1111111111111111,,14.77832512315271,0.6666666666666666,0.2,0.18032786885245902,0.0625,0.045454545454545456,0.047619047619047616,0.14457831325301204,0.058823529411764705,0.21428571428571427,,0.05555555555555555,,0.35714285714285715,0.10526315789473684,0.14285714285714285,,0.25,0.5,0.25,0.3333333333333333,0.5,1.0,0.375,0.3333333333333333,0.375,0.3333333333333333,0.375,0.42857142857142855,,0.2222222222222222,1.0,0.25,0.4153791666666667,0.4674666666666667,0.40522222222222215,0.25,0.75,9.154166666666667,0.391812865497076,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,1.0,1.0,,,1.0,,1.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,0.041666666666666664,0.041666666666666664,,,,,,,1.0,1.0,,,1.0,,,,,0.041666666666666664,0.07692307692307693,,,,,,,,,False,,
1497,1610612750,Chauncey Billups,Chauncey Billups,1497,MIN,126795.0,2113,208.0,3971,3940,1030,920,520,7911,81,152,3.0,5.0,18.0,33.0,26.0,74.0,237.0,202,463,905,4176,10.0,32.0,81.0,50,117,228,162.0,242.0,2.0,37.0,352.0,415,99.0,157.0,893,7.0,25.0,42.0,124.0,3.0,169.0,33.0,202.0,59.0,47.0,79.0,58.0,127,26.0,61.0,156.0,4.0,207,19.0,13.0,5.0,2.0,13.0,8.0,228,1030,24.0,0.400990099009901,0.40298507462686567,0.43628509719222464,0.3125,0.42735042735042733,0.4945205479452055,0.5692307692307692,0.418848167539267,0.5442260442260443,0.5785714285714286,0.4934210526315789,0.07991360691144708,0.12162162162162163,0.008438818565400843,20.452075635731365,0.6220472440944882,0.024,0.08283233132932531,0.015964240102171137,0.10473815461346633,0.019943019943019943,0.0874604847207587,0.016692749087115284,0.021604938271604937,0.018413597733711047,0.021739130434782608,0.013333333333333334,0.06779661016949153,0.0776255707762557,0.09597523219814241,0.08361204013377926,0.16666666666666666,0.6153846153846154,0.20821917808219179,0.5328947368421053,0.6428571428571429,0.3950617283950617,0.10136986301369863,0.35135135135135137,0.4,0.15384615384615385,0.32465753424657534,0.07692307692307693,0.6,0.17277486910994763,0.5454545454545454,0.5739726027397261,0.5018451236263735,0.48505754716981125,0.46883368421052635,0.08950276243093923,0.25193370165745854,11.123110151187905,0.2593805086879879,95.0,16.0,44.0,4.0,13.0,90.0,223.0,15.0,27.0,16.0,61.0,106.0,267.0,183.0,18.0,33.0,20.0,74.0,68.0,210.0,108.0,2.0,221.0,90.0,,63.0,50.0,13.0,96.0,12.0,48.0,7.0,7.0,13.0,23.0,72.0,4.0,6.0,0.660377358490566,0.3970037453183521,0.5454545454545454,0.2702702702702703,0.4,0.36575342465753424,,0.17105263157894737,,,0.4008438818565401,0.40425531914893614,0.47368421052631576,0.06027397260273973,0.36363636363636365,0.36363636363636365,0.8125,0.30547945205479454,0.40358744394618834,0.40358744394618834,0.6333333333333333,0.4153846153846154,0.5555555555555556,0.9333333333333333,0.06806282722513089,0.3076923076923077,0.3193717277486911,0.26229508196721313,0.4072398190045249,0.09559748427672957,0.13714285714285715,0.014814814814814815,25.051310861423232,3.0,6.0,7.0,1.0,6.0,15.0,21.0,4.0,10.0,,,,0.013333333333333334,0.009328358208955223,0.016129032258064516,0.6666666666666666,0.09230769230769231,0.5,0.6666666666666666,,,,,False,1.0,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,172730.0,2879,298.0,5453,5437,1283,1240,763,10890,165,238,32.0,47.0,38.0,52.0,132.0,278.0,415.0,483,931,1408,5704,68.0,126.0,192.0,95,177,354,648.0,318.0,48.0,58.0,205.0,235,63.0,81.0,500,17.0,92.0,54.0,173.0,21.0,248.0,110.0,358.0,59.0,42.0,80.0,44.0,169,44.0,65.0,171.0,14.0,245,40.0,15.0,8.0,2.0,20.0,9.0,354,1283,22.0,0.6708074534161491,0.7058823529411765,0.518796992481203,0.5396825396825397,0.536723163841808,0.5455776173285198,0.5424836601307189,0.5707762557077626,0.5773026315789473,0.572289156626506,0.6303571428571428,0.06229860365198711,0.07194244604316546,0.01927710843373494,21.677115987460816,0.47337278106508873,0.12962962962962962,0.0820293978188715,0.041311180960933995,0.09694793536804308,0.04009433962264151,0.08514628657164292,0.04111655978875896,0.041304347826086954,0.042033235581622676,0.047619047619047616,0.011363636363636364,0.05756578947368421,0.07142857142857142,0.10621468926553672,0.10218978102189781,0.0821917808219178,0.45,0.2148014440433213,0.6932773109243697,0.7932692307692307,0.6484848484848484,0.2509025270758123,0.4748201438848921,0.5116279069767442,0.4772727272727273,0.37454873646209386,0.30718954248366015,0.6808510638297872,0.2374429223744292,0.7307692307692307,0.37454873646209386,0.4791642276422766,0.4823647482014387,0.47927990867579895,0.13636363636363635,0.25142045454545453,10.86659505907627,0.23528333027691178,186.0,32.0,60.0,8.0,11.0,49.0,117.0,8.0,20.0,12.0,31.0,81.0,177.0,199.0,10.0,27.0,20.0,42.0,104.0,234.0,9.0,1.0,116.0,49.0,,30.0,22.0,8.0,61.0,17.0,89.0,13.0,20.0,33.0,4.0,88.0,3.0,5.0,0.9629629629629629,0.4576271186440678,0.37037037037037035,0.47619047619047616,0.4602272727272727,0.15974729241877256,,0.12605042016806722,,,0.44819277108433736,0.457002457002457,0.8279569892473119,0.05415162454873646,0.5333333333333333,0.5333333333333333,1.0,0.1055956678700361,0.4188034188034188,0.4188034188034188,0.9387755102040817,0.13071895424836602,0.4,1.0,0.0502283105022831,0.7272727272727273,0.1415525114155251,0.3870967741935484,0.4224137931034483,0.07738095238095238,0.08835341365461848,0.016666666666666666,24.704519774011303,2.0,7.0,26.0,1.0,22.0,13.0,36.0,16.0,23.0,2.0,2.0,5.0,0.008620689655172414,0.04032258064516129,0.045548654244306416,0.21875,0.0457516339869281,0.2857142857142857,1.0,,5.0,3.0,2.0,False,,1.0
2254,1610612750,Loren Woods,Loren Woods,2254,MIN,21457.0,358,-23.0,657,667,188,194,98,1324,16,31,3.0,9.0,6.0,8.0,6.0,14.0,19.0,26,64,76,702,5.0,14.0,22.0,8,17,24,40.0,12.0,8.0,6.0,8.0,14,2.0,4.0,34,6.0,27.0,9.0,28.0,10.0,47.0,34.0,81.0,10.0,6.0,10.0,3.0,22,7.0,25.0,44.0,4.0,32,3.0,24.0,14.0,2.0,25.0,11.0,24,188,5.0,0.7692307692307693,0.9090909090909091,0.40625,0.35714285714285715,0.47058823529411764,0.3939393939393939,0.3333333333333333,0.42105263157894735,0.4691358024691358,0.5,0.5217391304347826,0.09375,0.07142857142857142,0.05263157894736842,13.161290322580646,0.45454545454545453,0.2857142857142857,0.12121212121212122,0.09782608695652174,0.14516129032258066,0.08108108108108109,0.12627986348122866,0.09428571428571429,0.14754098360655737,0.07936507936507936,0.034482758620689655,0.25,0.10126582278481013,0.09259259259259259,0.15306122448979592,0.16666666666666666,0.1,0.44,0.4696969696969697,0.5161290322580645,0.5925925925925926,0.8125,0.21212121212121213,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.2878787878787879,0.6,0.3333333333333333,0.42105263157894735,0.75,0.5,0.4947946969696971,0.4851500000000001,0.4608657894736842,0.2894736842105263,0.3157894736842105,6.8500000000000005,0.2861491628614916,4.0,,1.0,,1.0,,1.0,,1.0,,1.0,,2.0,24.0,,1.0,,2.0,8.0,,,,1.0,,,6.0,4.0,2.0,2.0,4.0,12.0,2.0,8.0,3.0,,14.0,,8.0,,,,,,0.030303030303030304,,0.12903225806451613,,,0.21052631578947367,0.2222222222222222,0.75,0.015151515151515152,,,,0.015151515151515152,,,,0.06666666666666667,,,0.05263157894736842,,0.05263157894736842,,,0.1794871794871795,0.18421052631578946,,24.15,,,12.0,1.0,2.0,1.0,7.0,1.0,2.0,1.0,5.0,,0.08333333333333333,0.0898876404494382,0.058823529411764705,,,,,,1.0,1.0,,False,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,169558.0,2826,382.0,5356,5316,1359,1262,750,10672,169,266,50.0,82.0,43.0,65.0,192.0,420.0,443.0,548,1129,1510,5532,85.0,168.0,231.0,118,240,373,662.0,434.0,102.0,49.0,332.0,384,108.0,161.0,820,27.0,175.0,114.0,474.0,74.0,662.0,207.0,869.0,88.0,73.0,100.0,60.0,207,51.0,67.0,172.0,12.0,394,48.0,118.0,69.0,7.0,119.0,64.0,373,1359,28.0,0.6040145985401459,0.6659959758551308,0.4853852967227635,0.5059523809523809,0.49166666666666664,0.4841592201462226,0.5057471264367817,0.46964285714285714,0.5347025495750708,0.5634146341463414,0.5343839541547278,0.043401240035429584,0.05,0.004514672686230248,25.84197924980048,0.4830917874396135,0.4431137724550898,0.23121951219512196,0.08057090239410682,0.21033210332103322,0.06683168316831684,0.22685185185185186,0.07841614906832298,0.08744394618834081,0.07942973523421588,0.07028753993610223,0.054945054945054944,0.16579406631762653,0.229706390328152,0.2739420935412027,0.20759493670886076,0.21768707482993196,0.5378151260504201,0.21608448415922016,0.6353383458646616,0.7041666666666667,0.5325443786982249,0.3411860276198213,0.45714285714285713,0.48120300751879697,0.5729166666666666,0.35987002437043053,0.47126436781609193,0.6097560975609756,0.23214285714285715,0.6615384615384615,0.29894394800974816,0.4441374185667752,0.48064935897435884,0.4427077338129496,0.15298013245033112,0.24701986754966887,10.483259521700624,0.25373412994772215,187.0,,3.0,,2.0,32.0,99.0,2.0,5.0,9.0,38.0,32.0,102.0,318.0,2.0,6.0,9.0,40.0,110.0,81.0,15.0,3.0,96.0,32.0,1.0,52.0,32.0,20.0,63.0,15.0,107.0,12.0,14.0,32.0,,165.0,,42.0,0.84375,0.3137254901960784,0.3333333333333333,0.225,0.32323232323232326,0.08285946385052803,0.00980392156862745,0.09774436090225563,,0.010101010101010102,0.4221218961625282,0.42403628117913833,0.7005347593582888,0.002437043054427295,,,,0.08042242079610074,0.32323232323232326,0.32653061224489793,0.84375,0.028735632183908046,0.4,1.0,0.007142857142857143,,0.1357142857142857,0.23684210526315788,0.3333333333333333,0.12096774193548387,0.13074484944532488,,25.89607843137254,,1.0,55.0,5.0,29.0,22.0,40.0,22.0,32.0,7.0,11.0,3.0,0.04424778761061947,0.07795698924731183,0.04915254237288136,0.12,0.005747126436781609,,,,1.0,,1.0,False,,
324,1610612750,Anthony Peeler,Anthony Peeler,324,MIN,101295.0,1688,39.0,3213,3202,1133,1114,423,6415,29,60,3.0,7.0,15.0,24.0,16.0,48.0,224.0,143,332,604,3445,13.0,36.0,64.0,48,95,218,184.0,102.0,6.0,15.0,132.0,153,49.0,49.0,327,8.0,24.0,30.0,103.0,,133.0,32.0,165.0,55.0,32.0,42.0,32.0,63,19.0,36.0,109.0,6.0,49,7.0,8.0,4.0,2.0,8.0,4.0,218,1133,18.0,0.6433566433566433,0.6571428571428571,0.4307228915662651,0.3611111111111111,0.5052631578947369,0.49822695035460995,0.5462962962962963,0.527027027027027,0.5171232876712328,0.5614035087719298,0.5561224489795918,0.045180722891566265,0.0625,0.017857142857142856,17.43465373214767,0.6666666666666666,,0.09035087719298246,0.019464720194647202,0.08982035928143713,0.025,0.09023066485753053,0.0206052801030264,0.014184397163120567,0.02333931777378815,0.028,0.014285714285714285,0.0650887573964497,0.06287425149700598,0.1282051282051282,0.07531380753138076,0.12631578947368421,0.5,0.10638297872340426,0.48333333333333334,0.5576923076923077,0.4482758620689655,0.0851063829787234,0.3333333333333333,0.35555555555555557,0.5,0.3971631205673759,0.12962962962962962,0.42857142857142855,0.12972972972972974,0.625,0.5177304964539007,0.4830554174067495,0.460638095238095,0.4944951086956522,0.10596026490066225,0.3609271523178808,13.990361445783138,0.35262994086523497,98.0,26.0,71.0,9.0,29.0,66.0,161.0,6.0,10.0,24.0,61.0,92.0,232.0,42.0,11.0,18.0,33.0,90.0,23.0,240.0,36.0,,161.0,66.0,4.0,21.0,12.0,9.0,34.0,23.0,21.0,3.0,3.0,10.0,,17.0,2.0,2.0,0.8695652173913043,0.39655172413793105,0.6111111111111112,0.36666666666666664,0.39655172413793105,0.41134751773049644,0.017241379310344827,0.13333333333333333,0.04225352112676056,0.006211180124223602,0.4375,0.44545454545454544,0.7244897959183674,0.12588652482269502,0.36619718309859156,0.38235294117647056,0.9615384615384616,0.2854609929078014,0.40993788819875776,0.4125,0.8333333333333334,0.18518518518518517,0.6,1.0,0.15675675675675677,0.3103448275862069,0.32972972972972975,0.39344262295081966,0.40993788819875776,0.03292894280762565,0.04956268221574344,0.008547008547008548,24.64698275862069,5.0,8.0,5.0,,3.0,6.0,10.0,,6.0,,,1.0,,0.017766497461928935,0.009868421052631578,,0.14814814814814814,0.625,0.8,1.0,,,,False,,
