EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,Corner3Assists,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Clear Path Fouls,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,BlockedCorner3,OffensiveGoaltends
1051,1610612744,Dean Garrett,Dean Garrett,1051,GSW,80.0,1,-2,3,4,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,89123.0,1485,-204,2874,2903,5777,3060,737.0,740.0,466.0,94.0,170.0,34.0,81.0,10.0,30.0,68.0,195.0,9.0,20.0,171.0,385.0,37.0,379.0,50.0,114.0,9.0,109.0,18.0,68.0,13.0,49.0,184.0,158.0,74.0,29.0,37.0,4.0,41.0,4.0,19.0,9.0,9.0,86.0,27.0,114.0,9.0,35.0,172.0,27.0,234.0,150.0,384.0,23.0,36.0,29.0,7.0,30.0,8.0,20.0,46.0,7.0,10.0,8.0,76.0,6.0,13.0,115.0,179.0,12.0,14.0,93.0,11.0,35.0,17.0,167.0,1.0,1.0,83.0,5.0,79.0,168.0,108.0,3.0,5.0,2.0,49.0,737.0,13.0,0.5380116959064327,0.6865671641791045,0.44415584415584414,0.43859649122807015,0.2647058823529412,0.44415584415584414,0.43859649122807015,0.2647058823529412,0.4448356807511737,0.43951612903225806,0.2752808988764045,0.07532467532467532,0.07058823529411765,0.08717948717948718,14.576074332171894,0.39473684210526316,0.3333333333333333,0.0743801652892562,0.14490311710193765,0.09098164405426976,0.14056224899598393,0.10931174089068826,0.14415041782729804,0.094,0.10843373493975904,0.10212765957446808,0.06651884700665188,0.1218274111675127,0.06,0.15960912052117263,0.11954022988505747,0.15955056179775282,0.13917525773195877,0.14545454545454545,0.12432432432432433,0.6428571428571429,0.44155844155844154,0.5529411764705883,0.5949367088607594,0.4787234042553192,0.5064935064935064,0.3487179487179487,0.38202247191011235,0.5588235294117647,0.05194805194805195,0.45,0.45,1.0,0.7105263157894737,0.41975308641975306,0.08823529411764706,0.4411764705882353,0.3333333333333333,0.44155844155844154,0.465415064935065,0.5186427083333333,0.46088382352941193,0.08557457212713937,0.08557457212713937,0.287598944591029,0.12928759894459102,4.621038961038962,0.25643702157272097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,24875.0,415,-121,776,793,1569,878,182.0,175.0,132.0,22.0,34.0,9.0,15.0,5.0,8.0,8.0,25.0,34.0,86.0,64.0,145.0,27.0,158.0,17.0,30.0,3.0,37.0,13.0,27.0,3.0,32.0,96.0,32.0,12.0,9.0,16.0,7.0,23.0,6.0,8.0,3.0,5.0,53.0,6.0,25.0,3.0,6.0,51.0,7.0,64.0,34.0,98.0,4.0,11.0,8.0,3.0,10.0,1.0,2.0,10.0,3.0,8.0,2.0,20.0,4.0,5.0,24.0,55.0,10.0,3.0,32.0,6.0,15.0,3.0,9.0,,,2.0,2.0,5.0,9.0,5.0,,,1.0,32.0,182.0,6.0,0.75,0.8275862068965517,0.4413793103448276,0.5666666666666667,0.48148148148148145,0.44256756756756754,0.5666666666666667,0.48333333333333334,0.4875,0.5967741935483871,0.48484848484848486,0.06206896551724138,0.14705882352941177,0.08,19.334049409237377,0.5,0.35,0.1,0.1717171717171717,0.07122507122507123,0.08823529411764706,0.08108108108108109,0.15616438356164383,0.07294117647058823,0.09195402298850575,0.09565217391304348,0.040268456375838924,0.10344827586206896,,0.16417910447761194,0.20909090909090908,0.14166666666666666,0.05660377358490566,0.2,0.05555555555555555,0.5555555555555556,0.22972972972972974,0.6470588235294118,0.7586206896551724,0.5,0.16891891891891891,0.32,0.34782608695652173,0.5,0.581081081081081,0.3953488372093023,0.40476190476190477,0.9705882352941176,0.5,0.6,0.1111111111111111,0.26666666666666666,0.625,0.25,0.4439346938775511,0.47847142857142855,0.45154137931034477,0.09554140127388536,0.09740259740259741,0.23417721518987342,0.20253164556962025,12.11241379310345,0.2345360824742268,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.02027027027027027,0.023255813953488372,0.006756756756756757,1.0,1.0,1.0,0.013513513513513514,0.03333333333333333,1.0,0.06666666666666667,39.36666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2240,1610612744,Gilbert Arenas,Gilbert Arenas,2240,GSW,34736.0,579,-86,1156,1167,2323,1247,285.0,306.0,168.0,40.0,65.0,6.0,10.0,10.0,19.0,4.0,19.0,31.0,63.0,75.0,147.0,66.0,276.0,10.0,16.0,2.0,28.0,20.0,42.0,35.0,90.0,54.0,96.0,10.0,16.0,71.0,23.0,94.0,15.0,34.0,12.0,25.0,211.0,1.0,18.0,,7.0,35.0,1.0,43.0,19.0,62.0,3.0,40.0,28.0,12.0,29.0,9.0,20.0,26.0,3.0,9.0,1.0,55.0,2.0,15.0,16.0,47.0,1.0,9.0,82.0,5.0,27.0,11.0,5.0,,,1.0,1.0,3.0,5.0,2.0,,,,90.0,285.0,8.0,0.36,0.38571428571428573,0.5102040816326531,0.625,0.47619047619047616,0.5172413793103449,0.5909090909090909,0.47413793103448276,0.5720338983050848,0.6086956521739131,0.5789473684210527,0.10884353741496598,0.12307692307692308,0.2631578947368421,21.33431085043988,0.5272727272727272,0.03333333333333333,,0.07641921397379912,0.037422037422037424,0.07142857142857142,0.008928571428571428,0.07553956834532374,0.03204047217537943,0.02962962962962963,0.04093567251461988,0.04,,0.05,0.04918032786885246,0.09090909090909091,0.08125,0.0759493670886076,0.05263157894736842,0.03333333333333333,0.4,0.32019704433497537,0.6153846153846154,0.7017543859649122,0.225,0.09359605911330049,0.21052631578947367,0.2857142857142857,0.25,0.3103448275862069,0.49206349206349204,0.5166666666666667,0.5483870967741935,0.45454545454545453,0.6,,0.3275862068965517,0.5263157894736842,0.5960591133004927,0.5049577114427862,0.49977142857142853,0.49392767857142855,0.12,0.15976331360946747,0.10144927536231885,0.32608695652173914,9.39455782312925,0.24653979238754326,,3.0,,,53.0,16.0,20.0,56.0,5.0,16.0,45.0,1.0,52.0,8.0,11.0,0.75,0.35714285714285715,0.3125,0.36363636363636365,0.27586206896551724,0.047619047619047616,0.014778325123152709,,,,0.26108374384236455,,,0.27586206896551724,25.75714285714286,20.0,2.0,6.0,5.0,2.0,6.0,15.0,20.0,1.0,0.3333333333333333,0.37735849056603776,0.37735849056603776,0.75,0.2727272727272727,0.3333333333333333,1.0,0.3125,0.38461538461538464,,,,,,,,True,,,,,,,,
2352,1610612744,Dean Oliver,Dean Oliver,2352,GSW,3295.0,55,-28,111,110,221,126,46.0,52.0,16.0,1.0,3.0,,,,1.0,,4.0,3.0,7.0,4.0,14.0,3.0,11.0,,,,,2.0,6.0,,4.0,,8.0,,,6.0,2.0,8.0,1.0,3.0,1.0,2.0,18.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,3.0,1.0,2.0,2.0,1.0,1.0,,5.0,1.0,2.0,5.0,8.0,1.0,,4.0,1.0,2.0,,,,,,,,,,,,,4.0,46.0,,,,0.2857142857142857,,0.3333333333333333,0.21052631578947367,,0.2222222222222222,0.275,,0.2222222222222222,,,,19.083969465648853,0.6,,,0.02127659574468085,,,,0.02040816326530612,,,,,,,,0.07142857142857142,,,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.21052631578947367,,,,0.3684210526315789,0.42857142857142855,0.42857142857142855,,,,,0.1111111111111111,,0.42105263157894735,0.4629578947368421,0.46605,0.43822777777777777,0.1,0.13333333333333333,,0.36363636363636365,11.021428571428572,0.4144144144144144,,1.0,,1.0,4.0,2.0,,5.0,,3.0,,,4.0,1.0,1.0,,,,,0.2631578947368421,,0.05263157894736842,,,,0.21052631578947367,0.1111111111111111,,0.2222222222222222,24.360000000000003,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,
1504,1610612744,Danny Fortson,Danny Fortson,1504,GSW,49393.0,823,-39,1616,1622,3238,1654,348.0,360.0,264.0,35.0,70.0,18.0,33.0,10.0,21.0,26.0,72.0,50.0,114.0,111.0,256.0,94.0,316.0,25.0,55.0,24.0,74.0,24.0,57.0,44.0,92.0,134.0,88.0,32.0,23.0,45.0,10.0,55.0,9.0,24.0,15.0,6.0,120.0,8.0,80.0,5.0,24.0,183.0,17.0,224.0,93.0,317.0,12.0,11.0,6.0,5.0,27.0,8.0,18.0,35.0,1.0,9.0,5.0,62.0,12.0,13.0,26.0,100.0,28.0,10.0,117.0,7.0,40.0,16.0,10.0,,,2.0,2.0,6.0,10.0,5.0,,5.0,3.0,92.0,348.0,11.0,0.6036036036036037,0.7052631578947368,0.43359375,0.45454545454545453,0.42105263157894735,0.43023255813953487,0.45454545454545453,0.41379310344827586,0.498371335504886,0.5285714285714286,0.5555555555555556,0.08984375,0.11428571428571428,0.19444444444444445,18.92030848329049,0.43548387096774194,0.34,0.08620689655172414,0.2656023222060958,0.10914051841746249,0.1951219512195122,0.06722689075630252,0.25492610837438423,0.10328638497652583,0.1657754010695187,0.08940397350993377,0.09016393442622951,0.061855670103092786,0.09090909090909091,0.26285714285714284,0.3134920634920635,0.22137404580152673,0.23157894736842105,0.07142857142857142,0.0967741935483871,0.5,0.2713178294573643,0.5,0.5645161290322581,0.2857142857142857,0.27906976744186046,0.3611111111111111,0.4482758620689655,0.5,0.4418604651162791,0.43859649122807015,0.4424778761061947,0.88,0.6,0.5454545454545454,,0.3620689655172414,0.47619047619047616,0.27906976744186046,0.43509476744186043,0.4726588235294117,0.43088879310344824,0.13745704467353953,0.1384083044982699,0.23417721518987342,0.2911392405063291,10.398437500000002,0.21534653465346534,,,,,2.0,1.0,,2.0,,1.0,,,2.0,1.0,12.0,,,,,0.007751937984496124,0.008771929824561403,,,,,0.007751937984496124,,,0.017241379310344827,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1538,1610612744,Cedric Henderson,Cedric Henderson,1538,GSW,1199.0,20,-2,39,38,77,38,21.0,9.0,8.0,1.0,2.0,,,,1.0,,,,6.0,1.0,8.0,,2.0,,2.0,,,,2.0,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,3.0,1.0,,,3.0,,2.0,,3.0,,2.0,,,,,,,,,,,,,,,,,21.0,,,,0.125,,,0.1,,,0.1,,,0.125,0.5,,27.083333333333336,,,,,,0.125,,0.043478260869565216,,,,,,,,,,0.16666666666666666,,,,0.2,0.5,1.0,,,,,,0.6,,,,,,,0.3333333333333333,,0.4,0.41471,0.38615,0.4072166666666666,,,,,14.1125,0.5384615384615384,,,,,2.0,1.0,,2.0,,1.0,,,2.0,,,,,,,0.2,,,,,,0.2,,,0.3333333333333333,26.65,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
168,1610612744,Chris Mills,Chris Mills,168,GSW,22616.0,377,-43,679,692,1371,735,165.0,162.0,125.0,11.0,19.0,6.0,10.0,2.0,2.0,9.0,18.0,20.0,57.0,40.0,94.0,21.0,140.0,7.0,15.0,7.0,24.0,7.0,21.0,6.0,23.0,62.0,18.0,8.0,5.0,18.0,5.0,23.0,3.0,7.0,4.0,7.0,51.0,3.0,13.0,,15.0,30.0,1.0,46.0,16.0,62.0,3.0,10.0,5.0,5.0,12.0,3.0,3.0,7.0,1.0,9.0,2.0,19.0,3.0,3.0,10.0,32.0,4.0,1.0,25.0,,8.0,3.0,3.0,,,,,3.0,3.0,2.0,,,,23.0,165.0,5.0,0.775,0.8611111111111112,0.425531914893617,0.4666666666666667,0.3333333333333333,0.45075757575757575,0.53125,0.3269230769230769,0.479020979020979,0.6,0.38333333333333336,0.05319148936170213,0.10526315789473684,0.1111111111111111,19.565217391304348,0.631578947368421,0.07692307692307693,,0.11857707509881422,0.04779411764705882,0.20833333333333334,0.037037037037037035,0.13846153846153847,0.0453257790368272,0.0625,0.056179775280898875,0.03361344537815126,0.03278688524590164,0.05,0.14285714285714285,0.10101010101010101,0.12087912087912088,0.22807017543859648,0.13333333333333333,0.041666666666666664,0.6666666666666666,0.14393939393939395,0.5789473684210527,0.6470588235294118,0.6363636363636364,0.13636363636363635,0.5,0.5625,0.5555555555555556,0.4318181818181818,0.3508771929824561,0.35714285714285715,0.95,0.625,0.6,0.3333333333333333,0.07692307692307693,1.0,0.4318181818181818,0.4545833333333334,0.5179538461538462,0.40352307692307693,0.05714285714285714,0.0784313725490196,0.17142857142857143,0.16428571428571428,12.427659574468084,0.24300441826215022,4.0,17.0,,1.0,21.0,4.0,13.0,38.0,1.0,5.0,33.0,,21.0,2.0,3.0,0.8461538461538461,0.34210526315789475,0.2,0.34210526315789475,0.2878787878787879,0.017543859649122806,0.12878787878787878,0.23529411764705882,0.23529411764705882,0.75,0.1590909090909091,0.038461538461538464,,0.15384615384615385,24.51578947368421,9.0,1.0,1.0,1.0,1.0,1.0,6.0,9.0,,1.0,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.0625,1.0,1.0,0.25,0.42857142857142855,,,,,,,,True,,,,,,,,
302,1610612744,Mookie Blaylock,Mookie Blaylock,302,GSW,14014.0,234,-19,434,430,864,438,141.0,144.0,76.0,5.0,8.0,,,1.0,1.0,,7.0,16.0,38.0,21.0,53.0,2.0,62.0,3.0,4.0,,6.0,5.0,18.0,1.0,17.0,12.0,30.0,,2.0,40.0,4.0,44.0,3.0,17.0,9.0,14.0,92.0,1.0,1.0,,8.0,13.0,,21.0,2.0,23.0,1.0,9.0,7.0,2.0,9.0,2.0,7.0,4.0,1.0,2.0,,13.0,1.0,6.0,4.0,8.0,,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,17.0,141.0,1.0,0.2857142857142857,0.2857142857142857,0.39622641509433965,0.75,0.2777777777777778,0.42857142857142855,0.75,0.3333333333333333,0.43661971830985913,0.75,0.34,0.03773584905660377,0.125,0.14285714285714285,16.091954022988507,0.6923076923076923,,,0.08441558441558442,0.005681818181818182,0.21052631578947367,0.029411764705882353,0.109375,0.009523809523809525,0.023255813953488372,,,,0.1,0.10810810810810811,0.07142857142857142,0.08196721311475409,0.20689655172413793,0.2222222222222222,0.02564102564102564,,0.11428571428571428,0.625,0.7142857142857143,0.2,0.1,,,,0.5428571428571428,0.42105263157894735,0.42105263157894735,0.3125,,,,0.041666666666666664,1.0,0.35714285714285715,0.4445095588235294,0.37215,0.42451041666666667,0.014285714285714285,0.018867924528301886,0.0967741935483871,0.27419354838709675,14.301886792452828,0.3248847926267281,2.0,5.0,,2.0,12.0,4.0,6.0,17.0,2.0,6.0,12.0,1.0,11.0,1.0,,0.6666666666666666,0.35294117647058826,0.3333333333333333,0.375,0.24285714285714285,,0.07142857142857142,0.4,0.4,1.0,0.17142857142857143,0.08333333333333333,,0.16666666666666666,28.099999999999998,4.0,,,2.0,,,6.0,4.0,,,0.3333333333333333,0.3333333333333333,0.5,,,,0.5,0.36363636363636365,,,,,,,,True,,,,,,,,
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,66804.0,1113,-123,2179,2195,4374,2322,543.0,575.0,342.0,96.0,147.0,22.0,39.0,25.0,38.0,70.0,177.0,37.0,113.0,203.0,437.0,110.0,573.0,30.0,62.0,19.0,91.0,49.0,109.0,54.0,158.0,288.0,118.0,42.0,34.0,59.0,8.0,67.0,8.0,16.0,12.0,31.0,142.0,7.0,61.0,2.0,19.0,87.0,6.0,112.0,70.0,182.0,14.0,16.0,8.0,8.0,39.0,2.0,21.0,22.0,3.0,18.0,6.0,61.0,9.0,14.0,31.0,61.0,4.0,9.0,146.0,22.0,59.0,23.0,14.0,,,4.0,,10.0,14.0,9.0,,,1.0,158.0,543.0,9.0,0.7093596059113301,0.7912087912087912,0.4645308924485126,0.4838709677419355,0.44954128440366975,0.45570866141732286,0.5142857142857142,0.39097744360902253,0.5,0.5548780487804879,0.4754601226993865,0.07780320366132723,0.09523809523809523,0.11299435028248588,24.164425662696885,0.639344262295082,0.08823529411764706,0.02197802197802198,0.09375,0.06421052631578947,0.10326086956521739,0.041176470588235294,0.09532374100719425,0.060714285714285714,0.099601593625498,0.05774278215223097,0.0440251572327044,0.051094890510948905,,0.0823045267489712,0.09064327485380116,0.10495626822157435,0.09154929577464789,0.14285714285714285,0.055776892430278883,0.6428571428571429,0.28937007874015747,0.6530612244897959,0.7218045112781954,0.6979166666666666,0.3484251968503937,0.3954802259887006,0.445859872611465,0.7142857142857143,0.22244094488188976,0.3274336283185841,0.3274336283185841,0.7297297297297297,0.5571428571428572,0.5641025641025641,0.13636363636363635,0.2857142857142857,0.6578947368421053,0.42913385826771655,0.4756611220472442,0.5084040322580645,0.4751451127819548,0.10989010989010989,0.12447257383966245,0.15881326352530542,0.2757417102966841,7.964302059496566,0.2491968793024323,3.0,16.0,1.0,9.0,55.0,15.0,19.0,71.0,2.0,24.0,57.0,,55.0,,5.0,1.0,0.2676056338028169,0.08333333333333333,0.2676056338028169,0.13976377952755906,,0.031496062992125984,0.1875,0.1875,1.0,0.10826771653543307,0.06766917293233082,0.1111111111111111,0.11278195488721804,24.85352112676056,16.0,4.0,7.0,1.0,4.0,8.0,,16.0,,0.5,0.2909090909090909,0.2909090909090909,1.0,0.1,0.5714285714285714,1.0,0.06666666666666667,0.2909090909090909,1.0,1.0,0.014285714285714285,0.013888888888888888,,,,True,,,,,,,,
