EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,OffThreePtRebounds,FTOffRebounds,SelfOReb,PenaltyTurnovers,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,Travels,Loose Ball Fouls,3SecondViolations,DefensiveGoaltends,on,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,1406.0,23,-10,51,55,37,40,5,106,2.0,2,,,1.0,4.0,5.0,,,,,2.0,5.0,,1.0,2.0,6.0,8,2.0,5.0,2.0,20.0,68,,,,1.0,,,5.0,6,,2.0,2.0,12.0,8.0,4.0,,6.0,,5.0,2.0,,2.0,,2.0,,,2.0,,,4.0,,,2.0,,2.0,1.0,3.0,,,,1.0,,,,,1.0,1.0,,1.0,1,,2.0,,,,1.0,,,,,,12.0,37,,0.6666666666666666,0.6666666666666666,,0.4,,,0.4,0.75,,0.8333333333333334,0.6923076923076923,,0.625,0.7142857142857143,,0.6666666666666666,0.38461538461538464,,,,,27.27272727272727,1.0,,0.15384615384615385,,,0.1,,,,0.3333333333333333,0.16666666666666666,,,,,0.15384615384615385,1.0,1.0,0.5,0.07692307692307693,,,,0.38461538461538464,0.8,0.8,0.75,,,,,0.38461538461538464,0.4,0.4,,,1.0,,,,,0.25,0.5384615384615384,0.4,0.44204615384615387,0.54315,0.42484374999999996,,,,0.6,13.4375,24.96,0.7254901960784313,2.0,2.0,,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,0.25,1.0,,,,,,,,,,,,True,,,,,,,,,,,,
2257,1610612757,Ruben Boumtje-Boumtje,Ruben Boumtje-Boumtje,2257,POR,4805.0,80,-56,148,149,52,49,22,297,2.0,6,4.0,,4.0,,1.0,,,,,,,,,,2.0,11,,,4.0,8.0,183,1.0,4.0,,,3.0,5.0,,5,,,1.0,1.0,4.0,,,,,,,2.0,1.0,,1.0,,,1.0,,,2.0,6.0,2.0,5.0,3.0,10.0,9.0,19.0,3.0,2.0,1.0,3.0,,1.0,3.0,,2.0,6.0,1.0,2.0,11,3.0,6.0,2.0,,4.0,,5.0,3.0,,5.0,4.0,1.0,52,1.0,1.0,1.0,,,,,,0.18181818181818182,0.25,,0.18181818181818182,0.25,,0.3076923076923077,0.4166666666666667,0.08333333333333333,,0.18181818181818182,0.16666666666666666,0.25,,10.982658959537572,0.5,0.6,0.09803921568627451,0.10909090909090909,0.11764705882352941,0.10294117647058823,0.1267605633802817,0.14285714285714285,0.08,0.05555555555555555,0.15384615384615385,0.1,0.14285714285714285,,0.8,0.5454545454545454,0.3333333333333333,0.4,1.0,0.36363636363636365,,,,0.09090909090909091,,,,,,,,,,,,1.0,,,,,,,0.5454545454545454,,0.4807363636363636,0.5629500000000001,0.43382000000000004,0.3076923076923077,0.3076923076923077,0.625,0.125,3.527272727272728,,0.35135135135135137,,2.0,,,,3.0,,1.0,2.0,,0.1875,0.125,0.2,0.16666666666666666,0.14285714285714285,,,,0.4,,,1.0,2.0,,0.25,1.0,,,3.0,,1.0,True,,,,,,,,,,,,
70,1610612757,Steve Kerr,Steve Kerr,70,POR,13577.0,226,-34,424,425,103,113,47,849,1.0,2,,8.0,15.0,20.0,42.0,5.0,9.0,2.0,4.0,5.0,13.0,,1.0,2.0,29.0,59,10.0,22.0,6.0,94.0,452,4.0,6.0,,2.0,,8.0,4.0,10,2.0,6.0,,14.0,50.0,8.0,24.0,6.0,,13.0,5.0,2.0,14.0,2.0,16.0,2.0,,3.0,2.0,9.0,34.0,1.0,4.0,15.0,,19.0,1.0,20.0,3.0,2.0,1.0,3.0,3.0,3.0,4.0,,,7.0,,4.0,13,,6.0,1.0,3.0,2.0,,,,,,,14.0,103,3.0,0.8620689655172413,0.8620689655172413,0.8,0.45454545454545453,,0.3333333333333333,0.45454545454545453,0.4915254237288136,0.6666666666666666,0.4,0.5432098765432098,0.5,0.4375,0.5548780487804879,0.5,0.4375,0.2716049382716049,0.03389830508474576,0.5,,0.023809523809523808,18.619246861924687,0.42857142857142855,,0.09433962264150944,0.00625,0.1,0.09547738693467336,0.005291005291005291,,0.012658227848101266,0.09090909090909091,0.044444444444444446,0.12857142857142856,0.11764705882352941,,,0.024691358024691357,0.5,1.0,1.0,0.18518518518518517,0.5333333333333333,0.5333333333333333,0.875,0.5185185185185185,0.47619047619047616,0.4878048780487805,0.85,0.1111111111111111,0.5555555555555556,0.5555555555555556,0.6,0.16049382716049382,0.38461538461538464,0.38461538461538464,1.0,,0.125,,,0.25,0.5,0.125,0.2962962962962963,0.38461538461538464,0.44883950617283946,0.37189999999999995,0.45285000000000003,0.024390243902439025,0.03333333333333333,0.0851063829787234,0.14893617021276595,16.316949152542374,24.213636363636365,0.2429245283018868,,,,1.0,,,,,2.0,,,,,,,0.125,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,3373.0,56,-1,104,106,12,17,19,210,2.0,6,,1.0,3.0,3.0,6.0,,,,,,3.0,,1.0,,6.0,15,,3.0,6.0,18.0,113,,1.0,,1.0,2.0,2.0,,1,,,,,8.0,4.0,,,,3.0,,1.0,9.0,1.0,10.0,,1.0,3.0,2.0,4.0,21.0,4.0,3.0,4.0,,7.0,4.0,11.0,,,,3.0,,1.0,,,2.0,3.0,1.0,2.0,4,,7.0,1.0,,4.0,,2.0,,1.0,2.0,1.0,,12,,0.6666666666666666,0.6666666666666666,,,,,,0.4,,,0.3333333333333333,,,0.42857142857142855,0.3333333333333333,,0.16666666666666666,0.06666666666666667,0.16666666666666666,,,18.46153846153846,1.0,,0.10256410256410256,0.08888888888888889,0.23076923076923078,0.1346153846153846,0.08,,0.11764705882352941,,0.21428571428571427,0.05263157894736842,0.125,0.4,0.5,0.3333333333333333,0.3333333333333333,0.4,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,0.6666666666666666,,,,,0.16666666666666666,,,,,0.5,,,,,,0.5,,0.4746583333333333,0.510675,0.5761,0.19047619047619047,0.2222222222222222,0.1111111111111111,,9.620000000000001,24.600000000000005,0.11538461538461539,,1.0,,,,,,1.0,,,,0.11764705882352941,,,0.09090909090909091,,,,1.0,,,,1.0,,,,,,,,,True,,,,,,,,,,,,
348,1610612757,Mitchell Butler,Mitchell Butler,348,POR,1477.0,25,-7,43,50,24,22,7,93,2.0,3,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,2.0,3,1.0,1.0,,7.0,61,1.0,1.0,,,,2.0,1.0,2,1.0,1.0,,5.0,,4.0,3.0,,,,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,,,,1.0,,1.0,3,,2.0,,,,1.0,,,,,,5.0,24,1.0,,,1.0,1.0,,1.0,1.0,0.6666666666666666,1.0,0.5,0.875,1.0,0.8333333333333334,0.7,1.0,0.625,0.25,,,,,12.244897959183673,1.0,,0.07142857142857142,0.07142857142857142,,0.05,0.0625,0.25,,0.3333333333333333,,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,1.0,,,,0.3333333333333333,1.0,,1.0,,0.632675,0.6566,0.5779333333333333,,,0.2857142857142857,0.7142857142857143,0.5333333333333333,22.9,0.5581395348837209,1.0,2.0,,,,,,,1.0,,,,,,,,,,0.6666666666666666,0.5,,1.0,,,1.0,,2.0,,,,,True,,,,,,,,,,,,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,94694.0,1578,162,2932,2930,846,784,418,5862,69.0,126,17.0,5.0,33.0,61.0,159.0,24.0,49.0,5.0,9.0,50.0,141.0,6.0,21.0,48.0,135.0,318,74.0,190.0,144.0,636.0,2989,14.0,38.0,11.0,28.0,15.0,76.0,35.0,71,23.0,57.0,68.0,207.0,172.0,98.0,198.0,24.0,1.0,140.0,50.0,26.0,144.0,42.0,186.0,35.0,7.0,77.0,19.0,48.0,414.0,32.0,31.0,82.0,9.0,122.0,44.0,166.0,58.0,39.0,19.0,31.0,15.0,23.0,46.0,9.0,8.0,77.0,6.0,30.0,100,14.0,173.0,7.0,11.0,57.0,24.0,6.0,3.0,1.0,6.0,3.0,207.0,846,18.0,0.6370370370370371,0.6666666666666666,0.8918918918918919,0.3894736842105263,0.39285714285714285,0.40350877192982454,0.3915343915343915,0.42452830188679247,0.3684210526315789,0.49295774647887325,0.484251968503937,0.4621212121212121,0.54296875,0.538527397260274,0.5205479452054794,0.6144578313253012,0.37401574803149606,0.08176100628930817,0.14285714285714285,0.12121212121212122,0.025157232704402517,19.282380396732787,0.4025974025974026,0.10465116279069768,0.07714016933207903,0.029574861367837338,0.1076388888888889,0.08364174685418209,0.0299860529986053,0.021505376344086023,0.033264033264033266,0.0625,0.05625,0.09978768577494693,0.107981220657277,0.10666666666666667,0.5,0.24803149606299213,0.5476190476190477,0.6388888888888888,0.6376811594202898,0.06496062992125984,0.15151515151515152,0.1724137931034483,0.6,0.31299212598425197,0.3836477987421384,0.3935483870967742,0.639344262295082,0.09645669291338582,0.4897959183673469,0.4897959183673469,0.9583333333333334,0.27755905511811024,0.3546099290780142,0.35714285714285715,0.86,0.25757575757575757,0.3181818181818182,0.2857142857142857,0.8333333333333334,0.0703125,0.5555555555555556,0.375,0.6220472440944882,0.35714285714285715,0.5051485177865613,0.48924035087719286,0.5061634920634921,0.10714285714285714,0.15489130434782608,0.11949685534591195,0.32547169811320753,10.660377358490564,24.82842105263159,0.2885402455661664,21.0,37.0,5.0,7.0,18.0,11.0,1.0,6.0,15.0,0.011111111111111112,0.03125,0.031055900621118012,0.03214285714285714,0.027777777777777776,0.022727272727272728,0.10606060606060606,0.7142857142857143,1.0,0.2890625,0.5675675675675675,0.375,7.0,2.0,,0.4117647058823529,0.14285714285714285,12.0,5.0,3.0,,,False,1.0,1.0,3.0,0.005263157894736842,0.0070921985815602835,0.015625,,,,,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,131433.0,2191,201,4105,4118,950,884,572,8223,214.0,341,67.0,36.0,122.0,146.0,341.0,27.0,60.0,4.0,13.0,32.0,97.0,3.0,6.0,33.0,396.0,804,59.0,157.0,205.0,1174.0,4298,53.0,104.0,5.0,14.0,30.0,151.0,75.0,152,13.0,46.0,82.0,271.0,472.0,320.0,156.0,21.0,2.0,95.0,32.0,61.0,158.0,31.0,189.0,22.0,9.0,94.0,22.0,42.0,409.0,81.0,59.0,218.0,14.0,291.0,116.0,407.0,111.0,56.0,55.0,93.0,27.0,49.0,89.0,18.0,44.0,182.0,20.0,80.0,192,27.0,276.0,15.0,3.0,109.0,34.0,20.0,9.0,6.0,22.0,14.0,271.0,950,20.0,0.5959595959595959,0.6430517711171662,0.8813559322033898,0.37579617834394907,0.35714285714285715,0.2826086956521739,0.38064516129032255,0.4925373134328358,0.5096153846153846,0.4934210526315789,0.5041623309053069,0.5127118644067796,0.4772727272727273,0.5381083562901745,0.5514705882352942,0.542,0.16337148803329865,0.07587064676616916,0.11143695014662756,0.14754098360655737,0.01466275659824047,26.48468430923109,0.510989010989011,0.11475409836065574,0.14749661705006767,0.0533596837944664,0.13817330210772832,0.14540682414698164,0.057535641547861505,0.057007125890736345,0.03464566929133858,0.11627906976744186,0.14523809523809525,0.16691505216095381,0.13975155279503104,0.13333333333333333,0.6363636363636364,0.3548387096774194,0.6275659824046921,0.7062706270627063,0.5700934579439252,0.12695109261186263,0.29508196721311475,0.34615384615384615,0.4722222222222222,0.3548387096774194,0.4281524926686217,0.43452380952380953,0.6643835616438356,0.062434963579604576,0.45,0.45,1.0,0.10093652445369407,0.32989690721649484,0.32989690721649484,0.78125,0.5677966101694916,0.05084745762711865,0.5,1.0,0.06565656565656566,0.3076923076923077,0.16666666666666666,0.518210197710718,0.3368421052631579,0.49811079249217927,0.5167105555555556,0.49993188775510217,0.1033175355450237,0.12138084632516703,0.12862010221465076,0.23083475298126066,9.688059701492534,24.63312101910828,0.23142509135200975,46.0,71.0,2.0,8.0,9.0,32.0,3.0,18.0,26.0,0.030927835051546393,0.07174887892376682,0.07575757575757576,0.08022922636103152,0.041237113402061855,0.04081632653061224,0.06779661016949153,0.25,1.0,0.35858585858585856,0.647887323943662,0.2727272727272727,38.0,5.0,8.0,0.5671641791044776,0.18421052631578946,58.0,6.0,8.0,3.0,,False,,,,,,,2.0,2.0,2.0,,,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,84921.0,1415,87,2591,2609,713,679,404,5200,215.0,327,76.0,15.0,67.0,12.0,63.0,1.0,6.0,,4.0,6.0,24.0,1.0,4.0,16.0,242.0,457,7.0,30.0,148.0,653.0,2704,56.0,97.0,1.0,4.0,30.0,145.0,59.0,108,3.0,20.0,42.0,169.0,276.0,208.0,18.0,3.0,4.0,20.0,6.0,61.0,62.0,17.0,79.0,11.0,6.0,30.0,8.0,24.0,175.0,99.0,27.0,85.0,2.0,114.0,129.0,243.0,66.0,42.0,24.0,49.0,11.0,30.0,40.0,5.0,19.0,89.0,9.0,39.0,112,9.0,216.0,30.0,,113.0,10.0,30.0,14.0,9.0,32.0,23.0,169.0,713,15.0,0.5702479338842975,0.6764705882352942,0.8571428571428571,0.23333333333333334,0.25,0.15,0.2692307692307692,0.5295404814004376,0.5773195876288659,0.5462962962962963,0.5184804928131417,0.5693069306930693,0.49609375,0.5629310344827586,0.6092436974789915,0.5314465408805031,0.061601642710472276,0.13347921225382933,0.12538226299694188,0.29850746268656714,,21.741956451088722,0.550561797752809,0.024691358024691357,0.0918918918918919,0.10248447204968944,0.09090909090909091,0.09165302782324058,0.0987460815047022,0.08812260536398467,0.08292682926829269,0.06504065040650407,0.08646616541353383,0.11138014527845036,0.09389671361502347,0.08333333333333333,0.71875,0.6714579055441479,0.6574923547400612,0.7517482517482518,0.5813953488372093,0.1375770020533881,0.22388059701492538,0.3191489361702128,0.26666666666666666,0.1293634496919918,0.19047619047619047,0.19047619047619047,0.75,0.012320328542094456,0.16666666666666666,0.2,1.0,0.049281314168377825,0.25,0.25,0.8333333333333334,0.7524752475247525,0.039603960396039604,0.25,1.0,0.03125,,0.125,0.7330595482546202,0.3,0.5330438796680499,0.5255265060240966,0.5288834677419355,0.19824561403508772,0.20925925925925926,0.222052067381317,0.25880551301684535,3.8207877461706783,29.13666666666666,0.2751833269008105,53.0,77.0,,,3.0,27.0,3.0,12.0,21.0,0.03225806451612903,0.08709677419354839,0.1423728813559322,0.09561752988047809,0.05084745762711865,0.07272727272727272,,,,0.6015625,0.6883116883116883,0.1875,51.0,7.0,1.0,0.6710526315789473,0.21568627450980393,76.0,8.0,10.0,1.0,1.0,False,1.0,,,0.03333333333333333,,,2.0,2.0,,0.16666666666666666,,
201,1610612757,Chris Dudley,Chris Dudley,201,POR,14089.0,235,19,418,426,82,88,71,844,10.0,17,9.0,2.0,10.0,1.0,2.0,,,,,,2.0,,,1.0,13.0,29,,2.0,5.0,31.0,448,5.0,12.0,,,2.0,12.0,6.0,8,,1.0,3.0,15.0,16.0,10.0,,,1.0,1.0,,3.0,6.0,4.0,10.0,3.0,1.0,2.0,,4.0,24.0,14.0,4.0,25.0,5.0,34.0,18.0,52.0,2.0,1.0,1.0,5.0,,4.0,4.0,1.0,1.0,9.0,,15.0,29,2.0,11.0,1.0,,5.0,1.0,7.0,2.0,,7.0,6.0,15.0,82,3.0,0.6153846153846154,0.8888888888888888,,,,,,0.4482758620689655,0.4166666666666667,0.75,0.41935483870967744,0.4166666666666667,0.6666666666666666,0.4305555555555556,0.4,0.625,0.06451612903225806,0.10344827586206896,0.17647058823529413,,,8.806262230919765,0.5555555555555556,0.4166666666666667,0.16778523489932887,0.08641975308641975,0.09523809523809523,0.1518324607329843,0.08530805687203792,0.05,0.07792207792207792,0.28125,0.15217391304347827,0.1267605633802817,0.10714285714285714,0.07142857142857142,0.8571428571428571,0.5483870967741935,0.5882352941176471,0.7142857142857143,0.6,0.3225806451612903,0.2,0.2,0.5,0.06451612903225806,0.5,0.5,1.0,,,,,0.06451612903225806,,,,0.75,,,,,,0.1111111111111111,0.6129032258064516,,0.4550266666666667,0.5226083333333333,0.4038333333333333,0.14285714285714285,0.15151515151515152,0.3870967741935484,0.4838709677419355,3.9172413793103456,57.4,0.19617224880382775,4.0,5.0,,,,4.0,,,1.0,,0.08163265306122448,0.13333333333333333,0.07894736842105263,0.09090909090909091,,,,,0.5555555555555556,0.8,,5.0,5.0,1.0,0.5555555555555556,0.2,8.0,1.0,4.0,,1.0,False,,,,,,,,,,,,
70,1610612757,Steve Kerr,Steve Kerr,70,POR,32832.0,547,98,1029,1017,312,324,135,2046,5.0,10,1.0,7.0,13.0,35.0,69.0,,3.0,,,16.0,41.0,3.0,5.0,11.0,47.0,92,16.0,44.0,33.0,175.0,1018,3.0,8.0,3.0,5.0,1.0,16.0,11.0,25,4.0,11.0,17.0,51.0,54.0,40.0,45.0,3.0,,41.0,16.0,1.0,33.0,14.0,47.0,11.0,3.0,14.0,8.0,11.0,108.0,3.0,12.0,23.0,,35.0,5.0,40.0,10.0,6.0,4.0,9.0,4.0,3.0,8.0,2.0,6.0,17.0,,15.0,36,1.0,34.0,1.0,10.0,6.0,5.0,1.0,,,1.0,,51.0,312,8.0,0.574468085106383,0.574468085106383,0.9375,0.36363636363636365,0.6,0.36363636363636365,0.36363636363636365,0.5108695652173914,0.375,0.44,0.5220588235294118,0.5769230769230769,0.4722222222222222,0.5612244897959183,0.5769230769230769,0.5476190476190477,0.3235294117647059,0.010869565217391304,0.1,,,13.73534338358459,0.5294117647058824,,0.06005221932114883,0.007936507936507936,0.1111111111111111,0.07128309572301425,0.009861932938856016,0.028846153846153848,,0.056451612903225805,0.06481481481481481,0.059602649006622516,0.06756756756756757,0.20588235294117646,,0.07352941176470588,0.5,0.5555555555555556,0.4,0.09558823529411764,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.5073529411764706,0.5072463768115942,0.5072463768115942,0.6,0.022058823529411766,,,,0.3014705882352941,0.3902439024390244,0.3902439024390244,0.9375,0.07692307692307693,0.38461538461538464,0.6,1.0,,,0.3055555555555556,0.39705882352941174,0.3902439024390244,0.46042941176470586,0.4708846153846154,0.42636805555555557,0.04929577464788732,0.061855670103092786,0.09142857142857143,0.2914285714285714,16.067391304347833,24.904545454545453,0.3032069970845481,,1.0,,,4.0,2.0,,1.0,4.0,,0.015503875968992248,,0.018018018018018018,,0.013888888888888888,,,,0.027777777777777776,,0.36363636363636365,,1.0,,,,,1.0,,,,False,,,1.0,,,0.022222222222222223,,,,,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,166200.0,2770,219,5146,5137,1259,1153,741,10283,65.0,144,13.0,51.0,135.0,143.0,336.0,15.0,38.0,3.0,11.0,87.0,252.0,11.0,30.0,69.0,259.0,615,102.0,290.0,172.0,996.0,5334,32.0,65.0,11.0,33.0,10.0,107.0,66.0,159,25.0,80.0,105.0,312.0,218.0,300.0,216.0,90.0,4.0,248.0,87.0,40.0,372.0,116.0,488.0,85.0,31.0,174.0,55.0,143.0,1092.0,53.0,62.0,146.0,4.0,212.0,77.0,289.0,67.0,38.0,29.0,99.0,16.0,65.0,49.0,6.0,34.0,148.0,9.0,51.0,152,9.0,194.0,14.0,41.0,42.0,40.0,6.0,1.0,2.0,7.0,5.0,312.0,1259,28.0,0.42084942084942084,0.4342629482071713,0.7058823529411765,0.35172413793103446,0.3333333333333333,0.3125,0.35664335664335667,0.4211382113821138,0.49230769230769234,0.41509433962264153,0.4552486187845304,0.49489795918367346,0.4330543933054393,0.49332648870636553,0.5097087378640777,0.5171232876712328,0.32044198895027626,0.06504065040650407,0.2152777777777778,0.05925925925925926,0.002976190476190476,18.588469184890656,0.668918918918919,0.025974025974025976,0.07660020986358866,0.027461139896373058,0.11252268602540835,0.08465608465608465,0.02894528152260111,0.020754716981132074,0.030120481927710843,0.09127789046653144,0.06914893617021277,0.07302709069493522,0.1100244498777506,0.11971830985915492,0.7142857142857143,0.1591160220994475,0.4513888888888889,0.5752212389380531,0.4,0.14917127071823205,0.37777777777777777,0.4015748031496063,0.23529411764705882,0.3712707182320442,0.4255952380952381,0.42686567164179107,0.4965034965034965,0.041988950276243095,0.39473684210526316,0.39473684210526316,0.9333333333333333,0.27845303867403315,0.34523809523809523,0.3466135458167331,0.6666666666666666,0.1326530612244898,0.30612244897959184,0.36666666666666664,0.9090909090909091,0.04602510460251046,0.2727272727272727,0.28870292887029286,0.47955801104972373,0.35080645161290325,0.47682488888888885,0.465345205479452,0.4543130341880342,0.046038543897216275,0.06531881804043546,0.10742971887550201,0.3132530120481928,12.587317073170729,25.30586206896552,0.24465604352895454,18.0,43.0,,3.0,22.0,20.0,4.0,17.0,31.0,0.02962962962962963,0.033783783783783786,0.02982456140350877,0.04042553191489362,0.00819672131147541,0.03483606557377049,0.030612244897959183,,,0.1799163179916318,0.4186046511627907,0.3188405797101449,7.0,3.0,2.0,0.5384615384615384,,16.0,6.0,7.0,,1.0,False,1.0,,1.0,0.0034482758620689655,0.003968253968253968,0.003436426116838488,1.0,,,,3.0,1.0
2057,1610612757,Erick Barkley,Erick Barkley,2057,POR,13356.0,223,7,401,413,89,140,57,814,13.0,22,1.0,5.0,8.0,5.0,29.0,1.0,1.0,1.0,1.0,,5.0,,,,23.0,59,1.0,6.0,9.0,58.0,409,1.0,4.0,,,1.0,3.0,6.0,18,1.0,1.0,1.0,16.0,28.0,18.0,3.0,,,5.0,,4.0,29.0,5.0,34.0,5.0,,12.0,6.0,11.0,73.0,2.0,3.0,9.0,1.0,13.0,5.0,18.0,17.0,10.0,7.0,7.0,2.0,7.0,5.0,1.0,,12.0,,8.0,28,1.0,10.0,,1.0,4.0,,1.0,,1.0,1.0,,16.0,89,6.0,0.6086956521739131,0.6086956521739131,1.0,0.16666666666666666,,1.0,0.16666666666666666,0.3898305084745763,0.25,0.3333333333333333,0.3769230769230769,0.25,0.39473684210526316,0.41304347826086957,0.25,0.39473684210526316,0.09230769230769231,0.06779661016949153,0.18181818181818182,,,17.161016949152543,0.5833333333333334,0.0625,0.05555555555555555,0.012048192771084338,0.09090909090909091,0.06153846153846154,0.024509803921568627,,0.028169014084507043,0.06896551724137931,0.07692307692307693,0.03076923076923077,0.05,0.15384615384615385,,0.3384615384615385,0.5909090909090909,0.7222222222222222,0.6153846153846154,0.12307692307692308,0.625,0.625,0.6,0.4461538461538462,0.1724137931034483,0.1724137931034483,0.6,0.015384615384615385,1.0,1.0,1.0,0.07692307692307693,,,,0.25,,,,0.05263157894736842,1.0,,0.4307692307692308,,0.4824384615384614,0.4001666666666667,0.4648236842105263,0.057971014492753624,0.06349206349206349,0.05172413793103448,0.27586206896551724,11.003389830508475,24.783333333333335,0.22194513715710723,2.0,6.0,,,,3.0,,,4.0,,0.07894736842105263,,0.06451612903225806,0.14285714285714285,,,,,0.3157894736842105,0.3333333333333333,,1.0,,,1.0,1.0,,,1.0,,,False,,,,,,,,,,,,
