EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Usage,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,ShortMidRangeFGM,FG2M,FtPoints,Points,SecondChanceFG2A,PtsAssisted2s,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SecondChanceTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,PenaltyArc3Frequency,DefAtRimReboundPct,Corner3FGA,PenaltyCorner3FGA,Fg2aBlocked,ShortMidRangeAssists,DefensiveGoaltends,FG2APctBlocked,ShortMidRangePctBlocked,Corner3Frequency,PenaltyCorner3Frequency,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,Corner3PctBlocked,HeaveMakes
2124,1610612748,Malik Allen,Malik Allen,2124,MIA,623.0,10,-10,19,18,2.0,5.0,37,,2.0,20.0,,2.0,13.043478260869565,,0.41805,,1.95,0.10526315789473684,3.0,,2.0,2.0,3.0,,,,,,,,0.2222222222222222,0.18181818181818182,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,2.0,1.0,,,,,,0.16666666666666666,,0.08333333333333333,0.07142857142857142,,0.2,,,,,0.5697,0.3333333333333333,0.3333333333333333,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,1610612748,Kendall Gill,Kendall Gill,383,MIA,286.0,5,-5,9,8,2.0,5.0,17,1.0,1.0,12.0,,2.0,22.22222222222222,0.5,0.3792,0.4233,13.2,0.2222222222222222,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,23.3,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,1610612748,Rod Strickland,Rod Strickland,393,MIA,286.0,5,-5,9,8,2.0,5.0,17,2.0,4.0,12.0,1.0,2.0,44.44444444444444,0.5,0.3976,0.3186,11.15,0.2222222222222222,,1.0,1.0,1.0,1.0,,,,,,,,0.25,0.25,,0.25,,,,,,,,,,,,,1.0,2.0,,4.0,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,0.5,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,1610612748,LaPhonso Ellis,LaPhonso Ellis,111,MIA,100778.0,1680,-179,3030,3053,789.0,1024.0,6083,90.0,327.0,3077.0,70.0,789.0,16.149425287356323,0.19955654101995565,0.46245811111111107,0.44690047169811314,10.29755351681957,0.2603960396039604,397.0,141.0,122.0,180.0,287.0,34.0,18.0,73.0,196.0,18.0,34.0,0.4657534246575342,0.10409556313993173,0.10609171800136892,0.08029197080291971,0.31263858093126384,46.0,56.0,28.0,122.0,7.0,16.0,39.0,23.0,12.0,37.0,23.0,37.0,34.0,151.0,53.0,469.0,63.0,186.0,90.0,25.0,107.0,7.0,84.0,84.0,31.0,21.0,0.6158940397350994,0.7153846153846154,0.4617737003058104,0.4611973392461197,0.4785714285714286,0.2032520325203252,0.07323026851098453,0.0676841406768414,0.06437768240343347,0.13402061855670103,0.5675675675675675,0.37777777777777777,0.4146341463414634,0.38235294117647056,0.5070573529411766,0.06694560669456066,0.08781869688385269,59.0,96.0,26.0,38.0,17.0,24.0,58.0,21.0,79.0,38.0,124.0,34.0,97.0,28.0,22.0,108.0,116.0,,42.0,78.0,21.0,5.0,,108.0,0.3064516129032258,0.3089430894308943,0.5396825396825397,0.4,0.5460526315789473,0.4056603773584906,0.563953488372093,0.43548387096774194,0.2749445676274945,0.05154639175257732,0.07547169811320754,0.0752,0.21286031042128603,0.6145833333333334,0.6781609195402298,0.41134751773049644,0.42028985507246375,0.8103448275862069,0.17516629711751663,0.26582278481012656,0.2692307692307692,0.5,0.6842105263157895,0.22641509433962265,0.7083333333333334,0.4878048780487805,0.2692307692307692,0.2068230277185501,0.2302771855010661,24.869354838709693,25.0,36.0,1.0,12.0,33.0,30.0,17.0,0.11418685121107267,0.04316546762589928,0.026595744680851064,0.11764705882352941,0.2358490566037736,0.08695652173913043,45.0,11.0,20.0,3.0,1.0,0.06116207951070336,0.08888888888888889,0.09977827050997783,0.10377358490566038,False,17.0,1.0,5.0,5.0,4.0,8.0,5.0,5.0,13.0,14.0,10.0,114.0,1.0,10.0,6.0,4.0,15.0,14.0,13.0,4.0,9.0,5.0,1.0,12.0,3.0,11.0,4.0,2.0,1.0,0.38461538461538464,0.2777777777777778,0.008064516129032258,0.09375,0.02127659574468085,0.012658227848101266,0.07777777777777778,0.09803921568627451,0.0603448275862069,0.559322033898305,0.37777777777777777,0.37777777777777777,1.0,1.0,0.11538461538461539,0.06578947368421052,0.2,1.0,0.10526315789473684,0.5,1.0,0.45454545454545453,0.2,0.008,,,,,,
1735,1610612748,Vladimir Stepania,Vladimir Stepania,1735,MIA,52500.0,875,-73,1588,1606,463.0,593.0,3194,68.0,246.0,1594.0,47.0,463.0,18.8689505165851,0.27419354838709675,0.4744645161290321,0.47517708333333336,7.216666666666667,0.29156171284634763,221.0,68.0,125.0,169.0,269.0,22.0,13.0,52.0,101.0,17.0,10.0,0.4230769230769231,0.21294718909710392,0.20193637621023514,0.23232323232323232,0.27419354838709675,14.0,16.0,9.0,34.0,2.0,9.0,30.0,15.0,12.0,43.0,26.0,44.0,25.0,116.0,50.0,285.0,63.0,128.0,85.0,23.0,100.0,9.0,43.0,104.0,43.0,26.0,0.5517241379310345,0.6736842105263158,0.4715447154471545,0.4737903225806452,0.4830508474576271,0.32857142857142857,0.12705530642750373,0.12262958280657396,0.15789473684210525,0.211864406779661,0.5909090909090909,0.36764705882352944,0.4098360655737705,0.44,0.5168709090909092,0.15302491103202848,0.15412186379928317,71.0,110.0,24.0,41.0,16.0,24.0,20.0,,1.0,1.0,2.0,34.0,84.0,22.0,21.0,68.0,104.0,,42.0,1.0,,3.0,,68.0,0.5,0.5,0.5396825396825397,0.46808510638297873,0.5396825396825397,0.4895833333333333,0.525,0.4857142857142857,0.008064516129032258,0.05172413793103448,0.14917127071823205,0.10422535211267606,0.4435483870967742,0.6454545454545455,0.7395833333333334,0.29411764705882354,0.29850746268656714,0.85,0.004032258064516129,,,0.6507936507936508,0.5853658536585366,0.5,0.6666666666666666,0.45161290322580644,,0.29473684210526313,0.23859649122807017,24.549999999999997,,1.0,,12.0,21.0,24.0,18.0,0.15441176470588236,0.09836065573770492,0.07142857142857142,0.14414414414414414,,0.1895424836601307,1.0,1.0,22.0,,2.0,0.08943089430894309,0.10294117647058823,0.004032258064516129,0.020833333333333332,False,1.0,,,1.0,,,,,,16.0,1.0,3.0,,2.0,2.0,,5.0,10.0,6.0,5.0,7.0,10.0,,14.0,3.0,14.0,3.0,6.0,1.0,,1.0,,0.12727272727272726,0.014705882352941176,,0.15789473684210525,0.2,0.09345794392523364,0.5070422535211268,1.0,1.0,1.0,,0.041666666666666664,,,,,,,1.0,,,1.0,1.0,,,,
1752,1610612748,Sean Marks,Sean Marks,1752,MIA,19041.0,317,-42,582,589,124.0,215.0,1171,17.0,88.0,573.0,16.0,124.0,18.608169440242058,0.19318181818181818,0.4643272727272727,0.44806875,9.661363636363639,0.21305841924398625,66.0,37.0,42.0,56.0,75.0,4.0,2.0,19.0,40.0,3.0,8.0,0.21052631578947367,0.17427385892116182,0.18055555555555555,0.18421052631578946,0.42045454545454547,6.0,8.0,3.0,18.0,3.0,2.0,15.0,6.0,2.0,10.0,8.0,10.0,5.0,38.0,20.0,96.0,11.0,48.0,17.0,4.0,19.0,3.0,17.0,34.0,15.0,5.0,0.631578947368421,0.7058823529411765,0.4318181818181818,0.4318181818181818,0.46153846153846156,0.16666666666666666,0.07112970711297072,0.06785714285714285,0.0851063829787234,0.17142857142857143,0.5,0.29411764705882354,0.38461538461538464,0.2,0.5251444444444444,0.1485148514851485,0.1485148514851485,22.0,34.0,6.0,9.0,3.0,5.0,11.0,,,,,7.0,14.0,6.0,10.0,22.0,28.0,,8.0,,,,,22.0,,,0.6363636363636364,0.375,0.6363636363636364,0.375,0.5833333333333334,0.4782608695652174,,,0.13559322033898305,0.03759398496240601,0.38636363636363635,0.6470588235294118,0.7096774193548387,0.2972972972972973,0.2972972972972973,1.0,,,,0.8181818181818182,0.6666666666666666,0.3125,0.6,0.38636363636363635,,0.14583333333333334,0.22916666666666666,,,,,2.0,10.0,5.0,3.0,0.2127659574468085,0.04878048780487805,,0.23076923076923078,,0.16666666666666666,,,7.0,1.0,1.0,0.07954545454545454,0.23529411764705882,,,False,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,2.0,4.0,3.0,2.0,,3.0,1.0,1.0,1.0,1.0,,,,,0.08823529411764706,,,0.13333333333333333,0.125,0.023255813953488372,0.5454545454545454,,,,,0.16666666666666666,,,,,,,,,,,,,,,
1853,1610612748,Anthony Carter,Anthony Carter,1853,MIA,62566.0,1043,-176,1891,1908,492.0,564.0,3799,38.0,241.0,1944.0,54.0,492.0,16.068933395435494,0.14615384615384616,0.4345272,0.4084083333333334,13.139004149377588,0.26017979904812266,229.0,151.0,72.0,98.0,117.0,42.0,14.0,69.0,84.0,3.0,7.0,0.6086956521739131,0.09651474530831099,0.10412147505422993,0.09663865546218488,0.5807692307692308,163.0,212.0,74.0,473.0,14.0,28.0,27.0,18.0,5.0,2.0,2.0,2.0,8.0,88.0,19.0,198.0,23.0,78.0,17.0,2.0,19.0,3.0,47.0,36.0,14.0,1.0,0.4431818181818182,0.4482758620689655,0.3651452282157676,0.34423076923076923,0.358695652173913,0.028985507246376812,0.02119700748129676,0.0183585313174946,0.024691358024691357,0.1111111111111111,0.5,0.21052631578947367,0.21052631578947367,0.25,0.41589999999999994,0.05185185185185185,0.055776892430278883,30.0,52.0,3.0,4.0,4.0,7.0,50.0,1.0,17.0,1.0,19.0,8.0,20.0,14.0,10.0,38.0,98.0,,2.0,9.0,1.0,2.0,,38.0,0.05263157894736842,0.09090909090909091,0.34782608695652173,0.25925925925925924,0.3958333333333333,0.20588235294117646,0.4,0.25675675675675674,0.07307692307692308,0.03389830508474576,0.02843601895734597,0.016317016317016316,0.2,0.5769230769230769,0.6818181818181818,0.33112582781456956,0.33557046979865773,0.58,0.06538461538461539,0.058823529411764705,0.0625,0.16666666666666666,0.75,0.10294117647058823,0.5714285714285714,0.27307692307692305,0.1111111111111111,0.10101010101010101,0.1919191919191919,37.08421052631579,13.0,14.0,8.0,,24.0,50.0,33.0,0.13636363636363635,,,0.11409395973154363,0.19117647058823528,0.07065217391304347,2.0,1.0,10.0,25.0,,0.04149377593360996,,0.007692307692307693,0.014705882352941176,False,,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,49.0,27.0,22.0,64.0,5.0,17.0,4.0,2.0,4.0,,6.0,,,,,1.0,1.0,,0.05263157894736842,0.15384615384615385,0.013245033112582781,0.058823529411764705,,0.25925925925925924,0.03424657534246575,0.26666666666666666,,,,1.0,0.3333333333333333,,,,0.041666666666666664,1.0,1.0,,,,,,,,,
2067,1610612748,Eddie House,Eddie House,2067,MIA,73013.0,1217,-41,2227,2234,631.0,793.0,4461,65.0,363.0,2246.0,75.0,631.0,24.037339556592766,0.1252408477842004,0.4545609037328092,0.4493834677419354,15.023140495867752,0.2833408172429277,299.0,255.0,72.0,91.0,107.0,43.0,17.0,78.0,98.0,5.0,20.0,0.5512820512820513,0.08759124087591241,0.08712487899322362,0.06741573033707865,0.4913294797687861,97.0,123.0,52.0,272.0,13.0,26.0,35.0,20.0,7.0,4.0,3.0,5.0,24.0,154.0,42.0,512.0,28.0,156.0,14.0,1.0,16.0,3.0,40.0,49.0,14.0,1.0,0.5064935064935064,0.5064935064935064,0.42424242424242425,0.4527938342967245,0.47129629629629627,0.011363636363636364,0.015748031496062992,0.014336917562724014,0.029239766081871343,0.11142061281337047,0.2,0.36923076923076925,0.41379310344827586,0.5,0.43945000000000006,0.026365348399246705,0.037333333333333336,18.0,43.0,,2.0,5.0,10.0,112.0,30.0,108.0,54.0,156.0,11.0,47.0,35.0,21.0,133.0,152.0,33.0,,102.0,30.0,,5.0,133.0,0.34615384615384615,0.36,0.39285714285714285,0.4666666666666667,0.5119047619047619,0.42424242424242425,0.5340909090909091,0.4583333333333333,0.30057803468208094,,0.01680672268907563,0.010416666666666666,0.08285163776493257,0.4186046511627907,0.4864864864864865,0.4392156862745098,0.44621513944223107,0.5089285714285714,0.20809248554913296,0.2777777777777778,0.28846153846153844,0.047619047619047616,,0.07575757575757576,0.5,0.3834296724470135,0.29411764705882354,0.091796875,0.259765625,26.03397435897436,47.0,57.0,6.0,2.0,18.0,42.0,24.0,0.08530805687203792,0.00881057268722467,0.006493506493506494,0.09090909090909091,0.3560606060606061,0.07142857142857142,48.0,10.0,17.0,10.0,,0.046831955922865015,0.1076923076923077,0.09248554913294797,0.07575757575757576,False,24.0,1.0,3.0,6.0,6.0,11.0,8.0,7.0,14.0,4.0,14.0,129.0,4.0,26.0,17.0,9.0,35.0,4.0,18.0,2.0,3.0,2.0,,9.0,1.0,,,,0.7962962962962963,0.5,0.24561403508771928,0.02564102564102564,0.13953488372093023,0.01568627450980392,0.037037037037037035,0.0136986301369863,0.06521739130434782,0.014545454545454545,0.5,0.5,0.5,1.0,0.6333333333333333,,0.07142857142857142,0.3333333333333333,1.0,0.2619047619047619,0.5454545454545454,0.6666666666666666,0.6,0.1702127659574468,,1.0,,2.0,1.0,,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,188078.0,3135,96,5705,5692,1435.0,1562.0,11397,155.0,809.0,5635.0,186.0,1435.0,22.552930346732126,0.13025210084033614,0.47957101937657964,0.4638309440559441,11.587268232385666,0.25153374233128833,707.0,420.0,240.0,315.0,373.0,84.0,28.0,146.0,258.0,12.0,50.0,0.5753424657534246,0.10494097070397901,0.10513274336283186,0.08859060402684564,0.35294117647058826,235.0,262.0,97.0,551.0,22.0,56.0,62.0,34.0,14.0,65.0,23.0,77.0,52.0,364.0,294.0,1466.0,67.0,378.0,48.0,18.0,58.0,15.0,111.0,352.0,111.0,52.0,0.5192307692307693,0.5308988764044944,0.449938195302843,0.492436974789916,0.5354984894259819,0.08653846153846154,0.02069857697283312,0.021191085129704055,0.02074688796680498,0.11517761033369214,0.6753246753246753,0.33548387096774196,0.36363636363636365,0.36538461538461536,0.479223595505618,0.08763693270735524,0.12388392857142858,151.0,234.0,14.0,27.0,34.0,53.0,161.0,98.0,272.0,148.0,381.0,29.0,115.0,79.0,128.0,430.0,350.0,42.0,16.0,269.0,98.0,,58.0,430.0,0.3884514435695538,0.3915343915343915,0.43283582089552236,0.42473118279569894,0.46534653465346537,0.5224913494809689,0.5,0.5925925925925926,0.32016806722689073,,0.01929260450160772,0.02139917695473251,0.19663865546218487,0.6452991452991453,0.7023255813953488,0.38333333333333336,0.38609112709832133,0.5031055900621118,0.22857142857142856,0.3602941176470588,0.3602941176470588,0.26732673267326734,0.5185185185185185,0.18339100346020762,0.6415094339622641,0.5168067226890757,0.3643122676579926,0.07844474761255116,0.2933151432469304,24.772440944881893,72.0,103.0,3.0,10.0,57.0,117.0,97.0,0.10594795539033457,0.023923444976076555,0.024054982817869417,0.09905660377358491,0.2491349480968858,0.10929853181076672,109.0,31.0,34.0,52.0,,0.042027194066749075,0.07741935483870968,0.09159663865546218,0.10726643598615918,False,50.0,3.0,5.0,14.0,9.0,29.0,34.0,12.0,34.0,21.0,48.0,402.0,2.0,27.0,13.0,14.0,86.0,9.0,20.0,12.0,7.0,24.0,1.0,46.0,13.0,29.0,,1.0,0.9054054054054054,0.35294117647058826,0.46601941747572817,0.005249343832020997,0.0811965811965812,0.007142857142857143,,0.023622047244094488,0.13157894736842105,0.014195583596214511,0.5894039735099338,0.45871559633027525,0.4672897196261682,0.96,0.8775510204081632,0.2857142857142857,0.04950495049504951,0.6,1.0,0.2871287128712871,0.3103448275862069,1.0,0.45161290322580644,0.4722222222222222,0.002617801047120419,12.0,4.0,,8.0,0.01834862385321101,
258,1610612748,Brian Grant,Brian Grant,258,MIA,135391.0,2257,-71,4079,4073,922.0,928.0,8152,148.0,608.0,4138.0,100.0,922.0,16.88144329896907,0.24262295081967214,0.4400395730706076,0.4204120000000001,10.416282894736844,0.22603579308654081,508.0,280.0,304.0,407.0,575.0,64.0,19.0,122.0,236.0,25.0,26.0,0.5245901639344263,0.19047619047619047,0.18401206636500755,0.22413793103448276,0.45901639344262296,121.0,137.0,39.0,290.0,8.0,45.0,58.0,19.0,23.0,31.0,18.0,31.0,60.0,286.0,101.0,673.0,90.0,436.0,133.0,41.0,168.0,12.0,96.0,119.0,55.0,19.0,0.7622377622377622,0.8416988416988417,0.47039473684210525,0.46885245901639344,0.5067771084337349,0.31297709923664124,0.07987987987987988,0.08513931888544891,0.09667673716012085,0.18042813455657492,0.6129032258064516,0.40540540540540543,0.45112781954887216,0.6166666666666667,0.47510632911392403,0.08409785932721713,0.0843558282208589,101.0,180.0,28.0,48.0,15.0,26.0,125.0,,1.0,,2.0,49.0,112.0,47.0,23.0,117.0,136.0,,54.0,,,3.0,,117.0,,,0.5444444444444444,0.47,0.5444444444444444,0.46534653465346537,0.5656565656565656,0.5131578947368421,0.003278688524590164,0.027522935779816515,0.0659090909090909,0.08053691275167785,0.29508196721311475,0.5611111111111111,0.7112676056338029,0.44642857142857145,0.45126353790613716,0.936,0.001639344262295082,,,0.5333333333333333,0.5833333333333334,0.25742574257425743,0.5769230769230769,0.2983606557377049,,0.1664190193164933,0.1738484398216939,50.699999999999996,1.0,1.0,1.0,32.0,62.0,48.0,31.0,0.15776081424936386,0.11721611721611722,0.1256544502617801,0.17,0.009900990099009901,0.16428571428571428,1.0,,56.0,23.0,,0.09210526315789473,0.10135135135135136,0.001639344262295082,,False,,,,,,,,,,14.0,,,,16.0,13.0,3.0,59.0,11.0,17.0,11.0,4.0,11.0,,10.0,1.0,12.0,10.0,8.0,,,,,0.2111111111111111,0.010714285714285714,,0.0975609756097561,0.11827956989247312,0.04150943396226415,0.6336633663366337,,,,,0.10714285714285714,,,,,,,,,,,,,,,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,147208.0,2453,52,4461,4446,1038.0,1072.0,8907,320.0,863.0,4421.0,182.0,1038.0,24.49822904368359,0.3695150115473441,0.4543323325635103,0.4486163934426229,7.270336037079953,0.23268325487558844,556.0,206.0,315.0,450.0,632.0,70.0,39.0,182.0,258.0,26.0,32.0,0.38461538461538464,0.1727921009325288,0.18016014234875444,0.18339100346020762,0.23787528868360278,71.0,87.0,33.0,190.0,7.0,31.0,112.0,35.0,51.0,186.0,144.0,186.0,129.0,446.0,283.0,1178.0,130.0,566.0,153.0,45.0,182.0,21.0,97.0,431.0,179.0,128.0,0.6345291479820628,0.7128463476070529,0.5168018539976825,0.516743648960739,0.5535714285714286,0.2980132450331126,0.08476454293628809,0.08360888049126122,0.14092140921409213,0.18725099601593626,0.6881720430107527,0.403125,0.43434343434343436,0.6356589147286822,0.5006440677966101,0.1774033696729435,0.1779324055666004,238.0,337.0,54.0,86.0,60.0,77.0,79.0,,2.0,1.0,3.0,78.0,226.0,94.0,93.0,281.0,326.0,,98.0,2.0,,5.0,,281.0,0.3333333333333333,0.3333333333333333,0.6,0.5164835164835165,0.6,0.5136612021857924,0.6277777777777778,0.5575396825396826,0.003464203233256351,0.0364963503649635,0.0835030549898167,0.06349206349206349,0.3891454965357968,0.7062314540059347,0.7906976744186046,0.38349514563106796,0.3872549019607843,0.6708860759493671,0.0023094688221709007,,,0.6615384615384615,0.627906976744186,0.4207650273224044,0.7792207792207793,0.39260969976905313,,0.19185059422750425,0.23853989813242785,25.099999999999998,1.0,1.0,,24.0,90.0,27.0,22.0,0.21176470588235294,0.07692307692307693,0.07239819004524888,0.2132564841498559,0.00546448087431694,0.13821138211382114,1.0,,61.0,5.0,11.0,0.07068366164542295,0.071875,0.0011547344110854503,,False,1.0,,,,,,,,,70.0,,3.0,,16.0,7.0,9.0,33.0,27.0,5.0,11.0,17.0,36.0,,55.0,3.0,39.0,22.0,26.0,1.0,,,,0.10682492581602374,0.009708737864077669,,0.08791208791208792,0.20512820512820512,0.07692307692307693,0.6218487394957983,1.0,1.0,1.0,,0.2037037037037037,,,,,,,,,,,,,,,
423,1610612748,Chris Gatling,Chris Gatling,423,MIA,48606.0,810,-56,1457,1474,468.0,591.0,2931,80.0,285.0,1479.0,83.0,468.0,23.95032525133057,0.27303754266211605,0.44952585616438373,0.4504107954545456,8.695087719298243,0.3212079615648593,195.0,100.0,99.0,135.0,206.0,33.0,17.0,58.0,109.0,9.0,19.0,0.5689655172413793,0.17217391304347826,0.16642958748221906,0.17679558011049723,0.3412969283276451,15.0,25.0,6.0,60.0,5.0,16.0,25.0,15.0,14.0,11.0,9.0,11.0,27.0,130.0,82.0,345.0,48.0,160.0,53.0,18.0,71.0,4.0,31.0,117.0,47.0,5.0,0.6153846153846154,0.6956521739130435,0.45614035087719296,0.44880546075085326,0.49711815561959655,0.3050847457627119,0.083596214511041,0.0910344827586207,0.09219858156028368,0.17928286852589642,0.45454545454545453,0.3375,0.40298507462686567,0.37037037037037035,0.4717549999999999,0.14242424242424243,0.14596273291925466,66.0,105.0,15.0,27.0,20.0,33.0,37.0,1.0,2.0,1.0,8.0,23.0,69.0,40.0,31.0,114.0,100.0,,30.0,1.0,1.0,5.0,,114.0,0.125,0.14285714285714285,0.4791666666666667,0.4819277108433735,0.46938775510204084,0.46629213483146065,0.5564516129032258,0.5135135135135135,0.027303754266211604,0.08771929824561403,0.07567567567567568,0.08441558441558442,0.3583617747440273,0.6285714285714286,0.673469387755102,0.37,0.37373737373737376,0.8648648648648649,0.006825938566552901,0.5,0.5,0.5510204081632653,0.5555555555555556,0.3707865168539326,0.6060606060606061,0.3856655290102389,1.0,0.2,0.33043478260869563,27.075,2.0,6.0,1.0,13.0,18.0,17.0,9.0,0.140625,0.14285714285714285,0.14516129032258066,0.14285714285714285,0.02247191011235955,0.15384615384615385,6.0,4.0,21.0,1.0,3.0,0.07368421052631578,0.1625,0.020477815699658702,0.0449438202247191,False,,,1.0,,,,1.0,,1.0,23.0,1.0,3.0,,10.0,3.0,7.0,8.0,8.0,8.0,4.0,2.0,10.0,,17.0,1.0,1.0,,8.0,1.0,,0.16666666666666666,,0.06666666666666667,0.01,,0.13793103448275862,0.13333333333333333,0.05714285714285714,0.5757575757575758,,,,1.0,,0.02040816326530612,,,,,,,0.5,,,,,,,
