EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGA,FG3A,PenaltyFtPoints,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,FG3APct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Frequency,Avg3ptShotDistance,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,ShortMidRangeAssists,PenaltyArc3Frequency,SecondChanceAtRimFGA,PtsPutbacks,Fg2aBlocked,FTDefRebounds,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,BlockedLongMidRange,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffCorner3ReboundPct,on,Corner3FGM,PenaltyCorner3FGM,HeaveAttempts,Corner3Assists,BlockedShortMidRange,Defensive 3 Seconds Violations,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3FGM,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3
1110,1610612737,Mark Strickland,Mark Strickland,1110,ATL,2821.0,47,-6.0,93,90,40,41,13.0,183,4.0,7.0,1.0,4.0,1.0,2.0,2.0,5.0,7.0,14.0,2.0,16.0,96,1.0,2.0,2.0,2.0,7.0,4.0,12.0,2.0,2.0,2.0,1.0,2.0,3.0,4.0,7.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,7.0,1.0,4.0,4.0,40,1.0,0.8571428571428571,0.8571428571428571,0.5,0.5,0.2857142857142857,0.5,0.5,0.2857142857142857,0.47058823529411764,0.5,0.25,17.431192660550458,0.6666666666666666,0.1,0.05405405405405406,0.14285714285714285,0.1111111111111111,0.047619047619047616,0.125,0.2222222222222222,0.3333333333333333,0.14285714285714285,0.5,0.5714285714285714,0.5714285714285714,1.0,0.14285714285714285,0.5,0.5,1.0,0.35714285714285715,0.4,0.4,0.5,0.5714285714285714,0.25,0.5,0.5179642857142858,0.2975,0.5035571428571428,0.23529411764705882,0.23529411764705882,0.125,0.25,7.835714285714287,0.43010752688172044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1521,1610612737,Jacque Vaughn,Jacque Vaughn,1521,ATL,4650.0,78,-9.0,154,153,46,59,20.0,307,2.0,5.0,1.0,3.0,,1.0,6.0,9.0,8.0,15.0,5.0,21.0,160,1.0,1.0,2.0,2.0,4.0,9.0,8.0,8.0,,,2.0,4.0,6.0,,6.0,,3.0,2.0,2.0,,3.0,5.0,5.0,,,9.0,46,2.0,0.5,0.5,0.5333333333333333,1.0,0.5,0.47058823529411764,1.0,0.5,0.5263157894736842,1.0,0.6666666666666666,12.429378531073446,,0.10526315789473684,,0.11764705882352941,0.10909090909090909,,,,0.2,,0.29411764705882354,0.4,0.4,0.5,0.058823529411764705,,,,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.5,0.75,0.3333333333333333,0.4117647058823529,0.4864088235294118,0.3855,0.546325,,,0.09523809523809523,0.42857142857142855,11.719999999999999,0.2987012987012987,1.0,1.0,2.0,5.0,1.0,19.0,1.0,20.0,1.0,10.0,9.0,41.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.11764705882352941,0.3333333333333333,0.2857142857142857,0.08333333333333333,0.058823529411764705,0.058823529411764705,25.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,920.0,15,-3.0,30,28,13,23,3.0,58,1.0,1.0,,,,,1.0,1.0,2.0,2.0,1.0,5.0,32,1.0,1.0,3.0,1.0,1.0,3.0,2.0,2.0,,,,,,,,,,,,,,2.0,1.0,,,3.0,13,1.0,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,8.823529411764705,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,0.45705,0.331,0.380075,,,0.6,0.6,7.75,0.43333333333333335,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,,,8.0,,,,1.0,,1.0,,0.3333333333333333,,,,,0.3333333333333333,26.2,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1610612737,Cal Bowdler,Cal Bowdler,1898,ATL,2405.0,40,-2.0,83,84,28,52,11.0,167,2.0,5.0,,,3.0,6.0,3.0,11.0,8.0,22.0,4.0,20.0,80,1.0,5.0,2.0,2.0,6.0,6.0,12.0,4.0,6.0,,,1.0,3.0,6.0,9.0,,2.0,2.0,,,2.0,6.0,4.0,,2.0,6.0,28,1.0,0.75,0.8571428571428571,0.36363636363636365,0.2,0.3333333333333333,0.34782608695652173,0.2,0.2857142857142857,0.4,0.2,0.375,28.125,,0.04,0.2,,0.03333333333333333,0.17647058823529413,0.2222222222222222,,,,0.21739130434782608,0.4,0.6666666666666666,1.0,0.2608695652173913,0.5,0.6,0.3333333333333333,0.4782608695652174,0.2727272727272727,0.2727272727272727,1.0,,,0.2608695652173913,0.41898913043478264,0.5142,0.3649928571428571,0.08,0.08333333333333333,0.1,0.3,11.186363636363636,0.3373493975903614,,1.0,1.0,2.0,1.0,,,,,,,,,2.0,2.0,5.0,,,,0.043478260869565216,1.0,0.1,,,0.043478260869565216,25.1,1.0,,1.0,,0.14285714285714285,3.0,2.0,3.0,2.0,0.13636363636363635,0.4,0.16666666666666666,0.4,0.3333333333333333,0.08333333333333333,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910,1610612737,Leon Smith,Leon Smith,1910,ATL,6043.0,101,7.0,203,201,74,91,29.0,404,7.0,16.0,4.0,10.0,3.0,10.0,,,10.0,26.0,11.0,31.0,196,3.0,7.0,9.0,4.0,13.0,10.0,10.0,10.0,9.0,,5.0,13.0,21.0,10.0,31.0,2.0,5.0,3.0,2.0,,3.0,12.0,17.0,1.0,9.0,10.0,74,3.0,0.5,0.5555555555555556,0.38461538461538464,0.42857142857142855,0.3076923076923077,0.38461538461538464,0.42857142857142855,0.3076923076923077,0.45588235294117646,0.45,0.35714285714285715,15.677966101694915,,0.22033898305084745,0.11842105263157894,0.23809523809523808,0.225,0.1111111111111111,0.13793103448275862,0.3181818181818182,0.2857142857142857,0.15384615384615385,0.6153846153846154,0.4375,0.5384615384615384,0.7142857142857143,0.38461538461538464,0.3,0.3,,,,,,0.7692307692307693,0.4,0.6153846153846154,0.5083769230769232,0.5842142857142857,0.5529307692307691,0.2647058823529412,0.2647058823529412,0.2903225806451613,0.3225806451612903,3.2269230769230766,0.3645320197044335,,,,2.0,,3.0,,3.0,,3.0,,6.0,2.0,1.0,,7.0,,,,,0.3333333333333333,0.23809523809523808,0.21428571428571427,,,,,3.0,,,,6.0,2.0,3.0,3.0,0.11538461538461539,0.1875,,0.375,0.10526315789473684,0.10714285714285714,0.8571428571428571,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,0.09090909090909091,0.0625,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,2801.0,47,19.0,98,95,29,41,14.0,193,6.0,9.0,2.0,3.0,,2.0,1.0,4.0,7.0,15.0,11.0,28.0,83,,1.0,1.0,3.0,6.0,10.0,2.0,12.0,,,2.0,5.0,7.0,,7.0,,4.0,4.0,1.0,,6.0,,15.0,1.0,7.0,10.0,29,,0.14285714285714285,0.14285714285714285,0.4666666666666667,,0.5,0.40476190476190477,,0.42857142857142855,0.5,0.25,0.5,29.31034482758621,,0.1388888888888889,,0.2857142857142857,0.16279069767441862,,,0.07692307692307693,,,0.42857142857142855,0.6666666666666666,0.75,0.16666666666666666,0.09523809523809523,,,,0.19047619047619047,0.25,0.25,,0.42857142857142855,0.6666666666666666,0.7142857142857143,0.5012880952380951,0.4734,0.4725785714285714,0.25925925925925924,0.3333333333333333,0.03571428571428571,0.35714285714285715,6.286666666666667,0.29591836734693877,1.0,5.0,6.0,4.0,5.0,6.0,,6.0,,,6.0,12.0,,5.0,,,,,1.0,0.2857142857142857,0.8333333333333334,0.25,0.4,0.047619047619047616,0.23809523809523808,25.216666666666665,,1.0,1.0,,,1.0,,1.0,,0.06666666666666667,0.1111111111111111,,,,,1.0,,,,5.0,1.0,,2.0,,1.0,,1.0,1.0,,,,0.09090909090909091,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.2,0.2,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2069,1610612737,Hanno Mottola,Hanno Mottola,2069,ATL,2153.0,36,5.0,73,72,22,28,9.0,145,3.0,5.0,,1.0,2.0,2.0,3.0,6.0,8.0,13.0,,16.0,75,1.0,1.0,2.0,1.0,3.0,2.0,10.0,6.0,2.0,,1.0,2.0,3.0,2.0,5.0,,1.0,,,,2.0,3.0,,,,2.0,22,,0.625,0.7142857142857143,0.6153846153846154,1.0,0.3333333333333333,0.6153846153846154,1.0,0.3333333333333333,0.6153846153846154,1.0,0.3333333333333333,18.29268292682927,,0.11764705882352941,0.08,0.1,0.1111111111111111,0.06451612903225806,0.14285714285714285,0.25,,,0.38461538461538464,0.6,0.6,0.6666666666666666,0.15384615384615385,1.0,1.0,,0.46153846153846156,0.5,0.5,1.0,0.3333333333333333,,0.38461538461538464,0.44596923076923084,0.5636,0.3875,,,0.125,0.125,9.0,0.3013698630136986,,,,,,1.0,,1.0,,1.0,,2.0,1.0,2.0,,3.0,,,,,1.0,,0.16666666666666666,,,,,,,,,1.0,2.0,,,,,,,0.125,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035,1610612737,DerMarr Johnson,DerMarr Johnson,2035,ATL,3858.0,64,4.0,134,131,58,67,24.0,265,4.0,8.0,2.0,4.0,2.0,5.0,,,6.0,13.0,3.0,24.0,118,1.0,1.0,5.0,3.0,7.0,10.0,2.0,10.0,2.0,,2.0,7.0,9.0,2.0,11.0,,4.0,3.0,4.0,,9.0,5.0,4.0,,2.0,10.0,58,1.0,0.16666666666666666,0.2,0.46153846153846156,1.0,0.42857142857142855,0.5526315789473685,1.25,0.4090909090909091,0.5714285714285714,1.25,0.4166666666666667,18.867924528301884,,0.17073170731707318,0.03571428571428571,0.18181818181818182,0.17307692307692307,0.03125,0.041666666666666664,0.23076923076923078,0.2,,0.42105263157894735,0.5,0.5714285714285714,0.25,0.2631578947368421,0.4,0.4,,,,,,0.36363636363636365,0.5,0.7368421052631579,0.4854763157894737,0.66745,0.4923954545454545,0.09523809523809523,0.13333333333333333,0.20833333333333334,0.4166666666666667,3.715384615384615,0.43283582089552236,,6.0,6.0,1.0,6.0,4.0,,4.0,,2.0,1.0,8.0,1.0,5.0,1.0,2.0,1.0,,,0.3157894736842105,0.5555555555555556,0.13333333333333333,0.16666666666666666,,0.3157894736842105,25.95,4.0,,4.0,1.0,0.36363636363636365,1.0,2.0,1.0,,0.07692307692307693,0.125,,,0.0625,,0.5,1.0,,,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,0.15384615384615385,1.0,1.0,,,3.0,3.0,,3.0,,0.5,0.5,0.5,0.5,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,0.25,1.0,0.5,1.0,1.0,0.25,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,1610612737,Ira Newble,Ira Newble,1956,ATL,2328.0,39,18.0,76,79,29,32,12.0,155,7.0,8.0,3.0,4.0,1.0,2.0,2.0,5.0,10.0,15.0,6.0,26.0,70,3.0,4.0,6.0,5.0,8.0,11.0,10.0,10.0,2.0,,1.0,2.0,3.0,4.0,7.0,,2.0,2.0,,,1.0,1.0,6.0,2.0,4.0,11.0,29,1.0,0.5,0.625,0.6666666666666666,0.75,0.625,0.6666666666666666,0.75,0.625,0.7647058823529411,0.75,0.6875,20.224719101123597,,0.07142857142857142,0.07692307692307693,0.07142857142857142,0.07142857142857142,0.125,,0.1111111111111111,,,0.5333333333333333,0.875,0.875,0.42857142857142855,0.13333333333333333,0.5,0.5,,0.3333333333333333,0.4,0.4,1.0,0.5,0.75,0.5333333333333333,0.53388,0.5593,0.5227,0.23529411764705882,0.23529411764705882,0.23076923076923078,0.4230769230769231,7.0600000000000005,0.3815789473684211,,,,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,,,,,,,1.0,,0.1111111111111111,,,,,,,,,3.0,4.0,,,,,,,0.125,0.09090909090909091,0.75,2.0,2.0,,1.0,,,,,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,1610612737,Toni Kukoc,Toni Kukoc,389,ATL,1200.0,20,,38,40,13,7,5.0,78,,1.0,,,1.0,2.0,1.0,4.0,2.0,7.0,3.0,7.0,41,,1.0,,,2.0,2.0,2.0,2.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,2.0,1.0,4.0,,2.0,2.0,13,,0.5,0.5,0.2857142857142857,,,0.2222222222222222,,,0.3181818181818182,,0.25,30.232558139534884,0.5,0.1,,,0.05555555555555555,,,0.3333333333333333,,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,,0.4444444444444444,0.25,0.25,1.0,,,0.3333333333333333,0.42799444444444446,0.5559000000000001,0.4117,0.18181818181818182,0.2222222222222222,,0.2857142857142857,12.642857142857142,0.34210526315789475,1.0,1.0,2.0,2.0,1.0,2.0,,2.0,,2.0,,4.0,1.0,2.0,2.0,,,,,0.2222222222222222,1.0,,,0.1111111111111111,0.1111111111111111,25.1,,,1.0,,,1.0,,1.0,,0.14285714285714285,1.0,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,1.0,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
