EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,Corner3Assists,FTOffRebounds,Travels,BlockedAtRim,BlockedLongMidRange,OffFTReboundPct,OffCorner3ReboundPct,OffensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Defensive 3 Seconds Violations,DefensiveGoaltends,on,Blocked3s,BlockedArc3,Corner3PctBlocked
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,15613.0,260,3,469,471,164,219,88,940,27,38,18.0,11.0,13.0,4.0,17,1.0,5.0,,,,,,,,,,,,,32,60,,,16,80,447,11,19,,,32,14.0,19,,,3.0,31,30,34,,,,,9,7.0,,7.0,,2.0,3.0,2.0,14.0,28,6,20,28,32,60,1.0,6,4,2.0,6,1.0,4.0,8,,2.0,14,3.0,1,12,30,,3.0,28,2.0,11,,4.0,31,164,5.0,0.46875,0.6818181818181818,,,,,,0.5333333333333333,0.5789473684210527,0.7368421052631579,0.5333333333333333,0.5789473684210527,0.7368421052631579,0.547945205479452,0.6153846153846154,0.6739130434782609,,0.15,0.13157894736842105,0.17647058823529413,0.2,15.316901408450706,0.42857142857142855,0.0947867298578199,0.11914893617021277,0.12,0.09961685823754789,0.11877394636015326,0.1836734693877551,0.07920792079207921,0.08333333333333333,0.0625,0.12121212121212122,0.1388888888888889,0.07142857142857142,0.05555555555555555,0.6333333333333333,0.7105263157894737,0.8181818181818182,0.48148148148148145,0.2833333333333333,0.23529411764705882,0.2857142857142857,0.25,0.08333333333333333,0.2,0.25,1.0,,,,,,,,,0.9473684210526315,,,,,,,0.6842105263157895,0.8461538461538461,,,,,0.6333333333333333,,0.5115016666666666,0.559088888888889,0.524578947368421,0.15942028985507245,0.15942028985507245,,0.4,0.3875,4.49,,0.34968017057569295,11.0,10.0,20.0,3.0,2.0,2.0,16.0,7.0,16.0,9.0,0.14285714285714285,0.11538461538461539,0.12941176470588237,0.12,0.5625,0.6111111111111112,,1.0,2.0,8.0,1.0,0.05555555555555555,,,1.0,,,,,,,,,True,,,
461,1610612764,Popeye Jones,Popeye Jones,461,WAS,9699.0,162,7,305,309,98,111,51,614,11,15,9.0,,,9.0,18,3.0,17.0,,,,,,,,,,,,,23,50,,,15,61,339,9,11,,,23,1.0,6,,,7.0,9,22,24,,,,,3,4.0,1.0,5.0,1.0,3.0,,1.0,11.0,18,7,19,27,22,49,2.0,7,2,5.0,4,,3.0,3,,1.0,7,2.0,3,4,18,,5.0,23,1.0,8,,4.0,9,98,5.0,0.4782608695652174,0.7857142857142857,,,,,,0.46,0.8181818181818182,0.16666666666666666,0.46,0.8181818181818182,0.16666666666666666,0.5,0.71875,0.4090909090909091,,0.06,0.06666666666666667,0.05555555555555555,0.058823529411764705,18.784530386740332,0.5714285714285714,0.21348314606741572,0.140625,0.19444444444444445,0.208,0.14084507042253522,0.1891891891891892,0.08163265306122448,0.1875,0.2571428571428571,0.18421052631578946,0.20833333333333334,0.16666666666666666,0.08333333333333333,0.3,0.7333333333333333,0.7857142857142857,0.36363636363636365,0.36,0.5,0.5294117647058824,0.5555555555555556,0.34,0.17647058823529413,0.1875,0.6666666666666666,,,,,,,,,0.8181818181818182,,,,,,,,,,,,,0.3,,0.431578,0.5625199999999999,0.3703666666666667,0.14035087719298245,0.14035087719298245,,0.3770491803278688,0.14754098360655737,9.421999999999999,,0.32131147540983607,7.0,5.0,18.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,0.125,0.14285714285714285,0.16666666666666666,0.18181818181818182,1.0,0.7777777777777778,,2.0,,,,0.14285714285714285,,,2.0,,,,,,,,,True,,,
2250,1610612764,Bobby Simmons,Bobby Simmons,2250,WAS,10564.0,176,15,334,338,159,126,55,672,13,27,13.0,5.0,12.0,4.0,7,6.0,14.0,1.0,1.0,,,,,2.0,8.0,,,1.0,6.0,23,48,3.0,9.0,11,66,345,8,14,,,18,7.0,16,1.0,6.0,8.0,25,18,28,3.0,6.0,8.0,2.0,6,8.0,2.0,10.0,1.0,4.0,2.0,2.0,22.0,15,5,8,16,15,31,4.0,7,6,1.0,6,,2.0,2,1.0,4.0,8,,2,3,12,,,19,3.0,10,,1.0,25,159,4.0,0.391304347826087,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.4791666666666667,0.5714285714285714,0.4375,0.4824561403508772,0.5714285714285714,0.38636363636363635,0.5076923076923077,0.5625,0.46296296296296297,0.15789473684210525,0.125,0.18518518518518517,0.14285714285714285,,18.434343434343436,0.75,0.06779661016949153,0.10416666666666667,0.16666666666666666,0.08783783783783784,0.0949367088607595,0.08108108108108109,0.14545454545454545,0.125,0.05405405405405406,0.05263157894736842,0.2,0.1,0.16,0.47368421052631576,0.48148148148148145,0.5909090909090909,0.46153846153846156,0.12280701754385964,0.5714285714285714,0.6666666666666666,,0.24561403508771928,0.42857142857142855,0.42857142857142855,0.5,0.017543859649122806,1.0,1.0,,0.14035087719298245,0.25,0.25,0.5,0.9285714285714286,,,,,,,0.5454545454545454,0.4166666666666667,,,0.2727272727272727,0.16666666666666666,0.631578947368421,0.25,0.4999140350877193,0.5811357142857142,0.513459090909091,0.15625,0.18181818181818182,,0.2727272727272727,0.3787878787878788,7.112500000000001,25.33333333333333,0.47604790419161674,7.0,2.0,10.0,,3.0,1.0,,,,,0.3,,0.07692307692307693,,,0.5384615384615384,1.0,,,,,,,,,0.2857142857142857,,,,,,,,True,,,
43,1610612764,Chris Whitney,Chris Whitney,43,WAS,16844.0,281,-35,537,533,227,239,82,1070,2,2,,,,1.0,6,18.0,38.0,4.0,10.0,,1.0,2.0,5.0,16.0,34.0,2.0,4.0,9.0,19.0,21,46,20.0,44.0,21,123,576,1,1,2.0,5.0,10,4.0,11,11.0,24.0,18.0,59,32,10,45.0,15.0,34.0,16.0,1,32.0,2.0,34.0,1.0,17.0,5.0,10.0,70.0,1,5,7,12,1,13,1.0,14,8,6.0,13,2.0,8.0,4,,5.0,17,1.0,5,8,20,,3.0,26,1.0,3,,9.0,59,227,5.0,0.7619047619047619,0.7619047619047619,0.75,0.45454545454545453,0.4,0.4583333333333333,0.45454545454545453,0.45652173913043476,1.0,0.36363636363636365,0.5666666666666667,0.6666666666666666,0.5857142857142857,0.594059405940594,0.6666666666666666,0.6222222222222222,0.4888888888888889,0.021739130434782608,,,0.02631578947368421,18.81977671451356,0.7647058823529411,0.04142011834319527,0.004366812227074236,0.08771929824561403,0.05309734513274336,0.003816793893129771,,0.009615384615384616,,0.037037037037037035,0.06578947368421052,0.06521739130434782,0.18181818181818182,0.020833333333333332,0.022222222222222223,1.0,1.0,1.0,0.06666666666666667,0.16666666666666666,0.16666666666666666,1.0,0.4222222222222222,0.47368421052631576,0.4864864864864865,0.7222222222222222,0.1111111111111111,0.4,0.4,1.0,0.37777777777777777,0.47058823529411764,0.47058823529411764,0.6875,,0.16666666666666666,,,0.6666666666666666,0.5,1.0,,,0.14285714285714285,0.4,0.5428571428571428,0.47368421052631576,0.5111111111111111,0.47058823529411764,0.468555,0.54603,0.47456000000000004,0.03260869565217391,0.0625,,0.08130081300813008,0.4796747967479675,17.356521739130436,25.24545454545455,0.4227188081936685,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,3.0,,,,,,True,,,
1731,1610612764,Tyronn Lue,Tyronn Lue,1731,WAS,63448.0,1057,-6,1940,1957,556,719,279,3897,35,59,5.0,8.0,12.0,22.0,77,60.0,138.0,7.0,13.0,2.0,3.0,2.0,3.0,35.0,89.0,2.0,8.0,9.0,29.0,117,274,42.0,102.0,27,387,2023,12,24,4.0,11.0,36,34.0,69,11.0,32.0,16.0,117,38,196,84.0,42.0,87.0,35.0,22,161.0,17.0,178.0,13.0,47.0,31.0,83.0,373.0,10,22,56,80,11,91,3.0,39,19,20.0,38,10.0,25.0,21,3.0,13.0,59,2.0,12,28,100,,3.0,38,7.0,12,,10.0,117,556,22.0,0.1623931623931624,0.16521739130434782,0.6666666666666666,0.4117647058823529,0.36363636363636365,0.34375,0.42,0.42700729927007297,0.5,0.4927536231884058,0.4787234042553192,0.5142857142857142,0.5,0.4936061381074169,0.5142857142857142,0.5225225225225225,0.2712765957446808,0.08029197080291971,0.1016949152542373,0.14285714285714285,0.036231884057971016,19.85002205558006,0.6440677966101694,0.07097591888466413,0.011764705882352941,0.10784313725490197,0.07854984894259819,0.011305241521068859,0.012903225806451613,0.012315270935960592,0.04142011834319527,0.0703125,0.08516483516483517,0.10738255033557047,0.10909090909090909,0.016216216216216217,0.15691489361702127,0.5932203389830508,0.660377358490566,0.08571428571428572,0.2047872340425532,0.2857142857142857,0.3333333333333333,0.09090909090909091,0.3670212765957447,0.43478260869565216,0.45112781954887216,0.23333333333333334,0.034574468085106384,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.23670212765957446,0.39325842696629215,0.3977272727272727,0.6285714285714286,0.14285714285714285,0.08571428571428572,0.6666666666666666,1.0,0.22857142857142856,0.25,0.5,0.1188118811881188,0.6666666666666666,0.0297029702970297,0.6666666666666666,0.2871287128712871,0.3103448275862069,0.42819148936170215,0.40229885057471265,0.4518463903743316,0.48129310344827597,0.4259495000000001,0.031496062992125984,0.043010752688172046,,0.09302325581395349,0.3023255813953488,11.795985401459857,25.75392156862745,0.2865979381443299,3.0,,4.0,1.0,2.0,1.0,,,,,0.028169014084507043,0.008130081300813009,0.010380622837370242,0.01020408163265306,,0.6,4.0,,4.0,,,,,,,,1.0,1.0,0.00980392156862745,0.011235955056179775,2.0,,,False,,,
1751,1610612764,Jahidi White,Jahidi White,1751,WAS,78422.0,1307,-54,2389,2401,331,405,339,4790,139,226,104.0,22.0,34.0,6.0,42,,1.0,,,,,,,,,,,,,145,269,,,80,370,2582,63,108,,,156,23.0,38,,,17.0,63,154,136,,,,,27,13.0,4.0,17.0,4.0,7.0,1.0,5.0,38.0,138,48,204,276,155,431,17.0,24,15,9.0,28,1.0,12.0,35,7.0,16.0,63,4.0,6,85,158,,26.0,149,19.0,72,,12.0,63,331,6.0,0.5310344827586206,0.8461538461538461,,,,,,0.5390334572490706,0.5833333333333334,0.6052631578947368,0.5390334572490706,0.5833333333333334,0.6052631578947368,0.5538922155688623,0.5909090909090909,0.5833333333333334,,0.10037174721189591,0.07079646017699115,0.2619047619047619,,14.23449264969523,0.4444444444444444,0.22246455834242093,0.12861136999068035,0.22018348623853212,0.22202643171806166,0.12655086848635236,0.17083333333333334,0.11196911196911197,0.23316062176165803,0.21587301587301588,0.22249388753056235,0.23030303030303031,0.18867924528301888,0.17525773195876287,0.8401486988847584,0.6150442477876106,0.6619047619047619,0.5323741007194245,0.15613382899628253,0.14285714285714285,0.1935483870967742,0.5,0.0037174721189591076,,,,,,,,,,,,0.9629629629629629,,,,,,,0.8947368421052632,0.6470588235294118,,,,,0.8401486988847584,,0.5478048327137548,0.5836766990291262,0.5499631578947368,0.2236024844720497,0.2236024844720497,,0.42162162162162165,0.17027027027027028,1.9431226765799259,,0.13855169526998745,62.0,30.0,108.0,15.0,24.0,11.0,74.0,29.0,74.0,42.0,0.36923076923076925,0.11029411764705882,0.12380952380952381,0.11818181818181818,0.5675675675675675,0.5961538461538461,,2.0,6.0,43.0,2.0,0.034482758620689655,0.07692307692307693,2.0,8.0,0.0967741935483871,,,,,,1.0,3.0,False,,,
1838,1610612764,Tyrone Nesby,Tyrone Nesby,1838,WAS,63651.0,1061,-53,1946,1965,537,677,292,3911,60,98,34.0,24.0,36.0,15.0,44,54.0,136.0,4.0,12.0,,,1.0,3.0,4.0,25.0,1.0,2.0,3.0,10.0,129,278,8.0,37.0,42,324,2068,26,55,1.0,2.0,62,35.0,69,4.0,13.0,17.0,99,172,86,21.0,3.0,25.0,4.0,13,52.0,13.0,65.0,8.0,12.0,13.0,27.0,143.0,68,36,97,153,78,231,11.0,40,28,12.0,17,4.0,11.0,18,3.0,6.0,35,5.0,13,55,124,,5.0,55,6.0,24,,5.0,99,537,23.0,0.6666666666666666,0.7610619469026548,0.875,0.21621621621621623,0.5,0.3076923076923077,0.21621621621621623,0.46402877697841727,0.4727272727272727,0.5072463768115942,0.44761904761904764,0.4824561403508772,0.5,0.47928994082840237,0.49206349206349204,0.532258064516129,0.11746031746031746,0.046762589928057555,0.02040816326530612,0.18181818181818182,0.022058823529411766,16.259808195292067,0.4857142857142857,0.13342503438789546,0.08028335301062574,0.18947368421052632,0.1450381679389313,0.07474747474747474,0.08843537414965986,0.06388206388206388,0.12903225806451613,0.10894941634241245,0.15555555555555556,0.22962962962962963,0.09090909090909091,0.06748466257668712,0.3111111111111111,0.6122448979591837,0.625,0.5666666666666667,0.13968253968253969,0.3409090909090909,0.4166666666666667,0.6,0.43174603174603177,0.39705882352941174,0.40601503759398494,0.7962962962962963,0.0380952380952381,0.3333333333333333,0.3333333333333333,1.0,0.07936507936507936,0.16,0.16,0.75,0.5964912280701754,,,,0.03508771929824561,0.5,1.0,0.43902439024390244,0.6666666666666666,0.036585365853658534,0.3333333333333333,0.12195121951219512,0.3,0.42857142857142855,0.16,0.47279347133757965,0.5211705357142856,0.4968749999999999,0.07207207207207207,0.08108108108108109,,0.19135802469135801,0.3055555555555556,10.510791366906476,24.7945945945946,0.27595066803699897,21.0,7.0,32.0,6.0,20.0,10.0,17.0,10.0,17.0,12.0,0.3076923076923077,0.04195804195804196,0.09897610921501707,0.05128205128205128,0.7058823529411765,0.6176470588235294,5.0,4.0,,3.0,4.0,0.06779661016949153,,,,0.14285714285714285,,2.0,,,,,,False,,,
1888,1610612764,Richard Hamilton,Richard Hamilton,1888,WAS,108486.0,1808,14,3365,3365,786,925,452,6730,103,179,24.0,19.0,37.0,131.0,345,154.0,360.0,4.0,5.0,,1.0,1.0,1.0,10.0,29.0,2.0,7.0,4.0,11.0,388,884,14.0,34.0,230,1048,3539,35,96,2.0,8.0,90,77.0,183,5.0,12.0,90.0,259,502,274,42.0,,28.0,10.0,87,132.0,17.0,149.0,12.0,50.0,27.0,55.0,315.0,53,25,85,115,56,171,17.0,27,21,6.0,63,12.0,36.0,43,7.0,27.0,106,11.0,27,34,106,1.0,5.0,259,21.0,93,,37.0,259,786,12.0,0.6469072164948454,0.6570680628272252,1.0,0.4117647058823529,0.25,0.4166666666666667,0.42424242424242425,0.43891402714932126,0.3645833333333333,0.4207650273224044,0.4455337690631808,0.36538461538461536,0.43333333333333335,0.502921129503408,0.4,0.5334728033472803,0.037037037037037035,0.09841628959276018,0.1340782122905028,0.1391304347826087,0.041666666666666664,29.03639159405433,0.5943396226415094,0.06578947368421052,0.03542780748663102,0.0755287009063444,0.06777572396796057,0.03345280764635603,0.016611295681063124,0.03203342618384401,0.037800687285223365,0.08240534521158129,0.06702898550724638,0.0846774193548387,0.04819277108433735,0.04018912529550828,0.19498910675381265,0.5754189944134078,0.6645161290322581,0.6893203883495146,0.3758169934640523,0.37971014492753624,0.44107744107744107,0.5419847328244275,0.39215686274509803,0.42777777777777776,0.4463768115942029,0.7077922077922078,0.0054466230936819175,0.8,0.8,1.0,0.03159041394335512,0.3448275862068966,0.3448275862068966,1.0,0.23076923076923078,0.009615384615384616,,,0.0673076923076923,0.2857142857142857,1.0,0.18974358974358974,0.5135135135135135,0.005128205128205128,1.0,0.05641025641025641,0.36363636363636365,0.23202614379084968,0.35714285714285715,0.44041248636859326,0.4543119791666666,0.4311744845360826,0.09393939393939393,0.09728033472803348,,0.08587786259541985,0.24713740458015268,10.839027149321264,25.505882352941175,0.2335809806835067,15.0,14.0,12.0,3.0,5.0,18.0,10.0,4.0,11.0,5.0,0.050505050505050504,0.016853932584269662,0.05241090146750524,0.02040816326530612,0.45454545454545453,0.625,5.0,,4.0,4.0,2.0,,,,1.0,0.6,,19.0,,,1.0,1.0,,False,1.0,1.0,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,24308.0,405,42,754,745,204,262,115,1499,34,55,27.0,8.0,13.0,19.0,39,2.0,8.0,,,,,,,,,,,,,55,102,,,29,139,746,18,30,,,50,10.0,21,,,13.0,33,76,34,,,,,13,4.0,1.0,5.0,1.0,3.0,,1.0,11.0,31,14,58,81,45,126,,11,7,4.0,4,,1.0,12,2.0,3.0,16,,4,25,49,,4.0,55,7.0,26,,5.0,33,204,6.0,0.6909090909090909,0.926829268292683,,,,,,0.5392156862745098,0.6,0.47619047619047616,0.5392156862745098,0.6,0.47619047619047616,0.5515873015873016,0.5952380952380952,0.55,,0.12745098039215685,0.16363636363636364,0.10256410256410256,,15.95505617977528,0.25,0.19141914191419143,0.09657320872274143,0.19444444444444445,0.192,0.112,0.05,0.12666666666666668,0.1746031746031746,0.21875,0.18055555555555555,0.2127659574468085,0.16,,0.5392156862745098,0.6181818181818182,0.7391304347826086,0.5294117647058824,0.38235294117647056,0.48717948717948717,0.5428571428571428,0.9473684210526315,0.0784313725490196,0.25,0.25,1.0,,,,,,,,,0.9,,,,,,,0.6190476190476191,0.6153846153846154,,,,,0.5392156862745098,,0.5066313725490195,0.5409875000000001,0.5165952380952381,0.21487603305785125,0.21487603305785125,,0.3597122302158273,0.23741007194244604,4.741176470588235,,0.27055702917771884,16.0,14.0,28.0,11.0,9.0,8.0,23.0,11.0,23.0,12.0,0.375,0.2037037037037037,0.08108108108108109,0.1956521739130435,0.5217391304347826,0.5925925925925926,,3.0,2.0,11.0,1.0,0.10714285714285714,0.25,,,0.125,,,,,,,,False,,,
2042,1610612764,Courtney Alexander,Courtney Alexander,2042,WAS,61117.0,1019,-67,1893,1898,480,560,250,3791,45,73,12.0,15.0,23.0,27.0,71,98.0,196.0,1.0,1.0,,,,,3.0,12.0,1.0,1.0,2.0,4.0,170,340,4.0,13.0,78,430,2041,20,39,1.0,1.0,46,41.0,83,2.0,4.0,27.0,115,214,126,9.0,3.0,12.0,3.0,28,63.0,10.0,73.0,6.0,13.0,22.0,28.0,156.0,25,22,58,86,31,117,2.0,24,17,7.0,20,7.0,14.0,20,1.0,6.0,40,5.0,8,31,88,,2.0,96,5.0,38,,12.0,115,480,13.0,0.6294117647058823,0.6645962732919255,0.75,0.3076923076923077,1.0,0.5,0.3076923076923077,0.5,0.5128205128205128,0.4939759036144578,0.4985835694050991,0.5375,0.5057471264367817,0.5389447236180904,0.5476190476190477,0.5533980582524272,0.036827195467422094,0.08235294117647059,0.1095890410958904,0.16901408450704225,0.04081632653061224,19.98175182481752,0.5,0.08273894436519258,0.030303030303030304,0.10628019323671498,0.0881057268722467,0.03257328990228013,0.03205128205128205,0.03282828282828283,0.05421686746987952,0.08898305084745763,0.09364548494983277,0.11724137931034483,0.08064516129032258,0.013513513513513514,0.20679886685552407,0.6164383561643836,0.6923076923076923,0.6666666666666666,0.20113314447592068,0.38028169014084506,0.4576271186440678,0.5555555555555556,0.5552407932011332,0.5,0.5212765957446809,0.6326530612244898,0.0028328611898017,1.0,1.0,1.0,0.0339943342776204,0.25,0.25,0.6666666666666666,0.3,,,,0.025,1.0,,0.26436781609195403,0.6521739130434783,,,0.04597701149425287,0.5,0.24362606232294617,0.25,0.44348427762039666,0.45021666666666665,0.4467925287356322,0.09844559585492228,0.10187667560321716,,0.10697674418604651,0.26744186046511625,12.251470588235291,25.407692307692308,0.25356576862123614,8.0,3.0,18.0,5.0,6.0,10.0,6.0,2.0,6.0,6.0,0.10909090909090909,0.052083333333333336,0.02564102564102564,0.058823529411764705,1.0,0.6666666666666666,4.0,1.0,1.0,4.0,,0.0196078431372549,,,,0.125,,1.0,,,,,,False,,,
363,1610612764,Christian Laettner,Christian Laettner,363,WAS,77552.0,1293,-70,2396,2393,521,673,294,4789,54,83,33.0,10.0,16.0,14.0,50,78.0,181.0,,1.0,,,,1.0,2.0,8.0,,1.0,1.0,2.0,146,314,2.0,9.0,61,359,2538,29,53,,1.0,65,26.0,69,1.0,3.0,25.0,80,202,90,6.0,,8.0,2.0,13,115.0,20.0,135.0,18.0,30.0,27.0,58.0,290.0,53,35,143,198,67,265,2.0,54,29,25.0,41,13.0,30.0,35,4.0,11.0,76,3.0,15,40,112,,10.0,68,5.0,23,,11.0,80,521,17.0,0.6917808219178082,0.7829457364341085,1.0,0.2222222222222222,,0.3333333333333333,0.2222222222222222,0.46496815286624205,0.5471698113207547,0.37681159420289856,0.4613003095975232,0.5370370370370371,0.3819444444444444,0.5042613636363636,0.5603448275862069,0.46511627906976744,0.02786377708978328,0.041401273885350316,0.07228915662650602,0.14,,15.586307356154405,0.5394736842105263,0.15442764578833693,0.05150631681243926,0.15217391304347827,0.15397923875432526,0.05115089514066496,0.07177033492822966,0.04844961240310078,0.12093023255813953,0.16498316498316498,0.1642512077294686,0.14619883040935672,0.1694915254237288,0.012422360248447204,0.25696594427244585,0.6506024096385542,0.7012987012987013,0.5185185185185185,0.15479876160990713,0.28,0.32558139534883723,0.5,0.5603715170278638,0.430939226519337,0.430939226519337,0.8461538461538461,0.0030959752321981426,,,,0.02476780185758514,0.25,0.25,1.0,0.6111111111111112,,,,0.018518518518518517,,,0.2222222222222222,0.625,0.013888888888888888,,0.027777777777777776,0.5,0.2848297213622291,0.25,0.439421052631579,0.5245255555555556,0.42611666666666664,0.06744868035190615,0.06927710843373494,,0.181058495821727,0.22284122562674094,11.865605095541397,25.066666666666666,0.2174457429048414,23.0,7.0,34.0,7.0,20.0,11.0,22.0,14.0,22.0,14.0,0.3125,0.04861111111111111,0.04276315789473684,0.047619047619047616,0.6363636363636364,0.696969696969697,2.0,7.0,6.0,5.0,3.0,0.15217391304347827,0.05555555555555555,,1.0,0.21739130434782608,,5.0,,,,2.0,,False,,,
