EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Clear Path Fouls,Corner3PctBlocked,on
693,1610612750,Joe Smith,Joe Smith,693,MIN,98478.0,1641,281.0,3121,3123,583,567,430,6244,114,169,56.0,78.0,18.0,29.0,65.0,148,81.0,175.0,260,492,661,3167,72.0,119.0,186.0,38,62,123,330,190.0,90.0,37.0,13.0,120.0,52.0,189.0,15.0,256.0,133.0,389.0,16.0,33.0,26.0,36.0,8.0,18.0,35.0,71.0,104,214,25.0,166.0,17.0,72.0,49.0,27.0,15.0,49.0,33.0,123,583,20.0,0.6346153846153846,0.7674418604651163,0.5284552845528455,0.6050420168067226,0.6129032258064516,0.5313131313131313,0.6050420168067226,0.6307692307692307,0.5798245614035088,0.6595744680851063,0.6910112359550562,0.07520325203252033,0.08875739644970414,0.14864864864864866,17.554945054945055,0.5070422535211268,0.19230769230769232,0.15011914217633043,0.0947119179163378,0.16720257234726688,0.06770833333333333,0.1535031847133758,0.09115832762165867,0.12406015037593984,0.10952380952380952,0.06369426751592357,0.16477272727272727,0.1749271137026239,0.12588652482269502,0.19767441860465115,0.08205128205128205,0.673469387755102,0.3414141414141414,0.6745562130177515,0.7402597402597403,0.5175438596491229,0.298989898989899,0.4391891891891892,0.5158730158730159,0.35353535353535354,0.46285714285714286,0.46285714285714286,0.8641975308641975,0.6554621848739496,0.717948717948718,0.4461538461538462,0.6206896551724138,0.3474747474747475,0.45374333333333333,0.5120944954128441,0.46168384615384617,0.13090909090909092,0.1316270566727605,0.2813918305597579,0.18608169440242056,9.043089430894309,0.1867991028516501,,,,,,,2.0,3.0,,,2.0,3.0,2.0,3.0,135.0,,,42.0,2.0,3.0,41.0,6.0,,,3.0,2.0,,56.0,13.0,69.0,11.0,2.0,19.0,12.0,25.0,151.0,,7.0,3.0,18.0,5.0,6.0,11.0,16.0,,,,20.0,7.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.006060606060606061,,,,,0.07056798623063683,0.15555555555555556,0.5538461538461539,,,,,0.006060606060606061,0.6666666666666666,0.6666666666666666,1.0,0.16071428571428573,,,,,,,,0.046153846153846156,0.6666666666666666,0.6666666666666666,,26.333333333333332,5.0,2.0,,,,,,6.0,0.08571428571428572,,,True
1725,1610612750,Rasho Nesterovic,Rasho Nesterovic,1725,MIN,116412.0,1940,264.0,3651,3632,635,578,519,7283,142,209,61.0,96.0,17.0,21.0,100.0,247,47.0,119.0,289,575,615,3766,77.0,136.0,168.0,34,75,76,378,200.0,114.0,40.0,19.0,154.0,49.0,220.0,25.0,294.0,177.0,471.0,22.0,37.0,31.0,32.0,5.0,15.0,51.0,83.0,129,232,27.0,64.0,4.0,29.0,97.0,59.0,31.0,97.0,59.0,76,635,16.0,0.6539792387543253,0.8146551724137931,0.5026086956521739,0.5661764705882353,0.4533333333333333,0.5026086956521739,0.5661764705882353,0.4533333333333333,0.5082644628099173,0.5833333333333334,0.4470588235294118,0.06956521739130435,0.06220095693779904,0.10121457489878542,16.041035206341803,0.3855421686746988,0.28735632183908044,0.14884979702300405,0.09935483870967741,0.13802816901408452,0.07883817427385892,0.14675395526459356,0.09659408151870463,0.14,0.11338289962825279,0.06486486486486487,0.16666666666666666,0.15955056179775282,0.13063763608087092,0.12121212121212122,0.08943089430894309,0.6082474226804123,0.3634782608695652,0.6794258373205742,0.7244897959183674,0.5422535211267606,0.4295652173913043,0.4048582995951417,0.45045045045045046,0.20695652173913043,0.3949579831932773,0.4017094017094017,0.9361702127659575,0.7058823529411765,0.6354166666666666,0.28,0.8095238095238095,0.3634782608695652,0.45478504347826093,0.5206344,0.43921599999999994,0.04833333333333333,0.04833333333333333,0.2731707317073171,0.12357723577235773,7.169913043478262,0.1739249520679266,,,,,,,,,,,,,,,37.0,,,14.0,,,8.0,,,,,,,50.0,15.0,65.0,12.0,3.0,19.0,9.0,22.0,145.0,4.0,6.0,3.0,17.0,4.0,8.0,13.0,16.0,,,,5.0,7.0,,,,,,,,0.01680672268907563,,0.057971014492753624,0.07162921348314606,0.14453125,0.68,,,,,,,,,0.11475409836065574,,,,,,,,,,,,,,18.0,,,,,,12.0,0.125,,,True
210,1610612750,Terrell Brandon,Terrell Brandon,210,MIN,49730.0,829,140.0,1616,1615,313,407,244,3231,35,69,3.0,5.0,7.0,16.0,18.0,47,70.0,172.0,123,288,331,1642,8.0,22.0,29.0,22,58,75,114,132.0,2.0,13.0,4.0,12.0,21.0,49.0,,70.0,17.0,87.0,2.0,44.0,28.0,25.0,5.0,18.0,10.0,35.0,15,43,2.0,74.0,3.0,22.0,4.0,1.0,3.0,5.0,2.0,75,313,9.0,0.4634146341463415,0.4672131147540984,0.4270833333333333,0.36363636363636365,0.3793103448275862,0.4161290322580645,0.31666666666666665,0.34375,0.4690265486725664,0.39705882352941174,0.4551282051282051,0.04513888888888889,0.10144927536231885,0.0851063829787234,19.509650495565985,0.7142857142857143,,0.07413010590015129,0.017069701280227598,0.12650602409638553,0.046511627906976744,0.08464328899637243,0.020278833967046894,0.03289473684210526,0.017937219730941704,0.046875,0.041666666666666664,0.06666666666666667,0.10034602076124567,0.1568627450980392,0.012048192771084338,0.4,0.22258064516129034,0.5072463768115942,0.5645161290322581,0.37142857142857144,0.15161290322580645,0.3829787234042553,0.4186046511627907,0.5548387096774193,0.4069767441860465,0.4117647058823529,0.5714285714285714,0.16666666666666666,0.6,0.25,0.4375,0.29354838709677417,0.46723354838709674,0.43326304347826083,0.4503398437499999,0.0668693009118541,0.07166123778501629,0.08761329305135952,0.22658610271903323,12.506250000000001,0.1936881188118812,1.0,3.0,1.0,1.0,,2.0,3.0,19.0,,7.0,,4.0,4.0,22.0,73.0,1.0,8.0,10.0,,6.0,31.0,9.0,3.0,,19.0,3.0,,213.0,24.0,237.0,15.0,9.0,88.0,40.0,85.0,498.0,1.0,16.0,3.0,7.0,,2.0,4.0,1.0,,13.0,,10.0,,0.75,0.18181818181818182,0.125,,0.18181818181818182,0.07096774193548387,,0.011627906976744186,,0.02631578947368421,0.009146341463414634,0.11304347826086956,0.2222222222222222,0.00967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.06129032258064516,0.15789473684210525,0.15789473684210525,0.6666666666666666,0.3333333333333333,0.03333333333333333,1.0,0.23333333333333334,,,0.03125,,0.0625,,0.15789473684210525,,24.822727272727274,,,1.0,1.0,1.0,,,,0.045454545454545456,,,True
1895,1610612750,William Avery,William Avery,1895,MIN,9367.0,156,-21.0,293,303,85,77,41,596,8,15,2.0,2.0,2.0,3.0,2.0,4,2.0,18.0,12,37,48,316,2.0,4.0,7.0,2,9,6,4,20.0,4.0,5.0,2.0,1.0,3.0,7.0,1.0,11.0,3.0,14.0,,6.0,4.0,5.0,2.0,4.0,4.0,9.0,4,12,,10.0,1.0,4.0,,,,,,6,85,1.0,0.16666666666666666,0.2,0.32432432432432434,0.5,0.2222222222222222,0.35,0.5833333333333334,0.125,0.375,0.5833333333333334,0.16666666666666666,0.13513513513513514,0.2,,21.15942028985507,0.5555555555555556,0.06666666666666667,0.0673076923076923,0.008771929824561403,0.10714285714285714,0.05714285714285714,0.07575757575757576,0.020134228187919462,,0.03571428571428571,0.0625,0.034482758620689655,0.0967741935483871,0.06818181818181818,0.25,,,0.25,0.5333333333333333,0.6666666666666666,0.125,0.06666666666666667,0.5,0.5,0.3,0.1111111111111111,0.125,0.5,0.3333333333333333,1.0,0.1875,0.6666666666666666,0.6333333333333333,0.4973483333333333,0.43915,0.4379906250000001,0.06349206349206349,0.1,0.14583333333333334,0.125,10.34864864864865,0.2901023890784983,1.0,2.0,,,,,5.0,21.0,1.0,2.0,,7.0,6.0,23.0,6.0,1.0,2.0,,,7.0,2.0,6.0,12.0,,21.0,5.0,,15.0,5.0,20.0,5.0,,5.0,3.0,7.0,45.0,,2.0,,1.0,,,,1.0,,,,1.0,,0.3333333333333333,0.2608695652173913,0.5,,0.2608695652173913,0.38333333333333336,,0.1111111111111111,,,,0.05,,0.03333333333333333,0.5,0.5,1.0,0.35,0.23809523809523808,0.23809523809523808,0.2,,,,0.3333333333333333,0.5,,,,0.4375,,0.23809523809523808,,25.317391304347826,,,,,,,,,,,,True
123,1610612750,Robert Pack,Robert Pack,123,MIN,7024.0,117,-16.0,211,215,80,66,34,426,9,15,,1.0,5.0,7.0,2.0,6,2.0,8.0,13,29,32,231,,2.0,,8,13,20,6,20.0,,2.0,,5.0,1.0,5.0,1.0,7.0,5.0,12.0,1.0,4.0,,3.0,2.0,1.0,7.0,10.0,3,13,,6.0,,3.0,,,,,,20,80,2.0,0.23076923076923078,0.23076923076923078,0.4482758620689655,,0.6153846153846154,0.4482758620689655,,0.6153846153846154,0.5,,0.6666666666666666,0.06896551724137931,0.13333333333333333,,16.600790513833992,0.3,0.1,0.06097560975609756,0.05,0.043478260869565216,,0.05714285714285714,0.042735042735042736,0.09090909090909091,0.030303030303030304,,0.1111111111111111,0.038461538461538464,0.034482758620689655,,0.07142857142857142,,0.5172413793103449,0.6,0.6923076923076923,0.2222222222222222,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.27586206896551724,0.25,0.25,0.5,0.5,,0.5384615384615384,0.7142857142857143,0.5172413793103449,0.49473793103448266,0.4154,0.4892692307692308,0.09375,0.09375,,0.625,7.458620689655173,0.3791469194312796,,,,,,,,,,,,,,,6.0,,,,,,4.0,,,,,,,17.0,2.0,19.0,1.0,1.0,2.0,9.0,6.0,40.0,,4.0,,2.0,2.0,1.0,3.0,3.0,,,,,,,,,,,,,,,,0.044444444444444446,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1531,1610612750,Marc Jackson,Marc Jackson,1531,MIN,11982.0,200,-4.0,367,369,120,93,55,736,7,18,5.0,9.0,2.0,5.0,1.0,13,9.0,25.0,17,56,45,398,5.0,11.0,17.0,7,16,20,24,10.0,8.0,7.0,2.0,17.0,3.0,28.0,1.0,32.0,19.0,51.0,2.0,5.0,4.0,3.0,,,6.0,9.0,13,26,2.0,14.0,,6.0,3.0,2.0,1.0,3.0,2.0,20,120,2.0,0.7058823529411765,0.9230769230769231,0.30357142857142855,0.45454545454545453,0.4375,0.2982456140350877,0.45454545454545453,0.4375,0.3515625,0.5666666666666667,0.5,0.125,0.16666666666666666,0.3076923076923077,16.820276497695854,0.3333333333333333,0.1,0.19718309859154928,0.10559006211180125,0.07692307692307693,0.06451612903225806,0.1712707182320442,0.09895833333333333,0.15,0.08695652173913043,0.037037037037037035,0.11764705882352941,0.25,0.20833333333333334,,0.06060606060606061,0.6666666666666666,0.3157894736842105,0.3888888888888889,0.4666666666666667,0.42857142857142855,0.22807017543859648,0.07692307692307693,0.1111111111111111,0.43859649122807015,0.36,0.36,0.8888888888888888,0.8181818181818182,0.5555555555555556,0.3125,0.4,0.3333333333333333,0.44521052631578945,0.51914,0.43929375,0.09523809523809523,0.0967741935483871,0.37777777777777777,0.4444444444444444,9.533928571428573,0.32697547683923706,,,,,,,,1.0,,,,,,1.0,11.0,,,7.0,,,6.0,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,3.0,2.0,2.0,4.0,2.0,,,,1.0,,,,,,,0.017543859649122806,,,,,0.09333333333333334,0.10714285714285714,1.0,,,,,0.017543859649122806,,,,0.2,,,,,,,,,,,,25.1,1.0,,,,,,1.0,,0.25,,,True
1051,1610612750,Dean Garrett,Dean Garrett,1051,MIN,4164.0,69,7.0,147,143,90,87,28,290,3,4,2.0,2.0,1.0,1.0,4.0,8,2.0,9.0,9,21,18,140,5.0,8.0,10.0,6,15,12,12,6.0,6.0,4.0,5.0,3.0,3.0,12.0,6.0,21.0,8.0,29.0,,2.0,2.0,1.0,,1.0,1.0,2.0,3,12,1.0,2.0,,,4.0,3.0,,4.0,2.0,12,90,4.0,0.6666666666666666,1.0,0.42857142857142855,0.625,0.4,0.42857142857142855,0.625,0.4,0.4090909090909091,0.625,0.375,0.19047619047619047,0.25,0.125,13.043478260869565,0.5,0.4,0.23076923076923078,0.04838709677419355,0.23076923076923078,0.21739130434782608,0.23076923076923078,0.09411764705882353,0.1,,0.17647058823529413,0.3333333333333333,0.16666666666666666,0.21428571428571427,0.3333333333333333,,0.5,0.19047619047619047,0.75,1.0,0.3333333333333333,0.38095238095238093,0.5,0.5714285714285714,0.42857142857142855,0.2222222222222222,0.2857142857142857,1.0,0.25,1.0,0.06666666666666667,1.0,0.19047619047619047,0.40436666666666665,0.37714,0.3837133333333333,,,0.5555555555555556,0.6666666666666666,10.06666666666667,0.6122448979591837,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,,1.0,1.0,,2.0,9.0,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,0.2222222222222222,,,0.04,0.2,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,False
1497,1610612750,Chauncey Billups,Chauncey Billups,1497,MIN,25843.0,431,-6.0,807,815,280,318,102,1622,12,29,1.0,1.0,4.0,10.0,9.0,16,18.0,46.0,39,91,196,861,2.0,6.0,14.0,13,30,73,32,46.0,2.0,8.0,3.0,1.0,8.0,22.0,1.0,31.0,4.0,35.0,,19.0,13.0,11.0,1.0,8.0,15.0,26.0,16,30,1.0,40.0,2.0,12.0,3.0,1.0,1.0,3.0,2.0,73,280,5.0,0.41025641025641024,0.42105263157894735,0.42857142857142855,0.3333333333333333,0.43333333333333335,0.4847560975609756,0.4642857142857143,0.49166666666666664,0.5307262569832403,0.4666666666666667,0.5367647058823529,0.08791208791208792,0.20689655172413793,0.0625,21.85501066098081,0.4230769230769231,0.023255813953488372,0.07942238267148015,0.003115264797507788,0.10666666666666667,0.03225806451612903,0.08522727272727272,0.00966183574879227,0.012048192771084338,,0.02857142857142857,0.04838709677419355,0.05405405405405406,0.10638297872340426,0.1,,0.6666666666666666,0.17682926829268292,0.41379310344827586,0.5217391304347826,0.5833333333333334,0.0975609756097561,0.5625,0.6,0.2804878048780488,0.391304347826087,0.4,0.5,0.07142857142857142,1.0,0.16666666666666666,0.4,0.6219512195121951,0.4866546296296296,0.4774166666666666,0.4498008474576272,0.07428571428571429,0.1188118811881188,0.07142857142857142,0.37244897959183676,11.07802197802198,0.3469640644361834,4.0,12.0,2.0,2.0,2.0,6.0,23.0,61.0,1.0,6.0,9.0,24.0,27.0,73.0,37.0,3.0,8.0,1.0,11.0,30.0,14.0,45.0,36.0,2.0,59.0,23.0,2.0,55.0,17.0,72.0,11.0,6.0,16.0,14.0,25.0,161.0,,6.0,6.0,3.0,1.0,1.0,9.0,3.0,,6.0,1.0,4.0,1.0,0.5555555555555556,0.3698630136986301,0.375,0.36666666666666664,0.38028169014084506,0.4451219512195122,0.0273972602739726,0.021739130434782608,0.01639344262295082,,,0.10909090909090909,,0.07317073170731707,0.3333333333333333,0.36363636363636365,0.75,0.3719512195121951,0.3770491803278688,0.38333333333333336,0.5217391304347826,,0.14285714285714285,1.0,0.42857142857142855,0.16666666666666666,1.0,0.1,0.3333333333333333,0.4,0.375,0.3898305084745763,0.013513513513513514,25.576712328767123,,,1.0,,,,,,0.043478260869565216,,0.08333333333333333,False
1732,1610612750,Felipe Lopez,Felipe Lopez,1732,MIN,19853.0,331,-34.0,643,638,260,262,93,1281,22,43,4.0,9.0,14.0,26.0,1.0,10,4.0,20.0,27,73,95,680,5.0,13.0,13.0,18,42,58,28,26.0,8.0,10.0,5.0,14.0,3.0,23.0,3.0,29.0,20.0,49.0,1.0,12.0,1.0,6.0,4.0,4.0,15.0,21.0,20,41,1.0,31.0,1.0,13.0,,,,,,58,260,5.0,0.5185185185185185,0.6086956521739131,0.3698630136986301,0.38461538461538464,0.42857142857142855,0.4032258064516129,0.3125,0.4444444444444444,0.4398148148148148,0.3611111111111111,0.47540983606557374,0.136986301369863,0.18604651162790697,0.2,17.177097203728362,0.2857142857142857,0.09375,0.107981220657277,0.05714285714285714,0.045454545454545456,0.07352941176470588,0.0931899641577061,0.06070287539936102,0.07547169811320754,0.05714285714285714,0.09803921568627451,0.03389830508474576,0.12307692307692308,0.14606741573033707,0.0625,0.021739130434782608,,0.46236559139784944,0.5116279069767442,0.6285714285714286,0.4090909090909091,0.10752688172043011,0.1,0.125,0.21505376344086022,0.2,0.2,1.0,0.5625,0.4444444444444444,0.48148148148148145,0.5384615384615384,0.6774193548387096,0.5187385869565219,0.5424749999999999,0.5161943396226416,0.12380952380952381,0.15294117647058825,0.1368421052631579,0.6105263157894737,6.060273972602739,0.40435458786936235,4.0,10.0,,1.0,2.0,5.0,3.0,10.0,,2.0,2.0,7.0,7.0,20.0,20.0,,3.0,3.0,4.0,12.0,10.0,18.0,3.0,,10.0,3.0,,17.0,4.0,21.0,3.0,1.0,6.0,5.0,6.0,46.0,1.0,11.0,,2.0,3.0,5.0,5.0,7.0,,,,3.0,,0.8571428571428571,0.35,,0.3333333333333333,0.35,0.21505376344086022,,,,0.038461538461538464,0.04918032786885246,0.04,1.0,0.10752688172043011,0.4,0.4,1.0,0.10752688172043011,0.3,0.3,0.6666666666666666,,0.0625,,0.125,,,0.09259259259259259,0.4,0.12962962962962962,0.2857142857142857,0.3,,25.099999999999998,1.0,,,,,,,1.0,,,,False
2230,1610612750,Maurice Evans,Maurice Evans,2230,MIN,2452.0,41,,92,89,61,54,14,181,6,8,4.0,4.0,6.0,7.0,2.0,6,,,8,14,19,89,4.0,4.0,9.0,8,11,19,8,8.0,6.0,1.0,1.0,2.0,,,1.0,1.0,3.0,4.0,1.0,,,1.0,,1.0,1.0,2.0,3,8,1.0,4.0,2.0,2.0,,,,,,19,61,3.0,0.5,0.8,0.5714285714285714,1.0,0.7272727272727273,0.47058823529411764,0.8,0.6153846153846154,0.5277777777777778,0.9,0.6785714285714286,0.07142857142857142,0.125,,17.857142857142854,0.5,0.125,,0.058823529411764705,,0.07142857142857142,,0.0625,0.1111111111111111,0.06666666666666667,0.08333333333333333,,,,,0.125,,0.47058823529411764,0.75,0.8571428571428571,0.5,0.35294117647058826,0.3333333333333333,0.3333333333333333,,,,,0.8,1.0,0.5384615384615384,0.8571428571428571,0.6470588235294118,0.5128,0.5702625,0.5246576923076923,0.11764705882352941,0.14285714285714285,0.47368421052631576,1.0,3.5142857142857147,0.6630434782608695,,1.0,,,,,,2.0,,1.0,,2.0,,3.0,3.0,,1.0,1.0,,2.0,3.0,,,,2.0,,,3.0,,3.0,,,2.0,,1.0,6.0,,,,,,,,,,,,1.0,,,,,,,0.17647058823529413,,,,,,,0.5,0.058823529411764705,,,,0.11764705882352941,,,,0.25,,,0.2,,,,,0.15384615384615385,,,,24.733333333333334,,,,,,,,,,,,False
2254,1610612750,Loren Woods,Loren Woods,2254,MIN,14529.0,242,7.0,475,472,200,200,64,947,8,17,1.0,6.0,3.0,6.0,3.0,15,4.0,17.0,15,49,62,491,4.0,12.0,20.0,4,18,21,22,8.0,2.0,4.0,3.0,15.0,7.0,22.0,7.0,36.0,21.0,57.0,2.0,9.0,6.0,10.0,2.0,8.0,9.0,19.0,20,30,3.0,40.0,1.0,17.0,17.0,11.0,4.0,17.0,11.0,21,200,1.0,0.7333333333333333,0.7857142857142857,0.30612244897959184,0.3333333333333333,0.2222222222222222,0.29411764705882354,0.3076923076923077,0.2,0.43661971830985913,0.5,0.3888888888888889,0.08163265306122448,0.11764705882352941,0.06666666666666667,16.152450090744104,0.5263157894736842,0.21875,0.13253012048192772,0.08670520231213873,0.175,0.05555555555555555,0.1407766990291262,0.07929515418502203,0.1282051282051282,0.06666666666666667,0.025,0.10714285714285714,0.075,0.18571428571428572,0.26666666666666666,0.0625,0.6470588235294118,0.3333333333333333,0.47058823529411764,0.5333333333333333,0.75,0.29411764705882354,0.2,0.21428571428571427,0.3333333333333333,0.23529411764705882,0.25,0.75,0.46153846153846156,0.16666666666666666,0.3,0.5,0.37254901960784315,0.45700294117647067,0.465488888888889,0.42787749999999997,0.2537313432835821,0.26153846153846155,0.3225806451612903,0.3387096774193548,8.704081632653063,0.42105263157894735,,1.0,,,,1.0,,1.0,,1.0,,1.0,,2.0,32.0,,1.0,12.0,,2.0,13.0,,,,1.0,,,11.0,2.0,13.0,2.0,,5.0,1.0,5.0,28.0,3.0,3.0,3.0,2.0,,4.0,11.0,2.0,,,,4.0,2.0,,,,,,0.0392156862745098,,0.058823529411764705,,0.21428571428571427,0.08108108108108109,0.12,0.6666666666666666,0.0196078431372549,,,,0.0196078431372549,,,,,,,0.07692307692307693,,,0.05,,0.05,,,,24.15,1.0,2.0,,,,,,1.0,0.14285714285714285,,,False
417,1610612750,Sam Mitchell,Sam Mitchell,417,MIN,17146.0,286,-1.0,568,563,214,256,75,1131,6,12,,2.0,1.0,4.0,6.0,12,32.0,56.0,44,80,135,581,3.0,9.0,6.0,10,24,44,84,4.0,2.0,5.0,,5.0,3.0,18.0,3.0,24.0,6.0,30.0,,4.0,4.0,8.0,1.0,5.0,6.0,14.0,13,30,,25.0,1.0,10.0,,,,,,44,214,5.0,0.9545454545454546,0.9767441860465116,0.55,0.3333333333333333,0.4166666666666667,0.5528846153846154,0.3333333333333333,0.475,0.5826086956521739,0.3333333333333333,0.5,0.0625,0.3333333333333333,,19.664634146341463,0.5714285714285714,0.09375,0.0989010989010989,0.023474178403755867,0.05263157894736842,,0.08786610878661087,0.01818181818181818,0.07017543859649122,,,0.0784313725490196,0.14285714285714285,0.0898876404494382,,,,0.11538461538461539,0.5,0.75,0.8333333333333334,0.11538461538461539,0.5,0.5,0.5384615384615384,0.5714285714285714,0.5818181818181818,0.96875,0.2222222222222222,,0.1,0.25,0.34615384615384615,0.4499057692307692,0.4295333333333333,0.46714874999999995,0.09649122807017543,0.11235955056179775,0.044444444444444446,0.32592592592592595,14.584999999999994,0.3767605633802817,2.0,7.0,,,1.0,5.0,7.0,17.0,,,5.0,11.0,9.0,24.0,20.0,,,,6.0,16.0,6.0,24.0,3.0,,17.0,7.0,,17.0,4.0,21.0,4.0,,4.0,8.0,5.0,46.0,1.0,,2.0,3.0,1.0,2.0,5.0,2.0,,1.0,1.0,1.0,,0.8888888888888888,0.375,,0.375,0.375,0.23076923076923078,,0.017857142857142856,,0.07142857142857142,0.009900990099009901,0.08333333333333333,1.0,0.0673076923076923,0.2857142857142857,0.2857142857142857,1.0,0.16346153846153846,0.4117647058823529,0.4117647058823529,0.8571428571428571,,,,,,,0.125,0.2,0.275,0.45454545454545453,0.4117647058823529,0.04,24.90833333333333,,,,,,,,1.0,,1.0,,False
