EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Fg3aBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn,HeaveMakes,Clear Path Fouls
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,30070.0,501.0,-16.0,943,935,272,274,108.0,1878,33.0,56.0,7.0,10.0,5.0,12.0,45.0,101.0,13.0,31.0,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,91.0,188.0,,3.0,40.0,222.0,960.0,14.0,20.0,,2.0,5.0,33.0,20.0,39.0,,2.0,11.0,51.0,130.0,52.0,,,16.0,,2.0,,13.0,15.0,1.0,16.0,,1.0,7.0,1.0,7.0,33.0,9.0,26.0,17.0,79.0,11.0,107.0,35.0,142.0,5.0,12.0,10.0,2.0,17.0,,7.0,18.0,10.0,2.0,35.0,2.0,9.0,22.0,43.0,2.0,10.0,64.0,2.0,,28.0,5.0,32.0,17.0,,15.0,32.0,16.0,51.0,272,1.0,0.7142857142857143,0.7831325301204819,,,,,,0.4840425531914893,0.7,0.5128205128205128,0.4764397905759162,0.6363636363636364,0.4878048780487805,0.5,0.6111111111111112,0.5,0.0157068062827225,0.0691489361702127,0.125,0.0594059405940594,,24.04115996258185,0.4857142857142857,0.3235294117647059,0.2158469945355191,0.0732394366197183,0.2,0.108433734939759,0.212860310421286,0.0799086757990867,0.0779220779220779,0.0714285714285714,0.0723684210526315,0.0757575757575757,0.2352941176470588,0.1923076923076923,0.2142857142857142,0.2352941176470588,0.1967213114754098,0.2083333333333333,0.0581395348837209,0.5,0.2931937172774869,0.5892857142857143,0.673469387755102,0.8181818181818182,0.5287958115183246,0.4455445544554455,0.4736842105263157,0.6666666666666666,0.1623036649214659,0.4193548387096774,0.4193548387096774,0.6153846153846154,0.0052356020942408,,,,0.0104712041884816,,,,0.4545454545454545,0.7,0.2857142857142857,0.0454545454545454,,,0.0454545454545454,0.2926829268292683,0.4166666666666667,0.024390243902439,,0.024390243902439,,0.3089005235602094,,0.4356434554973822,0.4546526315789474,0.4485560975609756,0.1290322580645161,0.1308411214953271,0.1486486486486486,0.2297297297297297,7.828723404255319,25.633333333333336,0.288441145281018,,,1.0,,,,4.0,,5.0,3.0,,,,,,,,True,,,,,,,
1743,1610612754,Bruno Sundov,Bruno Sundov,1743,IND,1834.0,31.0,-11.0,64,65,18,28,7.0,129,1.0,1.0,,,,,2.0,7.0,1.0,4.0,,,,,,,,1.0,,,,4.0,12.0,,1.0,,8.0,74.0,,1.0,,,,,1.0,3.0,,,,2.0,8.0,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,,3.0,2.0,2.0,7.0,2.0,9.0,,1.0,,1.0,,,,,,,,,,4.0,6.0,,,,,,,,1.0,1.0,,,1.0,,2.0,18,1.0,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.3076923076923077,,0.3333333333333333,0.3076923076923077,,0.3333333333333333,0.0769230769230769,0.0833333333333333,,0.1428571428571428,,18.05555555555556,,0.6666666666666666,0.125,,0.375,0.1,0.2083333333333333,0.0285714285714285,,,,,0.2,,,0.2857142857142857,0.2857142857142857,1.0,,,0.0769230769230769,1.0,1.0,1.0,0.5384615384615384,0.2857142857142857,0.3333333333333333,1.0,0.3076923076923077,0.25,0.25,1.0,,,,,0.0769230769230769,,,,,,,,,,,,,,,,,0.1538461538461538,,0.3983269230769231,,0.3598333333333333,,,,0.25,12.741666666666667,24.7,0.28125,,1.0,,0.5,,,,,,,,,,,,,,True,,,,,,,
2369,1610612754,Norman Richardson,Norman Richardson,2369,IND,87.0,1.0,-2.0,4,3,4,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,
2249,1610612754,Jamison Brewer,Jamison Brewer,2249,IND,399.0,7.0,8.0,16,15,6,15,1.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,5.88235294117647,1.0,,0.25,,,,0.1666666666666666,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375,,,,,,,,,,,,,,,,,,True,,,,,,,
147,1610612754,Jalen Rose,Jalen Rose,147,IND,79484.0,1325.0,1.0,2601,2602,687,598,320.0,5203,54.0,78.0,7.0,9.0,12.0,18.0,66.0,154.0,107.0,268.0,13.0,41.0,1.0,3.0,1.0,6.0,13.0,39.0,4.0,1.0,8.0,227.0,500.0,26.0,80.0,89.0,621.0,2720.0,28.0,44.0,2.0,7.0,3.0,65.0,55.0,137.0,2.0,14.0,55.0,171.0,294.0,160.0,66.0,12.0,14.0,,39.0,13.0,33.0,110.0,21.0,131.0,16.0,5.0,50.0,27.0,33.0,283.0,5.0,15.0,34.0,114.0,4.0,152.0,20.0,172.0,6.0,25.0,13.0,12.0,37.0,9.0,25.0,32.0,12.0,4.0,69.0,2.0,26.0,41.0,100.0,5.0,16.0,106.0,13.0,5.0,36.0,21.0,20.0,11.0,1.0,8.0,21.0,12.0,171.0,687,11.0,0.6475770925110133,0.6681818181818182,0.8461538461538461,0.325,0.2857142857142857,0.1428571428571428,0.325,0.454,0.6363636363636364,0.4014598540145985,0.4586206896551724,0.6078431372549019,0.3841059602649007,0.4935897435897436,0.6132075471698113,0.4613259668508287,0.1379310344827586,0.066,0.1025641025641025,0.1428571428571428,0.0111940298507462,23.349056603773587,0.5362318840579711,0.0579710144927536,0.1091954022988505,0.015228426395939,0.1317829457364341,0.0216450216450216,0.1136712749615975,0.0164473684210526,0.0188679245283018,0.013089005235602,0.0153452685421994,0.0263157894736842,0.0126582278481012,0.0763888888888889,0.103641456582633,0.137844611528822,0.143646408839779,0.1038961038961039,0.0204081632653061,0.5714285714285714,0.1344827586206896,0.6923076923076923,0.7714285714285715,0.7592592592592593,0.2655172413793103,0.4285714285714285,0.5,0.4393939393939394,0.4620689655172413,0.3992537313432835,0.4037735849056604,0.719626168224299,0.0706896551724138,0.3170731707317073,0.3170731707317073,1.0,0.0672413793103448,0.3333333333333333,0.3333333333333333,0.6923076923076923,0.1764705882352941,0.7777777777777778,0.2857142857142857,0.0588235294117647,0.3333333333333333,1.0,0.0784313725490196,0.119205298013245,0.6666666666666666,0.0397350993377483,0.1666666666666666,0.0529801324503311,0.125,0.2724137931034482,0.3333333333333333,0.4484796551724138,0.4368277777777778,0.420928476821192,0.0597014925373134,0.0688336520076481,0.1046698872785829,0.2753623188405797,12.543599999999998,24.413750000000004,0.2641291810841983,1.0,,2.0,,0.25,1.0,,,2.0,,,,,1.0,,,,False,1.0,,,,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,46398.0,773.0,93.0,1523,1499,604,484,200.0,3022,43.0,73.0,18.0,28.0,17.0,31.0,18.0,47.0,35.0,79.0,10.0,29.0,2.0,5.0,1.0,10.0,19.0,56.0,5.0,7.0,19.0,96.0,199.0,29.0,85.0,71.0,350.0,1513.0,20.0,36.0,5.0,10.0,8.0,63.0,31.0,69.0,8.0,29.0,34.0,120.0,112.0,80.0,84.0,3.0,24.0,2.0,54.0,19.0,15.0,28.0,12.0,40.0,7.0,5.0,17.0,4.0,7.0,92.0,8.0,31.0,26.0,104.0,8.0,138.0,41.0,179.0,3.0,16.0,11.0,5.0,24.0,4.0,16.0,18.0,8.0,5.0,42.0,2.0,11.0,39.0,65.0,4.0,4.0,85.0,5.0,8.0,33.0,8.0,23.0,11.0,1.0,11.0,23.0,12.0,120.0,604,5.0,0.5833333333333334,0.6666666666666666,0.9655172413793104,0.3411764705882353,0.5,0.2758620689655172,0.3493975903614458,0.4824120603015075,0.5555555555555556,0.4492753623188406,0.4911971830985915,0.5978260869565217,0.4387755102040816,0.5359375,0.63,0.5,0.2992957746478873,0.0753768844221105,0.1506849315068493,0.0851063829787234,,20.685714285714287,0.5714285714285714,0.1481481481481481,0.1756756756756756,0.0575139146567718,0.1768707482993197,0.0484848484848484,0.175913396481732,0.0553977272727272,0.0769230769230769,0.0526315789473684,0.0485436893203883,0.0530973451327433,0.0384615384615384,0.21875,0.1736842105263158,0.1487603305785124,0.1941747572815534,0.1363636363636363,0.0217391304347826,0.5217391304347826,0.2570422535211267,0.589041095890411,0.6935483870967742,0.4883720930232558,0.1654929577464788,0.3829787234042553,0.4186046511627907,0.4444444444444444,0.278169014084507,0.4430379746835443,0.4430379746835443,0.7714285714285715,0.102112676056338,0.3448275862068966,0.3448275862068966,1.0,0.1971830985915492,0.3392857142857143,0.3392857142857143,0.9473684210526316,0.6086956521739131,0.6428571428571429,0.3333333333333333,0.108695652173913,0.4,1.0,0.108695652173913,0.3163265306122449,0.5483870967741935,0.1020408163265306,0.1,0.1938775510204081,0.3684210526315789,0.5563380281690141,0.3518518518518518,0.4944588967971532,0.5379191176470587,0.5019626315789473,0.1057692307692307,0.145374449339207,0.18,0.3428571428571428,9.813065326633165,25.328235294117643,0.3965856861457649,3.0,2.0,2.0,0.0408163265306122,0.6,1.0,,,,,,,,,,,,False,,,,,,,
1733,1610612754,Al Harrington,Al Harrington,1733,IND,46409.0,773.0,16.0,1503,1505,582,495,181.0,3008,61.0,100.0,23.0,37.0,28.0,44.0,42.0,102.0,23.0,67.0,,1.0,,,,,,,,,,126.0,269.0,,1.0,80.0,332.0,1569.0,26.0,50.0,,,14.0,66.0,60.0,117.0,,,39.0,159.0,140.0,112.0,,,42.0,,,,15.0,23.0,10.0,33.0,4.0,6.0,11.0,2.0,10.0,76.0,9.0,52.0,11.0,76.0,3.0,90.0,61.0,151.0,10.0,27.0,12.0,15.0,15.0,2.0,6.0,29.0,9.0,4.0,44.0,5.0,14.0,33.0,102.0,16.0,17.0,97.0,8.0,,39.0,13.0,11.0,2.0,1.0,8.0,11.0,8.0,159.0,582,13.0,0.5555555555555556,0.6666666666666666,,,,,,0.4684014869888476,0.52,0.5128205128205128,0.4666666666666667,0.52,0.5128205128205128,0.5286624203821656,0.5789473684210527,0.5719424460431655,0.0037037037037037,0.0557620817843866,0.05,0.088235294117647,0.0149253731343283,20.899007589025103,0.3409090909090909,0.06,0.1270903010033444,0.0913884007029877,0.063953488372093,0.0775862068965517,0.1129870129870129,0.0890510948905109,0.1721311475409836,0.0745614035087719,0.0639269406392694,0.0434782608695652,0.1276595744680851,0.1746987951807229,0.1153846153846153,0.1026785714285714,0.056,0.0851063829787234,0.08,0.7272727272727273,0.3703703703703703,0.61,0.6421052631578947,0.639344262295082,0.3777777777777777,0.4117647058823529,0.4516129032258064,0.4523809523809524,0.2481481481481481,0.3432835820895522,0.3484848484848485,0.5217391304347826,0.0037037037037037,,,,,,,,0.74,0.6216216216216216,0.1739130434782608,,,,,0.376068376068376,0.6363636363636364,,,,,0.374074074074074,,0.464676111111111,0.5363522727272726,0.4599504273504273,0.1295681063122923,0.13,0.1987951807228915,0.4789156626506024,8.17806691449814,23.8,0.3872255489021956,,,1.0,,,,1.0,,,2.0,,,,,,,,False,,,,,,,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,71686.0,1195.0,,2297,2304,817,683,271.0,4601,62.0,106.0,15.0,24.0,28.0,42.0,20.0,59.0,25.0,72.0,8.0,18.0,3.0,5.0,3.0,7.0,24.0,69.0,3.0,5.0,21.0,107.0,237.0,32.0,87.0,112.0,422.0,2367.0,20.0,33.0,4.0,8.0,17.0,69.0,40.0,74.0,8.0,28.0,51.0,155.0,134.0,80.0,93.0,3.0,22.0,,69.0,24.0,33.0,34.0,9.0,43.0,5.0,4.0,9.0,10.0,15.0,95.0,17.0,26.0,24.0,96.0,4.0,124.0,43.0,167.0,7.0,19.0,11.0,8.0,34.0,3.0,13.0,41.0,21.0,3.0,75.0,4.0,28.0,48.0,113.0,11.0,21.0,141.0,13.0,,64.0,13.0,35.0,22.0,,13.0,36.0,22.0,155.0,817,18.0,0.6261682242990654,0.6979166666666666,0.96875,0.367816091954023,0.5,0.2857142857142857,0.367816091954023,0.4514767932489451,0.6060606060606061,0.5405405405405406,0.4783950617283951,0.6341463414634146,0.5098039215686274,0.5438144329896907,0.6764705882352942,0.5961538461538461,0.2685185185185185,0.1392405063291139,0.1981132075471698,0.135593220338983,0.0555555555555555,17.773512476007678,0.4533333333333333,0.0519480519480519,0.1013727560718057,0.0322981366459627,0.1194029850746268,0.0765765765765765,0.1045296167247386,0.0418695228821811,0.0357142857142857,0.0259740259740259,0.0365448504983388,0.0838323353293413,0.0545454545454545,0.0902255639097744,0.1015384615384615,0.1095505617977528,0.1208053691275167,0.1153846153846153,0.0476190476190476,0.6111111111111112,0.3271604938271605,0.5849056603773585,0.7294117647058823,0.6129032258064516,0.1820987654320987,0.3389830508474576,0.392156862745098,0.7,0.2222222222222222,0.3472222222222222,0.3676470588235294,0.6,0.0555555555555555,0.4444444444444444,0.4705882352941176,1.0,0.2129629629629629,0.3478260869565217,0.3478260869565217,0.9583333333333334,0.5853658536585366,0.625,0.2666666666666666,0.1219512195121951,0.6,1.0,0.073170731707317,0.4117647058823529,0.6666666666666666,0.0686274509803921,0.4285714285714285,0.2058823529411764,0.238095238095238,0.595679012345679,0.3478260869565217,0.4836648148148148,0.5543185185185185,0.4807887254901961,0.1706666666666666,0.2222222222222222,0.1635071090047393,0.3672985781990521,8.104641350210969,25.10229885057471,0.3556813234653896,1.0,,9.0,,0.3333333333333333,1.0,1.0,1.0,,1.0,0.0114942528735632,,,1.0,1.0,,,False,,0.0555555555555555,,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,137746.0,2296.0,61.0,4483,4462,1278,1045,582.0,8945,100.0,200.0,14.0,22.0,29.0,66.0,62.0,168.0,73.0,176.0,7.0,25.0,,2.0,3.0,9.0,31.0,139.0,10.0,9.0,43.0,235.0,544.0,38.0,164.0,124.0,708.0,4635.0,21.0,37.0,2.0,12.0,10.0,58.0,57.0,150.0,12.0,52.0,75.0,225.0,184.0,286.0,99.0,15.0,26.0,6.0,133.0,31.0,53.0,491.0,119.0,610.0,80.0,39.0,225.0,110.0,156.0,1339.0,10.0,57.0,41.0,157.0,14.0,212.0,70.0,282.0,16.0,133.0,53.0,80.0,153.0,60.0,118.0,102.0,35.0,4.0,255.0,17.0,69.0,88.0,229.0,9.0,22.0,175.0,9.0,,58.0,34.0,34.0,9.0,6.0,19.0,38.0,23.0,225.0,1278,43.0,0.3914893617021276,0.4144144144144144,0.868421052631579,0.2317073170731707,0.1666666666666666,0.2307692307692307,0.240506329113924,0.4319852941176471,0.5675675675675675,0.38,0.4124293785310734,0.4897959183673469,0.3712871287128713,0.4475347661188369,0.5087719298245614,0.4429133858267716,0.231638418079096,0.0974264705882353,0.14,0.1488095238095238,,20.32251797163396,0.6,0.1138211382113821,0.0879551820728291,0.034777303233679,0.0946882217090069,0.0220264317180616,0.0892696122633002,0.0320114667940754,0.0289855072463768,0.0483870967741935,0.024793388429752,0.0216049382716049,0.023076923076923,0.081967213114754,0.073170731707317,0.1055718475073313,0.0955414012738853,0.0924369747899159,0.043360433604336,0.6052631578947368,0.2824858757062147,0.5,0.5813953488372093,0.31,0.2372881355932203,0.369047619047619,0.4335664335664335,0.3064516129032258,0.2485875706214689,0.4147727272727273,0.4147727272727273,0.5753424657534246,0.0353107344632768,0.28,0.28,1.0,0.1963276836158192,0.2230215827338129,0.2246376811594203,0.8387096774193549,0.4489795918367347,0.6363636363636364,0.0714285714285714,0.0408163265306122,,,0.2040816326530612,0.3267326732673267,0.4393939393939394,0.0445544554455445,0.3333333333333333,0.2128712871287128,0.2093023255813953,0.5141242937853108,0.2330827067669172,0.4820840455840458,0.5119522222222221,0.4766984693877552,0.0766182298546895,0.0978077571669477,0.0819209039548022,0.3177966101694915,9.193198529411765,26.008536585365853,0.2850769573946018,2.0,3.0,8.0,0.0206896551724137,0.2,0.5,,1.0,1.0,,0.0060975609756097,0.0071942446043165,,4.0,2.0,,,False,2.0,,,,,,
2249,1610612754,Jamison Brewer,Jamison Brewer,2249,IND,2085.0,35.0,-7.0,68,74,13,23,8.0,142,1.0,2.0,,1.0,,,1.0,2.0,,,,,,,,,,1.0,,,,2.0,4.0,,1.0,,4.0,65.0,,1.0,,,,,,,,,,,4.0,,,,,1.0,,,1.0,6.0,1.0,7.0,1.0,,1.0,1.0,4.0,15.0,1.0,1.0,,5.0,,5.0,2.0,7.0,,1.0,,1.0,2.0,,1.0,,1.0,,2.0,,,2.0,3.0,,,,,,,,,,,,,,,13,,1.0,1.0,,,,,,0.5,,,0.4,,,0.4,,,0.2,0.25,,0.5,,8.860759493670885,1.0,,0.1923076923076923,0.0333333333333333,,0.2,0.1428571428571428,0.0571428571428571,,,0.0714285714285714,0.3333333333333333,,0.3333333333333333,0.1666666666666666,0.1818181818181818,,,,,0.4,0.5,0.5,1.0,0.4,0.5,1.0,1.0,,,,,,,,,0.2,,,,1.0,,,,,,,,,,,,,0.6,,0.469975,0.5405,,,,,,3.0,72.6,0.1911764705882352,,,,,,,,,,,,,,,,,,False,,,,,,,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,141458.0,2358.0,36.0,4573,4551,1345,1166,577.0,9124,70.0,90.0,9.0,11.0,10.0,13.0,25.0,57.0,107.0,250.0,49.0,108.0,7.0,14.0,17.0,37.0,97.0,251.0,30.0,27.0,67.0,202.0,397.0,146.0,359.0,243.0,1085.0,4790.0,22.0,41.0,14.0,44.0,22.0,108.0,33.0,81.0,44.0,104.0,126.0,324.0,322.0,82.0,390.0,48.0,10.0,2.0,249.0,97.0,15.0,195.0,21.0,216.0,14.0,7.0,90.0,51.0,54.0,453.0,6.0,13.0,43.0,120.0,1.0,164.0,20.0,184.0,5.0,79.0,52.0,27.0,54.0,15.0,36.0,42.0,18.0,5.0,96.0,4.0,24.0,38.0,121.0,6.0,12.0,265.0,12.0,38.0,70.0,45.0,8.0,3.0,3.0,2.0,9.0,4.0,324.0,1345,25.0,0.7970297029702971,0.817258883248731,0.8904109589041096,0.4066852367688022,0.3181818181818182,0.4230769230769231,0.4089635854341736,0.5088161209068011,0.5365853658536586,0.4074074074074074,0.5568783068783069,0.5058823529411764,0.5351351351351351,0.6107888631090487,0.5526315789473685,0.6469387755102041,0.4748677248677249,0.0377833753148614,0.0555555555555555,0.0701754385964912,0.024,18.25472598816116,0.5625,0.0070921985815602,0.066334991708126,0.00790273556231,0.0975056689342403,0.0127931769722814,0.0724444444444444,0.0089877010406811,0.0186915887850467,,0.0080906148867313,0.0090634441087613,0.0217391304347826,0.0447154471544715,0.0517799352750809,0.0944206008583691,0.0917721518987341,0.112,0.0131578947368421,0.4444444444444444,0.119047619047619,0.7777777777777778,0.8235294117647058,0.9,0.0753968253968253,0.4385964912280701,0.4716981132075472,0.72,0.3306878306878307,0.428,0.4385245901639344,0.7476635514018691,0.1428571428571428,0.4537037037037037,0.4622641509433962,0.9387755102040816,0.332010582010582,0.3864541832669322,0.3927125506072874,0.865979381443299,0.1294117647058823,0.8181818181818182,0.6666666666666666,0.1647058823529411,0.5,0.7142857142857143,0.3529411764705882,0.0702702702702702,0.7692307692307693,0.2,0.4594594594594595,0.3621621621621622,0.4029850746268656,0.593915343915344,0.3895582329317269,0.5039322709163349,0.5117462686567165,0.4809390109890107,0.0905752753977968,0.1538461538461538,0.0995391705069124,0.2986175115207373,13.331738035264484,25.157103064066845,0.2941176470588235,7.0,1.0,7.0,0.0068027210884353,0.2333333333333333,1.0,,6.0,,1.0,0.0167130919220055,0.0159362549800796,,1.0,1.0,4.0,0.011049723756906,False,,0.0185185185185185,1.0,,,,
435,1610612754,Carlos Rogers,Carlos Rogers,435,IND,5020.0,84.0,-12.0,155,162,49,54,19.0,317,9.0,12.0,3.0,3.0,3.0,5.0,2.0,3.0,,3.0,,,,,,,,1.0,,,,11.0,18.0,,1.0,8.0,30.0,185.0,3.0,3.0,,,1.0,7.0,4.0,6.0,,,2.0,10.0,12.0,10.0,,,6.0,,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,9.0,,9.0,4.0,13.0,9.0,22.0,,3.0,2.0,1.0,2.0,,2.0,1.0,,,3.0,1.0,,6.0,11.0,,1.0,16.0,2.0,,8.0,1.0,4.0,2.0,,2.0,4.0,4.0,10.0,49,2.0,0.5454545454545454,0.75,,,,,,0.6111111111111112,1.0,0.6666666666666666,0.5789473684210527,1.0,0.6666666666666666,0.5769230769230769,0.875,0.625,0.0526315789473684,,,,,16.292134831460675,0.6666666666666666,0.4,0.1607142857142857,0.1698113207547169,,,0.1232876712328767,0.1323529411764706,0.2142857142857142,0.0625,0.217391304347826,,,0.1875,0.1111111111111111,0.1818181818181818,,,,1.0,0.631578947368421,0.75,0.75,0.5555555555555556,0.1578947368421052,0.6666666666666666,0.6666666666666666,0.5,0.1578947368421052,,,,,,,,0.0526315789473684,,,,1.0,1.0,,,,,,0.8333333333333334,0.6,,,,,0.6842105263157895,,0.5127078947368421,0.6166333333333333,0.51615,0.32,0.3333333333333333,0.2333333333333333,0.3333333333333333,5.411111111111111,25.1,0.3161290322580645,,,,,,,,,,,,,,,,,,False,,,,,,,
