EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,SecondChanceTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,HeaveAttempts,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,on
1000,1610612752,Shandon Anderson,Shandon Anderson,1000,NYK,38722.0,645,-109,1204,1231,343,428,134,2435,28.0,58.0,5.0,13.0,7.0,17.0,7.0,20.0,5.0,13.0,12.0,30.0,3.0,5.0,6.0,10.0,4.0,14.0,2.0,1.0,2.0,40.0,91.0,16.0,44.0,34.0,162.0,1285,7.0,17.0,3.0,7.0,2.0,25.0,8.0,24.0,7.0,12.0,18.0,55.0,54.0,26.0,48.0,10.0,14.0,4.0,12.0,27.0,7.0,34.0,5.0,2.0,11.0,7.0,9.0,75.0,3.0,19.0,1.0,22.0,49.0,4.0,75.0,23.0,98.0,2.0,20.0,11.0,9.0,26.0,3.0,20.0,14.0,4.0,6.0,3.0,40.0,10.0,34.0,64.0,4.0,3.0,48.0,3.0,19.0,1.0,5.0,7.0,5.0,2.0,7.0,5.0,1.0,55.0,343,13.0,0.675,0.7714285714285715,1.0,0.36363636363636365,0.42857142857142855,0.5833333333333334,0.36363636363636365,0.43956043956043955,0.4117647058823529,0.3333333333333333,0.4740740740740741,0.4791666666666667,0.5138888888888888,0.5159235668789809,0.4807692307692308,0.5851063829787234,0.32592592592592595,0.13186813186813187,0.1896551724137931,0.05,14.36950146627566,0.65,0.08888888888888889,0.041666666666666664,0.1101123595505618,0.046228710462287104,0.16296296296296298,0.022727272727272728,0.12241379310344827,0.040515653775322284,0.075,0.023809523809523808,0.04242424242424243,0.021052631578947368,0.02702702702702703,0.08,0.12413793103448276,0.115,0.15463917525773196,0.18421052631578946,0.030303030303030304,0.7142857142857143,0.42962962962962964,0.4827586206896552,0.5957446808510638,0.6428571428571429,0.14814814814814814,0.35,0.3684210526315789,0.7142857142857143,0.0962962962962963,0.38461538461538464,0.38461538461538464,0.8,0.2222222222222222,0.4,0.4,1.0,0.1037037037037037,0.2857142857142857,0.2857142857142857,1.0,0.5416666666666666,0.38461538461538464,0.20833333333333334,0.6,1.0,0.08333333333333333,0.4722222222222222,0.4117647058823529,0.2777777777777778,0.6,0.05555555555555555,0.5,0.7555555555555555,0.2857142857142857,0.5451274074074074,0.5526275,0.5459402777777775,0.13157894736842105,0.17757009345794392,0.022222222222222223,0.15432098765432098,0.3395061728395062,4.465934065934065,23.83181818181818,0.28488372093023256,,,,,,,,,,,,,,,,,,,,,,,,True
2068,1610612752,Lavor Postell,Lavor Postell,2068,NYK,1240.0,21,9,44,43,30,19,2,87,1.0,1.0,,,1.0,1.0,,3.0,1.0,3.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,2.0,7.0,1.0,2.0,2.0,9.0,36,,,,,,,2.0,5.0,1.0,2.0,2.0,9.0,,4.0,3.0,,1.0,,1.0,2.0,,2.0,,,,1.0,1.0,4.0,,,,,1.0,,1.0,,1.0,,2.0,2.0,,2.0,,2.0,1.0,1.0,,,3.0,3.0,,,,,3.0,1.0,1.0,,1.0,,,,,,,9.0,30,,,,1.0,0.5,,0.5,0.5,0.2857142857142857,,0.4,0.3888888888888889,,0.5,0.45,,0.5625,0.2222222222222222,0.14285714285714285,,0.3333333333333333,27.659574468085108,0.6666666666666666,,,0.06666666666666667,,,,0.05,,,,,,,,0.25,,,,,,0.1111111111111111,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,,0.3333333333333333,,0.41396666666666665,,0.42334285714285713,0.1111111111111111,0.14285714285714285,,,1.0,13.228571428571428,24.4,0.6818181818181818,,,,,,,,,,,,,,,,,,,,,,,,True
275,1610612752,Allan Houston,Allan Houston,275,NYK,174917.0,2915,-349,5501,5510,1420,1594,645,11011,50.0,126.0,9.0,22.0,12.0,31.0,107.0,233.0,275.0,596.0,25.0,73.0,1.0,4.0,10.0,24.0,111.0,273.0,36.0,28.0,67.0,432.0,955.0,136.0,346.0,295.0,1567.0,5984,34.0,79.0,18.0,40.0,21.0,143.0,115.0,249.0,38.0,91.0,126.0,470.0,470.0,394.0,312.0,20.0,273.0,111.0,47.0,141.0,49.0,190.0,27.0,22.0,49.0,43.0,49.0,429.0,11.0,25.0,1.0,37.0,171.0,7.0,215.0,37.0,252.0,11.0,54.0,40.0,14.0,101.0,20.0,67.0,69.0,9.0,34.0,11.0,170.0,48.0,81.0,182.0,8.0,20.0,339.0,23.0,103.0,7.0,43.0,8.0,4.0,3.0,10.0,6.0,,470.0,1420,25.0,0.5439814814814815,0.556872037914692,0.7647058823529411,0.3930635838150289,0.45,0.4175824175824176,0.3930635838150289,0.4523560209424084,0.43037974683544306,0.46184738955823296,0.4888547271329746,0.5126050420168067,0.5058823529411764,0.5321678321678321,0.5426356589147286,0.5668316831683168,0.26594926979246736,0.049214659685863874,0.15079365079365079,0.06866952789699571,25.555023159239738,0.5941176470588235,0.04,0.008928571428571428,0.08361858190709047,0.011899095668729176,0.06678700361010831,0.01903114186851211,0.08003078106964218,0.013437849944008958,0.02010968921389397,0.010796221322537112,0.007380073800738007,0.020785219399538105,0.013793103448275862,0.07678244972577697,0.07348703170028818,0.09701492537313433,0.07363420427553444,0.045112781954887216,0.01634472511144131,0.6,0.09684857801691008,0.3968253968253968,0.4672897196261682,0.36,0.17909300538047657,0.4592274678111588,0.4930875576036866,0.3644859813084112,0.45810914681014603,0.46140939597315433,0.4708904109589041,0.6472727272727272,0.056110684089162186,0.3424657534246575,0.3472222222222222,0.92,0.20983858570330516,0.4065934065934066,0.4095940959409594,0.7297297297297297,0.18487394957983194,0.4090909090909091,0.03361344537815126,0.25,1.0,0.3025210084033613,0.09117647058823529,0.3870967741935484,0.07058823529411765,0.4166666666666667,0.19705882352941176,0.417910447761194,0.3627978478093774,0.4065934065934066,0.4538261153846154,0.4580069148936169,0.43333544117647055,0.07930785868781542,0.09951690821256039,0.019886363636363636,0.09125717932354818,0.2999361837906828,13.989842931937172,24.934393063583812,0.25813488456644246,17.0,96.0,3.0,12.0,1.0,1.0,51.0,2.0,2.0,1.0,0.008670520231213872,0.020134228187919462,0.0136986301369863,0.007326007326007326,0.4444444444444444,0.4722222222222222,0.9411764705882353,,,,,,,True
349,1610612752,Mark Jackson,Mark Jackson,349,NYK,121581.0,2026,-302,3847,3845,871,998,446,7692,63.0,116.0,11.0,18.0,16.0,27.0,53.0,131.0,39.0,81.0,23.0,53.0,3.0,7.0,5.0,13.0,41.0,108.0,5.0,8.0,25.0,155.0,328.0,64.0,161.0,75.0,577.0,4274,18.0,32.0,4.0,12.0,4.0,52.0,34.0,65.0,13.0,38.0,48.0,155.0,116.0,194.0,189.0,10.0,103.0,40.0,21.0,402.0,111.0,513.0,88.0,23.0,127.0,80.0,195.0,1137.0,8.0,38.0,1.0,50.0,156.0,14.0,220.0,47.0,267.0,9.0,64.0,37.0,27.0,91.0,20.0,71.0,35.0,3.0,20.0,1.0,126.0,24.0,41.0,136.0,3.0,8.0,95.0,5.0,25.0,,25.0,1.0,,1.0,1.0,1.0,,155.0,871,24.0,0.3741935483870968,0.38666666666666666,0.984375,0.39751552795031053,0.3333333333333333,0.34210526315789475,0.4012738853503185,0.4725609756097561,0.5625,0.5230769230769231,0.5132924335378323,0.5454545454545454,0.5194174757281553,0.5402621722846442,0.5531914893617021,0.5827067669172933,0.3292433537832311,0.06402439024390244,0.11206896551724138,0.061068702290076333,15.058179329226558,0.7222222222222222,0.14,0.013157894736842105,0.10993657505285412,0.025333333333333333,0.1392757660167131,0.019801980198019802,0.11586051743532058,0.02415966386554622,0.03768844221105527,0.023985239852398525,0.017857142857142856,0.02040816326530612,0.01818181818181818,0.09382716049382717,0.12423625254582485,0.1089866156787763,0.12773722627737227,0.17647058823529413,0.03734439834024896,1.0,0.23721881390593047,0.5431034482758621,0.6116504854368932,0.25396825396825395,0.26789366053169733,0.40458015267175573,0.43089430894308944,0.2830188679245283,0.1656441717791411,0.48148148148148145,0.48148148148148145,0.6923076923076923,0.1083844580777096,0.4339622641509434,0.4339622641509434,1.0,0.22085889570552147,0.37962962962962965,0.37962962962962965,0.975609756097561,0.4090909090909091,0.6111111111111112,0.1590909090909091,0.42857142857142855,1.0,0.11363636363636363,0.2621359223300971,0.5925925925925926,0.1262135922330097,0.38461538461538464,0.24271844660194175,0.32,0.5664621676891616,0.3883495145631068,0.48796993801652894,0.50825,0.4792939393939394,0.04911591355599214,0.07183908045977011,,0.09012131715771231,0.268630849220104,7.380182926829268,25.36645962732919,0.2264101897582532,1.0,3.0,,8.0,1.0,,,,,,,,,,0.2727272727272727,0.2,1.0,1.0,4.0,1.0,,,,True
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,61089.0,1018,-1,1870,1879,580,682,236,3749,74.0,118.0,21.0,33.0,17.0,30.0,60.0,114.0,18.0,40.0,,1.0,,,,1.0,,1.0,,,1.0,152.0,272.0,,2.0,83.0,387.0,1980,27.0,47.0,,,22.0,76.0,34.0,70.0,,2.0,46.0,114.0,200.0,104.0,,32.0,1.0,,13.0,11.0,9.0,20.0,9.0,,,5.0,6.0,49.0,19.0,65.0,,27.0,98.0,12.0,137.0,84.0,221.0,7.0,17.0,14.0,3.0,23.0,3.0,14.0,39.0,4.0,9.0,5.0,62.0,17.0,67.0,166.0,16.0,21.0,115.0,13.0,39.0,,25.0,25.0,14.0,10.0,25.0,16.0,4.0,114.0,580,22.0,0.6578947368421053,0.7352941176470589,,,,,,0.5588235294117647,0.574468085106383,0.4857142857142857,0.5547445255474452,0.574468085106383,0.4722222222222222,0.5953846153846154,0.6129032258064516,0.5480769230769231,0.0072992700729927005,0.04779411764705882,0.0847457627118644,0.017543859649122806,17.96657381615599,0.3709677419354839,0.16901408450704225,,0.13802816901408452,0.0951683748169839,0.1377551020408163,0.10052910052910052,0.13796909492273732,0.0963302752293578,0.08433734939759036,0.08547008547008547,0.10954063604240283,0.08695652173913043,0.13725490196078433,0.1511627906976744,0.16736401673640167,0.10702341137123746,0.15492957746478872,0.09259259259259259,0.06481481481481481,0.64,0.4306569343065693,0.6271186440677966,0.6851851851851852,0.6486486486486487,0.41605839416058393,0.5263157894736842,0.5357142857142857,0.6333333333333333,0.145985401459854,0.45,0.46153846153846156,0.7777777777777778,0.0036496350364963502,,,,0.0036496350364963502,,,,0.7021276595744681,0.6363636363636364,,,,,0.4166666666666667,0.5666666666666667,0.013888888888888888,,0.013888888888888888,,0.43795620437956206,,0.46145784671532847,0.503578947368421,0.4617576388888889,0.13,0.13087248322147652,,0.19638242894056848,0.29457364341085274,5.896691176470589,24.200000000000003,0.31016042780748665,,,,14.0,,,,,,1.0,,0.025,,,0.14285714285714285,,,,,3.0,2.0,1.0,,True
369,1610612752,Charlie Ward,Charlie Ward,369,NYK,35214.0,587,-36,1094,1094,303,334,128,2188,10.0,20.0,,2.0,4.0,7.0,7.0,17.0,15.0,34.0,6.0,17.0,2.0,3.0,2.0,4.0,26.0,65.0,5.0,5.0,14.0,32.0,71.0,32.0,82.0,18.0,178.0,1117,2.0,5.0,4.0,8.0,2.0,18.0,7.0,21.0,7.0,18.0,8.0,43.0,18.0,46.0,75.0,2.0,63.0,26.0,2.0,100.0,24.0,124.0,14.0,10.0,28.0,24.0,48.0,272.0,3.0,4.0,2.0,19.0,37.0,3.0,59.0,9.0,68.0,1.0,32.0,16.0,16.0,27.0,8.0,20.0,15.0,5.0,7.0,,42.0,7.0,28.0,64.0,4.0,1.0,21.0,1.0,7.0,,3.0,4.0,1.0,2.0,6.0,4.0,,43.0,303,18.0,0.28125,0.2903225806451613,0.78125,0.3902439024390244,0.5,0.3888888888888889,0.4,0.4507042253521127,0.4,0.3333333333333333,0.5228758169934641,0.6153846153846154,0.44871794871794873,0.5462962962962963,0.6428571428571429,0.48863636363636365,0.5359477124183006,0.028169014084507043,0.05,0.058823529411764705,16.411906677393404,0.6428571428571429,0.06976744186046512,0.09523809523809523,0.08747044917257683,0.009828009828009828,0.15447154471544716,0.023622047244094488,0.10256410256410256,0.013108614232209739,,0.02459016393442623,0.005813953488372093,0.029411764705882353,,0.06818181818181818,0.08029197080291971,0.10101010101010101,0.13636363636363635,0.2,0.012048192771084338,0.6666666666666666,0.13071895424836602,0.5,0.5263157894736842,0.2,0.1111111111111111,0.4117647058823529,0.4375,0.2857142857142857,0.2222222222222222,0.4411764705882353,0.4411764705882353,0.3333333333333333,0.1111111111111111,0.35294117647058826,0.35294117647058826,1.0,0.42483660130718953,0.4,0.40625,0.7307692307692307,0.15384615384615385,,0.23076923076923078,0.6666666666666666,1.0,0.38461538461538464,0.1794871794871795,0.5714285714285714,0.10256410256410256,0.5,0.358974358974359,0.35714285714285715,0.6666666666666666,0.4126984126984127,0.49373774834437084,0.5397272727272727,0.47430270270270275,0.0440251572327044,0.09090909090909091,,0.10112359550561797,0.24157303370786518,11.538028169014082,25.46707317073171,0.27696526508226693,2.0,21.0,1.0,,,,1.0,2.0,1.0,1.0,0.012195121951219513,,,0.015384615384615385,,0.4,1.0,,2.0,,,,1.0,True
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,130762.0,2179,-333,4132,4125,948,993,482,8257,157.0,248.0,41.0,71.0,34.0,56.0,125.0,295.0,73.0,172.0,,2.0,,,,1.0,1.0,4.0,1.0,1.0,2.0,355.0,715.0,1.0,6.0,179.0,892.0,4526,61.0,116.0,,1.0,28.0,150.0,64.0,134.0,1.0,3.0,72.0,203.0,536.0,174.0,3.0,76.0,4.0,1.0,43.0,52.0,18.0,70.0,14.0,4.0,28.0,10.0,14.0,158.0,37.0,120.0,2.0,72.0,308.0,47.0,427.0,159.0,586.0,16.0,54.0,33.0,21.0,70.0,10.0,36.0,58.0,6.0,34.0,7.0,128.0,25.0,133.0,266.0,29.0,28.0,216.0,18.0,96.0,,23.0,61.0,39.0,18.0,61.0,43.0,,203.0,948,36.0,0.7549295774647887,0.8454258675078864,1.0,0.16666666666666666,,0.3333333333333333,0.16666666666666666,0.4965034965034965,0.5258620689655172,0.47761194029850745,0.4944521497919556,0.5213675213675214,0.4781021897810219,0.5425790754257908,0.5681818181818182,0.5734463276836158,0.008321775312066574,0.06013986013986014,0.10887096774193548,0.04406779661016949,20.17039403620873,0.546875,0.40869565217391307,0.025,0.19718309859154928,0.075046904315197,0.18090452261306533,0.08390022675736962,0.19387755102040816,0.0769607843137255,0.12009803921568628,0.05536332179930796,0.0636215334420881,0.07878787878787878,0.0990990990990991,0.1728110599078341,0.20817843866171004,0.20508474576271185,0.20257234726688103,0.10344827586206896,0.050156739811912224,0.7049180327868853,0.34396671289875175,0.6330645161290323,0.7104072398190046,0.7070063694267515,0.4091539528432732,0.423728813559322,0.4432624113475177,0.72,0.23855755894590847,0.42441860465116277,0.4319526627218935,0.9178082191780822,0.0027739251040221915,,,,0.005547850208044383,0.25,0.25,1.0,0.6068376068376068,0.5774647887323944,,,,0.008547008547008548,0.40875912408759124,0.6071428571428571,0.0072992700729927005,,0.014598540145985401,0.5,0.3522884882108183,0.25,0.45620346740637996,0.508044623655914,0.46680401459854004,0.12015018773466833,0.1210592686002522,,0.1681614349775785,0.22757847533632286,7.801538461538463,24.933333333333334,0.22942884801548888,,,,10.0,,,,,,4.0,,0.01744186046511628,,,0.1951219512195122,,,,,5.0,3.0,,,True
221,1610612752,Clar. Weatherspoon,Clar. Weatherspoon,221,NYK,74938.0,1249,-177,2357,2348,595,669,257,4705,73.0,152.0,26.0,47.0,16.0,34.0,26.0,99.0,32.0,70.0,,,,,,,,,,,,131.0,321.0,,,66.0,328.0,2623,29.0,58.0,,,21.0,79.0,28.0,67.0,,,16.0,72.0,186.0,76.0,,32.0,,,50.0,37.0,11.0,48.0,8.0,3.0,18.0,9.0,10.0,107.0,22.0,77.0,2.0,40.0,160.0,30.0,230.0,101.0,331.0,14.0,27.0,20.0,7.0,16.0,1.0,8.0,18.0,4.0,8.0,8.0,34.0,10.0,52.0,91.0,9.0,3.0,86.0,4.0,41.0,,4.0,38.0,24.0,12.0,38.0,25.0,2.0,72.0,595,8.0,0.7099236641221374,0.808695652173913,,,,,,0.40809968847352024,0.5,0.417910447761194,0.40809968847352024,0.5,0.417910447761194,0.4530386740331492,0.5563380281690141,0.4675324675324675,,0.1557632398753894,0.21052631578947367,0.1717171717171717,14.92087415222306,0.47058823529411764,0.4,0.046511627906976744,0.17857142857142858,0.08700564971751412,0.20512820512820512,0.08148148148148149,0.18331805682859761,0.08571428571428572,0.11538461538461539,0.08333333333333333,0.07033639143730887,0.0825242718446602,0.078125,0.16334661354581673,0.17096774193548386,0.19701492537313434,0.21518987341772153,0.16216216216216217,0.1,0.6578947368421053,0.4735202492211838,0.48026315789473684,0.6083333333333333,0.6438356164383562,0.308411214953271,0.26262626262626265,0.3170731707317073,0.6538461538461539,0.21806853582554517,0.45714285714285713,0.463768115942029,0.90625,,,,,,,,,0.8103448275862069,0.5531914893617021,,,,,0.5074626865671642,0.47058823529411764,,,,,0.4735202492211838,,0.4700158878504674,0.5320916666666667,0.4677313432835822,0.11452513966480447,0.11452513966480447,,0.24085365853658536,0.21951219512195122,6.525545171339565,,0.25243954179041156,,,,3.0,,,,,,2.0,,0.014285714285714285,,,0.2692307692307692,,,,,2.0,9.0,,,True
280,1610612752,Felton Spencer,Felton Spencer,280,NYK,10239.0,171,4,328,330,66,97,41,658,2.0,13.0,,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,,2.0,15.0,,,16.0,20.0,325,,1.0,,,6.0,6.0,,3.0,,,2.0,2.0,4.0,,,,,,5.0,2.0,,2.0,,,1.0,1.0,,4.0,2.0,8.0,3.0,4.0,11.0,4.0,19.0,13.0,32.0,,7.0,7.0,,3.0,,2.0,6.0,,1.0,,9.0,3.0,27.0,55.0,9.0,5.0,31.0,1.0,14.0,,2.0,7.0,5.0,2.0,7.0,4.0,,2.0,66,5.0,1.0,1.0,,,,,,0.13333333333333333,,,0.13333333333333333,,,0.3333333333333333,0.42857142857142855,0.16666666666666666,,0.3333333333333333,0.38461538461538464,,10.427807486631016,0.3333333333333333,0.26666666666666666,0.2,0.0859375,0.061068702290076333,0.11764705882352941,0.08333333333333333,0.09259259259259259,0.06451612903225806,0.1388888888888889,0.02631578947368421,0.03508771929824561,0.058823529411764705,0.14285714285714285,0.09375,0.12121212121212122,0.06349206349206349,0.09090909090909091,0.16666666666666666,,0.5714285714285714,0.8666666666666667,0.15384615384615385,0.25,1.0,0.06666666666666667,,,,0.06666666666666667,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,,,,,,0.8666666666666667,,0.5408866666666667,0.5439,0.514,0.5,0.5,,0.3,0.1,1.653333333333333,,0.20121951219512196,,,,,,,,,,,,,,,,,,,,1.0,,,,True
84,1610612752,Latrell Sprewell,Latrell Sprewell,84,NYK,144033.0,2401,-270,4550,4553,1185,1315,539,9103,92.0,162.0,10.0,23.0,17.0,37.0,87.0,231.0,116.0,329.0,27.0,63.0,4.0,7.0,4.0,8.0,87.0,240.0,28.0,18.0,49.0,295.0,722.0,114.0,303.0,190.0,1122.0,5007,25.0,61.0,8.0,35.0,20.0,94.0,60.0,186.0,22.0,57.0,79.0,265.0,252.0,338.0,279.0,14.0,239.0,87.0,53.0,160.0,56.0,216.0,36.0,20.0,55.0,49.0,56.0,488.0,12.0,32.0,1.0,51.0,123.0,4.0,178.0,45.0,223.0,9.0,65.0,46.0,19.0,97.0,17.0,60.0,60.0,8.0,37.0,9.0,157.0,36.0,42.0,113.0,1.0,21.0,228.0,25.0,99.0,1.0,25.0,8.0,3.0,3.0,9.0,3.0,,265.0,1185,19.0,0.4271186440677966,0.4375,0.8157894736842105,0.37623762376237624,0.22857142857142856,0.38596491228070173,0.37748344370860926,0.4085872576177285,0.4098360655737705,0.3225806451612903,0.45463414634146343,0.3854166666666667,0.38271604938271603,0.4986654804270463,0.44339622641509435,0.4649122807017544,0.29560975609756096,0.07340720221606649,0.14814814814814814,0.09523809523809523,24.710648148148145,0.6178343949044586,0.028985507246376812,0.010869565217391304,0.07347670250896057,0.01820250284414107,0.11208791208791209,0.024742268041237112,0.08172851103804603,0.01961658493089612,0.04434589800443459,0.012441679626749611,0.006024096385542169,0.02197802197802198,0.03305785123966942,0.038461538461538464,0.07570422535211267,0.09717868338557993,0.10571428571428572,0.13333333333333333,0.01639344262295082,0.3333333333333333,0.15804878048780488,0.5679012345679012,0.6666666666666666,0.43478260869565216,0.2253658536585366,0.37662337662337664,0.41626794258373206,0.2413793103448276,0.32097560975609757,0.3525835866261398,0.36024844720496896,0.5603448275862069,0.06146341463414634,0.42857142857142855,0.43548387096774194,0.8888888888888888,0.23414634146341465,0.3625,0.36554621848739494,0.7931034482758621,0.23958333333333334,0.43478260869565216,0.07291666666666667,0.5714285714285714,0.5,0.2916666666666667,0.1522633744855967,0.4594594594594595,0.03292181069958848,0.5,0.20164609053497942,0.3673469387755102,0.45365853658536587,0.36401673640167365,0.4740227495107633,0.5023839743589743,0.4452529166666666,0.09099181073703366,0.12437185929648241,0.0033003300330033004,0.08377896613190731,0.23618538324420676,11.29016620498615,25.105610561056107,0.26043956043956046,4.0,63.0,3.0,13.0,,1.0,1.0,1.0,,2.0,0.009900990099009901,0.02127659574468085,0.015873015873015872,0.008333333333333333,0.4,0.14285714285714285,1.0,,1.0,,,,1.0,True
